====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260923 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.57      | ❄️ 空倉          |      +22.52% |     22 |    52.04% | [P:0.38] RSI:61.71|MACD:0.22|KD_Diff:13.88|BIAS_20:3.87
1535.TW      | 中宇         | 45.75      | ❄️ 空倉          |       +0.57% |     38 |    51.84% | [P:0.44] RSI:55.42|D_Value:54.53|BB_Upper:1.57|MA_Bull:0.00
1536.TW      | 和大         | 46.30      | ❄️ 空倉          |      -15.25% |     30 |    52.53% | [P:0.43] RSI:19.83|MACD:-0.97|BB_Upper:9.47|MA_Bull:0.00
1537.TW      | 廣隆         | 115.00     | ❄️ 空倉          |       +5.78% |     50 |    57.11% | [P:0.45] RSI:47.62|MACD:-1.45|KD_Diff:-5.05|MA_Bull:0.00
1539.TW      | 巨庭         | 15.50      | 🟢 持股           |      +12.68% |     13 |    49.22% | [P:0.54] [⚠️降級預設] RSI:46.43|MACD:-0.06|KD_Diff:-7.61|D_Value:35.18
1540.TW      | 喬福         | 19.45      | ❄️ 空倉          |      -11.04% |     18 |    56.69% | [P:0.39] KD_Diff:-6.10|D_Value:29.81|BIAS_20:-0.18|BB_Upper:2.02
1541.TW      | 錩泰         | 21.40      | ❄️ 空倉          |      +29.65% |     48 |    53.28% | [P:0.47] RSI:46.81|KD_Diff:19.28|Vol_Ratio:0.17|BB_Upper:2.91
1558.TW      | 伸興         | 112.00     | ❄️ 空倉          |       -0.10% |     12 |    49.30% | [P:0.32] [⚠️降級預設] RSI:73.91|MACD:3.33|KD_Diff:-0.03|D_Value:90.95
1560.TW      | 中砂         | 955.00     | 🟢 持股           |      +88.52% |     63 |    50.54% | [P:0.58] Vol_Ratio:0.90|BIAS_20:22.54|BB_Upper:0.64|MA_Bull:10.00
1563.TW      | 巧新         | 73.70      | ❄️ 空倉          |      +44.90% |     26 |    56.21% | [P:0.35] RSI:20.33|BIAS_20:-6.88|MA_Slope:-0.90|BB_Upper:24.26
1568.TW      | 倉佑         | 30.90      | ❄️ 空倉          |      +60.09% |     42 |    53.51% | [P:0.47] D_Value:73.75|Vol_Ratio:1.09|BB_Upper:1.31|MA_Bull:10.00
1569.TWO     | 濱川         | 63.30      | ❄️ 空倉          |      +21.25% |     44 |    50.48% | [P:0.41] MACD:4.18|Vol_Ratio:0.66|BIAS_20:23.04|MA_Bull:10.00
1570.TWO     | 力肯         | 32.50      | ❄️ 空倉          |       +9.87% |     26 |    52.66% | [P:0.44] KD_Diff:4.11|BIAS_20:-0.31|MA_Slope:-0.20|BB_Upper:2.98
1580.TWO     | 新麥         | 96.50      | 🟢 持股           |       +1.44% |     17 |    48.72% | [P:0.63] [⚠️降級預設] RSI:27.61|MACD:-2.88|KD_Diff:2.08|D_Value:32.99
1582.TW      | 信錦         | 70.40      | ❄️ 空倉          |       +3.93% |     72 |    49.62% | [P:0.45] RSI:25.97|KD_Diff:11.39|Vol_Ratio:1.02|MA_Bull:0.00
1583.TW      | 程泰         | 46.40      | 🟢 持股           |      +26.83% |     53 |    52.24% | [P:0.66] RSI:30.53|MACD:-0.57|BIAS_20:-2.88|MA_Bull:0.00
1584.TWO     | 精剛         | 18.10      | ❄️ 空倉          |      +24.06% |     26 |    70.78% | [P:0.40] RSI:54.55|MACD:-0.00|BIAS_20:0.35|MA_Slope:-0.12
1586.TWO     | 和勤         | 17.95      | ❄️ 空倉          |      +15.78% |     42 |    57.43% | [P:0.42] MACD:-0.10|Vol_Ratio:0.83|BIAS_20:-0.36|BB_Upper:1.04
1587.TW      | 吉茂         | 23.45      | ❄️ 空倉          |       -3.70% |     14 |    54.30% | [P:0.50] D_Value:51.93|BIAS_20:-1.55|BB_Upper:4.05|MA_Bull:0.00
1590.TW      | 亞德客-KY     | 1230.00    | 🟢 持股           |      +44.93% |     47 |    51.85% | [P:0.70] MACD:-51.30|D_Value:15.34|Vol_Ratio:0.79|MA_Slope:-0.94
1591.TWO     | 駿吉-KY      | 41.60      | ❄️ 空倉          |      +30.48% |     24 |    60.39% | [P:0.43] KD_Diff:3.42|D_Value:68.81|BIAS_20:8.38|BB_Upper:3.31
1593.TWO     | 祺驊         | 31.95      | ❄️ 空倉          |      +21.26% |     40 |    56.30% | [P:0.38] MACD:0.14|Vol_Ratio:0.44|BIAS_20:0.97|MA_Slope:-0.01
1594.TWO     | 日高         | 8.00       | 🟢 持股           |      +83.18% |     61 |    52.69% | [P:0.53] RSI:52.66|MACD:-0.00|KD_Diff:10.42|MA_Bull:10.00
1595.TWO     | 川寶         | 78.50      | ❄️ 空倉          |     +160.40% |     38 |    50.12% | [P:0.40] KD_Diff:17.34|D_Value:57.86|BB_Upper:-3.74|MA_Bull:0.00
1597.TW      | 直得         | 133.50     | 🟢 持股           |     +138.15% |     61 |    50.44% | [P:0.53] MACD:-1.30|D_Value:19.99|Vol_Ratio:1.24|MA_Bull:0.00
1598.TW      | 岱宇         | 20.55      | ❄️ 空倉          |       +5.58% |      8 |    57.09% | [P:0.42] RSI:54.67|MACD:0.04|KD_Diff:7.04|BIAS_20:0.82
1599.TWO     | 宏佳騰        | 23.10      | ❄️ 空倉          |       +5.68% |     10 |    56.56% | [P:0.40] MACD:-0.04|KD_Diff:-9.46|D_Value:51.85|Vol_Ratio:0.53
1603.TW      | 華電         | 30.25      | ❄️ 空倉          |       -0.13% |     22 |    58.44% | [P:0.42] MACD:-0.03|KD_Diff:-5.86|Vol_Ratio:1.30|BB_Upper:1.92
1605.TW      | 華新         | 36.65      | ❄️ 空倉          |      +23.90% |     36 |    51.65% | [P:0.47] MACD:-0.06|KD_Diff:2.17|D_Value:32.89|MA_Bull:0.00
1608.TW      | 華榮         | 35.75      | ❄️ 空倉          |       -2.02% |     64 |    52.22% | [P:0.50] Vol_Ratio:1.58|BIAS_20:-1.68|MA_Slope:-0.34|BB_Upper:5.54
1609.TW      | 大亞         | 37.85      | ❄️ 空倉          |       +0.52% |     20 |    53.29% | [P:0.45] MACD:0.19|KD_Diff:1.44|Vol_Ratio:0.96|BB_Upper:1.29
1611.TW      | 中電         | 11.35      | 🟢 持股           |      +15.38% |     65 |    51.72% | [P:0.61] RSI:38.89|KD_Diff:11.25|Vol_Ratio:0.15|MA_Bull:0.00
1612.TW      | 宏泰         | 34.95      | ❄️ 空倉          |       -7.86% |     36 |    52.63% | [P:0.45] RSI:52.27|D_Value:56.02|Vol_Ratio:1.06|BIAS_20:0.19
1615.TW      | 大山         | 42.95      | 🟢 持股           |      +13.56% |     17 |    52.59% | [P:0.61] [⚠️降級預設] RSI:24.53|MACD:-0.19|KD_Diff:6.08|D_Value:21.46
1616.TW      | 億泰         | 18.45      | ❄️ 空倉          |       -0.80% |     16 |    53.06% | [P:0.42] RSI:36.59|MA_Slope:-0.44|BB_Upper:6.68|MA_Bull:0.00
1617.TW      | 榮星         | 20.15      | ❄️ 空倉          |      +17.04% |     52 |    58.83% | [P:0.35] RSI:66.67|KD_Diff:7.84|Vol_Ratio:1.74|BB_Upper:-0.92
1618.TW      | 合機         | 38.85      | ❄️ 空倉          |      -25.24% |     22 |    50.02% | [P:0.45] MACD:-0.09|KD_Diff:4.55|BB_Upper:3.77|MA_Bull:0.00
1623.TW      | 大東電        | 200.00     | ❄️ 空倉          |      +19.49% |     32 |    56.95% | [P:0.41] RSI:42.00|KD_Diff:-5.75|BIAS_20:-2.92|MA_Slope:-0.17
1626.TW      | 艾美特-KY     | 9.66       | ❄️ 空倉          |      +11.55% |     44 |    50.25% | [P:0.42] RSI:50.00|MACD:-0.00|MA_Slope:0.03|MA_Bull:0.00
1702.TW      | 南僑         | 33.00      | 🟢 持股           |       -3.02% |     13 |    49.03% | [P:0.51] [⚠️降級預設] RSI:60.53|MACD:0.06|KD_Diff:-6.42|D_Value:40.10
1707.TW      | 葡萄王        | 87.10      | 🟢 持股           |      -17.92% |     11 |    48.01% | [P:0.68] [⚠️降級預設] RSI:30.23|MACD:-0.96|KD_Diff:-2.82|D_Value:14.30
1708.TW      | 東鹼         | 50.10      | ❄️ 空倉          |      +69.73% |     66 |    49.92% | [P:0.39] KD_Diff:5.94|D_Value:61.22|Vol_Ratio:0.92|MA_Bull:0.00
1709.TW      | 和益         | 48.30      | ❄️ 空倉          |     +118.57% |     42 |    53.90% | [P:0.42] RSI:78.60|D_Value:79.66|Vol_Ratio:1.73|BIAS_20:28.35
1710.TW      | 東聯         | 16.70      | ❄️ 空倉          |      +62.04% |     38 |    56.07% | [P:0.41] D_Value:63.60|Vol_Ratio:1.51|MA_Slope:0.28|BB_Upper:1.44
1711.TW      | 永光         | 38.90      | 🟢 持股           |     +123.40% |     57 |    51.65% | [P:0.58] MACD:-0.31|Vol_Ratio:1.23|BB_Upper:14.02|MA_Bull:0.00
1712.TW      | 興農         | 39.95      | 🟢 持股           |       +5.66% |     51 |    50.74% | [P:0.57] RSI:37.50|D_Value:27.00|MA_Slope:0.01|MA_Bull:0.00
1714.TW      | 和桐         | 15.80      | 🚀 買進           |      +41.41% |     44 |    50.25% | [P:0.55] RSI:41.41|D_Value:53.36|MA_Slope:-0.23|MA_Bull:0.00
1717.TW      | 長興         | 71.10      | ❄️ 空倉          |     +111.18% |     44 |    51.95% | [P:0.49] MACD:-0.36|BIAS_20:-3.61|MA_Slope:-0.32|BB_Upper:16.50
1718.TW      | 中纖         | 10.60      | ❄️ 空倉          |       -8.74% |     46 |    50.30% | [P:0.45] MACD:-0.03|D_Value:45.00|MA_Slope:-0.05|MA_Bull:0.00
1721.TW      | 三晃         | 24.40      | ❄️ 空倉          |      +65.99% |     44 |    53.57% | [P:0.40] RSI:67.70|MACD:0.77|BB_Upper:3.20|MA_Bull:10.00
1722.TW      | 台肥         | 41.75      | 🟢 持股           |      +14.58% |     53 |    51.35% | [P:0.69] RSI:13.25|Vol_Ratio:1.09|MA_Slope:-0.33|MA_Bull:0.00
1723.TW      | 中碳         | 80.70      | 🟢 持股           |      +32.49% |     41 |    54.92% | [P:0.52] MACD:-1.37|Vol_Ratio:0.96|MA_Slope:-0.35|MA_Bull:0.00
1725.TW      | 元禎         | 34.00      | ❄️ 空倉          |      +46.73% |     50 |    54.90% | [P:0.33] RSI:74.77|Vol_Ratio:1.43|MA_Slope:0.38|MA_Bull:10.00
1726.TW      | 永記         | 76.80      | 🚀 買進           |       +3.63% |     42 |    53.12% | [P:0.51] RSI:39.29|BIAS_20:-0.33|MA_Slope:-0.06|MA_Bull:0.00
1727.TW      | 中華化        | 116.50     | ❄️ 空倉          |      +93.92% |     38 |    51.96% | [P:0.34] RSI:76.08|MACD:5.67|D_Value:73.68|MA_Bull:10.00
1731.TW      | 美吾華        | 21.00      | ❄️ 空倉          |       -6.26% |      6 |    56.69% | [P:0.42] MACD:0.01|D_Value:49.16|BIAS_20:0.42|BB_Upper:0.29
1733.TW      | 五鼎         | 30.05      | 🚀 買進           |       +1.42% |     70 |    50.31% | [P:0.51] Vol_Ratio:0.92|BIAS_20:-3.19|MA_Slope:-0.38|MA_Bull:0.00
1734.TW      | 杏輝         | 32.10      | ❄️ 空倉          |       +5.27% |     10 |    48.45% | [P:0.41] [⚠️降級預設] RSI:72.73|MACD:0.27|KD_Diff:-7.09|D_Value:77.35
1735.TW      | 日勝化        | 20.25      | 🟢 持股           |      +94.01% |     33 |    53.66% | [P:0.56] MACD:-0.08|D_Value:57.86|MA_Slope:-0.05|BB_Upper:5.78
1736.TW      | 喬山         | 126.00     | 🟢 持股           |       +2.69% |     33 |    52.53% | [P:0.51] MACD:-1.05|KD_Diff:2.52|D_Value:27.00|MA_Bull:0.00
1737.TW      | 臺鹽         | 30.20      | 🟢 持股           |       +3.96% |     13 |    49.40% | [P:0.50] [⚠️降級預設] RSI:43.28|MACD:-0.19|KD_Diff:10.71|D_Value:40.43
1742.TWO     | 台蠟         | 17.50      | ❄️ 空倉          |      +12.04% |     28 |    57.18% | [P:0.39] RSI:28.57|KD_Diff:-7.69|D_Value:36.58|BIAS_20:-0.79
1760.TW      | 寶齡富錦       | 53.90      | ❄️ 空倉          |       -1.10% |     42 |    59.16% | [P:0.32] RSI:28.57|MACD:-1.27|Vol_Ratio:0.59|BB_Upper:8.79
1762.TW      | 中化生        | 33.60      | ❄️ 空倉          |      +21.38% |     40 |    53.22% | [P:0.40] MACD:-0.43|KD_Diff:5.11|Vol_Ratio:1.06|MA_Bull:0.00
1773.TW      | 勝一         | 165.00     | ❄️ 空倉          |      -10.03% |     28 |    49.95% | [P:0.41] MACD:0.45|D_Value:57.80|Vol_Ratio:2.18|BB_Upper:2.20
1776.TW      | 展宇         | 18.10      | 🟢 持股           |      +16.55% |     53 |    53.46% | [P:0.66] RSI:70.45|MACD:0.27|D_Value:70.41|MA_Bull:0.00
1780.TWO     | 立弘         | 24.85      | 💥 賣出           |      +34.56% |     31 |    52.61% | [P:0.40] KD_Diff:-5.35|D_Value:81.32|BIAS_20:0.43|MA_Bull:0.00
1781.TWO     | 合世         | 10.05      | 💥 賣出           |       +5.45% |     33 |    56.79% | [P:0.29] RSI:37.11|MACD:-0.21|Vol_Ratio:0.25|BB_Upper:4.46
1784.TWO     | 訊聯         | 62.50      | 💥 賣出           |      -18.01% |     31 |    51.45% | [P:0.40] KD_Diff:20.44|Vol_Ratio:1.80|BB_Upper:-0.11|MA_Bull:0.00
1785.TWO     | 光洋科        | 96.50      | ❄️ 空倉          |      +39.73% |     44 |    49.49% | [P:0.43] RSI:33.53|MACD:-2.71|BB_Upper:8.90|MA_Bull:0.00
1786.TW      | 科妍         | 43.00      | ❄️ 空倉          |       -9.79% |     28 |    53.55% | [P:0.46] MACD:-1.58|D_Value:31.69|Vol_Ratio:0.53|BB_Upper:12.74
1789.TW      | 神隆         | 18.90      | ❄️ 空倉          |      +27.95% |     48 |    56.04% | [P:0.43] RSI:47.73|MACD:-0.06|Vol_Ratio:0.46|BB_Upper:4.40
1795.TW      | 美時         | 177.50     | ❄️ 空倉          |      -12.94% |     38 |    51.98% | [P:0.43] KD_Diff:0.83|D_Value:52.81|BIAS_20:-1.40|MA_Bull:0.00
1796.TWO     | 金穎生技       | 30.00      | 🚀 買進           |       +0.89% |     16 |    56.56% | [P:0.50] MACD:-0.17|KD_Diff:9.50|D_Value:46.03|BIAS_20:0.94
1799.TWO     | 易威         | 28.80      | ❄️ 空倉          |       +7.95% |     22 |    57.79% | [P:0.43] RSI:35.94|MACD:-0.55|KD_Diff:4.89|D_Value:20.02
1802.TW      | 台玻         | 57.60      | ❄️ 空倉          |      +91.65% |     30 |    53.81% | [P:0.41] D_Value:44.10|BIAS_20:-2.78|MA_Slope:-0.13|BB_Upper:7.52
1805.TW      | 寶徠         | 10.15      | 💥 賣出           |       -1.51% |     25 |    54.23% | [P:0.43] MACD:0.02|KD_Diff:-0.47|MA_Slope:-0.05|MA_Bull:0.00
1806.TW      | 冠軍         | 7.99       | ❄️ 空倉          |      +15.35% |     30 |    54.77% | [P:0.39] D_Value:50.66|Vol_Ratio:0.69|BIAS_20:-0.31|MA_Slope:-0.02
1808.TW      | 潤隆         | 31.90      | 🟢 持股           |      +17.30% |     39 |    53.90% | [P:0.58] RSI:38.64|KD_Diff:-7.77|D_Value:38.00|MA_Bull:0.00
1809.TW      | 中釉         | 41.25      | ❄️ 空倉          |     +143.33% |     48 |    51.19% | [P:0.38] KD_Diff:15.07|Vol_Ratio:2.30|BB_Upper:-0.96|MA_Bull:0.00
1810.TW      | 和成         | 23.85      | ❄️ 空倉          |      -22.18% |     34 |    53.69% | [P:0.45] KD_Diff:6.31|D_Value:38.03|BIAS_20:-0.87|BB_Upper:4.88
1813.TWO     | 寶利徠        | 11.35      | 🟢 持股           |       -7.78% |     15 |    49.73% | [P:0.50] [⚠️降級預設] RSI:45.45|MACD:-0.06|KD_Diff:-2.98|D_Value:48.10
1815.TWO     | 富喬         | 120.00     | 🟢 持股           |      +47.58% |     57 |    50.57% | [P:0.56] MACD:4.04|Vol_Ratio:0.59|BB_Upper:10.96|MA_Bull:0.00
1903.TW      | 士紙         | 47.50      | 🟢 持股           |       +1.38% |     13 |    49.26% | [P:0.50] [⚠️降級預設] RSI:48.10|MACD:-0.25|KD_Diff:1.01|D_Value:21.11
1904.TW      | 正隆         | 24.85      | ❄️ 空倉          |      +31.30% |     28 |    56.64% | [P:0.40] MACD:0.18|KD_Diff:1.52|D_Value:42.78|MA_Slope:-0.12
1905.TW      | 華紙         | 13.10      | ❄️ 空倉          |      +33.19% |     22 |    54.90% | [P:0.48] MACD:-0.12|KD_Diff:-1.75|MA_Slope:-0.15|BB_Upper:5.77
1906.TW      | 寶隆         | 10.70      | ❄️ 空倉          |      +40.25% |     20 |    56.97% | [P:0.26] RSI:18.75|KD_Diff:0.18|D_Value:25.54|Vol_Ratio:2.09
1907.TW      | 永豐餘        | 28.45      | 💥 賣出           |       +6.91% |     13 |    54.67% | [P:0.46] MACD:-0.20|KD_Diff:-7.37|D_Value:36.36|BB_Upper:6.51
1909.TW      | 榮成         | 10.10      | 🟢 持股           |      +20.49% |     43 |    53.75% | [P:0.52] MACD:-0.15|Vol_Ratio:1.21|MA_Slope:-0.38|MA_Bull:0.00
2002.TW      | 中鋼         | 18.65      | ❄️ 空倉          |      +14.13% |     40 |    54.20% | [P:0.45] RSI:30.43|MACD:-0.11|BB_Upper:3.40|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 85.80      | 🟢 持股           |      +21.64% |     47 |    51.13% | [P:0.55] MACD:1.56|Vol_Ratio:0.93|BB_Upper:1.95|MA_Bull:10.00
2007.TW      | 燁興         | 6.89       | ❄️ 空倉          |       +8.35% |     22 |    55.16% | [P:0.42] RSI:43.21|MACD:-0.04|BB_Upper:2.96|MA_Bull:0.00
2009.TW      | 第一銅        | 39.35      | 💥 賣出           |       -6.89% |     63 |    53.29% | [P:0.50] Vol_Ratio:2.10|BIAS_20:-0.82|MA_Slope:-0.31|BB_Upper:5.05
2010.TW      | 春源         | 21.90      | ❄️ 空倉          |       +3.99% |     38 |    54.33% | [P:0.49] MACD:-0.13|Vol_Ratio:0.67|BB_Upper:4.60|MA_Bull:0.00
2012.TW      | 春雨         | 14.15      | ❄️ 空倉          |       -0.61% |     56 |    53.87% | [P:0.47] KD_Diff:9.74|Vol_Ratio:0.14|MA_Slope:-0.23|MA_Bull:0.00
2013.TW      | 中鋼構        | 41.30      | ❄️ 空倉          |       -0.36% |      8 |    57.40% | [P:0.41] RSI:35.48|MACD:-0.06|Vol_Ratio:1.08|BB_Upper:1.70
2014.TW      | 中鴻         | 16.65      | ❄️ 空倉          |      +11.18% |     36 |    55.12% | [P:0.38] RSI:36.00|Vol_Ratio:1.50|BB_Upper:3.80|MA_Bull:0.00
2015.TW      | 豐興         | 64.20      | ❄️ 空倉          |      +13.39% |     20 |    49.33% | [P:0.46] [⚠️降級預設] RSI:41.46|MACD:0.05|KD_Diff:-5.79|D_Value:58.22
2017.TW      | 官田鋼        | 8.97       | ❄️ 空倉          |      +11.78% |     46 |    55.45% | [P:0.46] MACD:-0.03|Vol_Ratio:0.75|BIAS_20:0.41|MA_Bull:0.00
2020.TW      | 美亞         | 21.60      | ❄️ 空倉          |       +6.61% |     68 |    52.18% | [P:0.40] RSI:42.42|KD_Diff:12.16|Vol_Ratio:1.11|MA_Bull:0.00
2022.TW      | 聚亨         | 7.14       | 💥 賣出           |      +30.67% |     57 |    54.10% | [P:0.50] KD_Diff:0.29|Vol_Ratio:0.98|MA_Slope:-0.32|MA_Bull:0.00
2023.TW      | 燁輝         | 13.60      | ❄️ 空倉          |       -5.07% |     36 |    54.89% | [P:0.38] MACD:-0.06|Vol_Ratio:0.53|BIAS_20:-1.40|MA_Slope:-0.09
2024.TW      | 志聯         | 12.80      | 🟢 持股           |      +12.00% |     35 |    57.07% | [P:0.54] RSI:26.32|D_Value:28.28|BIAS_20:-2.44|MA_Slope:-0.19
2025.TW      | 千興         | 12.65      | 🟢 持股           |      +19.47% |     49 |    52.13% | [P:0.63] KD_Diff:19.16|MA_Slope:-0.22|BB_Upper:3.72|MA_Bull:0.00
2027.TW      | 大成鋼        | 46.60      | 🟢 持股           |      +23.80% |     23 |    52.66% | [P:0.54] MACD:-0.27|KD_Diff:-1.45|Vol_Ratio:1.10|BB_Upper:9.37
2028.TW      | 威致         | 15.80      | ❄️ 空倉          |       +6.59% |     46 |    54.86% | [P:0.42] RSI:51.85|MACD:0.02|Vol_Ratio:0.45|BB_Upper:1.08
2030.TW      | 彰源         | 27.65      | 💥 賣出           |      +51.15% |     45 |    56.94% | [P:0.44] RSI:73.60|MACD:1.30|Vol_Ratio:2.80|BB_Upper:-3.27
2031.TW      | 新光鋼        | 45.35      | ❄️ 空倉          |       -4.26% |     52 |    52.44% | [P:0.47] MACD:0.31|Vol_Ratio:0.67|BB_Upper:1.54|MA_Bull:0.00
2032.TW      | 新鋼         | 17.55      | ❄️ 空倉          |      +16.34% |     40 |    53.61% | [P:0.42] RSI:54.90|Vol_Ratio:1.16|BB_Upper:0.07|MA_Bull:0.00
2033.TW      | 佳大         | 37.30      | 🚀 買進           |      +36.39% |     40 |    56.01% | [P:0.53] MACD:3.70|Vol_Ratio:1.78|MA_Slope:2.49|BB_Upper:-0.26
2034.TW      | 允強         | 22.00      | 🚀 買進           |       -4.12% |     48 |    52.30% | [P:0.56] Vol_Ratio:1.23|BIAS_20:5.28|MA_Slope:0.40|BB_Upper:-0.27
2035.TWO     | 唐榮         | 27.00      | ❄️ 空倉          |       +9.67% |     50 |    56.49% | [P:0.47] RSI:57.84|KD_Diff:-1.18|BIAS_20:0.54|MA_Bull:0.00
2038.TW      | 海光         | 12.10      | 🟢 持股           |      +28.97% |     51 |    56.18% | [P:0.53] RSI:29.03|MACD:-0.18|Vol_Ratio:1.70|BB_Upper:7.53
2049.TW      | 上銀         | 323.50     | ❄️ 空倉          |      +20.70% |     44 |    48.87% | [P:0.42] KD_Diff:-2.23|MA_Slope:-0.52|BB_Upper:15.98|MA_Bull:0.00
2059.TW      | 川湖         | 12390.00   | ❄️ 空倉          |     +187.45% |     28 |    51.52% | [P:0.35] RSI:32.20|MACD:68.58|KD_Diff:5.32|MA_Bull:0.00
2061.TWO     | 風青         | 55.80      | ❄️ 空倉          |     +109.54% |     42 |    55.34% | [P:0.25] KD_Diff:14.77|Vol_Ratio:0.96|BIAS_20:8.30|BB_Upper:3.53
2062.TW      | 橋椿         | 18.05      | 🟢 持股           |       -1.69% |     19 |    49.52% | [P:0.58] [⚠️降級預設] RSI:39.01|MACD:-0.22|KD_Diff:-1.94|D_Value:21.54
2063.TWO     | 世鎧         | 23.60      | ❄️ 空倉          |       -4.12% |     14 |    56.58% | [P:0.39] MACD:-0.10|D_Value:35.51|Vol_Ratio:0.66|MA_Slope:-0.14
2064.TWO     | 晉椿         | 11.80      | 🟢 持股           |       -0.85% |     41 |    50.53% | [P:0.70] D_Value:9.56|BIAS_20:-3.18|MA_Slope:-0.39|MA_Bull:0.00
2065.TWO     | 世豐         | 35.10      | ❄️ 空倉          |      +21.44% |     28 |    60.15% | [P:0.49] MACD:-0.04|BIAS_20:-1.80|BB_Upper:5.33|MA_Bull:0.00
2066.TWO     | 世德         | 52.80      | ❄️ 空倉          |      -15.56% |     40 |    51.65% | [P:0.42] MACD:-1.24|D_Value:52.03|BIAS_20:-0.04|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 5.51       | 💥 賣出           |       +6.21% |     47 |    55.13% | [P:0.40] KD_Diff:8.26|BIAS_20:10.33|MA_Slope:0.51|MA_Bull:10.00
2069.TW      | 運錩         | 24.90      | ❄️ 空倉          |      +34.38% |     52 |    51.32% | [P:0.44] KD_Diff:-5.05|D_Value:68.05|BIAS_20:8.62|MA_Bull:10.00
2070.TWO     | 精湛         | 60.80      | ❄️ 空倉          |      +33.98% |     26 |    57.61% | [P:0.41] MACD:-0.28|KD_Diff:2.85|D_Value:46.02|MA_Slope:-0.59
2071.TWO     | 震南鐵        | 31.90      | 🟢 持股           |      +80.32% |     43 |    47.15% | [P:0.66] RSI:34.46|D_Value:32.56|BIAS_20:-4.21|MA_Bull:0.00
2072.TW      | 世紀風電       | 127.50     | 🚀 買進           |      -23.01% |     30 |    53.10% | [P:0.54] RSI:30.23|KD_Diff:-1.21|Vol_Ratio:0.56|BIAS_20:-3.74
2073.TWO     | 雄順         | 25.90      | ❄️ 空倉          |      +32.49% |     26 |    69.87% | [P:0.41] RSI:44.53|MACD:-0.20|KD_Diff:6.43|BIAS_20:-0.31
2101.TW      | 南港         | 30.05      | ❄️ 空倉          |       +0.15% |     18 |    53.71% | [P:0.41] MACD:-0.61|D_Value:25.64|MA_Slope:-0.37|BB_Upper:6.18
2102.TW      | 泰豐         | 16.65      | ❄️ 空倉          |       -0.25% |     46 |    55.79% | [P:0.43] KD_Diff:-6.33|Vol_Ratio:0.44|MA_Slope:-0.54|BB_Upper:14.44
2103.TW      | 台橡         | 27.90      | ❄️ 空倉          |      +70.49% |     66 |    53.25% | [P:0.48] RSI:48.02|MACD:0.33|Vol_Ratio:1.60|BB_Upper:5.46
2104.TW      | 國際中橡       | 11.65      | 🚀 買進           |      +23.23% |     38 |    55.54% | [P:0.51] RSI:70.77|KD_Diff:10.43|MA_Slope:0.57|BB_Upper:-4.16
2105.TW      | 正新         | 30.10      | 🟢 持股           |      +10.64% |     43 |    51.00% | [P:0.51] KD_Diff:2.81|D_Value:20.40|MA_Slope:-0.16|MA_Bull:0.00
2106.TW      | 建大         | 16.65      | ❄️ 空倉          |       +9.23% |     40 |    56.77% | [P:0.39] MACD:-0.27|Vol_Ratio:0.65|BIAS_20:-1.07|MA_Slope:-0.13
2108.TW      | 南帝         | 28.75      | 🟢 持股           |      +35.40% |     59 |    50.57% | [P:0.54] RSI:41.28|KD_Diff:11.23|MA_Slope:-0.24|MA_Bull:0.00
2115.TW      | 六暉-KY      | 23.75      | ❄️ 空倉          |       -0.37% |     24 |    55.88% | [P:0.40] D_Value:20.26|Vol_Ratio:0.75|BIAS_20:-0.42|MA_Slope:-0.06
2201.TW      | 裕隆         | 29.25      | ❄️ 空倉          |       -5.96% |     26 |    54.04% | [P:0.40] KD_Diff:-7.07|D_Value:13.57|BIAS_20:-3.07|BB_Upper:9.25
2204.TW      | 中華         | 52.50      | 🟢 持股           |      -14.68% |     37 |    50.41% | [P:0.55] KD_Diff:8.91|D_Value:39.30|BB_Upper:4.37|MA_Bull:0.00
2206.TW      | 三陽工業       | 63.70      | 🟢 持股           |       +2.04% |     41 |    53.94% | [P:0.51] RSI:54.55|D_Value:65.99|Vol_Ratio:0.47|MA_Slope:0.02
2207.TW      | 和泰車        | 520.00     | ❄️ 空倉          |       -2.20% |     60 |    52.62% | [P:0.48] RSI:49.45|KD_Diff:-11.09|Vol_Ratio:0.75|MA_Bull:0.00
2208.TW      | 台船         | 19.60      | 🟢 持股           |      -17.29% |     51 |    52.17% | [P:0.61] Vol_Ratio:2.22|BIAS_20:2.97|BB_Upper:-0.56|MA_Bull:10.00
2211.TW      | 長榮鋼        | 80.40      | ❄️ 空倉          |       -2.54% |     12 |    55.13% | [P:0.40] MACD:-1.27|D_Value:16.15|MA_Slope:-0.18|BB_Upper:5.44
2221.TWO     | 大甲         | 158.50     | ❄️ 空倉          |      +69.98% |     34 |    54.01% | [P:0.30] MACD:21.43|KD_Diff:2.94|D_Value:88.34|MA_Slope:4.23
2228.TW      | 劍麟         | 75.70      | 🟢 持股           |      -18.24% |     19 |    50.26% | [P:0.53] [⚠️降級預設] RSI:58.26|MACD:-0.39|KD_Diff:-0.63|D_Value:32.19
