🚀 智能量化選股報告 - 2026-03-18
==========================================================================================

【🚀超級強勢】(數量: 179)
------------------------------------------------------------------------------------------
3081.TWO | 聯亞         | B6: 12.62% | DMA:448.340 | 💎流入 | 🚀DMA趨勢+多頭強勢
5321.TWO | 美而快        | B6: -7.45% | DMA: -5.519 | 💎流入 | 🔥DMA金叉(起漲)
2408.TW  | 南亞科        | B6: -7.50% | DMA: -7.970 | 💎流入 | 📈5日穿20日(金叉)
2371.TW  | 大同         | B6: -7.58% | DMA: -3.082 | 💸流出 | 📈5日穿20日(金叉)
5243.TW  | 乙盛-KY      | B6: -8.05% | DMA: -7.498 | 💎流入 | 📈5日穿20日(金叉)
5258.TW  | 虹堡         | B6: -8.26% | DMA:-10.141 | 💸流出 | 🔥DMA金叉(起漲)
6126.TWO | 信音         | B6: -8.45% | DMA: -2.666 | 💎流入 | 📈5日穿20日(金叉)
6236.TWO | 中湛         | B6: -8.58% | DMA: -2.173 | 💸流出 | 🔥DMA金叉(起漲)
7709.TWO | 榮田         | B6: -8.62% | DMA:  3.395 | 💎流入 | 📈5日穿20日(金叉)
6235.TW  | 華孚         | B6: -8.67% | DMA: -8.502 | 💸流出 | 📈5日穿20日(金叉)
5203.TW  | 訊連         | B6: -9.16% | DMA:-15.612 | 💎流入 | 🔥DMA金叉(起漲)
6962.TW  | 奕力-KY      | B6:-10.35% | DMA: -5.670 | 💸流出 | 📈5日穿20日(金叉)
4561.TWO | 健椿         | B6:-10.38% | DMA: -3.601 | 💎流入 | 📈5日穿20日(金叉)
6176.TW  | 瑞儀         | B6:-13.47% | DMA:-20.108 | 💸流出 | 📈5日穿20日(金叉)
6785.TWO | 昱展新藥       | B6:-13.50% | DMA:-60.020 | 💎流入 | 🔥DMA金叉(起漲)
8489.TWO | 三貝德        | B6:-20.39% | DMA:-10.658 | 💸流出 | 📈5日穿20日(金叉)
1589.TW  | 永冠-KY      | B6:-35.92% | DMA: -6.952 | 💎流入 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 218)
------------------------------------------------------------------------------------------
3054.TW  | 立萬利        | B6: 47.10% | DMA: 26.095 | 💎流入 | 🧨瘋狗浪(極限)
5386.TWO | 青雲         | B6: 43.19% | DMA:161.702 | 💎流入 | 🧨瘋狗浪(極限)
6715.TW  | 嘉基         | B6: 40.59% | DMA:118.192 | 💎流入 | 🧨瘋狗浪(極限)
6983.TWO | 華洋精機       | B6: 38.82% | DMA:150.670 | 💎流入 | 🧨瘋狗浪(極限)
00715L.TW | 期街口布蘭特正2   | B6: 38.75% | DMA: 19.786 | 💎流入 | 🧨瘋狗浪(極限)
6861.TW  | 睿生光電       | B6: 34.94% | DMA: 66.374 | 💎流入 | 🧨瘋狗浪(極限)
6217.TWO | 中探針        | B6: 32.70% | DMA: 49.444 | 💎流入 | 🧨瘋狗浪(極限)
2426.TW  | 鼎元         | B6: 32.45% | DMA:  8.968 | 💎流入 | 🧨瘋狗浪(極限)
6907.TWO | 雅特力-KY     | B6: 32.36% | DMA:  0.000 | 💎流入 | 🧨瘋狗浪(極限)
6141.TW  | 柏承         | B6: 32.19% | DMA:  6.674 | 💎流入 | 🧨瘋狗浪(極限)
4960.TW  | 誠美材        | B6: 28.30% | DMA:  5.805 | 💎流入 | 🧨瘋狗浪(極限)
6830.TW  | 汎銓         | B6: 26.50% | DMA:138.460 | 💎流入 | 🧨瘋狗浪(極限)
3093.TWO | 港建*        | B6: 23.31% | DMA:  9.486 | 💎流入 | 🧨瘋狗浪(極限)
4973.TWO | 廣穎         | B6: 22.19% | DMA: 11.579 | 💎流入 | 🧨瘋狗浪(極限)
00642U.TW | 期元大S&P石油   | B6: 22.15% | DMA:  6.351 | 💎流入 | 🧨瘋狗浪(極限)
6683.TWO | 雍智科技       | B6: 21.94% | DMA:390.120 | 💸流出 | 🧨瘋狗浪(極限)
2485.TW  | 兆赫         | B6: 21.66% | DMA: 19.817 | 💎流入 | 🧨瘋狗浪(極限)
8271.TW  | 宇瞻         | B6: 21.01% | DMA: 29.932 | 💎流入 | 🧨瘋狗浪(極限)
6187.TWO | 萬潤         | B6: 20.08% | DMA:177.250 | 💎流入 | 🧨瘋狗浪(極限)
6456.TW  | GIS-KY     | B6: 19.31% | DMA: 13.972 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1785.TWO | 光洋科        | B6: 19.31% | DMA: 12.656 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3498.TWO | 陽程         | B6: 19.12% | DMA: 12.970 | 💸流出 | 🔥高檔轉折(警示)
3036.TW  | 文曄         | B6: 19.03% | DMA: 59.140 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7730.TW  | 暉盛-創       | B6: 18.82% | DMA: 25.346 | 💎流入 | 🔥高檔轉折(警示)
3645.TW  | 達邁         | B6: 18.75% | DMA: 13.956 | 💎流入 | 🔥高檔轉折(警示)
2616.TW  | 山隆         | B6: 18.06% | DMA:  4.364 | 💸流出 | 🔥高檔轉折(警示)
5289.TWO | 宜鼎         | B6: 17.44% | DMA:221.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4764.TW  | 雙鍵         | B6: 17.31% | DMA: 22.910 | 💸流出 | 🔥高檔轉折(警示)
4577.TWO | 達航科技       | B6: 17.29% | DMA: 24.280 | 💸流出 | 🔥高檔轉折(警示)
8039.TW  | 台虹         | B6: 17.12% | DMA: 19.872 | 💸流出 | 🔥高檔轉折(警示)
7751.TWO | 竑騰         | B6: 17.09% | DMA:348.340 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3049.TW  | 精金         | B6: 16.62% | DMA:  3.791 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4949.TW  | 有成精密       | B6: 16.55% | DMA: 12.155 | 💎流入 | 🔥高檔轉折(警示)
6515.TW  | 穎崴         | B6: 16.10% | DMA:1581.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2243.TW  | 宏旭-KY      | B6: 15.99% | DMA:  2.683 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1735.TW  | 日勝化        | B6: 15.42% | DMA:  4.260 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3167.TW  | 大量         | B6: 15.32% | DMA: 68.430 | 💸流出 | 🔥高檔轉折(警示)
3555.TWO | 博士旺        | B6: 15.29% | DMA: 39.476 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4919.TW  | 新唐         | B6: 15.17% | DMA: 18.808 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3030.TW  | 德律         | B6: 15.16% | DMA: 52.470 | 💎流入 | 🔥高檔轉折(警示)
3163.TWO | 波若威        | B6: 15.14% | DMA:261.750 | 💸流出 | 🔥高檔轉折(警示)
6225.TW  | 天瀚         | B6: 15.12% | DMA:  3.711 | 💎流入 | 🔥高檔轉折(警示)
1310.TW  | 台苯         | B6: 15.10% | DMA:  1.838 | 💎流入 | 🔥高檔轉折(警示)
6640.TWO | 均華         | B6: 15.03% | DMA:168.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1582.TW  | 信錦         | B6: 14.85% | DMA: 16.664 | 💸流出 | 🔥高檔轉折(警示)
7712.TWO | 博盛半導體      | B6: 14.83% | DMA: 21.600 | 💎流入 | 🔥高檔轉折(警示)
3481.TW  | 群創         | B6: 14.03% | DMA:  4.736 | 💎流入 | 🔥高檔轉折(警示)
3576.TW  | 聯合再生       | B6: 13.91% | DMA:  8.386 | 💎流入 | 🔥高檔轉折(警示)
6230.TW  | 尼得科超眾      | B6: 13.65% | DMA: 38.330 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8472.TWO | 夠麻吉        | B6: 13.61% | DMA:  4.902 | 💎流入 | 🔥高檔轉折(警示)
6894.TWO | 衛司特        | B6: 13.37% | DMA: 63.490 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6727.TWO | 亞泰金屬       | B6: 13.21% | DMA: 43.210 | 💎流入 | 🔥高檔轉折(警示)
6223.TWO | 旺矽         | B6: 13.19% | DMA:624.000 | 💎流入 | 🔥高檔轉折(警示)
9918.TW  | 欣天然        | B6: 13.14% | DMA:  8.480 | 💸流出 | 🔥高檔轉折(警示)
2360.TW  | 致茂         | B6: 13.14% | DMA:336.660 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6220.TWO | 岳豐         | B6: 13.03% | DMA:  9.090 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
2489.TW  | 瑞軒         | B6: 13.02% | DMA: 13.884 | 💸流出 | 🔥高檔轉折(警示)
3260.TWO | 威剛         | B6: 12.42% | DMA: 46.520 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3437.TW  | 榮創         | B6:  9.29% | DMA:  2.073 | 💸流出 | 🔥高檔轉折(警示)
6197.TW  | 佳必琪        | B6:  8.66% | DMA: 16.370 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5351.TWO | 鈺創         | B6:  8.51% | DMA:  4.429 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8240.TWO | 華宏         | B6:  8.48% | DMA:  4.038 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6574.TWO | 霈方         | B6:  8.13% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6924.TW  | 榮惠-KY創     | B6:  7.76% | DMA:  0.562 | 💎流入 | 🔥高檔轉折(警示)
8096.TWO | 擎亞         | B6:  6.56% | DMA: 11.419 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7781.TWO | 昕力資*       | B6:  6.50% | DMA:  6.621 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2399.TW  | 映泰         | B6:  6.43% | DMA:  0.386 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2451.TW  | 創見         | B6:  6.09% | DMA: 11.150 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5274.TWO | 信驊         | B6:  5.48% | DMA:1350.900 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6509.TWO | 聚和         | B6:  5.32% | DMA:  5.096 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6226.TW  | 光鼎         | B6:  5.16% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
3508.TWO | 位速         | B6:  4.97% | DMA:  9.172 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6147.TWO | 頎邦         | B6:  4.81% | DMA:  2.306 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8076.TWO | 伍豐         | B6:  4.72% | DMA:  0.704 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3693.TWO | 營邦         | B6:  4.67% | DMA: 64.390 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6451.TW  | 訊芯-KY      | B6:  4.49% | DMA: 33.730 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3209.TW  | 全科         | B6:  4.13% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6231.TWO | 系微         | B6:  4.06% | DMA:  0.380 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6167.TWO | 久正         | B6:  4.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
4739.TW  | 康普         | B6:  3.96% | DMA:  3.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00981A.TW | 主動統一台股增長   | B6:  3.90% | DMA:  2.285 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00987A.TW | 主動台新優勢成長   | B6:  3.86% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2337.TW  | 旺宏         | B6:  3.63% | DMA: 26.757 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9917.TW  | 中保科        | B6:  3.13% | DMA:  2.320 | 💎流入 | 🔥高檔轉折(警示)
00988A.TW | 主動統一全球創新   | B6:  3.01% | DMA:  1.621 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2465.TW  | 麗臺         | B6:  2.98% | DMA: -1.039 | 💎流入 | ⚠️高檔過熱
00995A.TW | 主動中信台灣卓越   | B6:  2.89% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2851.TW  | 中再保        | B6:  2.88% | DMA:  1.192 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2347.TW  | 聯強         | B6:  2.65% | DMA:  5.648 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4768.TWO | 晶呈科技       | B6:  2.42% | DMA: 30.140 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00991A.TW | 主動復華未來50   | B6:  2.41% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
4744.TWO | 皇將         | B6:  2.30% | DMA:  2.318 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2369.TW  | 菱生         | B6:  2.25% | DMA:  0.915 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2414.TW  | 精技         | B6:  2.12% | DMA:  1.396 | 💎流入 | 🔥高檔轉折(警示)
1218.TW  | 泰山         | B6:  2.11% | DMA:  0.000 | 💎流入 | 🔥高檔轉折(警示)
6016.TWO | 康和證        | B6:  2.05% | DMA:  1.234 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6121.TWO | 新普         | B6:  1.98% | DMA: -7.810 | 💎流入 | 🔥高檔轉折(警示)
1815.TWO | 富喬         | B6:  1.98% | DMA:  7.618 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3028.TW  | 增你強        | B6:  1.98% | DMA:  7.017 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6499.TWO | 益安         | B6:  1.84% | DMA:  1.184 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00909.TW | 國泰數位支付服務   | B6:  1.79% | DMA: -1.063 | 💎流入 | ⚠️高檔過熱
009805.TW | 新光美國電力基建   | B6:  1.79% | DMA:  1.101 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4741.TWO | 泓瀚         | B6:  1.74% | DMA:  0.829 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6265.TWO | 方土昶        | B6:  1.67% | DMA: -0.742 | 💎流入 | ⚠️高檔過熱
00985A.TW | 主動野村台灣50   | B6:  1.47% | DMA:  0.994 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1799.TWO | 易威         | B6:  1.43% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6153.TW  | 嘉聯益        | B6:  1.33% | DMA:  0.187 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3006.TW  | 晶豪科        | B6:  1.32% | DMA: 10.558 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3016.TW  | 嘉晶         | B6:  1.32% | DMA: -0.358 | 💎流入 | ⚠️高檔過熱
00980A.TW | 主動野村臺灣優選   | B6:  1.07% | DMA:  0.963 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2351.TW  | 順德         | B6:  1.06% | DMA:  3.282 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2855.TW  | 統一證        | B6:  1.04% | DMA:  2.185 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1809.TW  | 中釉         | B6:  1.01% | DMA:  2.106 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4906.TW  | 正文         | B6:  0.98% | DMA:  0.303 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2413.TW  | 環科         | B6:  0.96% | DMA:  2.894 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6170.TWO | 統振         | B6:  0.95% | DMA:  0.104 | 💎流入 | 🔥高檔轉折(警示)
00881.TW | 國泰台灣科技龍頭   | B6:  0.87% | DMA:  2.218 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8383.TWO | 千附         | B6:  0.85% | DMA:  0.369 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6754.TW  | 匯僑設計       | B6:  0.73% | DMA: -1.385 | 💎流入 | ⚠️高檔過熱
2436.TW  | 偉詮電        | B6:  0.68% | DMA:  5.127 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2376.TW  | 技嘉         | B6:  0.67% | DMA: -5.440 | 💎流入 | ⚠️高檔過熱
7583.TWO | 國際海洋       | B6:  0.64% | DMA: -0.050 | 💎流入 | 🔥高檔轉折(警示)
00929.TW | 復華台灣科技優息   | B6:  0.53% | DMA:  0.343 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3707.TWO | 漢磊         | B6:  0.49% | DMA: -0.610 | 💎流入 | ⚠️高檔過熱
00952.TW | 凱基台灣AI50   | B6:  0.49% | DMA:  0.271 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8176.TWO | 智捷         | B6:  0.45% | DMA:  0.137 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9941.TW  | 裕融         | B6:  0.40% | DMA: -2.910 | 💎流入 | ⚠️高檔過熱
00936.TW | 台新永續高息中小   | B6:  0.34% | DMA:  0.343 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3086.TWO | 華義         | B6:  0.25% | DMA: 10.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2379.TW  | 瑞昱         | B6:  0.24% | DMA:-19.880 | 💎流入 | ⚠️高檔過熱
8349.TWO | �矬�        | B6:  0.20% | DMA: -1.428 | 💎流入 | 🔥高檔轉折(警示)
8070.TW  | 長華*        | B6:  0.12% | DMA: -1.691 | 💎流入 | ⚠️高檔過熱
00891.TW | 中信關鍵半導體    | B6:  0.05% | DMA:  1.412 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3045.TW  | 台灣大        | B6:  0.04% | DMA:  0.250 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2344.TW  | 華邦電        | B6:  0.02% | DMA:  5.002 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00993A.TW | 主動安聯台灣     | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2329.TW  | 華泰         | B6:  0.00% | DMA: -3.339 | 💎流入 | 🔥高檔轉折(警示)
00982A.TW | 主動群益台灣強棒   | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
00992A.TW | 主動群益科技創新   | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
3023.TW  | 信邦         | B6: -0.06% | DMA: 18.430 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9929.TW  | 秋雨         | B6: -0.19% | DMA:  0.024 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00947.TW | 台新臺灣IC設計   | B6: -0.20% | DMA:  1.033 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00990A.TW | 主動元大AI新經濟  | B6: -0.20% | DMA:  0.682 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00904.TW | 新光臺灣半導體30  | B6: -0.21% | DMA:  1.637 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2495.TW  | 普安         | B6: -0.25% | DMA: -0.803 | 💎流入 | ⚠️高檔過熱
00940.TW | 元大台灣價值高息   | B6: -0.30% | DMA:  0.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00963.TW | 中信全球高股息    | B6: -0.35% | DMA:  0.296 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00946.TW | 群益科技高息成長   | B6: -0.43% | DMA: -0.002 | 💎流入 | 🔥高檔轉折(警示)
3546.TWO | 宇峻         | B6: -0.43% | DMA: -4.740 | 💎流入 | ⚠️高檔過熱
3038.TW  | 全台         | B6: -0.44% | DMA: -0.602 | 💎流入 | ⚠️高檔過熱
0056.TW  | 元大高股息      | B6: -0.48% | DMA:  0.741 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4720.TW  | 德淵         | B6: -0.53% | DMA: -0.343 | 💎流入 | 🔥高檔轉折(警示)
2031.TW  | 新光鋼        | B6: -0.54% | DMA: -0.024 | 💎流入 | ⚠️高檔過熱
2348.TW  | 海悅         | B6: -0.55% | DMA: -3.386 | 💎流入 | ⚠️高檔過熱
00919.TW | 群益台灣精選高息   | B6: -0.56% | DMA:  0.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00735.TW | 國泰臺韓科技     | B6: -0.57% | DMA:  5.174 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00918.TW | 大華優利高填息30  | B6: -0.57% | DMA:  0.061 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00939.TW | 統一台灣高息動能   | B6: -0.59% | DMA:  0.250 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00713.TW | 元大台灣高息低波   | B6: -0.65% | DMA:  0.431 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3033.TW  | 威健         | B6: -0.66% | DMA:  0.026 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3008.TW  | 大立光        | B6: -0.69% | DMA:-59.300 | 💎流入 | 🔥高檔轉折(警示)
TXF.TW   | TAIWAN FUTURES EXCHANGE TX | B6: -0.73% | DMA:1224.020 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
6139.TW  | 亞翔         | B6: -0.75% | DMA:-20.620 | 💎流入 | ⚠️高檔過熱
4905.TWO | 台聯電        | B6: -0.80% | DMA:  1.166 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6904.TWO | 伯鑫         | B6: -0.81% | DMA:  1.240 | 💎流入 | 🔥高檔轉折(警示)
8155.TWO | 博智         | B6: -0.98% | DMA:  9.180 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5871.TW  | 中租-KY      | B6: -1.00% | DMA: -1.690 | 💎流入 | ⚠️高檔過熱
00927.TW | 群益半導體收益    | B6: -1.05% | DMA:  0.479 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6776.TW  | 展�眥篕�      | B6: -1.15% | DMA: -0.048 | 💎流入 | ⚠️高檔過熱
5876.TW  | 上海商銀       | B6: -1.15% | DMA: -0.681 | 💎流入 | 🔥高檔轉折(警示)
3703.TW  | 欣陸         | B6: -1.16% | DMA: -0.529 | 💎流入 | ⚠️高檔過熱
00900.TW | 富邦特選高股息30  | B6: -1.25% | DMA: -0.008 | 💎流入 | 🔥高檔轉折(警示)
4923.TWO | 力士         | B6: -1.46% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6129.TWO | 普誠         | B6: -1.65% | DMA: -0.130 | 💎流入 | 🔥高檔轉折(警示)
2472.TW  | 立隆電        | B6: -1.67% | DMA: -0.570 | 💎流入 | 🔥高檔轉折(警示)
00915.TW | 凱基優選高股息30  | B6: -1.72% | DMA: -0.161 | 💎流入 | 🔥高檔轉折(警示)
6579.TW  | 研揚         | B6: -1.75% | DMA: -1.960 | 💎流入 | 🔥高檔轉折(警示)
3406.TW  | 玉晶光        | B6: -1.76% | DMA:-18.270 | 💎流入 | ⚠️高檔過熱
00878.TW | 國泰永續高股息    | B6: -1.77% | DMA: -0.006 | 💎流入 | 🔥高檔轉折(警示)
3652.TW  | 精聯         | B6: -2.06% | DMA: -1.102 | 💎流入 | 🔥高檔轉折(警示)
1612.TW  | 宏泰         | B6: -2.15% | DMA: -0.875 | 💎流入 | 🔥高檔轉折(警示)
2388.TW  | 威盛         | B6: -2.16% | DMA: -3.201 | 💎流入 | ⚠️高檔過熱
6163.TWO | 華電網        | B6: -2.34% | DMA: -5.942 | 💎流入 | 🔥高檔轉折(警示)
1597.TW  | 直得         | B6: -2.53% | DMA: -1.692 | 💎流入 | 🔥高檔轉折(警示)
5483.TWO | 中美晶        | B6: -2.56% | DMA: -2.318 | 💎流入 | 🔥高檔轉折(警示)
2476.TW  | 鉅祥         | B6: -2.69% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2356.TW  | 英業達        | B6: -2.72% | DMA: -1.635 | 💎流入 | 🔥高檔轉折(警示)
2316.TW  | 楠梓電        | B6: -2.73% | DMA: -2.434 | 💎流入 | ⚠️高檔過熱
6188.TWO | 廣明         | B6: -3.01% | DMA: -9.076 | 💎流入 | 🔥高檔轉折(警示)
6182.TWO | 合晶         | B6: -3.07% | DMA: -1.721 | 💎流入 | 🔥高檔轉折(警示)
3530.TW  | 晶相光        | B6: -3.08% | DMA: -8.748 | 💎流入 | ⚠️高檔過熱
4967.TW  | 十銓         | B6: -3.09% | DMA: -6.160 | 💎流入 | 🔥高檔轉折(警示)
6855.TWO | 數泓科        | B6: -3.10% | DMA: -2.750 | 💸流出 | 🔥高檔轉折(警示)
9105.TW  | 泰金寶-DR     | B6: -3.11% | DMA: -0.281 | 💎流入 | 🔥高檔轉折(警示)
5493.TWO | 三聯         | B6: -3.47% | DMA: -5.004 | 💎流入 | 🔥高檔轉折(警示)
5225.TW  | 東科-KY      | B6: -3.47% | DMA: -6.420 | 💎流入 | 🔥高檔轉折(警示)
4912.TW  | 聯德控股-KY    | B6: -3.74% | DMA: -4.570 | 💎流入 | 🔥高檔轉折(警示)
6664.TWO | 群翊         | B6: -3.77% | DMA:-15.030 | 💎流入 | 🔥高檔轉折(警示)
2352.TW  | 佳世達        | B6: -3.81% | DMA: -0.937 | 💎流入 | 🔥高檔轉折(警示)
4958.TW  | 臻鼎-KY      | B6: -4.01% | DMA:  8.700 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4746.TW  | 台耀         | B6: -4.04% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
3444.TWO | 利機         | B6: -4.31% | DMA: -7.112 | 💎流入 | 🔥高檔轉折(警示)
3035.TW  | 智原         | B6: -4.42% | DMA:-10.750 | 💎流入 | 🔥高檔轉折(警示)
6768.TW  | 志強-KY      | B6: -4.51% | DMA: -7.736 | 💎流入 | 🔥高檔轉折(警示)
5468.TWO | 凱鈺         | B6: -4.70% | DMA: -1.740 | 💎流入 | ⚠️高檔過熱
8234.TWO | 新漢         | B6: -4.73% | DMA: -5.660 | 💎流入 | 🔥高檔轉折(警示)
2301.TW  | 光寶科        | B6: -5.03% | DMA: -5.860 | 💎流入 | 🔥高檔轉折(警示)
3532.TW  | 台勝科        | B6: -5.35% | DMA: -1.400 | 💎流入 | 🔥高檔轉折(警示)
3689.TWO | 湧德         | B6: -5.64% | DMA: -9.190 | 💎流入 | 🔥高檔轉折(警示)
4763.TW  | 材料*-KY     | B6: -5.82% | DMA: -4.980 | 💎流入 | ⚠️高檔過熱
2374.TW  | 佳能         | B6: -6.01% | DMA: -7.310 | 💎流入 | 🔥高檔轉折(警示)
8102.TWO | 傑霖科技       | B6: -6.35% | DMA: -6.376 | 💎流入 | ⚠️高檔過熱
6274.TWO | 台燿         | B6: -6.38% | DMA:-10.760 | 💎流入 | 🔥高檔轉折(警示)
2618.TW  | 長榮航        | B6: -6.50% | DMA: -2.717 | 💎流入 | 🔥高檔轉折(警示)
6552.TW  | 易華電        | B6: -7.49% | DMA: -1.045 | 💎流入 | 🔥高檔轉折(警示)
7711.TW  | 永擎         | B6: -7.50% | DMA:-25.520 | 💎流入 | 🔥高檔轉折(警示)
8358.TWO | 金居         | B6: -7.74% | DMA:-19.130 | 💎流入 | 🔥高檔轉折(警示)
2439.TW  | 美律         | B6: -9.29% | DMA:-14.002 | 💎流入 | 🔥高檔轉折(警示)
