====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260818 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.76      | ❄️ 空倉          |      +18.80% |     18 |    50.70% | [P:0.44] RSI:87.31|MACD:0.26|KD_Diff:-1.51|BIAS_20:8.04
5607.TW      | 遠雄港        | 53.00      | 🚀 買進           |       +2.34% |     32 |    53.76% | [P:0.51] MACD:0.65|Vol_Ratio:1.54|MA_Slope:0.27|MA_Bull:10.00
5608.TW      | 四維航        | 15.95      | 🚀 買進           |       -4.56% |     14 |    57.10% | [P:0.65] D_Value:70.77|Vol_Ratio:3.43|BIAS_20:16.30|BB_Upper:-5.24
5701.TWO     | 劍湖山        | 4.02       | 🟢 持股           |       +2.44% |     51 |    55.28% | [P:0.63] KD_Diff:-7.51|Vol_Ratio:1.06|BIAS_20:-7.60|MA_Bull:0.00
5703.TWO     | 亞都         | 14.70      | ❄️ 空倉          |      +25.33% |     40 |    57.14% | [P:0.44] RSI:76.67|MACD:0.19|KD_Diff:0.91|MA_Bull:10.00
5706.TW      | 鳳凰         | 45.05      | ❄️ 空倉          |      -23.33% |     10 |    52.81% | [P:0.45] KD_Diff:0.04|BIAS_20:0.02|MA_Slope:-0.15|BB_Upper:2.54
5859.TWO     | 遠壽         | 14.10      | ❄️ 空倉          |       +7.48% |     38 |    54.87% | [P:0.49] KD_Diff:4.90|BIAS_20:2.29|MA_Slope:0.24|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.40      | 🚀 買進           |      +36.44% |     58 |    54.89% | [P:0.55] RSI:58.33|KD_Diff:8.92|MA_Slope:0.07|MA_Bull:10.00
5864.TWO     | 致和證        | 33.50      | 🟢 持股           |     +219.55% |     31 |    52.64% | [P:0.51] MACD:-0.97|MA_Slope:0.12|BB_Upper:6.40|MA_Bull:10.00
5871.TW      | 中租-KY      | 109.50     | 🟢 持股           |      +16.97% |     41 |    51.52% | [P:0.59] RSI:44.00|D_Value:39.55|MA_Slope:-0.62|MA_Bull:0.00
5876.TW      | 上海商銀       | 43.20      | 💥 賣出           |       +2.33% |     13 |    52.26% | [P:0.44] RSI:39.45|Vol_Ratio:1.01|BIAS_20:-0.90|MA_Slope:-0.28
5880.TW      | 合庫金        | 24.95      | 🟢 持股           |       +8.66% |     33 |    53.59% | [P:0.55] RSI:40.78|MACD:-0.20|BIAS_20:-1.85|MA_Bull:0.00
5902.TWO     | 德記         | 34.90      | ❄️ 空倉          |       +5.14% |     12 |    58.96% | [P:0.47] MACD:0.16|KD_Diff:0.92|D_Value:81.12|MA_Bull:10.00
5904.TWO     | 寶雅         | 78.70      | 🟢 持股           |     -146.72% |     23 |    49.97% | [P:0.55] [⚠️降級預設] RSI:62.01|MACD:-112.94|KD_Diff:-9.37|D_Value:49.06
5905.TWO     | 南仁湖        | 7.89       | ❄️ 空倉          |      -27.66% |     28 |    54.74% | [P:0.46] MACD:-0.14|KD_Diff:-4.09|D_Value:18.97|BIAS_20:-3.82
5906.TW      | 台南-KY      | 38.00      | 🚀 買進           |      -10.12% |     54 |    51.89% | [P:0.61] Vol_Ratio:1.29|MA_Slope:0.00|BB_Upper:10.44|MA_Bull:0.00
5907.TW      | 大洋-KY      | 4.88       | ❄️ 空倉          |      -23.19% |     22 |    56.87% | [P:0.49] MACD:-0.00|KD_Diff:-2.00|MA_Slope:-0.02|BB_Upper:4.33
6005.TW      | 群益證        | 30.50      | ❄️ 空倉          |      +55.14% |     16 |    52.94% | [P:0.48] MACD:-1.38|D_Value:33.82|Vol_Ratio:0.73|MA_Slope:-0.48
6015.TWO     | 宏遠證        | 15.75      | 💥 賣出           |      +57.04% |     39 |    52.47% | [P:0.37] RSI:60.19|Vol_Ratio:0.51|BB_Upper:6.77|MA_Bull:10.00
6016.TWO     | 康和證        | 19.40      | ❄️ 空倉          |      +16.71% |     50 |    52.77% | [P:0.39] Vol_Ratio:0.59|BIAS_20:-3.94|BB_Upper:14.34|MA_Bull:0.00
6020.TWO     | 大展證        | 20.60      | ❄️ 空倉          |       +5.60% |     34 |    52.81% | [P:0.44] RSI:55.00|KD_Diff:-2.30|D_Value:47.29|MA_Bull:0.00
6021.TWO     | 美好證        | 36.45      | 💥 賣出           |      +28.37% |     49 |    51.18% | [P:0.49] KD_Diff:-4.80|D_Value:62.11|Vol_Ratio:0.34|MA_Bull:10.00
6023.TWO     | 元大期        | 83.70      | 🟢 持股           |       +5.15% |      9 |    51.20% | [P:0.58] [⚠️降級預設] RSI:42.77|MACD:-0.45|KD_Diff:-6.86|D_Value:26.62
6024.TW      | 群益期        | 60.80      | ❄️ 空倉          |       +8.33% |     32 |    53.96% | [P:0.43] MACD:-0.12|Vol_Ratio:0.56|BIAS_20:1.01|MA_Slope:-0.30
6026.TWO     | 福邦證        | 14.50      | 🟢 持股           |      +41.20% |     29 |    52.07% | [P:0.54] KD_Diff:-0.97|D_Value:70.14|BIAS_20:2.49|MA_Bull:10.00
6027.TWO     | 德信         | 12.20      | 🟢 持股           |      +97.88% |     59 |    48.02% | [P:0.52] RSI:66.00|BIAS_20:2.56|MA_Slope:0.11|MA_Bull:10.00
6028.TWO     | 公勝保經       | 99.30      | ❄️ 空倉          |      +16.39% |     32 |    54.24% | [P:0.38] KD_Diff:3.05|D_Value:89.07|BIAS_20:17.09|MA_Bull:10.00
6035.TWO     | 悠遊卡        | 50.70      | 🟢 持股           |      +27.29% |     51 |    60.49% | [P:0.52] KD_Diff:-5.72|BIAS_20:-2.16|MA_Slope:-0.12|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 38.35      | 💥 賣出           |      -30.48% |     27 |    50.71% | [P:0.47] KD_Diff:14.33|BIAS_20:5.50|MA_Slope:0.31|BB_Upper:3.11
6104.TWO     | 創惟         | 90.60      | ❄️ 空倉          |      +25.98% |     38 |    51.08% | [P:0.49] KD_Diff:-20.21|D_Value:51.29|Vol_Ratio:0.91|MA_Bull:0.00
6108.TW      | 競國         | 23.60      | ❄️ 空倉          |      +80.97% |     40 |    53.45% | [P:0.28] RSI:96.18|MACD:1.25|D_Value:87.80|MA_Bull:10.00
6109.TWO     | 亞元         | 11.10      | 💥 賣出           |      +16.39% |     47 |    51.18% | [P:0.42] MACD:-0.27|D_Value:51.87|Vol_Ratio:0.82|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 36.45      | 🟢 持股           |       -9.59% |     33 |    50.61% | [P:0.57] RSI:39.29|KD_Diff:-8.60|D_Value:39.21|MA_Bull:0.00
6112.TW      | 邁達特        | 43.90      | 💥 賣出           |       -4.68% |     37 |    50.68% | [P:0.44] KD_Diff:-18.90|D_Value:74.07|BB_Upper:11.95|MA_Bull:0.00
6113.TWO     | 亞矽         | 23.20      | ❄️ 空倉          |      +21.71% |     48 |    51.89% | [P:0.49] MACD:-0.10|Vol_Ratio:0.48|MA_Slope:0.01|MA_Bull:0.00
6114.TWO     | 久威         | 26.10      | ❄️ 空倉          |       +8.39% |     32 |    51.42% | [P:0.43] RSI:54.55|MACD:-0.54|D_Value:47.39|MA_Bull:0.00
6116.TW      | 彩晶         | 13.70      | 💥 賣出           |      +82.85% |     37 |    52.60% | [P:0.47] MACD:-0.39|Vol_Ratio:0.64|MA_Slope:-0.29|BB_Upper:11.82
6117.TW      | 迎廣         | 61.70      | 🟢 持股           |      -14.78% |     23 |    52.74% | [P:0.55] MACD:-1.98|Vol_Ratio:1.15|MA_Slope:-0.41|MA_Bull:0.00
6118.TWO     | 建達         | 15.15      | ❄️ 空倉          |      -25.50% |     50 |    52.37% | [P:0.45] Vol_Ratio:1.04|BIAS_20:-3.38|MA_Slope:-0.30|BB_Upper:7.48
6120.TW      | 達運         | 12.60      | 🚀 買進           |      +54.73% |     48 |    51.89% | [P:0.61] D_Value:35.51|Vol_Ratio:0.68|MA_Slope:-0.31|MA_Bull:0.00
6121.TWO     | 新普         | 397.50     | 🟢 持股           |       +5.45% |     47 |    52.06% | [P:0.52] Vol_Ratio:0.90|BIAS_20:3.32|MA_Slope:0.35|BB_Upper:10.51
6122.TWO     | 擎邦         | 48.00      | 🟢 持股           |       -0.79% |     23 |    52.33% | [P:0.57] KD_Diff:10.91|Vol_Ratio:0.98|BB_Upper:5.59|MA_Bull:0.00
6124.TWO     | 業強         | 27.00      | ❄️ 空倉          |      +10.50% |     34 |    49.51% | [P:0.49] MACD:-0.19|KD_Diff:-12.95|BB_Upper:5.19|MA_Bull:0.00
6125.TWO     | 廣運         | 49.35      | 🚀 買進           |      -40.47% |     44 |    53.55% | [P:0.54] Vol_Ratio:0.74|BIAS_20:1.40|MA_Slope:-0.10|BB_Upper:8.54
6126.TWO     | 信音         | 29.65      | ❄️ 空倉          |      +11.32% |     36 |    52.37% | [P:0.49] MACD:-0.91|Vol_Ratio:1.03|MA_Slope:-0.25|MA_Bull:0.00
6127.TWO     | 九豪         | 48.35      | ❄️ 空倉          |      +58.40% |     50 |    50.20% | [P:0.35] Vol_Ratio:0.60|MA_Slope:-0.79|BB_Upper:18.94|MA_Bull:0.00
6128.TW      | 上福         | 20.15      | 💥 賣出           |      +12.71% |     17 |    54.74% | [P:0.47] KD_Diff:-11.43|D_Value:62.96|MA_Slope:-0.11|BB_Upper:2.57
6129.TWO     | 普誠         | 13.80      | 🚀 買進           |      +52.50% |     32 |    54.60% | [P:0.56] D_Value:40.89|Vol_Ratio:1.13|BIAS_20:-4.03|MA_Slope:-0.50
6130.TWO     | 上亞科技       | 28.40      | ❄️ 空倉          |       +1.10% |     22 |    57.27% | [P:0.46] D_Value:70.55|BIAS_20:11.34|MA_Slope:0.26|BB_Upper:3.51
6133.TW      | 金橋         | 22.25      | 🚀 買進           |       +0.72% |     44 |    54.40% | [P:0.63] Vol_Ratio:0.60|BIAS_20:5.05|MA_Slope:0.22|BB_Upper:5.39
6134.TWO     | 萬旭         | 27.90      | ❄️ 空倉          |      +41.56% |     32 |    55.01% | [P:0.36] MACD:-0.39|Vol_Ratio:0.36|BIAS_20:4.61|MA_Slope:0.19
6136.TW      | 富爾特        | 25.00      | 🟢 持股           |       +9.90% |     39 |    52.47% | [P:0.60] RSI:64.62|KD_Diff:-8.82|D_Value:59.77|MA_Bull:0.00
6138.TWO     | 茂達         | 282.50     | 💥 賣出           |      -26.33% |     63 |    49.86% | [P:0.43] Vol_Ratio:0.71|BIAS_20:-2.83|MA_Slope:-0.61|BB_Upper:18.99
6139.TW      | 亞翔         | 782.00     | 🚀 買進           |      +29.20% |     60 |    49.22% | [P:0.51] Vol_Ratio:1.07|MA_Slope:-0.21|BB_Upper:14.91|MA_Bull:0.00
6140.TWO     | 訊達         | 16.30      | 🟢 持股           |      -21.43% |     43 |    51.05% | [P:0.56] MACD:-0.58|Vol_Ratio:1.51|BB_Upper:10.03|MA_Bull:0.00
6141.TW      | 柏承         | 41.25      | 🚀 買進           |     +240.95% |     40 |    50.37% | [P:0.53] MACD:0.31|KD_Diff:6.76|BB_Upper:4.48|MA_Bull:10.00
6142.TW      | 友勁         | 9.00       | 💥 賣出           |       -1.98% |     55 |    51.73% | [P:0.48] MACD:-0.12|D_Value:19.40|MA_Slope:-0.42|MA_Bull:0.00
6143.TWO     | 振曜         | 89.10      | 💥 賣出           |       -5.00% |     31 |    53.52% | [P:0.39] KD_Diff:-7.71|Vol_Ratio:0.54|MA_Slope:-0.40|BB_Upper:9.96
6144.TWO     | 得利影        | 13.25      | ❄️ 空倉          |       +7.16% |     44 |    62.18% | [P:0.44] KD_Diff:-9.77|Vol_Ratio:0.22|BIAS_20:-2.43|MA_Slope:-0.22
6146.TWO     | 耕興         | 196.00     | ❄️ 空倉          |      +44.79% |     46 |    53.72% | [P:0.43] RSI:68.33|MACD:-0.36|MA_Slope:0.08|MA_Bull:10.00
6147.TWO     | 頎邦         | 163.50     | 🟢 持股           |     +113.67% |     31 |    49.97% | [P:0.60] KD_Diff:1.04|D_Value:76.74|Vol_Ratio:0.87|BB_Upper:14.37
6148.TWO     | 驊宏資        | 27.70      | 💥 賣出           |      +20.34% |     43 |    53.89% | [P:0.45] MACD:-0.56|BIAS_20:-1.02|MA_Slope:-0.36|BB_Upper:9.81
6150.TWO     | 撼訊         | 59.10      | ❄️ 空倉          |       +6.79% |     36 |    53.08% | [P:0.44] MACD:0.13|Vol_Ratio:0.79|BIAS_20:2.82|BB_Upper:6.62
6151.TWO     | 晉倫         | 36.95      | ❄️ 空倉          |       -2.86% |     28 |    54.40% | [P:0.33] D_Value:79.23|Vol_Ratio:0.61|MA_Slope:0.09|BB_Upper:3.15
6152.TW      | 百一         | 13.80      | ❄️ 空倉          |      +10.95% |     46 |    51.32% | [P:0.42] KD_Diff:-8.73|Vol_Ratio:0.25|MA_Slope:0.64|MA_Bull:0.00
6153.TW      | 嘉聯益        | 16.40      | ❄️ 空倉          |       -0.33% |     24 |    53.59% | [P:0.39] MACD:-0.38|Vol_Ratio:0.82|BIAS_20:2.37|MA_Slope:-0.19
6155.TW      | 鈞寶         | 57.40      | 💥 賣出           |      +20.62% |     55 |    48.82% | [P:0.44] KD_Diff:-11.22|D_Value:64.59|Vol_Ratio:0.31|MA_Bull:10.00
6156.TWO     | 松上         | 21.10      | 🟢 持股           |      +16.33% |     25 |    53.38% | [P:0.51] MACD:-0.74|D_Value:55.34|BIAS_20:-2.60|BB_Upper:13.55
6158.TWO     | 禾昌         | 16.60      | ❄️ 空倉          |       +5.54% |     40 |    54.67% | [P:0.47] KD_Diff:1.19|Vol_Ratio:0.73|BIAS_20:-3.18|BB_Upper:10.00
6160.TWO     | 欣技         | 14.00      | 💥 賣出           |       -7.71% |     27 |    52.91% | [P:0.50] MACD:-0.42|D_Value:37.43|BB_Upper:9.42|MA_Bull:0.00
6161.TWO     | 捷波         | 50.20      | 🟢 持股           |      +23.41% |     13 |    53.76% | [P:0.52] MACD:0.17|D_Value:43.91|BIAS_20:-1.67|BB_Upper:14.36
6163.TWO     | 華電網        | 43.40      | 💥 賣出           |      +25.68% |     45 |    54.87% | [P:0.48] KD_Diff:-2.63|D_Value:71.66|BIAS_20:4.96|BB_Upper:7.32
6164.TW      | 華興         | 11.80      | 🟢 持股           |      +16.73% |     49 |    49.22% | [P:0.51] KD_Diff:-9.46|D_Value:68.99|Vol_Ratio:0.52|MA_Bull:10.00
6165.TW      | 浪凡         | 47.30      | 💥 賣出           |      +10.92% |     37 |    53.65% | [P:0.40] MACD:-0.23|Vol_Ratio:0.63|BIAS_20:-3.60|MA_Slope:-0.27
6166.TW      | 凌華         | 122.50     | 🟢 持股           |      +37.01% |     51 |    53.11% | [P:0.68] KD_Diff:-16.92|Vol_Ratio:0.96|BIAS_20:-10.71|MA_Bull:0.00
6167.TWO     | 久正         | 10.70      | ❄️ 空倉          |      +19.47% |     44 |    56.75% | [P:0.45] MACD:-0.21|Vol_Ratio:1.35|BIAS_20:2.15|MA_Slope:-0.10
6168.TW      | 宏齊         | 24.25      | ❄️ 空倉          |      +33.50% |     46 |    49.63% | [P:0.44] KD_Diff:-16.29|D_Value:59.82|Vol_Ratio:0.89|MA_Bull:0.00
6169.TWO     | 昱泉         | 12.60      | 🟢 持股           |      -13.21% |     23 |    52.17% | [P:0.62] RSI:39.29|KD_Diff:-4.71|D_Value:23.97|MA_Bull:0.00
6170.TWO     | 統振         | 47.80      | 🟢 持股           |       +5.53% |     27 |    51.18% | [P:0.56] D_Value:82.88|BIAS_20:2.25|MA_Slope:0.02|MA_Bull:10.00
6171.TWO     | 大城地產       | 23.30      | 🟢 持股           |       +5.36% |     11 |    56.77% | [P:0.54] MACD:0.03|D_Value:57.62|BIAS_20:-0.91|BB_Upper:5.27
6173.TWO     | 信昌電        | 194.50     | 🟢 持股           |       +7.68% |     23 |    51.52% | [P:0.51] MACD:-4.48|KD_Diff:-4.78|D_Value:77.52|MA_Slope:0.56
6174.TWO     | 安��        | 42.50      | 🚀 買進           |      +93.33% |     38 |    50.64% | [P:0.52] MACD:-1.45|KD_Diff:-6.15|BB_Upper:13.23|MA_Bull:0.00
6175.TWO     | 立敦         | 74.80      | 🟢 持股           |     +138.07% |     27 |    52.54% | [P:0.69] RSI:61.78|D_Value:55.61|BB_Upper:16.23|MA_Bull:0.00
6177.TW      | 達麗         | 49.10      | ❄️ 空倉          |       +5.04% |     52 |    52.13% | [P:0.49] Vol_Ratio:1.39|BIAS_20:2.42|MA_Slope:0.16|MA_Bull:0.00
6179.TWO     | 亞通         | 27.30      | ❄️ 空倉          |      +23.07% |     52 |    54.70% | [P:0.46] MACD:0.49|Vol_Ratio:0.75|BIAS_20:5.68|MA_Bull:10.00
6180.TWO     | 橘子         | 41.10      | ❄️ 空倉          |       -6.18% |     28 |    51.96% | [P:0.40] MACD:-0.87|Vol_Ratio:0.76|MA_Slope:-0.31|BB_Upper:5.08
6182.TWO     | 合晶         | 120.00     | 💥 賣出           |     +218.46% |     43 |    51.39% | [P:0.40] KD_Diff:7.09|Vol_Ratio:2.08|BB_Upper:10.01|MA_Bull:10.00
6183.TW      | 關貿         | 92.80      | ❄️ 空倉          |       +9.37% |     22 |    50.60% | [P:0.49] [⚠️降級預設] RSI:50.00|MACD:0.70|KD_Diff:-5.00|D_Value:70.91
6185.TWO     | 幃翔         | 13.20      | 🟢 持股           |      +18.90% |     17 |    48.75% | [P:0.65] [⚠️降級預設] RSI:34.37|MACD:-0.16|KD_Diff:-5.02|D_Value:26.83
6186.TWO     | 新潤         | 33.40      | ❄️ 空倉          |       -1.96% |     14 |    54.26% | [P:0.39] MACD:-2.22|BIAS_20:-11.49|BB_Upper:34.05|MA_Bull:0.00
6187.TWO     | 萬潤         | 1260.00    | 🟢 持股           |      -96.67% |     61 |    50.78% | [P:0.51] Vol_Ratio:0.85|MA_Slope:1.23|BB_Upper:8.50|MA_Bull:10.00
6188.TWO     | 廣明         | 69.20      | ❄️ 空倉          |      -13.57% |     28 |    49.70% | [P:0.35] KD_Diff:-21.49|BIAS_20:-0.58|MA_Slope:-0.16|BB_Upper:8.14
6189.TW      | 豐藝         | 47.50      | 🚀 買進           |      +12.84% |     46 |    51.73% | [P:0.58] KD_Diff:-21.19|Vol_Ratio:0.94|BIAS_20:-1.52|MA_Bull:0.00
6190.TWO     | 萬泰科        | 65.50      | ❄️ 空倉          |      +33.91% |     42 |    53.21% | [P:0.47] MACD:-2.00|D_Value:55.88|BIAS_20:-2.04|MA_Bull:0.00
6191.TW      | 精成科        | 85.40      | ❄️ 空倉          |      -19.05% |     38 |    52.23% | [P:0.39] RSI:65.59|D_Value:63.50|MA_Slope:-0.30|MA_Bull:0.00
6192.TW      | 巨路         | 115.50     | 💥 賣出           |      +33.08% |     55 |    50.03% | [P:0.43] Vol_Ratio:0.69|BIAS_20:0.72|MA_Slope:-0.04|MA_Bull:0.00
6194.TWO     | 育富         | 29.65      | ❄️ 空倉          |       +3.17% |     22 |    58.09% | [P:0.40] RSI:61.11|Vol_Ratio:0.85|BIAS_20:-0.35|MA_Slope:-0.08
6195.TWO     | 詩肯         | 27.65      | ❄️ 空倉          |      +21.30% |     24 |    56.12% | [P:0.38] D_Value:60.97|Vol_Ratio:0.44|BIAS_20:0.73|MA_Slope:0.14
6196.TW      | 帆宣         | 503.00     | 💥 賣出           |       -3.97% |     55 |    50.91% | [P:0.48] RSI:68.30|D_Value:54.26|Vol_Ratio:0.96|MA_Bull:0.00
6197.TW      | 佳必琪        | 294.00     | ❄️ 空倉          |     +100.23% |     32 |    50.27% | [P:0.44] MACD:-4.72|KD_Diff:-16.68|BB_Upper:11.84|MA_Bull:0.00
6198.TWO     | 瑞築         | 19.90      | 💥 賣出           |      -16.49% |     27 |    55.01% | [P:0.49] RSI:78.57|D_Value:82.64|BB_Upper:3.42|MA_Bull:10.00
6199.TWO     | 天品         | 94.60      | 💥 賣出           |       -8.80% |     57 |    54.87% | [P:0.41] Vol_Ratio:0.71|BIAS_20:-3.88|BB_Upper:10.38|MA_Bull:0.00
6202.TW      | 盛群         | 57.30      | 🚀 買進           |      +28.99% |     38 |    50.07% | [P:0.60] MACD:-0.06|D_Value:58.33|BIAS_20:0.32|BB_Upper:17.70
6203.TWO     | 海韻電        | 59.80      | 🟢 持股           |      +21.31% |     37 |    51.12% | [P:0.56] RSI:44.05|D_Value:20.36|BIAS_20:-3.53|MA_Bull:0.00
6204.TWO     | 艾華         | 78.60      | ❄️ 空倉          |       +8.94% |     62 |    50.91% | [P:0.36] Vol_Ratio:0.38|BIAS_20:5.23|MA_Slope:0.21|MA_Bull:0.00
6205.TW      | 詮欣         | 61.90      | ❄️ 空倉          |      +48.12% |     30 |    54.09% | [P:0.45] MACD:-1.32|KD_Diff:-7.80|BIAS_20:3.63|BB_Upper:8.21
6206.TW      | 飛捷         | 143.50     | ❄️ 空倉          |      +36.77% |     44 |    50.81% | [P:0.47] Vol_Ratio:0.57|BIAS_20:4.29|BB_Upper:12.04|MA_Bull:0.00
6207.TWO     | 雷科         | 102.00     | 🚀 買進           |      +95.06% |     34 |    52.81% | [P:0.55] MACD:-5.14|D_Value:58.87|Vol_Ratio:0.70|BB_Upper:20.92
6208.TWO     | 日揚         | 81.60      | 🟢 持股           |     +128.09% |     37 |    49.46% | [P:0.53] MACD:-1.46|D_Value:23.97|Vol_Ratio:1.05|MA_Bull:0.00
6209.TW      | 今國光        | 67.70      | 💥 賣出           |      -34.13% |     51 |    49.22% | [P:0.45] Vol_Ratio:0.87|BIAS_20:-2.58|BB_Upper:16.95|MA_Bull:0.00
6210.TWO     | 慶生         | 17.05      | ❄️ 空倉          |       -4.25% |     14 |    55.65% | [P:0.47] KD_Diff:-0.36|D_Value:40.84|Vol_Ratio:0.52|MA_Slope:-0.67
6213.TW      | 聯茂         | 488.00     | ❄️ 空倉          |     +323.61% |     36 |    50.81% | [P:0.43] KD_Diff:2.71|BIAS_20:33.32|MA_Slope:1.86|BB_Upper:9.97
6214.TW      | 精誠         | 176.00     | ❄️ 空倉          |      +20.34% |     36 |    52.71% | [P:0.37] RSI:73.88|MACD:7.41|D_Value:69.18|MA_Bull:10.00
6215.TW      | 和椿         | 101.50     | 🚀 買進           |      -19.83% |     38 |    48.85% | [P:0.52] MACD:0.32|KD_Diff:-9.76|BB_Upper:9.46|MA_Bull:0.00
6217.TWO     | 中探針        | 157.00     | 🟢 持股           |     +259.92% |     23 |    52.44% | [P:0.53] RSI:68.78|MACD:-10.70|KD_Diff:-5.39|MA_Slope:-0.41
6218.TWO     | 豪勉         | 37.75      | ❄️ 空倉          |      +61.84% |     42 |    57.04% | [P:0.33] RSI:80.82|MACD:0.52|KD_Diff:2.87|BB_Upper:2.64
6219.TWO     | 富旺         | 12.20      | ❄️ 空倉          |       -6.98% |     64 |    54.36% | [P:0.37] Vol_Ratio:0.39|MA_Slope:-0.46|BB_Upper:12.79|MA_Bull:0.00
6220.TWO     | 岳豐         | 25.45      | ❄️ 空倉          |      +62.57% |     44 |    49.15% | [P:0.43] RSI:53.06|D_Value:48.58|Vol_Ratio:0.70|MA_Bull:0.00
6221.TWO     | 晉泰         | 22.20      | ❄️ 空倉          |      +13.56% |     48 |    56.29% | [P:0.34] KD_Diff:4.80|Vol_Ratio:0.49|BIAS_20:3.79|MA_Slope:0.23
6222.TWO     | 立軒         | 20.10      | 🚀 買進           |      +30.42% |     68 |    47.87% | [P:0.55] RSI:45.57|D_Value:35.54|Vol_Ratio:0.23|MA_Bull:0.00
6223.TWO     | 旺矽         | 5270.00    | 🟢 持股           |     +160.55% |     45 |    52.40% | [P:0.57] KD_Diff:-22.15|D_Value:56.55|Vol_Ratio:2.15|BB_Upper:31.96
6224.TW      | 聚鼎         | 65.30      | ❄️ 空倉          |      +94.27% |     40 |    52.81% | [P:0.49] MACD:-0.53|KD_Diff:4.10|Vol_Ratio:0.95|BB_Upper:2.59
6225.TW      | 天瀚         | 48.80      | ❄️ 空倉          |       +7.32% |     38 |    56.12% | [P:0.31] KD_Diff:14.20|D_Value:69.57|BIAS_20:83.14|MA_Bull:10.00
6226.TW      | 光鼎         | 21.10      | 💥 賣出           |     +111.76% |     47 |    52.13% | [P:0.47] KD_Diff:-1.01|D_Value:27.90|MA_Slope:0.69|MA_Bull:0.00
6227.TWO     | 茂綸         | 118.00     | ❄️ 空倉          |      +45.38% |     30 |    52.23% | [P:0.43] MACD:1.86|BIAS_20:-1.07|MA_Slope:0.44|BB_Upper:12.06
6228.TWO     | 全譜         | 17.50      | 🚀 買進           |       -6.52% |     62 |    50.00% | [P:0.53] MACD:-0.41|Vol_Ratio:2.92|BB_Upper:8.19|MA_Bull:0.00
6229.TWO     | 研通         | 24.35      | 💥 賣出           |       -9.97% |     35 |    51.62% | [P:0.50] KD_Diff:3.31|Vol_Ratio:0.59|BB_Upper:2.37|MA_Bull:10.00
6230.TW      | 尼得科超眾      | 108.00     | 🚀 買進           |      +20.17% |     40 |    50.74% | [P:0.57] RSI:44.29|KD_Diff:-7.80|MA_Slope:-0.36|MA_Bull:0.00
6231.TWO     | 系微         | 221.00     | 🚀 買進           |       +2.29% |     50 |    48.99% | [P:0.53] Vol_Ratio:1.15|MA_Slope:-0.26|BB_Upper:8.46|MA_Bull:0.00
6233.TWO     | 旺玖         | 21.20      | ❄️ 空倉          |      +33.59% |     50 |    52.20% | [P:0.43] RSI:68.38|Vol_Ratio:0.94|MA_Slope:-0.27|MA_Bull:0.00
6234.TWO     | 高僑         | 36.00      | ❄️ 空倉          |      +17.46% |     36 |    51.32% | [P:0.49] MACD:-1.01|Vol_Ratio:0.59|BB_Upper:9.27|MA_Bull:0.00
6235.TW      | 華孚         | 37.70      | 🟢 持股           |      -25.55% |     15 |    52.37% | [P:0.59] MACD:-0.46|D_Value:61.00|Vol_Ratio:1.08|BB_Upper:9.30
6236.TWO     | 中湛         | 14.95      | 🟢 持股           |      +19.49% |     21 |    46.48% | [P:0.59] MACD:-0.60|KD_Diff:6.09|BB_Upper:22.07|MA_Bull:0.00
6237.TWO     | 驊訊         | 33.40      | 🚀 買進           |      -25.30% |     32 |    53.69% | [P:0.50] MACD:-1.44|Vol_Ratio:0.72|MA_Slope:-0.27|MA_Bull:0.00
6239.TW      | 力成         | 265.50     | 🟢 持股           |     +100.54% |     29 |    48.75% | [P:0.51] KD_Diff:-9.25|BIAS_20:0.16|MA_Slope:-0.12|BB_Upper:16.77
6240.TWO     | 松崗         | 20.85      | ❄️ 空倉          |       +8.85% |     50 |    43.10% | [P:0.28] RSI:71.52|KD_Diff:9.44|BIAS_20:9.88|MA_Bull:10.00
6243.TW      | 迅杰         | 42.85      | 🟢 持股           |      +15.42% |     41 |    48.61% | [P:0.58] MACD:0.26|KD_Diff:-0.62|BB_Upper:23.59|MA_Bull:0.00
6244.TWO     | 茂迪         | 25.30      | 💥 賣出           |      +47.38% |     41 |    50.71% | [P:0.47] MACD:-0.12|D_Value:71.67|BB_Upper:7.87|MA_Bull:10.00
6245.TWO     | 立端         | 81.20      | 💥 賣出           |      +23.57% |     29 |    52.37% | [P:0.49] KD_Diff:-16.31|D_Value:60.87|BIAS_20:-1.32|BB_Upper:11.84
6246.TWO     | 臺龍         | 12.30      | 🚀 買進           |       +5.78% |     36 |    54.57% | [P:0.61] RSI:54.12|Vol_Ratio:1.71|BB_Upper:10.20|MA_Bull:0.00
6257.TW      | 矽格         | 199.50     | 🟢 持股           |      +95.76% |     39 |    50.81% | [P:0.55] KD_Diff:-16.45|D_Value:55.91|BIAS_20:-2.06|MA_Bull:0.00
6259.TWO     | 百徽         | 30.40      | ❄️ 空倉          |      +19.23% |     48 |    50.68% | [P:0.39] RSI:60.47|D_Value:62.81|BIAS_20:-1.52|MA_Bull:0.00
