====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260924 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.66      | ❄️ 空倉          |      +22.52% |     22 |    51.52% | [P:0.40] RSI:60.47|MACD:0.25|KD_Diff:13.04|BIAS_20:4.24
4724.TWO     | 宣捷幹細胞      | 9.22       | 🟢 持股           |       +8.15% |     45 |    50.32% | [P:0.52] D_Value:50.92|Vol_Ratio:0.17|MA_Slope:-0.07|MA_Bull:0.00
4726.TWO     | 永昕         | 22.35      | ❄️ 空倉          |       -6.10% |      8 |    55.76% | [P:0.46] MACD:-0.49|D_Value:28.86|Vol_Ratio:1.32|BB_Upper:10.01
4728.TWO     | 雙美         | 395.00     | ❄️ 空倉          |       -2.44% |      6 |    54.88% | [P:0.43] Vol_Ratio:1.65|BIAS_20:-0.62|MA_Slope:-0.06|BB_Upper:3.27
4729.TWO     | 熒茂         | 18.80      | ❄️ 空倉          |       +7.55% |     48 |    53.59% | [P:0.40] MACD:-0.11|D_Value:60.54|MA_Slope:0.03|MA_Bull:0.00
4732.TWO     | 彥臣         | 17.70      | 🟢 持股           |      +36.34% |     69 |    51.84% | [P:0.50] RSI:44.59|KD_Diff:-3.31|BIAS_20:-1.30|MA_Bull:10.00
4735.TWO     | 豪展         | 35.80      | 🟢 持股           |       +2.51% |     19 |    48.09% | [P:0.53] [⚠️降級預設] RSI:38.67|MACD:0.03|KD_Diff:3.14|D_Value:38.10
4736.TW      | 泰博         | 129.50     | ❄️ 空倉          |      +13.01% |     18 |    49.16% | [P:0.49] [⚠️降級預設] RSI:63.33|MACD:0.81|KD_Diff:-13.54|D_Value:75.74
4737.TW      | 華廣         | 56.30      | ❄️ 空倉          |      +29.92% |     56 |    49.80% | [P:0.38] RSI:41.61|D_Value:77.11|Vol_Ratio:1.27|MA_Bull:0.00
4738.TWO     | 大同精化       | 6.44       | ❄️ 空倉          |     +242.98% |     30 |    55.43% | [P:0.45] MACD:0.02|KD_Diff:-3.75|D_Value:40.26|MA_Bull:0.00
4739.TW      | 康普         | 79.50      | ❄️ 空倉          |       +8.65% |     36 |    54.12% | [P:0.44] KD_Diff:2.27|Vol_Ratio:0.80|BIAS_20:-1.48|MA_Slope:-0.56
4741.TWO     | 泓瀚         | 37.80      | ❄️ 空倉          |     +142.92% |     34 |    50.87% | [P:0.49] KD_Diff:2.49|BIAS_20:-3.48|BB_Upper:14.01|MA_Bull:0.00
4743.TWO     | 合一         | 44.75      | 💥 賣出           |      +12.03% |     65 |    53.79% | [P:0.44] Vol_Ratio:0.98|BIAS_20:-0.51|MA_Slope:-0.24|BB_Upper:5.27
4744.TWO     | 皇將         | 28.05      | ❄️ 空倉          |      +43.61% |     56 |    52.01% | [P:0.40] KD_Diff:-8.50|Vol_Ratio:1.30|BIAS_20:0.56|MA_Bull:0.00
4745.TWO     | 合富-KY      | 11.95      | 💥 賣出           |       +0.00% |     27 |    55.21% | [P:0.50] MACD:-0.08|KD_Diff:13.31|D_Value:75.74|Vol_Ratio:0.31
4746.TW      | 台耀         | 48.05      | 🟢 持股           |      +13.55% |     55 |    51.14% | [P:0.60] KD_Diff:2.55|D_Value:69.21|Vol_Ratio:1.09|MA_Bull:10.00
4747.TWO     | 強生         | 23.80      | ❄️ 空倉          |      -37.00% |     34 |    54.44% | [P:0.45] KD_Diff:5.18|D_Value:19.78|Vol_Ratio:0.93|BB_Upper:14.62
4749.TWO     | 新應材        | 728.00     | ❄️ 空倉          |       +7.53% |     54 |    50.36% | [P:0.45] MACD:-14.43|KD_Diff:4.46|Vol_Ratio:1.06|MA_Bull:0.00
4755.TW      | 三福化        | 115.50     | 💥 賣出           |      +45.50% |     49 |    50.74% | [P:0.47] RSI:48.00|KD_Diff:5.24|MA_Slope:-0.20|MA_Bull:0.00
4760.TWO     | 勤凱         | 268.50     | ❄️ 空倉          |      +83.00% |     68 |    51.76% | [P:0.44] Vol_Ratio:1.18|BIAS_20:1.71|BB_Upper:2.51|MA_Bull:0.00
4763.TW      | 材料*-KY     | 46.10      | ❄️ 空倉          |      +32.32% |     40 |    52.46% | [P:0.47] MACD:-0.29|D_Value:42.41|Vol_Ratio:0.65|MA_Bull:0.00
4764.TW      | 雙鍵         | 183.00     | 🟢 持股           |      +41.92% |     49 |    53.54% | [P:0.52] KD_Diff:-4.42|D_Value:10.74|MA_Slope:-1.53|BB_Upper:36.16
4765.TWO     | 磐采         | 15.00      | ❄️ 空倉          |      +18.82% |     22 |    60.67% | [P:0.44] MACD:-0.31|KD_Diff:-2.03|MA_Slope:-0.55|BB_Upper:17.71
4766.TW      | 南寶         | 343.50     | ❄️ 空倉          |      +12.86% |     68 |    52.42% | [P:0.40] RSI:48.53|KD_Diff:7.46|Vol_Ratio:1.19|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 27.80      | 💥 賣出           |       +7.08% |     45 |    57.84% | [P:0.43] MACD:-0.02|Vol_Ratio:0.62|BIAS_20:-2.23|MA_Slope:-0.34
4768.TWO     | 晶呈科技       | 325.00     | 🚀 買進           |       -6.17% |     74 |    56.43% | [P:0.55] Vol_Ratio:1.21|BIAS_20:5.68|MA_Slope:0.20|BB_Upper:0.78
4770.TW      | 上品         | 281.50     | ❄️ 空倉          |      +75.41% |     58 |    52.65% | [P:0.36] RSI:66.80|KD_Diff:8.78|D_Value:74.53|MA_Bull:10.00
4771.TW      | 望隼         | 212.00     | 💥 賣出           |       +7.78% |     69 |    52.56% | [P:0.41] Vol_Ratio:0.69|MA_Slope:0.14|BB_Upper:4.39|MA_Bull:0.00
4772.TWO     | 台特化        | 248.50     | 🟢 持股           |       +8.21% |     39 |    52.58% | [P:0.52] MACD:-1.56|Vol_Ratio:1.47|MA_Slope:-0.33|MA_Bull:0.00
4807.TW      | 日成-KY      | 29.30      | ❄️ 空倉          |      +35.34% |     62 |    52.58% | [P:0.50] Vol_Ratio:0.79|MA_Slope:0.22|BB_Upper:8.91|MA_Bull:0.00
4903.TWO     | 聯光通        | 43.00      | 🟢 持股           |      +27.37% |     45 |    48.22% | [P:0.61] MACD:1.21|KD_Diff:12.18|BB_Upper:-0.11|MA_Bull:10.00
4904.TW      | 遠傳         | 105.50     | 🟢 持股           |       +0.34% |     43 |    52.04% | [P:0.67] RSI:68.42|KD_Diff:-11.63|D_Value:66.29|MA_Bull:0.00
4905.TWO     | 台聯電        | 77.60      | 💥 賣出           |      +27.17% |     73 |    51.89% | [P:0.48] RSI:24.85|KD_Diff:4.53|Vol_Ratio:1.12|MA_Bull:0.00
4906.TW      | 正文         | 37.65      | ❄️ 空倉          |      +29.53% |     46 |    51.34% | [P:0.43] RSI:55.78|Vol_Ratio:0.31|MA_Slope:0.17|MA_Bull:10.00
4907.TWO     | 富宇         | 45.25      | 🟢 持股           |       -8.02% |     13 |    50.00% | [P:0.50] [⚠️降級預設] RSI:51.91|MACD:-0.04|KD_Diff:4.76|D_Value:46.87
4908.TWO     | 前鼎         | 210.00     | 🟢 持股           |     +258.92% |     35 |    51.17% | [P:0.61] MACD:10.61|D_Value:32.35|BB_Upper:20.85|MA_Bull:0.00
4909.TWO     | 新復興        | 34.35      | 💥 賣出           |       -4.39% |     63 |    52.78% | [P:0.38] Vol_Ratio:0.50|BIAS_20:-3.36|MA_Slope:-0.84|BB_Upper:13.52
4911.TWO     | 德英         | 28.85      | 🟢 持股           |      -17.49% |     67 |    51.99% | [P:0.60] RSI:36.84|MACD:-0.16|Vol_Ratio:0.45|MA_Bull:0.00
4912.TW      | 聯德控股-KY    | 96.80      | 🟢 持股           |      +21.15% |     39 |    52.48% | [P:0.57] MACD:1.19|KD_Diff:4.99|Vol_Ratio:1.01|BB_Upper:9.28
4915.TW      | 致伸         | 64.10      | 💥 賣出           |       -6.69% |     47 |    51.41% | [P:0.43] KD_Diff:-4.79|D_Value:72.80|BIAS_20:2.07|MA_Bull:0.00
4916.TW      | 事欣科        | 102.50     | 💥 賣出           |      +57.70% |     55 |    52.04% | [P:0.44] RSI:61.07|KD_Diff:5.30|MA_Slope:0.00|MA_Bull:0.00
4919.TW      | 新唐         | 136.00     | ❄️ 空倉          |     +218.36% |     54 |    50.74% | [P:0.34] KD_Diff:6.10|D_Value:67.76|BIAS_20:12.16|MA_Bull:10.00
4923.TWO     | 力士         | 64.00      | 💥 賣出           |      +94.55% |     41 |    60.11% | [P:0.46] KD_Diff:4.96|D_Value:74.95|MA_Slope:0.68|BB_Upper:2.90
4924.TWO     | 欣厚-KY      | 16.10      | ❄️ 空倉          |       +0.18% |     30 |    54.76% | [P:0.46] MACD:1.66|KD_Diff:-8.53|D_Value:82.77|MA_Bull:10.00
4925.TWO     | 智微         | 135.50     | 🚀 買進           |     +338.74% |     38 |    54.70% | [P:0.65] D_Value:42.81|BIAS_20:12.74|MA_Slope:0.68|BB_Upper:-2.41
4927.TW      | 泰鼎-KY      | 43.70      | 💥 賣出           |      +66.35% |     53 |    50.40% | [P:0.42] Vol_Ratio:0.99|BIAS_20:3.04|BB_Upper:2.82|MA_Bull:0.00
4931.TWO     | 新盛力        | 241.50     | ❄️ 空倉          |      +48.65% |     42 |    65.95% | [P:0.47] MACD:-1.58|D_Value:43.17|Vol_Ratio:0.52|MA_Slope:-0.64
4933.TWO     | 友輝         | 53.30      | ❄️ 空倉          |       +4.92% |     50 |    50.47% | [P:0.49] KD_Diff:5.75|D_Value:27.72|MA_Slope:-0.17|MA_Bull:0.00
4934.TW      | 太極         | 14.15      | 🚀 買進           |       +8.96% |     38 |    49.66% | [P:0.55] MACD:-0.04|KD_Diff:0.68|BB_Upper:3.02|MA_Bull:10.00
4935.TW      | 茂林-KY      | 32.95      | ❄️ 空倉          |      +12.08% |     44 |    51.44% | [P:0.49] MACD:-0.30|Vol_Ratio:0.63|BB_Upper:6.03|MA_Bull:0.00
4938.TW      | 和碩         | 91.30      | ❄️ 空倉          |       +0.29% |     64 |    51.74% | [P:0.48] Vol_Ratio:1.24|BIAS_20:0.34|MA_Slope:0.15|MA_Bull:0.00
4939.TWO     | 亞電         | 73.70      | 🟢 持股           |      +60.38% |     41 |    51.68% | [P:0.66] RSI:19.57|D_Value:15.70|BIAS_20:-10.77|MA_Bull:0.00
4942.TW      | 嘉彰         | 31.65      | ❄️ 空倉          |       +3.49% |     52 |    50.66% | [P:0.48] KD_Diff:9.48|Vol_Ratio:0.43|MA_Slope:-0.25|BB_Upper:6.45
4943.TW      | 康控-KY      | 6.99       | ❄️ 空倉          |      -19.61% |     22 |    54.73% | [P:0.34] BIAS_20:-5.25|MA_Slope:-0.86|BB_Upper:18.17|MA_Bull:0.00
4946.TWO     | 辣椒         | 98.00      | 🟢 持股           |      +20.38% |     37 |    54.04% | [P:0.56] D_Value:54.74|Vol_Ratio:0.91|BB_Upper:-0.26|MA_Bull:10.00
4949.TW      | 有成精密       | 74.60      | 💥 賣出           |      +62.52% |     57 |    33.28% | [P:0.50] MACD:0.30|Vol_Ratio:0.41|BB_Upper:9.32|MA_Bull:0.00
4950.TWO     | 金耘國際       | 15.75      | ❄️ 空倉          |       +2.27% |     18 |    55.06% | [P:0.40] RSI:46.15|D_Value:34.84|MA_Slope:-0.08|BB_Upper:4.39
4951.TWO     | 精拓科        | 88.20      | 🚀 買進           |     +142.78% |     32 |    51.31% | [P:0.65] RSI:61.27|D_Value:63.61|BB_Upper:9.49|MA_Bull:0.00
4952.TW      | 凌通         | 48.95      | 🟢 持股           |      +79.34% |     49 |    52.95% | [P:0.50] MACD:-0.50|Vol_Ratio:0.67|MA_Slope:-0.30|MA_Bull:0.00
4953.TWO     | 緯軟         | 117.50     | 🟢 持股           |      +11.80% |     19 |    50.37% | [P:0.59] [⚠️降級預設] RSI:43.24|MACD:-1.08|KD_Diff:-10.91|D_Value:33.32
4956.TW      | 光鋐         | 44.50      | 🚀 買進           |      +90.16% |     62 |    52.75% | [P:0.52] Vol_Ratio:1.10|BIAS_20:18.36|MA_Slope:1.01|BB_Upper:4.72
4958.TW      | 臻鼎-KY      | 475.50     | ❄️ 空倉          |     +242.35% |     24 |    52.78% | [P:0.43] RSI:38.36|MACD:-2.09|KD_Diff:-0.11|BIAS_20:-2.53
4960.TW      | 誠美材        | 22.45      | 💥 賣出           |     +177.53% |     37 |    50.60% | [P:0.50] KD_Diff:0.66|MA_Slope:0.14|BB_Upper:6.05|MA_Bull:0.00
4961.TW      | 天鈺         | 180.50     | 🟢 持股           |      +63.60% |     51 |    50.90% | [P:0.67] RSI:68.75|KD_Diff:-7.93|D_Value:72.40|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 572.00     | ❄️ 空倉          |      +31.78% |     38 |    54.19% | [P:0.39] KD_Diff:7.08|BIAS_20:2.39|MA_Slope:-0.11|MA_Bull:0.00
4967.TW      | 十銓         | 272.50     | ❄️ 空倉          |      +51.76% |     42 |    50.27% | [P:0.45] KD_Diff:2.91|BIAS_20:-1.04|MA_Slope:-0.02|BB_Upper:3.77
4968.TW      | 立積         | 92.50      | 🚀 買進           |      +45.40% |     48 |    49.20% | [P:0.61] MACD:-0.42|D_Value:69.51|Vol_Ratio:1.06|MA_Bull:10.00
4971.TWO     | IET-KY     | 552.00     | ❄️ 空倉          |     +151.61% |     52 |    50.64% | [P:0.41] Vol_Ratio:0.71|BIAS_20:-6.14|MA_Slope:-0.14|BB_Upper:20.86
4973.TWO     | 廣穎         | 134.00     | ❄️ 空倉          |     +277.76% |     38 |    51.58% | [P:0.37] RSI:20.00|D_Value:16.05|BB_Upper:16.42|MA_Bull:0.00
4974.TWO     | 亞泰         | 70.50      | 🟢 持股           |      +18.09% |     23 |    49.98% | [P:0.53] [⚠️降級預設] RSI:44.14|MACD:0.34|KD_Diff:-2.61|D_Value:29.96
4976.TW      | 佳凌         | 35.20      | ❄️ 空倉          |      -34.54% |     40 |    50.13% | [P:0.47] MACD:-0.46|D_Value:27.15|BB_Upper:13.48|MA_Bull:0.00
4977.TW      | 眾達-KY      | 168.50     | 🟢 持股           |      +38.71% |     45 |    51.07% | [P:0.55] MACD:3.27|Vol_Ratio:0.71|BB_Upper:8.94|MA_Bull:0.00
4979.TWO     | 華星光        | 563.00     | 🟢 持股           |      +74.94% |     51 |    50.13% | [P:0.58] KD_Diff:0.39|Vol_Ratio:1.02|BB_Upper:15.82|MA_Bull:0.00
4980.TWO     | 佐臻         | 38.55      | ❄️ 空倉          |     +102.64% |     46 |    56.56% | [P:0.48] KD_Diff:4.86|D_Value:63.70|Vol_Ratio:0.11|MA_Slope:-0.30
4989.TW      | 榮科         | 59.40      | ❄️ 空倉          |     +134.65% |     38 |    62.05% | [P:0.43] KD_Diff:-1.45|BIAS_20:-2.87|MA_Slope:-0.71|BB_Upper:8.53
4991.TWO     | 環宇-KY      | 463.50     | ❄️ 空倉          |     +241.06% |     38 |    51.74% | [P:0.38] MACD:-4.65|MA_Slope:-0.59|BB_Upper:18.58|MA_Bull:0.00
4994.TW      | 傳奇         | 82.50      | ❄️ 空倉          |       +5.04% |     68 |    52.61% | [P:0.45] Vol_Ratio:0.71|MA_Slope:-0.08|BB_Upper:1.93|MA_Bull:0.00
4995.TWO     | 晶達         | 49.80      | ❄️ 空倉          |      -16.64% |     42 |    48.26% | [P:0.44] KD_Diff:-13.38|D_Value:46.06|BB_Upper:3.80|MA_Bull:0.00
4999.TW      | 鑫禾         | 17.95      | ❄️ 空倉          |      +11.30% |     40 |    54.58% | [P:0.29] RSI:22.22|KD_Diff:13.72|Vol_Ratio:0.25|BB_Upper:5.25
5009.TWO     | 榮剛         | 32.00      | ❄️ 空倉          |       +9.09% |     36 |    54.12% | [P:0.41] RSI:34.69|KD_Diff:5.55|BB_Upper:5.72|MA_Bull:0.00
5011.TWO     | 久陽         | 18.30      | ❄️ 空倉          |      +66.10% |     40 |    51.81% | [P:0.48] KD_Diff:4.19|Vol_Ratio:0.72|BB_Upper:1.44|MA_Bull:0.00
5013.TWO     | 強新         | 32.05      | ❄️ 空倉          |      +34.86% |     46 |    55.16% | [P:0.30] RSI:69.84|MACD:1.17|MA_Slope:0.50|MA_Bull:10.00
5014.TWO     | 建錩         | 9.91       | 🚀 買進           |       +9.36% |      8 |    54.62% | [P:0.50] KD_Diff:13.34|D_Value:57.56|MA_Slope:-0.10|BB_Upper:2.67
5015.TWO     | 華祺         | 21.50      | ❄️ 空倉          |       -3.50% |     30 |    52.77% | [P:0.41] MACD:-0.08|KD_Diff:4.46|BIAS_20:-1.66|MA_Slope:-0.11
5016.TWO     | 松和         | 24.65      | 🟢 持股           |      +26.10% |     13 |    55.51% | [P:0.53] KD_Diff:5.09|D_Value:71.93|BIAS_20:0.21|BB_Upper:0.84
5201.TWO     | 凱衛         | 29.30      | 🟢 持股           |       +5.76% |     29 |    52.58% | [P:0.53] D_Value:44.90|BIAS_20:3.20|MA_Slope:0.56|MA_Bull:0.00
5202.TWO     | 力新         | 14.60      | 🚀 買進           |       +2.16% |     36 |    56.64% | [P:0.60] KD_Diff:-5.21|D_Value:72.01|Vol_Ratio:0.96|MA_Slope:1.04
5203.TW      | 訊連         | 58.30      | 🚀 買進           |      -18.80% |     34 |    50.97% | [P:0.58] RSI:50.59|KD_Diff:1.26|MA_Slope:-0.05|MA_Bull:10.00
5205.TWO     | 中茂         | 17.30      | 💥 賣出           |      -37.27% |     43 |    64.93% | [P:0.45] KD_Diff:-2.66|D_Value:14.43|BIAS_20:-10.40|MA_Slope:-0.73
5206.TWO     | 坤悅         | 22.85      | ❄️ 空倉          |      -20.83% |     36 |    54.12% | [P:0.45] RSI:47.44|D_Value:57.37|BB_Upper:5.30|MA_Bull:0.00
5209.TWO     | 新鼎         | 166.50     | ❄️ 空倉          |       +9.48% |     18 |    50.93% | [P:0.49] [⚠️降級預設] RSI:65.79|MACD:3.09|KD_Diff:-18.14|D_Value:43.43
5210.TWO     | 寶碩         | 29.95      | ❄️ 空倉          |      +22.79% |     40 |    54.12% | [P:0.45] KD_Diff:8.59|D_Value:59.31|MA_Slope:0.10|BB_Upper:0.46
5211.TWO     | 蒙恬         | 20.10      | ❄️ 空倉          |       -9.34% |     36 |    54.02% | [P:0.38] MACD:0.20|D_Value:41.75|Vol_Ratio:0.53|BIAS_20:0.41
5212.TWO     | 凌網         | 48.00      | 💥 賣出           |       +2.56% |     65 |    52.78% | [P:0.40] Vol_Ratio:0.83|BIAS_20:2.00|MA_Slope:0.11|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 37.95      | 💥 賣出           |       +1.94% |     71 |    49.30% | [P:0.46] RSI:36.71|MACD:-0.43|Vol_Ratio:1.14|MA_Bull:0.00
5220.TWO     | 萬達光電       | 20.00      | 🚀 買進           |       +8.63% |     34 |    51.68% | [P:0.61] MACD:-0.07|D_Value:65.30|MA_Slope:-0.01|MA_Bull:10.00
5222.TW      | 全訊         | 105.00     | 💥 賣出           |      +14.69% |     35 |    47.52% | [P:0.48] KD_Diff:4.33|Vol_Ratio:0.79|BB_Upper:2.73|MA_Bull:0.00
5223.TWO     | 安力-KY      | 22.65      | ❄️ 空倉          |       +2.86% |     46 |    52.47% | [P:0.49] KD_Diff:1.99|BIAS_20:-2.21|MA_Slope:-0.14|MA_Bull:0.00
5225.TW      | 東科-KY      | 56.20      | 🟢 持股           |      -24.26% |     35 |    51.98% | [P:0.54] KD_Diff:3.95|D_Value:36.41|BB_Upper:9.46|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 30.10      | ❄️ 空倉          |      +58.70% |     36 |    54.62% | [P:0.40] RSI:49.09|MACD:-0.42|D_Value:47.90|BIAS_20:-1.51
5228.TWO     | 鈺鎧         | 39.75      | 🟢 持股           |      +84.32% |     47 |    45.33% | [P:0.61] RSI:29.55|MACD:-0.74|D_Value:38.70|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 23.30      | 🟢 持股           |      -21.25% |     65 |    51.11% | [P:0.60] Vol_Ratio:1.28|MA_Slope:1.46|BB_Upper:-3.07|MA_Bull:10.00
5234.TW      | 達興材料       | 293.00     | ❄️ 空倉          |      +10.61% |     48 |    53.52% | [P:0.41] MACD:-4.95|D_Value:50.39|Vol_Ratio:0.82|BIAS_20:0.03
5240.TWO     | 建騰         | 16.75      | ❄️ 空倉          |      +32.71% |     60 |    59.55% | [P:0.47] MACD:-0.23|Vol_Ratio:2.06|BIAS_20:-4.56|BB_Upper:10.29
5243.TW      | 乙盛-KY      | 89.10      | ❄️ 空倉          |      +16.09% |     58 |    51.61% | [P:0.49] Vol_Ratio:1.07|BIAS_20:-0.26|MA_Slope:-0.12|BB_Upper:5.17
5244.TW      | 弘凱         | 35.75      | 🚀 買進           |       +2.99% |     44 |    51.08% | [P:0.64] D_Value:71.50|Vol_Ratio:0.58|BIAS_20:2.08|MA_Bull:0.00
5245.TWO     | 智晶         | 21.00      | 🟢 持股           |       +2.99% |     31 |    56.13% | [P:0.56] KD_Diff:5.02|D_Value:9.66|MA_Slope:-0.51|BB_Upper:13.95
5246.TWO     | 勵威         | 151.50     | 🚀 買進           |     +325.80% |     58 |    49.89% | [P:0.58] MACD:13.18|D_Value:53.28|Vol_Ratio:0.56|MA_Bull:10.00
5248.TWO     | 景傳         | 30.95      | 🚀 買進           |     +179.59% |     70 |    56.21% | [P:0.66] Vol_Ratio:1.59|BIAS_20:-10.55|MA_Slope:-1.21|BB_Upper:33.84
5251.TWO     | 天鉞電        | 30.55      | ❄️ 空倉          |      +21.72% |     24 |    58.11% | [P:0.49] RSI:73.30|MACD:1.32|KD_Diff:-2.61|MA_Slope:0.83
5254.TWO     | 欣訊科技       | 40.00      | 🚀 買進           |      +61.31% |     40 |    65.75% | [P:0.51] RSI:36.17|MACD:0.05|D_Value:50.44|BB_Upper:14.04
5258.TW      | 虹堡         | 41.40      | 💥 賣出           |      -11.24% |     51 |    54.16% | [P:0.31] RSI:23.87|D_Value:15.91|Vol_Ratio:0.75|BB_Upper:14.58
5262.TWO     | 立達         | 41.95      | ❄️ 空倉          |      +38.80% |     28 |    48.36% | [P:0.49] MACD:-0.39|KD_Diff:-0.35|BB_Upper:5.84|MA_Bull:0.00
5263.TWO     | 智崴         | 90.10      | 🟢 持股           |       -3.88% |     47 |    53.95% | [P:0.54] RSI:24.51|KD_Diff:10.30|Vol_Ratio:1.04|BB_Upper:18.17
5267.TWO     | 龍翩         | 45.85      | ❄️ 空倉          |     +121.70% |     48 |    56.63% | [P:0.43] RSI:22.69|KD_Diff:1.07|BB_Upper:27.34|MA_Bull:0.00
5269.TW      | 祥碩         | 1480.00    | 🟢 持股           |     +133.25% |     47 |    50.77% | [P:0.56] MACD:16.83|Vol_Ratio:0.99|MA_Slope:0.10|MA_Bull:0.00
5271.TWO     | 紘通         | 13.15      | 🟢 持股           |     +244.50% |     35 |    52.77% | [P:0.62] MACD:0.67|D_Value:67.86|BB_Upper:29.38|MA_Bull:0.00
5272.TWO     | 笙科         | 17.20      | ❄️ 空倉          |      +10.34% |     74 |    50.80% | [P:0.38] RSI:63.64|KD_Diff:12.73|Vol_Ratio:0.55|MA_Bull:0.00
5274.TWO     | 信驊         | 19835.00   | 🟢 持股           |     +155.48% |     51 |    50.97% | [P:0.57] KD_Diff:1.20|D_Value:61.26|Vol_Ratio:0.85|BB_Upper:5.47
5276.TWO     | 達輝-KY      | 18.45      | 💥 賣出           |      +50.00% |     47 |    51.43% | [P:0.38] D_Value:63.61|BIAS_20:2.20|MA_Slope:-0.07|MA_Bull:0.00
5278.TWO     | 尚凡*        | 23.50      | ❄️ 空倉          |       +0.95% |     48 |    49.68% | [P:0.41] MACD:-0.14|D_Value:53.74|Vol_Ratio:0.89|MA_Bull:0.00
5283.TW      | 禾聯碩        | 53.00      | 🟢 持股           |       +5.82% |     17 |    49.88% | [P:0.59] [⚠️降級預設] RSI:44.66|MACD:0.04|KD_Diff:-12.06|D_Value:32.21
5284.TW      | jpp-KY     | 295.50     | 🚀 買進           |      +29.61% |     58 |    52.12% | [P:0.51] MACD:-4.62|D_Value:34.63|Vol_Ratio:1.33|BB_Upper:16.28
5285.TW      | 界霖         | 89.90      | 🚀 買進           |      +26.98% |     52 |    52.41% | [P:0.66] D_Value:74.80|Vol_Ratio:0.91|BB_Upper:6.25|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 187.50     | ❄️ 空倉          |      +19.24% |     44 |    52.64% | [P:0.39] MACD:0.11|D_Value:66.27|BIAS_20:0.29|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1305.00    | 🚀 買進           |     +140.48% |     50 |    49.20% | [P:0.66] MACD:-38.17|D_Value:34.16|Vol_Ratio:0.96|MA_Bull:0.00
5291.TWO     | 邑昇         | 57.30      | ❄️ 空倉          |     +102.84% |     58 |    53.59% | [P:0.38] KD_Diff:-1.74|Vol_Ratio:1.69|MA_Slope:-0.89|BB_Upper:27.22
5292.TW      | 華懋         | 217.50     | 🚀 買進           |      +33.47% |     52 |    54.99% | [P:0.55] KD_Diff:10.39|D_Value:51.97|Vol_Ratio:0.58|BB_Upper:7.59
5297.TWO     | 廣化         | 70.70      | ❄️ 空倉          |     +434.80% |     28 |    54.15% | [P:0.35] D_Value:15.63|BIAS_20:-5.34|BB_Upper:18.76|MA_Bull:0.00
5299.TWO     | 杰力         | 101.50     | 🚀 買進           |      +78.65% |     40 |    51.44% | [P:0.60] MACD:-0.14|KD_Diff:10.19|BB_Upper:-0.40|MA_Bull:10.00
5301.TWO     | 寶得利        | 4.96       | ❄️ 空倉          |       +4.59% |     34 |    62.72% | [P:0.33] RSI:40.58|KD_Diff:1.16|BIAS_20:-6.03|BB_Upper:18.43
5302.TWO     | 太欣         | 9.80       | 🚀 買進           |      +86.14% |     52 |    54.19% | [P:0.51] MACD:-0.21|Vol_Ratio:0.29|BIAS_20:-1.31|MA_Bull:0.00
5306.TW      | 桂盟         | 88.70      | 🟢 持股           |      +15.44% |     21 |    50.34% | [P:0.51] [⚠️降級預設] RSI:35.47|MACD:-1.24|KD_Diff:12.05|D_Value:45.47
5309.TWO     | 系統電        | 53.80      | 💥 賣出           |       -1.11% |     39 |    51.27% | [P:0.41] KD_Diff:5.63|Vol_Ratio:2.00|BB_Upper:0.55|MA_Bull:0.00
5310.TWO     | 天剛         | 27.95      | 💥 賣出           |       +1.69% |     57 |    56.62% | [P:0.42] RSI:80.83|MACD:0.38|KD_Diff:2.78|MA_Bull:10.00
5312.TWO     | 寶島科        | 90.50      | 🟢 持股           |       +2.76% |     15 |    51.24% | [P:0.51] [⚠️降級預設] RSI:39.22|MACD:-0.11|KD_Diff:2.78|D_Value:46.55
5314.TWO     | 世紀*        | 26.40      | 🟢 持股           |      -51.84% |     39 |    49.10% | [P:0.55] KD_Diff:-3.18|BIAS_20:-21.55|MA_Slope:-1.15|BB_Upper:71.49
5321.TWO     | 美而快        | 69.70      | ❄️ 空倉          |     +137.30% |     20 |    54.12% | [P:0.34] BIAS_20:-6.42|MA_Slope:-1.02|BB_Upper:22.34|MA_Bull:0.00
5328.TWO     | 華容         | 52.50      | ❄️ 空倉          |     +132.48% |     40 |    52.68% | [P:0.36] RSI:19.47|D_Value:13.88|BB_Upper:22.03|MA_Bull:0.00
5340.TWO     | 建榮         | 81.30      | ❄️ 空倉          |      +53.37% |     54 |    54.32% | [P:0.36] KD_Diff:-9.61|Vol_Ratio:0.45|MA_Slope:-0.21|BB_Upper:6.26
5344.TWO     | 立衛         | 13.60      | ❄️ 空倉          |      +18.27% |     54 |    49.90% | [P:0.40] D_Value:38.82|Vol_Ratio:1.33|BIAS_20:1.57|MA_Bull:0.00
