🚀 智能量化選股報告 - 2026-03-03
==========================================================================================

【🚀超級強勢】(數量: 100)
------------------------------------------------------------------------------------------
3363.TWO | 上詮         | B6: 12.65% | DMA: 71.272 | 💎流入 | 🚀DMA趨勢+多頭強勢
8234.TWO | 新漢         | B6: -3.35% | DMA: -3.214 | 💎流入 | 📈5日穿20日(金叉)
00875.TW | 國泰網路資安     | B6: -3.36% | DMA: -2.293 | 💎流入 | 📈5日穿20日(金叉)
2066.TWO | 世德         | B6: -3.56% | DMA:  0.302 | 💎流入 | 📈5日穿20日(金叉)
6214.TW  | 精誠         | B6: -3.57% | DMA: -6.430 | 💎流入 | 📈5日穿20日(金叉)
8476.TW  | 台境*        | B6: -3.60% | DMA: -0.123 | 💎流入 | 🔥DMA金叉(起漲)
6191.TW  | 精成科        | B6: -3.61% | DMA: -6.170 | 💎流入 | 🔥DMA金叉(起漲)
2314.TW  | 台揚         | B6: -3.68% | DMA: -1.285 | 💎流入 | 📈5日穿20日(金叉)
2374.TW  | 佳能         | B6: -3.90% | DMA: -0.868 | 💸流出 | 📈5日穿20日(金叉)
4931.TWO | 新盛力        | B6: -3.95% | DMA:-17.360 | 💎流入 | 🔥DMA金叉(起漲)
5314.TWO | 世紀*        | B6: -4.03% | DMA: -7.430 | 💸流出 | 📈5日穿20日(金叉)
3152.TWO | 璟德         | B6: -4.21% | DMA:  1.420 | 💎流入 | 📈5日穿20日(金叉)
7752.TWO | 世紀樺欣       | B6: -4.25% | DMA: -3.936 | 💸流出 | 📈5日穿20日(金叉)
3708.TW  | 上緯投控       | B6: -4.33% | DMA: -1.410 | 💎流入 | 📈5日穿20日(金叉)
9958.TW  | 世紀鋼        | B6: -4.33% | DMA: -8.870 | 💸流出 | 📈5日穿20日(金叉)
3236.TWO | 千如         | B6: -4.51% | DMA: -0.488 | 💎流入 | 🔥DMA金叉(起漲)
2419.TW  | 仲琦         | B6: -4.57% | DMA:  1.209 | 💎流入 | 📈5日穿20日(金叉)
6209.TW  | 今國光        | B6: -4.65% | DMA: -2.016 | 💎流入 | 📈5日穿20日(金叉)
4562.TW  | 穎漢         | B6: -4.66% | DMA: -0.581 | 💸流出 | 📈5日穿20日(金叉)
5328.TWO | 華容         | B6: -4.80% | DMA:  1.953 | 💸流出 | 📈5日穿20日(金叉)
6279.TWO | 胡連         | B6: -4.93% | DMA: -9.280 | 💎流入 | 🔥DMA金叉(起漲)
8131.TW  | 福懋科        | B6: -5.21% | DMA:  3.554 | 💎流入 | 📈5日穿20日(金叉)
6182.TWO | 合晶         | B6: -5.22% | DMA:  0.568 | 💎流入 | 📈5日穿20日(金叉)
8114.TW  | 振樺電        | B6: -5.24% | DMA: -5.790 | 💎流入 | 📈5日穿20日(金叉)
5425.TWO | 台半         | B6: -5.34% | DMA:  1.644 | 💎流入 | 📈5日穿20日(金叉)
5205.TWO | 中茂         | B6: -5.59% | DMA: -2.409 | 💸流出 | 📈5日穿20日(金叉)
2342.TW  | 茂矽         | B6: -5.91% | DMA: -0.208 | 💎流入 | 📈5日穿20日(金叉)
5347.TWO | 世界         | B6: -6.55% | DMA:  9.240 | 💸流出 | 📈5日穿20日(金叉)
3016.TW  | 嘉晶         | B6: -6.95% | DMA:  0.526 | 💎流入 | 📈5日穿20日(金叉)
00909.TW | 國泰數位支付服務   | B6: -7.33% | DMA: -3.029 | 💸流出 | 📈5日穿20日(金叉)
1605.TW  | 華新         | B6: -8.02% | DMA: -0.383 | 💎流入 | 📈5日穿20日(金叉)
2329.TW  | 華泰         | B6: -8.50% | DMA: -2.443 | 💎流入 | 📈5日穿20日(金叉)
2429.TW  | 銘旺科        | B6: -8.54% | DMA:-13.548 | 💸流出 | 🔥DMA金叉(起漲)
6485.TWO | 點序         | B6:-10.22% | DMA: -0.354 | 💸流出 | 📈5日穿20日(金叉)
6265.TWO | 方土昶        | B6:-10.65% | DMA:  3.716 | 💸流出 | 📈5日穿20日(金叉)
4939.TWO | 亞電         | B6:-11.43% | DMA: -3.814 | 💎流入 | 📈5日穿20日(金叉)
8110.TW  | 華東         | B6:-13.23% | DMA: -3.987 | 💎流入 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 141)
------------------------------------------------------------------------------------------
5386.TWO | 青雲         | B6: 44.76% | DMA: 66.312 | 💎流入 | 🧨瘋狗浪(極限)
6588.TWO | 東典光電       | B6: 37.93% | DMA: 34.501 | 💎流入 | 🧨瘋狗浪(極限)
5475.TWO | 德宏         | B6: 33.35% | DMA: 62.860 | 💎流入 | 🧨瘋狗浪(極限)
3163.TWO | 波若威        | B6: 30.60% | DMA:199.140 | 💎流入 | 🧨瘋狗浪(極限)
6426.TW  | 統新         | B6: 30.57% | DMA: 46.846 | 💎流入 | 🧨瘋狗浪(極限)
3576.TW  | 聯合再生       | B6: 29.21% | DMA:  6.573 | 💎流入 | 🧨瘋狗浪(極限)
6683.TWO | 雍智科技       | B6: 28.82% | DMA:275.040 | 💎流入 | 🧨瘋狗浪(極限)
3234.TWO | 光環         | B6: 27.09% | DMA: 26.232 | 💎流入 | 🧨瘋狗浪(極限)
6716.TWO | 應廣         | B6: 26.66% | DMA: 22.662 | 💎流入 | 🧨瘋狗浪(極限)
7610.TW  | 聯友金屬-創     | B6: 24.23% | DMA: 90.210 | 💎流入 | 🧨瘋狗浪(極限)
2489.TW  | 瑞軒         | B6: 23.66% | DMA: 10.419 | 💎流入 | 🧨瘋狗浪(極限)
3508.TWO | 位速         | B6: 23.38% | DMA:  9.680 | 💎流入 | 🧨瘋狗浪(極限)
7734.TWO | 印能科技       | B6: 23.21% | DMA:444.860 | 💎流入 | 🧨瘋狗浪(極限)
4542.TWO | 科嶠         | B6: 23.08% | DMA: 42.938 | 💎流入 | 🧨瘋狗浪(極限)
6584.TWO | 南俊國際       | B6: 23.01% | DMA: 69.900 | 💎流入 | 🧨瘋狗浪(極限)
6861.TW  | 睿生光電       | B6: 20.30% | DMA: 21.332 | 💎流入 | 🧨瘋狗浪(極限)
3081.TWO | 聯亞         | B6: 19.13% | DMA:371.780 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3491.TWO | 昇達科        | B6: 18.80% | DMA:490.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7744.TWO | 崴寶         | B6: 18.73% | DMA: 85.850 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4991.TWO | 環宇-KY      | B6: 17.87% | DMA: 69.758 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6715.TW  | 嘉基         | B6: 17.83% | DMA: 41.028 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7750.TW  | 新代         | B6: 17.29% | DMA:259.000 | 💎流入 | 🔥高檔轉折(警示)
6830.TW  | 汎銓         | B6: 17.00% | DMA: 51.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6291.TWO | 沛亨         | B6: 16.89% | DMA: 53.120 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6202.TW  | 盛群         | B6: 16.80% | DMA: 12.946 | 💎流入 | 🔥高檔轉折(警示)
3230.TWO | 錦明         | B6: 16.55% | DMA:  3.083 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3189.TW  | 景碩         | B6: 16.37% | DMA: 83.719 | 💸流出 | 🔥高檔轉折(警示)
3529.TWO | 力旺         | B6: 16.19% | DMA:331.100 | 💎流入 | 🔥高檔轉折(警示)
2337.TW  | 旺宏         | B6: 15.91% | DMA: 33.921 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3167.TW  | 大量         | B6: 15.77% | DMA: 35.400 | 💎流入 | 🔥高檔轉折(警示)
2383.TW  | 台光電        | B6: 15.46% | DMA:437.400 | 💎流入 | 🔥高檔轉折(警示)
2486.TW  | 一詮         | B6: 15.42% | DMA: 34.714 | 💸流出 | 🔥高檔轉折(警示)
8046.TW  | 南電         | B6: 14.72% | DMA:136.550 | 💎流入 | 🔥高檔轉折(警示)
7717.TWO | 萊德光電-KY    | B6: 14.62% | DMA:216.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00988A.TW | UNI-PRESIDENT ASSETS MGMT CORP  | B6: 14.31% | DMA:  0.000 | 💎流入 | 🔥高檔轉折(警示)
1466.TW  | 聚隆         | B6: 13.81% | DMA:  2.751 | 💎流入 | 🔥高檔轉折(警示)
3555.TWO | 博士旺        | B6: 13.38% | DMA: 23.860 | 💎流入 | 🔥高檔轉折(警示)
6244.TWO | 茂迪         | B6: 12.99% | DMA:  5.930 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4577.TWO | 達航科技       | B6: 12.27% | DMA: 10.546 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7751.TWO | 竑騰         | B6: 11.90% | DMA:183.840 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8289.TWO | 泰藝         | B6: 11.81% | DMA:  6.444 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6217.TWO | 中探針        | B6: 11.06% | DMA: 14.944 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4971.TWO | IET-KY     | B6:  9.14% | DMA: 87.920 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2360.TW  | 致茂         | B6:  9.10% | DMA:215.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6152.TW  | 百一         | B6:  9.01% | DMA:  3.757 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2467.TW  | 志聖         | B6:  8.60% | DMA: 33.840 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00735.TW | 國泰臺韓科技     | B6:  7.86% | DMA: 10.438 | 💎流入 | 🔥高檔轉折(警示)
5291.TWO | 邑昇         | B6:  7.39% | DMA:  7.883 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6983.TWO | 華洋精機       | B6:  7.33% | DMA: 37.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2455.TW  | 全新         | B6:  7.32% | DMA: 28.490 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4919.TW  | 新唐         | B6:  6.48% | DMA:  8.588 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4908.TWO | 前鼎         | B6:  6.42% | DMA:  3.694 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4534.TWO | 慶騰         | B6:  6.18% | DMA:  5.935 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4927.TW  | 泰鼎-KY      | B6:  5.84% | DMA:  3.054 | 💎流入 | 🔥高檔轉折(警示)
3030.TW  | 德律         | B6:  5.37% | DMA: 16.080 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2395.TW  | 研華         | B6:  5.22% | DMA: 20.180 | 💎流入 | 🔥高檔轉折(警示)
4934.TW  | 太極         | B6:  5.07% | DMA:  2.363 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3535.TW  | 晶彩科        | B6:  4.88% | DMA: 14.658 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6789.TW  | 采鈺         | B6:  4.58% | DMA: 24.220 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6230.TW  | 尼得科超眾      | B6:  4.46% | DMA: 12.110 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6456.TW  | GIS-KY     | B6:  3.90% | DMA:  1.226 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3054.TW  | 立萬利        | B6:  3.62% | DMA:  3.052 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3709.TWO | 鑫聯大投控      | B6:  3.27% | DMA:  7.050 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
2605.TW  | 新興         | B6:  3.23% | DMA:  2.634 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3563.TW  | 牧德         | B6:  2.86% | DMA: 15.570 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1802.TW  | 台玻         | B6:  2.83% | DMA: 10.345 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6526.TW  | 達發         | B6:  2.55% | DMA: 22.500 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3583.TW  | 辛耘         | B6:  2.46% | DMA:  4.500 | 💎流入 | 🔥高檔轉折(警示)
3374.TWO | 精材         | B6:  1.93% | DMA: 14.730 | 💎流入 | 🔥高檔轉折(警示)
1235.TW  | 興泰         | B6:  1.70% | DMA: -1.573 | 💎流入 | ⚠️高檔過熱
2406.TW  | 國碩         | B6:  1.49% | DMA:  2.801 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2254.TW  | 巨鎧精密-創     | B6:  1.26% | DMA:  1.356 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00635U.TW | YUANTA SECURITIES INV TRUST CO  | B6:  1.25% | DMA:  3.785 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3092.TW  | 鴻碩         | B6:  1.21% | DMA:  2.872 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00947.TW | 台新臺灣IC設計   | B6:  1.10% | DMA:  2.517 | 💎流入 | 🔥高檔轉折(警示)
4768.TWO | 晶呈科技       | B6:  0.95% | DMA: 41.310 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3003.TW  | 健和興        | B6:  0.94% | DMA:  0.999 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00877.TWO | 復華中國5G     | B6:  0.81% | DMA:  0.788 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4123.TWO | 晟德         | B6:  0.71% | DMA:  1.383 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3338.TW  | 泰碩         | B6:  0.68% | DMA:  2.564 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2022.TW  | 聚亨         | B6:  0.53% | DMA:  0.322 | 💎流入 | 🔥高檔轉折(警示)
3049.TW  | 精金         | B6:  0.50% | DMA:  1.465 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1313.TW  | 聯成         | B6:  0.39% | DMA:  0.230 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1735.TW  | 日勝化        | B6:  0.38% | DMA:  0.423 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2603.TW  | 長榮         | B6:  0.36% | DMA:  2.070 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2017.TW  | 官田鋼        | B6:  0.26% | DMA:  0.254 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2013.TW  | 中鋼構        | B6:  0.19% | DMA:  0.030 | 💎流入 | 🔥高檔轉折(警示)
1537.TW  | 廣隆         | B6:  0.19% | DMA: -0.180 | 💎流入 | 🔥高檔轉折(警示)
00885.TW | 富邦越南       | B6:  0.11% | DMA:  0.275 | 💎流入 | 🔥高檔轉折(警示)
8162.TW  | 微矽電子-創     | B6:  0.09% | DMA:  1.306 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6546.TWO | 正基         | B6:  0.04% | DMA:  1.824 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6486.TWO | 互動         | B6: -0.08% | DMA: -0.610 | 💎流入 | ⚠️高檔過熱
3308.TW  | 聯德         | B6: -0.23% | DMA:  2.833 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00887.TWO | 永豐中國科技50大  | B6: -0.29% | DMA:  0.277 | 💎流入 | 🔥高檔轉折(警示)
2323.TW  | 中環         | B6: -0.34% | DMA: -0.115 | 💎流入 | 🔥高檔轉折(警示)
2344.TW  | 華邦電        | B6: -0.36% | DMA: 13.848 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9917.TW  | 中保科        | B6: -0.38% | DMA: -1.360 | 💎流入 | ⚠️高檔過熱
3034.TW  | 聯詠         | B6: -0.39% | DMA: -1.340 | 💎流入 | 🔥高檔轉折(警示)
3481.TW  | 群創         | B6: -0.44% | DMA:  3.404 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4739.TW  | 康普         | B6: -0.44% | DMA:  0.639 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6443.TW  | 元晶         | B6: -0.45% | DMA:  7.900 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5521.TW  | 工信         | B6: -0.53% | DMA:  0.030 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8261.TW  | 富鼎         | B6: -0.55% | DMA:  1.772 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6689.TW  | 伊雲谷        | B6: -0.64% | DMA:  0.510 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6190.TWO | 萬泰科        | B6: -0.79% | DMA:  1.803 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3357.TWO | 臺慶科        | B6: -1.28% | DMA:  3.330 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6667.TWO | 信紘科        | B6: -1.31% | DMA:-11.030 | 💎流入 | ⚠️高檔過熱
4909.TWO | 新復興        | B6: -1.39% | DMA:  1.675 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1569.TWO | 濱川         | B6: -1.47% | DMA: -0.298 | 💎流入 | ⚠️高檔過熱
2376.TW  | 技嘉         | B6: -1.79% | DMA: -7.750 | 💎流入 | 🔥高檔轉折(警示)
8039.TW  | 台虹         | B6: -1.86% | DMA: -1.232 | 💎流入 | ⚠️高檔過熱
2338.TW  | 光罩         | B6: -1.87% | DMA:  1.858 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6141.TW  | 柏承         | B6: -1.90% | DMA:  0.063 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6877.TWO | 鏵友益        | B6: -1.97% | DMA:  0.172 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3701.TW  | 大眾控        | B6: -2.02% | DMA:  4.029 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3306.TWO | 鼎天         | B6: -2.44% | DMA: -1.803 | 💎流入 | 🔥高檔轉折(警示)
4576.TW  | 大銀微系統      | B6: -2.54% | DMA:  2.460 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2444.TW  | 兆勁         | B6: -2.54% | DMA:  0.678 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1471.TW  | 首利         | B6: -2.67% | DMA:  1.763 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2377.TW  | 微星         | B6: -2.68% | DMA: -4.682 | 💎流入 | ⚠️高檔過熱
8438.TW  | 昶昕         | B6: -3.08% | DMA: 10.035 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4989.TW  | 榮科         | B6: -3.22% | DMA:  2.596 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1717.TW  | 長興         | B6: -3.34% | DMA:  6.432 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2478.TW  | 大毅         | B6: -3.37% | DMA:  1.192 | 💎流入 | 🔥高檔轉折(警示)
2369.TW  | 菱生         | B6: -3.61% | DMA:  0.838 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1609.TW  | 大亞         | B6: -3.75% | DMA: -0.258 | 💎流入 | 🔥高檔轉折(警示)
6173.TWO | 信昌電        | B6: -4.32% | DMA: -1.894 | 💎流入 | 🔥高檔轉折(警示)
4966.TWO | 譜瑞-KY      | B6: -4.34% | DMA:-44.700 | 💎流入 | 🔥高檔轉折(警示)
2059.TW  | 川湖         | B6: -4.42% | DMA:-275.300 | 💎流入 | 🔥高檔轉折(警示)
7792.TWO | 安葆         | B6: -4.93% | DMA: 53.630 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5498.TWO | 凱崴         | B6: -5.14% | DMA:  6.269 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5228.TWO | 鈺鎧         | B6: -5.19% | DMA:  0.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2009.TW  | 第一銅        | B6: -5.26% | DMA: -2.291 | 💎流入 | 🔥高檔轉折(警示)
8150.TW  | 南茂         | B6: -5.61% | DMA:  2.994 | 💎流入 | 🔥高檔轉折(警示)
2457.TW  | 飛宏         | B6: -5.69% | DMA: -0.692 | 💎流入 | 🔥高檔轉折(警示)
6282.TW  | 康舒         | B6: -5.89% | DMA:  1.572 | 💎流入 | 🔥高檔轉折(警示)
3354.TWO | 律勝         | B6: -6.63% | DMA: -1.162 | 💎流入 | 🔥高檔轉折(警示)
3691.TWO | 碩禾         | B6: -6.70% | DMA: 14.208 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3645.TW  | 達邁         | B6: -6.96% | DMA:  1.302 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3707.TWO | 漢磊         | B6: -7.22% | DMA: -0.179 | 💎流入 | 🔥高檔轉折(警示)
00738U.TW | YUANTA SECURITIES INV TRUST CO  | B6: -9.33% | DMA:  1.226 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
