股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
2887.TW,台新新光金,⏳ 均線糾結,23.15,2.23,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1471.TW,首利,📉 趨勢轉弱,12.0,2.61,43.8,43.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2493.TW,揚博,📉 趨勢轉弱,105.5,-6.31,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1590.TW,亞德客-KY,📉 趨勢轉弱,993.0,4.67,64.3,78.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
6614.TW,資拓宏宇,⏳ 均線糾結,40.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4127.TWO,天良,⏳ 均線糾結,36.0,23.91,72.7,54.5,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00638R.TW,元大滬深300反1,🚀 多頭強勢,7.16,-0.45,57.1,28.6,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
00919.TW,群益台灣精選高息,⏳ 均線糾結,22.02,-2.08,10.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6217.TWO,中探針,📈 月線上揚,163.5,-2.18,58.3,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1710.TW,東聯,📈 月線上揚,14.5,-4.33,21.4,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6213.TW,聯茂,🚀 多頭強勢,148.5,-7.52,16.7,8.3,⏳ 觀望,🔄 盤整中：等待均線多頭排列
9103.TW,美德醫療-DR,⏳ 均線糾結,5.17,-0.4,44.4,11.1,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1452.TW,宏益,🚀 多頭強勢,11.6,-2.47,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4746.TW,台耀,📉 趨勢轉弱,53.6,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2337.TW,旺宏,📉 趨勢轉弱,115.5,24.12,64.3,71.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6796.TW,晉弘,📉 趨勢轉弱,73.8,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6133.TW,金橋,📉 趨勢轉弱,22.3,-5.71,23.1,38.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3466.TWO,德晉,⏳ 均線糾結,33.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4569.TW,六方科-KY,📉 趨勢轉弱,127.0,-6.6,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7799.TW,禾榮科,📉 趨勢轉弱,328.5,-6.32,33.3,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3036.TW,文曄,📉 趨勢轉弱,217.0,15.76,60.0,80.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8921.TWO,沈氏,⏳ 均線糾結,17.5,-3.16,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3163.TWO,波若威,📉 趨勢轉弱,788.0,22.31,66.7,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2495.TW,普安,📉 趨勢轉弱,33.15,-0.64,36.4,27.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1341.TW,富林-KY,⏳ 均線糾結,58.0,-0.93,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6225.TW,天瀚,📉 趨勢轉弱,18.8,-2.34,62.5,62.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1444.TW,力麗,📉 趨勢轉弱,6.17,-7.07,0.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
0056.TW,元大高股息,⏳ 均線糾結,37.13,0.71,71.4,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8463.TW,潤泰材,📉 趨勢轉弱,22.3,-2.91,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8109.TWO,博大,🚀 多頭強勢,103.5,6.8,58.3,58.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8077.TWO,洛��,⏳ 均線糾結,41.5,-4.32,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6512.TWO,啟發電,⏳ 均線糾結,19.7,-2.36,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00882.TW,中信中國高股息,⏳ 均線糾結,15.3,3.11,50.0,72.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6684.TWO,安格,⏳ 均線糾結,40.75,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3546.TWO,宇峻,📉 趨勢轉弱,69.4,-6.75,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00987A.TW,主動台新優勢成長,📉 趨勢轉弱,11.51,-3.9,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3552.TWO,同致,📈 月線上揚,57.7,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2377.TW,微星,📉 趨勢轉弱,85.0,-2.79,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4583.TW,台灣精銳,⏳ 均線糾結,624.0,8.27,60.0,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3293.TWO,鈊象,🚀 多頭強勢,753.0,1.18,36.4,54.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7711.TW,永擎,📈 月線上揚,254.0,0.0,66.7,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00910.TW,第一金太空衛星,📉 趨勢轉弱,54.5,3.81,61.1,77.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2397.TW,友通,⏳ 均線糾結,53.3,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00678.TW,群益那斯達克生技,⏳ 均線糾結,35.03,-0.58,33.3,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
9960.TWO,邁達康,🚀 多頭強勢,24.5,2.16,44.4,55.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1608.TW,華榮,📉 趨勢轉弱,31.15,-5.29,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8279.TWO,生展,⏳ 均線糾結,106.0,6.56,44.4,44.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2006.TW,東和鋼鐵,📉 趨勢轉弱,67.8,6.44,69.2,69.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6715.TW,嘉基,📈 月線上揚,309.5,187.38,65.4,92.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00946.TW,群益科技高息成長,⏳ 均線糾結,9.92,2.32,66.7,75.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3034.TW,聯詠,⏳ 均線糾結,379.5,-2.71,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1595.TWO,川寶,📉 趨勢轉弱,40.1,-6.04,20.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3588.TW,通嘉,⏳ 均線糾結,46.3,-1.28,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4994.TW,傳奇,🔄 重新整理,96.6,0.46,55.6,77.8,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2603.TW,長榮,⏳ 均線糾結,199.5,1.12,41.7,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3528.TW,安馳,⏳ 均線糾結,62.0,-4.5,12.5,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6643.TWO,M31,📈 月線上揚,475.0,-4.37,31.2,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6854.TW,錼創科技-KY創,📉 趨勢轉弱,136.5,-0.63,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1459.TW,聯發,⏳ 均線糾結,11.6,-0.83,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4903.TWO,聯光通,🔄 重新整理,44.9,-8.61,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8444.TWO,綠河-KY,⏳ 均線糾結,9.1,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8423.TWO,保綠-KY,⏳ 均線糾結,17.95,-4.39,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3016.TW,嘉晶,⏳ 均線糾結,51.8,-0.73,50.0,43.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00852L.TW,國泰美國道瓊正2,📉 趨勢轉弱,27.07,-0.63,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6533.TW,晶心科,📉 趨勢轉弱,172.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00985A.TW,主動野村台灣50,⏳ 均線糾結,15.58,2.31,54.5,63.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6620.TWO,漢達,📉 趨勢轉弱,69.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9919.TW,康那香,⏳ 均線糾結,15.6,-5.18,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
1326.TW,台化,⏳ 均線糾結,44.95,8.28,35.7,35.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6517.TWO,保勝光學,⏳ 均線糾結,55.4,-3.61,20.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1583.TW,程泰,⏳ 均線糾結,44.45,4.21,66.7,33.3,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00669R.TW,國泰美國道瓊反1,🚀 多頭強勢,6.08,0.46,57.1,85.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4919.TW,新唐,📉 趨勢轉弱,89.0,21.02,44.8,65.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6142.TW,友勁,📉 趨勢轉弱,9.47,-1.24,33.3,44.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2321.TW,東訊,📉 趨勢轉弱,14.75,-9.6,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3213.TWO,茂訊,⏳ 均線糾結,98.5,-1.68,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3489.TWO,森寶,📈 月線上揚,22.9,4.05,40.0,40.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2327.TW,國巨*,⏳ 均線糾結,243.5,1.94,53.8,69.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6126.TWO,信音,⏳ 均線糾結,28.85,-2.12,33.3,46.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1473.TW,台南,⏳ 均線糾結,23.8,-4.35,25.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
8289.TWO,泰藝,🔄 重新整理,37.4,6.07,41.2,47.1,⏳ 觀望,🔄 盤整中：等待均線多頭排列
5439.TWO,高技,📉 趨勢轉弱,268.0,-6.33,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6703.TWO,軒郁,📉 趨勢轉弱,111.5,-3.25,60.0,90.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3005.TW,神基,📉 趨勢轉弱,97.5,5.2,66.7,88.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2009.TW,第一銅,📉 趨勢轉弱,39.7,-6.48,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6423.TWO,億而得,⏳ 均線糾結,80.4,-5.22,44.4,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2610.TW,華航,⏳ 均線糾結,17.9,-0.43,64.3,64.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2836.TW,高雄銀,⏳ 均線糾結,12.05,1.63,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4198.TWO,欣大健康,📉 趨勢轉弱,37.85,0.61,54.5,63.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2379.TW,瑞昱,📈 月線上揚,478.0,-12.33,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4157.TWO,太景*-KY,⏳ 均線糾結,11.1,-4.29,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6546.TWO,正基,📉 趨勢轉弱,64.9,-0.03,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1760.TW,寶齡富錦,📈 月線上揚,62.2,-4.82,0.0,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4552.TW,力達-KY,📉 趨勢轉弱,20.75,-2.25,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5398.TWO,慕康生醫,🚀 多頭強勢,23.6,-15.38,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5432.TWO,新門,📉 趨勢轉弱,137.5,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3533.TW,嘉澤,📈 月線上揚,2050.0,-2.01,57.1,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6120.TW,達運,⏳ 均線糾結,12.15,-3.37,25.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2882.TW,國泰金,⏳ 均線糾結,70.3,-4.53,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6456.TW,GIS-KY,⏳ 均線糾結,51.9,19.7,43.8,68.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00981A.TW,主動統一台股增長,📉 趨勢轉弱,19.48,,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4737.TW,華廣,🚀 多頭強勢,67.8,0.0,50.0,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4527.TWO,方土霖,🚀 多頭強勢,42.55,1.63,46.7,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3059.TW,華晶科,⏳ 均線糾結,35.1,-8.27,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4541.TWO,晟田,⏳ 均線糾結,40.55,3.57,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8450.TWO,霹靂,📈 月線上揚,17.3,-2.72,66.7,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
9924.TW,福興,⏳ 均線糾結,45.0,-8.28,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4938.TW,和碩,📈 月線上揚,76.2,-2.44,33.3,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6265.TWO,方土昶,📉 趨勢轉弱,36.0,16.65,30.0,10.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3206.TWO,志豐,🚀 多頭強勢,39.9,-4.11,66.7,16.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
5340.TWO,建榮,📉 趨勢轉弱,96.9,0.72,40.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8499.TW,鼎炫-KY,📉 趨勢轉弱,241.5,-3.52,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00898.TW,國泰基因免疫革命,📉 趨勢轉弱,7.89,-2.31,40.0,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4585.TW,達明,📉 趨勢轉弱,285.5,-7.94,20.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1470.TW,大統新創,⏳ 均線糾結,21.6,-1.18,66.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3338.TW,泰碩,📉 趨勢轉弱,57.9,-1.5,57.9,47.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5302.TWO,太欣,⏳ 均線糾結,10.7,27.89,25.0,58.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3702.TW,大聯大,📈 月線上揚,88.0,33.73,64.7,82.4,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6136.TW,富爾特,🚀 多頭強勢,24.25,0.0,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
2548.TW,華固,📈 月線上揚,120.0,-0.9,66.7,91.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00922.TW,國泰台灣領袖50,⏳ 均線糾結,26.86,0.37,66.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8390.TWO,金益鼎,📉 趨勢轉弱,88.5,-6.35,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6535.TWO,順藥,📉 趨勢轉弱,143.0,-7.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1210.TW,大成,🚀 多頭強勢,54.3,0.0,37.5,87.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00651R.TW,復華香港反1,🚀 多頭強勢,5.51,-0.75,50.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
3672.TWO,康聯訊,📉 趨勢轉弱,10.65,-9.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2615.TW,萬海,📉 趨勢轉弱,77.1,4.58,42.9,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
4807.TW,日成-KY,📉 趨勢轉弱,14.35,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2606.TW,裕民,📉 趨勢轉弱,58.0,-6.09,12.5,12.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5519.TW,隆大,⏳ 均線糾結,32.85,-1.46,30.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1308.TW,亞聚,🚀 多頭強勢,18.5,-5.09,35.7,57.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6768.TW,志強-KY,⏳ 均線糾結,87.1,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3596.TW,智易,📉 趨勢轉弱,152.0,6.35,57.1,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6720.TWO,久昌,⏳ 均線糾結,163.5,5.3,38.5,76.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8383.TWO,千附,📈 月線上揚,43.25,1.15,58.8,58.8,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6895.TWO,宏碩系統,🚀 多頭強勢,173.5,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6550.TW,北極星藥業-KY,📉 趨勢轉弱,19.15,-8.51,16.7,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6753.TW,龍德造船,📉 趨勢轉弱,126.5,-4.14,40.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6651.TWO,全宇昕,📉 趨勢轉弱,80.6,5.52,57.1,85.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6168.TW,宏齊,📈 月線上揚,22.85,-1.45,60.0,46.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6538.TWO,倉和,🚀 多頭強勢,72.1,-2.02,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4770.TW,上品,📉 趨勢轉弱,216.5,-6.5,12.5,12.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6228.TWO,全譜,⏳ 均線糾結,24.3,0.0,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2468.TW,華經,📉 趨勢轉弱,33.55,0.26,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2851.TW,中再保,🚀 多頭強勢,30.75,0.03,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3041.TW,揚智,⏳ 均線糾結,21.5,-5.39,28.6,57.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2472.TW,立隆電,📈 月線上揚,126.0,-4.94,25.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6275.TWO,元山,⏳ 均線糾結,45.95,-4.48,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6469.TWO,大樹,⏳ 均線糾結,81.2,-4.43,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6949.TW,沛爾生醫-創,⏳ 均線糾結,561.0,63.68,54.5,81.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6426.TW,統新,📉 趨勢轉弱,136.0,53.92,50.0,100.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6112.TW,邁達特,⏳ 均線糾結,42.25,-2.71,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1799.TWO,易威,📈 月線上揚,36.65,-4.16,60.0,20.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2601.TW,益航,📉 趨勢轉弱,5.93,-2.66,40.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5272.TWO,笙科,📉 趨勢轉弱,22.1,-7.25,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6005.TW,群益證,⏳ 均線糾結,27.4,5.66,40.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3631.TWO,晟楠,📉 趨勢轉弱,27.75,-2.17,62.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2258.TW,鴻華先進-創,📉 趨勢轉弱,26.6,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00948B.TWO,中信優息投資級債,⏳ 均線糾結,9.5,0.07,40.0,40.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00902.TW,中信電池及儲能,⏳ 均線糾結,14.09,-1.73,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2449.TW,京元電子,⏳ 均線糾結,261.0,-1.75,71.4,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6613.TWO,朋億*,📈 月線上揚,200.0,-3.45,16.7,16.7,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2702.TW,華園,🚀 多頭強勢,12.45,-1.25,100.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2616.TW,山隆,📉 趨勢轉弱,17.0,5.56,62.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5443.TWO,均豪,📈 月線上揚,99.6,0.28,52.9,47.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3167.TW,大量,🚀 多頭強勢,368.5,-3.52,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6579.TW,研揚,📈 月線上揚,112.5,-1.94,25.0,37.5,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3611.TWO,鼎翰,⏳ 均線糾結,185.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6219.TWO,富旺,📉 趨勢轉弱,14.3,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2892.TW,第一金,⏳ 均線糾結,28.2,-1.86,40.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6997.TWO,博弘,⏳ 均線糾結,80.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2889.TW,國票金,⏳ 均線糾結,14.9,-3.8,28.6,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3713.TWO,新晶投控,📉 趨勢轉弱,15.35,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2014.TW,中鴻,📈 月線上揚,18.0,-7.28,10.0,10.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2438.TW,翔耀,🚀 多頭強勢,23.65,-5.43,12.5,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2231.TW,為升,🚀 多頭強勢,124.0,0.62,50.0,16.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2354.TW,鴻準,📉 趨勢轉弱,50.5,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5523.TWO,豐謙,📉 趨勢轉弱,29.2,-0.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8442.TW,威宏-KY,📉 趨勢轉弱,50.8,-1.8,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8054.TWO,安國,📉 趨勢轉弱,90.8,-5.34,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3680.TWO,家登,📉 趨勢轉弱,376.5,4.68,57.1,85.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00666R.TW,富邦�琤肭磪齯�1,🚀 多頭強勢,9.48,-2.89,33.3,16.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00761B.TWO,國泰A級公司債,⏳ 均線糾結,34.88,-0.32,20.0,40.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4171.TWO,瑞基,⏳ 均線糾結,18.85,8.06,14.3,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
6541.TW,泰福-KY,📉 趨勢轉弱,39.9,-7.05,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3150.TW,鈺寶-創,📈 月線上揚,17.3,-9.3,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
