====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260706 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |       +7.59% |     10 |    52.50% | [P:0.46] RSI:54.81|MACD:0.26|KD_Diff:5.59|BIAS_20:1.84
3557.TW      | 嘉威         | 26.25      | 🚀 買進           |      -21.82% |     18 |    52.55% | [P:0.51] MACD:-0.16|D_Value:42.39|BB_Upper:8.97|MA_Bull:0.00
3558.TWO     | 神準         | 134.00     | 💥 賣出           |      +29.46% |     31 |    51.76% | [P:0.48] Vol_Ratio:0.92|MA_Slope:0.04|BB_Upper:6.01|MA_Bull:0.00
3563.TW      | 牧德         | 777.00     | 🟢 持股           |      +45.95% |     25 |    50.25% | [P:0.61] KD_Diff:9.20|BIAS_20:7.92|MA_Slope:-0.06|BB_Upper:3.13
3564.TWO     | 其陽         | 54.80      | 🚀 買進           |       -2.74% |     20 |    51.52% | [P:0.54] MACD:0.47|D_Value:44.17|Vol_Ratio:1.24|BIAS_20:17.24
3567.TWO     | 逸昌         | 32.55      | 🚀 買進           |      +29.76% |     42 |    52.51% | [P:0.57] MACD:0.68|Vol_Ratio:3.17|BB_Upper:-2.68|MA_Bull:10.00
3570.TWO     | 大塚         | 165.50     | 🟢 持股           |      -10.98% |     11 |    52.68% | [P:0.53] KD_Diff:0.69|D_Value:20.09|MA_Slope:-0.74|BB_Upper:15.52
3576.TW      | 聯合再生       | 16.85      | ❄️ 空倉          |     +133.06% |     40 |    53.68% | [P:0.44] Vol_Ratio:0.95|BIAS_20:-5.11|MA_Slope:-0.08|BB_Upper:20.01
3577.TWO     | 泓格         | 133.50     | 🟢 持股           |     +103.04% |     19 |    51.08% | [P:0.62] KD_Diff:7.84|BIAS_20:6.23|MA_Slope:-0.18|BB_Upper:6.42
3580.TWO     | 友威科        | 101.50     | ❄️ 空倉          |      +63.24% |     46 |    50.60% | [P:0.46] RSI:55.76|MACD:-0.59|MA_Slope:0.05|MA_Bull:0.00
3581.TWO     | 博磊         | 140.00     | ❄️ 空倉          |       -4.49% |     26 |    50.02% | [P:0.41] MACD:-12.59|BIAS_20:-6.34|MA_Slope:-1.11|BB_Upper:25.11
3583.TW      | 辛耘         | 860.00     | 🚀 買進           |     +113.13% |     30 |    50.35% | [P:0.64] MACD:11.83|BIAS_20:1.28|BB_Upper:7.93|MA_Bull:0.00
3585.TWO     | 聯致         | 70.80      | 🟢 持股           |    +1020.66% |     41 |    53.20% | [P:0.62] RSI:51.58|Vol_Ratio:1.43|BB_Upper:18.97|MA_Bull:0.00
3587.TWO     | 閎康         | 300.50     | 🚀 買進           |      +57.09% |     28 |    51.93% | [P:0.56] RSI:52.65|Vol_Ratio:0.90|MA_Slope:-0.05|MA_Bull:10.00
3588.TW      | 通嘉         | 74.10      | ❄️ 空倉          |      +36.57% |     26 |    50.48% | [P:0.47] MACD:3.04|BIAS_20:15.16|MA_Slope:1.20|BB_Upper:6.38
3591.TW      | 艾笛森        | 27.00      | 💥 賣出           |      +29.53% |     25 |    55.21% | [P:0.42] D_Value:59.02|BIAS_20:7.92|MA_Slope:0.55|BB_Upper:7.97
3592.TW      | 瑞鼎         | 275.50     | ❄️ 空倉          |      +29.37% |     30 |    53.90% | [P:0.49] RSI:50.00|Vol_Ratio:0.58|BB_Upper:5.19|MA_Bull:0.00
3593.TW      | 力銘         | 14.75      | ❄️ 空倉          |      +26.36% |     28 |    54.88% | [P:0.45] D_Value:38.03|Vol_Ratio:0.72|BB_Upper:19.00|MA_Bull:0.00
3594.TWO     | 磐儀         | 54.60      | ❄️ 空倉          |      +40.53% |     28 |    49.85% | [P:0.31] RSI:65.75|D_Value:71.26|MA_Slope:0.73|MA_Bull:10.00
3595.TWO     | 山太士        | 2550.00    | 💥 賣出           |     +670.57% |     11 |    58.21% | [P:0.40] RSI:56.04|MACD:-24.47|KD_Diff:11.48|MA_Slope:-0.04
3596.TW      | 智易         | 197.00     | ❄️ 空倉          |      +21.19% |     44 |    53.63% | [P:0.41] KD_Diff:6.78|Vol_Ratio:0.89|BIAS_20:4.45|MA_Bull:10.00
3597.TWO     | 映興         | 27.75      | 🟢 持股           |      +21.65% |     43 |    44.60% | [P:0.52] RSI:50.37|D_Value:39.17|Vol_Ratio:2.97|MA_Bull:0.00
3603.TWO     | 建祥國際       | 7.65       | 💥 賣出           |     +174.03% |     37 |    57.13% | [P:0.49] KD_Diff:1.16|BIAS_20:-2.40|MA_Slope:-0.25|MA_Bull:0.00
3605.TW      | 宏致         | 87.70      | ❄️ 空倉          |      +27.29% |     20 |    53.00% | [P:0.37] RSI:68.19|KD_Diff:5.80|D_Value:70.32|BIAS_20:12.55
3607.TW      | 谷崧         | 17.05      | ❄️ 空倉          |      +24.60% |     24 |    51.56% | [P:0.48] D_Value:37.06|BIAS_20:4.14|MA_Slope:-0.15|MA_Bull:0.00
3609.TWO     | 三一東林       | 28.35      | ❄️ 空倉          |       +9.20% |     24 |    55.90% | [P:0.36] MACD:-0.01|D_Value:48.90|BIAS_20:4.71|BB_Upper:1.80
3611.TWO     | 鼎翰         | 202.00     | 🟢 持股           |       +3.21% |      7 |    54.26% | [P:0.60] MACD:2.96|D_Value:74.81|Vol_Ratio:0.63|MA_Slope:0.29
3615.TWO     | 安可         | 51.70      | ❄️ 空倉          |      +74.81% |     36 |    50.29% | [P:0.44] MACD:1.24|D_Value:19.77|MA_Slope:-0.79|MA_Bull:0.00
3617.TW      | 碩天         | 220.00     | ❄️ 空倉          |       -5.28% |     30 |    52.58% | [P:0.43] MACD:3.47|D_Value:46.58|Vol_Ratio:0.77|BB_Upper:1.37
3623.TWO     | 富晶通        | 25.20      | 🟢 持股           |      -16.92% |     43 |    51.32% | [P:0.58] Vol_Ratio:0.59|BIAS_20:6.03|MA_Slope:0.08|BB_Upper:1.31
3624.TWO     | 光頡         | 148.00     | 💥 賣出           |      +84.66% |     29 |    51.28% | [P:0.29] MACD:13.85|Vol_Ratio:1.54|MA_Slope:1.44|MA_Bull:10.00
3625.TWO     | 西勝         | 18.40      | ❄️ 空倉          |      +11.30% |     36 |    52.48% | [P:0.34] KD_Diff:12.99|D_Value:47.63|MA_Slope:0.85|MA_Bull:10.00
3628.TWO     | 盈正         | 77.40      | ❄️ 空倉          |      +21.98% |     30 |    50.36% | [P:0.46] RSI:57.19|D_Value:47.55|MA_Slope:0.19|MA_Bull:10.00
3629.TWO     | 地心引力       | 14.85      | 🚀 買進           |       -0.00% |     44 |    59.76% | [P:0.50] MACD:-0.38|Vol_Ratio:4.19|MA_Slope:-0.34|BB_Upper:12.82
3630.TWO     | 新鉅科        | 29.50      | ❄️ 空倉          |      +14.26% |     38 |    51.66% | [P:0.45] MACD:0.24|Vol_Ratio:0.79|MA_Slope:-0.02|MA_Bull:0.00
3631.TWO     | 晟楠         | 33.80      | ❄️ 空倉          |      +42.80% |     12 |    57.26% | [P:0.47] D_Value:49.52|BIAS_20:-0.22|MA_Slope:-0.10|BB_Upper:3.78
3632.TWO     | 研勤         | 7.80       | ❄️ 空倉          |      +12.40% |     24 |    49.06% | [P:0.47] RSI:26.85|KD_Diff:10.55|D_Value:48.46|MA_Bull:0.00
3633.TWO     | 云光         | 125.00     | ❄️ 空倉          |      +21.96% |     36 |    51.37% | [P:0.41] MACD:0.00|KD_Diff:3.63|BB_Upper:0.88|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 346.00     | ❄️ 空倉          |       +0.00% |      2 |    60.00% | [P:0.48] KD_Diff:-12.51|BIAS_20:35.55|MA_Slope:7.19|MA_Bull:0.00
3645.TW      | 達邁         | 91.00      | ❄️ 空倉          |     +132.83% |     28 |    52.06% | [P:0.49] KD_Diff:6.29|D_Value:43.52|MA_Slope:-0.62|MA_Bull:0.00
3652.TW      | 精聯         | 37.30      | ❄️ 空倉          |      +24.27% |     42 |    50.22% | [P:0.46] Vol_Ratio:0.47|BIAS_20:-0.37|BB_Upper:16.90|MA_Bull:0.00
3653.TW      | 健策         | 3320.00    | 🟢 持股           |      +54.83% |     33 |    49.32% | [P:0.52] Vol_Ratio:0.98|BIAS_20:-8.94|MA_Slope:-0.41|BB_Upper:23.74
3659.TWO     | 百辰         | 23.00      | ❄️ 空倉          |       +4.41% |     24 |    48.05% | [P:0.38] RSI:60.27|KD_Diff:17.50|MA_Slope:-0.11|MA_Bull:0.00
3661.TW      | 世芯-KY      | 4215.00    | 🟢 持股           |      +48.56% |     27 |    48.88% | [P:0.51] KD_Diff:0.28|BIAS_20:-1.28|MA_Slope:-0.08|BB_Upper:12.13
3663.TWO     | 鑫科         | 85.10      | 💥 賣出           |      +63.92% |     43 |    51.01% | [P:0.29] RSI:63.52|KD_Diff:8.56|BIAS_20:10.63|MA_Bull:10.00
3664.TWO     | 安瑞-KY      | 7.60       | ❄️ 空倉          |       -7.76% |     10 |    54.63% | [P:0.48] MACD:-0.01|KD_Diff:0.43|D_Value:69.78|BB_Upper:8.03
3665.TW      | 貿聯-KY      | 1945.00    | 🟢 持股           |      +97.38% |     39 |    50.82% | [P:0.52] RSI:28.38|D_Value:41.74|Vol_Ratio:1.20|BIAS_20:-5.13
3666.TWO     | 光耀         | 24.35      | ❄️ 空倉          |       -2.44% |     42 |    49.64% | [P:0.50] KD_Diff:-0.49|D_Value:34.36|Vol_Ratio:0.49|MA_Bull:0.00
3669.TW      | 圓展         | 36.35      | ❄️ 空倉          |      +19.03% |     50 |    50.13% | [P:0.46] Vol_Ratio:1.52|BIAS_20:3.81|MA_Slope:-0.63|MA_Bull:0.00
3672.TWO     | 康聯訊        | 13.65      | ❄️ 空倉          |      +33.33% |     28 |    50.09% | [P:0.30] RSI:62.59|MACD:0.34|BIAS_20:12.76|MA_Bull:10.00
3673.TW      | TPK-KY     | 81.20      | 💥 賣出           |      +98.27% |     35 |    50.52% | [P:0.39] Vol_Ratio:0.69|BIAS_20:-0.57|MA_Slope:-0.29|BB_Upper:9.34
3675.TWO     | 德微         | 450.00     | 🚀 買進           |     +117.45% |     34 |    49.44% | [P:0.52] KD_Diff:9.88|BIAS_20:23.23|MA_Slope:0.91|BB_Upper:2.59
3678.TWO     | 聯享         | 50.00      | 🟢 持股           |      +42.97% |     29 |    56.48% | [P:0.50] MACD:-2.00|D_Value:63.67|Vol_Ratio:1.92|BB_Upper:13.89
3679.TW      | 新至陞        | 110.00     | 🟢 持股           |      +16.67% |     13 |    49.76% | [P:0.51] [⚠️降級預設] RSI:39.39|MACD:-0.85|KD_Diff:10.74|D_Value:37.87
3680.TWO     | 家登         | 535.00     | 🟢 持股           |      +56.92% |     33 |    50.80% | [P:0.52] RSI:58.09|KD_Diff:9.37|D_Value:59.41|MA_Bull:10.00
3684.TWO     | 榮昌         | 54.20      | 🟢 持股           |       +6.60% |     31 |    51.86% | [P:0.66] D_Value:28.10|Vol_Ratio:0.88|BIAS_20:-3.89|MA_Bull:0.00
3685.TWO     | 元創精密       | 30.30      | 💥 賣出           |       -9.42% |     25 |    54.87% | [P:0.38] KD_Diff:5.84|D_Value:43.32|MA_Slope:0.26|BB_Upper:5.28
3686.TW      | 達能         | 17.30      | ❄️ 空倉          |      +15.04% |     44 |    54.28% | [P:0.45] KD_Diff:6.31|Vol_Ratio:1.05|MA_Slope:0.06|BB_Upper:2.23
3687.TWO     | 歐買尬        | 76.70      | ❄️ 空倉          |      -10.10% |     24 |    54.29% | [P:0.41] D_Value:38.48|Vol_Ratio:0.27|MA_Slope:-0.01|BB_Upper:5.57
3689.TWO     | 湧德         | 123.00     | 💥 賣出           |      +29.53% |     31 |    50.00% | [P:0.47] KD_Diff:7.84|Vol_Ratio:0.68|BB_Upper:3.59|MA_Bull:10.00
3691.TWO     | 碩禾         | 153.50     | 🟢 持股           |      +89.07% |     43 |    48.99% | [P:0.51] KD_Diff:11.03|BIAS_20:-1.65|MA_Slope:-0.21|BB_Upper:8.67
3693.TWO     | 營邦         | 493.50     | 💥 賣出           |     +105.38% |     43 |    51.28% | [P:0.44] Vol_Ratio:0.92|MA_Slope:-0.75|BB_Upper:9.73|MA_Bull:0.00
3694.TW      | 海華         | 65.50      | 🚀 買進           |       -6.62% |     40 |    52.95% | [P:0.53] RSI:57.31|KD_Diff:12.45|BB_Upper:2.78|MA_Bull:10.00
3701.TW      | 大眾控        | 44.80      | 💥 賣出           |      +27.02% |     35 |    52.85% | [P:0.44] Vol_Ratio:1.06|MA_Slope:-1.18|BB_Upper:16.02|MA_Bull:0.00
3702.TW      | 大聯大        | 110.00     | ❄️ 空倉          |      +79.22% |     28 |    50.15% | [P:0.50] MACD:-0.60|Vol_Ratio:0.41|BB_Upper:2.29|MA_Bull:0.00
3703.TW      | 欣陸         | 20.85      | 🚀 買進           |       +1.27% |     42 |    51.04% | [P:0.59] RSI:30.96|MACD:-0.11|Vol_Ratio:0.68|MA_Bull:0.00
3704.TW      | 合勤控        | 44.85      | ❄️ 空倉          |      +31.54% |     42 |    50.15% | [P:0.46] RSI:43.73|MACD:0.43|Vol_Ratio:0.83|MA_Bull:0.00
3706.TW      | 神達         | 90.00      | ❄️ 空倉          |       -7.37% |     26 |    51.05% | [P:0.38] BIAS_20:2.96|MA_Slope:-0.14|BB_Upper:3.01|MA_Bull:10.00
3707.TWO     | 漢磊         | 86.30      | 🚀 買進           |      +79.81% |     38 |    52.87% | [P:0.52] D_Value:42.48|Vol_Ratio:1.17|BB_Upper:13.24|MA_Bull:0.00
3708.TW      | 上緯投控       | 118.50     | 💥 賣出           |      +22.42% |     39 |    49.60% | [P:0.50] MACD:-2.56|D_Value:35.66|MA_Slope:-0.04|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 75.80      | ❄️ 空倉          |      +20.06% |     38 |    52.75% | [P:0.38] MACD:-1.56|BIAS_20:1.09|MA_Slope:-0.56|BB_Upper:3.46
3710.TWO     | 連展投控       | 6.00       | ❄️ 空倉          |      +34.67% |     30 |    53.06% | [P:0.48] MACD:-0.13|BIAS_20:-1.63|MA_Slope:-0.15|BB_Upper:9.26
3711.TW      | 日月光投控      | 679.00     | ❄️ 空倉          |     +129.66% |     28 |    52.68% | [P:0.30] D_Value:71.67|Vol_Ratio:0.91|BIAS_20:8.58|MA_Bull:10.00
3712.TW      | 永崴投控       | 19.45      | ❄️ 空倉          |      +15.94% |     30 |    53.20% | [P:0.44] KD_Diff:10.27|D_Value:62.33|Vol_Ratio:1.56|MA_Slope:0.32
3713.TWO     | 新晶投控       | 15.00      | ❄️ 空倉          |      +20.44% |     10 |    56.02% | [P:0.41] MACD:-0.16|KD_Diff:11.24|D_Value:42.22|MA_Slope:-0.47
3714.TW      | 富采         | 64.10      | 🟢 持股           |      +42.25% |     35 |    54.16% | [P:0.54] RSI:46.53|MACD:-1.57|KD_Diff:-2.41|BB_Upper:11.43
3715.TW      | 定穎投控       | 165.00     | 🟢 持股           |      +86.68% |     39 |    49.62% | [P:0.52] MACD:-1.13|KD_Diff:-7.38|Vol_Ratio:1.52|BB_Upper:13.66
3716.TW      | 中化控股       | 35.60      | ❄️ 空倉          |       +8.42% |     14 |    61.23% | [P:0.36] RSI:61.43|Vol_Ratio:1.15|BIAS_20:1.98|MA_Slope:0.00
3717.TW      | 聯嘉投控       | 29.35      | 🟢 持股           |      +48.23% |     21 |    53.37% | [P:0.59] KD_Diff:1.93|BIAS_20:23.80|MA_Slope:1.52|BB_Upper:2.53
4105.TWO     | 東洋         | 78.20      | ❄️ 空倉          |       -3.27% |     22 |    51.32% | [P:0.31] D_Value:76.58|Vol_Ratio:0.52|BIAS_20:4.30|MA_Bull:10.00
4106.TW      | 雃博         | 23.70      | 🟢 持股           |       -2.03% |      9 |    52.67% | [P:0.55] MACD:0.05|D_Value:73.87|MA_Slope:-0.06|BB_Upper:1.43
4108.TW      | 懷特         | 12.50      | ❄️ 空倉          |       +6.67% |     20 |    58.19% | [P:0.46] KD_Diff:12.03|Vol_Ratio:1.57|BIAS_20:3.07|MA_Slope:-0.08
4109.TWO     | 加捷生醫       | 12.50      | 🚀 買進           |       +0.99% |     14 |    54.56% | [P:0.61] KD_Diff:15.11|BIAS_20:4.54|MA_Slope:-0.23|BB_Upper:2.13
4113.TWO     | 聯上         | 15.00      | ❄️ 空倉          |      -16.18% |     26 |    56.82% | [P:0.46] MACD:-0.15|D_Value:21.82|Vol_Ratio:0.70|BB_Upper:17.58
4115.TWO     | 善德生技       | 7.95       | ❄️ 空倉          |      +40.95% |     56 |    49.94% | [P:0.43] MACD:-0.10|Vol_Ratio:4.17|MA_Slope:-0.08|MA_Bull:0.00
4117.TWO     | 普生         | 10.05      | ❄️ 空倉          |      -11.11% |      6 |    60.07% | [P:0.30] RSI:23.93|MACD:1.20|D_Value:20.91|BB_Upper:65.95
4119.TW      | 旭富         | 45.35      | 🟢 持股           |       +8.85% |     21 |    51.73% | [P:0.60] MACD:0.49|D_Value:72.75|BB_Upper:0.82|MA_Bull:10.00
4121.TWO     | 優盛         | 13.85      | ❄️ 空倉          |      +18.65% |      8 |    55.18% | [P:0.46] D_Value:38.03|BIAS_20:2.54|MA_Slope:-0.13|BB_Upper:0.43
4123.TWO     | 晟德         | 39.80      | ❄️ 空倉          |       -8.89% |     18 |    52.85% | [P:0.38] RSI:67.77|MACD:0.20|Vol_Ratio:1.11|BB_Upper:-1.00
4127.TWO     | 天良         | 76.70      | 🟢 持股           |      +86.74% |     25 |    53.33% | [P:0.52] Vol_Ratio:2.92|BIAS_20:13.76|MA_Slope:0.58|BB_Upper:-3.79
4128.TWO     | 中天         | 17.90      | ❄️ 空倉          |       -7.88% |     28 |    54.67% | [P:0.41] MACD:0.45|Vol_Ratio:2.42|MA_Slope:0.90|MA_Bull:10.00
4129.TWO     | 聯合         | 94.60      | 🚀 買進           |       -7.67% |     54 |    52.41% | [P:0.59] Vol_Ratio:0.71|BIAS_20:3.82|MA_Slope:0.24|MA_Bull:10.00
4130.TWO     | 健亞         | 28.35      | 🚀 買進           |      +28.57% |     28 |    51.21% | [P:0.59] MACD:0.09|D_Value:66.21|BB_Upper:-2.10|MA_Bull:10.00
4131.TWO     | 浩泰         | 32.90      | 🟢 持股           |       -4.68% |     17 |    47.49% | [P:0.56] MACD:-0.57|KD_Diff:-2.34|BB_Upper:17.42|MA_Bull:0.00
4137.TW      | 麗豐-KY      | 96.50      | ❄️ 空倉          |      -11.61% |     20 |    52.67% | [P:0.45] MACD:-2.59|D_Value:17.52|Vol_Ratio:0.62|BB_Upper:21.29
4138.TWO     | 曜亞         | 51.90      | ❄️ 空倉          |      -14.90% |     10 |    52.17% | [P:0.41] KD_Diff:23.95|BIAS_20:1.30|MA_Slope:-0.04|BB_Upper:0.21
4139.TWO     | 馬光-KY      | 24.75      | 🟢 持股           |      +14.43% |     25 |    56.00% | [P:0.52] RSI:53.85|D_Value:74.24|BIAS_20:2.05|MA_Slope:0.50
4142.TW      | 國光生        | 17.95      | ❄️ 空倉          |       +4.70% |      4 |    56.71% | [P:0.37] RSI:54.55|MACD:0.02|BIAS_20:2.69|BB_Upper:0.45
4147.TWO     | 中裕         | 72.20      | ❄️ 空倉          |      +25.45% |     38 |    51.52% | [P:0.41] MACD:3.96|KD_Diff:5.07|Vol_Ratio:1.34|BB_Upper:-2.01
4148.TW      | 全宇生技-KY    | 30.85      | ❄️ 空倉          |       +4.29% |     18 |    51.44% | [P:0.49] KD_Diff:9.58|BIAS_20:0.63|MA_Slope:-0.27|BB_Upper:3.18
4150.TWO     | 優你康        | 5.00       | ❄️ 空倉          |      +20.05% |     30 |    52.29% | [P:0.48] MACD:-0.16|BIAS_20:0.62|MA_Slope:-0.19|BB_Upper:3.92
4154.TWO     | 樂威科-KY     | 11.75      | 🚀 買進           |      +13.86% |     32 |    53.78% | [P:0.54] KD_Diff:-3.98|D_Value:34.92|BIAS_20:-9.18|MA_Bull:0.00
4155.TW      | 訊映         | 15.70      | ❄️ 空倉          |       +3.78% |     10 |    56.18% | [P:0.37] RSI:64.00|Vol_Ratio:1.13|MA_Slope:0.08|BB_Upper:0.14
4157.TWO     | 太景*-KY     | 9.20       | 🟢 持股           |      -11.94% |     19 |    54.22% | [P:0.54] RSI:59.36|KD_Diff:14.77|D_Value:56.41|BIAS_20:5.69
4160.TWO     | 訊聯基因       | 40.55      | ❄️ 空倉          |      -14.98% |     12 |    51.62% | [P:0.40] MACD:-0.28|KD_Diff:9.37|BB_Upper:1.12|MA_Bull:0.00
4161.TWO     | 聿新科        | 23.45      | 🟢 持股           |       -2.58% |     19 |    51.59% | [P:0.60] MACD:0.02|KD_Diff:10.54|BB_Upper:-0.13|MA_Bull:10.00
4163.TWO     | 鐿鈦         | 125.00     | ❄️ 空倉          |      +17.93% |     14 |    56.38% | [P:0.31] RSI:59.55|D_Value:50.46|BIAS_20:4.04|MA_Slope:0.04
4164.TW      | 承業醫        | 29.50      | ❄️ 空倉          |       +8.46% |     16 |    54.37% | [P:0.43] MACD:-0.11|D_Value:28.68|BIAS_20:-1.16|BB_Upper:7.23
4166.TWO     | 友霖         | 25.90      | ❄️ 空倉          |      +24.01% |     32 |    58.74% | [P:0.49] MACD:0.21|Vol_Ratio:1.47|BIAS_20:2.91|BB_Upper:3.48
4167.TWO     | 松瑞藥        | 21.20      | ❄️ 空倉          |      +15.08% |     18 |    54.50% | [P:0.43] KD_Diff:14.03|D_Value:64.16|MA_Slope:0.14|BB_Upper:-0.40
4168.TWO     | 醣聯         | 26.35      | ❄️ 空倉          |       +5.51% |     26 |    52.10% | [P:0.41] MACD:0.06|Vol_Ratio:2.08|MA_Slope:0.05|MA_Bull:0.00
4169.TW      | 泰宗         | 244.00     | ❄️ 空倉          |      +24.37% |     10 |    54.35% | [P:0.50] BIAS_20:34.77|MA_Slope:2.55|BB_Upper:-1.82|MA_Bull:10.00
4170.TWO     | 鑫品生醫       | 12.45      | 🚀 買進           |      +15.46% |     24 |    37.35% | [P:0.52] RSI:37.84|Vol_Ratio:0.29|BIAS_20:-1.11|MA_Slope:-0.26
4171.TWO     | 瑞基         | 17.20      | ❄️ 空倉          |       -1.58% |     12 |    53.76% | [P:0.35] RSI:41.86|BIAS_20:-0.04|MA_Slope:-0.23|BB_Upper:3.75
4172.TWO     | 因華         | 12.25      | ❄️ 空倉          |      +12.56% |     36 |    52.79% | [P:0.34] KD_Diff:19.94|Vol_Ratio:0.54|BIAS_20:7.74|MA_Bull:10.00
4174.TWO     | 浩鼎         | 29.95      | ❄️ 空倉          |      -16.20% |     24 |    56.07% | [P:0.35] KD_Diff:7.21|Vol_Ratio:1.19|BIAS_20:4.81|BB_Upper:1.54
4178.TW      | 永笙-KY      | 18.60      | ❄️ 空倉          |       +5.56% |      6 |    63.64% | [P:0.36] RSI:60.19|D_Value:62.17|BIAS_20:4.19|BB_Upper:1.26
4183.TWO     | 福永生技       | 14.60      | ❄️ 空倉          |       -9.82% |     32 |    52.00% | [P:0.40] RSI:59.05|KD_Diff:12.76|D_Value:75.37|MA_Bull:10.00
4186.TWO     | 尖端醫        | 9.82       | 💥 賣出           |      +12.18% |     29 |    51.95% | [P:0.49] KD_Diff:-0.47|D_Value:35.79|MA_Slope:-0.06|MA_Bull:0.00
4188.TWO     | 安克         | 11.10      | ❄️ 空倉          |       -4.05% |     20 |    57.95% | [P:0.37] RSI:67.65|MACD:-0.06|KD_Diff:4.70|BB_Upper:-0.67
4190.TW      | 佐登-KY      | 26.05      | ❄️ 空倉          |       -3.69% |     18 |    56.76% | [P:0.38] RSI:65.85|KD_Diff:16.75|D_Value:48.05|Vol_Ratio:0.37
4192.TWO     | 杏國         | 21.30      | ❄️ 空倉          |       -3.41% |     10 |    58.60% | [P:0.44] RSI:54.74|MACD:0.02|D_Value:44.55|BB_Upper:0.89
4194.TWO     | 禾生技        | 7.70       | 🟢 持股           |       +1.13% |     21 |    56.69% | [P:0.64] D_Value:74.90|Vol_Ratio:2.23|BB_Upper:-1.54|MA_Bull:10.00
4195.TW      | 基米-創       | 17.45      | ❄️ 空倉          |      +16.51% |     16 |    54.17% | [P:0.39] MACD:-0.66|KD_Diff:15.18|D_Value:50.40|MA_Bull:0.00
4197.TWO     | 暐世         | 9.00       | ❄️ 空倉          |      +75.38% |     48 |    55.81% | [P:0.42] KD_Diff:-10.58|D_Value:61.17|BIAS_20:-0.28|MA_Bull:0.00
4198.TWO     | 欣大健康       | 41.80      | ❄️ 空倉          |       +9.15% |     20 |    60.55% | [P:0.31] KD_Diff:13.74|D_Value:69.74|BIAS_20:8.83|MA_Slope:0.53
4303.TWO     | 信立         | 47.20      | 🟢 持股           |       +8.14% |     17 |    53.50% | [P:0.50] MACD:-0.58|BIAS_20:1.40|MA_Slope:-0.12|BB_Upper:2.26
4304.TWO     | 勝昱         | 18.80      | 🟢 持股           |      +10.08% |     17 |    53.37% | [P:0.53] KD_Diff:-3.72|D_Value:12.04|MA_Slope:-1.65|BB_Upper:44.00
4305.TWO     | 世坤         | 42.90      | 🟢 持股           |       +7.98% |     43 |    52.60% | [P:0.58] RSI:36.41|D_Value:39.82|BIAS_20:-0.94|MA_Bull:0.00
4306.TW      | 炎洲         | 16.45      | ❄️ 空倉          |      +14.29% |     38 |    54.75% | [P:0.43] KD_Diff:8.47|Vol_Ratio:1.04|BIAS_20:3.36|MA_Bull:10.00
4401.TWO     | 東隆興        | 15.45      | 🟢 持股           |       -1.19% |     13 |    54.29% | [P:0.52] RSI:77.08|MACD:0.17|BB_Upper:-2.85|MA_Bull:10.00
4402.TWO     | 郡都開發       | 16.90      | 💥 賣出           |       +9.83% |     17 |    55.66% | [P:0.43] MACD:0.87|KD_Diff:-2.70|Vol_Ratio:0.83|BIAS_20:0.78
4406.TWO     | 新昕纖        | 9.96       | 🚀 買進           |       -0.60% |     46 |    50.43% | [P:0.58] KD_Diff:16.07|Vol_Ratio:0.42|BIAS_20:0.66|MA_Bull:0.00
4413.TWO     | 飛寶企業       | 14.90      | ❄️ 空倉          |       -9.77% |     20 |    48.58% | [P:0.47] MACD:-0.66|D_Value:28.08|BB_Upper:17.16|MA_Bull:0.00
4414.TW      | 如興         | 9.01       | 🚀 買進           |       -3.35% |     10 |    53.12% | [P:0.56] MACD:0.04|D_Value:57.42|Vol_Ratio:1.09|MA_Slope:0.30
4416.TWO     | 三圓         | 11.00      | 🚀 買進           |       -4.57% |     18 |    61.71% | [P:0.52] RSI:51.96|Vol_Ratio:0.79|MA_Slope:-0.23|BB_Upper:15.00
4417.TWO     | 金洲         | 48.45      | 🟢 持股           |       +1.60% |     51 |    50.87% | [P:0.61] Vol_Ratio:0.65|MA_Slope:0.24|BB_Upper:0.58|MA_Bull:10.00
4419.TWO     | 皇家美食       | 47.25      | ❄️ 空倉          |      +15.31% |     28 |    54.46% | [P:0.46] MACD:0.45|D_Value:50.36|MA_Slope:0.18|MA_Bull:0.00
4420.TWO     | 光明         | 37.00      | ❄️ 空倉          |       +0.53% |      8 |    54.70% | [P:0.44] MACD:-0.65|BIAS_20:-0.62|MA_Slope:-0.23|BB_Upper:5.98
4426.TW      | 利勤         | 8.52       | ❄️ 空倉          |      -18.29% |     10 |    55.93% | [P:0.47] MACD:0.09|D_Value:51.60|MA_Slope:0.02|BB_Upper:2.38
4430.TWO     | 耀億         | 17.30      | 🟢 持股           |       +2.29% |     29 |    56.68% | [P:0.52] KD_Diff:-1.28|Vol_Ratio:1.38|BIAS_20:-0.99|BB_Upper:2.97
4431.TWO     | 敏成健康       | 16.90      | 💥 賣出           |      +43.31% |     55 |    51.00% | [P:0.44] MACD:0.03|Vol_Ratio:0.99|BB_Upper:2.97|MA_Bull:0.00
