🚀 智能量化選股報告 - 2026-02-25
==========================================================================================

【🚀超級強勢】(數量: 116)
------------------------------------------------------------------------------------------
2337.TW  | 旺宏         | B6: 12.62% | DMA: 31.838 | 💎流入 | 🚀DMA趨勢+多頭強勢
5483.TWO | 中美晶        | B6: -1.74% | DMA:  4.214 | 💎流入 | 📈5日穿20日(金叉)
3689.TWO | 湧德         | B6: -1.80% | DMA:  0.786 | 💎流入 | 🔥DMA金叉(起漲)
2498.TW  | 宏達電        | B6: -1.82% | DMA: -2.606 | 💸流出 | 🔥DMA金叉(起漲)
2607.TW  | 榮運         | B6: -1.85% | DMA: -1.320 | 💸流出 | 📈5日穿20日(金叉)
3168.TW  | 眾福科        | B6: -1.86% | DMA: -1.752 | 💎流入 | 🔥DMA金叉(起漲)
2201.TW  | 裕隆         | B6: -1.91% | DMA: -1.691 | 💸流出 | 📈5日穿20日(金叉)
5493.TWO | 三聯         | B6: -1.97% | DMA: -3.068 | 💎流入 | 🔥DMA金叉(起漲)
6190.TWO | 萬泰科        | B6: -2.06% | DMA:  1.714 | 💎流入 | 📈5日穿20日(金叉)
6243.TW  | 迅杰         | B6: -2.14% | DMA: -0.655 | 💎流入 | 📈5日穿20日(金叉)
4526.TW  | 東台         | B6: -2.21% | DMA:  1.555 | 💎流入 | 📈5日穿20日(金叉)
4961.TW  | 天鈺         | B6: -2.28% | DMA:  0.270 | 💸流出 | 📈5日穿20日(金叉)
5490.TWO | 同亨         | B6: -2.30% | DMA: -1.166 | 💸流出 | 🔥DMA金叉(起漲)
3374.TWO | 精材         | B6: -2.36% | DMA: 11.330 | 💎流入 | 📈5日穿20日(金叉)
1773.TW  | 勝一         | B6: -2.38% | DMA: -0.580 | 💎流入 | 🔥DMA金叉(起漲)
3231.TW  | 緯創         | B6: -2.43% | DMA:-10.380 | 💎流入 | 🔥DMA金叉(起漲)
8358.TWO | 金居         | B6: -2.47% | DMA: -0.570 | 💎流入 | 📈5日穿20日(金叉)
2634.TW  | 漢翔         | B6: -2.54% | DMA:  0.692 | 💎流入 | 📈5日穿20日(金叉)
3416.TW  | 融程電        | B6: -2.58% | DMA: -3.610 | 💎流入 | 📈5日穿20日(金叉)
6843.TWO | 進典         | B6: -2.60% | DMA: -4.062 | 💎流入 | 🔥DMA金叉(起漲)
1563.TW  | 巧新         | B6: -2.63% | DMA: -0.149 | 💸流出 | 📈5日穿20日(金叉)
3213.TWO | 茂訊         | B6: -2.78% | DMA: -2.434 | 💎流入 | 📈5日穿20日(金叉)
2323.TW  | 中環         | B6: -2.80% | DMA: -0.199 | 💎流入 | 📈5日穿20日(金叉)
9933.TW  | 中鼎         | B6: -2.80% | DMA: -0.830 | 💸流出 | 📈5日穿20日(金叉)
3035.TW  | 智原         | B6: -2.91% | DMA: -5.060 | 💎流入 | 📈5日穿20日(金叉)
3597.TWO | 映興         | B6: -2.93% | DMA: -0.714 | 💸流出 | 📈5日穿20日(金叉)
3430.TWO | 奇鈦科        | B6: -2.94% | DMA:  1.334 | 💎流入 | 🔥DMA金叉(起漲)
2376.TW  | 技嘉         | B6: -3.04% | DMA: -9.930 | 💎流入 | 📈5日穿20日(金叉)
2104.TW  | 國際中橡       | B6: -3.04% | DMA:  0.108 | 💎流入 | 📈5日穿20日(金叉)
6768.TW  | 志強-KY      | B6: -3.06% | DMA: -6.078 | 💎流入 | 🔥DMA金叉(起漲)
3665.TW  | 貿聯-KY      | B6: -3.09% | DMA:-103.200 | 💎流入 | 📈5日穿20日(金叉)
3217.TWO | 優群         | B6: -3.10% | DMA: -5.200 | 💎流入 | 📈5日穿20日(金叉)
6931.TW  | 青松健康       | B6: -3.18% | DMA: -5.311 | 💎流入 | 🔥DMA金叉(起漲)
5302.TWO | 太欣         | B6: -3.28% | DMA:  0.950 | 💎流入 | 📈5日穿20日(金叉)
6742.TW  | 澤米         | B6: -3.44% | DMA: -2.091 | 💎流入 | 📈5日穿20日(金叉)
4721.TWO | 美琪瑪        | B6: -3.54% | DMA: -2.452 | 💎流入 | 📈5日穿20日(金叉)
3609.TWO | 三一東林       | B6: -3.55% | DMA: -3.789 | 💸流出 | 🔥DMA金叉(起漲)
3073.TWO | 天方能源       | B6: -3.68% | DMA: -0.949 | 💸流出 | 📈5日穿20日(金叉)
2439.TW  | 美律         | B6: -3.73% | DMA: -1.626 | 💸流出 | 📈5日穿20日(金叉)
1784.TWO | 訊聯         | B6: -4.05% | DMA: -5.946 | 💎流入 | 🔥DMA金叉(起漲)
7740.TW  | 熙特爾-創      | B6: -4.05% | DMA: -2.630 | 💎流入 | 🔥DMA金叉(起漲)
6928.TW  | 攸泰科技       | B6: -4.24% | DMA: -0.958 | 💎流入 | 📈5日穿20日(金叉)
4541.TWO | 晟田         | B6: -4.26% | DMA:  0.237 | 💎流入 | 📈5日穿20日(金叉)
3059.TW  | 華晶科        | B6: -4.38% | DMA: -1.878 | 💎流入 | 📈5日穿20日(金叉)
2239.TW  | 英利-KY      | B6: -4.58% | DMA: -4.958 | 💸流出 | 🔥DMA金叉(起漲)
2379.TW  | 瑞昱         | B6: -4.62% | DMA:-29.970 | 💸流出 | 📈5日穿20日(金叉)
3305.TW  | 昇貿         | B6: -4.73% | DMA: -0.366 | 💎流入 | 📈5日穿20日(金叉)
5443.TWO | 均豪         | B6: -4.82% | DMA: -3.228 | 💎流入 | 📈5日穿20日(金叉)
2425.TW  | 承啟         | B6: -4.99% | DMA: -1.576 | 💸流出 | 📈5日穿20日(金叉)
4909.TWO | 新復興        | B6: -5.33% | DMA:  0.487 | 💎流入 | 📈5日穿20日(金叉)
3141.TWO | 晶宏         | B6: -5.37% | DMA: -3.613 | 💎流入 | 📈5日穿20日(金叉)
7719.TWO | 碳基         | B6: -5.75% | DMA: -4.549 | 💎流入 | 📈5日穿20日(金叉)
5351.TWO | 鈺創         | B6: -5.88% | DMA:  3.156 | 💎流入 | 📈5日穿20日(金叉)
6279.TWO | 胡連         | B6: -6.01% | DMA:-10.650 | 💎流入 | 📈5日穿20日(金叉)
4154.TWO | 樂威科-KY     | B6: -6.32% | DMA: -1.773 | 💸流出 | 📈5日穿20日(金叉)
3444.TWO | 利機         | B6: -6.78% | DMA: -0.674 | 💎流入 | 📈5日穿20日(金叉)
8476.TW  | 台境*        | B6: -7.63% | DMA: -0.368 | 💎流入 | 📈5日穿20日(金叉)
3057.TW  | 喬鼎         | B6: -7.73% | DMA: -2.114 | 💸流出 | 📈5日穿20日(金叉)
2241.TW  | 艾姆勒        | B6: -8.28% | DMA: -4.725 | 💸流出 | 📈5日穿20日(金叉)
3530.TW  | 晶相光        | B6: -9.60% | DMA: -8.734 | 💎流入 | 📈5日穿20日(金叉)
8080.TWO | 泰霖         | B6:-12.28% | DMA: -1.413 | 💎流入 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 204)
------------------------------------------------------------------------------------------
5386.TWO | 青雲         | B6: 36.08% | DMA: 52.908 | 💎流入 | 🧨瘋狗浪(極限)
6588.TWO | 東典光電       | B6: 31.86% | DMA: 28.520 | 💎流入 | 🧨瘋狗浪(極限)
6683.TWO | 雍智科技       | B6: 30.30% | DMA:258.850 | 💎流入 | 🧨瘋狗浪(極限)
5475.TWO | 德宏         | B6: 26.57% | DMA: 51.808 | 💎流入 | 🧨瘋狗浪(極限)
6426.TW  | 統新         | B6: 25.16% | DMA: 39.972 | 💎流入 | 🧨瘋狗浪(極限)
3576.TW  | 聯合再生       | B6: 24.59% | DMA:  5.191 | 💎流入 | 🧨瘋狗浪(極限)
3508.TWO | 位速         | B6: 24.29% | DMA:  8.786 | 💎流入 | 🧨瘋狗浪(極限)
3163.TWO | 波若威        | B6: 24.06% | DMA:154.090 | 💎流入 | 🧨瘋狗浪(極限)
7781.TWO | 昕力資*       | B6: 23.49% | DMA:  9.662 | 💸流出 | 🧨極端瘋狂(DMA死叉)
3234.TWO | 光環         | B6: 22.83% | DMA: 19.881 | 💎流入 | 🧨瘋狗浪(極限)
4542.TWO | 科嶠         | B6: 22.65% | DMA: 38.276 | 💎流入 | 🧨瘋狗浪(極限)
7734.TWO | 印能科技       | B6: 22.23% | DMA:383.760 | 💎流入 | 🧨瘋狗浪(極限)
3081.TWO | 聯亞         | B6: 20.13% | DMA:362.260 | 💎流入 | 🧨瘋狗浪(極限)
7709.TWO | 榮田         | B6: 20.12% | DMA: 18.484 | 💎流入 | 🧨瘋狗浪(極限)
6584.TWO | 南俊國際       | B6: 19.41% | DMA: 53.180 | 💎流入 | 🔥高檔轉折(警示)
6716.TWO | 應廣         | B6: 18.56% | DMA: 16.719 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2486.TW  | 一詮         | B6: 18.38% | DMA: 34.594 | 💸流出 | 🔥高檔轉折(警示)
3491.TWO | 昇達科        | B6: 18.21% | DMA:467.900 | 💎流入 | 🔥高檔轉折(警示)
6715.TW  | 嘉基         | B6: 18.01% | DMA: 37.422 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6510.TWO | 精測         | B6: 17.68% | DMA:1134.300 | 💸流出 | 🔥高檔轉折(警示)
7610.TW  | 聯友金屬-創     | B6: 17.43% | DMA: 73.800 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2740.TWO | 天蔥         | B6: 16.70% | DMA: 11.146 | 💸流出 | 🔥高檔轉折(警示)
4991.TWO | 環宇-KY      | B6: 16.26% | DMA: 56.558 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7750.TW  | 新代         | B6: 15.88% | DMA:225.480 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2489.TW  | 瑞軒         | B6: 15.42% | DMA:  7.588 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3189.TW  | 景碩         | B6: 14.71% | DMA: 79.589 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6291.TWO | 沛亨         | B6: 14.23% | DMA: 46.670 | 💎流入 | 🔥高檔轉折(警示)
6830.TW  | 汎銓         | B6: 14.05% | DMA: 35.910 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3555.TWO | 博士旺        | B6: 13.80% | DMA: 23.420 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2383.TW  | 台光電        | B6: 13.77% | DMA:381.700 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6515.TW  | 穎崴         | B6: 13.74% | DMA:1207.500 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2367.TW  | 燿華         | B6: 13.32% | DMA: 17.912 | 💸流出 | 🔥高檔轉折(警示)
3550.TW  | 聯穎         | B6: 13.27% | DMA:  3.025 | 💸流出 | 🔥高檔轉折(警示)
7744.TWO | 崴寶         | B6: 12.09% | DMA: 53.330 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6861.TW  | 睿生光電       | B6: 11.52% | DMA: 12.960 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8046.TW  | 南電         | B6: 11.29% | DMA:118.520 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3167.TW  | 大量         | B6:  9.79% | DMA: 19.930 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3529.TWO | 力旺         | B6:  9.67% | DMA:186.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3037.TW  | 欣興         | B6:  8.24% | DMA:103.920 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5234.TW  | 達興材料       | B6:  7.45% | DMA: 30.470 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6271.TW  | 同欣電        | B6:  7.29% | DMA: 21.750 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4971.TWO | IET-KY     | B6:  7.26% | DMA: 76.990 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3711.TW  | 日月光投控      | B6:  7.23% | DMA: 53.410 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3363.TWO | 上詮         | B6:  6.92% | DMA: 43.612 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1326.TW  | 台化         | B6:  6.90% | DMA:  6.585 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7769.TW  | 鴻勁         | B6:  6.89% | DMA:567.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3036.TW  | 文曄         | B6:  5.75% | DMA: 14.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3105.TWO | 穩懋         | B6:  5.59% | DMA: 46.630 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4577.TWO | 達航科技       | B6:  5.50% | DMA:  5.060 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2103.TW  | 台橡         | B6:  5.47% | DMA:  0.962 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2923.TW  | 鼎固-KY      | B6:  5.41% | DMA:  1.269 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7751.TWO | 竑騰         | B6:  5.37% | DMA:125.820 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2460.TW  | 建通         | B6:  4.77% | DMA:  2.160 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00735.TW | 國泰臺韓科技     | B6:  4.76% | DMA:  9.204 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6274.TWO | 台燿         | B6:  4.53% | DMA: 52.310 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00990A.TW | YUANTA SECURITIES CO.LTD YUANTA | B6:  4.10% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6217.TWO | 中探針        | B6:  4.02% | DMA:  9.720 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
009805.TW | 新光美國電力基建   | B6:  3.72% | DMA:  1.089 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2360.TW  | 致茂         | B6:  3.55% | DMA:158.580 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4946.TWO | 辣椒         | B6:  3.46% | DMA: 12.174 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2330.TW  | 台積電        | B6:  3.45% | DMA:196.595 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6770.TW  | 力積電        | B6:  3.42% | DMA: 14.880 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00980A.TW | NOMURA ASSET MANAGEMENT TAIWAN  | B6:  3.29% | DMA:  1.213 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6213.TW  | 聯茂         | B6:  3.28% | DMA:  6.180 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
009803.TW | 保德信市值動能50  | B6:  3.25% | DMA:  1.396 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00923.TW | 群益台ESG低碳50 | B6:  3.15% | DMA:  2.607 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6187.TWO | 萬潤         | B6:  3.11% | DMA: 31.340 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00891.TW | 中信關鍵半導體    | B6:  3.10% | DMA:  2.599 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
0052.TW  | 富邦科技       | B6:  3.02% | DMA:  4.323 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4534.TWO | 慶騰         | B6:  2.96% | DMA:  4.982 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
0050.TW  | 元大台灣50     | B6:  2.94% | DMA:  6.674 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3030.TW  | 德律         | B6:  2.93% | DMA:  8.670 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00922.TW | 國泰台灣領袖50   | B6:  2.86% | DMA:  2.351 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6983.TWO | 華洋精機       | B6:  2.68% | DMA: 22.830 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00881.TW | 國泰台灣科技龍頭   | B6:  2.66% | DMA:  3.108 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4755.TW  | 三福化        | B6:  2.52% | DMA: 14.242 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4722.TW  | 國精化        | B6:  2.41% | DMA:  1.750 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2395.TW  | 研華         | B6:  2.37% | DMA: 12.630 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
^TWII    | TSEC CAPITALIZATION WEIGHTED ST | B6:  2.34% | DMA:2595.797 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
006208.TW | 富邦台50      | B6:  2.16% | DMA: 14.053 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1303.TW  | 南亞         | B6:  2.03% | DMA: 11.292 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2308.TW  | 台達電        | B6:  1.91% | DMA:164.540 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3413.TW  | 京鼎         | B6:  1.79% | DMA:  7.050 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6854.TW  | 錼創科技-KY創   | B6:  1.70% | DMA: -1.550 | 💎流入 | ⚠️高檔過熱
7712.TWO | 博盛半導體      | B6:  1.68% | DMA:  2.118 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3206.TWO | 志豐         | B6:  1.64% | DMA:  0.749 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1301.TW  | 台塑         | B6:  1.55% | DMA:  4.265 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2855.TW  | 統一證        | B6:  1.43% | DMA:  2.752 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2108.TW  | 南帝         | B6:  1.41% | DMA:  1.052 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5291.TWO | 邑昇         | B6:  1.15% | DMA:  5.437 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
0056.TW  | 元大高股息      | B6:  1.12% | DMA:  1.515 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6005.TW  | 群益證        | B6:  1.11% | DMA:  2.541 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3010.TW  | 華立         | B6:  1.02% | DMA:  5.480 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6016.TWO | 康和證        | B6:  1.00% | DMA:  1.704 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00688L.TW | CATHAY SECS INV TRUST CO LTD BB | B6:  0.89% | DMA:  0.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00680L.TW | YUANTA SECURITIES INV TRUST CO  | B6:  0.88% | DMA:  0.039 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00878.TW | 國泰永續高股息    | B6:  0.88% | DMA:  0.940 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2414.TW  | 精技         | B6:  0.86% | DMA:  0.370 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3675.TWO | 德微         | B6:  0.80% | DMA: 12.860 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00713.TW | 元大台灣高息低波   | B6:  0.75% | DMA:  1.125 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00635U.TW | YUANTA SECURITIES INV TRUST CO  | B6:  0.72% | DMA:  3.588 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1560.TW  | 中砂         | B6:  0.66% | DMA: 28.380 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3042.TW  | 晶技         | B6:  0.64% | DMA:  3.390 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2605.TW  | 新興         | B6:  0.45% | DMA:  1.611 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2892.TW  | 第一金        | B6:  0.37% | DMA:  0.124 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1714.TW  | 和桐         | B6:  0.36% | DMA:  0.512 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2387.TW  | 精元         | B6:  0.27% | DMA:  0.182 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2834.TW  | 臺企銀        | B6:  0.27% | DMA: -0.174 | 💎流入 | ⚠️高檔過熱
3033.TW  | 威健         | B6:  0.20% | DMA:  0.153 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00900.TW | 富邦特選高股息30  | B6:  0.20% | DMA:  0.484 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3702.TW  | 大聯大        | B6:  0.18% | DMA:  1.894 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3014.TW  | 聯陽         | B6:  0.15% | DMA:  2.410 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00940.TW | 元大台灣價值高息   | B6:  0.09% | DMA:  0.287 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00830.TW | 國泰費城半導體    | B6:  0.08% | DMA:  3.018 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00939.TW | 統一台灣高息動能   | B6:  0.08% | DMA:  0.625 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1409.TW  | 新纖         | B6: -0.01% | DMA:  0.088 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6669.TW  | 緯穎         | B6: -0.06% | DMA:-328.900 | 💎流入 | ⚠️高檔過熱
2412.TW  | 中華電        | B6: -0.07% | DMA:  1.300 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2428.TW  | 興勤         | B6: -0.07% | DMA: -0.780 | 💎流入 | ⚠️高檔過熱
00947.TW | 台新臺灣IC設計   | B6: -0.07% | DMA:  2.522 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1307.TW  | 三芳         | B6: -0.13% | DMA:  0.106 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00918.TW | 大華優利高填息30  | B6: -0.17% | DMA:  0.364 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00919.TW | 群益台灣精選高息   | B6: -0.24% | DMA:  0.737 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1802.TW  | 台玻         | B6: -0.25% | DMA:  8.838 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2317.TW  | 鴻海         | B6: -0.28% | DMA: -2.330 | 💎流入 | ⚠️高檔過熱
1537.TW  | 廣隆         | B6: -0.35% | DMA: -0.650 | 💎流入 | ⚠️高檔過熱
3045.TW  | 台灣大        | B6: -0.48% | DMA: -0.590 | 💎流入 | ⚠️高檔過熱
4580.TWO | 捷流閥業       | B6: -0.48% | DMA: -0.230 | 💎流入 | 🔥高檔轉折(警示)
3003.TW  | 健和興        | B6: -0.50% | DMA:  0.446 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1101.TW  | 台泥         | B6: -0.55% | DMA:  1.455 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00936.TW | 台新永續高息中小   | B6: -0.55% | DMA:  0.719 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7721.TW  | 微程式        | B6: -0.72% | DMA: -1.005 | 💎流入 | ⚠️高檔過熱
1304.TW  | 台聚         | B6: -0.75% | DMA:  0.221 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3583.TW  | 辛耘         | B6: -0.83% | DMA: -2.900 | 💎流入 | ⚠️高檔過熱
9907.TW  | 統一實        | B6: -0.92% | DMA: -0.067 | 💎流入 | ⚠️高檔過熱
2022.TW  | 聚亨         | B6: -0.95% | DMA:  0.286 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6405.TW  | 悅城         | B6: -1.04% | DMA:  1.605 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2354.TW  | 鴻準         | B6: -1.10% | DMA: -2.326 | 💎流入 | ⚠️高檔過熱
2609.TW  | 陽明         | B6: -1.17% | DMA: -0.288 | 💎流入 | ⚠️高檔過熱
6203.TWO | 海韻電        | B6: -1.30% | DMA: -2.446 | 💎流入 | ⚠️高檔過熱
00929.TW | 復華台灣科技優息   | B6: -1.32% | DMA:  0.689 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00887.TWO | 永豐中國科技50大  | B6: -1.56% | DMA:  0.201 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00885.TW | 富邦越南       | B6: -1.66% | DMA:  0.150 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8936.TWO | 國統         | B6: -1.74% | DMA: -2.702 | 💎流入 | ⚠️高檔過熱
3034.TW  | 聯詠         | B6: -1.85% | DMA: -5.040 | 💎流入 | 🔥高檔轉折(警示)
4123.TWO | 晟德         | B6: -1.92% | DMA:  0.743 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6486.TWO | 互動         | B6: -1.93% | DMA: -1.558 | 💎流入 | 🔥高檔轉折(警示)
1312.TW  | 國喬         | B6: -2.10% | DMA:  0.567 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8183.TWO | 精星         | B6: -2.11% | DMA: -0.556 | 💎流入 | ⚠️高檔過熱
4927.TW  | 泰鼎-KY      | B6: -2.16% | DMA:  1.185 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6166.TW  | 凌華         | B6: -2.16% | DMA: -1.918 | 💎流入 | 🔥高檔轉折(警示)
8261.TW  | 富鼎         | B6: -2.16% | DMA:  0.234 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2413.TW  | 環科         | B6: -2.18% | DMA:  3.850 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3694.TW  | 海華         | B6: -2.21% | DMA: -0.782 | 💎流入 | 🔥高檔轉折(警示)
1529.TW  | 樂事綠能       | B6: -2.37% | DMA:  2.445 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8033.TW  | 雷虎         | B6: -2.62% | DMA: -0.870 | 💎流入 | 🔥高檔轉折(警示)
6863.TW  | 永道-KY      | B6: -2.77% | DMA: -4.430 | 💎流入 | ⚠️高檔過熱
7786.TW  | 東方風能       | B6: -2.86% | DMA: -5.270 | 💎流入 | ⚠️高檔過熱
3090.TW  | 日電貿        | B6: -2.87% | DMA: -3.136 | 💎流入 | 🔥高檔轉折(警示)
3706.TW  | 神達         | B6: -2.90% | DMA: -5.122 | 💎流入 | ⚠️高檔過熱
2472.TW  | 立隆電        | B6: -3.18% | DMA:  0.430 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6257.TW  | 矽格         | B6: -3.29% | DMA:  9.324 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3543.TW  | 州巧         | B6: -3.30% | DMA:  0.537 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2484.TW  | 希華         | B6: -3.49% | DMA:  3.475 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8087.TWO | 麗升能源       | B6: -3.62% | DMA: -1.747 | 💎流入 | ⚠️高檔過熱
6435.TWO | 大中         | B6: -3.63% | DMA: 10.770 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3680.TWO | 家登         | B6: -3.67% | DMA: 19.012 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8021.TW  | 尖點         | B6: -3.68% | DMA: 20.175 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6933.TW  | AMAX-KY    | B6: -3.95% | DMA:-10.830 | 💎流入 | ⚠️高檔過熱
5222.TW  | 全訊         | B6: -4.04% | DMA:  1.570 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2630.TW  | 亞航         | B6: -4.38% | DMA: -1.770 | 💎流入 | 🔥高檔轉折(警示)
4739.TW  | 康普         | B6: -4.42% | DMA: -1.205 | 💎流入 | 🔥高檔轉折(警示)
2404.TW  | 漢唐         | B6: -4.44% | DMA:-20.080 | 💎流入 | 🔥高檔轉折(警示)
6284.TWO | 佳邦         | B6: -4.62% | DMA:  0.428 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3092.TW  | 鴻碩         | B6: -4.79% | DMA:  1.672 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3372.TWO | 典範         | B6: -4.81% | DMA:  0.064 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2327.TW  | 國巨*        | B6: -4.84% | DMA: 13.300 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
