====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260702 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.17      | ❄️ 空倉          |       +7.59% |     10 |    52.63% | [P:0.35] RSI:65.63|MACD:0.25|KD_Diff:12.16|BIAS_20:3.31
7768.TW      | 頌勝科技       | 344.00     | 🟢 持股           |      +88.86% |     31 |    55.99% | [P:0.70] RSI:30.72|Vol_Ratio:0.90|BIAS_20:-6.69|MA_Bull:0.00
7769.TW      | 鴻勁         | 7030.00    | 💥 賣出           |     +133.53% |     35 |    52.62% | [P:0.46] Vol_Ratio:1.03|BIAS_20:0.88|MA_Slope:-0.35|BB_Upper:7.31
7770.TWO     | 君曜         | 41.30      | ❄️ 空倉          |       +1.94% |     10 |    59.56% | [P:0.41] RSI:45.21|MACD:-0.77|KD_Diff:-4.91|D_Value:30.93
7771.TWO     | 綠基         | 52.00      | ❄️ 空倉          |       -7.71% |     16 |    60.00% | [P:0.46] MACD:-1.18|D_Value:39.03|BIAS_20:-2.50|MA_Slope:-0.44
7772.TWO     | 耀穎         | 126.00     | 🟢 持股           |     +207.88% |     37 |    50.22% | [P:0.59] RSI:30.34|KD_Diff:-4.85|Vol_Ratio:0.84|MA_Slope:-0.94
7773.TWO     | 富禾生醫       | 28.20      | 💥 賣出           |      +35.75% |     33 |    56.44% | [P:0.45] MACD:-0.15|Vol_Ratio:0.25|BIAS_20:-2.37|MA_Slope:-0.39
7776.TWO     | 奧孟亞        | 25.50      | ❄️ 空倉          |      +12.67% |      8 |    55.44% | [P:0.40] RSI:51.81|MACD:-0.04|KD_Diff:-11.16|D_Value:41.97
7777.TWO     | 能率亞洲       | 42.65      | 🚀 買進           |      +70.43% |     22 |    54.22% | [P:0.51] MACD:1.57|KD_Diff:-5.93|D_Value:36.61|BIAS_20:5.18
7779.TWO     | 鍇睿國際       | 13.15      | 🟢 持股           |      +16.27% |     11 |    68.00% | [P:0.56] RSI:49.02|KD_Diff:22.82|BIAS_20:1.66|BB_Upper:2.31
7780.TW      | 大研生醫*      | 18.05      | ❄️ 空倉          |       -2.89% |     28 |    46.23% | [P:0.46] KD_Diff:-5.14|Vol_Ratio:0.62|BB_Upper:3.90|MA_Bull:0.00
7781.TWO     | 昕力資*       | 28.80      | ❄️ 空倉          |     +630.89% |     22 |    59.79% | [P:0.40] KD_Diff:-0.37|D_Value:24.73|BIAS_20:-1.20|BB_Upper:4.71
7782.TWO     | 光速火箭       | 27.10      | ❄️ 空倉          |      +15.88% |     30 |    58.76% | [P:0.35] RSI:64.19|D_Value:49.56|Vol_Ratio:1.33|BIAS_20:2.39
7783.TWO     | 佳運         | 79.40      | ❄️ 空倉          |      +19.62% |     16 |    66.84% | [P:0.28] RSI:29.29|Vol_Ratio:1.13|BIAS_20:-7.51|BB_Upper:21.73
7784.TWO     | 安邦生技*      | 10.30      | 🟢 持股           |      +30.09% |      3 |    38.10% | [P:0.65] [⚠️降級預設] RSI:18.33|MACD:-0.30|KD_Diff:4.43|D_Value:20.14
7785.TWO     | 北祥科服       | 27.55      | ❄️ 空倉          |       -5.85% |     28 |    58.00% | [P:0.45] KD_Diff:-3.32|Vol_Ratio:0.03|BIAS_20:-17.24|MA_Slope:-0.61
7786.TW      | 東方風能       | 123.00     | ❄️ 空倉          |      +21.59% |     20 |    53.89% | [P:0.44] RSI:31.58|D_Value:21.37|BIAS_20:-1.58|MA_Slope:-0.04
7788.TW      | 松川精密       | 248.50     | 🟢 持股           |      +72.44% |     25 |    57.44% | [P:0.67] MACD:13.38|MA_Slope:0.98|BB_Upper:20.26|MA_Bull:0.00
7789.TWO     | 開展         | 38.70      | 🚀 買進           |      +24.05% |     16 |    61.21% | [P:0.53] RSI:66.44|MACD:1.05|KD_Diff:-7.55|MA_Slope:0.49
7790.TWO     | 思必瑞特       | 50.00      | ❄️ 空倉          |      +22.76% |     14 |    60.53% | [P:0.39] RSI:45.33|MACD:-0.60|D_Value:75.14|BIAS_20:-0.45
7792.TWO     | 安葆         | 252.50     | 💥 賣出           |      +69.45% |     27 |    56.73% | [P:0.40] KD_Diff:-10.96|D_Value:25.95|Vol_Ratio:0.31|BB_Upper:14.65
7794.TWO     | 宏�硒撥s      | 30.15      | ❄️ 空倉          |      +22.03% |     28 |    60.70% | [P:0.48] MACD:-0.65|D_Value:10.56|BIAS_20:-4.38|MA_Bull:0.00
7795.TW      | 長廣         | 611.00     | ❄️ 空倉          |     +181.38% |     34 |    51.69% | [P:0.46] KD_Diff:3.66|D_Value:82.87|Vol_Ratio:1.87|MA_Bull:10.00
7796.TWO     | 擷發科        | 83.00      | 🟢 持股           |      +32.14% |     29 |    48.18% | [P:0.72] RSI:26.92|KD_Diff:1.58|MA_Slope:-0.82|MA_Bull:0.00
7797.TWO     | Q BURGER   | 58.40      | 🟢 持股           |      +45.15% |     45 |    53.25% | [P:0.71] RSI:22.50|KD_Diff:-2.20|BIAS_20:-6.50|MA_Bull:0.00
7798.TWO     | 將捷         | 17.30      | 🚀 買進           |       +2.06% |     40 |    47.62% | [P:0.51] MACD:0.12|Vol_Ratio:1.00|MA_Slope:0.33|MA_Bull:0.00
7799.TW      | 禾榮科        | 398.00     | 💥 賣出           |      +18.09% |     21 |    55.88% | [P:0.31] RSI:66.16|Vol_Ratio:0.76|MA_Slope:1.00|MA_Bull:10.00
7801.TWO     | 華芸科技       | 124.50     | ❄️ 空倉          |      +47.25% |     32 |    55.04% | [P:0.48] KD_Diff:-0.55|BIAS_20:-3.51|MA_Slope:-0.46|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 23.95      | ❄️ 空倉          |       +6.30% |      2 |    60.00% | [P:0.41] [⚠️降級預設] RSI:62.64|MACD:0.09|KD_Diff:14.28|D_Value:57.44
7805.TWO     | 威聯通        | 671.00     | ❄️ 空倉          |      +28.65% |     20 |    57.23% | [P:0.42] RSI:42.48|MACD:-18.88|MA_Slope:-0.81|BB_Upper:13.25
7806.TWO     | 精華生醫       | 62.10      | ❄️ 空倉          |      +10.99% |      8 |    53.82% | [P:0.42] MACD:-1.62|KD_Diff:-5.80|MA_Slope:-0.36|BB_Upper:8.22
7808.TWO     | 訊聯智藥       | 35.00      | ❄️ 空倉          |      +10.30% |     20 |    60.06% | [P:0.46] RSI:39.47|MACD:-0.94|KD_Diff:-6.11|D_Value:24.07
7810.TWO     | 捷創科技       | 205.50     | ❄️ 空倉          |      +10.06% |     34 |    50.59% | [P:0.42] MACD:-6.12|D_Value:35.45|Vol_Ratio:0.64|BB_Upper:9.73
7811.TWO     | 民盛         | 77.90      | 🟢 持股           |      -36.97% |     11 |    45.70% | [P:0.71] [⚠️降級預設] RSI:29.69|MACD:-0.88|KD_Diff:-6.07|D_Value:22.51
7812.TWO     | 稜研科技*      | 82.90      | ❄️ 空倉          |      +41.63% |     22 |    53.64% | [P:0.40] RSI:47.51|KD_Diff:10.02|D_Value:46.90|MA_Slope:-0.39
7813.TWO     | 宇辰系統       | 122.00     | ❄️ 空倉          |     +120.47% |     42 |    54.71% | [P:0.44] MACD:-3.68|Vol_Ratio:0.57|BIAS_20:-7.31|BB_Upper:21.07
7814.TWO     | 海昌生技       | 39.80      | 🚀 買進           |      +22.56% |     38 |    58.68% | [P:0.50] MACD:-0.72|KD_Diff:-0.95|BIAS_20:3.63|MA_Bull:0.00
7815.TWO     | 新特         | 397.50     | ❄️ 空倉          |     +202.35% |     16 |    52.12% | [P:0.49] RSI:50.80|MACD:-12.39|KD_Diff:1.83|MA_Slope:-0.60
7816.TWO     | 來穎         | 61.90      | ❄️ 空倉          |      +31.37% |     22 |    58.79% | [P:0.46] MACD:-0.98|Vol_Ratio:0.89|BIAS_20:-2.68|BB_Upper:8.33
7818.TW      | 溢泰實業       | 67.60      | 🟢 持股           |      +18.66% |     21 |    61.25% | [P:0.58] MACD:-2.89|Vol_Ratio:1.76|BIAS_20:6.90|BB_Upper:-1.86
7819.TWO     | 精誠金融       | 39.20      | 🟢 持股           |       +8.48% |     15 |    62.03% | [P:0.51] MACD:-4.21|D_Value:5.22|MA_Slope:-1.01|BB_Upper:28.27
7820.TWO     | 立盈         | 113.00     | ❄️ 空倉          |      +52.98% |     14 |    54.24% | [P:0.39] MACD:-5.77|KD_Diff:1.98|D_Value:24.69|BB_Upper:9.79
7821.TW      | 神數         | 41.80      | ❄️ 空倉          |      +16.09% |     26 |    53.33% | [P:0.49] KD_Diff:1.71|D_Value:23.47|MA_Slope:-0.47|BB_Upper:10.44
7822.TW      | 倍利科        | 1165.00    | 🟢 持股           |      +85.25% |     31 |    51.57% | [P:0.53] KD_Diff:-5.98|BIAS_20:4.02|MA_Slope:0.43|BB_Upper:10.47
7823.TW      | 奧義賽博-KY創   | 79.00      | 🟢 持股           |      +31.45% |      3 |    57.53% | [P:0.51] MACD:-3.77|BIAS_20:-5.11|MA_Slope:-1.13|BB_Upper:18.65
7824.TWO     | 智寶         | 43.00      | ❄️ 空倉          |       +1.24% |     34 |    56.89% | [P:0.46] RSI:33.87|MACD:-0.90|KD_Diff:6.98|MA_Bull:0.00
7825.TWO     | 和亞智慧       | 82.70      | ❄️ 空倉          |     +311.00% |     36 |    58.70% | [P:0.42] Vol_Ratio:1.00|MA_Slope:-1.84|BB_Upper:39.48|MA_Bull:0.00
7826.TWO     | 極風雲創       | 41.50      | ❄️ 空倉          |      +31.46% |     36 |    57.48% | [P:0.46] RSI:53.93|KD_Diff:2.09|Vol_Ratio:0.00|BB_Upper:5.44
7827.TW      | 漢康-KY創     | 162.00     | ❄️ 空倉          |      +48.49% |     32 |    54.15% | [P:0.40] KD_Diff:-4.24|Vol_Ratio:1.66|MA_Slope:0.09|MA_Bull:0.00
7828.TWO     | 創新服務       | 2320.00    | 🟢 持股           |     +278.27% |     21 |    55.77% | [P:0.61] MACD:186.76|KD_Diff:2.69|D_Value:57.32|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 39.00      | 💥 賣出           |       +6.74% |      9 |    56.56% | [P:0.50] MACD:-0.71|KD_Diff:-9.23|D_Value:57.72|BB_Upper:9.31
7832.TWO     | 智新生技*      | 11.00      | ❄️ 空倉          |      +27.44% |     20 |    64.37% | [P:0.39] KD_Diff:-3.88|D_Value:23.85|BIAS_20:-1.54|BB_Upper:5.10
7833.TWO     | 綠岩能源       | 22.55      | ❄️ 空倉          |       +6.23% |     16 |    60.96% | [P:0.49] RSI:19.19|MACD:-1.47|KD_Diff:8.85|BB_Upper:26.35
7834.TWO     | 來毅數位       | 14.35      | 🟢 持股           |      +24.04% |     31 |    45.53% | [P:0.69] D_Value:13.59|Vol_Ratio:2.14|MA_Slope:-1.45|MA_Bull:0.00
7836.TWO     | 智生活        | 50.00      | 🟢 持股           |      +11.42% |     35 |    56.16% | [P:0.69] RSI:12.82|KD_Diff:-3.27|MA_Slope:-0.23|MA_Bull:0.00
7837.TWO     | 啟新生        | 88.10      | 🟢 持股           |      +16.14% |     43 |    56.83% | [P:0.69] RSI:32.38|KD_Diff:-4.90|BIAS_20:-6.29|MA_Bull:0.00
7839.TWO     | 達人網        | 47.30      | 🟢 持股           |      +26.31% |     27 |    65.86% | [P:0.69] RSI:31.37|D_Value:39.67|BIAS_20:-7.08|MA_Bull:0.00
7840.TWO     | 祥圃         | 37.30      | ❄️ 空倉          |      +13.62% |     18 |    67.22% | [P:0.46] RSI:61.76|MACD:0.07|Vol_Ratio:0.45|BB_Upper:1.95
7841.TWO     | 經貿聯網       | 28.00      | ❄️ 空倉          |      +18.79% |     22 |    58.12% | [P:0.41] RSI:42.00|KD_Diff:9.96|BIAS_20:-0.29|MA_Slope:-0.13
7842.TWO     | 天能綠電       | 95.20      | 🟢 持股           |      +17.34% |     47 |    60.34% | [P:0.54] KD_Diff:-3.95|Vol_Ratio:0.53|MA_Slope:-0.87|MA_Bull:0.00
7843.TWO     | 英柏得        | 102.00     | 🟢 持股           |     +275.46% |     19 |    52.13% | [P:0.58] MACD:-4.57|KD_Diff:-4.52|D_Value:15.35|BIAS_20:-22.18
7846.TWO     | 德揚         | 65.00      | 💥 賣出           |     +207.25% |     51 |    52.78% | [P:0.45] Vol_Ratio:0.61|BIAS_20:-0.78|MA_Slope:0.12|MA_Bull:0.00
7847.TWO     | 豊漁         | 18.40      | 🟢 持股           |       +0.95% |     49 |    54.87% | [P:0.56] KD_Diff:-12.94|D_Value:59.36|Vol_Ratio:0.34|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 349.00     | 🚀 買進           |       +7.92% |     26 |    59.31% | [P:0.50] KD_Diff:4.50|Vol_Ratio:0.73|BIAS_20:-10.76|MA_Slope:-1.15
7849.TWO     | 旭誼         | 156.00     | ❄️ 空倉          |      +69.55% |     32 |    55.78% | [P:0.39] RSI:45.76|KD_Diff:-10.05|Vol_Ratio:2.00|MA_Slope:-0.28
7850.TWO     | 寶泰生醫       | 14.05      | ❄️ 空倉          |       +5.23% |     12 |    57.00% | [P:0.43] KD_Diff:-1.84|BIAS_20:-13.51|MA_Slope:-1.14|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 32.00      | 🟢 持股           |      +43.85% |     19 |    48.82% | [P:0.69] RSI:15.85|MACD:-1.38|D_Value:31.05|MA_Bull:0.00
7853.TWO     | 政美應用       | 390.50     | 💥 賣出           |     +308.05% |     45 |    52.50% | [P:0.34] RSI:63.92|KD_Diff:21.54|Vol_Ratio:2.28|BIAS_20:14.01
7854.TWO     | 佐茂         | 78.50      | ❄️ 空倉          |     +162.30% |     54 |    56.03% | [P:0.44] Vol_Ratio:0.96|BIAS_20:-8.90|MA_Slope:-0.71|MA_Bull:0.00
7855.TWO     | 和運租車       | 92.10      | 🟢 持股           |      +14.80% |     49 |    51.90% | [P:0.62] D_Value:43.24|Vol_Ratio:2.79|BIAS_20:-6.54|MA_Bull:0.00
7856.TWO     | 漢測         | 4240.00    | 🚀 買進           |     +221.40% |     36 |    55.95% | [P:0.67] RSI:75.40|MACD:283.17|BIAS_20:13.63|MA_Bull:0.00
7857.TWO     | 合水先進       | 44.50      | 🟢 持股           |      +48.73% |     35 |    62.29% | [P:0.55] KD_Diff:-6.86|D_Value:32.56|BIAS_20:-6.07|MA_Bull:0.00
7858.TWO     | 芝普         | 170.00     | 🚀 買進           |     +365.61% |     38 |    59.01% | [P:0.53] MACD:-9.29|KD_Diff:-4.82|Vol_Ratio:0.39|BIAS_20:-4.59
7860.TWO     | 得生製藥       | 63.00      | 🟢 持股           |      +15.04% |     23 |    47.70% | [P:0.68] RSI:100.00|BIAS_20:3.56|MA_Slope:0.80|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1245.00    | 🟢 持股           |     +140.61% |     17 |    55.30% | [P:0.56] KD_Diff:16.83|BIAS_20:-0.62|MA_Slope:-0.30|BB_Upper:13.84
7862.TWO     | 聚泰         | 28.90      | ❄️ 空倉          |      -16.39% |     20 |    54.79% | [P:0.36] MACD:-1.43|D_Value:25.26|BIAS_20:-1.90|MA_Slope:0.07
7863.TWO     | 中科物流       | 45.10      | ❄️ 空倉          |      +23.56% |     26 |    73.23% | [P:0.30] RSI:13.33|Vol_Ratio:0.00|BIAS_20:-5.79|BB_Upper:18.80
7865.TWO     | 金聯成        | 55.40      | 🚀 買進           |      +76.35% |     36 |    55.26% | [P:0.52] RSI:23.91|KD_Diff:8.22|Vol_Ratio:0.42|MA_Slope:-0.35
7866.TWO     | 丹立         | 205.00     | ❄️ 空倉          |     +144.33% |     10 |    53.33% | [P:0.38] RSI:53.53|MACD:-4.19|KD_Diff:-15.56|D_Value:44.52
7867.TWO     | 特力屋        | 55.20      | ❄️ 空倉          |      +15.25% |     28 |    56.67% | [P:0.40] Vol_Ratio:0.66|BIAS_20:0.83|MA_Slope:-0.21|BB_Upper:2.07
7868.TWO     | 聖育         | 61.00      | 🚀 買進           |     +155.87% |     24 |    63.89% | [P:0.51] KD_Diff:-6.45|D_Value:20.72|BIAS_20:-16.06|MA_Slope:-2.17
7869.TWO     | 宏于電機       | 400.00     | ❄️ 空倉          |      +13.79% |     22 |    53.85% | [P:0.44] RSI:50.00|MACD:0.67|BIAS_20:1.37|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 149.50     | 🟢 持股           |      +21.07% |     37 |    60.80% | [P:0.51] MACD:-4.61|Vol_Ratio:0.62|BIAS_20:-3.24|MA_Slope:-0.50
7871.TWO     | 安立璽榮-KY    | 75.50      | ❄️ 空倉          |      +41.25% |     12 |    58.89% | [P:0.27] RSI:66.99|MACD:1.17|MA_Slope:0.29|BB_Upper:3.53
7872.TWO     | 登豐         | 68.10      | ❄️ 空倉          |      +93.12% |     32 |    57.69% | [P:0.47] RSI:66.86|MACD:1.79|Vol_Ratio:1.17|BIAS_20:11.06
7875.TWO     | 安圖斯        | 129.50     | 🟢 持股           |     +173.19% |     45 |    60.00% | [P:0.50] KD_Diff:-0.10|Vol_Ratio:0.50|BIAS_20:-5.42|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.15      | 🚀 買進           |       -2.30% |     36 |    56.45% | [P:0.55] KD_Diff:-0.72|Vol_Ratio:1.87|MA_Slope:0.04|BB_Upper:1.28
7877.TWO     | 海利普        | 41.65      | 💥 賣出           |      +29.41% |     41 |    58.68% | [P:0.40] KD_Diff:-11.25|D_Value:73.71|BIAS_20:-0.20|MA_Bull:0.00
7878.TWO     | 藥祇         | 238.00     | ❄️ 空倉          |      +40.79% |     16 |    59.50% | [P:0.47] MACD:-12.01|KD_Diff:10.56|BB_Upper:15.56|MA_Bull:0.00
7879.TWO     | 益材科技       | 80.00      | ❄️ 空倉          |      +41.83% |     18 |    59.76% | [P:0.46] MACD:-9.32|BIAS_20:-17.84|MA_Slope:-1.91|BB_Upper:51.10
7880.TWO     | 聖凰         | 172.00     | ❄️ 空倉          |       -1.04% |     10 |    56.56% | [P:0.40] RSI:53.27|MACD:-5.59|D_Value:43.09|Vol_Ratio:0.96
7881.TWO     | 科明         | 94.00      | ❄️ 空倉          |      +31.69% |     60 |    59.02% | [P:0.47] KD_Diff:6.20|Vol_Ratio:0.44|BIAS_20:-2.49|MA_Bull:0.00
7882.TWO     | 倍利創投       | 21.45      | 🟢 持股           |       -6.04% |     43 |    53.10% | [P:0.54] KD_Diff:13.67|D_Value:58.61|Vol_Ratio:1.53|MA_Bull:0.00
7883.TWO     | 饗賓         | 251.00     | 💥 賣出           |      +14.88% |     25 |    64.63% | [P:0.44] RSI:50.42|MACD:-7.47|Vol_Ratio:0.46|MA_Slope:-0.40
7885.TWO     | 宏羚         | 30.10      | ❄️ 空倉          |      +48.32% |     30 |    67.90% | [P:0.44] MACD:0.76|D_Value:65.39|BIAS_20:5.74|BB_Upper:3.05
7886.TWO     | 科建         | 133.00     | 🚀 買進           |      +12.65% |     24 |    59.30% | [P:0.58] MACD:-15.68|KD_Diff:12.22|Vol_Ratio:0.43|BIAS_20:-9.55
7887.TWO     | 宇川精材       | 188.50     | 💥 賣出           |      +26.77% |     15 |    51.11% | [P:0.44] RSI:46.28|KD_Diff:21.94|D_Value:41.42|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 33.00      | 🚀 買進           |       +6.23% |     28 |    68.93% | [P:0.53] KD_Diff:7.58|D_Value:32.25|Vol_Ratio:0.42|BB_Upper:20.90
7890.TWO     | 明曜科技       | 112.00     | ❄️ 空倉          |     +102.49% |     26 |    63.53% | [P:0.47] RSI:45.45|MACD:-0.69|MA_Slope:-0.11|MA_Bull:0.00
7891.TWO     | 博研醫藥       | 25.80      | 🟢 持股           |      +27.31% |     25 |    64.77% | [P:0.60] KD_Diff:-5.17|Vol_Ratio:2.42|BIAS_20:4.13|BB_Upper:3.46
7892.TWO     | 元鈦科        | 780.00     | 💥 賣出           |      +28.89% |     27 |    56.32% | [P:0.50] MACD:-31.25|KD_Diff:-0.65|Vol_Ratio:0.98|BIAS_20:-3.53
7893.TWO     | 睿信         | 194.00     | ❄️ 空倉          |      -10.27% |     28 |    56.82% | [P:0.39] RSI:54.20|MACD:-3.14|KD_Diff:7.78|BIAS_20:-1.10
7895.TWO     | 元進莊        | 68.50      | ❄️ 空倉          |       -0.67% |     32 |    53.01% | [P:0.41] Vol_Ratio:1.27|BIAS_20:0.39|MA_Slope:-0.11|MA_Bull:0.00
7896.TWO     | 喬越         | 213.00     | 🚀 買進           |      -14.31% |     14 |    66.67% | [P:0.57] RSI:48.57|KD_Diff:5.08|D_Value:45.64|Vol_Ratio:2.24
7899.TWO     | 景美         | 501.00     | 🚀 買進           |       +8.79% |     18 |    71.21% | [P:0.50] KD_Diff:-10.49|Vol_Ratio:0.72|MA_Slope:-0.05|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 69.30      | 🟢 持股           |      +13.89% |     25 |    60.71% | [P:0.62] RSI:38.34|D_Value:35.53|BIAS_20:-2.61|MA_Bull:0.00
7902.TWO     | 宇越生醫*      | 38.65      | 💥 賣出           |       +7.54% |     23 |    62.65% | [P:0.40] RSI:73.21|MACD:-1.61|KD_Diff:15.15|MA_Slope:-0.12
7907.TWO     | 錸恩帕斯       | 235.00     | 💥 賣出           |       +0.00% |      1 |    34.48% | [P:0.49] [⚠️降級預設] RSI:42.11|MACD:-12.92|KD_Diff:10.52|D_Value:38.97
7909.TWO     | 鈺祥         | 564.00     | 🟢 持股           |       -6.57% |     13 |    53.19% | [P:0.50] MACD:-64.46|KD_Diff:4.19|D_Value:14.21|BIAS_20:-10.24
7911.TWO     | 阿波羅電力      | 150.00     | 🟢 持股           |      +35.12% |      5 |    56.00% | [P:0.59] [⚠️降級預設] RSI:43.45|MACD:2.81|KD_Diff:-10.60|D_Value:32.99
7912.TWO     | 新聿科        | 466.00     | 🟢 持股           |      +11.05% |      7 |    58.62% | [P:0.50] [⚠️降級預設] RSI:50.37|MACD:-21.95|KD_Diff:0.89|D_Value:37.51
7913.TWO     | 通寶半導體      | 335.50     | 🚀 買進           |      +15.04% |      4 |    53.85% | [P:0.50] [⚠️降級預設] RSI:51.79|MACD:-19.70|KD_Diff:5.32|D_Value:37.33
7915.TWO     | 廌家         | 462.00     | 🟢 持股           |      -25.99% |      3 |    48.00% | [P:0.52] [⚠️降級預設] RSI:37.99|MACD:-51.33|KD_Diff:1.53|D_Value:18.58
7918.TWO     | 創鉅材料       | 1195.00    | 🟢 持股           |      +22.62% |      5 |    64.71% | [P:0.60] [⚠️降級預設] RSI:31.29|MACD:6.95|KD_Diff:-2.84|D_Value:26.30
7919.TWO     | 禾蒼         | 51.20      | 🟢 持股           |       +0.00% |      1 |    28.57% | [P:0.64] [⚠️降級預設] RSI:25.69|MACD:-8.58|KD_Diff:2.47|D_Value:14.78
7920.TWO     | 瀚陽*        | 13.80      | 🟢 持股           |       +0.00% |      1 |    40.00% | [P:0.50] [⚠️降級預設] RSI:49.68|MACD:1.00|KD_Diff:-1.44|D_Value:42.92
8011.TW      | 台通         | 17.70      | 🟢 持股           |      +12.03% |     29 |    51.69% | [P:0.66] D_Value:31.51|BIAS_20:-0.65|MA_Slope:-0.53|MA_Bull:0.00
8016.TW      | 矽創         | 327.50     | ❄️ 空倉          |      +29.77% |     14 |    50.26% | [P:0.36] MACD:13.90|KD_Diff:-1.26|D_Value:71.03|BIAS_20:8.09
8021.TW      | 尖點         | 544.00     | 🟢 持股           |     +224.39% |     39 |    50.19% | [P:0.65] MACD:28.20|MA_Slope:0.70|BB_Upper:12.67|MA_Bull:0.00
8024.TWO     | 佑華         | 15.80      | 🚀 買進           |      +34.02% |     28 |    53.85% | [P:0.62] MACD:0.94|D_Value:72.23|MA_Slope:1.26|MA_Bull:0.00
8027.TWO     | 鈦昇         | 240.50     | 💥 賣出           |      +75.31% |     35 |    49.93% | [P:0.49] MACD:-3.42|Vol_Ratio:0.69|BB_Upper:19.14|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 320.50     | 💥 賣出           |      +43.46% |     37 |    47.74% | [P:0.47] Vol_Ratio:0.79|MA_Slope:-0.38|BB_Upper:5.63|MA_Bull:0.00
8032.TWO     | 光菱         | 43.05      | 🟢 持股           |      +27.84% |     37 |    58.50% | [P:0.56] RSI:49.37|MACD:-0.08|Vol_Ratio:0.91|BB_Upper:12.02
8033.TW      | 雷虎         | 186.00     | ❄️ 空倉          |      +21.32% |     32 |    53.71% | [P:0.38] RSI:89.40|D_Value:81.29|Vol_Ratio:2.03|BIAS_20:31.77
8034.TWO     | 榮群         | 21.85      | ❄️ 空倉          |       +7.78% |     42 |    52.69% | [P:0.39] Vol_Ratio:0.45|BIAS_20:-4.53|MA_Slope:-0.67|BB_Upper:13.73
8038.TWO     | 長園科        | 39.70      | ❄️ 空倉          |      +28.27% |     18 |    54.29% | [P:0.45] KD_Diff:2.80|D_Value:26.52|Vol_Ratio:0.46|BB_Upper:7.38
8039.TW      | 台虹         | 148.00     | 🟢 持股           |     +108.07% |     45 |    53.10% | [P:0.62] RSI:58.37|KD_Diff:4.53|BIAS_20:4.25|MA_Bull:0.00
8040.TWO     | 九暘         | 102.00     | 💥 賣出           |      +69.05% |     39 |    53.20% | [P:0.43] KD_Diff:-11.71|D_Value:46.32|Vol_Ratio:0.39|BB_Upper:17.37
8042.TWO     | 金山電        | 206.50     | 💥 賣出           |     +108.91% |     39 |    49.74% | [P:0.49] RSI:67.11|D_Value:62.90|Vol_Ratio:1.23|MA_Bull:0.00
8043.TWO     | 蜜望實        | 197.00     | 🟢 持股           |     +113.09% |     29 |    50.63% | [P:0.61] KD_Diff:1.66|Vol_Ratio:2.21|BB_Upper:18.69|MA_Bull:0.00
8044.TWO     | 網家         | 28.10      | ❄️ 空倉          |      +14.92% |     18 |    53.30% | [P:0.45] MACD:0.12|KD_Diff:-5.16|BIAS_20:-5.20|BB_Upper:14.70
8045.TW      | 達運光電       | 60.60      | ❄️ 空倉          |      +34.73% |     34 |    55.59% | [P:0.42] KD_Diff:6.56|D_Value:26.09|Vol_Ratio:0.67|BIAS_20:-1.51
8046.TW      | 南電         | 1145.00    | 🟢 持股           |     +182.71% |     31 |    50.56% | [P:0.57] KD_Diff:-3.50|BIAS_20:20.92|MA_Slope:1.29|BB_Upper:5.02
8047.TWO     | 星雲         | 47.80      | 🟢 持股           |      -10.45% |     25 |    49.26% | [P:0.51] KD_Diff:-1.40|D_Value:41.25|BB_Upper:10.16|MA_Bull:0.00
8048.TWO     | 德勝         | 61.50      | ❄️ 空倉          |      -13.79% |     34 |    52.55% | [P:0.41] BIAS_20:-3.77|MA_Slope:-0.20|BB_Upper:11.04|MA_Bull:0.00
8049.TWO     | 晶采         | 27.35      | 🟢 持股           |       +6.56% |     13 |    48.93% | [P:0.52] [⚠️降級預設] RSI:61.32|MACD:0.26|KD_Diff:-6.36|D_Value:33.45
8050.TWO     | 廣積         | 54.20      | 💥 賣出           |      +32.79% |     11 |    51.45% | [P:0.50] KD_Diff:5.93|BIAS_20:-1.93|MA_Slope:-0.46|BB_Upper:10.07
8054.TWO     | 安國         | 112.50     | 🚀 買進           |       -9.75% |     40 |    50.09% | [P:0.56] Vol_Ratio:0.88|MA_Slope:0.50|BB_Upper:18.83|MA_Bull:0.00
8058.TWO     | 耐特         | 105.00     | 🟢 持股           |     +112.62% |     21 |    56.07% | [P:0.52] MACD:-3.02|KD_Diff:24.78|D_Value:33.34|MA_Slope:0.00
8059.TWO     | 凱碩         | 16.35      | ❄️ 空倉          |      +10.96% |     14 |    54.29% | [P:0.34] D_Value:14.54|BIAS_20:-7.05|BB_Upper:21.69|MA_Bull:0.00
