🚀 智能量化選股報告 - 2026-03-11
==========================================================================================

【🚀超級強勢】(數量: 317)
------------------------------------------------------------------------------------------
4977.TW  | 眾達-KY      | B6: 12.88% | DMA: 25.370 | 💎流入 | 🚀DMA趨勢+多頭強勢
2013.TW  | 中鋼構        | B6:  1.45% | DMA:  0.884 | 💎流入 | 🚀DMA趨勢+多頭強勢
6112.TW  | 邁達特        | B6:  1.40% | DMA: -0.404 | 💎流入 | 🚀多頭強勢
6197.TW  | 佳必琪        | B6:  1.40% | DMA:  5.250 | 💎流入 | 🚀DMA趨勢+放量攻擊
6218.TWO | 豪勉         | B6:  1.39% | DMA: -0.571 | 💸流出 | 🚀多頭強勢
5478.TWO | 智冠         | B6:  1.36% | DMA:  3.380 | 💎流入 | 🚀DMA趨勢+放量攻擊
4536.TW  | 拓凱         | B6:  1.31% | DMA:  1.500 | 💸流出 | 🚀DMA趨勢+多頭強勢
2836.TW  | 高雄銀        | B6:  1.31% | DMA:  0.235 | 💸流出 | 🚀DMA趨勢+多頭強勢
3169.TWO | 亞信         | B6:  1.27% | DMA:  1.292 | 💎流入 | 🚀DMA趨勢+多頭強勢
1773.TW  | 勝一         | B6:  1.27% | DMA:  0.540 | 💸流出 | 🚀DMA趨勢+多頭強勢
00941.TW | 中信上游半導體    | B6:  1.27% | DMA:  1.886 | 💸流出 | 🚀DMA趨勢+多頭強勢
6016.TWO | 康和證        | B6:  1.24% | DMA:  1.515 | 💎流入 | 🚀DMA趨勢+多頭強勢
TXF.TW   | TAIWAN FUTURES EXCHANGE TX | B6:  1.22% | DMA:2283.020 | 💎流入 | 🚀DMA趨勢+多頭強勢
5009.TWO | 榮剛         | B6:  1.20% | DMA:  1.135 | 💎流入 | 🚀DMA趨勢+多頭強勢
3213.TWO | 茂訊         | B6:  1.19% | DMA: -0.568 | 💎流入 | 🚀多頭強勢
6257.TW  | 矽格         | B6:  1.18% | DMA:  8.148 | 💸流出 | 🚀DMA趨勢+多頭強勢
2820.TW  | 華票         | B6:  1.14% | DMA:  0.337 | 💸流出 | 🚀DMA趨勢+多頭強勢
6116.TW  | 彩晶         | B6:  1.10% | DMA: -0.045 | 💎流入 | 🚀放量攻擊
00891.TW | 中信關鍵半導體    | B6:  1.10% | DMA:  2.085 | 💎流入 | 🚀DMA趨勢+多頭強勢
5328.TWO | 華容         | B6:  1.09% | DMA:  1.862 | 💸流出 | 🚀DMA趨勢+多頭強勢
3086.TWO | 華義         | B6:  1.08% | DMA:  6.400 | 💸流出 | 🚀DMA趨勢+多頭強勢
2480.TW  | 敦陽科        | B6:  1.04% | DMA: -0.780 | 💎流入 | 🚀多頭強勢
4304.TWO | 勝昱         | B6:  1.00% | DMA: -0.484 | 💎流入 | 🚀多頭強勢
8476.TW  | 台境*        | B6:  0.98% | DMA: -0.064 | 💸流出 | 🚀多頭強勢
6206.TW  | 飛捷         | B6:  0.98% | DMA:  1.876 | 💎流入 | 🚀DMA趨勢+放量攻擊
5355.TWO | 佳總         | B6:  0.97% | DMA:  0.243 | 💎流入 | 🚀DMA趨勢+放量攻擊
2369.TW  | 菱生         | B6:  0.96% | DMA:  0.873 | 💎流入 | 🚀DMA趨勢+多頭強勢
5498.TWO | 凱崴         | B6:  0.94% | DMA:  3.840 | 💎流入 | 🚀DMA趨勢+多頭強勢
5490.TWO | 同亨         | B6:  0.93% | DMA: -0.621 | 💎流入 | 🚀多頭強勢
7738.TWO | 東聯互動       | B6:  0.92% | DMA: -4.160 | 💎流入 | 🚀放量攻擊
6598.TW  | ABC-KY     | B6:  0.86% | DMA:  1.048 | 💎流入 | 🚀DMA趨勢+放量攻擊
00904.TW | 新光臺灣半導體30  | B6:  0.84% | DMA:  2.562 | 💸流出 | 🚀DMA趨勢+多頭強勢
2393.TW  | 億光         | B6:  0.81% | DMA:  2.214 | 💎流入 | 🚀DMA趨勢+多頭強勢
2637.TW  | 慧洋-KY      | B6:  0.79% | DMA:  0.992 | 💸流出 | 🚀DMA趨勢+多頭強勢
00955.TWO | 中信日本商社     | B6:  0.79% | DMA:  1.169 | 💸流出 | 🚀DMA趨勢+多頭強勢
00882.TW | 中信中國高股息    | B6:  0.78% | DMA:  0.642 | 💸流出 | 🚀DMA趨勢+多頭強勢
6196.TW  | 帆宣         | B6:  0.77% | DMA:  1.350 | 💸流出 | 🚀DMA趨勢+多頭強勢
6005.TW  | 群益證        | B6:  0.76% | DMA:  2.148 | 💸流出 | 🚀DMA趨勢+多頭強勢
2414.TW  | 精技         | B6:  0.73% | DMA:  0.784 | 💎流入 | 🚀DMA趨勢+放量攻擊
6438.TW  | 迅得         | B6:  0.71% | DMA:  3.990 | 💎流入 | 🚀DMA趨勢+多頭強勢
6525.TW  | 捷敏-KY      | B6:  0.67% | DMA:  2.762 | 💎流入 | 🚀DMA趨勢+放量攻擊
2436.TW  | 偉詮電        | B6:  0.67% | DMA:  4.551 | 💸流出 | 🚀DMA趨勢+多頭強勢
1460.TW  | 宏遠         | B6:  0.63% | DMA:  0.236 | 💸流出 | 🚀DMA趨勢+多頭強勢
2867.TW  | 三商壽        | B6:  0.62% | DMA:  0.129 | 💸流出 | 🚀DMA趨勢+多頭強勢
6642.TWO | 富致         | B6:  0.58% | DMA:  2.212 | 💸流出 | 🚀DMA趨勢+多頭強勢
5222.TW  | 全訊         | B6:  0.58% | DMA:  1.910 | 💸流出 | 🚀DMA趨勢+多頭強勢
5302.TWO | 太欣         | B6:  0.57% | DMA:  0.679 | 💎流入 | 🚀DMA趨勢+多頭強勢
00713.TW | 元大台灣高息低波   | B6:  0.52% | DMA:  1.031 | 💸流出 | 🚀DMA趨勢+多頭強勢
00885.TW | 富邦越南       | B6:  0.52% | DMA:  0.023 | 💎流入 | 🚀DMA趨勢+多頭強勢
4904.TW  | 遠傳         | B6:  0.50% | DMA:  2.032 | 💸流出 | 🚀DMA趨勢+多頭強勢
3706.TW  | 神達         | B6:  0.50% | DMA: -2.714 | 💎流入 | 🚀多頭強勢
3551.TWO | 世禾         | B6:  0.49% | DMA: -6.900 | 💸流出 | 🚀多頭強勢
00963.TW | 中信全球高股息    | B6:  0.49% | DMA:  0.458 | 💸流出 | 🚀DMA趨勢+多頭強勢
7805.TWO | 威聯通        | B6:  0.47% | DMA:-16.560 | 💎流入 | 🚀放量攻擊
3034.TW  | 聯詠         | B6:  0.46% | DMA:  2.220 | 💎流入 | 🚀DMA趨勢+多頭強勢
0056.TW  | 元大高股息      | B6:  0.44% | DMA:  1.338 | 💸流出 | 🚀DMA趨勢+多頭強勢
2948.TWO | 寶陞         | B6:  0.42% | DMA:  0.634 | 💎流入 | 🚀DMA趨勢+多頭強勢
00887.TWO | 永豐中國科技50大  | B6:  0.42% | DMA:  0.216 | 💸流出 | 🚀DMA趨勢+多頭強勢
8081.TW  | 致新         | B6:  0.41% | DMA: 13.050 | 💎流入 | 🚀DMA趨勢+多頭強勢
4744.TWO | 皇將         | B6:  0.40% | DMA:  1.457 | 💎流入 | 🚀DMA趨勢+多頭強勢
2472.TW  | 立隆電        | B6:  0.40% | DMA:  1.230 | 💎流入 | 🚀DMA趨勢+多頭強勢
2420.TW  | 新巨         | B6:  0.39% | DMA:  0.105 | 💸流出 | 🚀DMA趨勢+多頭強勢
4551.TW  | 智伸科        | B6:  0.37% | DMA:  2.130 | 💸流出 | 🚀DMA趨勢+多頭強勢
2492.TW  | 華新科        | B6:  0.35% | DMA:  5.630 | 💸流出 | 🚀DMA趨勢+多頭強勢
7583.TWO | 國際海洋       | B6:  0.31% | DMA: -0.688 | 💸流出 | 🚀多頭強勢
2645.TW  | 長榮航太       | B6:  0.26% | DMA:  8.060 | 💸流出 | 🚀DMA趨勢+多頭強勢
2022.TW  | 聚亨         | B6:  0.22% | DMA:  0.292 | 💎流入 | 🚀DMA趨勢+放量攻擊
00939.TW | 統一台灣高息動能   | B6:  0.21% | DMA:  0.525 | 💸流出 | 🚀DMA趨勢+多頭強勢
2884.TW  | 玉山金        | B6:  0.21% | DMA:  0.539 | 💸流出 | 🚀DMA趨勢+多頭強勢
2812.TW  | 台中銀        | B6:  0.21% | DMA: -0.070 | 💎流入 | 🚀多頭強勢
1456.TW  | 怡華         | B6:  0.18% | DMA:  0.099 | 💎流入 | 🚀DMA趨勢+多頭強勢
3289.TWO | 宜特         | B6:  0.17% | DMA:  7.524 | 💎流入 | 🚀DMA趨勢+多頭強勢
3454.TW  | 晶睿         | B6:  0.15% | DMA:  0.348 | 💎流入 | 🚀DMA趨勢+多頭強勢
1726.TW  | 永記         | B6:  0.15% | DMA:  0.438 | 💸流出 | 🚀DMA趨勢+多頭強勢
3135.TW  | 凌航         | B6:  0.15% | DMA: 11.084 | 💸流出 | 🚀DMA趨勢+多頭強勢
9917.TW  | 中保科        | B6:  0.15% | DMA: -0.720 | 💎流入 | 🚀放量攻擊
00919.TW | 群益台灣精選高息   | B6:  0.14% | DMA:  0.495 | 💸流出 | 🚀DMA趨勢+多頭強勢
3008.TW  | 大立光        | B6:  0.13% | DMA: -8.900 | 💎流入 | 🚀多頭強勢
2353.TW  | 宏��        | B6:  0.09% | DMA:  0.363 | 💎流入 | 🚀DMA趨勢+放量攻擊
3533.TW  | 嘉澤         | B6:  0.08% | DMA:165.700 | 💎流入 | 🚀DMA趨勢+多頭強勢
1203.TW  | 味王         | B6:  0.04% | DMA:  0.271 | 💸流出 | 🚀DMA趨勢+多頭強勢
2317.TW  | 鴻海         | B6:  0.01% | DMA:  0.300 | 💸流出 | 🚀DMA趨勢+多頭強勢
1537.TW  | 廣隆         | B6:  0.01% | DMA: -0.170 | 💸流出 | 🚀多頭強勢

【❄️跌深反彈】(數量: 165)
------------------------------------------------------------------------------------------
3264.TWO | 欣銓         | B6: -5.01% | DMA:  8.110 | 💎流入 | ❄️底部反彈
4555.TW  | 氣立         | B6: -5.05% | DMA: -2.550 | 💸流出 | ❄️跌深轉強
6418.TWO | 詠昇         | B6: -5.06% | DMA: -6.001 | 💸流出 | ❄️跌深轉強
6573.TW  | 虹揚-KY      | B6: -5.08% | DMA: -1.009 | 💎流入 | ❄️跌深轉強
5309.TWO | 系統電        | B6: -5.11% | DMA: -3.578 | 💸流出 | ❄️底部反彈
8089.TWO | 康全電訊       | B6: -5.11% | DMA: -2.586 | 💎流入 | ❄️跌深轉強
6855.TWO | 數泓科        | B6: -5.14% | DMA: -1.830 | 💸流出 | ❄️跌深轉強
8349.TWO | �矬�        | B6: -5.19% | DMA: -2.977 | 💸流出 | ❄️底部反彈
3546.TWO | 宇峻         | B6: -5.19% | DMA: -7.252 | 💎流入 | ❄️跌深轉強
4526.TW  | 東台         | B6: -5.24% | DMA: -0.936 | 💎流入 | ❄️跌深轉強
2233.TW  | 宇隆         | B6: -5.29% | DMA: -2.310 | 💸流出 | ❄️跌深轉強
4745.TWO | 合富-KY      | B6: -5.35% | DMA: -2.355 | 💸流出 | ❄️跌深轉強
2301.TW  | 光寶科        | B6: -5.37% | DMA: -3.010 | 💸流出 | ❄️跌深轉強
8069.TWO | 元太         | B6: -5.38% | DMA: -9.540 | 💸流出 | ❄️跌深轉強
6191.TW  | 精成科        | B6: -5.39% | DMA: -9.134 | 💎流入 | ❄️底部反彈
6188.TWO | 廣明         | B6: -5.40% | DMA: -9.068 | 💸流出 | ❄️跌深轉強
6469.TWO | 大樹         | B6: -5.43% | DMA: -6.566 | 💸流出 | ❄️跌深轉強
1436.TW  | 華友聯        | B6: -5.43% | DMA: -5.362 | 💸流出 | ❄️跌深轉強
2723.TW  | 美食-KY      | B6: -5.45% | DMA: -2.476 | 💎流入 | ❄️底部反彈
1512.TW  | 瑞利         | B6: -5.46% | DMA: -0.305 | 💎流入 | ❄️底部反彈
00752.TW | 中信中國50     | B6: -5.51% | DMA: -1.673 | 💸流出 | ❄️跌深轉強
3541.TWO | 西柏         | B6: -5.53% | DMA: -0.813 | 💸流出 | ❄️跌深轉強
8234.TWO | 新漢         | B6: -5.57% | DMA: -5.576 | 💎流入 | ❄️跌深轉強
5484.TW  | 慧友         | B6: -5.58% | DMA: -2.156 | 💎流入 | ❄️底部反彈
8043.TWO | 蜜望實        | B6: -5.60% | DMA:-10.466 | 💸流出 | ❄️跌深轉強
4609.TWO | 唐鋒         | B6: -5.65% | DMA: -0.500 | 💎流入 | ❄️跌深轉強
2331.TW  | 精英         | B6: -5.66% | DMA: -0.522 | 💸流出 | ❄️跌深轉強
6841.TWO | 長佳智能       | B6: -5.67% | DMA: -4.856 | 💸流出 | ❄️跌深轉強
3530.TW  | 晶相光        | B6: -5.68% | DMA: -9.368 | 💸流出 | ❄️跌深轉強
4192.TWO | 杏國         | B6: -5.71% | DMA: -2.391 | 💎流入 | ❄️跌深轉強
2365.TW  | 昆盈         | B6: -5.76% | DMA: -1.509 | 💸流出 | ❄️跌深轉強
3712.TW  | 永崴投控       | B6: -5.82% | DMA: -1.676 | 💸流出 | ❄️跌深轉強
6612.TWO | 奈米醫材       | B6: -5.83% | DMA: -6.842 | 💎流入 | ❄️底部反彈
6148.TWO | 驊宏資        | B6: -5.83% | DMA: -4.432 | 💎流入 | ❄️底部反彈
5285.TW  | 界霖         | B6: -5.84% | DMA: -2.444 | 💸流出 | ❄️跌深轉強
3323.TWO | 加百裕        | B6: -5.85% | DMA: -3.308 | 💸流出 | ❄️跌深轉強
6163.TWO | 華電網        | B6: -5.86% | DMA: -6.102 | 💎流入 | ❄️跌深轉強
6431.TW  | 光麗-KY      | B6: -5.86% | DMA: -2.561 | 💎流入 | ❄️跌深轉強
4931.TWO | 新盛力        | B6: -5.90% | DMA:-20.200 | 💸流出 | ❄️跌深轉強
6285.TW  | 啟��        | B6: -5.91% | DMA: 27.362 | 💸流出 | ❄️跌深轉強
1536.TW  | 和大         | B6: -5.92% | DMA: -2.330 | 💸流出 | ❄️跌深轉強
8131.TW  | 福懋科        | B6: -5.93% | DMA: -1.534 | 💎流入 | ❄️底部反彈
5546.TW  | 永固-KY      | B6: -5.95% | DMA: -1.597 | 💸流出 | ❄️底部反彈
2442.TW  | 新美齊        | B6: -5.99% | DMA: -3.179 | 💸流出 | ❄️底部反彈
7810.TWO | 捷創科技       | B6: -6.00% | DMA:-39.710 | 💸流出 | ❄️跌深轉強
3041.TW  | 揚智         | B6: -6.11% | DMA: -1.700 | 💸流出 | ❄️跌深轉強
2468.TW  | 華經         | B6: -6.11% | DMA: -4.537 | 💎流入 | ❄️底部反彈
3013.TW  | 晟銘電        | B6: -6.20% | DMA:-14.524 | 💸流出 | ❄️跌深轉強
8249.TW  | 菱光         | B6: -6.25% | DMA: -0.065 | 💸流出 | ❄️跌深轉強
6806.TW  | 森崴能源       | B6: -6.25% | DMA: -1.235 | 💸流出 | ❄️跌深轉強
6799.TW  | 來頡         | B6: -6.28% | DMA: -5.690 | 💸流出 | ❄️跌深轉強
4171.TWO | 瑞基         | B6: -6.28% | DMA: -0.647 | 💸流出 | ❄️跌深轉強
5508.TWO | 永信建        | B6: -6.29% | DMA: -6.556 | 💸流出 | ❄️跌深轉強
6138.TWO | 茂達         | B6: -6.35% | DMA: -3.680 | 💸流出 | ❄️跌深轉強
6186.TWO | 新潤         | B6: -6.35% | DMA: -6.342 | 💸流出 | ❄️跌深轉強
4583.TW  | 台灣精銳       | B6: -6.43% | DMA:-34.300 | 💸流出 | ❄️跌深轉強
3629.TWO | 地心引力       | B6: -6.43% | DMA: -2.571 | 💸流出 | ❄️跌深轉強
3552.TWO | 同致         | B6: -6.47% | DMA: -8.040 | 💸流出 | ❄️跌深轉強
3083.TWO | 網龍         | B6: -6.48% | DMA: -3.978 | 💸流出 | ❄️底部反彈
8422.TW  | 可寧衛*       | B6: -6.48% | DMA: -2.733 | 💸流出 | ❄️跌深轉強
3032.TW  | 偉訓         | B6: -6.51% | DMA: -5.866 | 💸流出 | ❄️底部反彈
1623.TW  | 大東電        | B6: -6.53% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
5469.TW  | 瀚宇博        | B6: -6.60% | DMA: -6.336 | 💸流出 | ❄️跌深轉強
5347.TWO | 世界         | B6: -6.61% | DMA: -0.074 | 💸流出 | ❄️跌深轉強
6499.TWO | 益安         | B6: -6.61% | DMA: -5.662 | 💸流出 | ❄️跌深轉強
6125.TWO | 廣運         | B6: -6.63% | DMA: -7.142 | 💎流入 | ❄️底部反彈
2072.TWO | 世紀風電       | B6: -6.66% | DMA:  3.270 | 💸流出 | ❄️跌深轉強
8464.TW  | 億豐         | B6: -6.72% | DMA:-12.690 | 💸流出 | ❄️跌深轉強
8444.TWO | 綠河-KY      | B6: -6.74% | DMA: -1.431 | 💸流出 | ❄️跌深轉強
4585.TW  | 達明         | B6: -6.74% | DMA:-14.820 | 💸流出 | ❄️跌深轉強
00650L.TW | 復華香港正2     | B6: -6.76% | DMA: -0.924 | 💸流出 | ❄️跌深轉強
6209.TW  | 今國光        | B6: -6.78% | DMA: -4.822 | 💸流出 | ❄️跌深轉強
6719.TW  | 力智         | B6: -6.83% | DMA:-12.240 | 💸流出 | ❄️跌深轉強
2067.TWO | 嘉鋼         | B6: -6.83% | DMA: -0.693 | 💸流出 | ❄️跌深轉強
1504.TW  | 東元         | B6: -6.84% | DMA: -7.536 | 💸流出 | ❄️跌深轉強
3257.TW  | 虹冠電        | B6: -6.84% | DMA: -7.234 | 💎流入 | ❄️跌深轉強
3625.TWO | 西勝         | B6: -6.85% | DMA: -1.946 | 💸流出 | ❄️跌深轉強
6239.TW  | 力成         | B6: -6.85% | DMA:  4.490 | 💎流入 | ❄️跌深轉強
8099.TWO | 大世科        | B6: -6.87% | DMA: -6.994 | 💸流出 | ❄️跌深轉強
4562.TW  | 穎漢         | B6: -6.93% | DMA: -2.698 | 💸流出 | ❄️跌深轉強
2239.TW  | 英利-KY      | B6: -6.96% | DMA: -4.925 | 💸流出 | ❄️跌深轉強
2618.TW  | 長榮航        | B6: -7.03% | DMA: -2.057 | 💎流入 | ❄️跌深轉強
2388.TW  | 威盛         | B6: -7.04% | DMA: -4.492 | 💎流入 | ❄️底部反彈
4513.TWO | 福裕         | B6: -7.06% | DMA: -1.235 | 💸流出 | ❄️跌深轉強
3545.TW  | 敦泰         | B6: -7.09% | DMA: -4.030 | 💸流出 | ❄️跌深轉強
6541.TW  | 泰福-KY      | B6: -7.09% | DMA: -5.932 | 💸流出 | ❄️跌深轉強
1789.TW  | 神隆         | B6: -7.09% | DMA: -0.902 | 💎流入 | ❄️跌深轉強
6535.TWO | 順藥         | B6: -7.15% | DMA:-16.090 | 💸流出 | ❄️跌深轉強
2374.TW  | 佳能         | B6: -7.16% | DMA: -5.030 | 💸流出 | ❄️跌深轉強
3006.TW  | 晶豪科        | B6: -7.19% | DMA:  7.892 | 💎流入 | ❄️跌深轉強
6415.TW  | 矽力*-KY     | B6: -7.21% | DMA: 13.810 | 💎流入 | ❄️底部反彈
2371.TW  | 大同         | B6: -7.22% | DMA: -1.029 | 💸流出 | ❄️跌深轉強
6873.TW  | 泓德能源       | B6: -7.24% | DMA: -4.100 | 💸流出 | ❄️跌深轉強
3019.TW  | 亞光         | B6: -7.30% | DMA: -5.940 | 💸流出 | ❄️跌深轉強
5439.TWO | 高技         | B6: -7.41% | DMA:-28.360 | 💎流入 | ❄️跌深轉強
8279.TWO | 生展         | B6: -7.45% | DMA: -7.260 | 💸流出 | ❄️底部反彈
6517.TWO | 保勝光學       | B6: -7.46% | DMA: -7.948 | 💸流出 | ❄️跌深轉強
8102.TWO | 傑霖科技       | B6: -7.47% | DMA: -7.064 | 💸流出 | ❄️跌深轉強
6863.TW  | 永道-KY      | B6: -7.57% | DMA:-11.924 | 💸流出 | ❄️跌深轉強
6548.TWO | 長科*        | B6: -7.62% | DMA: -1.925 | 💎流入 | ❄️跌深轉強
3609.TWO | 三一東林       | B6: -7.63% | DMA: -4.939 | 💸流出 | ❄️跌深轉強
1605.TW  | 華新         | B6: -7.63% | DMA: -2.589 | 💸流出 | ❄️跌深轉強
8038.TWO | 長園科        | B6: -7.74% | DMA: -6.172 | 💎流入 | ❄️跌深轉強
5543.TWO | 桓鼎-KY      | B6: -7.75% | DMA: -3.623 | 💸流出 | ❄️跌深轉強
5243.TW  | 乙盛-KY      | B6: -8.01% | DMA: -4.254 | 💸流出 | ❄️跌深轉強
6552.TW  | 易華電        | B6: -8.04% | DMA:  0.126 | 💸流出 | ❄️跌深轉強
4510.TWO | 高鋒         | B6: -8.07% | DMA: -1.700 | 💎流入 | ❄️跌深轉強
4763.TW  | 材料*-KY     | B6: -8.13% | DMA: -5.683 | 💸流出 | ❄️跌深轉強
3532.TW  | 台勝科        | B6: -8.17% | DMA:  1.728 | 💸流出 | ❄️跌深轉強
8155.TWO | 博智         | B6: -8.22% | DMA:  4.760 | 💎流入 | ❄️底部反彈
6629.TWO | 泰金-KY      | B6: -8.27% | DMA:-12.288 | 💎流入 | ❄️底部反彈
4911.TWO | 德英         | B6: -8.30% | DMA: -4.945 | 💸流出 | ❄️跌深轉強
1587.TW  | 吉茂         | B6: -8.33% | DMA: -7.498 | 💸流出 | ❄️跌深轉強
6925.TWO | 意藍         | B6: -8.34% | DMA:-12.360 | 💎流入 | ❄️跌深轉強
5321.TWO | 美而快        | B6: -8.41% | DMA: -5.851 | 💸流出 | ❄️底部反彈
1338.TW  | 廣華-KY      | B6: -8.48% | DMA: -2.377 | 💸流出 | ❄️跌深轉強
5314.TWO | 世紀*        | B6: -8.56% | DMA:-11.110 | 💸流出 | ❄️跌深轉強
4563.TWO | 百德         | B6: -8.59% | DMA: -3.039 | 💸流出 | ❄️跌深轉強
7752.TWO | 世紀樺欣       | B6: -8.65% | DMA: -7.978 | 💸流出 | ❄️底部反彈
6235.TW  | 華孚         | B6: -8.75% | DMA: -6.958 | 💸流出 | ❄️跌深轉強
6919.TW  | 康霈*        | B6: -8.83% | DMA:-10.580 | 💸流出 | ❄️跌深轉強
00665L.TW | 富邦恒生國企正2   | B6: -8.88% | DMA: -0.988 | 💸流出 | ❄️跌深轉強
8299.TWO | 群聯         | B6: -8.90% | DMA: 27.900 | 💸流出 | ❄️跌深轉強
2429.TW  | 銘旺科        | B6: -9.00% | DMA:-14.718 | 💸流出 | ❄️跌深轉強
2466.TW  | 冠西電        | B6: -9.09% | DMA:-10.630 | 💎流入 | ❄️跌深轉強
1528.TW  | 恩德         | B6: -9.12% | DMA: -1.416 | 💎流入 | ❄️跌深轉強
3379.TWO | 彬台         | B6: -9.13% | DMA: -7.287 | 💎流入 | ❄️跌深轉強
7709.TWO | 榮田         | B6: -9.19% | DMA:  6.841 | 💸流出 | ❄️跌深轉強
2431.TW  | 聯昌         | B6: -9.25% | DMA:  0.395 | 💸流出 | ❄️跌深轉強
8436.TWO | 大江         | B6: -9.31% | DMA: -4.800 | 💸流出 | ❄️跌深轉強
6265.TWO | 方土昶        | B6: -9.48% | DMA: -1.498 | 💎流入 | ❄️底部反彈
4154.TWO | 樂威科-KY     | B6: -9.50% | DMA: -2.432 | 💸流出 | ❄️跌深轉強
00753L.TW | 中信中國50正2   | B6: -9.56% | DMA: -1.349 | 💎流入 | ❄️跌深轉強
8088.TWO | 品安         | B6: -9.64% | DMA: -3.802 | 💎流入 | ❄️跌深轉強
6757.TW  | 台灣虎航       | B6: -9.68% | DMA: -7.386 | 💸流出 | ❄️跌深轉強
2408.TW  | 南亞科        | B6: -9.71% | DMA:  6.260 | 💸流出 | ❄️跌深轉強
6533.TW  | 晶心科        | B6: -9.81% | DMA:-30.760 | 💸流出 | ❄️跌深轉強
6472.TW  | 保瑞         | B6: -9.82% | DMA:-36.980 | 💸流出 | ❄️跌深轉強
6126.TWO | 信音         | B6: -9.93% | DMA: -0.947 | 💸流出 | ❄️跌深轉強
2726.TWO | 雅茗-KY      | B6:-10.22% | DMA: -1.739 | 💸流出 | ❄️跌深轉強
4967.TW  | 十銓         | B6:-10.32% | DMA: -6.120 | 💸流出 | ❄️底部反彈
6962.TW  | 奕力-KY      | B6:-10.36% | DMA: -4.672 | 💸流出 | ❄️跌深轉強
2610.TW  | 華航         | B6:-10.43% | DMA: -1.648 | 💸流出 | ❄️跌深轉強
7780.TW  | 大研生醫*      | B6:-10.50% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
9914.TW  | 美利達        | B6:-10.59% | DMA:-10.410 | 💸流出 | ❄️跌深轉強
2439.TW  | 美律         | B6:-10.82% | DMA:-11.824 | 💸流出 | ❄️跌深轉強
6485.TWO | 點序         | B6:-11.03% | DMA:-10.250 | 💸流出 | ❄️跌深轉強
4561.TWO | 健椿         | B6:-11.07% | DMA: -1.128 | 💸流出 | ❄️跌深轉強
8110.TW  | 華東         | B6:-11.31% | DMA: -9.134 | 💎流入 | ❄️跌深轉強
6887.TW  | 寶綠特-KY     | B6:-11.49% | DMA:-10.404 | 💸流出 | ❄️跌深轉強
6176.TW  | 瑞儀         | B6:-12.60% | DMA:-14.056 | 💸流出 | ❄️跌深轉強
6865.TWO | 偉康科技       | B6:-13.01% | DMA: -8.938 | 💸流出 | ❄️跌深轉強
6236.TWO | 中湛         | B6:-13.30% | DMA: -2.463 | 💸流出 | ❄️跌深轉強
00673R.TW | 期元大S&P原油反1 | B6:-13.54% | DMA: -4.948 | 💸流出 | ❄️跌深轉強
7777.TWO | 能率亞洲       | B6:-13.94% | DMA: -0.484 | 💸流出 | ❄️跌深轉強
1795.TW  | 美時         | B6:-13.95% | DMA:-32.310 | 💸流出 | ❄️跌深轉強
5203.TW  | 訊連         | B6:-15.39% | DMA:-16.570 | 💸流出 | ❄️跌深轉強
1538.TW  | 正峰         | B6:-15.45% | DMA: -4.319 | 💸流出 | ❄️跌深轉強
6988.TW  | 威力暘-創      | B6:-16.25% | DMA: -0.938 | 💸流出 | ❄️跌深轉強
6785.TWO | 昱展新藥       | B6:-20.36% | DMA:-65.070 | 💸流出 | ❄️跌深轉強
8489.TWO | 三貝德        | B6:-22.09% | DMA: -9.951 | 💸流出 | ❄️底部反彈
6934.TW  | 心誠鎂        | B6:-22.45% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
4416.TWO | 三圓         | B6:-24.02% | DMA: -8.365 | 💸流出 | ❄️底部反彈
1589.TW  | 永冠-KY      | B6:-36.75% | DMA: -6.233 | 💎流入 | ❄️底部反彈
2230.TWO | 泰茂         | B6:-42.80% | DMA:-41.234 | 💸流出 | ❄️跌深轉強

【📈趨勢轉折】(數量: 28)
------------------------------------------------------------------------------------------
8930.TWO | 青鋼         | B6:  1.82% | DMA:  0.058 | 💸流出 | 📈5日穿20日(金叉)
6996.TWO | 力領科技       | B6:  1.41% | DMA:  8.330 | 💎流入 | 🔥DMA金叉(起漲)
00749B.TWO | 凱基新興債10+   | B6:  0.97% | DMA:  0.398 | 💸流出 | 🔥DMA金叉(起漲)
2481.TW  | 強茂         | B6:  0.36% | DMA:  2.416 | 💎流入 | 🔥DMA金叉(起漲)
6869.TW  | 雲豹能源       | B6:  0.26% | DMA:  5.818 | 💸流出 | 🔥DMA金叉(起漲)
1323.TW  | 永裕         | B6: -0.40% | DMA: -0.362 | 💎流入 | 📈5日穿20日(金叉)
00662.TW | 富邦NASDAQ   | B6: -0.84% | DMA: -1.607 | 💸流出 | 🔥DMA金叉(起漲)
6730.TWO | 常廣         | B6: -1.04% | DMA:  0.081 | 💎流入 | 📈5日穿20日(金叉)
00924.TW | 復華S&P500成長 | B6: -1.40% | DMA: -0.692 | 💎流入 | 📈5日穿20日(金叉)
8076.TWO | 伍豐         | B6: -1.41% | DMA: -0.482 | 💎流入 | 🔥DMA金叉(起漲)
009813.TW | 貝萊德標普卓越50  | B6: -1.42% | DMA: -0.258 | 💎流入 | 📈5日穿20日(金叉)
009801.TW | 中信美國創新科技   | B6: -1.46% | DMA: -0.380 | 💎流入 | 🔥DMA金叉(起漲)
