====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260914 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.72      | ❄️ 空倉          |      +22.52% |     22 |    54.44% | [P:0.41] RSI:56.31|MACD:0.21|KD_Diff:-9.97|BIAS_20:-0.75
4120.TWO     | 友華         | 47.10      | 💥 賣出           |      +18.84% |     13 |    48.49% | [P:0.50] [⚠️降級預設] RSI:45.57|MACD:-0.26|KD_Diff:14.09|D_Value:51.55
4121.TWO     | 優盛         | 12.70      | ❄️ 空倉          |      +17.68% |     10 |    55.33% | [P:0.33] D_Value:19.27|BIAS_20:-2.10|MA_Slope:-0.08|BB_Upper:4.98
4123.TWO     | 晟德         | 30.35      | ❄️ 空倉          |       -9.44% |     26 |    52.91% | [P:0.31] RSI:25.58|MACD:-1.33|Vol_Ratio:0.55|BB_Upper:9.55
4127.TWO     | 天良         | 62.50      | ❄️ 空倉          |      +32.08% |     46 |    53.21% | [P:0.46] Vol_Ratio:0.51|BIAS_20:-16.16|MA_Slope:-1.81|BB_Upper:56.30
4128.TWO     | 中天         | 14.40      | ❄️ 空倉          |      -14.67% |     38 |    54.69% | [P:0.47] MACD:-0.13|Vol_Ratio:1.04|MA_Slope:-0.23|MA_Bull:0.00
4129.TWO     | 聯合         | 82.40      | 🟢 持股           |       -6.12% |     73 |    52.47% | [P:0.57] Vol_Ratio:0.60|BIAS_20:-1.61|MA_Slope:-0.21|MA_Bull:0.00
4131.TWO     | 浩泰         | 32.00      | ❄️ 空倉          |       -5.67% |     26 |    47.43% | [P:0.42] MACD:-0.38|KD_Diff:12.02|BB_Upper:2.74|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.20      | 🟢 持股           |      -13.44% |      7 |    48.39% | [P:0.66] [⚠️降級預設] RSI:26.09|MACD:-0.19|KD_Diff:1.20|D_Value:17.24
4137.TW      | 麗豐-KY      | 76.30      | ❄️ 空倉          |      -11.61% |     20 |    52.98% | [P:0.43] MACD:-4.63|D_Value:7.25|Vol_Ratio:0.94|BB_Upper:23.60
4138.TWO     | 曜亞         | 53.70      | 💥 賣出           |      -14.90% |     11 |    52.24% | [P:0.50] KD_Diff:4.46|BIAS_20:2.69|MA_Slope:0.30|BB_Upper:1.06
4139.TWO     | 馬光-KY      | 40.00      | ❄️ 空倉          |      +35.67% |     30 |    55.87% | [P:0.37] RSI:68.28|D_Value:36.42|BIAS_20:0.59|MA_Slope:0.62
4142.TW      | 國光生        | 17.20      | ❄️ 空倉          |       +4.70% |      4 |    56.83% | [P:0.32] RSI:37.50|MACD:0.00|BIAS_20:-2.66|BB_Upper:6.00
4147.TWO     | 中裕         | 59.90      | 🟢 持股           |      +31.90% |     51 |    51.56% | [P:0.51] MACD:-0.19|KD_Diff:-4.46|Vol_Ratio:0.55|BB_Upper:11.67
4148.TW      | 全宇生技-KY    | 34.50      | 🚀 買進           |       +2.86% |     28 |    51.14% | [P:0.53] KD_Diff:17.37|BIAS_20:7.27|MA_Slope:0.40|BB_Upper:-1.04
4153.TWO     | 鈺緯         | 31.90      | 🟢 持股           |       -7.57% |     15 |    49.76% | [P:0.61] [⚠️降級預設] RSI:34.34|MACD:-0.10|KD_Diff:-1.49|D_Value:28.95
4154.TWO     | 樂威科-KY     | 11.80      | 🚀 買進           |      +19.47% |     50 |    53.78% | [P:0.64] KD_Diff:-17.41|D_Value:47.90|BIAS_20:-3.67|MA_Bull:0.00
4155.TW      | 訊映         | 14.70      | ❄️ 空倉          |       +6.53% |     14 |    56.41% | [P:0.45] RSI:54.00|Vol_Ratio:0.90|MA_Slope:-0.03|BB_Upper:2.26
4157.TWO     | 太景*-KY     | 8.67       | 🚀 買進           |      -10.80% |     26 |    54.18% | [P:0.53] RSI:33.08|KD_Diff:-10.38|D_Value:32.90|BIAS_20:-2.82
4160.TWO     | 訊聯基因       | 39.20      | ❄️ 空倉          |      -19.11% |     20 |    51.56% | [P:0.44] MACD:-0.30|KD_Diff:14.51|BB_Upper:3.91|MA_Bull:0.00
4161.TWO     | 聿新科        | 22.35      | ❄️ 空倉          |       -0.99% |     26 |    51.83% | [P:0.45] MACD:-0.10|KD_Diff:4.12|BB_Upper:4.01|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 130.00     | 🟢 持股           |      +33.15% |     19 |    56.50% | [P:0.63] RSI:34.04|D_Value:20.03|BIAS_20:-5.45|MA_Slope:-0.72
4164.TW      | 承業醫        | 25.35      | ❄️ 空倉          |       +3.72% |     24 |    54.33% | [P:0.41] MACD:-0.34|D_Value:22.23|BIAS_20:-2.48|BB_Upper:5.70
4166.TWO     | 友霖         | 23.70      | ❄️ 空倉          |      +18.76% |     44 |    58.66% | [P:0.43] MACD:-0.20|Vol_Ratio:0.31|BIAS_20:-2.90|BB_Upper:7.01
4167.TWO     | 松瑞藥        | 18.85      | ❄️ 空倉          |      +22.63% |     26 |    54.62% | [P:0.44] KD_Diff:0.08|D_Value:16.16|MA_Slope:-0.14|BB_Upper:11.08
4168.TWO     | 醣聯         | 21.80      | ❄️ 空倉          |       +1.52% |     38 |    52.24% | [P:0.50] MACD:-0.36|Vol_Ratio:0.46|MA_Slope:-0.15|MA_Bull:0.00
4169.TW      | 泰宗         | 142.50     | 🟢 持股           |      -28.80% |     13 |    51.04% | [P:0.52] BIAS_20:-6.48|MA_Slope:-0.21|BB_Upper:14.45|MA_Bull:0.00
4170.TWO     | 鑫品生醫       | 12.20      | ❄️ 空倉          |      +16.78% |     38 |    37.63% | [P:0.35] RSI:42.73|Vol_Ratio:0.09|BIAS_20:-3.02|MA_Slope:-0.04
4171.TWO     | 瑞基         | 16.15      | ❄️ 空倉          |       -8.18% |     20 |    53.93% | [P:0.28] RSI:0.00|BIAS_20:-4.55|MA_Slope:-0.18|BB_Upper:9.09
4172.TWO     | 因華         | 10.60      | 🟢 持股           |      +18.86% |     57 |    52.85% | [P:0.52] KD_Diff:-1.02|Vol_Ratio:0.77|BIAS_20:-4.40|MA_Bull:0.00
4174.TWO     | 浩鼎         | 25.10      | ❄️ 空倉          |      -19.57% |     34 |    56.13% | [P:0.47] KD_Diff:-0.17|Vol_Ratio:0.93|BIAS_20:-2.71|BB_Upper:8.39
4175.TWO     | 杏一         | 51.20      | ❄️ 空倉          |       -5.41% |     14 |    46.97% | [P:0.50] [⚠️降級預設] RSI:57.45|MACD:0.17|KD_Diff:-10.62|D_Value:49.67
4178.TW      | 永笙-KY      | 16.65      | ❄️ 空倉          |       +3.27% |     10 |    62.92% | [P:0.30] RSI:36.96|D_Value:29.16|BIAS_20:-2.36|BB_Upper:6.11
4183.TWO     | 福永生技       | 13.50      | ❄️ 空倉          |       -8.59% |     50 |    51.97% | [P:0.46] RSI:29.41|KD_Diff:-15.61|D_Value:71.59|MA_Bull:0.00
4186.TWO     | 尖端醫        | 7.25       | ❄️ 空倉          |       +1.82% |     40 |    51.98% | [P:0.40] KD_Diff:10.80|D_Value:25.02|MA_Slope:-0.96|MA_Bull:0.00
4188.TWO     | 安克         | 14.60      | 🚀 買進           |      +29.12% |     32 |    58.08% | [P:0.54] RSI:56.19|MACD:0.98|KD_Diff:5.83|BB_Upper:19.21
4190.TW      | 佐登-KY      | 25.90      | ❄️ 空倉          |       +0.34% |     26 |    56.90% | [P:0.39] RSI:69.70|KD_Diff:-2.39|D_Value:59.02|Vol_Ratio:2.96
4192.TWO     | 杏國         | 18.85      | ❄️ 空倉          |       -2.41% |     20 |    58.79% | [P:0.36] RSI:36.78|MACD:-0.23|D_Value:35.85|BB_Upper:7.78
4194.TWO     | 禾生技        | 7.15       | 🟢 持股           |      +12.02% |     29 |    56.48% | [P:0.59] D_Value:66.24|Vol_Ratio:0.11|BB_Upper:15.51|MA_Bull:0.00
4195.TW      | 基米-創       | 13.45      | ❄️ 空倉          |       +6.91% |     22 |    54.17% | [P:0.49] MACD:-0.41|KD_Diff:-3.05|D_Value:29.25|MA_Bull:0.00
4197.TWO     | 暐世         | 9.73       | 🚀 買進           |      +68.34% |     60 |    55.61% | [P:0.54] KD_Diff:-17.16|D_Value:69.09|BIAS_20:6.95|MA_Bull:10.00
4198.TWO     | 欣大健康       | 49.80      | ❄️ 空倉          |      +24.90% |     30 |    60.47% | [P:0.39] KD_Diff:1.61|D_Value:77.36|BIAS_20:11.08|MA_Slope:0.79
4303.TWO     | 信立         | 35.75      | 🟢 持股           |       -6.41% |     27 |    53.48% | [P:0.55] MACD:-2.09|BIAS_20:-7.62|MA_Slope:-1.61|BB_Upper:34.31
4304.TWO     | 勝昱         | 17.20      | 💥 賣出           |      -22.05% |     27 |    53.21% | [P:0.45] KD_Diff:0.13|D_Value:11.34|MA_Slope:-0.11|BB_Upper:66.43
4305.TWO     | 世坤         | 42.00      | 🟢 持股           |       +7.43% |     55 |    52.29% | [P:0.71] RSI:20.00|D_Value:16.43|BIAS_20:-2.89|MA_Bull:0.00
4306.TW      | 炎洲         | 14.65      | 🟢 持股           |       +5.92% |     49 |    54.77% | [P:0.58] KD_Diff:-10.50|Vol_Ratio:0.67|BIAS_20:-3.04|MA_Bull:0.00
4401.TWO     | 東隆興        | 13.95      | ❄️ 空倉          |       -4.78% |     20 |    54.12% | [P:0.42] RSI:44.00|MACD:-0.05|BB_Upper:1.95|MA_Bull:0.00
4402.TWO     | 郡都開發       | 14.30      | ❄️ 空倉          |       +8.35% |     24 |    55.83% | [P:0.45] MACD:-0.40|KD_Diff:0.29|Vol_Ratio:0.17|BIAS_20:-3.17
4406.TWO     | 新昕纖        | 9.95       | 🚀 買進           |       +1.49% |     68 |    50.42% | [P:0.52] KD_Diff:5.87|Vol_Ratio:0.16|BIAS_20:-0.72|MA_Bull:0.00
4414.TW      | 如興         | 8.09       | ❄️ 空倉          |       -5.32% |     12 |    55.48% | [P:0.49] MACD:-0.09|D_Value:18.89|Vol_Ratio:1.09|MA_Slope:-0.34
4416.TWO     | 三圓         | 10.75      | ❄️ 空倉          |       -3.43% |     36 |    61.65% | [P:0.48] RSI:9.82|Vol_Ratio:1.78|MA_Slope:-0.16|BB_Upper:44.20
4417.TWO     | 金洲         | 49.65      | 🟢 持股           |       -2.17% |     69 |    50.76% | [P:0.56] Vol_Ratio:0.48|MA_Slope:0.23|BB_Upper:-1.32|MA_Bull:10.00
4419.TWO     | 皇家美食       | 45.10      | 🟢 持股           |      +14.50% |     41 |    54.39% | [P:0.53] MACD:-0.18|D_Value:24.64|MA_Slope:-0.10|MA_Bull:0.00
4420.TWO     | 光明         | 39.85      | 🟢 持股           |       +1.70% |     11 |    54.66% | [P:0.59] MACD:0.85|BIAS_20:5.62|MA_Slope:0.41|BB_Upper:0.43
4426.TW      | 利勤         | 7.56       | ❄️ 空倉          |      -19.12% |     12 |    56.17% | [P:0.40] MACD:-0.09|D_Value:26.56|MA_Slope:-0.18|BB_Upper:4.08
4430.TWO     | 耀億         | 17.50      | 💥 賣出           |       +4.56% |     49 |    56.91% | [P:0.44] KD_Diff:6.06|Vol_Ratio:0.30|BIAS_20:-1.31|BB_Upper:5.52
4431.TWO     | 敏成健康       | 20.05      | 🟢 持股           |      +30.52% |     75 |    50.72% | [P:0.50] MACD:0.62|Vol_Ratio:0.67|BB_Upper:6.31|MA_Bull:0.00
4432.TWO     | 銘旺實        | 15.55      | ❄️ 空倉          |      +12.20% |     20 |    56.20% | [P:0.39] RSI:47.06|MACD:-0.10|D_Value:35.58|BIAS_20:-0.96
4433.TWO     | 興采         | 18.35      | 🚀 買進           |      +20.88% |     36 |    55.16% | [P:0.53] D_Value:36.98|Vol_Ratio:1.94|BIAS_20:-2.91|MA_Slope:-0.20
4438.TW      | 廣越         | 56.70      | ❄️ 空倉          |       +9.61% |     14 |    58.69% | [P:0.26] RSI:28.28|KD_Diff:-6.25|MA_Slope:-0.32|BB_Upper:8.08
4439.TW      | 冠星-KY      | 93.90      | 🟢 持股           |       +4.08% |     31 |    52.92% | [P:0.54] MACD:-1.44|KD_Diff:-2.03|D_Value:18.21|MA_Bull:0.00
4440.TW      | 宜新實業       | 17.55      | ❄️ 空倉          |       -6.58% |     30 |    51.13% | [P:0.45] MACD:0.01|KD_Diff:-6.68|D_Value:50.61|MA_Bull:0.00
4441.TW      | 振大環球       | 172.50     | 🟢 持股           |      -14.57% |     23 |    45.21% | [P:0.61] RSI:41.46|MACD:-3.04|MA_Slope:-0.36|MA_Bull:0.00
4442.TWO     | 竣邦-KY      | 55.60      | ❄️ 空倉          |       +4.13% |     38 |    55.03% | [P:0.42] MACD:0.17|KD_Diff:1.94|BIAS_20:7.26|MA_Bull:10.00
4502.TWO     | 健信         | 15.65      | 💥 賣出           |       +6.90% |     31 |    58.79% | [P:0.44] RSI:45.45|MACD:0.00|D_Value:35.68|Vol_Ratio:1.86
4503.TWO     | 金雨         | 22.50      | ❄️ 空倉          |       +1.23% |     28 |    52.81% | [P:0.46] KD_Diff:-1.98|D_Value:9.02|BIAS_20:-6.53|MA_Bull:0.00
4510.TWO     | 高鋒         | 41.80      | 🟢 持股           |       +7.08% |     45 |    55.66% | [P:0.52] RSI:46.01|MACD:0.29|BB_Upper:14.34|MA_Bull:0.00
4513.TWO     | 福裕         | 15.45      | ❄️ 空倉          |      -16.07% |     36 |    56.47% | [P:0.45] RSI:25.00|D_Value:10.74|Vol_Ratio:1.31|BB_Upper:10.57
4523.TWO     | 永彰         | 23.80      | ❄️ 空倉          |       +2.79% |     18 |    58.52% | [P:0.40] MACD:-0.29|KD_Diff:1.08|D_Value:35.53|Vol_Ratio:0.75
4526.TW      | 東台         | 30.10      | ❄️ 空倉          |       -7.17% |     54 |    52.84% | [P:0.49] MACD:-0.06|Vol_Ratio:0.32|BB_Upper:7.88|MA_Bull:0.00
4527.TWO     | 方土霖        | 41.00      | ❄️ 空倉          |       +8.42% |     38 |    52.00% | [P:0.41] RSI:49.21|D_Value:53.80|MA_Slope:-0.01|MA_Bull:0.00
4528.TWO     | 江興鍛        | 14.90      | ❄️ 空倉          |      +12.79% |      6 |    56.20% | [P:0.33] D_Value:13.77|BIAS_20:-0.72|MA_Slope:-0.07|BB_Upper:1.96
4529.TWO     | 淳紳         | 3.55       | ❄️ 空倉          |      +49.47% |     28 |    57.01% | [P:0.49] MACD:-0.08|KD_Diff:-13.68|MA_Slope:-0.24|BB_Upper:14.90
4530.TWO     | 宏易         | 25.70      | 🟢 持股           |      +28.07% |     39 |    49.11% | [P:0.55] MACD:-0.06|KD_Diff:-4.91|BB_Upper:16.84|MA_Bull:0.00
4532.TW      | 瑞智         | 23.40      | ❄️ 空倉          |      -18.24% |     24 |    52.89% | [P:0.46] RSI:32.35|MA_Slope:-0.08|BB_Upper:3.77|MA_Bull:0.00
4533.TWO     | 協易機        | 24.55      | 💥 賣出           |      +22.87% |     67 |    54.92% | [P:0.43] Vol_Ratio:0.77|BIAS_20:-4.66|MA_Slope:-0.50|BB_Upper:9.88
4534.TWO     | 慶騰         | 27.85      | ❄️ 空倉          |      +73.20% |     44 |    56.50% | [P:0.47] MACD:-1.13|D_Value:27.15|BIAS_20:-5.42|BB_Upper:11.34
4535.TWO     | 至興         | 27.40      | 🟢 持股           |       +4.84% |     17 |    55.53% | [P:0.59] RSI:27.59|D_Value:28.08|BIAS_20:-2.89|MA_Slope:-0.29
4536.TW      | 拓凱         | 160.50     | 🟢 持股           |       +5.23% |     17 |    53.38% | [P:0.51] MACD:-1.39|KD_Diff:-4.42|Vol_Ratio:0.89|BB_Upper:7.83
4537.TWO     | 旭東         | 155.50     | ❄️ 空倉          |     +132.18% |     42 |    53.81% | [P:0.38] MACD:7.29|KD_Diff:-9.13|BB_Upper:14.81|MA_Bull:10.00
4538.TWO     | 大詠城        | 17.25      | ❄️ 空倉          |       -0.93% |      6 |    63.33% | [P:0.39] RSI:44.74|MACD:-0.06|Vol_Ratio:0.41|BB_Upper:4.16
4540.TW      | 全球傳動       | 56.30      | ❄️ 空倉          |      +50.28% |     28 |    54.92% | [P:0.32] D_Value:26.75|BIAS_20:-4.21|MA_Slope:-0.42|BB_Upper:10.03
4541.TWO     | 晟田         | 57.20      | 🟢 持股           |      +53.10% |     45 |    48.40% | [P:0.65] RSI:18.35|D_Value:5.40|BIAS_20:-10.79|MA_Bull:0.00
4542.TWO     | 科嶠         | 252.00     | ❄️ 空倉          |      -45.90% |     54 |    55.39% | [P:0.40] KD_Diff:-13.73|D_Value:28.52|BIAS_20:-7.58|BB_Upper:21.69
4543.TWO     | 萬在         | 28.00      | 💥 賣出           |      +11.20% |     41 |    50.09% | [P:0.49] KD_Diff:-2.53|Vol_Ratio:0.61|BB_Upper:14.09|MA_Bull:0.00
4544.TWO     | 春日         | 13.00      | 🟢 持股           |      +37.54% |     57 |    60.43% | [P:0.60] KD_Diff:-10.13|BIAS_20:-5.88|MA_Slope:-0.14|MA_Bull:0.00
4545.TW      | 銘鈺         | 33.35      | 🚀 買進           |      +21.90% |     30 |    53.48% | [P:0.54] RSI:62.62|MACD:-0.20|BB_Upper:-1.31|MA_Bull:10.00
4549.TWO     | 桓達         | 95.40      | ❄️ 空倉          |      +22.55% |     32 |    50.86% | [P:0.41] BIAS_20:-4.73|MA_Slope:-0.25|BB_Upper:10.23|MA_Bull:0.00
4550.TWO     | 長佳         | 24.35      | 🟢 持股           |      +13.90% |     19 |    50.88% | [P:0.53] [⚠️降級預設] RSI:51.16|MACD:-0.16|KD_Diff:11.33|D_Value:36.20
4551.TW      | 智伸科        | 156.00     | ❄️ 空倉          |      +70.31% |     38 |    50.50% | [P:0.47] RSI:50.66|Vol_Ratio:0.44|MA_Slope:-0.45|BB_Upper:10.36
4552.TW      | 力達-KY      | 15.35      | ❄️ 空倉          |       -4.14% |     28 |    55.02% | [P:0.41] D_Value:14.38|Vol_Ratio:0.65|BB_Upper:18.26|MA_Bull:0.00
4553.TWO     | 盛復         | 15.50      | 💥 賣出           |      +74.17% |     69 |    43.69% | [P:0.45] Vol_Ratio:1.34|BIAS_20:-2.79|MA_Slope:-0.28|MA_Bull:0.00
4554.TWO     | 橙的         | 28.30      | 🟢 持股           |      +16.67% |     31 |    54.54% | [P:0.59] D_Value:34.09|Vol_Ratio:0.39|BIAS_20:-2.14|MA_Slope:-0.56
4555.TW      | 氣立         | 41.90      | ❄️ 空倉          |      +27.95% |     34 |    51.64% | [P:0.41] D_Value:12.34|Vol_Ratio:0.64|BB_Upper:17.79|MA_Bull:0.00
4556.TWO     | 旭然         | 90.40      | 🟢 持股           |     +278.25% |     35 |    58.15% | [P:0.58] KD_Diff:9.51|BIAS_20:19.30|MA_Slope:0.38|BB_Upper:-0.46
4557.TW      | 永新-KY      | 50.50      | ❄️ 空倉          |       +2.47% |     30 |    54.11% | [P:0.41] MACD:-0.13|D_Value:38.22|Vol_Ratio:0.49|BB_Upper:4.70
4558.TWO     | 寶緯         | 17.25      | ❄️ 空倉          |      +11.76% |     50 |    66.62% | [P:0.44] RSI:47.17|Vol_Ratio:0.62|BIAS_20:-0.52|BB_Upper:5.35
4559.TWO     | 久裕興        | 8.75       | 💥 賣出           |      +95.52% |     51 |    43.67% | [P:0.44] RSI:53.66|BIAS_20:0.71|MA_Slope:-0.24|MA_Bull:0.00
4560.TW      | 強信-KY      | 29.00      | 💥 賣出           |       +6.36% |     63 |    54.36% | [P:0.38] Vol_Ratio:0.68|BIAS_20:-5.24|BB_Upper:17.22|MA_Bull:0.00
4561.TWO     | 健椿         | 40.00      | 🟢 持股           |      +79.22% |     41 |    48.77% | [P:0.55] KD_Diff:1.04|D_Value:9.77|Vol_Ratio:0.81|MA_Bull:0.00
4562.TW      | 穎漢         | 29.05      | ❄️ 空倉          |      +23.04% |     30 |    53.99% | [P:0.37] RSI:32.74|D_Value:14.70|BB_Upper:12.31|MA_Bull:0.00
4563.TWO     | 百德         | 45.00      | 🟢 持股           |      -15.54% |     37 |    53.62% | [P:0.59] KD_Diff:-5.11|BIAS_20:6.56|MA_Slope:0.63|BB_Upper:4.33
4564.TW      | 元翎         | 15.65      | 🟢 持股           |       +4.35% |     45 |    50.99% | [P:0.70] RSI:28.57|KD_Diff:0.81|BIAS_20:-5.08|MA_Bull:0.00
4565.TWO     | 宏偉         | 136.00     | 🟢 持股           |      +30.82% |     63 |    50.81% | [P:0.62] MACD:3.59|Vol_Ratio:1.27|BB_Upper:13.57|MA_Bull:0.00
4566.TW      | 時碩工業       | 62.90      | 💥 賣出           |      -17.23% |     55 |    50.76% | [P:0.40] Vol_Ratio:0.72|BIAS_20:-4.22|BB_Upper:12.71|MA_Bull:0.00
4568.TWO     | 科際精密       | 38.55      | 💥 賣出           |       +7.09% |     71 |    52.83% | [P:0.41] MACD:-0.27|Vol_Ratio:1.28|MA_Slope:-0.10|MA_Bull:0.00
4569.TW      | 六方科-KY     | 152.50     | 🟢 持股           |      +50.17% |     37 |    51.01% | [P:0.51] MACD:-0.96|KD_Diff:-16.98|D_Value:33.36|MA_Bull:0.00
4570.TWO     | 傑生         | 70.50      | ❄️ 空倉          |      +25.89% |     36 |    44.90% | [P:0.44] KD_Diff:14.89|D_Value:62.61|BIAS_20:2.40|MA_Bull:10.00
4571.TW      | 鈞興-KY      | 149.00     | ❄️ 空倉          |       -0.40% |     62 |    52.47% | [P:0.42] Vol_Ratio:0.62|BIAS_20:-5.14|MA_Slope:-0.66|BB_Upper:11.29
4572.TW      | 駐龍         | 142.50     | ❄️ 空倉          |      +10.20% |     50 |    50.86% | [P:0.41] D_Value:36.90|BIAS_20:0.88|MA_Slope:0.05|MA_Bull:0.00
4573.TWO     | 高明鐵        | 587.00     | 🟢 持股           |     +769.70% |     47 |    55.34% | [P:0.53] KD_Diff:-16.75|BIAS_20:3.30|MA_Slope:1.38|BB_Upper:19.20
4575.TWO     | 銓寶         | 22.70      | 💥 賣出           |      +87.45% |     47 |    50.51% | [P:0.49] RSI:44.07|KD_Diff:-5.16|BIAS_20:-0.95|MA_Bull:0.00
4576.TW      | 大銀微系統      | 228.00     | 🚀 買進           |      +15.77% |     46 |    49.89% | [P:0.60] MACD:7.81|KD_Diff:-12.56|BB_Upper:12.34|MA_Bull:0.00
4577.TWO     | 達航科技       | 84.40      | 🟢 持股           |      +78.34% |     37 |    52.59% | [P:0.61] MACD:2.32|MA_Slope:0.36|BB_Upper:12.06|MA_Bull:0.00
4580.TWO     | 捷流閥業       | 80.60      | 🚀 買進           |      +23.55% |     46 |    53.18% | [P:0.53] KD_Diff:-13.49|D_Value:35.40|BIAS_20:-0.02|MA_Bull:0.00
4581.TW      | 光隆精密-KY    | 47.15      | 🟢 持股           |       +4.95% |     21 |    50.35% | [P:0.71] [⚠️降級預設] RSI:33.85|MACD:-0.17|KD_Diff:-9.94|D_Value:20.73
4582.TW      | 聚恆-創       | 22.35      | 🟢 持股           |      +31.16% |     41 |    50.12% | [P:0.56] RSI:46.78|KD_Diff:-6.17|MA_Slope:-0.47|MA_Bull:0.00
4583.TW      | 台灣精銳       | 430.00     | 🟢 持股           |       +2.71% |     49 |    54.41% | [P:0.58] KD_Diff:-7.96|Vol_Ratio:0.55|MA_Slope:-0.70|MA_Bull:0.00
4584.TWO     | 君帆         | 37.60      | 🚀 買進           |       -1.27% |     14 |    62.29% | [P:0.52] RSI:0.00|MACD:-0.37|Vol_Ratio:0.67|MA_Slope:-0.28
4585.TW      | 達明         | 298.00     | ❄️ 空倉          |      +30.59% |     56 |    52.85% | [P:0.48] RSI:47.67|Vol_Ratio:1.11|MA_Slope:-0.21|MA_Bull:0.00
4587.TWO     | 寶元數控       | 40.50      | ❄️ 空倉          |     +127.33% |     54 |    53.67% | [P:0.47] MACD:-1.14|D_Value:30.00|BB_Upper:12.01|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 54.10      | 🟢 持股           |       -0.26% |     45 |    51.92% | [P:0.63] RSI:61.05|MACD:-0.12|BIAS_20:3.86|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 33.40      | 💥 賣出           |      +47.71% |     57 |    54.50% | [P:0.45] KD_Diff:5.41|BIAS_20:-0.65|MA_Slope:-0.01|MA_Bull:0.00
4590.TW      | 富田-創       | 88.30      | 💥 賣出           |       +0.12% |     31 |    57.24% | [P:0.47] RSI:58.82|BIAS_20:-0.36|MA_Slope:-0.03|BB_Upper:5.00
4609.TWO     | 唐鋒         | 4.24       | 🟢 持股           |      +24.84% |     61 |    56.24% | [P:0.55] RSI:51.12|MACD:-0.17|KD_Diff:8.85|BB_Upper:14.29
4702.TWO     | 中美實        | 9.24       | 🚀 買進           |       +9.37% |     26 |    56.94% | [P:0.56] RSI:21.21|Vol_Ratio:0.49|BIAS_20:-3.09|MA_Slope:-0.24
4706.TWO     | 大恭         | 36.35      | 🟢 持股           |      +30.34% |     21 |    51.87% | [P:0.51] [⚠️降級預設] RSI:62.78|MACD:1.03|KD_Diff:-4.13|D_Value:44.44
4707.TWO     | 磐亞         | 26.10      | ❄️ 空倉          |     +206.80% |     38 |    48.84% | [P:0.42] KD_Diff:-2.14|D_Value:9.98|BB_Upper:39.02|MA_Bull:0.00
4711.TWO     | 永純         | 16.20      | ❄️ 空倉          |      +23.79% |     28 |    54.29% | [P:0.48] D_Value:30.62|Vol_Ratio:1.06|BIAS_20:-2.83|MA_Slope:-0.25
4714.TWO     | 永捷         | 11.40      | ❄️ 空倉          |       +0.00% |     44 |    52.97% | [P:0.49] MACD:0.10|Vol_Ratio:1.08|MA_Slope:0.34|MA_Bull:10.00
4716.TWO     | 大立         | 16.55      | ❄️ 空倉          |       -8.51% |     20 |    57.04% | [P:0.33] D_Value:12.38|Vol_Ratio:1.15|MA_Slope:-0.25|BB_Upper:12.90
4720.TW      | 德淵         | 18.25      | ❄️ 空倉          |      +35.97% |     38 |    53.24% | [P:0.45] RSI:57.35|Vol_Ratio:0.83|BIAS_20:-1.00|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 71.20      | ❄️ 空倉          |      +45.89% |     42 |    52.00% | [P:0.42] RSI:36.78|KD_Diff:4.17|BB_Upper:6.06|MA_Bull:0.00
4722.TW      | 國精化        | 190.00     | ❄️ 空倉          |      +41.97% |     66 |    50.92% | [P:0.46] Vol_Ratio:1.10|MA_Slope:-0.69|BB_Upper:14.88|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 8.95       | ❄️ 空倉          |       +3.83% |     40 |    50.07% | [P:0.48] D_Value:51.40|Vol_Ratio:0.84|MA_Slope:0.20|MA_Bull:0.00
4726.TWO     | 永昕         | 22.95      | ❄️ 空倉          |       -6.10% |      8 |    55.70% | [P:0.44] MACD:-0.38|D_Value:24.40|Vol_Ratio:0.95|BB_Upper:9.22
4728.TWO     | 雙美         | 400.00     | ❄️ 空倉          |       -2.44% |      6 |    54.82% | [P:0.47] Vol_Ratio:0.51|BIAS_20:0.58|MA_Slope:0.18|BB_Upper:1.78
4729.TWO     | 熒茂         | 18.30      | ❄️ 空倉          |       +5.31% |     46 |    53.51% | [P:0.50] MACD:-0.31|D_Value:23.01|MA_Slope:-0.32|MA_Bull:0.00
4732.TWO     | 彥臣         | 17.90      | 🟢 持股           |      +35.88% |     67 |    51.88% | [P:0.66] RSI:70.49|KD_Diff:-4.50|BIAS_20:2.49|MA_Bull:0.00
4735.TWO     | 豪展         | 35.90      | 🟢 持股           |       +2.51% |     19 |    48.14% | [P:0.56] [⚠️降級預設] RSI:40.91|MACD:0.46|KD_Diff:-1.44|D_Value:25.29
4736.TW      | 泰博         | 128.50     | 💥 賣出           |       +6.97% |     17 |    49.18% | [P:0.42] [⚠️降級預設] RSI:75.16|MACD:-0.90|KD_Diff:12.47|D_Value:55.45
