🚀 智能量化選股報告 - 2026-02-22
==========================================================================================

【🚀超級強勢】(數量: 91)
------------------------------------------------------------------------------------------
6515.TW  | 穎崴         | B6: 12.64% | DMA:1082.900 | 💎流入 | 🚀DMA趨勢+多頭強勢
006208.TW | 富邦台50      | B6:  1.42% | DMA: 13.213 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2345.TW  | 智邦         | B6:  1.41% | DMA: 55.840 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2880.TW  | 華南金        | B6:  1.07% | DMA:  1.388 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6831.TW  | 邁科         | B6:  1.01% | DMA: -4.400 | 💎流入 | ⚠️高檔過熱
2890.TW  | 永豐金        | B6:  0.89% | DMA:  0.723 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4806.TWO | 桂田文創       | B6:  0.83% | DMA:  0.107 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2867.TW  | 三商壽        | B6:  0.48% | DMA:  0.094 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2820.TW  | 華票         | B6:  0.29% | DMA: -0.103 | 💎流入 | ⚠️高檔過熱
2882.TW  | 國泰金        | B6: -0.08% | DMA:  1.826 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00713.TW | 元大台灣高息低波   | B6: -0.22% | DMA:  0.687 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5880.TW  | 合庫金        | B6: -0.56% | DMA: -0.402 | 💎流入 | ⚠️高檔過熱
2881.TW  | 富邦金        | B6: -0.61% | DMA: -2.108 | 💎流入 | ⚠️高檔過熱
00680L.TW | YUANTA SECURITIES INV TRUST CO  | B6: -0.64% | DMA: -0.072 | 💎流入 | ⚠️高檔過熱
00688L.TW | CATHAY SECS INV TRUST CO LTD BB | B6: -0.67% | DMA: -0.072 | 💎流入 | ⚠️高檔過熱
2892.TW  | 第一金        | B6: -0.73% | DMA: -0.060 | 💎流入 | 🔥高檔轉折(警示)
2886.TW  | 兆豐金        | B6: -0.97% | DMA: -0.794 | 💎流入 | ⚠️高檔過熱
2542.TW  | 興富發        | B6: -0.99% | DMA: -0.656 | 💎流入 | ⚠️高檔過熱
2204.TW  | 中華         | B6: -1.44% | DMA: -2.088 | 💎流入 | ⚠️高檔過熱
3230.TWO | 錦明         | B6: -1.72% | DMA: -3.396 | 💎流入 | ⚠️高檔過熱
2258.TW  | 鴻華先進-創     | B6: -1.75% | DMA: -1.341 | 💎流入 | ⚠️高檔過熱
6206.TW  | 飛捷         | B6: -1.99% | DMA: -1.018 | 💎流入 | 🔥高檔轉折(警示)
8103.TW  | 瀚荃         | B6: -2.20% | DMA:  1.835 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2460.TW  | 建通         | B6: -2.85% | DMA:  1.056 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
