====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260707 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.35      | ❄️ 空倉          |       +7.59% |     10 |    53.66% | [P:0.41] RSI:45.80|MACD:0.20|KD_Diff:-6.01|BIAS_20:-2.66
7607.TWO     | 通用幹細胞*     | 13.60      | 💥 賣出           |      +30.26% |     35 |    55.54% | [P:0.31] RSI:31.82|D_Value:18.00|BIAS_20:-1.45|MA_Slope:0.33
7610.TW      | 聯友金屬-創     | 2400.00    | ❄️ 空倉          |    +1792.86% |     26 |    53.91% | [P:0.35] BIAS_20:11.19|MA_Slope:1.46|BB_Upper:16.98|MA_Bull:10.00
7631.TW      | 聚賢研發-創     | 154.50     | ❄️ 空倉          |      +38.84% |     18 |    61.16% | [P:0.37] RSI:64.55|KD_Diff:-14.43|D_Value:60.47|MA_Slope:1.08
7642.TWO     | 昶瑞機電       | 76.40      | ❄️ 空倉          |      +11.99% |      6 |    60.41% | [P:0.47] KD_Diff:6.40|D_Value:68.42|BIAS_20:5.70|MA_Slope:0.03
7669.TWO     | 碩正科技       | 749.00     | ❄️ 空倉          |      +29.46% |      8 |    50.81% | [P:0.35] RSI:61.22|KD_Diff:3.99|D_Value:65.21|Vol_Ratio:1.32
7689.TWO     | 大鵬科CLMX    | 260.00     | 🟢 持股           |      +79.32% |     37 |    58.13% | [P:0.62] KD_Diff:16.86|Vol_Ratio:1.96|BB_Upper:-1.04|MA_Bull:10.00
7702.TWO     | 前端風電       | 19.55      | ❄️ 空倉          |      +25.01% |     14 |    59.76% | [P:0.37] RSI:41.10|D_Value:18.28|BIAS_20:-0.94|BB_Upper:8.38
7703.TWO     | 銳澤         | 193.50     | ❄️ 空倉          |      +42.44% |     42 |    58.04% | [P:0.47] KD_Diff:-8.35|Vol_Ratio:1.61|BIAS_20:-3.58|MA_Slope:-0.02
7704.TWO     | 明遠精密       | 60.90      | 🚀 買進           |      +68.24% |     28 |    53.88% | [P:0.53] MACD:0.47|D_Value:52.94|BB_Upper:7.90|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 39.00      | ❄️ 空倉          |      +35.75% |     24 |    76.91% | [P:0.46] RSI:55.09|MACD:0.40|KD_Diff:-13.20|BIAS_20:1.15
7707.TWO     | 益芯科        | 130.50     | 🟢 持股           |     +146.11% |     53 |    52.57% | [P:0.55] KD_Diff:2.96|Vol_Ratio:1.69|BIAS_20:-5.55|MA_Bull:0.00
7709.TWO     | 榮田         | 78.20      | 🟢 持股           |     +143.96% |     33 |    53.62% | [P:0.60] KD_Diff:-0.87|Vol_Ratio:1.91|BB_Upper:60.22|MA_Bull:0.00
7710.TWO     | 東擎科技       | 255.00     | 🚀 買進           |      +24.62% |     32 |    55.12% | [P:0.50] RSI:38.50|MACD:-1.33|D_Value:46.44|MA_Bull:0.00
7711.TW      | 永擎         | 310.00     | 🚀 買進           |      +32.18% |     34 |    51.94% | [P:0.61] KD_Diff:-0.71|Vol_Ratio:1.54|BIAS_20:-8.93|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 192.50     | 🚀 買進           |     +103.01% |     34 |    56.56% | [P:0.70] RSI:65.99|MACD:13.37|BB_Upper:21.63|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 70.70      | ❄️ 空倉          |      +13.18% |     36 |    54.79% | [P:0.44] RSI:47.27|BIAS_20:-0.31|MA_Slope:0.00|MA_Bull:0.00
7714.TWO     | 創泓科技       | 143.00     | ❄️ 空倉          |      +22.77% |     30 |    61.34% | [P:0.32] KD_Diff:-2.66|Vol_Ratio:0.65|BIAS_20:5.22|MA_Slope:0.00
7715.TWO     | 裕山         | 33.15      | 💥 賣出           |      +38.42% |     39 |    58.16% | [P:0.42] KD_Diff:-15.93|Vol_Ratio:0.59|MA_Slope:0.97|MA_Bull:0.00
7717.TWO     | 萊德光電-KY    | 436.50     | ❄️ 空倉          |      +59.44% |     16 |    51.52% | [P:0.40] KD_Diff:5.84|D_Value:15.49|BIAS_20:-14.27|MA_Slope:-1.20
7718.TWO     | 友鋮         | 46.40      | 🟢 持股           |      +25.35% |     49 |    51.26% | [P:0.50] D_Value:32.13|Vol_Ratio:1.52|BIAS_20:-1.51|MA_Bull:0.00
7719.TWO     | 碳基         | 51.20      | ❄️ 空倉          |      +53.24% |     20 |    58.66% | [P:0.34] MACD:4.11|D_Value:63.26|MA_Slope:1.38|BB_Upper:19.47
7721.TW      | 微程式        | 70.50      | 🟢 持股           |     +105.25% |     29 |    51.62% | [P:0.58] MACD:-1.28|KD_Diff:1.12|Vol_Ratio:0.94|BB_Upper:17.39
7722.TW      | LINEPAY    | 319.50     | 🟢 持股           |       +1.53% |      7 |    59.36% | [P:0.54] MACD:5.73|KD_Diff:0.33|D_Value:29.38|BB_Upper:10.36
7723.TWO     | 築間         | 22.70      | ❄️ 空倉          |      +13.10% |     26 |    53.83% | [P:0.48] MACD:-0.54|BIAS_20:-1.58|MA_Slope:-0.02|MA_Bull:0.00
7724.TWO     | 諾亞克        | 18.45      | ❄️ 空倉          |       -1.12% |      6 |    61.84% | [P:0.35] D_Value:26.95|BIAS_20:-5.42|BB_Upper:20.38|MA_Bull:0.00
7725.TWO     | 列特博        | 24.10      | ❄️ 空倉          |      +34.48% |     22 |    56.96% | [P:0.27] RSI:69.74|KD_Diff:3.82|BIAS_20:4.53|MA_Slope:0.50
7726.TWO     | 暄達         | 31.95      | ❄️ 空倉          |      +10.24% |     18 |    72.96% | [P:0.43] D_Value:71.42|BIAS_20:-0.88|MA_Slope:-0.09|BB_Upper:3.43
7728.TWO     | 光焱科技       | 635.00     | 🟢 持股           |     +115.12% |     37 |    56.51% | [P:0.71] MACD:-20.94|KD_Diff:-0.47|BIAS_20:-8.03|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 73.90      | ❄️ 空倉          |      +39.80% |     24 |    50.46% | [P:0.44] KD_Diff:-3.31|BIAS_20:-5.03|MA_Slope:0.04|BB_Upper:15.70
7730.TW      | 暉盛-創       | 180.00     | 💥 賣出           |      +86.63% |     25 |    51.77% | [P:0.48] KD_Diff:-3.84|BIAS_20:-1.21|BB_Upper:8.07|MA_Bull:0.00
7731.TWO     | 火星生技*      | 5.19       | 🟢 持股           |      +88.68% |     25 |    50.36% | [P:0.66] RSI:19.40|BIAS_20:-5.40|MA_Slope:-0.72|MA_Bull:0.00
7732.TW      | 金興精密       | 35.75      | ❄️ 空倉          |      +15.96% |     38 |    55.08% | [P:0.42] RSI:46.15|MACD:-0.00|KD_Diff:2.93|MA_Bull:0.00
7734.TWO     | 印能科技       | 2770.00    | 🚀 買進           |     +276.73% |      8 |    52.78% | [P:0.60] RSI:39.23|MACD:-88.46|KD_Diff:-9.26|MA_Slope:-0.40
7736.TW      | 虎山         | 71.40      | ❄️ 空倉          |      +14.95% |     20 |    58.57% | [P:0.44] RSI:42.35|KD_Diff:7.45|BIAS_20:-0.49|MA_Slope:0.03
7737.TWO     | 凱鈿         | 42.20      | ❄️ 空倉          |      +27.58% |     30 |    54.77% | [P:0.48] MACD:-0.01|KD_Diff:-5.07|BIAS_20:-2.16|MA_Bull:0.00
7738.TWO     | 東聯互動       | 171.00     | 🟢 持股           |      +10.79% |     37 |    57.62% | [P:0.57] MACD:-0.23|Vol_Ratio:1.81|BIAS_20:0.78|MA_Slope:0.10
7740.TW      | 熙特爾-創      | 145.00     | 🟢 持股           |      +40.19% |     19 |    54.43% | [P:0.63] MACD:-6.68|KD_Diff:-2.62|BIAS_20:-7.48|MA_Slope:-0.81
7742.TWO     | 天弘化        | 138.50     | 🟢 持股           |     +589.50% |     39 |    51.94% | [P:0.61] Vol_Ratio:1.48|MA_Slope:-0.22|BB_Upper:18.02|MA_Bull:0.00
7743.TWO     | 金利食安       | 20.60      | ❄️ 空倉          |      +16.78% |     32 |    63.23% | [P:0.50] KD_Diff:-6.28|BIAS_20:4.52|MA_Slope:0.52|MA_Bull:10.00
7744.TWO     | 崴寶         | 471.00     | ❄️ 空倉          |      +73.75% |     36 |    53.19% | [P:0.46] RSI:45.45|D_Value:41.76|MA_Slope:0.31|MA_Bull:0.00
7745.TWO     | 紅陽         | 13.80      | 🟢 持股           |      -25.98% |     23 |    54.64% | [P:0.58] RSI:25.00|MACD:-0.86|KD_Diff:-3.11|MA_Slope:-1.01
7747.TWO     | 昕奇雲端       | 131.00     | 🟢 持股           |      +16.81% |     31 |    56.01% | [P:0.54] KD_Diff:0.56|D_Value:79.87|BIAS_20:2.18|MA_Bull:10.00
7748.TWO     | 鑫囍創業       | 18.85      | ❄️ 空倉          |      +23.80% |     38 |    60.50% | [P:0.44] KD_Diff:12.02|D_Value:44.13|BIAS_20:-2.00|MA_Bull:0.00
7749.TW      | 意騰-KY      | 407.00     | 💥 賣出           |      +48.75% |     27 |    51.26% | [P:0.50] KD_Diff:-2.74|BIAS_20:-12.04|MA_Slope:-0.39|BB_Upper:31.37
7750.TW      | 新代         | 2065.00    | 🚀 買進           |     +208.14% |      8 |    49.79% | [P:0.50] RSI:39.50|MACD:-48.20|KD_Diff:6.53|D_Value:41.99
7751.TWO     | 竑騰         | 1365.00    | 🚀 買進           |     +198.63% |     16 |    55.32% | [P:0.56] RSI:43.55|MACD:-62.49|KD_Diff:-0.25|BIAS_20:-3.92
7752.TWO     | 世紀樺欣       | 32.40      | ❄️ 空倉          |      +13.55% |     14 |    62.53% | [P:0.36] MACD:-0.93|KD_Diff:0.27|D_Value:18.46|Vol_Ratio:1.21
7753.TWO     | 星亞         | 42.60      | ❄️ 空倉          |      +35.07% |     30 |    49.30% | [P:0.44] D_Value:29.41|BIAS_20:0.14|MA_Slope:0.11|MA_Bull:0.00
7754.TWO     | 安基生技       | 68.30      | ❄️ 空倉          |      +46.15% |     32 |    46.92% | [P:0.39] RSI:83.46|KD_Diff:8.67|D_Value:62.79|MA_Bull:10.00
7756.TWO     | 多那之        | 39.20      | ❄️ 空倉          |      +56.24% |     42 |    63.68% | [P:0.39] KD_Diff:-1.29|D_Value:74.58|BIAS_20:0.29|MA_Bull:0.00
7759.TWO     | 視航生醫       | 30.00      | 💥 賣出           |       +3.73% |     35 |    48.03% | [P:0.49] RSI:49.30|D_Value:61.85|Vol_Ratio:0.47|BIAS_20:1.11
7760.TW      | 享溫馨        | 36.00      | ❄️ 空倉          |      +14.10% |     36 |    59.74% | [P:0.40] KD_Diff:-0.89|Vol_Ratio:1.44|BIAS_20:9.19|MA_Slope:0.75
7761.TWO     | 三大未來       | 39.30      | ❄️ 空倉          |      +66.00% |     34 |    59.95% | [P:0.42] D_Value:63.71|Vol_Ratio:0.58|BIAS_20:-0.83|MA_Slope:-0.16
7762.TWO     | 吉晟生        | 53.90      | ❄️ 空倉          |       +8.87% |     20 |    58.22% | [P:0.28] RSI:70.27|KD_Diff:1.32|D_Value:76.00|Vol_Ratio:2.12
7763.TWO     | 崇舜         | 166.00     | ❄️ 空倉          |      +45.06% |     16 |    53.98% | [P:0.43] MACD:-11.76|BIAS_20:-8.35|MA_Slope:-1.23|BB_Upper:24.03
7764.TWO     | 聖州         | 12.60      | ❄️ 空倉          |      +16.27% |     12 |    60.19% | [P:0.45] MACD:-0.18|KD_Diff:8.65|D_Value:42.67|BIAS_20:-0.32
7765.TW      | 中華資安       | 223.50     | 🟢 持股           |      +14.43% |     33 |    49.42% | [P:0.64] D_Value:24.26|Vol_Ratio:1.15|BIAS_20:-2.99|MA_Bull:0.00
7768.TW      | 頌勝科技       | 340.00     | 🚀 買進           |      +84.72% |     32 |    56.10% | [P:0.68] RSI:36.96|Vol_Ratio:1.32|BIAS_20:-5.88|MA_Bull:0.00
7769.TW      | 鴻勁         | 6180.00    | 🚀 買進           |     +148.98% |     36 |    52.99% | [P:0.59] Vol_Ratio:1.14|BIAS_20:-10.12|MA_Slope:-0.62|BB_Upper:21.19
7770.TWO     | 君曜         | 43.70      | ❄️ 空倉          |       +1.94% |     10 |    59.13% | [P:0.35] RSI:60.44|MACD:-0.39|KD_Diff:17.83|D_Value:47.54
7771.TWO     | 綠基         | 52.50      | ❄️ 空倉          |       -7.71% |     16 |    60.42% | [P:0.40] MACD:-0.94|D_Value:31.23|BIAS_20:-1.37|MA_Slope:-0.14
7772.TWO     | 耀穎         | 124.50     | ❄️ 空倉          |     +198.47% |     38 |    50.43% | [P:0.46] RSI:33.65|KD_Diff:2.65|Vol_Ratio:1.16|MA_Slope:-1.50
7773.TWO     | 富禾生醫       | 27.65      | 💥 賣出           |      +36.08% |     35 |    56.51% | [P:0.36] MACD:-0.30|Vol_Ratio:0.22|BIAS_20:-3.19|MA_Slope:-0.10
7776.TWO     | 奧孟亞        | 32.10      | ❄️ 空倉          |      +12.67% |      8 |    55.01% | [P:0.40] RSI:69.19|MACD:0.64|KD_Diff:3.73|D_Value:38.62
7777.TWO     | 能率亞洲       | 41.80      | ❄️ 空倉          |      +67.12% |     24 |    53.81% | [P:0.42] MACD:1.39|KD_Diff:-4.21|D_Value:30.96|BIAS_20:1.78
7779.TWO     | 鍇睿國際       | 12.60      | 💥 賣出           |      +16.27% |     11 |    67.49% | [P:0.41] RSI:45.45|KD_Diff:-3.00|BIAS_20:-2.36|BB_Upper:6.57
7780.TW      | 大研生醫*      | 18.00      | 💥 賣出           |       -2.89% |     29 |    46.13% | [P:0.49] KD_Diff:4.31|Vol_Ratio:1.06|BB_Upper:4.21|MA_Bull:0.00
7781.TWO     | 昕力資*       | 27.75      | ❄️ 空倉          |     +630.89% |     22 |    60.10% | [P:0.45] KD_Diff:0.60|D_Value:22.37|BIAS_20:-3.69|BB_Upper:8.19
7782.TWO     | 光速火箭       | 27.00      | ❄️ 空倉          |      +15.88% |     30 |    58.82% | [P:0.36] RSI:48.25|D_Value:48.95|Vol_Ratio:2.49|BIAS_20:1.07
7783.TWO     | 佳運         | 77.00      | ❄️ 空倉          |      +19.62% |     16 |    67.10% | [P:0.29] RSI:21.88|Vol_Ratio:0.64|BIAS_20:-7.81|BB_Upper:20.66
7784.TWO     | 安邦生技*      | 10.80      | 🟢 持股           |      +30.09% |      3 |    37.50% | [P:0.53] [⚠️降級預設] RSI:32.35|MACD:-0.28|KD_Diff:11.65|D_Value:33.25
7785.TWO     | 北祥科服       | 27.00      | ❄️ 空倉          |       -5.85% |     28 |    58.21% | [P:0.47] KD_Diff:-4.16|Vol_Ratio:0.30|BIAS_20:-18.46|MA_Slope:-0.53
7786.TW      | 東方風能       | 122.50     | ❄️ 空倉          |      +21.59% |     20 |    53.98% | [P:0.32] RSI:34.15|D_Value:25.75|BIAS_20:-2.22|MA_Slope:0.10
7788.TW      | 松川精密       | 232.50     | 🟢 持股           |      +72.44% |     25 |    56.99% | [P:0.57] MACD:7.03|MA_Slope:-0.26|BB_Upper:25.55|MA_Bull:0.00
7789.TWO     | 開展         | 37.85      | 🟢 持股           |      +24.05% |     17 |    60.56% | [P:0.53] RSI:58.55|MACD:0.92|KD_Diff:3.44|MA_Slope:0.73
7790.TWO     | 思必瑞特       | 52.40      | ❄️ 空倉          |      +22.76% |     14 |    60.00% | [P:0.32] RSI:57.73|MACD:-0.13|D_Value:83.23|BIAS_20:3.83
7792.TWO     | 安葆         | 247.00     | 🚀 買進           |      +69.89% |     28 |    56.53% | [P:0.51] KD_Diff:-6.61|D_Value:15.50|Vol_Ratio:1.63|BB_Upper:13.45
7794.TWO     | 宏�硒撥s      | 30.00      | 💥 賣出           |      +22.03% |     29 |    60.38% | [P:0.49] MACD:-0.56|D_Value:18.96|BIAS_20:-3.64|MA_Bull:0.00
7795.TW      | 長廣         | 600.00     | 🟢 持股           |     +181.38% |     35 |    51.53% | [P:0.52] KD_Diff:-0.47|D_Value:85.98|Vol_Ratio:0.33|MA_Bull:10.00
7796.TWO     | 擷發科        | 81.30      | 🟢 持股           |      +32.14% |     29 |    48.06% | [P:0.72] RSI:21.76|KD_Diff:-3.15|MA_Slope:-0.60|MA_Bull:0.00
7797.TWO     | Q BURGER   | 54.00      | 🟢 持股           |      +45.15% |     45 |    52.79% | [P:0.71] RSI:22.88|KD_Diff:-6.81|BIAS_20:-11.13|MA_Bull:0.00
7798.TWO     | 將捷         | 18.30      | 💥 賣出           |       +2.06% |     41 |    48.00% | [P:0.42] MACD:0.44|Vol_Ratio:1.39|MA_Slope:0.55|MA_Bull:10.00
7799.TW      | 禾榮科        | 466.00     | 💥 賣出           |      +15.39% |     23 |    56.07% | [P:0.33] RSI:71.46|Vol_Ratio:2.93|MA_Slope:1.16|MA_Bull:10.00
7801.TWO     | 華芸科技       | 116.50     | ❄️ 空倉          |      +47.25% |     32 |    55.41% | [P:0.48] KD_Diff:-4.46|BIAS_20:-8.47|MA_Slope:-0.59|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 22.90      | ❄️ 空倉          |       +6.30% |      2 |    69.23% | [P:0.50] [⚠️降級預設] RSI:47.92|MACD:0.11|KD_Diff:-1.13|D_Value:65.09
7805.TWO     | 威聯通        | 650.00     | ❄️ 空倉          |      +28.65% |     20 |    57.60% | [P:0.33] RSI:33.65|MACD:-18.50|MA_Slope:-0.69|BB_Upper:11.06
7806.TWO     | 精華生醫       | 62.00      | 🚀 買進           |      +10.99% |      8 |    54.21% | [P:0.50] MACD:-1.53|KD_Diff:1.77|MA_Slope:-0.15|BB_Upper:7.11
7808.TWO     | 訊聯智藥       | 34.30      | ❄️ 空倉          |      +10.30% |     20 |    60.39% | [P:0.49] RSI:20.63|MACD:-0.96|KD_Diff:-1.19|D_Value:27.52
7810.TWO     | 捷創科技       | 202.50     | ❄️ 空倉          |      +10.06% |     34 |    51.03% | [P:0.41] MACD:-5.02|D_Value:43.28|Vol_Ratio:2.40|BB_Upper:4.60
7811.TWO     | 民盛         | 79.90      | 🟢 持股           |      -36.97% |     11 |    46.18% | [P:0.53] [⚠️降級預設] RSI:49.28|MACD:-0.54|KD_Diff:19.77|D_Value:41.20
7812.TWO     | 稜研科技*      | 82.30      | ❄️ 空倉          |      +41.63% |     22 |    53.75% | [P:0.42] RSI:54.22|KD_Diff:5.39|D_Value:59.35|MA_Slope:-0.04
7813.TWO     | 宇辰系統       | 122.00     | ❄️ 空倉          |     +120.47% |     42 |    54.52% | [P:0.39] MACD:-4.01|Vol_Ratio:0.97|BIAS_20:-6.66|BB_Upper:21.10
7814.TWO     | 海昌生技       | 38.00      | ❄️ 空倉          |      +27.69% |     40 |    59.05% | [P:0.44] MACD:-0.75|KD_Diff:-3.99|BIAS_20:0.28|MA_Bull:0.00
7815.TWO     | 新特         | 379.50     | ❄️ 空倉          |     +202.35% |     16 |    52.85% | [P:0.47] RSI:52.68|MACD:-11.85|KD_Diff:-6.62|MA_Slope:-0.52
7816.TWO     | 來穎         | 62.70      | 🚀 買進           |      +31.37% |     22 |    58.56% | [P:0.60] MACD:-0.73|Vol_Ratio:2.78|BIAS_20:-0.97|BB_Upper:5.37
7818.TW      | 溢泰實業       | 69.70      | 💥 賣出           |      +18.66% |     21 |    61.30% | [P:0.33] MACD:-1.25|Vol_Ratio:0.88|BIAS_20:8.83|BB_Upper:0.03
7819.TWO     | 精誠金融       | 37.25      | 🟢 持股           |       +8.48% |     15 |    61.44% | [P:0.52] MACD:-3.98|D_Value:4.91|MA_Slope:-1.28|BB_Upper:28.58
7820.TWO     | 立盈         | 120.00     | 🚀 買進           |      +52.98% |     14 |    54.01% | [P:0.52] MACD:-3.04|KD_Diff:7.05|D_Value:44.77|BB_Upper:4.58
7821.TW      | 神數         | 40.80      | 💥 賣出           |      +16.09% |     27 |    53.12% | [P:0.46] KD_Diff:-2.42|D_Value:27.61|MA_Slope:-0.32|BB_Upper:12.26
7822.TW      | 倍利科        | 1030.00    | 💥 賣出           |      +85.25% |     31 |    51.38% | [P:0.41] KD_Diff:-9.55|BIAS_20:-7.89|MA_Slope:-0.02|BB_Upper:24.77
7823.TW      | 奧義賽博-KY創   | 80.00      | ❄️ 空倉          |      +28.31% |      4 |    59.21% | [P:0.35] MACD:-3.11|BIAS_20:-1.48|MA_Slope:-0.61|BB_Upper:6.92
7824.TWO     | 智寶         | 42.00      | ❄️ 空倉          |       +1.24% |     34 |    57.06% | [P:0.48] RSI:37.18|MACD:-0.83|KD_Diff:0.84|MA_Bull:0.00
7825.TWO     | 和亞智慧       | 74.00      | ❄️ 空倉          |     +309.40% |     38 |    58.78% | [P:0.36] Vol_Ratio:0.75|MA_Slope:-1.80|BB_Upper:46.43|MA_Bull:0.00
7826.TWO     | 極風雲創       | 39.25      | 🚀 買進           |      +34.67% |     38 |    58.06% | [P:0.57] RSI:34.86|KD_Diff:-14.94|Vol_Ratio:2.50|BB_Upper:11.03
7827.TW      | 漢康-KY創     | 171.50     | 🟢 持股           |      +48.49% |     33 |    54.74% | [P:0.52] KD_Diff:-3.56|Vol_Ratio:1.58|MA_Slope:0.46|MA_Bull:0.00
7828.TWO     | 創新服務       | 1835.00    | 🟢 持股           |     +278.27% |     21 |    55.13% | [P:0.63] MACD:133.89|KD_Diff:-15.03|D_Value:46.37|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 39.70      | ❄️ 空倉          |       +3.33% |     10 |    56.68% | [P:0.48] MACD:-0.83|KD_Diff:-5.90|D_Value:42.81|BB_Upper:6.63
7832.TWO     | 智新生技*      | 11.10      | ❄️ 空倉          |      +27.44% |     20 |    64.02% | [P:0.40] KD_Diff:0.63|D_Value:30.41|BIAS_20:-0.27|BB_Upper:2.30
7833.TWO     | 綠岩能源       | 22.00      | ❄️ 空倉          |       +6.23% |     16 |    61.02% | [P:0.44] RSI:10.53|MACD:-1.54|KD_Diff:3.60|BB_Upper:23.05
7834.TWO     | 來毅數位       | 12.10      | 🟢 持股           |      +24.04% |     31 |    45.00% | [P:0.72] D_Value:8.26|Vol_Ratio:1.08|MA_Slope:-2.02|MA_Bull:0.00
7836.TWO     | 智生活        | 47.30      | 🟢 持股           |      +11.42% |     35 |    55.83% | [P:0.71] RSI:13.00|KD_Diff:0.01|MA_Slope:-0.38|MA_Bull:0.00
7837.TWO     | 啟新生        | 85.00      | 🟢 持股           |      +16.14% |     43 |    56.09% | [P:0.70] RSI:31.34|KD_Diff:-1.78|BIAS_20:-7.33|MA_Bull:0.00
7839.TWO     | 達人網        | 43.50      | 🟢 持股           |      +26.31% |     27 |    65.48% | [P:0.66] RSI:34.37|D_Value:34.24|BIAS_20:-9.36|MA_Bull:0.00
7840.TWO     | 祥圃         | 37.70      | ❄️ 空倉          |      +13.62% |     18 |    67.21% | [P:0.39] RSI:64.63|MACD:0.15|Vol_Ratio:1.00|BB_Upper:0.78
7841.TWO     | 經貿聯網       | 28.60      | ❄️ 空倉          |      +18.79% |     22 |    57.81% | [P:0.40] RSI:60.34|KD_Diff:11.65|BIAS_20:1.86|MA_Slope:0.11
7842.TWO     | 天能綠電       | 97.50      | ❄️ 空倉          |      +16.76% |     48 |    60.83% | [P:0.45] KD_Diff:9.16|Vol_Ratio:0.61|MA_Slope:-0.37|MA_Bull:0.00
7843.TWO     | 英柏得        | 115.00     | 🟢 持股           |     +275.46% |     19 |    52.34% | [P:0.54] MACD:-4.73|KD_Diff:11.72|D_Value:27.32|BIAS_20:-9.68
7846.TWO     | 德揚         | 66.40      | 💥 賣出           |     +203.82% |     53 |    52.51% | [P:0.42] Vol_Ratio:0.35|BIAS_20:0.18|MA_Slope:0.26|MA_Bull:0.00
7847.TWO     | 豊漁         | 18.80      | ❄️ 空倉          |       +1.59% |     50 |    55.02% | [P:0.49] KD_Diff:-7.22|D_Value:49.49|Vol_Ratio:2.30|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 377.00     | ❄️ 空倉          |      +13.33% |     28 |    59.42% | [P:0.37] KD_Diff:20.30|Vol_Ratio:1.67|BIAS_20:-1.07|MA_Slope:-0.54
7850.TWO     | 寶泰生醫       | 14.35      | ❄️ 空倉          |       +5.23% |     12 |    56.65% | [P:0.39] KD_Diff:4.02|BIAS_20:-8.63|MA_Slope:-1.07|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 31.75      | 🟢 持股           |      +43.85% |     19 |    48.46% | [P:0.65] RSI:16.67|MACD:-1.27|D_Value:38.87|MA_Bull:0.00
7853.TWO     | 政美應用       | 365.50     | ❄️ 空倉          |     +337.92% |     46 |    52.76% | [P:0.44] RSI:58.33|KD_Diff:-1.86|Vol_Ratio:1.32|BIAS_20:4.42
7854.TWO     | 佐茂         | 78.40      | 💥 賣出           |     +162.30% |     55 |    55.56% | [P:0.38] Vol_Ratio:1.36|BIAS_20:-7.10|MA_Slope:-0.59|MA_Bull:0.00
7855.TWO     | 和運租車       | 90.00      | 🟢 持股           |      +14.80% |     49 |    51.55% | [P:0.65] D_Value:40.51|Vol_Ratio:1.12|BIAS_20:-7.36|MA_Bull:0.00
7856.TWO     | 漢測         | 3950.00    | 💥 賣出           |     +219.21% |     39 |    55.56% | [P:0.49] RSI:56.72|MACD:224.06|BIAS_20:1.76|MA_Bull:0.00
7857.TWO     | 合水先進       | 44.00      | ❄️ 空倉          |      +44.84% |     36 |    62.92% | [P:0.48] KD_Diff:1.20|D_Value:31.81|BIAS_20:-5.79|MA_Bull:0.00
7858.TWO     | 芝普         | 188.50     | 🚀 買進           |     +402.06% |     40 |    59.76% | [P:0.59] MACD:-4.72|KD_Diff:11.52|Vol_Ratio:1.06|BIAS_20:4.72
7860.TWO     | 得生製藥       | 67.30      | 💥 賣出           |      +15.04% |     23 |    47.46% | [P:0.34] RSI:100.00|BIAS_20:8.12|MA_Slope:1.14|MA_Bull:10.00
7861.TWO     | 貝爾威勒       | 1200.00    | 🟢 持股           |     +140.61% |     17 |    55.56% | [P:0.55] KD_Diff:6.05|BIAS_20:-2.83|MA_Slope:-0.74|BB_Upper:14.97
7862.TWO     | 聚泰         | 28.00      | ❄️ 空倉          |      -16.39% |     20 |    55.03% | [P:0.43] MACD:-1.23|D_Value:41.20|BIAS_20:-4.29|MA_Slope:-0.31
7863.TWO     | 中科物流       | 45.10      | ❄️ 空倉          |      +23.56% |     26 |    73.08% | [P:0.40] RSI:42.21|Vol_Ratio:0.00|BIAS_20:-3.57|BB_Upper:14.97
7865.TWO     | 金聯成        | 60.00      | 🟢 持股           |      +74.48% |     39 |    54.84% | [P:0.52] RSI:49.01|KD_Diff:19.30|Vol_Ratio:1.70|MA_Slope:0.03
7866.TWO     | 丹立         | 204.00     | ❄️ 空倉          |     +144.33% |     10 |    53.59% | [P:0.40] RSI:50.27|MACD:-5.26|KD_Diff:-9.08|D_Value:30.22
7867.TWO     | 特力屋        | 55.20      | ❄️ 空倉          |      +15.25% |     28 |    57.52% | [P:0.44] Vol_Ratio:1.00|BIAS_20:0.61|MA_Slope:0.22|BB_Upper:1.79
7868.TWO     | 聖育         | 62.00      | ❄️ 空倉          |     +158.22% |     26 |    64.63% | [P:0.45] KD_Diff:-0.22|D_Value:17.05|BIAS_20:-10.62|MA_Slope:-1.17
7869.TWO     | 宏于電機       | 382.50     | ❄️ 空倉          |      +13.79% |     24 |    54.21% | [P:0.47] RSI:50.00|MACD:0.31|BIAS_20:-2.43|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 145.00     | 💥 賣出           |      +21.07% |     37 |    60.16% | [P:0.48] MACD:-4.43|Vol_Ratio:0.70|BIAS_20:-4.75|MA_Slope:-0.38
7871.TWO     | 安立璽榮-KY    | 74.20      | ❄️ 空倉          |      +41.25% |     12 |    60.22% | [P:0.29] RSI:68.32|MACD:0.96|MA_Slope:0.23|BB_Upper:5.01
