====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260921 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.22      | ❄️ 空倉          |      +22.52% |     22 |    53.12% | [P:0.41] RSI:53.48|MACD:0.14|KD_Diff:17.57|BIAS_20:2.06
5398.TWO     | 慕康生醫       | 14.00      | ❄️ 空倉          |      -20.77% |     50 |    55.52% | [P:0.45] MACD:-0.13|KD_Diff:-4.71|Vol_Ratio:1.16|MA_Bull:0.00
5403.TWO     | 中菲         | 93.00      | ❄️ 空倉          |       -2.06% |     28 |    54.78% | [P:0.45] MACD:0.04|KD_Diff:-6.24|MA_Slope:0.01|MA_Bull:0.00
5410.TWO     | 國眾         | 33.30      | 💥 賣出           |      -10.88% |     47 |    54.60% | [P:0.49] RSI:32.33|MACD:-0.90|KD_Diff:3.75|MA_Bull:0.00
5425.TWO     | 台半         | 93.30      | 🟢 持股           |     +121.64% |     53 |    50.02% | [P:0.54] Vol_Ratio:0.31|BIAS_20:1.00|MA_Slope:0.29|BB_Upper:4.82
5426.TWO     | 振發         | 29.40      | 💥 賣出           |      -26.70% |     55 |    51.73% | [P:0.46] MACD:0.28|Vol_Ratio:1.02|BB_Upper:3.94|MA_Bull:0.00
5432.TWO     | 新門         | 161.00     | 🚀 買進           |      +24.50% |     56 |    50.45% | [P:0.55] MACD:4.48|D_Value:33.72|Vol_Ratio:2.59|MA_Bull:0.00
5434.TW      | 崇越         | 537.00     | ❄️ 空倉          |      +15.93% |     36 |    51.33% | [P:0.46] KD_Diff:0.60|BIAS_20:0.61|MA_Slope:0.15|BB_Upper:1.79
5439.TWO     | 高技         | 245.00     | ❄️ 空倉          |      +51.94% |     30 |    53.77% | [P:0.37] RSI:32.62|D_Value:21.70|BB_Upper:13.06|MA_Bull:0.00
5443.TWO     | 均豪         | 109.00     | 🚀 買進           |      +16.96% |     50 |    50.25% | [P:0.52] MACD:0.69|Vol_Ratio:0.76|BB_Upper:8.18|MA_Bull:0.00
5450.TWO     | 南良         | 14.65      | ❄️ 空倉          |      +24.65% |     46 |    53.99% | [P:0.46] MACD:-0.10|D_Value:41.52|BIAS_20:-0.05|MA_Bull:0.00
5452.TWO     | 佶優         | 27.90      | 🟢 持股           |      -50.86% |     45 |    52.90% | [P:0.56] MACD:-0.07|BIAS_20:3.17|MA_Slope:0.19|BB_Upper:2.69
5455.TWO     | 昇益         | 30.50      | ❄️ 空倉          |      +10.26% |     40 |    56.64% | [P:0.45] MACD:0.32|BIAS_20:2.06|MA_Slope:0.19|MA_Bull:0.00
5457.TWO     | 宣德         | 24.00      | 🟢 持股           |      -15.38% |     27 |    51.83% | [P:0.56] MACD:-1.18|KD_Diff:0.84|D_Value:9.16|MA_Bull:0.00
5460.TWO     | 同協         | 17.15      | ❄️ 空倉          |      +33.54% |     14 |    52.26% | [P:0.45] [⚠️降級預設] RSI:65.79|MACD:0.30|KD_Diff:-0.47|D_Value:58.11
5464.TWO     | 霖宏         | 90.60      | 🟢 持股           |      +64.30% |     27 |    51.59% | [P:0.53] KD_Diff:-8.13|BIAS_20:12.34|MA_Slope:1.34|BB_Upper:10.26
5465.TWO     | 富驊         | 29.35      | ❄️ 空倉          |       +2.44% |     16 |    48.37% | [P:0.25] [⚠️降級預設] RSI:85.83|MACD:0.85|KD_Diff:18.70|D_Value:63.59
5468.TWO     | 凱鈺         | 24.90      | ❄️ 空倉          |      +33.16% |     40 |    56.69% | [P:0.43] RSI:51.67|MACD:-0.44|KD_Diff:-4.46|MA_Bull:0.00
5469.TW      | 瀚宇博        | 73.50      | 💥 賣出           |      +30.77% |     47 |    51.39% | [P:0.50] KD_Diff:3.01|Vol_Ratio:0.57|BB_Upper:1.96|MA_Bull:0.00
5471.TW      | 松翰         | 52.20      | 💥 賣出           |      +64.86% |     43 |    52.50% | [P:0.44] RSI:22.15|MACD:-1.70|Vol_Ratio:1.38|MA_Slope:-0.34
5474.TWO     | 聰泰         | 168.50     | 🚀 買進           |       +5.28% |     42 |    51.29% | [P:0.62] KD_Diff:11.25|Vol_Ratio:1.89|BB_Upper:-2.70|MA_Bull:10.00
5475.TWO     | 德宏         | 179.00     | ❄️ 空倉          |     +361.51% |     32 |    56.12% | [P:0.50] RSI:43.21|MACD:1.30|BB_Upper:15.41|MA_Bull:0.00
5478.TWO     | 智冠         | 97.30      | ❄️ 空倉          |       -9.95% |     56 |    50.72% | [P:0.48] Vol_Ratio:1.32|BIAS_20:-0.38|BB_Upper:1.72|MA_Bull:0.00
5481.TWO     | 新華         | 21.90      | 🟢 持股           |       -1.75% |     31 |    57.46% | [P:0.57] KD_Diff:2.50|BIAS_20:3.93|MA_Slope:0.10|BB_Upper:2.25
5483.TWO     | 中美晶        | 186.50     | 🟢 持股           |      -22.96% |     59 |    51.16% | [P:0.51] D_Value:62.72|Vol_Ratio:0.93|BB_Upper:1.15|MA_Bull:10.00
5484.TW      | 慧友         | 40.20      | ❄️ 空倉          |      -12.25% |     42 |    54.75% | [P:0.42] D_Value:28.76|Vol_Ratio:1.08|BB_Upper:4.43|MA_Bull:0.00
5487.TWO     | 通泰         | 29.80      | 🟢 持股           |      +16.11% |     57 |    53.20% | [P:0.55] D_Value:63.33|BIAS_20:1.80|MA_Slope:0.09|MA_Bull:10.00
5488.TWO     | 松普         | 11.80      | ❄️ 空倉          |      +26.91% |     38 |    53.44% | [P:0.39] D_Value:41.51|BIAS_20:-0.84|MA_Slope:-0.17|BB_Upper:4.51
5489.TWO     | 彩富         | 45.35      | 🟢 持股           |      -15.73% |     15 |    48.15% | [P:0.55] [⚠️降級預設] RSI:67.86|MACD:-0.20|KD_Diff:17.47|D_Value:47.18
5490.TWO     | 同亨         | 25.75      | 🟢 持股           |      -15.21% |     43 |    53.67% | [P:0.62] KD_Diff:17.64|Vol_Ratio:1.63|BIAS_20:-2.47|BB_Upper:12.18
5493.TWO     | 三聯         | 91.50      | 🚀 買進           |      -16.26% |     32 |    53.67% | [P:0.58] KD_Diff:19.13|BIAS_20:7.43|MA_Slope:0.81|BB_Upper:-1.86
5498.TWO     | 凱崴         | 52.40      | 🚀 買進           |       -7.36% |     56 |    52.47% | [P:0.64] Vol_Ratio:1.57|BIAS_20:-1.23|BB_Upper:10.47|MA_Bull:0.00
5508.TWO     | 永信建        | 54.30      | 🟢 持股           |      -12.19% |     19 |    53.67% | [P:0.56] MACD:0.41|BIAS_20:1.29|BB_Upper:3.20|MA_Bull:10.00
5511.TWO     | 德昌         | 69.50      | ❄️ 空倉          |       -6.35% |     12 |    53.33% | [P:0.44] KD_Diff:4.80|BIAS_20:-0.91|MA_Slope:-0.16|BB_Upper:3.30
5512.TWO     | 力麒         | 7.74       | 💥 賣出           |       -3.82% |     27 |    53.77% | [P:0.36] RSI:50.00|D_Value:24.66|Vol_Ratio:1.64|BIAS_20:0.37
5514.TWO     | 三豐         | 14.85      | 💥 賣出           |       -1.52% |     43 |    55.30% | [P:0.48] RSI:52.17|KD_Diff:-14.15|BIAS_20:-0.49|MA_Bull:0.00
5515.TW      | 建國         | 49.55      | 🚀 買進           |      +27.27% |     54 |    51.73% | [P:0.59] Vol_Ratio:1.47|MA_Slope:-0.37|BB_Upper:9.63|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.85      | ❄️ 空倉          |      -21.20% |     24 |    56.41% | [P:0.40] MACD:0.03|KD_Diff:-0.38|D_Value:39.17|MA_Slope:-0.06
5519.TW      | 隆大         | 25.95      | 🟢 持股           |      -13.14% |     33 |    50.96% | [P:0.52] MACD:-0.61|D_Value:28.35|Vol_Ratio:0.90|MA_Bull:0.00
5521.TW      | 工信         | 10.65      | 💥 賣出           |       +7.20% |     63 |    53.04% | [P:0.50] Vol_Ratio:1.27|MA_Slope:-0.09|BB_Upper:1.97|MA_Bull:0.00
5522.TW      | 遠雄         | 61.50      | ❄️ 空倉          |       -5.36% |     60 |    50.54% | [P:0.44] Vol_Ratio:0.58|BIAS_20:-1.58|BB_Upper:5.55|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     60 |    57.85% | [P:0.39] MACD:-0.00|Vol_Ratio:0.35|MA_Slope:0.00|BB_Upper:0.00
5525.TW      | 順天         | 22.50      | ❄️ 空倉          |      -14.46% |     68 |    53.77% | [P:0.49] Vol_Ratio:2.32|BIAS_20:1.97|MA_Slope:0.08|MA_Bull:0.00
5529.TWO     | 鉅陞         | 26.00      | ❄️ 空倉          |       -0.66% |     16 |    57.46% | [P:0.46] MACD:1.03|D_Value:73.67|BIAS_20:8.30|BB_Upper:3.69
5530.TWO     | 龍巖         | 49.05      | 🟢 持股           |      +17.58% |     39 |    50.49% | [P:0.53] D_Value:41.25|BIAS_20:-1.49|MA_Slope:-0.16|MA_Bull:0.00
5531.TW      | 鄉林         | 6.95       | 🟢 持股           |       +6.88% |     43 |    53.36% | [P:0.60] RSI:40.00|KD_Diff:-4.74|MA_Slope:-0.29|MA_Bull:0.00
5533.TW      | 皇鼎         | 14.20      | ❄️ 空倉          |       +0.72% |     14 |    54.76% | [P:0.33] [⚠️降級預設] RSI:66.67|MACD:0.04|KD_Diff:6.59|D_Value:73.24
5534.TW      | 長虹         | 74.90      | 🟢 持股           |       +0.71% |     33 |    50.86% | [P:0.52] KD_Diff:6.86|Vol_Ratio:0.66|BB_Upper:3.75|MA_Bull:0.00
5536.TWO     | 聖暉*        | 865.00     | ❄️ 空倉          |      -16.46% |     40 |    53.20% | [P:0.49] KD_Diff:9.88|BIAS_20:1.19|MA_Slope:0.07|BB_Upper:3.65
5538.TW      | 東明-KY      | 35.30      | 🟢 持股           |      +24.27% |     43 |    54.71% | [P:0.64] RSI:22.39|KD_Diff:4.44|MA_Slope:-0.22|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 27.25      | 🚀 買進           |      +39.62% |     24 |    54.30% | [P:0.50] MACD:0.07|KD_Diff:-2.21|D_Value:24.86|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.35      | 🚀 買進           |      +23.71% |     46 |    57.68% | [P:0.62] D_Value:43.37|Vol_Ratio:2.17|MA_Slope:0.12|BB_Upper:4.84
5547.TWO     | 久舜         | 20.00      | ❄️ 空倉          |       -8.21% |     44 |    56.70% | [P:0.41] KD_Diff:0.50|BIAS_20:0.82|MA_Slope:0.06|MA_Bull:0.00
5548.TWO     | 安倉         | 20.20      | ❄️ 空倉          |       +2.83% |     28 |    53.20% | [P:0.41] RSI:35.29|D_Value:40.44|Vol_Ratio:1.51|BIAS_20:-0.99
5601.TWO     | 台聯櫃        | 30.55      | 🚀 買進           |       -7.70% |     46 |    53.59% | [P:0.55] D_Value:72.48|BIAS_20:-0.05|MA_Slope:0.11|MA_Bull:0.00
5603.TWO     | 陸海         | 13.50      | 🟢 持股           |      -16.44% |     23 |    49.45% | [P:0.71] RSI:12.50|MACD:-0.21|D_Value:15.73|MA_Bull:0.00
5604.TWO     | 中連         | 31.10      | ❄️ 空倉          |       +2.87% |      8 |    58.71% | [P:0.39] MACD:0.09|KD_Diff:0.29|D_Value:29.44|BIAS_20:0.14
5607.TW      | 遠雄港        | 52.60      | 💥 賣出           |      +14.24% |     39 |    53.77% | [P:0.42] MACD:0.12|Vol_Ratio:1.18|MA_Slope:-0.12|MA_Bull:0.00
5608.TW      | 四維航        | 17.15      | ❄️ 空倉          |       +8.55% |     18 |    57.09% | [P:0.48] D_Value:36.92|Vol_Ratio:1.18|BIAS_20:1.37|BB_Upper:2.12
5701.TWO     | 劍湖山        | 4.30       | ❄️ 空倉          |       +5.62% |     56 |    55.30% | [P:0.45] KD_Diff:7.68|Vol_Ratio:1.59|BIAS_20:1.40|MA_Bull:0.00
5703.TWO     | 亞都         | 13.90      | ❄️ 空倉          |      +21.00% |     44 |    57.05% | [P:0.45] RSI:48.48|MACD:-0.16|KD_Diff:15.23|MA_Bull:0.00
5706.TW      | 鳳凰         | 44.35      | ❄️ 空倉          |      -23.33% |     10 |    52.94% | [P:0.45] KD_Diff:10.60|BIAS_20:-0.46|MA_Slope:-0.08|BB_Upper:2.87
5859.TWO     | 遠壽         | 14.15      | 🟢 持股           |       +3.43% |     47 |    54.72% | [P:0.60] KD_Diff:-2.86|BIAS_20:1.11|MA_Slope:0.05|MA_Bull:10.00
5863.TWO     | 瑞興銀        | 11.25      | ❄️ 空倉          |      +34.32% |     66 |    54.85% | [P:0.39] RSI:62.07|KD_Diff:6.50|MA_Slope:0.28|MA_Bull:10.00
5864.TWO     | 致和證        | 36.65      | 💥 賣出           |     +213.01% |     35 |    52.60% | [P:0.44] MACD:0.28|MA_Slope:0.45|BB_Upper:2.89|MA_Bull:0.00
5871.TW      | 中租-KY      | 110.50     | 🟢 持股           |      +17.94% |     53 |    51.53% | [P:0.59] RSI:42.42|D_Value:26.46|MA_Slope:-0.20|MA_Bull:0.00
5876.TW      | 上海商銀       | 49.25      | ❄️ 空倉          |       +4.66% |     14 |    52.16% | [P:0.27] RSI:74.07|Vol_Ratio:0.60|BIAS_20:4.59|MA_Slope:0.59
5880.TW      | 合庫金        | 27.20      | 💥 賣出           |       +8.31% |     35 |    53.47% | [P:0.38] RSI:65.52|MACD:0.54|BIAS_20:2.35|MA_Bull:10.00
5902.TWO     | 德記         | 34.40      | ❄️ 空倉          |       +5.59% |     16 |    59.03% | [P:0.43] MACD:-0.03|KD_Diff:-0.56|D_Value:55.34|MA_Bull:0.00
5904.TWO     | 寶雅         | 71.30      | 🟢 持股           |     -147.53% |     31 |    49.92% | [P:0.51] [⚠️降級預設] RSI:41.03|MACD:-21.16|KD_Diff:-11.31|D_Value:50.29
5905.TWO     | 南仁湖        | 7.32       | ❄️ 空倉          |      -28.43% |     30 |    54.85% | [P:0.47] MACD:-0.18|KD_Diff:4.48|D_Value:23.18|BIAS_20:-3.29
5906.TW      | 台南-KY      | 42.00      | 🟢 持股           |      -16.61% |     65 |    51.86% | [P:0.51] Vol_Ratio:2.50|MA_Slope:0.19|BB_Upper:1.07|MA_Bull:10.00
5907.TW      | 大洋-KY      | 4.85       | 💥 賣出           |      -19.20% |     25 |    56.86% | [P:0.42] MACD:-0.02|KD_Diff:4.70|MA_Slope:-0.36|BB_Upper:3.59
6005.TW      | 群益證        | 32.25      | ❄️ 空倉          |      +51.36% |     18 |    52.80% | [P:0.42] MACD:-0.09|D_Value:30.71|Vol_Ratio:1.51|MA_Slope:0.30
6015.TWO     | 宏遠證        | 17.85      | 🟢 持股           |      +52.22% |     55 |    52.36% | [P:0.57] RSI:67.82|Vol_Ratio:2.21|BB_Upper:1.45|MA_Bull:10.00
6016.TWO     | 康和證        | 23.65      | 🚀 買進           |      +33.89% |     58 |    52.77% | [P:0.57] Vol_Ratio:1.80|BIAS_20:7.24|BB_Upper:1.65|MA_Bull:10.00
6020.TWO     | 大展證        | 20.75      | 🟢 持股           |       +6.93% |     39 |    52.89% | [P:0.55] RSI:41.67|KD_Diff:16.59|D_Value:30.02|MA_Bull:0.00
6021.TWO     | 美好證        | 45.40      | 🚀 買進           |      +38.32% |     58 |    51.16% | [P:0.58] KD_Diff:-0.79|D_Value:93.34|Vol_Ratio:1.25|MA_Bull:10.00
6023.TWO     | 元大期        | 87.90      | ❄️ 空倉          |       +6.15% |     10 |    51.14% | [P:0.44] [⚠️降級預設] RSI:55.40|MACD:0.68|KD_Diff:8.36|D_Value:67.63
6024.TW      | 群益期        | 61.50      | ❄️ 空倉          |       +9.31% |     40 |    53.91% | [P:0.42] MACD:-0.13|Vol_Ratio:1.08|BIAS_20:-0.53|MA_Slope:-0.06
6026.TWO     | 福邦證        | 15.80      | ❄️ 空倉          |      +41.96% |     40 |    52.00% | [P:0.40] KD_Diff:10.45|D_Value:66.69|BIAS_20:3.90|MA_Bull:10.00
6027.TWO     | 德信         | 14.40      | 🟢 持股           |     +119.06% |     69 |    48.15% | [P:0.64] RSI:54.04|BIAS_20:5.10|MA_Slope:1.01|MA_Bull:0.00
6028.TWO     | 公勝保經       | 97.10      | ❄️ 空倉          |      +16.09% |     42 |    54.21% | [P:0.49] KD_Diff:7.24|D_Value:47.50|BIAS_20:1.46|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 51.40      | 🚀 買進           |      +32.02% |     56 |    60.89% | [P:0.60] KD_Diff:6.95|BIAS_20:1.16|MA_Slope:-0.01|MA_Bull:10.00
6101.TWO     | 寬魚國際       | 38.55      | ❄️ 空倉          |      -26.48% |     30 |    50.65% | [P:0.46] KD_Diff:11.48|BIAS_20:1.74|MA_Slope:0.07|BB_Upper:0.84
6103.TWO     | 合邦         | 37.60      | 🟢 持股           |       -1.92% |     27 |    59.10% | [P:0.55] RSI:38.41|MACD:0.43|BIAS_20:0.83|MA_Slope:0.73
6104.TWO     | 創惟         | 91.30      | 🚀 買進           |      +15.02% |     48 |    50.86% | [P:0.58] KD_Diff:9.57|D_Value:19.13|Vol_Ratio:1.48|MA_Bull:0.00
6108.TW      | 競國         | 23.80      | ❄️ 空倉          |      +95.16% |     44 |    53.51% | [P:0.42] RSI:49.24|MACD:0.59|D_Value:54.53|MA_Bull:0.00
6109.TWO     | 亞元         | 10.50      | 🚀 買進           |      +15.55% |     54 |    51.22% | [P:0.53] MACD:-0.21|D_Value:22.19|Vol_Ratio:1.18|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 36.35      | 💥 賣出           |      -18.27% |     37 |    50.55% | [P:0.44] RSI:43.58|KD_Diff:19.04|D_Value:41.76|MA_Bull:0.00
6112.TW      | 邁達特        | 49.00      | 💥 賣出           |       -9.40% |     41 |    50.59% | [P:0.49] KD_Diff:1.07|D_Value:63.35|BB_Upper:6.20|MA_Bull:10.00
6113.TWO     | 亞矽         | 22.60      | 💥 賣出           |      +15.61% |     53 |    51.83% | [P:0.39] MACD:-0.29|Vol_Ratio:1.52|MA_Slope:-0.03|MA_Bull:0.00
6114.TWO     | 久威         | 23.15      | 🟢 持股           |       +9.16% |     35 |    51.34% | [P:0.71] RSI:24.39|MACD:-0.89|D_Value:11.07|MA_Bull:0.00
6116.TW      | 彩晶         | 14.80      | 🚀 買進           |      +74.72% |     46 |    52.60% | [P:0.59] MACD:-0.02|Vol_Ratio:2.54|MA_Slope:0.25|BB_Upper:0.80
6117.TW      | 迎廣         | 61.30      | ❄️ 空倉          |      -16.01% |     26 |    52.72% | [P:0.42] MACD:-0.98|Vol_Ratio:1.06|MA_Slope:0.02|MA_Bull:0.00
6118.TWO     | 建達         | 15.50      | ❄️ 空倉          |      -25.50% |     50 |    52.40% | [P:0.35] Vol_Ratio:2.34|BIAS_20:2.07|MA_Slope:0.05|BB_Upper:-0.40
6120.TW      | 達運         | 12.65      | 💥 賣出           |      +51.44% |     53 |    51.83% | [P:0.38] D_Value:38.37|Vol_Ratio:1.70|MA_Slope:0.06|MA_Bull:0.00
6121.TWO     | 新普         | 373.50     | ❄️ 空倉          |       +3.61% |     54 |    52.10% | [P:0.39] Vol_Ratio:0.65|BIAS_20:-3.59|MA_Slope:-0.32|BB_Upper:11.07
6122.TWO     | 擎邦         | 51.70      | 🚀 買進           |       +0.84% |     32 |    52.13% | [P:0.57] KD_Diff:3.24|Vol_Ratio:1.65|BB_Upper:2.32|MA_Bull:10.00
6124.TWO     | 業強         | 26.80      | ❄️ 空倉          |      +10.50% |     34 |    49.55% | [P:0.43] MACD:-0.05|KD_Diff:6.05|BB_Upper:2.74|MA_Bull:0.00
6125.TWO     | 廣運         | 49.70      | ❄️ 空倉          |      -41.60% |     54 |    53.54% | [P:0.45] Vol_Ratio:0.98|BIAS_20:-0.76|MA_Slope:-0.19|BB_Upper:6.01
6126.TWO     | 信音         | 30.75      | 🚀 買進           |       +8.17% |     44 |    52.26% | [P:0.52] MACD:0.10|Vol_Ratio:0.67|MA_Slope:0.17|MA_Bull:10.00
6127.TWO     | 九豪         | 48.90      | 🚀 買進           |      +58.00% |     56 |    50.25% | [P:0.54] Vol_Ratio:1.29|MA_Slope:0.12|BB_Upper:5.48|MA_Bull:0.00
6128.TW      | 上福         | 19.40      | 🚀 買進           |      +11.12% |     18 |    54.81% | [P:0.51] KD_Diff:17.98|D_Value:46.03|MA_Slope:-0.22|BB_Upper:5.80
6129.TWO     | 普誠         | 15.45      | ❄️ 空倉          |      +44.33% |     40 |    54.61% | [P:0.32] D_Value:64.61|Vol_Ratio:1.30|BIAS_20:6.07|MA_Slope:0.69
6130.TWO     | 上亞科技       | 23.75      | ❄️ 空倉          |       -0.66% |     24 |    57.38% | [P:0.35] D_Value:19.19|BIAS_20:-6.75|MA_Slope:-0.65|BB_Upper:18.76
6133.TW      | 金橋         | 28.00      | 🟢 持股           |       +1.68% |     51 |    54.41% | [P:0.62] Vol_Ratio:1.46|BIAS_20:17.03|MA_Slope:1.18|BB_Upper:-1.82
6134.TWO     | 萬旭         | 29.50      | 🚀 買進           |      +44.34% |     36 |    55.02% | [P:0.55] MACD:0.19|Vol_Ratio:2.00|BIAS_20:2.68|MA_Slope:0.24
6136.TW      | 富爾特        | 24.70      | 💥 賣出           |      +12.99% |     47 |    52.40% | [P:0.47] RSI:53.06|KD_Diff:-0.58|D_Value:73.02|MA_Bull:10.00
6138.TWO     | 茂達         | 272.50     | ❄️ 空倉          |      -29.55% |     72 |    49.98% | [P:0.48] Vol_Ratio:1.08|BIAS_20:-2.59|MA_Slope:-0.19|BB_Upper:10.41
6139.TW      | 亞翔         | 718.00     | ❄️ 空倉          |      +20.00% |     70 |    49.14% | [P:0.47] Vol_Ratio:0.93|MA_Slope:-0.34|BB_Upper:8.87|MA_Bull:0.00
6140.TWO     | 訊達         | 23.95      | 🚀 買進           |      -15.60% |     52 |    51.06% | [P:0.55] MACD:1.30|Vol_Ratio:2.08|BB_Upper:-4.32|MA_Bull:10.00
6141.TW      | 柏承         | 49.00      | 🟢 持股           |     +357.14% |     45 |    50.39% | [P:0.58] MACD:1.47|KD_Diff:-2.45|BB_Upper:20.14|MA_Bull:0.00
6142.TW      | 友勁         | 9.06       | 🚀 買進           |       -8.38% |     64 |    51.73% | [P:0.51] MACD:-0.07|D_Value:49.69|MA_Slope:0.26|MA_Bull:10.00
6143.TWO     | 振曜         | 83.00      | 🟢 持股           |       -6.23% |     37 |    53.61% | [P:0.55] KD_Diff:19.96|Vol_Ratio:0.66|MA_Slope:-0.36|BB_Upper:10.81
6144.TWO     | 得利影        | 12.60      | 🟢 持股           |       +5.84% |     51 |    62.11% | [P:0.59] KD_Diff:-12.33|Vol_Ratio:1.85|BIAS_20:-4.20|MA_Slope:-0.32
6146.TWO     | 耕興         | 180.00     | 🟢 持股           |      +42.88% |     51 |    53.67% | [P:0.69] RSI:30.56|MACD:-3.48|MA_Slope:-0.41|MA_Bull:0.00
6147.TWO     | 頎邦         | 224.00     | 🟢 持股           |     +214.40% |     39 |    49.95% | [P:0.56] KD_Diff:-0.38|D_Value:75.90|Vol_Ratio:0.80|BB_Upper:1.70
6148.TWO     | 驊宏資        | 40.00      | 🟢 持股           |      +19.58% |     49 |    53.98% | [P:0.55] MACD:2.86|BIAS_20:26.23|MA_Slope:2.03|BB_Upper:3.10
6150.TWO     | 撼訊         | 61.80      | 🚀 買進           |       +3.84% |     40 |    52.97% | [P:0.53] MACD:0.40|Vol_Ratio:1.68|BIAS_20:1.45|BB_Upper:1.22
6151.TWO     | 晉倫         | 35.20      | ❄️ 空倉          |       -6.21% |     30 |    54.55% | [P:0.42] D_Value:50.32|Vol_Ratio:0.44|MA_Slope:-0.10|BB_Upper:4.15
6152.TW      | 百一         | 15.80      | ❄️ 空倉          |      +22.86% |     56 |    51.29% | [P:0.37] KD_Diff:6.25|Vol_Ratio:1.92|MA_Slope:0.71|MA_Bull:10.00
6153.TW      | 嘉聯益        | 17.40      | 🚀 買進           |       -0.33% |     24 |    53.54% | [P:0.58] MACD:0.01|Vol_Ratio:1.46|BIAS_20:0.07|MA_Slope:0.26
6155.TW      | 鈞寶         | 57.00      | 🚀 買進           |      +20.83% |     64 |    48.88% | [P:0.52] KD_Diff:9.20|D_Value:46.44|Vol_Ratio:1.42|MA_Bull:0.00
6156.TWO     | 松上         | 21.05      | ❄️ 空倉          |       +9.69% |     28 |    53.27% | [P:0.49] MACD:-0.28|D_Value:58.36|BIAS_20:1.63|BB_Upper:2.13
6158.TWO     | 禾昌         | 17.20      | ❄️ 空倉          |       +6.47% |     52 |    54.61% | [P:0.35] KD_Diff:16.89|Vol_Ratio:0.77|BIAS_20:1.18|BB_Upper:2.38
6160.TWO     | 欣技         | 14.15      | ❄️ 空倉          |       -7.14% |     34 |    52.94% | [P:0.49] MACD:-0.14|D_Value:28.20|BB_Upper:8.25|MA_Bull:0.00
6161.TWO     | 捷波         | 49.05      | ❄️ 空倉          |      +21.24% |     14 |    53.81% | [P:0.42] MACD:-0.63|D_Value:28.39|BIAS_20:-1.21|BB_Upper:6.13
6163.TWO     | 華電網        | 42.25      | ❄️ 空倉          |      +23.15% |     50 |    54.95% | [P:0.40] KD_Diff:11.65|D_Value:62.99|BIAS_20:2.81|BB_Upper:3.42
6164.TW      | 華興         | 12.40      | 🚀 買進           |      +15.54% |     56 |    49.08% | [P:0.57] KD_Diff:16.29|D_Value:49.42|Vol_Ratio:1.53|MA_Bull:0.00
6165.TW      | 浪凡         | 50.40      | 🚀 買進           |       +8.27% |     42 |    53.54% | [P:0.54] MACD:0.21|Vol_Ratio:2.51|BIAS_20:3.47|MA_Slope:0.28
6166.TW      | 凌華         | 125.50     | 🟢 持股           |      +18.90% |     57 |    53.07% | [P:0.67] KD_Diff:20.96|Vol_Ratio:3.21|BIAS_20:8.87|MA_Bull:0.00
6167.TWO     | 久正         | 10.30      | ❄️ 空倉          |      +19.03% |     48 |    56.85% | [P:0.43] MACD:-0.11|Vol_Ratio:1.29|BIAS_20:-0.26|MA_Slope:-0.10
6168.TW      | 宏齊         | 42.70      | 🟢 持股           |      +35.96% |     51 |    49.45% | [P:0.60] KD_Diff:8.25|D_Value:86.78|Vol_Ratio:0.62|MA_Bull:10.00
6169.TWO     | 昱泉         | 11.85      | 🟢 持股           |      -13.21% |     23 |    51.98% | [P:0.64] RSI:37.50|KD_Diff:-3.42|D_Value:21.85|MA_Bull:0.00
6170.TWO     | 統振         | 48.15      | ❄️ 空倉          |       +5.84% |     34 |    51.16% | [P:0.47] D_Value:32.28|BIAS_20:-0.13|MA_Slope:0.03|MA_Bull:0.00
6171.TWO     | 大城地產       | 26.00      | ❄️ 空倉          |       -1.21% |     14 |    56.63% | [P:0.40] MACD:0.32|D_Value:28.68|BIAS_20:0.11|BB_Upper:2.91
6173.TWO     | 信昌電        | 308.00     | ❄️ 空倉          |      +44.67% |     26 |    51.59% | [P:0.30] MACD:25.62|KD_Diff:-6.12|D_Value:71.27|MA_Slope:1.94
6174.TWO     | 安��        | 44.30      | ❄️ 空倉          |     +105.00% |     50 |    50.65% | [P:0.48] MACD:-0.18|KD_Diff:9.56|BB_Upper:5.69|MA_Bull:0.00
6175.TWO     | 立敦         | 71.40      | ❄️ 空倉          |     +118.76% |     30 |    52.47% | [P:0.50] RSI:50.00|D_Value:33.61|BB_Upper:5.65|MA_Bull:0.00
6176.TW      | 瑞儀         | 93.80      | 🟢 持股           |      -23.42% |     43 |    50.55% | [P:0.51] RSI:53.89|KD_Diff:9.94|D_Value:69.09|MA_Bull:0.00
6177.TW      | 達麗         | 47.65      | ❄️ 空倉          |       +2.19% |     60 |    52.16% | [P:0.46] Vol_Ratio:0.69|BIAS_20:-0.17|MA_Slope:-0.04|MA_Bull:0.00
