====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260902 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.17      | ❄️ 空倉          |      +21.35% |     20 |    52.44% | [P:0.47] RSI:58.27|MACD:0.34|KD_Diff:6.98|BIAS_20:4.04
2402.TW      | 毅嘉         | 59.30      | 🟢 持股           |       -9.76% |     33 |    52.25% | [P:0.57] MACD:0.50|D_Value:74.88|Vol_Ratio:1.16|BB_Upper:2.19
2404.TW      | 漢唐         | 1025.00    | 🟢 持股           |       -0.12% |     55 |    50.15% | [P:0.57] Vol_Ratio:1.59|BIAS_20:-7.07|BB_Upper:15.55|MA_Bull:0.00
2405.TW      | 輔信         | 15.45      | ❄️ 空倉          |      +12.50% |     30 |    54.42% | [P:0.49] MACD:-0.27|KD_Diff:9.65|MA_Slope:-0.27|BB_Upper:5.87
2406.TW      | 國碩         | 27.90      | ❄️ 空倉          |      +65.39% |     38 |    53.43% | [P:0.49] D_Value:43.10|BIAS_20:-5.51|MA_Slope:-0.83|BB_Upper:16.76
2408.TW      | 南亞科        | 518.00     | 🟢 持股           |      +84.61% |     51 |    50.94% | [P:0.57] MACD:24.70|D_Value:57.34|Vol_Ratio:0.59|MA_Slope:0.72
2409.TW      | 友達         | 26.40      | 🟢 持股           |      +94.44% |     35 |    53.24% | [P:0.55] MACD:0.08|KD_Diff:11.17|D_Value:52.61|BIAS_20:1.91
2412.TW      | 中華電        | 137.50     | ❄️ 空倉          |       +5.68% |     44 |    52.71% | [P:0.40] RSI:60.00|KD_Diff:13.75|D_Value:47.96|MA_Bull:0.00
2413.TW      | 環科         | 42.95      | ❄️ 空倉          |      +45.01% |     32 |    51.30% | [P:0.45] KD_Diff:-3.21|BIAS_20:-1.43|MA_Slope:0.30|BB_Upper:6.75
2414.TW      | 精技         | 52.40      | ❄️ 空倉          |      +29.71% |     26 |    51.79% | [P:0.43] MACD:-1.20|D_Value:32.31|BIAS_20:-0.96|BB_Upper:6.78
2415.TW      | 錩新         | 28.85      | 🟢 持股           |      +26.27% |     43 |    50.56% | [P:0.53] RSI:46.10|Vol_Ratio:0.47|BIAS_20:-1.49|MA_Bull:0.00
2417.TW      | 圓剛         | 43.60      | ❄️ 空倉          |      +21.50% |     40 |    50.50% | [P:0.50] MACD:0.27|D_Value:36.78|BB_Upper:5.60|MA_Bull:0.00
2419.TW      | 仲琦         | 27.90      | 🟢 持股           |      -20.62% |     55 |    51.43% | [P:0.55] Vol_Ratio:3.13|BIAS_20:11.91|MA_Slope:0.63|BB_Upper:-4.93
2420.TW      | 新巨         | 54.70      | 🚀 買進           |      +14.10% |     44 |    51.63% | [P:0.55] RSI:35.55|D_Value:43.89|MA_Slope:-0.04|MA_Bull:0.00
2421.TW      | 建準         | 168.00     | 🟢 持股           |       +5.82% |     59 |    49.85% | [P:0.62] Vol_Ratio:0.56|BIAS_20:9.64|BB_Upper:4.16|MA_Bull:10.00
2423.TW      | 固緯         | 74.20      | ❄️ 空倉          |      +52.53% |     48 |    50.84% | [P:0.48] MACD:-0.04|Vol_Ratio:0.69|BB_Upper:4.21|MA_Bull:0.00
2424.TW      | 隴華         | 8.01       | ❄️ 空倉          |      -20.93% |     26 |    62.73% | [P:0.46] RSI:28.63|Vol_Ratio:1.43|MA_Slope:-0.11|BB_Upper:12.86
2425.TW      | 承啟         | 37.65      | 🟢 持股           |       +2.52% |     37 |    55.08% | [P:0.51] MACD:-1.71|KD_Diff:6.63|D_Value:27.94|BIAS_20:-7.79
2426.TW      | 鼎元         | 104.50     | ❄️ 空倉          |     +245.80% |     42 |    51.83% | [P:0.31] RSI:77.40|KD_Diff:-0.38|BB_Upper:5.90|MA_Bull:10.00
2427.TW      | 三商電        | 22.15      | ❄️ 空倉          |      +15.12% |     40 |    52.76% | [P:0.47] KD_Diff:-11.10|D_Value:48.16|BIAS_20:-0.34|MA_Bull:0.00
2428.TW      | 興勤         | 250.50     | 🚀 買進           |      +11.88% |     42 |    49.79% | [P:0.52] KD_Diff:1.30|D_Value:39.33|BIAS_20:0.78|MA_Bull:10.00
2429.TW      | 銘旺科        | 32.05      | ❄️ 空倉          |      -26.48% |     30 |    53.26% | [P:0.47] KD_Diff:-5.20|BIAS_20:-2.21|MA_Slope:-0.02|BB_Upper:10.41
2430.TW      | 燦坤         | 17.80      | ❄️ 空倉          |       -3.60% |     20 |    54.30% | [P:0.45] MACD:0.09|KD_Diff:0.50|Vol_Ratio:1.09|BB_Upper:1.61
2431.TW      | 聯昌         | 10.20      | 🚀 買進           |       +3.93% |     34 |    51.70% | [P:0.52] RSI:42.86|BIAS_20:-1.07|MA_Slope:-0.10|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 27.50      | ❄️ 空倉          |      +16.09% |     18 |    56.87% | [P:0.47] MACD:-0.16|KD_Diff:-3.00|D_Value:42.96|BB_Upper:4.05
2434.TW      | 統懋         | 65.00      | ❄️ 空倉          |      +74.15% |     44 |    50.64% | [P:0.29] RSI:63.88|KD_Diff:12.26|BIAS_20:19.95|MA_Bull:10.00
2436.TW      | 偉詮電        | 66.90      | 🟢 持股           |      +71.55% |     37 |    50.64% | [P:0.57] KD_Diff:9.16|Vol_Ratio:0.37|BB_Upper:5.70|MA_Bull:0.00
2438.TW      | 翔耀         | 20.05      | 💥 賣出           |       +2.31% |     51 |    48.80% | [P:0.31] KD_Diff:18.38|D_Value:48.20|Vol_Ratio:3.30|MA_Bull:10.00
2439.TW      | 美律         | 78.30      | ❄️ 空倉          |      +11.59% |     30 |    52.78% | [P:0.44] D_Value:24.30|Vol_Ratio:0.73|BB_Upper:5.46|MA_Bull:0.00
2440.TW      | 太空梭        | 14.25      | 🟢 持股           |      +15.57% |     41 |    51.77% | [P:0.54] RSI:47.83|KD_Diff:9.77|MA_Slope:-0.35|MA_Bull:0.00
2441.TW      | 超豐         | 116.00     | 💥 賣出           |      +39.69% |     49 |    50.58% | [P:0.49] MACD:-1.46|Vol_Ratio:0.55|BB_Upper:10.80|MA_Bull:0.00
2442.TW      | 新美齊        | 19.25      | ❄️ 空倉          |       -1.50% |     36 |    52.70% | [P:0.46] MACD:0.02|BIAS_20:-1.08|MA_Slope:0.08|MA_Bull:0.00
2444.TW      | 兆勁         | 10.85      | ❄️ 空倉          |       +8.77% |     42 |    49.46% | [P:0.39] RSI:36.36|Vol_Ratio:1.97|MA_Slope:0.00|MA_Bull:0.00
2449.TW      | 京元電子       | 270.50     | 🟢 持股           |      +25.42% |     39 |    51.76% | [P:0.56] MACD:0.39|Vol_Ratio:0.90|BB_Upper:1.49|MA_Bull:10.00
2451.TW      | 創見         | 296.50     | 🚀 買進           |     +111.82% |     30 |    53.43% | [P:0.50] RSI:46.82|BIAS_20:0.47|MA_Slope:0.24|BB_Upper:5.55
2453.TW      | 凌群         | 52.30      | ❄️ 空倉          |       -5.71% |     32 |    50.48% | [P:0.46] D_Value:39.66|Vol_Ratio:0.85|BIAS_20:0.29|MA_Bull:0.00
2454.TW      | 聯發科        | 4275.00    | 🟢 持股           |     +119.96% |     29 |    48.64% | [P:0.52] KD_Diff:12.69|BIAS_20:7.78|MA_Slope:0.35|BB_Upper:1.04
2455.TW      | 全新         | 542.00     | ❄️ 空倉          |     +190.87% |     68 |    51.10% | [P:0.34] RSI:79.26|KD_Diff:8.34|Vol_Ratio:1.70|MA_Bull:10.00
2457.TW      | 飛宏         | 23.05      | ❄️ 空倉          |       +1.04% |     38 |    50.51% | [P:0.45] KD_Diff:2.89|BIAS_20:-0.56|MA_Slope:-0.16|BB_Upper:3.45
2458.TW      | 義隆         | 137.00     | 🟢 持股           |      +27.58% |     37 |    51.96% | [P:0.66] RSI:35.02|D_Value:35.01|BIAS_20:-2.84|MA_Bull:0.00
2459.TW      | 敦吉         | 66.90      | 💥 賣出           |      +14.85% |     19 |    49.80% | [P:0.49] [⚠️降級預設] RSI:62.16|MACD:0.54|KD_Diff:-8.84|D_Value:59.29
2460.TW      | 建通         | 28.45      | ❄️ 空倉          |      +92.53% |     40 |    53.01% | [P:0.48] MACD:-0.78|BIAS_20:-3.48|MA_Slope:-0.54|BB_Upper:11.22
2461.TW      | 光群雷        | 18.40      | 🟢 持股           |       +2.27% |     39 |    52.74% | [P:0.53] MACD:0.42|D_Value:67.24|BIAS_20:2.38|MA_Bull:10.00
2462.TW      | 良得電        | 20.00      | 💥 賣出           |       -7.28% |     29 |    54.26% | [P:0.40] MACD:-0.11|Vol_Ratio:0.76|BIAS_20:1.11|MA_Slope:0.05
2464.TW      | 盟立         | 202.00     | 🚀 買進           |     +148.35% |     52 |    50.87% | [P:0.59] KD_Diff:1.21|Vol_Ratio:1.51|BB_Upper:1.91|MA_Bull:10.00
2465.TW      | 麗臺         | 105.00     | 💥 賣出           |      +64.33% |     53 |    49.87% | [P:0.38] KD_Diff:15.74|D_Value:64.54|Vol_Ratio:1.94|MA_Bull:10.00
2466.TW      | 冠西電        | 104.00     | 🟢 持股           |      +73.98% |     37 |    50.77% | [P:0.55] MACD:2.66|D_Value:57.16|Vol_Ratio:1.22|MA_Slope:0.39
2467.TW      | 志聖         | 609.00     | 💥 賣出           |      +71.11% |     45 |    50.31% | [P:0.43] MACD:17.99|KD_Diff:7.89|BB_Upper:3.36|MA_Bull:10.00
2468.TW      | 華經         | 33.60      | ❄️ 空倉          |       -7.86% |     30 |    53.14% | [P:0.45] BIAS_20:-2.02|MA_Slope:-0.31|BB_Upper:5.64|MA_Bull:0.00
2472.TW      | 立隆電        | 217.00     | 🟢 持股           |      +87.23% |     23 |    50.18% | [P:0.52] KD_Diff:-0.74|BIAS_20:-5.94|MA_Slope:-0.51|BB_Upper:16.51
2474.TW      | 可成         | 211.00     | ❄️ 空倉          |      +27.79% |     20 |    53.09% | [P:0.44] MACD:4.33|D_Value:81.78|BIAS_20:3.52|MA_Slope:0.73
2476.TW      | 鉅祥         | 125.50     | 🟢 持股           |      +41.27% |     39 |    50.00% | [P:0.64] D_Value:70.85|Vol_Ratio:0.55|BIAS_20:2.50|MA_Bull:0.00
2477.TW      | 美隆電        | 21.55      | 🚀 買進           |      -16.76% |     32 |    51.09% | [P:0.51] RSI:52.24|D_Value:37.92|BB_Upper:3.74|MA_Bull:0.00
2478.TW      | 大毅         | 121.00     | ❄️ 空倉          |      +24.27% |     24 |    50.13% | [P:0.49] MACD:-4.15|KD_Diff:-1.41|BB_Upper:10.19|MA_Bull:0.00
2480.TW      | 敦陽科        | 156.50     | ❄️ 空倉          |       -6.23% |     30 |    53.14% | [P:0.48] KD_Diff:-6.49|Vol_Ratio:1.23|BIAS_20:-0.49|MA_Slope:0.11
2481.TW      | 強茂         | 148.00     | 🚀 買進           |     +135.20% |     44 |    50.84% | [P:0.57] RSI:53.38|KD_Diff:4.42|BIAS_20:4.19|MA_Bull:0.00
2482.TW      | 連宇         | 15.95      | ❄️ 空倉          |      -11.59% |     32 |    54.35% | [P:0.48] D_Value:50.83|Vol_Ratio:0.66|BB_Upper:2.31|MA_Bull:0.00
2483.TW      | 百容         | 34.85      | ❄️ 空倉          |     -103.82% |     44 |    51.40% | [P:0.50] MACD:-1.61|D_Value:26.11|MA_Slope:-0.51|MA_Bull:0.00
2484.TW      | 希華         | 74.50      | 🟢 持股           |     +176.53% |     49 |    52.94% | [P:0.51] Vol_Ratio:0.70|BIAS_20:0.41|MA_Slope:0.27|BB_Upper:5.84
2485.TW      | 兆赫         | 42.30      | ❄️ 空倉          |      +79.06% |     32 |    51.50% | [P:0.39] MACD:-0.41|KD_Diff:-0.93|Vol_Ratio:0.38|BIAS_20:0.08
2486.TW      | 一詮         | 288.00     | ❄️ 空倉          |      +69.51% |     42 |    51.55% | [P:0.36] KD_Diff:6.15|D_Value:87.33|BIAS_20:16.85|MA_Bull:10.00
2488.TW      | 漢平         | 48.30      | 🟢 持股           |       -6.16% |     39 |    51.07% | [P:0.51] RSI:17.86|D_Value:21.44|BB_Upper:4.42|MA_Bull:0.00
2489.TW      | 瑞軒         | 42.25      | 💥 賣出           |     +331.63% |     33 |    52.58% | [P:0.49] MACD:2.36|BIAS_20:18.29|MA_Slope:1.30|BB_Upper:5.95
2491.TW      | 吉祥全        | 50.00      | 💥 賣出           |      +49.48% |     55 |    51.27% | [P:0.33] Vol_Ratio:2.04|BIAS_20:23.53|MA_Slope:2.66|BB_Upper:9.91
2492.TW      | 華新科        | 293.00     | 🟢 持股           |      +15.09% |     49 |    49.64% | [P:0.52] RSI:42.99|D_Value:58.58|Vol_Ratio:0.45|MA_Bull:0.00
2493.TW      | 揚博         | 184.00     | ❄️ 空倉          |      +57.39% |     36 |    51.47% | [P:0.49] MACD:-10.54|KD_Diff:13.82|BB_Upper:32.66|MA_Bull:0.00
2495.TW      | 普安         | 38.05      | 🟢 持股           |      +74.43% |     37 |    54.03% | [P:0.51] MACD:-0.56|KD_Diff:2.95|Vol_Ratio:0.75|BB_Upper:5.34
2497.TW      | 怡利電        | 45.40      | ❄️ 空倉          |      +13.69% |     34 |    52.72% | [P:0.43] RSI:35.71|Vol_Ratio:0.59|BB_Upper:7.47|MA_Bull:0.00
2498.TW      | 宏達電        | 41.65      | ❄️ 空倉          |      +11.78% |     24 |    54.19% | [P:0.38] RSI:62.20|MACD:-0.14|KD_Diff:5.91|MA_Slope:0.15
2501.TW      | 國建         | 22.50      | ❄️ 空倉          |       +6.10% |     16 |    56.97% | [P:0.35] RSI:36.11|MACD:-0.06|KD_Diff:-9.78|MA_Slope:0.06
2504.TW      | 國產         | 31.40      | ❄️ 空倉          |       +0.00% |     40 |    52.38% | [P:0.48] MACD:0.01|Vol_Ratio:0.60|BB_Upper:2.65|MA_Bull:0.00
2509.TW      | 全坤建        | 14.85      | ❄️ 空倉          |       +0.92% |     16 |    59.49% | [P:0.41] MACD:0.50|KD_Diff:-13.39|D_Value:75.95|BIAS_20:3.34
2511.TW      | 太子         | 8.33       | 💥 賣出           |       +0.00% |      3 |    59.12% | [P:0.47] RSI:44.93|D_Value:57.68|BIAS_20:0.22|BB_Upper:1.07
2515.TW      | 中工         | 12.10      | ❄️ 空倉          |      -17.93% |     32 |    51.92% | [P:0.47] MACD:-0.07|BIAS_20:1.09|MA_Slope:0.08|BB_Upper:0.38
2516.TW      | 新建         | 14.05      | ❄️ 空倉          |      +27.46% |     32 |    54.76% | [P:0.39] MACD:0.06|KD_Diff:-10.91|Vol_Ratio:1.47|BB_Upper:2.67
2520.TW      | 冠德         | 35.85      | ❄️ 空倉          |      +29.78% |     54 |    48.83% | [P:0.45] KD_Diff:-4.65|D_Value:55.09|Vol_Ratio:0.69|MA_Bull:0.00
2524.TW      | 京城         | 34.30      | ❄️ 空倉          |      +33.49% |     46 |    58.04% | [P:0.50] RSI:42.06|MACD:-0.17|Vol_Ratio:1.57|BB_Upper:4.43
2527.TW      | 宏璟         | 42.95      | 🟢 持股           |      -15.01% |     41 |    52.52% | [P:0.56] MACD:-0.29|KD_Diff:7.46|BB_Upper:11.08|MA_Bull:0.00
2528.TW      | 皇普         | 19.75      | ❄️ 空倉          |      -17.88% |     20 |    54.00% | [P:0.43] RSI:37.74|D_Value:46.25|BB_Upper:6.02|MA_Bull:0.00
2530.TW      | 華建         | 19.25      | ❄️ 空倉          |       -6.12% |     30 |    54.80% | [P:0.43] RSI:47.52|KD_Diff:1.12|BB_Upper:3.33|MA_Bull:0.00
2535.TW      | 達欣工        | 89.50      | ❄️ 空倉          |      +18.85% |     48 |    50.58% | [P:0.43] KD_Diff:-12.17|D_Value:48.19|MA_Slope:0.09|MA_Bull:0.00
2536.TW      | 宏普         | 20.35      | ❄️ 空倉          |      -13.54% |     10 |    50.39% | [P:0.48] [⚠️降級預設] RSI:21.05|MACD:0.33|KD_Diff:-4.09|D_Value:51.30
2537.TW      | 聯上發        | 11.55      | 💥 賣出           |       +9.05% |     39 |    49.54% | [P:0.40] MACD:0.15|D_Value:60.96|Vol_Ratio:1.09|MA_Bull:0.00
2539.TW      | 櫻花建        | 34.95      | 🟢 持股           |       -7.52% |     27 |    52.49% | [P:0.56] KD_Diff:2.53|Vol_Ratio:0.73|BB_Upper:27.56|MA_Bull:0.00
2540.TW      | 愛山林        | 46.90      | 💥 賣出           |       +1.34% |     53 |    49.52% | [P:0.49] KD_Diff:-11.26|D_Value:65.62|Vol_Ratio:0.58|MA_Bull:0.00
2542.TW      | 興富發        | 47.95      | ❄️ 空倉          |      +16.69% |     32 |    51.96% | [P:0.44] MACD:0.89|KD_Diff:-4.00|D_Value:51.83|MA_Bull:0.00
2543.TW      | 皇昌         | 38.30      | ❄️ 空倉          |      -17.40% |     30 |    52.22% | [P:0.39] MACD:-0.06|D_Value:41.60|Vol_Ratio:0.67|BIAS_20:-1.43
2545.TW      | 皇翔         | 34.25      | ❄️ 空倉          |       -3.11% |     44 |    47.97% | [P:0.39] KD_Diff:-14.41|D_Value:66.58|Vol_Ratio:1.07|MA_Bull:0.00
2546.TW      | 根基         | 105.50     | 🟢 持股           |       +9.15% |     65 |    51.35% | [P:0.51] Vol_Ratio:0.65|BIAS_20:2.16|BB_Upper:14.11|MA_Bull:0.00
2547.TW      | 日勝生        | 9.99       | 🟢 持股           |       +5.12% |     35 |    50.08% | [P:0.58] RSI:42.86|D_Value:22.79|MA_Slope:-0.15|MA_Bull:0.00
2548.TW      | 華固         | 93.40      | ❄️ 空倉          |      +18.04% |     52 |    51.91% | [P:0.45] RSI:50.00|MACD:-1.13|Vol_Ratio:0.65|MA_Bull:0.00
2596.TWO     | 綠意         | 35.75      | 🟢 持股           |       +7.60% |     33 |    54.71% | [P:0.61] RSI:95.77|MA_Slope:0.72|BB_Upper:1.05|MA_Bull:10.00
2597.TW      | 潤弘         | 170.00     | 💥 賣出           |      +12.54% |     37 |    52.06% | [P:0.39] KD_Diff:-6.71|D_Value:66.32|BIAS_20:0.91|MA_Bull:0.00
2601.TW      | 益航         | 6.83       | ❄️ 空倉          |      +62.45% |     22 |    55.24% | [P:0.46] MACD:0.12|KD_Diff:-12.75|MA_Slope:0.25|BB_Upper:8.78
2603.TW      | 長榮         | 234.50     | 🟢 持股           |      +24.35% |     31 |    49.13% | [P:0.61] MACD:7.69|KD_Diff:-10.07|BB_Upper:10.14|MA_Bull:0.00
2605.TW      | 新興         | 35.05      | ❄️ 空倉          |      +65.00% |     48 |    49.06% | [P:0.47] RSI:61.80|KD_Diff:-13.19|D_Value:36.85|MA_Bull:0.00
2606.TW      | 裕民         | 75.10      | ❄️ 空倉          |      +11.75% |     28 |    54.39% | [P:0.45] MACD:2.88|Vol_Ratio:0.48|BIAS_20:6.61|MA_Slope:0.76
2607.TW      | 榮運         | 53.30      | 🟢 持股           |       +0.60% |     53 |    51.38% | [P:0.57] RSI:74.29|KD_Diff:4.81|Vol_Ratio:0.59|MA_Bull:10.00
2608.TW      | 嘉里大榮       | 28.55      | 🟢 持股           |       -7.15% |      7 |    49.40% | [P:0.51] [⚠️降級預設] RSI:50.00|MACD:-0.09|KD_Diff:-7.99|D_Value:35.31
2609.TW      | 陽明         | 57.50      | ❄️ 空倉          |       +7.68% |     20 |    52.68% | [P:0.42] MACD:1.87|KD_Diff:-14.70|D_Value:41.82|BIAS_20:1.97
2610.TW      | 華航         | 20.45      | ❄️ 空倉          |       -0.25% |     24 |    54.95% | [P:0.36] KD_Diff:-3.13|BIAS_20:-0.28|MA_Slope:-0.52|BB_Upper:6.83
2611.TW      | 志信         | 14.65      | 🟢 持股           |       +1.58% |     37 |    53.11% | [P:0.56] Vol_Ratio:0.62|BIAS_20:-2.53|MA_Slope:0.42|BB_Upper:15.45
2612.TW      | 中航         | 61.40      | ❄️ 空倉          |      +12.62% |     44 |    52.53% | [P:0.47] KD_Diff:-9.31|Vol_Ratio:0.32|MA_Slope:0.56|BB_Upper:5.34
2613.TW      | 中櫃         | 22.60      | 🟢 持股           |      -13.08% |     21 |    57.62% | [P:0.56] RSI:62.71|MACD:0.51|Vol_Ratio:0.48|BB_Upper:10.80
2614.TW      | 東森         | 18.20      | ❄️ 空倉          |      -20.22% |     32 |    53.01% | [P:0.46] Vol_Ratio:0.68|BIAS_20:-0.26|MA_Slope:0.07|BB_Upper:2.87
2615.TW      | 萬海         | 112.00     | 🟢 持股           |      +39.82% |     37 |    54.68% | [P:0.56] KD_Diff:-16.42|Vol_Ratio:0.70|BIAS_20:7.20|BB_Upper:19.35
2616.TW      | 山隆         | 13.45      | ❄️ 空倉          |      +65.41% |     10 |    58.70% | [P:0.44] D_Value:50.20|BIAS_20:0.26|MA_Slope:0.06|BB_Upper:0.79
2617.TW      | 台航         | 31.25      | ❄️ 空倉          |       +4.95% |     30 |    59.42% | [P:0.47] MACD:0.56|KD_Diff:-9.43|D_Value:50.66|MA_Bull:0.00
2618.TW      | 長榮航        | 42.15      | 💥 賣出           |       +6.30% |     37 |    50.94% | [P:0.46] MACD:0.11|D_Value:53.58|BB_Upper:4.39|MA_Bull:0.00
2630.TW      | 亞航         | 50.80      | ❄️ 空倉          |      +25.85% |     34 |    51.33% | [P:0.49] RSI:58.45|MACD:0.26|MA_Slope:0.09|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 26.20      | ❄️ 空倉          |       +3.06% |     38 |    45.91% | [P:0.43] RSI:59.26|MACD:0.08|KD_Diff:-7.35|MA_Bull:0.00
2634.TW      | 漢翔         | 66.40      | ❄️ 空倉          |      +51.86% |     32 |    51.38% | [P:0.48] MACD:1.52|KD_Diff:-12.19|D_Value:28.16|MA_Bull:0.00
2636.TW      | 台驊控股       | 69.40      | 🟢 持股           |      +16.64% |     15 |    49.62% | [P:0.50] [⚠️降級預設] RSI:56.74|MACD:1.01|KD_Diff:-11.77|D_Value:29.18
2637.TW      | 慧洋-KY      | 96.30      | ❄️ 空倉          |      +22.41% |     48 |    50.98% | [P:0.48] KD_Diff:-6.44|D_Value:42.05|BIAS_20:5.34|MA_Bull:0.00
2640.TWO     | 大車隊        | 158.50     | 🟢 持股           |      +29.89% |     23 |    54.84% | [P:0.55] KD_Diff:-6.72|D_Value:71.26|MA_Slope:0.44|BB_Upper:2.40
2641.TWO     | 正德         | 17.90      | ❄️ 空倉          |       +2.51% |     38 |    51.20% | [P:0.50] MACD:0.17|D_Value:32.98|Vol_Ratio:0.64|MA_Bull:0.00
2642.TW      | 宅配通        | 20.45      | ❄️ 空倉          |       -2.58% |     10 |    56.70% | [P:0.45] RSI:53.13|MACD:0.01|KD_Diff:-8.03|BB_Upper:1.53
2643.TWO     | 捷迅         | 62.60      | 💥 賣出           |       -9.28% |     29 |    54.01% | [P:0.45] MACD:0.35|KD_Diff:-6.66|MA_Slope:-0.01|MA_Bull:0.00
2644.TWO     | 中信造船       | 75.90      | ❄️ 空倉          |      +11.04% |     64 |    55.47% | [P:0.42] Vol_Ratio:0.48|BIAS_20:-2.93|BB_Upper:7.55|MA_Bull:0.00
2645.TW      | 長榮航太       | 176.00     | ❄️ 空倉          |      -13.94% |     48 |    50.60% | [P:0.37] Vol_Ratio:0.43|MA_Slope:-0.56|BB_Upper:12.14|MA_Bull:0.00
2646.TW      | 星宇航空       | 20.65      | ❄️ 空倉          |       +5.96% |     26 |    63.47% | [P:0.39] D_Value:48.42|Vol_Ratio:0.79|BIAS_20:-1.18|MA_Slope:-0.16
2702.TW      | 華園         | 12.70      | 💥 賣出           |       +4.60% |     25 |    56.62% | [P:0.46] BIAS_20:1.72|MA_Slope:0.06|BB_Upper:1.42|MA_Bull:0.00
2704.TW      | 國賓         | 45.15      | 🟢 持股           |      +16.22% |     17 |    52.44% | [P:0.58] [⚠️降級預設] RSI:39.06|MACD:-0.14|KD_Diff:-2.94|D_Value:31.11
2705.TW      | 六福         | 15.70      | ❄️ 空倉          |       +0.60% |     26 |    56.11% | [P:0.43] RSI:42.11|KD_Diff:-3.82|BB_Upper:3.73|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.25      | ❄️ 空倉          |      -19.45% |     12 |    60.88% | [P:0.40] RSI:48.15|MACD:-0.11|KD_Diff:-13.09|BIAS_20:-1.74
2718.TWO     | 全心投控       | 41.70      | ❄️ 空倉          |       -1.84% |     20 |    56.15% | [P:0.45] KD_Diff:-6.83|D_Value:12.79|MA_Slope:-0.34|BB_Upper:22.09
2719.TWO     | 燦星旅        | 20.40      | ❄️ 空倉          |      -30.46% |     44 |    57.70% | [P:0.46] MACD:-0.58|Vol_Ratio:0.95|BIAS_20:-2.29|BB_Upper:6.69
2722.TW      | 夏都         | 21.45      | ❄️ 空倉          |       -1.34% |     30 |    52.45% | [P:0.45] KD_Diff:-5.18|MA_Slope:-0.06|BB_Upper:4.34|MA_Bull:0.00
2723.TW      | 美食-KY      | 83.50      | ❄️ 空倉          |       -1.72% |     20 |    53.10% | [P:0.28] RSI:87.09|KD_Diff:3.04|D_Value:91.19|MA_Slope:1.62
2724.TWO     | 藝舍-KY      | 10.40      | ❄️ 空倉          |       +6.67% |     34 |    63.20% | [P:0.42] RSI:42.86|MACD:-0.15|KD_Diff:-2.61|BIAS_20:-3.28
2726.TWO     | 雅茗-KY      | 8.25       | 🟢 持股           |      -16.38% |     29 |    47.48% | [P:0.66] D_Value:25.60|Vol_Ratio:0.39|MA_Slope:-0.22|MA_Bull:0.00
2727.TW      | 王品         | 234.50     | 💥 賣出           |       +5.96% |     19 |    53.47% | [P:0.45] KD_Diff:-7.37|D_Value:48.14|MA_Slope:0.22|BB_Upper:2.85
2729.TWO     | 瓦城         | 155.00     | 💥 賣出           |       +4.15% |     31 |    54.68% | [P:0.49] MACD:-1.31|BIAS_20:-1.39|MA_Slope:-0.16|MA_Bull:0.00
2731.TW      | 雄獅         | 143.50     | ❄️ 空倉          |       -6.12% |     16 |    52.47% | [P:0.39] KD_Diff:-12.45|BIAS_20:-0.76|MA_Slope:-0.09|BB_Upper:2.47
2732.TWO     | 六角         | 65.30      | ❄️ 空倉          |       +0.71% |     12 |    48.37% | [P:0.32] [⚠️降級預設] RSI:71.43|MACD:0.24|KD_Diff:5.61|D_Value:69.63
2733.TWO     | 維格餅家       | 10.95      | 🚀 買進           |       -3.64% |     66 |    54.96% | [P:0.63] Vol_Ratio:4.53|BIAS_20:-0.27|BB_Upper:1.13|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.95      | ❄️ 空倉          |       -0.54% |     16 |    56.49% | [P:0.39] MACD:-0.01|D_Value:43.42|Vol_Ratio:0.69|BIAS_20:-0.12
2736.TWO     | 富野         | 11.55      | 💥 賣出           |       +3.78% |      7 |    58.14% | [P:0.40] KD_Diff:-14.87|D_Value:57.76|BIAS_20:-1.30|MA_Slope:0.02
2739.TW      | 寒舍         | 37.85      | ❄️ 空倉          |      -10.79% |     10 |    58.03% | [P:0.32] RSI:71.58|BIAS_20:3.98|MA_Slope:0.52|BB_Upper:4.38
2740.TWO     | 華軒         | 30.80      | ❄️ 空倉          |      -15.33% |     36 |    54.81% | [P:0.39] KD_Diff:-6.99|D_Value:75.20|BIAS_20:0.42|MA_Bull:0.00
2741.TWO     | 老四川        | 20.80      | ❄️ 空倉          |      -14.44% |     46 |    49.04% | [P:0.43] RSI:63.10|D_Value:65.60|BIAS_20:2.46|MA_Bull:10.00
2743.TWO     | 山富         | 58.80      | 💥 賣出           |       +5.15% |     29 |    54.48% | [P:0.47] KD_Diff:-12.00|D_Value:61.28|Vol_Ratio:0.73|BB_Upper:3.45
2745.TWO     | 五福         | 87.90      | ❄️ 空倉          |      -19.54% |     42 |    50.13% | [P:0.44] KD_Diff:-15.87|D_Value:47.29|BB_Upper:2.29|MA_Bull:0.00
