====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260708 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.29      | ❄️ 空倉          |       +7.59% |     10 |    54.76% | [P:0.44] RSI:43.29|MACD:0.14|KD_Diff:-10.67|BIAS_20:-2.95
6733.TWO     | 博晟生醫       | 26.00      | ❄️ 空倉          |      -31.87% |      2 |    44.60% | [P:0.47] [⚠️降級預設] RSI:57.76|MACD:-0.27|KD_Diff:8.62|D_Value:55.22
6734.TWO     | 安盛生        | 6.93       | 💥 賣出           |      +28.96% |     49 |    50.27% | [P:0.41] Vol_Ratio:0.16|BIAS_20:0.58|BB_Upper:4.17|MA_Bull:0.00
6735.TWO     | 美達科技       | 80.00      | ❄️ 空倉          |     +104.49% |     22 |    56.49% | [P:0.38] KD_Diff:-4.89|Vol_Ratio:1.04|BIAS_20:-10.70|BB_Upper:22.05
6737.TWO     | 秀育         | 30.90      | 🟢 持股           |       -0.66% |     23 |    54.10% | [P:0.53] MACD:-0.55|D_Value:75.10|Vol_Ratio:1.32|MA_Slope:-0.02
6738.TWO     | 鼎��        | 65.30      | ❄️ 空倉          |       -1.74% |      2 |    66.95% | [P:0.45] MACD:-0.80|KD_Diff:8.00|Vol_Ratio:1.83|MA_Slope:-0.13
6739.TWO     | 竹陞科技       | 1110.00    | 🟢 持股           |      +95.13% |     37 |    55.05% | [P:0.56] Vol_Ratio:0.73|BIAS_20:-2.39|BB_Upper:16.60|MA_Bull:10.00
6741.TWO     | 91APP*-KY  | 60.10      | ❄️ 空倉          |       -5.01% |     10 |    55.39% | [P:0.40] MACD:-0.62|D_Value:17.86|BIAS_20:-1.65|MA_Slope:-0.07
6742.TW      | 澤米         | 58.20      | ❄️ 空倉          |      +45.55% |     30 |    53.20% | [P:0.45] MACD:1.51|D_Value:25.94|BIAS_20:-9.09|MA_Bull:0.00
6743.TW      | 安普新        | 30.75      | 💥 賣出           |      +27.45% |     35 |    49.78% | [P:0.48] MACD:0.57|D_Value:46.60|Vol_Ratio:0.38|MA_Bull:0.00
6744.TWO     | 豐技生技       | 15.60      | 🚀 買進           |      +41.52% |     42 |    48.62% | [P:0.57] RSI:57.41|KD_Diff:0.51|MA_Slope:-0.07|MA_Bull:10.00
6748.TWO     | 亞果生醫       | 195.50     | ❄️ 空倉          |      +57.93% |     18 |    51.61% | [P:0.42] MACD:23.33|BIAS_20:32.36|MA_Slope:2.89|BB_Upper:1.27
6750.TWO     | 泰創工程       | 65.00      | ❄️ 空倉          |      +61.14% |     26 |    51.79% | [P:0.45] RSI:50.39|KD_Diff:-6.40|BIAS_20:-0.53|MA_Bull:0.00
6752.TWO     | 叡揚         | 99.70      | ❄️ 空倉          |       -1.16% |     28 |    50.58% | [P:0.50] KD_Diff:-2.12|Vol_Ratio:0.29|BB_Upper:3.86|MA_Bull:0.00
6753.TW      | 龍德造船       | 154.00     | ❄️ 空倉          |      +18.05% |     18 |    49.20% | [P:0.37] RSI:76.92|MACD:6.51|D_Value:67.62|MA_Bull:10.00
6754.TW      | 匯僑設計       | 41.75      | ❄️ 空倉          |       -1.97% |     12 |    55.11% | [P:0.46] KD_Diff:-2.46|D_Value:24.28|MA_Slope:-0.35|BB_Upper:12.90
6755.TWO     | 連鋐科技       | 15.55      | 🚀 買進           |      +36.31% |     28 |    51.62% | [P:0.51] RSI:36.47|MACD:-0.58|KD_Diff:-2.64|MA_Bull:0.00
6756.TW      | 威鋒電子       | 102.00     | 🟢 持股           |      +13.24% |     35 |    53.00% | [P:0.54] MACD:0.78|BIAS_20:2.70|MA_Slope:0.40|MA_Bull:0.00
6757.TW      | 台灣虎航       | 59.80      | ❄️ 空倉          |       -0.00% |     22 |    48.15% | [P:0.46] D_Value:32.73|Vol_Ratio:1.19|MA_Slope:0.60|MA_Bull:0.00
6758.TWO     | 冠亞         | 28.90      | 🚀 買進           |       +5.31% |     52 |    57.83% | [P:0.67] Vol_Ratio:1.88|MA_Slope:-0.15|BB_Upper:5.39|MA_Bull:0.00
6761.TWO     | 穩得         | 190.00     | 🚀 買進           |      +85.86% |     52 |    51.67% | [P:0.52] MACD:-3.07|D_Value:34.33|Vol_Ratio:0.57|MA_Bull:0.00
6762.TWO     | 達亞         | 168.00     | 🟢 持股           |      +30.00% |     29 |    54.78% | [P:0.56] KD_Diff:-8.12|D_Value:53.17|BIAS_20:-3.14|MA_Bull:0.00
6763.TWO     | 綠界科技*      | 46.10      | ❄️ 空倉          |       -4.95% |     18 |    54.61% | [P:0.40] MACD:-0.07|BIAS_20:-2.10|MA_Slope:-0.29|BB_Upper:4.97
6767.TWO     | 台微醫        | 27.50      | ❄️ 空倉          |       +3.60% |     14 |    57.51% | [P:0.39] RSI:71.09|MACD:0.19|Vol_Ratio:0.76|BB_Upper:-0.31
6768.TW      | 志強-KY      | 71.00      | 🟢 持股           |      +14.60% |     21 |    53.37% | [P:0.57] KD_Diff:0.46|D_Value:7.40|BIAS_20:-12.29|BB_Upper:35.91
6770.TW      | 力積電        | 71.20      | 🟢 持股           |      +80.76% |     39 |    53.23% | [P:0.54] KD_Diff:-7.67|D_Value:26.46|Vol_Ratio:0.98|MA_Bull:0.00
6775.TWO     | 穎台科技       | 35.60      | 🚀 買進           |     +180.95% |     40 |    51.26% | [P:0.54] KD_Diff:0.75|D_Value:17.84|Vol_Ratio:1.30|MA_Bull:0.00
6776.TW      | 展�眥篕�      | 55.30      | 🟢 持股           |      +28.94% |     37 |    52.36% | [P:0.63] D_Value:36.39|Vol_Ratio:0.78|MA_Slope:-0.53|MA_Bull:0.00
6780.TWO     | 學習王        | 40.00      | ❄️ 空倉          |      +31.83% |     54 |    46.77% | [P:0.49] RSI:35.35|D_Value:29.79|Vol_Ratio:1.47|MA_Bull:0.00
6781.TW      | AES-KY     | 1165.00    | 💥 賣出           |      +36.62% |     39 |    52.21% | [P:0.40] RSI:48.78|D_Value:60.06|MA_Slope:0.09|MA_Bull:0.00
6782.TW      | 視陽         | 207.00     | 🟢 持股           |      +11.43% |     23 |    52.20% | [P:0.61] MACD:2.78|D_Value:71.22|Vol_Ratio:0.81|BIAS_20:5.13
6784.TWO     | 天凱科技       | 20.35      | 🟢 持股           |     +123.63% |     17 |    59.55% | [P:0.59] RSI:44.00|KD_Diff:2.48|D_Value:20.51|BIAS_20:-9.20
6785.TWO     | 昱展新藥       | 117.50     | 💥 賣出           |       -9.39% |     17 |    55.96% | [P:0.41] MACD:-1.11|KD_Diff:-3.46|D_Value:52.51|MA_Slope:0.00
6786.TWO     | 芯測         | 71.20      | ❄️ 空倉          |       +1.20% |     24 |    54.09% | [P:0.43] RSI:32.01|Vol_Ratio:0.85|BB_Upper:23.34|MA_Bull:0.00
6787.TWO     | 晶瑞光        | 34.05      | 🟢 持股           |     +114.64% |     37 |    48.00% | [P:0.56] D_Value:57.53|BIAS_20:-2.92|MA_Slope:0.22|MA_Bull:0.00
6788.TWO     | 華景電        | 408.00     | 🚀 買進           |      +42.14% |     26 |    52.89% | [P:0.61] KD_Diff:-10.03|Vol_Ratio:0.91|BIAS_20:-5.52|MA_Slope:-0.72
6789.TW      | 采鈺         | 513.00     | 🟢 持股           |      +50.21% |     33 |    51.95% | [P:0.57] MACD:-0.09|MA_Slope:0.17|BB_Upper:10.81|MA_Bull:0.00
6791.TWO     | 虎門科技       | 110.50     | ❄️ 空倉          |      +40.60% |     30 |    58.30% | [P:0.26] RSI:60.61|Vol_Ratio:0.62|BIAS_20:5.16|MA_Slope:0.26
6792.TW      | 詠業         | 62.20      | ❄️ 空倉          |      +30.37% |     34 |    51.34% | [P:0.49] MACD:-0.60|D_Value:29.28|BIAS_20:-4.71|MA_Bull:0.00
6793.TWO     | 天力離岸       | 5.20       | 💥 賣出           |      +39.25% |     45 |    56.11% | [P:0.46] MACD:-0.07|BIAS_20:-1.23|MA_Slope:0.02|MA_Bull:0.00
6794.TW      | 向榮生技       | 82.30      | 🟢 持股           |       +2.01% |     37 |    53.57% | [P:0.52] MACD:0.38|Vol_Ratio:0.65|BB_Upper:1.52|MA_Bull:10.00
6796.TW      | 晉弘         | 57.90      | ❄️ 空倉          |       -2.73% |     12 |    55.60% | [P:0.41] MACD:-1.08|KD_Diff:2.74|Vol_Ratio:0.89|BIAS_20:-1.03
6797.TWO     | 圓點奈米       | 14.00      | ❄️ 空倉          |       -4.14% |     28 |    59.82% | [P:0.47] RSI:55.22|D_Value:72.08|MA_Slope:0.30|BB_Upper:3.18
6798.TWO     | 展逸         | 54.70      | 🟢 持股           |      +47.32% |     17 |    52.72% | [P:0.63] KD_Diff:3.23|D_Value:95.54|MA_Slope:0.57|BB_Upper:-2.89
6799.TW      | 來頡         | 102.00     | 🚀 買進           |      +40.05% |     40 |    51.35% | [P:0.52] KD_Diff:-4.82|Vol_Ratio:0.61|BB_Upper:11.97|MA_Bull:10.00
6804.TWO     | 明係         | 15.90      | 🟢 持股           |       -1.76% |      7 |    49.44% | [P:0.52] [⚠️降級預設] RSI:43.39|MACD:-0.05|KD_Diff:-0.95|D_Value:40.38
6805.TW      | 富世達        | 1395.00    | ❄️ 空倉          |      +19.87% |     32 |    54.06% | [P:0.41] D_Value:19.58|Vol_Ratio:1.99|BB_Upper:36.78|MA_Bull:0.00
6807.TW      | 峰源-KY      | 33.25      | 🚀 買進           |       +3.44% |     18 |    54.50% | [P:0.51] D_Value:60.30|BIAS_20:-0.59|BB_Upper:2.42|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 32.75      | 🟢 持股           |      +10.21% |     21 |    50.61% | [P:0.54] KD_Diff:-6.61|D_Value:81.58|BB_Upper:16.00|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 21.30      | 🟢 持股           |      +80.48% |     21 |    54.58% | [P:0.54] MACD:-1.80|D_Value:13.25|BIAS_20:-14.21|BB_Upper:41.52
6811.TWO     | 宏�硌穈T      | 223.00     | 💥 賣出           |       +7.92% |     35 |    55.68% | [P:0.48] MACD:0.04|Vol_Ratio:0.91|BIAS_20:1.69|BB_Upper:5.98
6812.TWO     | 梭特         | 67.10      | ❄️ 空倉          |      -12.80% |     28 |    54.11% | [P:0.31] D_Value:25.04|Vol_Ratio:0.44|BIAS_20:-3.45|BB_Upper:13.89
6814.TWO     | 路迦生醫       | 25.15      | 🚀 買進           |      +21.43% |     14 |    57.91% | [P:0.50] MACD:0.23|KD_Diff:-4.00|BIAS_20:2.20|MA_Slope:0.60
6815.TWO     | 晶鑽生醫       | 27.05      | 🟢 持股           |      -37.50% |     39 |    52.47% | [P:0.54] MACD:-1.22|KD_Diff:-4.20|Vol_Ratio:0.70|BB_Upper:22.17
6816.TWO     | 捷智商訊       | 38.00      | 💥 賣出           |      +23.13% |     43 |    54.03% | [P:0.43] RSI:51.43|BIAS_20:2.56|MA_Slope:0.14|MA_Bull:0.00
6817.TWO     | 溫士頓        | 59.10      | 🟢 持股           |       -8.67% |     15 |    52.61% | [P:0.57] RSI:44.12|BIAS_20:-1.44|MA_Slope:-0.36|MA_Bull:0.00
6818.TWO     | 連騰         | 56.70      | ❄️ 空倉          |      +91.18% |      6 |    57.15% | [P:0.42] MACD:-1.40|D_Value:37.05|BIAS_20:-2.88|MA_Slope:-0.30
6819.TWO     | 眾智         | 36.60      | 💥 賣出           |     +122.64% |     29 |    58.96% | [P:0.46] D_Value:50.35|Vol_Ratio:0.33|BIAS_20:-2.15|BB_Upper:10.17
6820.TWO     | 連訊         | 243.50     | 💥 賣出           |     +422.33% |     43 |    57.39% | [P:0.35] RSI:21.23|MACD:-10.91|Vol_Ratio:0.94|BB_Upper:27.08
6821.TWO     | 聯寶         | 53.00      | 🟢 持股           |     +127.72% |     21 |    54.73% | [P:0.54] MACD:-1.72|KD_Diff:-5.87|D_Value:16.78|MA_Bull:0.00
6823.TWO     | 濾能         | 66.20      | ❄️ 空倉          |      +32.69% |     24 |    56.02% | [P:0.47] RSI:49.32|BIAS_20:-3.20|BB_Upper:11.02|MA_Bull:0.00
6825.TWO     | 和暢科技       | 44.60      | ❄️ 空倉          |      +38.75% |     42 |    46.98% | [P:0.40] KD_Diff:4.94|Vol_Ratio:1.85|BIAS_20:-0.90|MA_Bull:0.00
6826.TWO     | 和淞         | 528.00     | ❄️ 空倉          |      +24.51% |     46 |    50.41% | [P:0.43] Vol_Ratio:0.46|MA_Slope:-0.31|BB_Upper:6.52|MA_Bull:0.00
6827.TWO     | 巨生醫        | 11.50      | ❄️ 空倉          |       +8.57% |     24 |    53.61% | [P:0.47] MACD:-0.22|D_Value:26.67|BB_Upper:15.23|MA_Bull:0.00
6829.TWO     | 千附精密       | 216.00     | 🚀 買進           |     +159.82% |     28 |    49.12% | [P:0.57] KD_Diff:-7.18|BIAS_20:2.20|MA_Slope:0.26|BB_Upper:8.47
6830.TW      | 汎銓         | 410.50     | 🟢 持股           |     +258.12% |     19 |    52.54% | [P:0.64] RSI:33.91|MACD:-56.15|KD_Diff:-4.88|MA_Slope:-1.37
6831.TW      | 邁科         | 819.00     | 🟢 持股           |     +109.94% |     45 |    54.15% | [P:0.53] Vol_Ratio:0.72|MA_Slope:0.27|BB_Upper:16.81|MA_Bull:0.00
6832.TWO     | 金鼎科        | 76.00      | ❄️ 空倉          |     +157.27% |     40 |    57.22% | [P:0.40] KD_Diff:6.75|BIAS_20:-4.19|MA_Slope:-0.81|MA_Bull:0.00
6833.TWO     | 太康精密       | 22.90      | ❄️ 空倉          |      +19.74% |     26 |    54.78% | [P:0.41] D_Value:47.69|Vol_Ratio:1.28|BIAS_20:-0.79|MA_Slope:-0.19
6834.TW      | 天二科技       | 126.50     | 🚀 買進           |     +252.87% |     34 |    48.32% | [P:0.51] KD_Diff:-9.15|Vol_Ratio:1.09|BB_Upper:17.14|MA_Bull:0.00
6835.TW      | 圓裕         | 34.55      | 🚀 買進           |      +14.37% |     42 |    51.79% | [P:0.50] MACD:-0.75|Vol_Ratio:0.52|BIAS_20:-2.96|MA_Bull:0.00
6838.TW      | 台新藥        | 24.15      | ❄️ 空倉          |      +17.25% |     10 |    54.96% | [P:0.45] D_Value:42.23|BIAS_20:-1.06|BB_Upper:5.29|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.50      | 💥 賣出           |      +28.67% |     27 |    50.67% | [P:0.50] MACD:0.01|D_Value:49.49|BIAS_20:-1.52|BB_Upper:6.28
6840.TWO     | 東研信超       | 66.60      | 🟢 持股           |      +45.98% |     21 |    60.02% | [P:0.59] MACD:-0.35|KD_Diff:14.87|D_Value:49.52|BIAS_20:2.97
6841.TWO     | 長佳智能       | 66.70      | ❄️ 空倉          |      +10.20% |     18 |    54.76% | [P:0.45] RSI:67.84|KD_Diff:7.73|Vol_Ratio:1.07|MA_Slope:0.29
6842.TWO     | 瑞宇         | 81.60      | 💥 賣出           |     +111.90% |     27 |    52.33% | [P:0.38] KD_Diff:-6.72|MA_Slope:-0.75|BB_Upper:22.96|MA_Bull:0.00
6843.TWO     | 進典         | 40.50      | ❄️ 空倉          |       +1.58% |     18 |    46.10% | [P:0.36] D_Value:22.38|Vol_Ratio:0.21|BIAS_20:-0.37|BB_Upper:5.33
6844.TWO     | 諾貝兒        | 62.90      | ❄️ 空倉          |       -1.85% |     20 |    55.02% | [P:0.39] MACD:-0.81|D_Value:31.02|Vol_Ratio:0.55|BIAS_20:-1.40
6847.TWO     | 普瑞博        | 80.00      | 🟢 持股           |      +20.84% |     29 |    62.25% | [P:0.51] RSI:54.67|MACD:1.54|KD_Diff:2.99|BB_Upper:6.05
6848.TWO     | 拉法醫        | 22.80      | ❄️ 空倉          |      +27.35% |     42 |    57.55% | [P:0.43] KD_Diff:-0.78|BIAS_20:8.19|MA_Slope:0.77|MA_Bull:10.00
6849.TWO     | 奇鼎科技       | 153.50     | ❄️ 空倉          |     +352.49% |     28 |    53.95% | [P:0.43] Vol_Ratio:0.43|BIAS_20:-7.01|MA_Slope:-1.18|BB_Upper:29.34
6850.TWO     | 光鼎生技       | 34.30      | ❄️ 空倉          |      +14.39% |     26 |    57.18% | [P:0.41] KD_Diff:-0.68|D_Value:53.38|BIAS_20:-0.48|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 118.00     | 🟢 持股           |      +39.31% |     25 |    53.70% | [P:0.63] MACD:-6.28|Vol_Ratio:1.17|BIAS_20:-6.13|MA_Slope:-0.73
6855.TWO     | 數泓科        | 122.00     | 🚀 買進           |      +24.34% |     50 |    52.54% | [P:0.57] Vol_Ratio:1.30|MA_Slope:-0.33|BB_Upper:4.16|MA_Bull:0.00
6856.TWO     | 鑫傳         | 43.00      | 💥 賣出           |       +1.90% |     47 |    49.16% | [P:0.47] KD_Diff:6.84|Vol_Ratio:0.66|MA_Slope:-0.58|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 94.50      | 💥 賣出           |      +15.25% |     33 |    61.70% | [P:0.40] RSI:52.63|MACD:-0.56|KD_Diff:5.84|Vol_Ratio:0.81
6858.TWO     | 愛比科技       | 23.60      | ❄️ 空倉          |      +41.58% |     36 |    54.04% | [P:0.42] RSI:47.32|MACD:-0.24|KD_Diff:6.90|MA_Bull:0.00
6859.TWO     | 伯特光        | 122.00     | ❄️ 空倉          |      +27.95% |     14 |    59.25% | [P:0.47] RSI:24.98|MACD:-0.94|KD_Diff:1.76|D_Value:26.17
6861.TW      | 睿生光電       | 297.50     | 🟢 持股           |     +524.57% |     37 |    51.60% | [P:0.56] KD_Diff:-6.33|Vol_Ratio:1.70|BB_Upper:25.97|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 179.50     | 🟢 持股           |      +56.42% |     31 |    51.28% | [P:0.55] MACD:-1.95|KD_Diff:-4.81|D_Value:16.15|MA_Bull:0.00
6863.TW      | 永道-KY      | 92.40      | ❄️ 空倉          |      +15.88% |     14 |    54.31% | [P:0.47] RSI:34.53|KD_Diff:6.58|D_Value:28.78|Vol_Ratio:0.45
6864.TWO     | 元樟生技       | 42.80      | 🟢 持股           |       -0.24% |     13 |    56.53% | [P:0.60] MACD:-2.40|KD_Diff:7.52|BIAS_20:-6.21|MA_Slope:-0.78
6865.TWO     | 偉康科技       | 27.00      | 🟢 持股           |       -8.91% |     21 |    56.85% | [P:0.59] KD_Diff:-18.60|BIAS_20:-1.09|MA_Slope:-0.15|MA_Bull:0.00
6867.TWO     | 坦德科技       | 21.30      | ❄️ 空倉          |      +21.63% |     24 |    62.11% | [P:0.41] RSI:53.85|MACD:-0.03|D_Value:48.84|Vol_Ratio:0.89
6868.TWO     | 采威國際       | 28.35      | ❄️ 空倉          |      +36.35% |     12 |    58.47% | [P:0.40] MACD:-0.67|KD_Diff:12.04|BIAS_20:-0.04|MA_Slope:-0.29
6869.TW      | 雲豹能源       | 71.70      | ❄️ 空倉          |      +25.46% |     20 |    53.21% | [P:0.38] MACD:-2.88|KD_Diff:10.34|MA_Slope:-0.66|BB_Upper:15.13
6870.TWO     | 騰雲         | 293.00     | 🟢 持股           |      +56.25% |     27 |    51.77% | [P:0.57] KD_Diff:1.15|D_Value:58.56|BB_Upper:10.21|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 16.90      | ❄️ 空倉          |       -6.23% |     10 |    55.06% | [P:0.49] RSI:42.86|KD_Diff:1.07|MA_Slope:0.03|BB_Upper:4.44
6873.TW      | 泓德能源       | 89.30      | ❄️ 空倉          |      +23.10% |     12 |    56.76% | [P:0.27] RSI:74.07|KD_Diff:2.03|BIAS_20:8.03|BB_Upper:0.50
6874.TWO     | 倍力         | 81.10      | ❄️ 空倉          |      +44.56% |     20 |    54.63% | [P:0.45] MACD:-0.43|D_Value:19.85|Vol_Ratio:1.50|BIAS_20:-3.18
6875.TWO     | 國邑*        | 37.95      | 💥 賣出           |       +0.57% |     27 |    53.31% | [P:0.41] KD_Diff:-5.32|Vol_Ratio:0.51|MA_Slope:0.46|BB_Upper:4.54
6876.TWO     | 朗齊生醫*      | 15.85      | ❄️ 空倉          |      +32.19% |     20 |    56.72% | [P:0.48] MACD:-0.55|D_Value:44.91|Vol_Ratio:1.81|MA_Slope:-0.68
6877.TWO     | 鏵友益        | 128.50     | ❄️ 空倉          |      +70.73% |     24 |    53.43% | [P:0.39] MACD:-4.61|BIAS_20:-1.72|MA_Slope:-0.49|BB_Upper:10.46
6878.TWO     | 歐付寶        | 9.63       | ❄️ 空倉          |      +26.18% |     46 |    56.00% | [P:0.44] RSI:44.93|Vol_Ratio:0.09|BIAS_20:-0.68|MA_Slope:-0.15
6879.TWO     | 大江基因       | 37.00      | ❄️ 空倉          |      +17.04% |     36 |    62.88% | [P:0.39] KD_Diff:-0.54|Vol_Ratio:0.00|BIAS_20:0.16|MA_Slope:0.11
6881.TWO     | 潤德         | 223.50     | 🟢 持股           |       +2.19% |      9 |    51.01% | [P:0.76] [⚠️降級預設] RSI:11.59|MACD:-5.58|KD_Diff:-4.52|D_Value:15.37
6882.TWO     | 甲尚         | 17.20      | 🟢 持股           |      +76.51% |     53 |    52.35% | [P:0.55] MACD:-0.46|Vol_Ratio:0.93|BB_Upper:13.47|MA_Bull:0.00
6883.TWO     | 微電能源       | 3.20       | ❄️ 空倉          |      +18.33% |     16 |    59.69% | [P:0.39] MACD:-2.19|BIAS_20:-66.17|BB_Upper:327.08|MA_Bull:0.00
6884.TWO     | 海柏特        | 32.75      | ❄️ 空倉          |       +6.94% |     32 |    57.76% | [P:0.39] RSI:43.66|D_Value:49.32|Vol_Ratio:1.92|BIAS_20:-1.06
6885.TW      | 全福生技       | 21.90      | ❄️ 空倉          |      +13.47% |     22 |    53.76% | [P:0.40] MACD:-0.35|KD_Diff:13.72|D_Value:45.94|MA_Bull:0.00
6886.TWO     | 遠東生技       | 48.00      | 💥 賣出           |      +27.61% |     57 |    53.77% | [P:0.46] RSI:50.53|Vol_Ratio:1.14|MA_Slope:0.21|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 33.90      | ❄️ 空倉          |      +23.42% |     40 |    61.79% | [P:0.37] KD_Diff:-8.77|Vol_Ratio:0.67|BIAS_20:-3.23|BB_Upper:8.49
6890.TW      | 來億-KY      | 201.00     | 🟢 持股           |      +41.12% |     17 |    53.85% | [P:0.57] MACD:-0.55|BIAS_20:-11.87|MA_Slope:-1.58|BB_Upper:38.70
6891.TWO     | 樂迦再生       | 44.70      | 💥 賣出           |     +152.01% |     43 |    53.03% | [P:0.36] Vol_Ratio:0.54|MA_Slope:-0.56|BB_Upper:17.84|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.60      | ❄️ 空倉          |      +11.96% |     20 |    57.85% | [P:0.42] RSI:57.02|KD_Diff:-11.16|Vol_Ratio:0.52|MA_Slope:0.08
6894.TWO     | 衛司特        | 352.50     | ❄️ 空倉          |      +87.01% |     42 |    56.65% | [P:0.40] MACD:-1.21|KD_Diff:-4.23|Vol_Ratio:1.03|MA_Slope:-0.07
6895.TWO     | 宏碩系統       | 139.00     | ❄️ 空倉          |      +12.81% |     36 |    56.89% | [P:0.43] KD_Diff:-1.30|Vol_Ratio:0.88|MA_Slope:-1.00|BB_Upper:24.04
6898.TWO     | 程曦資訊       | 89.00      | ❄️ 空倉          |      +34.81% |     20 |    57.32% | [P:0.49] KD_Diff:2.80|D_Value:33.46|MA_Slope:-0.12|BB_Upper:12.07
6899.TWO     | 創為精密       | 58.20      | 🟢 持股           |      +31.92% |     23 |    50.58% | [P:0.67] RSI:32.94|D_Value:33.13|MA_Slope:-0.36|MA_Bull:0.00
6901.TW      | 鑽石投資       | 21.05      | ❄️ 空倉          |      +33.13% |     38 |    54.96% | [P:0.39] MACD:1.30|Vol_Ratio:2.27|BIAS_20:19.38|MA_Bull:10.00
6902.TW      | GOGOLOOK   | 134.50     | 🟢 持股           |      +62.45% |     31 |    56.29% | [P:0.54] MACD:1.40|KD_Diff:5.00|Vol_Ratio:1.04|BB_Upper:5.71
6903.TWO     | 巨漢         | 367.00     | 🟢 持股           |      +71.34% |     35 |    53.35% | [P:0.51] MACD:-2.04|Vol_Ratio:0.78|BB_Upper:11.82|MA_Bull:0.00
6904.TWO     | 伯鑫         | 128.00     | ❄️ 空倉          |      +25.64% |     36 |    57.17% | [P:0.45] MACD:2.25|BIAS_20:3.35|MA_Slope:0.39|MA_Bull:10.00
6906.TW      | 現觀科        | 81.60      | ❄️ 空倉          |      +36.97% |     26 |    55.02% | [P:0.41] KD_Diff:-11.14|D_Value:30.79|BIAS_20:-8.72|BB_Upper:16.85
6907.TWO     | 雅特力-KY     | 189.00     | ❄️ 空倉          |      +51.72% |     22 |    52.44% | [P:0.44] MACD:11.43|D_Value:62.70|Vol_Ratio:0.30|BB_Upper:-2.07
6908.TW      | 宏�砦C戲-創    | 37.00      | 🚀 買進           |      +17.49% |     44 |    52.11% | [P:0.62] RSI:36.42|KD_Diff:-10.41|Vol_Ratio:0.55|MA_Bull:0.00
6909.TW      | 創控         | 52.70      | 🟢 持股           |      +79.54% |     37 |    51.55% | [P:0.53] MACD:1.41|D_Value:40.05|Vol_Ratio:0.52|BB_Upper:24.54
6910.TWO     | 德鴻         | 27.15      | ❄️ 空倉          |       +8.01% |     12 |    56.22% | [P:0.43] MACD:-0.36|D_Value:20.63|MA_Slope:-0.33|BB_Upper:7.01
6911.TWO     | 群運         | 31.60      | 🟢 持股           |      +35.41% |     11 |    51.54% | [P:0.53] MACD:-0.11|D_Value:71.23|Vol_Ratio:1.84|MA_Slope:0.02
6912.TWO     | 益鈞環科*      | 12.10      | ❄️ 空倉          |       +8.24% |     22 |    56.35% | [P:0.43] KD_Diff:14.53|D_Value:52.80|BIAS_20:-3.49|MA_Slope:-0.65
6913.TWO     | 鴻呈         | 125.50     | 🟢 持股           |      +27.38% |     25 |    55.33% | [P:0.54] KD_Diff:11.05|BIAS_20:1.99|MA_Slope:-0.32|BB_Upper:3.28
6915.TWO     | 美強光        | 46.00      | 🚀 買進           |     +255.65% |     28 |    55.77% | [P:0.52] RSI:47.33|MACD:-3.66|BB_Upper:25.53|MA_Bull:0.00
6916.TW      | 華凌         | 20.30      | 🚀 買進           |      +42.01% |     36 |    51.55% | [P:0.57] RSI:38.30|D_Value:37.96|MA_Slope:-0.07|MA_Bull:0.00
6917.TWO     | 竟天         | 30.25      | 🟢 持股           |      +42.86% |     25 |    50.18% | [P:0.51] MACD:-0.57|KD_Diff:-3.75|BB_Upper:8.10|MA_Bull:0.00
6918.TW      | 愛派司        | 74.20      | ❄️ 空倉          |       +6.18% |     10 |    54.32% | [P:0.40] RSI:53.42|MACD:-0.02|D_Value:33.94|Vol_Ratio:0.41
6919.TW      | 康霈*        | 104.50     | ❄️ 空倉          |      +19.87% |     30 |    54.76% | [P:0.37] KD_Diff:12.58|BIAS_20:4.15|BB_Upper:10.16|MA_Bull:10.00
6920.TWO     | 恆勁科技       | 92.70      | 🟢 持股           |     +235.96% |     37 |    47.37% | [P:0.58] KD_Diff:-2.76|Vol_Ratio:1.35|BB_Upper:21.61|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 67.90      | ❄️ 空倉          |       -0.59% |      8 |    58.49% | [P:0.41] RSI:41.18|MACD:-1.95|KD_Diff:4.56|Vol_Ratio:0.32
6922.TWO     | 宸曜         | 179.00     | ❄️ 空倉          |      +46.03% |     50 |    51.76% | [P:0.47] RSI:39.30|KD_Diff:7.86|BIAS_20:-0.78|MA_Bull:0.00
6923.TW      | 中台         | 77.10      | ❄️ 空倉          |      -14.11% |     12 |    47.67% | [P:0.49] [⚠️降級預設] RSI:50.27|MACD:0.29|KD_Diff:9.18|D_Value:59.87
