====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260831 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.98      | ❄️ 空倉          |      +21.35% |     20 |    52.50% | [P:0.36] RSI:67.50|MACD:0.29|KD_Diff:10.47|BIAS_20:3.95
2605.TW      | 新興         | 35.35      | 🟢 持股           |      +65.39% |     47 |    49.09% | [P:0.55] RSI:61.61|KD_Diff:-14.11|D_Value:51.25|MA_Bull:0.00
2606.TW      | 裕民         | 76.10      | ❄️ 空倉          |      +11.75% |     28 |    54.39% | [P:0.45] MACD:2.85|Vol_Ratio:0.53|BIAS_20:9.76|MA_Slope:0.95
2607.TW      | 榮運         | 52.70      | ❄️ 空倉          |       +0.60% |     52 |    51.42% | [P:0.31] RSI:74.39|KD_Diff:-1.82|Vol_Ratio:1.81|MA_Bull:10.00
2608.TW      | 嘉里大榮       | 28.55      | 🟢 持股           |       -7.15% |      7 |    49.40% | [P:0.51] [⚠️降級預設] RSI:47.62|MACD:-0.09|KD_Diff:-6.15|D_Value:42.63
2609.TW      | 陽明         | 59.50      | ❄️ 空倉          |       +7.68% |     20 |    52.65% | [P:0.48] MACD:2.27|KD_Diff:-15.00|D_Value:57.11|BIAS_20:6.79
2610.TW      | 華航         | 20.25      | 💥 賣出           |       +0.99% |     23 |    54.98% | [P:0.45] KD_Diff:-1.76|BIAS_20:-2.27|MA_Slope:-0.53|BB_Upper:11.31
2611.TW      | 志信         | 14.85      | 🟢 持股           |       +1.58% |     37 |    53.15% | [P:0.54] Vol_Ratio:0.51|BIAS_20:-0.30|MA_Slope:0.47|BB_Upper:14.72
2612.TW      | 中航         | 60.50      | ❄️ 空倉          |      +12.62% |     44 |    52.56% | [P:0.47] KD_Diff:-10.79|Vol_Ratio:0.46|MA_Slope:0.75|BB_Upper:5.88
2613.TW      | 中櫃         | 22.70      | 🟢 持股           |      -13.08% |     21 |    57.66% | [P:0.56] RSI:62.36|MACD:0.61|Vol_Ratio:0.32|BB_Upper:10.06
2614.TW      | 東森         | 18.35      | ❄️ 空倉          |      -20.22% |     32 |    52.98% | [P:0.48] Vol_Ratio:0.95|BIAS_20:0.64|MA_Slope:0.04|BB_Upper:2.05
2615.TW      | 萬海         | 114.00     | 🟢 持股           |      +39.82% |     37 |    54.69% | [P:0.54] KD_Diff:-13.75|Vol_Ratio:0.73|BIAS_20:12.06|BB_Upper:16.06
2616.TW      | 山隆         | 13.45      | ❄️ 空倉          |      +65.41% |     10 |    58.68% | [P:0.45] D_Value:52.35|BIAS_20:0.39|MA_Slope:0.04|BB_Upper:0.83
2617.TW      | 台航         | 30.95      | ❄️ 空倉          |       +4.95% |     30 |    60.29% | [P:0.48] MACD:0.56|KD_Diff:-11.22|D_Value:60.93|MA_Bull:0.00
2618.TW      | 長榮航        | 42.00      | 💥 賣出           |       +5.75% |     35 |    50.97% | [P:0.49] MACD:0.12|D_Value:62.43|BB_Upper:5.72|MA_Bull:0.00
2630.TW      | 亞航         | 51.30      | 🟢 持股           |      +26.04% |     33 |    51.33% | [P:0.59] RSI:58.01|MACD:0.34|MA_Slope:0.34|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 26.00      | 💥 賣出           |       +3.95% |     37 |    45.91% | [P:0.43] RSI:61.54|MACD:0.07|KD_Diff:-11.06|MA_Bull:0.00
2634.TW      | 漢翔         | 66.90      | ❄️ 空倉          |      +51.86% |     32 |    51.38% | [P:0.48] MACD:1.99|KD_Diff:-13.22|D_Value:40.52|MA_Bull:0.00
2636.TW      | 台驊控股       | 68.80      | 🟢 持股           |      +16.64% |     15 |    49.62% | [P:0.53] [⚠️降級預設] RSI:52.55|MACD:1.26|KD_Diff:-19.34|D_Value:42.54
2637.TW      | 慧洋-KY      | 94.10      | ❄️ 空倉          |      +22.41% |     48 |    51.01% | [P:0.45] KD_Diff:-11.62|D_Value:49.95|BIAS_20:4.22|MA_Bull:0.00
2640.TWO     | 大車隊        | 157.00     | 🟢 持股           |      +29.89% |     23 |    54.84% | [P:0.58] KD_Diff:-4.22|D_Value:80.19|MA_Slope:0.33|BB_Upper:3.00
2641.TWO     | 正德         | 17.90      | ❄️ 空倉          |       +2.51% |     38 |    51.16% | [P:0.48] MACD:0.23|D_Value:50.28|Vol_Ratio:0.32|MA_Bull:0.00
2642.TW      | 宅配通        | 20.50      | ❄️ 空倉          |       -2.58% |     10 |    56.67% | [P:0.44] RSI:51.52|MACD:0.02|KD_Diff:0.51|BB_Upper:1.29
2643.TWO     | 捷迅         | 62.00      | 💥 賣出           |       -7.79% |     27 |    54.05% | [P:0.47] MACD:0.32|KD_Diff:-9.04|MA_Slope:0.14|MA_Bull:0.00
2644.TWO     | 中信造船       | 77.10      | 💥 賣出           |      +10.69% |     63 |    55.37% | [P:0.44] Vol_Ratio:0.59|BIAS_20:-2.04|BB_Upper:6.59|MA_Bull:0.00
2645.TW      | 長榮航太       | 173.00     | 💥 賣出           |       -9.76% |     47 |    50.60% | [P:0.38] Vol_Ratio:0.40|MA_Slope:-0.31|BB_Upper:15.63|MA_Bull:0.00
2646.TW      | 星宇航空       | 20.90      | ❄️ 空倉          |       +5.96% |     26 |    63.30% | [P:0.40] D_Value:64.20|Vol_Ratio:1.13|BIAS_20:-0.26|MA_Slope:-0.11
2702.TW      | 華園         | 12.75      | 🟢 持股           |       +4.60% |     25 |    56.65% | [P:0.53] BIAS_20:2.27|MA_Slope:0.06|BB_Upper:0.68|MA_Bull:10.00
2704.TW      | 國賓         | 44.40      | 🟢 持股           |      +16.22% |     17 |    52.41% | [P:0.63] [⚠️降級預設] RSI:38.56|MACD:-0.06|KD_Diff:-12.35|D_Value:36.24
2705.TW      | 六福         | 15.80      | ❄️ 空倉          |       +0.60% |     26 |    56.11% | [P:0.42] RSI:41.67|KD_Diff:-0.54|BB_Upper:3.37|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.25      | ❄️ 空倉          |      -19.45% |     12 |    60.89% | [P:0.42] RSI:40.00|MACD:-0.10|KD_Diff:-10.20|BIAS_20:-1.86
2718.TWO     | 全心投控       | 41.70      | ❄️ 空倉          |       -1.84% |     20 |    56.16% | [P:0.40] KD_Diff:-12.52|D_Value:20.93|MA_Slope:-0.21|BB_Upper:21.38
2719.TWO     | 燦星旅        | 20.35      | ❄️ 空倉          |      -30.46% |     44 |    57.71% | [P:0.43] MACD:-0.62|Vol_Ratio:0.60|BIAS_20:-3.11|BB_Upper:7.67
2722.TW      | 夏都         | 21.60      | ❄️ 空倉          |       -1.34% |     30 |    52.45% | [P:0.46] KD_Diff:-5.43|MA_Slope:-0.13|BB_Upper:3.74|MA_Bull:0.00
2723.TW      | 美食-KY      | 82.00      | ❄️ 空倉          |       -1.72% |     20 |    53.13% | [P:0.29] RSI:83.78|KD_Diff:3.66|D_Value:87.74|MA_Slope:1.48
2724.TWO     | 藝舍-KY      | 10.80      | ❄️ 空倉          |       +6.67% |     34 |    63.21% | [P:0.44] RSI:47.50|MACD:-0.15|KD_Diff:4.77|BIAS_20:0.49
2726.TWO     | 雅茗-KY      | 8.22       | 🟢 持股           |      -16.38% |     29 |    47.48% | [P:0.55] D_Value:20.11|Vol_Ratio:2.39|MA_Slope:-0.26|MA_Bull:0.00
2727.TW      | 王品         | 235.50     | 💥 賣出           |       +5.73% |     17 |    53.44% | [P:0.50] KD_Diff:-2.11|D_Value:57.16|MA_Slope:0.16|BB_Upper:2.89
2729.TWO     | 瓦城         | 155.50     | ❄️ 空倉          |       +4.15% |     30 |    54.68% | [P:0.50] MACD:-1.35|BIAS_20:-1.44|MA_Slope:-0.21|MA_Bull:0.00
2731.TW      | 雄獅         | 144.00     | ❄️ 空倉          |       -6.12% |     16 |    52.43% | [P:0.43] KD_Diff:-1.22|BIAS_20:-0.59|MA_Slope:-0.09|BB_Upper:2.29
2732.TWO     | 六角         | 64.30      | ❄️ 空倉          |       +0.71% |     12 |    48.41% | [P:0.49] [⚠️降級預設] RSI:54.35|MACD:0.14|KD_Diff:-0.97|D_Value:62.92
2733.TWO     | 維格餅家       | 10.95      | ❄️ 空倉          |       -3.64% |     66 |    54.93% | [P:0.47] Vol_Ratio:0.05|BIAS_20:-0.16|BB_Upper:2.20|MA_Bull:0.00
2734.TWO     | 易飛網        | 15.00      | ❄️ 空倉          |       -0.54% |     16 |    56.46% | [P:0.32] MACD:-0.01|D_Value:37.77|Vol_Ratio:2.24|BIAS_20:0.44
2736.TWO     | 富野         | 12.00      | 🚀 買進           |       +3.78% |      6 |    58.18% | [P:0.50] KD_Diff:2.83|D_Value:68.26|BIAS_20:2.61|MA_Slope:0.17
2739.TW      | 寒舍         | 37.85      | ❄️ 空倉          |      -10.79% |     10 |    58.00% | [P:0.33] RSI:78.40|BIAS_20:5.10|MA_Slope:0.46|BB_Upper:3.75
2740.TWO     | 華軒         | 30.95      | ❄️ 空倉          |      -15.33% |     36 |    54.77% | [P:0.40] KD_Diff:0.55|D_Value:80.16|BIAS_20:0.12|MA_Bull:0.00
2741.TWO     | 老四川        | 20.80      | 🚀 買進           |      -14.70% |     44 |    49.00% | [P:0.54] RSI:55.22|D_Value:55.63|BIAS_20:2.76|MA_Bull:0.00
2743.TWO     | 山富         | 58.80      | 🟢 持股           |       +5.15% |     29 |    54.49% | [P:0.52] KD_Diff:-3.53|D_Value:70.79|Vol_Ratio:0.48|BB_Upper:3.09
2745.TWO     | 五福         | 89.00      | 🚀 買進           |      -18.89% |     40 |    50.13% | [P:0.59] KD_Diff:3.07|D_Value:59.28|BB_Upper:1.42|MA_Bull:10.00
2748.TW      | 雲品         | 38.80      | 🚀 買進           |       +7.08% |     32 |    54.33% | [P:0.59] MACD:-0.05|Vol_Ratio:1.63|BIAS_20:0.91|MA_Bull:10.00
2752.TWO     | 豆府         | 179.00     | 💥 賣出           |       +5.11% |     41 |    56.81% | [P:0.42] RSI:53.33|MACD:0.81|KD_Diff:0.05|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 68.60      | ❄️ 空倉          |       +3.09% |     24 |    55.08% | [P:0.42] MACD:-0.05|D_Value:29.25|Vol_Ratio:0.73|BIAS_20:-1.95
2755.TWO     | 揚秦         | 102.00     | ❄️ 空倉          |      +19.66% |     24 |    49.74% | [P:0.47] KD_Diff:-2.39|D_Value:39.14|BB_Upper:2.67|MA_Bull:0.00
2756.TWO     | 聯發國際       | 62.30      | 🚀 買進           |       +1.95% |     44 |    53.71% | [P:0.51] RSI:86.25|MACD:1.27|KD_Diff:-4.95|MA_Bull:0.00
2758.TWO     | 路易莎咖啡      | 66.70      | 💥 賣出           |      +12.49% |     43 |    61.78% | [P:0.49] D_Value:54.50|Vol_Ratio:0.38|MA_Slope:-0.38|BB_Upper:9.02
2760.TWO     | 巨宇翔        | 8.90       | ❄️ 空倉          |       +2.62% |      4 |    71.97% | [P:0.28] RSI:15.05|MACD:-0.92|MA_Slope:-1.24|BB_Upper:30.83
2761.TWO     | 橘焱胡同       | 15.30      | 🚀 買進           |      +20.55% |     50 |    56.98% | [P:0.57] KD_Diff:0.20|D_Value:71.14|BIAS_20:1.63|MA_Bull:10.00
2762.TW      | 世界健身-KY    | 82.10      | 🚀 買進           |      +25.61% |     62 |    50.08% | [P:0.53] Vol_Ratio:1.34|MA_Slope:-0.00|BB_Upper:3.99|MA_Bull:0.00
2801.TW      | 彰銀         | 25.15      | ❄️ 空倉          |      +27.70% |     36 |    52.15% | [P:0.43] RSI:82.54|D_Value:75.63|MA_Slope:0.25|MA_Bull:10.00
2812.TW      | 台中銀        | 19.05      | ❄️ 空倉          |       +2.55% |     30 |    50.94% | [P:0.42] KD_Diff:1.10|MA_Slope:0.02|BB_Upper:0.55|MA_Bull:0.00
2816.TW      | 旺旺保        | 39.05      | ❄️ 空倉          |      +28.95% |     22 |    50.67% | [P:0.33] [⚠️降級預設] RSI:81.37|MACD:1.39|KD_Diff:-2.22|D_Value:78.77
2820.TW      | 華票         | 16.50      | 🚀 買進           |       +1.17% |     52 |    56.79% | [P:0.53] RSI:62.50|Vol_Ratio:1.04|MA_Slope:0.00|MA_Bull:10.00
2832.TW      | 台產         | 58.30      | ❄️ 空倉          |       +4.28% |     12 |    52.36% | [P:0.49] [⚠️降級預設] RSI:50.75|MACD:0.70|KD_Diff:-13.20|D_Value:56.55
2834.TW      | 臺企銀        | 16.95      | ❄️ 空倉          |       -0.21% |     30 |    53.04% | [P:0.44] KD_Diff:14.04|Vol_Ratio:4.27|MA_Slope:0.07|MA_Bull:0.00
2836.TW      | 高雄銀        | 11.85      | ❄️ 空倉          |       +7.36% |     58 |    54.52% | [P:0.47] RSI:50.00|MACD:-0.05|KD_Diff:-16.35|MA_Bull:0.00
2838.TW      | 聯邦銀        | 20.25      | ❄️ 空倉          |       +7.28% |     60 |    50.23% | [P:0.42] Vol_Ratio:1.50|BIAS_20:0.14|MA_Slope:-0.16|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.50      | ❄️ 空倉          |       +5.06% |     44 |    52.29% | [P:0.40] KD_Diff:-7.62|BIAS_20:0.97|MA_Slope:0.06|MA_Bull:0.00
2849.TW      | 安泰銀        | 14.20      | ❄️ 空倉          |       +8.83% |     12 |    51.16% | [P:0.49] [⚠️降級預設] RSI:46.00|MACD:-0.06|KD_Diff:-3.72|D_Value:54.29
2850.TW      | 新產         | 159.00     | 🚀 買進           |      +14.78% |     14 |    49.73% | [P:0.52] [⚠️降級預設] RSI:50.00|MACD:2.56|KD_Diff:-16.08|D_Value:47.90
2851.TW      | 中再保        | 46.20      | 💥 賣出           |      +12.81% |     37 |    53.19% | [P:0.39] MACD:2.60|KD_Diff:-2.06|BIAS_20:14.83|MA_Bull:10.00
2852.TW      | 第一保        | 28.15      | ❄️ 空倉          |       +9.17% |     24 |    53.49% | [P:0.40] KD_Diff:-17.40|D_Value:68.07|BB_Upper:6.56|MA_Bull:0.00
2855.TW      | 統一證        | 49.55      | 🟢 持股           |     +116.81% |     35 |    51.66% | [P:0.59] RSI:68.51|D_Value:65.94|BB_Upper:-0.83|MA_Bull:10.00
2880.TW      | 華南金        | 41.35      | 🚀 買進           |      +48.96% |     36 |    50.44% | [P:0.53] MACD:-0.10|D_Value:51.48|Vol_Ratio:2.05|MA_Bull:0.00
2881.TW      | 富邦金        | 144.00     | 🟢 持股           |       -5.37% |     41 |    49.75% | [P:0.58] MACD:4.23|Vol_Ratio:1.15|BB_Upper:0.33|MA_Bull:10.00
2882.TW      | 國泰金        | 110.50     | 🚀 買進           |      +21.81% |     22 |    51.10% | [P:0.50] MACD:2.00|D_Value:63.26|Vol_Ratio:2.02|BB_Upper:-3.33
2883.TW      | 凱基金        | 33.85      | 🟢 持股           |      +54.39% |     39 |    51.86% | [P:0.59] MACD:0.72|Vol_Ratio:1.98|BB_Upper:-2.17|MA_Bull:10.00
2883B.TW     | 凱基金乙特      | 8.19       | 🟢 持股           |       +3.63% |     15 |    56.90% | [P:0.57] KD_Diff:1.50|D_Value:93.78|Vol_Ratio:1.21|BIAS_20:0.31
2884.TW      | 玉山金        | 39.75      | 🟢 持股           |       +5.27% |     25 |    51.23% | [P:0.54] KD_Diff:6.03|D_Value:76.78|Vol_Ratio:2.03|BB_Upper:-0.80
2885.TW      | 元大金        | 65.40      | ❄️ 空倉          |      +44.44% |     24 |    49.46% | [P:0.43] MACD:-0.53|D_Value:32.10|Vol_Ratio:2.52|BB_Upper:7.52
2886.TW      | 兆豐金        | 48.55      | 🟢 持股           |       -1.06% |     37 |    50.15% | [P:0.50] MACD:-0.16|D_Value:54.02|MA_Slope:-0.32|MA_Bull:0.00
2887.TW      | 台新新光金      | 38.55      | 🟢 持股           |      +58.28% |     43 |    51.43% | [P:0.61] D_Value:71.27|BIAS_20:5.60|BB_Upper:-0.02|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.51       | ❄️ 空倉          |       +0.39% |     12 |    65.59% | [P:0.39] RSI:50.00|MACD:0.01|KD_Diff:-21.61|D_Value:49.93
2887Z1.TW    | 台新新光己特     | 20.85      | ❄️ 空倉          |       +0.91% |     10 |    53.96% | [P:0.22] [⚠️降級預設] RSI:86.54|MACD:0.49|KD_Diff:8.33|D_Value:83.92
2889.TW      | 國票金        | 15.95      | 🟢 持股           |      -14.29% |     35 |    53.96% | [P:0.59] MACD:0.12|Vol_Ratio:1.24|BB_Upper:0.99|MA_Bull:10.00
2890.TW      | 永豐金        | 41.10      | 🚀 買進           |      +31.16% |     54 |    51.86% | [P:0.64] Vol_Ratio:2.39|BIAS_20:4.01|BB_Upper:-1.09|MA_Bull:10.00
2891.TW      | 中信金        | 64.70      | ❄️ 空倉          |      +11.61% |     22 |    50.02% | [P:0.44] MACD:-0.24|D_Value:46.53|Vol_Ratio:1.49|BB_Upper:4.04
2892.TW      | 第一金        | 35.30      | 🚀 買進           |      +14.04% |     28 |    50.28% | [P:0.58] RSI:78.89|D_Value:61.90|MA_Slope:-0.10|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.35      | 🚀 買進           |      +15.74% |     66 |    51.83% | [P:0.56] RSI:64.29|KD_Diff:-0.67|Vol_Ratio:0.62|MA_Bull:10.00
2901.TW      | 欣欣         | 23.40      | 🚀 買進           |      +19.42% |     46 |    53.47% | [P:0.53] D_Value:42.39|BIAS_20:-1.33|MA_Slope:-0.19|MA_Bull:0.00
2903.TW      | 遠百         | 22.35      | ❄️ 空倉          |       -7.00% |     14 |    54.85% | [P:0.48] Vol_Ratio:1.32|BIAS_20:0.83|MA_Slope:0.00|BB_Upper:2.64
2904.TW      | 匯僑         | 12.90      | 🟢 持股           |      -12.86% |     11 |    57.04% | [P:0.56] MACD:-0.16|D_Value:68.00|BIAS_20:-0.39|BB_Upper:3.05
2905.TW      | 三商         | 17.50      | ❄️ 空倉          |      +14.92% |     34 |    52.98% | [P:0.44] MACD:0.36|KD_Diff:0.50|MA_Slope:0.13|MA_Bull:0.00
2906.TW      | 高林         | 13.80      | ❄️ 空倉          |       +0.39% |     14 |    48.91% | [P:0.49] [⚠️降級預設] RSI:62.07|MACD:0.18|KD_Diff:-11.52|D_Value:74.59
2908.TW      | 特力         | 21.90      | ❄️ 空倉          |      +13.52% |     42 |    52.10% | [P:0.40] RSI:54.55|D_Value:65.84|BIAS_20:0.30|MA_Bull:0.00
2910.TW      | 統領         | 24.15      | ❄️ 空倉          |      +25.21% |     42 |    56.91% | [P:0.44] RSI:54.02|KD_Diff:-2.06|Vol_Ratio:1.27|BB_Upper:3.71
2911.TW      | 麗嬰房        | 6.44       | ❄️ 空倉          |      +84.40% |     40 |    58.11% | [P:0.43] KD_Diff:-2.12|Vol_Ratio:0.67|BIAS_20:-4.73|BB_Upper:11.23
2912.TW      | 統一超        | 216.50     | 🚀 買進           |       +2.91% |     42 |    53.14% | [P:0.50] RSI:45.10|KD_Diff:-10.08|MA_Slope:-0.09|MA_Bull:0.00
2913.TW      | 農林         | 11.15      | 💥 賣出           |       +4.53% |      5 |    58.25% | [P:0.45] RSI:58.82|D_Value:67.20|MA_Slope:0.16|BB_Upper:1.92
2915.TW      | 潤泰全        | 56.00      | 🟢 持股           |       -6.62% |     29 |    54.27% | [P:0.55] D_Value:44.65|Vol_Ratio:1.41|BB_Upper:14.97|MA_Bull:0.00
2923.TW      | 鼎固-KY      | 24.20      | 🚀 買進           |      +19.75% |     44 |    52.81% | [P:0.59] KD_Diff:0.21|Vol_Ratio:1.23|BIAS_20:-7.81|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 17.70      | ❄️ 空倉          |      +20.20% |     26 |    69.07% | [P:0.38] RSI:52.89|MACD:-0.16|BIAS_20:5.03|MA_Slope:-0.09
2926.TWO     | 誠品生活       | 30.35      | ❄️ 空倉          |       +0.77% |      6 |    58.11% | [P:0.39] KD_Diff:-0.95|D_Value:17.74|Vol_Ratio:0.53|MA_Slope:-0.07
2929.TW      | 淘帝-KY      | 5.60       | ❄️ 空倉          |       +2.81% |     16 |    57.75% | [P:0.29] RSI:25.00|MACD:-0.03|D_Value:37.78|BB_Upper:6.11
2938.TWO     | 床的世界       | 24.85      | ❄️ 空倉          |      +32.59% |     54 |    54.25% | [P:0.45] KD_Diff:-0.15|D_Value:45.93|BIAS_20:-1.18|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.80      | 🟢 持股           |      +27.62% |     47 |    51.72% | [P:0.53] MACD:0.07|KD_Diff:0.86|MA_Slope:0.22|MA_Bull:10.00
2940.TWO     | 歐都納        | 24.10      | ❄️ 空倉          |       +6.68% |     46 |    59.67% | [P:0.42] RSI:50.00|MACD:-0.03|MA_Slope:-0.02|MA_Bull:0.00
2942.TWO     | 京站         | 36.80      | 🚀 買進           |      +36.26% |     60 |    57.09% | [P:0.66] D_Value:79.29|Vol_Ratio:2.79|BIAS_20:-1.54|BB_Upper:6.25
2945.TW      | 三商家購       | 40.00      | 🟢 持股           |      +34.63% |     45 |    52.63% | [P:0.51] RSI:37.50|KD_Diff:4.45|BIAS_20:-0.99|MA_Bull:0.00
2948.TWO     | 寶陞         | 38.30      | 🟢 持股           |      +30.79% |     41 |    57.13% | [P:0.53] MACD:0.31|KD_Diff:-0.68|BB_Upper:4.07|MA_Bull:10.00
2949.TWO     | 欣新網        | 61.10      | 💥 賣出           |      +13.09% |     37 |    60.69% | [P:0.49] RSI:45.13|MACD:-0.77|BIAS_20:-0.07|MA_Slope:0.25
3002.TW      | 歐格         | 17.45      | ❄️ 空倉          |      -11.33% |     38 |    54.14% | [P:0.37] KD_Diff:16.32|Vol_Ratio:1.05|MA_Slope:0.36|MA_Bull:10.00
3003.TW      | 健和興        | 69.00      | ❄️ 空倉          |       -1.80% |     40 |    49.95% | [P:0.47] Vol_Ratio:1.00|BIAS_20:4.91|MA_Slope:0.99|BB_Upper:6.89
3004.TW      | 豐達科        | 118.50     | 🟢 持股           |      +34.37% |     55 |    49.08% | [P:0.68] RSI:27.03|D_Value:19.80|Vol_Ratio:0.70|MA_Bull:0.00
3005.TW      | 神基         | 117.00     | ❄️ 空倉          |      +16.21% |     40 |    50.48% | [P:0.43] Vol_Ratio:1.38|BIAS_20:0.82|MA_Slope:0.11|BB_Upper:2.11
3006.TW      | 晶豪科        | 292.50     | ❄️ 空倉          |     +145.95% |     36 |    50.18% | [P:0.45] MACD:14.22|BIAS_20:10.92|MA_Slope:1.82|BB_Upper:2.00
3008.TW      | 大立光        | 7650.00    | ❄️ 空倉          |      +72.91% |     42 |    52.25% | [P:0.37] KD_Diff:2.23|Vol_Ratio:1.25|MA_Slope:3.59|MA_Bull:10.00
3010.TW      | 華立         | 128.00     | 🚀 買進           |      +29.31% |     50 |    52.58% | [P:0.56] KD_Diff:-0.43|D_Value:52.90|BIAS_20:1.39|MA_Bull:10.00
3011.TW      | 今皓         | 10.50      | ❄️ 空倉          |       -4.76% |     38 |    53.62% | [P:0.47] KD_Diff:4.41|D_Value:34.13|Vol_Ratio:1.00|BIAS_20:-4.57
3013.TW      | 晟銘電        | 87.60      | 💥 賣出           |      +15.08% |     31 |    51.96% | [P:0.50] MACD:-0.78|BIAS_20:2.43|MA_Slope:0.45|BB_Upper:2.22
3014.TW      | 聯陽         | 128.50     | ❄️ 空倉          |       -5.68% |     32 |    51.13% | [P:0.46] MACD:-1.04|D_Value:48.07|Vol_Ratio:1.66|BB_Upper:6.10
3015.TW      | 全漢         | 53.40      | 💥 賣出           |      +13.72% |     51 |    51.17% | [P:0.48] KD_Diff:9.87|D_Value:39.03|MA_Slope:-0.06|MA_Bull:0.00
3016.TW      | 嘉晶         | 103.00     | 🟢 持股           |     +113.94% |     37 |    51.10% | [P:0.54] KD_Diff:9.12|Vol_Ratio:1.15|BB_Upper:5.00|MA_Bull:0.00
3017.TW      | 奇鋐         | 3425.00    | 🟢 持股           |     +138.50% |     43 |    50.44% | [P:0.60] KD_Diff:12.02|D_Value:67.79|Vol_Ratio:1.03|MA_Slope:1.48
3018.TW      | 隆銘綠能       | 11.95      | ❄️ 空倉          |      +24.98% |     36 |    58.11% | [P:0.39] RSI:42.19|Vol_Ratio:0.59|BIAS_20:-10.95|BB_Upper:26.46
3019.TW      | 亞光         | 143.00     | 💥 賣出           |      +10.82% |     45 |    51.86% | [P:0.34] RSI:59.62|KD_Diff:12.45|BIAS_20:5.15|MA_Bull:10.00
3021.TW      | 鴻名         | 20.25      | 🚀 買進           |      -19.84% |     44 |    52.33% | [P:0.54] RSI:31.91|KD_Diff:8.19|BIAS_20:-1.29|MA_Bull:0.00
3022.TW      | 威強電        | 90.30      | ❄️ 空倉          |      +28.89% |     42 |    52.48% | [P:0.36] RSI:21.02|KD_Diff:-2.58|Vol_Ratio:0.73|BB_Upper:20.07
3023.TW      | 信邦         | 312.50     | ❄️ 空倉          |      +57.94% |     50 |    50.84% | [P:0.43] KD_Diff:-4.94|Vol_Ratio:1.15|MA_Slope:0.21|MA_Bull:0.00
3024.TW      | 憶聲         | 14.95      | ❄️ 空倉          |      +17.36% |     34 |    53.81% | [P:0.40] KD_Diff:3.00|BIAS_20:9.54|MA_Slope:1.00|MA_Bull:10.00
3025.TW      | 星通         | 52.60      | 🚀 買進           |      +18.18% |     28 |    54.29% | [P:0.54] RSI:39.68|MACD:-1.27|D_Value:30.15|BIAS_20:-4.36
3026.TW      | 禾伸堂        | 742.00     | 💥 賣出           |     +542.36% |     37 |    51.69% | [P:0.48] KD_Diff:12.70|BIAS_20:15.31|BB_Upper:4.50|MA_Bull:10.00
3027.TW      | 盛達         | 18.20      | ❄️ 空倉          |       +8.61% |     24 |    53.76% | [P:0.43] RSI:46.94|KD_Diff:2.14|D_Value:48.06|MA_Slope:0.00
3028.TW      | 增你強        | 64.70      | 🟢 持股           |      +79.85% |     55 |    53.01% | [P:0.52] KD_Diff:-3.36|D_Value:27.96|BIAS_20:-4.06|MA_Bull:0.00
3029.TW      | 零壹         | 113.00     | 🟢 持股           |       +1.97% |     65 |    51.17% | [P:0.55] RSI:61.36|KD_Diff:4.83|Vol_Ratio:1.45|MA_Bull:0.00
3030.TW      | 德律         | 290.50     | ❄️ 空倉          |      +40.76% |     30 |    51.59% | [P:0.43] KD_Diff:11.50|BIAS_20:-0.95|MA_Slope:0.07|BB_Upper:5.83
3031.TW      | 佰鴻         | 24.65      | ❄️ 空倉          |      +38.81% |     44 |    51.92% | [P:0.31] RSI:66.04|D_Value:71.21|MA_Slope:0.66|MA_Bull:10.00
3032.TW      | 偉訓         | 81.20      | ❄️ 空倉          |       +1.93% |     34 |    54.17% | [P:0.39] KD_Diff:18.52|BIAS_20:0.65|MA_Slope:0.14|BB_Upper:4.72
3033.TW      | 威健         | 44.55      | ❄️ 空倉          |      +34.07% |     48 |    54.62% | [P:0.45] KD_Diff:-2.62|Vol_Ratio:0.83|MA_Slope:-0.03|MA_Bull:0.00
3034.TW      | 聯詠         | 540.00     | 💥 賣出           |      +19.44% |     55 |    48.64% | [P:0.45] MACD:9.07|D_Value:67.05|Vol_Ratio:1.24|MA_Bull:0.00
3035.TW      | 智原         | 175.00     | 💥 賣出           |      +26.39% |     49 |    49.72% | [P:0.41] KD_Diff:4.72|D_Value:53.57|Vol_Ratio:0.99|MA_Bull:0.00
3036.TW      | 文曄         | 196.00     | 🟢 持股           |      +40.57% |     29 |    50.28% | [P:0.56] MACD:-3.96|D_Value:15.04|MA_Slope:-0.20|MA_Bull:0.00
3037.TW      | 欣興         | 999.00     | 🟢 持股           |     +340.35% |     43 |    51.17% | [P:0.71] MACD:51.88|D_Value:58.05|BB_Upper:21.16|MA_Bull:0.00
