====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260625 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |       +7.59% |     10 |    57.58% | [P:0.49] RSI:51.54|MACD:0.37|KD_Diff:-6.07|BIAS_20:1.99
5234.TW      | 達興材料       | 384.00     | ❄️ 空倉          |      +21.27% |     32 |    53.50% | [P:0.42] MACD:-6.50|D_Value:51.33|Vol_Ratio:0.75|BIAS_20:-2.54
5236.TWO     | 凌陽創新       | 175.00     | 💥 賣出           |      +43.08% |     33 |    50.40% | [P:0.31] D_Value:76.21|Vol_Ratio:0.68|BIAS_20:5.24|MA_Bull:10.00
5240.TWO     | 建騰         | 22.00      | ❄️ 空倉          |      +47.00% |     36 |    59.71% | [P:0.48] MACD:-1.00|Vol_Ratio:0.49|BIAS_20:-8.98|BB_Upper:18.94
5243.TW      | 乙盛-KY      | 105.50     | 🟢 持股           |      +57.92% |     41 |    51.85% | [P:0.55] Vol_Ratio:0.95|BIAS_20:-6.88|MA_Slope:-0.94|BB_Upper:22.17
5244.TW      | 弘凱         | 37.10      | ❄️ 空倉          |      +11.03% |     32 |    51.81% | [P:0.46] D_Value:54.81|Vol_Ratio:0.74|BIAS_20:-2.45|MA_Bull:0.00
5245.TWO     | 智晶         | 27.15      | ❄️ 空倉          |       +0.85% |     24 |    56.03% | [P:0.41] KD_Diff:8.02|D_Value:52.77|MA_Slope:0.25|BB_Upper:5.93
5246.TWO     | 勵威         | 182.50     | 🚀 買進           |     +506.88% |     40 |    50.99% | [P:0.51] MACD:0.23|D_Value:37.11|Vol_Ratio:0.99|MA_Bull:10.00
5248.TWO     | 景傳         | 30.40      | 💥 賣出           |     +206.94% |     41 |    56.16% | [P:0.47] Vol_Ratio:0.58|BIAS_20:-17.87|MA_Slope:-1.89|BB_Upper:49.37
5251.TWO     | 天鉞電        | 31.65      | 🚀 買進           |      +25.41% |     14 |    58.19% | [P:0.58] RSI:45.74|MACD:0.80|KD_Diff:4.46|MA_Slope:0.80
5254.TWO     | 欣訊科技       | 41.95      | ❄️ 空倉          |      +64.69% |     24 |    66.18% | [P:0.44] RSI:40.11|MACD:-0.36|D_Value:36.36|BB_Upper:23.31
5258.TW      | 虹堡         | 48.50      | 🚀 買進           |       -5.88% |     32 |    54.22% | [P:0.51] RSI:40.16|D_Value:49.34|Vol_Ratio:1.03|BB_Upper:8.73
5262.TWO     | 立達         | 46.00      | 🟢 持股           |      +56.75% |     17 |    48.13% | [P:0.58] MACD:-2.10|KD_Diff:12.68|BB_Upper:17.29|MA_Bull:0.00
5263.TWO     | 智崴         | 100.00     | ❄️ 空倉          |       -9.87% |     32 |    53.98% | [P:0.31] RSI:31.71|KD_Diff:1.10|Vol_Ratio:0.38|BB_Upper:8.43
5267.TWO     | 龍翩         | 50.50      | ❄️ 空倉          |     +226.13% |     32 |    56.96% | [P:0.44] RSI:31.67|KD_Diff:2.09|BB_Upper:29.65|MA_Bull:0.00
5269.TW      | 祥碩         | 1435.00    | ❄️ 空倉          |      +95.26% |     28 |    50.62% | [P:0.45] MACD:2.57|Vol_Ratio:0.87|MA_Slope:-0.21|MA_Bull:0.00
5271.TWO     | 紘通         | 16.30      | 🟢 持股           |     +268.72% |     27 |    52.58% | [P:0.58] MACD:-0.92|D_Value:54.59|BB_Upper:16.98|MA_Bull:0.00
5272.TWO     | 笙科         | 21.80      | ❄️ 空倉          |      +18.99% |     46 |    50.96% | [P:0.41] RSI:43.93|KD_Diff:5.69|Vol_Ratio:1.02|MA_Bull:0.00
5274.TWO     | 信驊         | 17425.00   | 🟢 持股           |     +169.75% |     35 |    50.99% | [P:0.60] KD_Diff:-15.83|D_Value:61.35|Vol_Ratio:1.55|BB_Upper:10.79
5276.TWO     | 達輝-KY      | 18.25      | 🟢 持股           |      +43.17% |     29 |    51.60% | [P:0.53] D_Value:45.40|BIAS_20:-2.84|MA_Slope:-0.44|MA_Bull:0.00
5278.TWO     | 尚凡*        | 23.95      | ❄️ 空倉          |       -3.27% |     28 |    49.49% | [P:0.47] MACD:0.11|D_Value:48.61|Vol_Ratio:0.48|MA_Bull:0.00
5284.TW      | jpp-KY     | 373.50     | 🟢 持股           |      +32.70% |     33 |    52.03% | [P:0.53] MACD:-1.02|D_Value:49.86|Vol_Ratio:0.53|BB_Upper:23.24
5285.TW      | 界霖         | 101.50     | 💥 賣出           |      +34.13% |     33 |    52.36% | [P:0.49] D_Value:63.35|Vol_Ratio:1.23|BB_Upper:3.11|MA_Bull:10.00
5288.TW      | 豐祥-KY      | 182.50     | 🟢 持股           |      +18.03% |     31 |    52.66% | [P:0.59] MACD:7.11|D_Value:49.06|BIAS_20:3.58|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1740.00    | 🚀 買進           |     +200.67% |     36 |    49.21% | [P:0.50] MACD:56.71|D_Value:57.41|Vol_Ratio:0.97|MA_Bull:0.00
5291.TWO     | 邑昇         | 59.20      | ❄️ 空倉          |     +148.94% |     36 |    53.87% | [P:0.38] KD_Diff:-9.28|Vol_Ratio:0.74|MA_Slope:-1.08|BB_Upper:23.33
5292.TW      | 華懋         | 218.50     | 🚀 買進           |      +36.01% |     32 |    55.27% | [P:0.59] KD_Diff:-7.58|D_Value:68.53|Vol_Ratio:0.93|BB_Upper:8.55
5297.TWO     | 廣化         | 107.50     | 🟢 持股           |     +596.84% |     15 |    54.20% | [P:0.61] D_Value:53.64|BIAS_20:14.12|BB_Upper:23.93|MA_Bull:0.00
5299.TWO     | 杰力         | 128.00     | 💥 賣出           |      +84.64% |     23 |    51.23% | [P:0.47] MACD:6.48|KD_Diff:5.30|BB_Upper:4.48|MA_Bull:10.00
5301.TWO     | 寶得利        | 6.48       | ❄️ 空倉          |       +7.90% |     26 |    62.85% | [P:0.28] RSI:25.69|KD_Diff:-20.22|BIAS_20:-5.72|BB_Upper:10.57
5302.TWO     | 太欣         | 13.05      | ❄️ 空倉          |      +62.54% |     38 |    54.22% | [P:0.41] MACD:0.70|Vol_Ratio:1.04|BIAS_20:10.80|MA_Bull:10.00
5309.TWO     | 系統電        | 66.00      | 🟢 持股           |       +2.21% |     27 |    51.03% | [P:0.50] KD_Diff:-4.17|Vol_Ratio:0.71|BB_Upper:22.04|MA_Bull:0.00
5310.TWO     | 天剛         | 23.75      | 💥 賣出           |       +1.35% |     29 |    56.68% | [P:0.42] RSI:49.49|MACD:-0.22|KD_Diff:3.11|MA_Bull:0.00
5314.TWO     | 世紀*        | 58.00      | 💥 賣出           |      -10.22% |     25 |    48.97% | [P:0.49] KD_Diff:1.08|BIAS_20:-3.63|MA_Slope:-0.36|BB_Upper:11.90
5321.TWO     | 美而快        | 57.80      | 🟢 持股           |      +65.14% |     11 |    54.15% | [P:0.59] BIAS_20:26.00|MA_Slope:0.67|BB_Upper:7.77|MA_Bull:0.00
5328.TWO     | 華容         | 63.90      | 🟢 持股           |      +82.01% |     27 |    52.67% | [P:0.67] RSI:79.20|D_Value:86.06|BB_Upper:-2.08|MA_Bull:10.00
5340.TWO     | 建榮         | 95.50      | 🟢 持股           |      +30.94% |     39 |    54.25% | [P:0.51] KD_Diff:5.84|Vol_Ratio:0.58|MA_Slope:-0.40|BB_Upper:11.48
5344.TWO     | 立衛         | 16.50      | ❄️ 空倉          |      +29.57% |     40 |    50.07% | [P:0.42] D_Value:60.34|Vol_Ratio:0.62|BIAS_20:2.88|MA_Bull:10.00
5345.TWO     | 馥鴻         | 30.30      | 🟢 持股           |      +32.51% |     29 |    55.65% | [P:0.57] D_Value:37.95|Vol_Ratio:0.51|MA_Slope:2.11|BB_Upper:23.32
5347.TWO     | 世界         | 220.00     | 🟢 持股           |      +92.85% |     33 |    50.34% | [P:0.59] MACD:10.37|Vol_Ratio:1.56|BB_Upper:-6.73|MA_Bull:10.00
5348.TWO     | 正能量智能      | 16.85      | 🟢 持股           |       +4.75% |     27 |    52.36% | [P:0.69] RSI:66.29|KD_Diff:3.95|BIAS_20:5.84|MA_Bull:0.00
5351.TWO     | 鈺創         | 93.50      | ❄️ 空倉          |     +115.95% |     28 |    51.68% | [P:0.47] MACD:3.50|BIAS_20:4.47|MA_Slope:0.61|BB_Upper:4.51
5353.TWO     | 台林         | 32.70      | 🟢 持股           |      +18.20% |     19 |    56.07% | [P:0.53] MACD:1.10|KD_Diff:6.87|D_Value:30.10|MA_Slope:0.90
5355.TWO     | 佳總         | 6.33       | 🟢 持股           |      -12.62% |     27 |    52.40% | [P:0.58] KD_Diff:-13.22|D_Value:59.76|Vol_Ratio:1.03|BB_Upper:12.77
5364.TWO     | 力麗店        | 8.64       | ❄️ 空倉          |       +8.08% |     24 |    63.13% | [P:0.38] RSI:41.91|MACD:-0.21|KD_Diff:-8.06|MA_Slope:-0.01
5371.TWO     | 中光電        | 74.70      | ❄️ 空倉          |       -2.89% |     42 |    51.10% | [P:0.43] Vol_Ratio:0.73|MA_Slope:0.22|BB_Upper:5.36|MA_Bull:0.00
5381.TWO     | 光譜         | 29.50      | ❄️ 空倉          |      +21.76% |     22 |    56.03% | [P:0.44] D_Value:33.00|Vol_Ratio:0.82|BB_Upper:16.25|MA_Bull:0.00
5386.TWO     | 青雲         | 538.00     | 🚀 買進           |     +366.13% |     38 |    49.76% | [P:0.55] KD_Diff:9.57|D_Value:51.53|Vol_Ratio:1.65|MA_Bull:0.00
5388.TW      | 中磊         | 80.20      | 🟢 持股           |      +15.38% |     23 |    53.74% | [P:0.67] RSI:31.65|MACD:-0.59|D_Value:22.45|MA_Bull:0.00
5392.TWO     | 能率         | 45.75      | 🟢 持股           |      +19.88% |     29 |    53.50% | [P:0.56] KD_Diff:8.09|Vol_Ratio:2.55|BIAS_20:3.35|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 17.15      | ❄️ 空倉          |      -17.14% |     22 |    55.55% | [P:0.49] MACD:-0.35|KD_Diff:-9.64|Vol_Ratio:0.42|MA_Bull:0.00
5403.TWO     | 中菲         | 92.60      | 💥 賣出           |       +1.16% |     13 |    54.93% | [P:0.50] MACD:0.93|KD_Diff:-22.53|MA_Slope:0.44|MA_Bull:0.00
5410.TWO     | 國眾         | 44.40      | ❄️ 空倉          |      +17.69% |     34 |    54.69% | [P:0.41] RSI:65.26|MACD:2.05|KD_Diff:-16.54|MA_Bull:0.00
5425.TWO     | 台半         | 127.00     | 🟢 持股           |     +145.65% |     33 |    50.07% | [P:0.54] Vol_Ratio:0.81|BIAS_20:17.51|MA_Slope:1.05|BB_Upper:7.59
5426.TWO     | 振發         | 33.20      | 🟢 持股           |       +5.04% |     37 |    51.78% | [P:0.64] MACD:4.15|Vol_Ratio:1.10|BB_Upper:34.29|MA_Bull:0.00
5432.TWO     | 新門         | 162.00     | 🟢 持股           |      +10.03% |     35 |    50.34% | [P:0.60] MACD:5.02|D_Value:83.85|Vol_Ratio:0.94|MA_Bull:10.00
5434.TW      | 崇越         | 505.00     | 🟢 持股           |      +34.57% |     19 |    51.47% | [P:0.61] KD_Diff:-0.69|BIAS_20:7.86|MA_Slope:0.34|BB_Upper:0.04
5439.TWO     | 高技         | 323.00     | ❄️ 空倉          |      +57.12% |     22 |    53.91% | [P:0.36] RSI:29.72|D_Value:18.64|BB_Upper:21.70|MA_Bull:0.00
5443.TWO     | 均豪         | 104.00     | 🟢 持股           |      +19.94% |     29 |    50.31% | [P:0.50] MACD:-3.98|Vol_Ratio:0.80|BB_Upper:24.03|MA_Bull:0.00
5450.TWO     | 南良         | 14.80      | ❄️ 空倉          |       +8.80% |     26 |    53.91% | [P:0.43] MACD:0.47|D_Value:60.90|BIAS_20:5.00|MA_Bull:10.00
5452.TWO     | 佶優         | 33.40      | 🟢 持股           |      -40.78% |     35 |    52.95% | [P:0.51] MACD:0.15|BIAS_20:-1.08|MA_Slope:0.08|BB_Upper:9.89
5455.TWO     | 昇益         | 27.10      | 🚀 買進           |      +10.26% |     22 |    56.79% | [P:0.60] MACD:0.77|BIAS_20:4.74|MA_Slope:0.89|MA_Bull:0.00
5457.TWO     | 宣德         | 36.10      | ❄️ 空倉          |       -1.45% |     20 |    51.99% | [P:0.50] MACD:1.12|KD_Diff:-14.46|D_Value:57.63|MA_Bull:0.00
5460.TWO     | 同協         | 15.35      | ❄️ 空倉          |       -0.00% |      6 |    52.15% | [P:0.49] [⚠️降級預設] RSI:51.32|MACD:0.14|KD_Diff:-11.48|D_Value:55.14
5464.TWO     | 霖宏         | 107.50     | 🟢 持股           |     +111.36% |     13 |    51.88% | [P:0.67] KD_Diff:10.82|BIAS_20:40.90|MA_Slope:2.44|BB_Upper:-8.42
5468.TWO     | 凱鈺         | 30.00      | 🚀 買進           |      +19.47% |     24 |    56.79% | [P:0.56] RSI:73.04|MACD:3.84|KD_Diff:-8.56|MA_Bull:10.00
5469.TW      | 瀚宇博        | 86.10      | ❄️ 空倉          |      +32.97% |     36 |    51.20% | [P:0.46] KD_Diff:-8.62|Vol_Ratio:0.56|BB_Upper:4.74|MA_Bull:0.00
5471.TW      | 松翰         | 62.30      | 🟢 持股           |      +42.53% |     25 |    52.30% | [P:0.56] RSI:70.00|MACD:3.53|Vol_Ratio:0.59|MA_Slope:0.59
5474.TWO     | 聰泰         | 171.00     | ❄️ 空倉          |       +7.45% |     34 |    51.27% | [P:0.43] KD_Diff:-15.26|Vol_Ratio:0.64|BB_Upper:12.52|MA_Bull:0.00
5475.TWO     | 德宏         | 269.00     | ❄️ 空倉          |     +311.51% |     26 |    55.89% | [P:0.41] RSI:38.51|MACD:-8.68|BB_Upper:18.55|MA_Bull:0.00
5478.TWO     | 智冠         | 104.50     | ❄️ 空倉          |       -4.26% |     38 |    50.72% | [P:0.40] Vol_Ratio:0.70|BIAS_20:0.93|BB_Upper:2.94|MA_Bull:0.00
5481.TWO     | 新華         | 21.70      | 🟢 持股           |      -21.40% |     19 |    57.47% | [P:0.54] KD_Diff:-6.70|BIAS_20:7.72|MA_Slope:0.64|BB_Upper:8.69
5483.TWO     | 中美晶        | 174.50     | 🟢 持股           |      -35.67% |     45 |    51.20% | [P:0.65] D_Value:66.59|Vol_Ratio:0.97|BB_Upper:9.00|MA_Bull:0.00
5484.TW      | 慧友         | 45.25      | ❄️ 空倉          |      +10.14% |     30 |    54.80% | [P:0.42] D_Value:15.37|Vol_Ratio:0.87|BB_Upper:28.47|MA_Bull:0.00
5487.TWO     | 通泰         | 28.65      | ❄️ 空倉          |       +8.14% |     36 |    53.08% | [P:0.50] D_Value:55.03|BIAS_20:2.52|MA_Slope:0.24|MA_Bull:0.00
5488.TWO     | 松普         | 13.10      | ❄️ 空倉          |      +28.87% |     26 |    53.39% | [P:0.34] D_Value:65.05|BIAS_20:2.38|MA_Slope:0.49|BB_Upper:8.10
5489.TWO     | 彩富         | 67.80      | ❄️ 空倉          |      +17.10% |     10 |    48.06% | [P:0.19] [⚠️降級預設] RSI:93.00|MACD:4.95|KD_Diff:10.51|D_Value:84.05
5490.TWO     | 同亨         | 29.30      | 🚀 買進           |       -9.06% |     28 |    53.53% | [P:0.54] KD_Diff:2.14|Vol_Ratio:1.64|BIAS_20:1.10|BB_Upper:2.60
5493.TWO     | 三聯         | 95.50      | ❄️ 空倉          |      -14.73% |     22 |    53.70% | [P:0.46] KD_Diff:9.67|BIAS_20:3.05|MA_Slope:0.29|BB_Upper:4.06
5498.TWO     | 凱崴         | 62.10      | ❄️ 空倉          |       -2.64% |     36 |    52.47% | [P:0.39] Vol_Ratio:0.60|BIAS_20:-3.81|BB_Upper:13.66|MA_Bull:0.00
5508.TWO     | 永信建        | 54.50      | 🟢 持股           |       -0.47% |      3 |    53.70% | [P:0.60] MACD:1.74|BIAS_20:0.69|BB_Upper:15.31|MA_Bull:0.00
5511.TWO     | 德昌         | 78.00      | 🟢 持股           |       +1.69% |      5 |    53.28% | [P:0.55] KD_Diff:4.72|BIAS_20:4.69|MA_Slope:0.40|BB_Upper:1.16
5512.TWO     | 力麒         | 7.94       | 💥 賣出           |       -5.34% |     21 |    53.56% | [P:0.48] RSI:55.00|D_Value:46.55|Vol_Ratio:0.86|BIAS_20:2.32
5515.TW      | 建國         | 39.90      | 🟢 持股           |       +1.33% |     35 |    51.78% | [P:0.68] Vol_Ratio:1.77|MA_Slope:-0.08|BB_Upper:12.48|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.00      | 🟢 持股           |      -19.08% |     17 |    56.41% | [P:0.52] MACD:-0.01|KD_Diff:-2.65|D_Value:53.69|MA_Slope:0.35
5519.TW      | 隆大         | 34.30      | ❄️ 空倉          |       +6.72% |     22 |    51.06% | [P:0.41] MACD:0.43|D_Value:58.20|Vol_Ratio:0.80|MA_Bull:0.00
5520.TWO     | 力泰         | 82.80      | 🟢 持股           |       +1.96% |     13 |    51.30% | [P:0.52] MACD:0.29|D_Value:39.29|MA_Slope:0.04|MA_Bull:10.00
5521.TW      | 工信         | 10.30      | ❄️ 空倉          |       +8.43% |     36 |    53.12% | [P:0.44] Vol_Ratio:0.64|MA_Slope:0.00|BB_Upper:6.17|MA_Bull:0.00
5522.TW      | 遠雄         | 65.80      | 💥 賣出           |       -1.71% |     37 |    50.50% | [P:0.49] Vol_Ratio:1.28|BIAS_20:-10.93|BB_Upper:26.63|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.40      | ❄️ 空倉          |       -0.16% |     38 |    57.51% | [P:0.39] MACD:0.01|Vol_Ratio:0.43|MA_Slope:-0.01|BB_Upper:0.36
5525.TW      | 順天         | 21.90      | ❄️ 空倉          |      -15.48% |     46 |    53.80% | [P:0.43] Vol_Ratio:0.58|BIAS_20:-0.40|MA_Slope:0.21|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.60      | ❄️ 空倉          |       -9.94% |     12 |    57.57% | [P:0.46] MACD:-0.26|D_Value:19.16|BIAS_20:-3.17|BB_Upper:9.37
5530.TWO     | 龍巖         | 48.25      | 🟢 持股           |       +7.58% |     25 |    50.38% | [P:0.51] D_Value:18.08|BIAS_20:-2.72|MA_Slope:0.19|MA_Bull:0.00
5531.TW      | 鄉林         | 8.04       | 💥 賣出           |       +1.00% |     21 |    53.24% | [P:0.48] RSI:48.50|KD_Diff:-12.14|MA_Slope:0.25|MA_Bull:0.00
5534.TW      | 長虹         | 78.80      | ❄️ 空倉          |       +3.33% |     22 |    50.89% | [P:0.41] KD_Diff:-18.08|Vol_Ratio:0.46|BB_Upper:9.60|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1350.00    | 🟢 持股           |       +9.30% |     29 |    53.39% | [P:0.60] KD_Diff:4.65|BIAS_20:17.85|MA_Slope:1.06|BB_Upper:1.23
5538.TW      | 東明-KY      | 32.95      | 🟢 持股           |      +19.09% |     25 |    54.87% | [P:0.61] RSI:31.71|KD_Diff:14.54|MA_Slope:-0.28|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 29.60      | ❄️ 空倉          |      +35.64% |     18 |    54.12% | [P:0.46] MACD:0.02|KD_Diff:-6.69|D_Value:39.15|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.40      | ❄️ 空倉          |      +19.69% |     34 |    57.97% | [P:0.46] D_Value:71.14|Vol_Ratio:1.10|MA_Slope:0.03|BB_Upper:7.07
5547.TWO     | 久舜         | 22.75      | 💥 賣出           |       +0.95% |     31 |    56.97% | [P:0.49] KD_Diff:4.54|BIAS_20:3.20|MA_Slope:0.27|MA_Bull:10.00
5548.TWO     | 安倉         | 24.05      | ❄️ 空倉          |       +4.32% |     20 |    52.85% | [P:0.48] RSI:74.07|D_Value:64.04|Vol_Ratio:0.87|BIAS_20:2.34
5603.TWO     | 陸海         | 14.95      | 🟢 持股           |      -13.10% |     11 |    49.83% | [P:0.60] RSI:39.39|MACD:-0.23|D_Value:28.92|MA_Bull:0.00
5604.TWO     | 中連         | 31.05      | ❄️ 空倉          |       +4.01% |      6 |    58.77% | [P:0.43] MACD:-0.20|KD_Diff:1.24|D_Value:45.71|BIAS_20:0.13
5607.TW      | 遠雄港        | 50.90      | ❄️ 空倉          |       -2.77% |     24 |    53.74% | [P:0.47] MACD:0.39|Vol_Ratio:0.67|MA_Slope:0.07|MA_Bull:0.00
5608.TW      | 四維航        | 14.60      | ❄️ 空倉          |       -4.56% |     10 |    57.13% | [P:0.35] D_Value:34.72|Vol_Ratio:0.67|BIAS_20:-1.50|BB_Upper:4.95
5701.TWO     | 劍湖山        | 5.12       | 🟢 持股           |       +3.67% |     45 |    55.24% | [P:0.51] KD_Diff:-4.61|Vol_Ratio:0.53|BIAS_20:-1.12|MA_Bull:0.00
5703.TWO     | 亞都         | 13.75      | 🚀 買進           |      +24.33% |     32 |    57.27% | [P:0.52] RSI:36.00|MACD:-0.01|KD_Diff:-4.43|MA_Bull:0.00
5706.TW      | 鳳凰         | 52.30      | 💥 賣出           |      -14.57% |      9 |    52.71% | [P:0.48] KD_Diff:-16.36|BIAS_20:-0.59|MA_Slope:0.23|BB_Upper:4.30
5859.TWO     | 遠壽         | 13.95      | 💥 賣出           |       +3.43% |     23 |    54.75% | [P:0.43] KD_Diff:-0.19|BIAS_20:1.12|MA_Slope:0.15|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 10.90      | ❄️ 空倉          |      +36.44% |     44 |    54.96% | [P:0.48] RSI:54.05|KD_Diff:-5.56|MA_Slope:0.11|MA_Bull:0.00
5864.TWO     | 致和證        | 47.45      | 🟢 持股           |     +272.22% |     25 |    52.60% | [P:0.61] MACD:3.41|MA_Slope:0.94|BB_Upper:14.09|MA_Bull:0.00
5871.TW      | 中租-KY      | 115.50     | ❄️ 空倉          |      +11.54% |     32 |    51.44% | [P:0.45] RSI:44.26|D_Value:32.52|MA_Slope:0.37|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.00      | ❄️ 空倉          |       +1.96% |     10 |    52.22% | [P:0.40] RSI:58.28|Vol_Ratio:0.79|BIAS_20:1.39|MA_Slope:0.31
5880.TW      | 合庫金        | 25.10      | 💥 賣出           |       +3.51% |     25 |    53.53% | [P:0.30] RSI:68.92|MACD:0.45|BIAS_20:5.16|MA_Bull:10.00
5902.TWO     | 德記         | 33.85      | ❄️ 空倉          |       +5.47% |      8 |    59.05% | [P:0.47] MACD:-0.77|KD_Diff:-2.48|D_Value:34.40|MA_Bull:0.00
5904.TWO     | 寶雅         | 660.00     | ❄️ 空倉          |       -7.51% |     20 |    50.14% | [P:0.41] [⚠️降級預設] RSI:69.31|MACD:25.02|KD_Diff:-2.05|D_Value:70.87
5905.TWO     | 南仁湖        | 8.30       | ❄️ 空倉          |      -21.62% |     24 |    54.87% | [P:0.39] MACD:0.09|KD_Diff:-14.12|D_Value:46.09|BIAS_20:0.44
5906.TW      | 台南-KY      | 38.25      | ❄️ 空倉          |       -5.49% |     38 |    51.92% | [P:0.33] Vol_Ratio:0.18|MA_Slope:-0.77|BB_Upper:35.30|MA_Bull:0.00
5907.TW      | 大洋-KY      | 5.02       | 🟢 持股           |       -4.53% |     13 |    57.20% | [P:0.52] MACD:-0.04|KD_Diff:4.14|MA_Slope:0.00|BB_Upper:4.35
6005.TW      | 群益證        | 38.80      | 🟢 持股           |      +70.23% |      9 |    52.78% | [P:0.52] MACD:1.38|D_Value:46.33|Vol_Ratio:0.60|MA_Slope:0.48
6015.TWO     | 宏遠證        | 18.05      | ❄️ 空倉          |      +57.04% |     38 |    52.30% | [P:0.43] RSI:23.03|Vol_Ratio:1.02|BB_Upper:25.32|MA_Bull:0.00
6016.TWO     | 康和證        | 28.35      | ❄️ 空倉          |      +52.67% |     38 |    52.78% | [P:0.40] Vol_Ratio:0.86|BIAS_20:-5.92|BB_Upper:25.89|MA_Bull:0.00
6020.TWO     | 大展證        | 22.70      | 🚀 買進           |      +15.69% |     28 |    52.98% | [P:0.54] RSI:25.24|KD_Diff:0.52|D_Value:49.71|MA_Bull:0.00
6021.TWO     | 美好證        | 40.90      | 🚀 買進           |      +43.08% |     34 |    51.37% | [P:0.51] KD_Diff:-8.17|D_Value:60.01|Vol_Ratio:0.42|MA_Bull:0.00
6024.TW      | 群益期        | 61.60      | ❄️ 空倉          |       +4.31% |     24 |    53.98% | [P:0.46] MACD:1.19|Vol_Ratio:0.71|BIAS_20:1.77|MA_Slope:0.40
6026.TWO     | 福邦證        | 16.75      | 🚀 買進           |      +47.35% |     22 |    52.10% | [P:0.55] KD_Diff:-6.83|D_Value:34.07|BIAS_20:-3.56|MA_Bull:0.00
6027.TWO     | 德信         | 12.05      | 🟢 持股           |     +102.00% |     45 |    48.03% | [P:0.61] RSI:40.68|BIAS_20:-1.79|MA_Slope:-0.39|MA_Bull:0.00
