====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260910 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.01      | ❄️ 空倉          |      +22.52% |     22 |    53.41% | [P:0.46] RSI:60.47|MACD:0.27|KD_Diff:-9.13|BIAS_20:1.10
4532.TW      | 瑞智         | 23.70      | ❄️ 空倉          |      -18.24% |     24 |    52.86% | [P:0.44] RSI:36.67|MA_Slope:0.00|BB_Upper:2.30|MA_Bull:0.00
4533.TWO     | 協易機        | 24.85      | 🚀 買進           |      +22.87% |     66 |    54.93% | [P:0.51] Vol_Ratio:1.00|BIAS_20:-4.70|MA_Slope:-0.64|BB_Upper:11.05
4534.TWO     | 慶騰         | 29.30      | ❄️ 空倉          |      +73.20% |     44 |    56.51% | [P:0.45] MACD:-1.03|D_Value:33.12|BIAS_20:-2.00|BB_Upper:9.24
4535.TWO     | 至興         | 28.00      | 🚀 買進           |       +4.84% |     16 |    55.57% | [P:0.51] RSI:30.19|D_Value:31.63|BIAS_20:-1.29|MA_Slope:-0.18
4536.TW      | 拓凱         | 164.50     | 💥 賣出           |       +6.15% |     15 |    53.38% | [P:0.48] MACD:-0.96|KD_Diff:6.52|Vol_Ratio:0.44|BB_Upper:5.03
4537.TWO     | 旭東         | 170.00     | 💥 賣出           |     +110.84% |     41 |    53.78% | [P:0.49] MACD:7.53|KD_Diff:0.40|BB_Upper:2.67|MA_Bull:10.00
4538.TWO     | 大詠城        | 17.60      | ❄️ 空倉          |       -0.93% |      6 |    63.30% | [P:0.30] RSI:52.94|MACD:-0.01|Vol_Ratio:3.55|BB_Upper:1.98
4540.TW      | 全球傳動       | 58.00      | ❄️ 空倉          |      +50.28% |     28 |    54.92% | [P:0.35] D_Value:34.61|BIAS_20:-1.86|MA_Slope:-0.19|BB_Upper:7.25
4541.TWO     | 晟田         | 58.00      | 🟢 持股           |      +53.10% |     45 |    48.40% | [P:0.66] RSI:15.81|D_Value:7.38|BIAS_20:-11.77|MA_Bull:0.00
4542.TWO     | 科嶠         | 276.50     | 🟢 持股           |      -31.54% |     53 |    55.40% | [P:0.52] KD_Diff:-14.15|D_Value:42.62|BIAS_20:1.06|BB_Upper:10.70
4543.TWO     | 萬在         | 28.65      | 🚀 買進           |      +11.20% |     40 |    50.12% | [P:0.51] KD_Diff:-3.38|Vol_Ratio:0.85|BB_Upper:12.01|MA_Bull:0.00
4545.TW      | 銘鈺         | 31.40      | ❄️ 空倉          |      +21.90% |     30 |    53.51% | [P:0.42] RSI:40.26|MACD:-0.42|BB_Upper:3.98|MA_Bull:0.00
4549.TWO     | 桓達         | 96.30      | ❄️ 空倉          |      +22.55% |     32 |    50.86% | [P:0.43] BIAS_20:-4.26|MA_Slope:-0.03|BB_Upper:8.22|MA_Bull:0.00
4550.TWO     | 長佳         | 23.95      | 🟢 持股           |      +13.90% |     19 |    50.88% | [P:0.63] [⚠️降級預設] RSI:0.00|MACD:-0.16|KD_Diff:5.14|D_Value:33.07
4551.TW      | 智伸科        | 159.00     | ❄️ 空倉          |      +70.31% |     38 |    50.47% | [P:0.44] RSI:50.97|Vol_Ratio:0.95|MA_Slope:-0.46|BB_Upper:8.83
4552.TW      | 力達-KY      | 16.10      | ❄️ 空倉          |       -4.14% |     28 |    54.98% | [P:0.39] D_Value:18.01|Vol_Ratio:0.34|BB_Upper:12.52|MA_Bull:0.00
4553.TWO     | 盛復         | 15.70      | 💥 賣出           |      +74.17% |     69 |    43.69% | [P:0.50] Vol_Ratio:1.00|BIAS_20:-2.10|MA_Slope:-0.26|MA_Bull:0.00
4554.TWO     | 橙的         | 28.65      | ❄️ 空倉          |      +16.67% |     30 |    54.51% | [P:0.46] D_Value:50.01|Vol_Ratio:0.93|BIAS_20:-2.13|MA_Slope:-0.65
4555.TW      | 氣立         | 42.20      | ❄️ 空倉          |      +27.95% |     34 |    51.64% | [P:0.40] D_Value:16.09|Vol_Ratio:0.46|BB_Upper:17.96|MA_Bull:0.00
4556.TWO     | 旭然         | 86.00      | 🟢 持股           |     +278.25% |     35 |    58.15% | [P:0.60] KD_Diff:20.81|BIAS_20:14.62|MA_Slope:-0.33|BB_Upper:-0.22
4557.TW      | 永新-KY      | 50.40      | ❄️ 空倉          |       +2.47% |     30 |    54.12% | [P:0.39] MACD:-0.14|D_Value:33.16|Vol_Ratio:2.20|BB_Upper:5.61
4558.TWO     | 寶緯         | 17.60      | 💥 賣出           |       +9.72% |     49 |    66.60% | [P:0.46] RSI:55.46|Vol_Ratio:1.15|BIAS_20:1.21|BB_Upper:3.79
4559.TWO     | 久裕興        | 8.75       | 🚀 買進           |      +95.52% |     50 |    43.66% | [P:0.55] RSI:44.44|BIAS_20:0.10|MA_Slope:-0.28|MA_Bull:0.00
4560.TW      | 強信-KY      | 29.65      | 🚀 買進           |       +6.36% |     62 |    54.41% | [P:0.60] Vol_Ratio:1.63|BIAS_20:-4.07|BB_Upper:15.64|MA_Bull:0.00
4561.TWO     | 健椿         | 41.20      | 🟢 持股           |      +79.22% |     41 |    48.81% | [P:0.55] KD_Diff:-1.58|D_Value:10.23|Vol_Ratio:0.76|MA_Bull:0.00
4562.TW      | 穎漢         | 29.65      | ❄️ 空倉          |      +23.04% |     30 |    53.95% | [P:0.37] RSI:35.58|D_Value:15.66|BB_Upper:11.13|MA_Bull:0.00
4563.TWO     | 百德         | 44.15      | 🟢 持股           |      -15.54% |     37 |    53.59% | [P:0.55] KD_Diff:-2.43|BIAS_20:5.82|MA_Slope:0.62|BB_Upper:4.94
4564.TW      | 元翎         | 15.65      | 🟢 持股           |       +4.35% |     45 |    50.99% | [P:0.70] RSI:28.57|KD_Diff:-2.43|BIAS_20:-6.27|MA_Bull:0.00
4565.TWO     | 宏偉         | 135.00     | 🟢 持股           |      +30.82% |     63 |    50.81% | [P:0.56] MACD:4.28|Vol_Ratio:0.53|BB_Upper:14.35|MA_Bull:0.00
4566.TW      | 時碩工業       | 64.20      | 🚀 買進           |      -17.23% |     54 |    50.76% | [P:0.65] Vol_Ratio:2.15|BIAS_20:-3.88|BB_Upper:15.88|MA_Bull:0.00
4568.TWO     | 科際精密       | 38.50      | 💥 賣出           |       +8.63% |     69 |    52.78% | [P:0.43] MACD:-0.19|Vol_Ratio:1.32|MA_Slope:-0.15|MA_Bull:0.00
4569.TW      | 六方科-KY     | 158.50     | 🟢 持股           |      +50.17% |     37 |    51.15% | [P:0.51] MACD:1.20|KD_Diff:-19.25|D_Value:50.89|MA_Bull:0.00
4570.TWO     | 傑生         | 69.00      | 🟢 持股           |      +23.76% |     35 |    44.77% | [P:0.56] KD_Diff:4.30|D_Value:48.86|BIAS_20:0.25|MA_Bull:10.00
4571.TW      | 鈞興-KY      | 150.50     | 💥 賣出           |       +0.21% |     61 |    52.42% | [P:0.41] Vol_Ratio:0.54|BIAS_20:-5.33|MA_Slope:-0.63|BB_Upper:12.16
4572.TW      | 駐龍         | 141.00     | ❄️ 空倉          |      +10.20% |     50 |    50.86% | [P:0.44] D_Value:36.01|BIAS_20:-0.04|MA_Slope:0.07|MA_Bull:0.00
4573.TWO     | 高明鐵        | 621.00     | ❄️ 空倉          |     +769.70% |     46 |    55.40% | [P:0.48] KD_Diff:-5.42|BIAS_20:13.09|MA_Slope:2.11|BB_Upper:14.17
4575.TWO     | 銓寶         | 22.95      | 💥 賣出           |      +86.21% |     45 |    50.51% | [P:0.45] RSI:48.15|KD_Diff:-3.77|BIAS_20:-0.49|MA_Bull:0.00
4576.TW      | 大銀微系統      | 238.00     | ❄️ 空倉          |      +15.77% |     46 |    49.89% | [P:0.39] MACD:8.68|KD_Diff:-1.40|BB_Upper:6.56|MA_Bull:10.00
4577.TWO     | 達航科技       | 87.80      | ❄️ 空倉          |      +78.34% |     36 |    52.52% | [P:0.45] MACD:3.05|MA_Slope:0.65|BB_Upper:7.49|MA_Bull:10.00
4580.TWO     | 捷流閥業       | 81.10      | ❄️ 空倉          |      +23.55% |     46 |    53.18% | [P:0.43] KD_Diff:-6.58|D_Value:47.55|BIAS_20:0.89|MA_Bull:0.00
4581.TW      | 光隆精密-KY    | 47.25      | 🟢 持股           |       +4.95% |     21 |    50.42% | [P:0.66] [⚠️降級預設] RSI:37.80|MACD:-0.09|KD_Diff:-12.44|D_Value:31.50
4582.TW      | 聚恆-創       | 22.90      | 🚀 買進           |      +31.16% |     40 |    50.18% | [P:0.51] RSI:50.10|KD_Diff:-9.77|MA_Slope:-0.50|MA_Bull:0.00
4583.TW      | 台灣精銳       | 442.00     | 🟢 持股           |       +2.71% |     49 |    54.49% | [P:0.66] KD_Diff:-9.81|Vol_Ratio:1.41|MA_Slope:-0.74|MA_Bull:0.00
4584.TWO     | 君帆         | 38.05      | ❄️ 空倉          |       -1.27% |     14 |    62.22% | [P:0.41] RSI:35.85|MACD:-0.25|Vol_Ratio:1.66|MA_Slope:-0.07
4585.TW      | 達明         | 290.50     | 🟢 持股           |      +28.79% |     55 |    52.64% | [P:0.56] RSI:44.57|Vol_Ratio:0.95|MA_Slope:-0.32|MA_Bull:0.00
4587.TWO     | 寶元數控       | 42.00      | 💥 賣出           |     +134.71% |     53 |    53.78% | [P:0.50] MACD:-0.91|D_Value:42.35|BB_Upper:7.39|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 51.00      | 🚀 買進           |       -0.26% |     44 |    51.92% | [P:0.53] RSI:43.33|MACD:-0.26|BIAS_20:-1.98|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 33.40      | ❄️ 空倉          |      +47.71% |     56 |    54.39% | [P:0.45] KD_Diff:3.01|BIAS_20:-0.96|MA_Slope:-0.09|MA_Bull:0.00
4590.TW      | 富田-創       | 92.00      | ❄️ 空倉          |       +0.12% |     30 |    57.28% | [P:0.48] RSI:61.86|BIAS_20:3.58|MA_Slope:0.08|BB_Upper:1.56
4609.TWO     | 唐鋒         | 4.20       | 🟢 持股           |      +24.84% |     61 |    56.24% | [P:0.56] RSI:41.23|MACD:-0.19|KD_Diff:4.07|BB_Upper:19.31
4702.TWO     | 中美實        | 9.34       | 🚀 買進           |      +10.49% |     24 |    56.98% | [P:0.50] RSI:25.00|Vol_Ratio:0.34|BIAS_20:-2.53|MA_Slope:-0.16
4706.TWO     | 大恭         | 35.85      | ❄️ 空倉          |      +30.34% |     20 |    51.84% | [P:0.50] [⚠️降級預設] RSI:56.54|MACD:0.98|KD_Diff:-1.90|D_Value:48.85
4707.TWO     | 磐亞         | 26.75      | ❄️ 空倉          |     +206.80% |     38 |    48.81% | [P:0.40] KD_Diff:-5.68|D_Value:13.78|BB_Upper:33.98|MA_Bull:0.00
4711.TWO     | 永純         | 16.65      | ❄️ 空倉          |      +23.79% |     28 |    54.25% | [P:0.39] D_Value:38.78|Vol_Ratio:0.35|BIAS_20:-0.51|MA_Slope:0.03
4714.TWO     | 永捷         | 11.00      | ❄️ 空倉          |       +0.00% |     44 |    52.98% | [P:0.46] MACD:0.01|Vol_Ratio:2.08|MA_Slope:0.21|MA_Bull:0.00
4716.TWO     | 大立         | 17.00      | ❄️ 空倉          |       -8.51% |     20 |    57.01% | [P:0.32] D_Value:18.11|Vol_Ratio:0.46|MA_Slope:-0.10|BB_Upper:10.09
4720.TW      | 德淵         | 18.45      | 💥 賣出           |      +36.58% |     37 |    53.21% | [P:0.44] RSI:56.52|Vol_Ratio:1.00|BIAS_20:0.00|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 72.90      | ❄️ 空倉          |      +45.89% |     42 |    51.97% | [P:0.45] RSI:48.10|KD_Diff:6.69|BB_Upper:4.41|MA_Bull:0.00
4722.TW      | 國精化        | 186.00     | 🚀 買進           |      +43.04% |     64 |    50.96% | [P:0.51] Vol_Ratio:1.29|MA_Slope:-0.54|BB_Upper:17.75|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 8.90       | ❄️ 空倉          |       +3.83% |     40 |    50.07% | [P:0.50] D_Value:50.27|Vol_Ratio:0.44|MA_Slope:-0.03|MA_Bull:0.00
4726.TWO     | 永昕         | 23.35      | ❄️ 空倉          |       -6.10% |      8 |    55.70% | [P:0.43] MACD:-0.27|D_Value:23.76|Vol_Ratio:1.43|BB_Upper:6.65
4728.TWO     | 雙美         | 391.00     | ❄️ 空倉          |       -2.44% |      6 |    54.83% | [P:0.43] Vol_Ratio:1.25|BIAS_20:-1.44|MA_Slope:0.03|BB_Upper:4.45
4729.TWO     | 熒茂         | 18.50      | 💥 賣出           |       +6.94% |     45 |    53.51% | [P:0.50] MACD:-0.28|D_Value:32.94|MA_Slope:-0.34|MA_Bull:0.00
4732.TWO     | 彥臣         | 17.70      | 🟢 持股           |      +35.88% |     67 |    51.88% | [P:0.68] RSI:72.73|KD_Diff:-12.18|BIAS_20:2.14|MA_Bull:0.00
4735.TWO     | 豪展         | 35.65      | 🟢 持股           |       +2.51% |     19 |    48.14% | [P:0.75] [⚠️降級預設] RSI:19.28|MACD:0.63|KD_Diff:-8.18|D_Value:26.46
4736.TW      | 泰博         | 128.00     | 🟢 持股           |       +6.97% |     17 |    49.18% | [P:0.52] [⚠️降級預設] RSI:58.92|MACD:-1.26|KD_Diff:3.66|D_Value:45.80
4737.TW      | 華廣         | 58.30      | 🟢 持股           |      +30.78% |     51 |    49.71% | [P:0.64] RSI:63.83|D_Value:75.76|Vol_Ratio:0.65|MA_Bull:10.00
4738.TWO     | 大同精化       | 7.55       | 💥 賣出           |     +212.18% |     27 |    55.35% | [P:0.45] MACD:-0.00|KD_Diff:20.97|D_Value:34.61|MA_Bull:0.00
4739.TW      | 康普         | 77.60      | 🟢 持股           |       +9.09% |     35 |    54.12% | [P:0.58] KD_Diff:-3.52|Vol_Ratio:1.06|BIAS_20:-8.39|MA_Slope:-0.58
4741.TWO     | 泓瀚         | 38.00      | ❄️ 空倉          |     +146.73% |     32 |    50.92% | [P:0.36] KD_Diff:-9.77|BIAS_20:-8.63|BB_Upper:16.81|MA_Bull:0.00
4743.TWO     | 合一         | 45.55      | ❄️ 空倉          |      +12.83% |     60 |    53.88% | [P:0.35] Vol_Ratio:0.55|BIAS_20:-2.65|MA_Slope:-0.26|BB_Upper:8.07
4744.TWO     | 皇將         | 26.50      | 🟢 持股           |      +43.95% |     51 |    51.97% | [P:0.56] KD_Diff:-6.76|Vol_Ratio:0.60|BIAS_20:-4.19|MA_Bull:0.00
4745.TWO     | 合富-KY      | 11.75      | ❄️ 空倉          |       +0.00% |     26 |    55.23% | [P:0.42] MACD:-0.20|KD_Diff:1.10|D_Value:54.43|Vol_Ratio:0.92
4746.TW      | 台耀         | 46.45      | 🟢 持股           |      +10.44% |     53 |    51.16% | [P:0.53] KD_Diff:4.86|D_Value:14.88|Vol_Ratio:0.75|MA_Bull:0.00
4747.TWO     | 強生         | 25.20      | ❄️ 空倉          |      -37.00% |     34 |    54.42% | [P:0.45] KD_Diff:0.79|D_Value:17.59|Vol_Ratio:0.87|BB_Upper:17.83
4749.TWO     | 新應材        | 757.00     | 🟢 持股           |      +11.26% |     51 |    50.32% | [P:0.56] MACD:-6.86|KD_Diff:-14.69|Vol_Ratio:0.49|MA_Bull:0.00
4755.TW      | 三福化        | 113.50     | 🟢 持股           |      +43.69% |     45 |    50.72% | [P:0.56] RSI:44.19|KD_Diff:-11.52|MA_Slope:-0.26|MA_Bull:0.00
4760.TWO     | 勤凱         | 268.00     | 🚀 買進           |      +84.92% |     62 |    51.75% | [P:0.63] Vol_Ratio:0.47|BIAS_20:3.35|BB_Upper:2.93|MA_Bull:10.00
4763.TW      | 材料*-KY     | 48.35      | ❄️ 空倉          |      +21.39% |     38 |    52.29% | [P:0.40] MACD:0.06|D_Value:56.79|Vol_Ratio:0.92|MA_Bull:0.00
4764.TW      | 雙鍵         | 220.50     | ❄️ 空倉          |      +46.70% |     46 |    53.54% | [P:0.36] KD_Diff:-10.09|D_Value:46.27|MA_Slope:-0.54|BB_Upper:14.20
4765.TWO     | 磐采         | 16.40      | 🚀 買進           |      +23.99% |     20 |    60.67% | [P:0.55] MACD:0.21|KD_Diff:4.59|MA_Slope:0.17|BB_Upper:20.27
4766.TW      | 南寶         | 339.00     | 🚀 買進           |      +12.70% |     64 |    52.45% | [P:0.58] RSI:32.91|KD_Diff:-13.58|Vol_Ratio:1.00|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 29.25      | ❄️ 空倉          |       +8.75% |     40 |    57.90% | [P:0.45] MACD:0.60|Vol_Ratio:0.24|BIAS_20:2.79|MA_Slope:0.49
4768.TWO     | 晶呈科技       | 307.00     | ❄️ 空倉          |      -12.96% |     70 |    56.32% | [P:0.44] Vol_Ratio:0.94|BIAS_20:-0.19|MA_Slope:-0.30|BB_Upper:7.14
4770.TW      | 上品         | 239.00     | ❄️ 空倉          |      +64.84% |     54 |    52.56% | [P:0.34] RSI:65.70|KD_Diff:3.40|D_Value:75.70|MA_Bull:10.00
4771.TW      | 望隼         | 203.00     | 🚀 買進           |       +8.65% |     66 |    52.80% | [P:0.55] Vol_Ratio:1.15|MA_Slope:0.04|BB_Upper:7.36|MA_Bull:0.00
4772.TWO     | 台特化        | 242.00     | ❄️ 空倉          |       +6.05% |     36 |    52.45% | [P:0.49] MACD:-1.01|Vol_Ratio:1.01|MA_Slope:-0.25|MA_Bull:0.00
4806.TWO     | 桂田文創       | 9.16       | ❄️ 空倉          |      +28.42% |     46 |    53.80% | [P:0.46] D_Value:59.25|Vol_Ratio:0.19|BIAS_20:0.03|MA_Slope:-0.20
4807.TW      | 日成-KY      | 29.25      | ❄️ 空倉          |      +38.03% |     56 |    52.57% | [P:0.40] Vol_Ratio:0.57|MA_Slope:-0.39|BB_Upper:10.31|MA_Bull:0.00
4903.TWO     | 聯光通        | 35.90      | ❄️ 空倉          |      +17.54% |     42 |    48.20% | [P:0.49] MACD:-0.27|KD_Diff:-12.56|BB_Upper:6.46|MA_Bull:0.00
4904.TW      | 遠傳         | 104.50     | ❄️ 空倉          |       +0.90% |     40 |    52.10% | [P:0.38] RSI:57.69|KD_Diff:5.11|D_Value:79.61|MA_Bull:10.00
4905.TWO     | 台聯電        | 84.40      | 🟢 持股           |      +36.99% |     71 |    51.90% | [P:0.52] RSI:30.26|KD_Diff:-0.33|Vol_Ratio:1.00|MA_Bull:0.00
4906.TW      | 正文         | 36.35      | 💥 賣出           |      +31.93% |     41 |    51.36% | [P:0.50] RSI:56.92|Vol_Ratio:0.54|MA_Slope:-0.03|MA_Bull:0.00
4907.TWO     | 富宇         | 44.05      | 🟢 持股           |       -8.02% |     13 |    50.02% | [P:0.68] [⚠️降級預設] RSI:38.17|MACD:0.20|KD_Diff:-17.91|D_Value:33.82
4908.TWO     | 前鼎         | 249.00     | ❄️ 空倉          |     +234.45% |     32 |    51.13% | [P:0.44] MACD:21.64|D_Value:82.32|BB_Upper:4.98|MA_Bull:10.00
4909.TWO     | 新復興        | 34.80      | ❄️ 空倉          |       -6.11% |     58 |    52.81% | [P:0.48] Vol_Ratio:0.75|BIAS_20:-8.36|MA_Slope:-0.55|BB_Upper:19.70
4911.TWO     | 德英         | 28.80      | 🟢 持股           |      -16.21% |     63 |    52.00% | [P:0.50] RSI:48.57|MACD:-0.13|Vol_Ratio:0.28|MA_Bull:0.00
4912.TW      | 聯德控股-KY    | 90.00      | ❄️ 空倉          |      +21.15% |     38 |    52.47% | [P:0.48] MACD:2.17|KD_Diff:-21.66|Vol_Ratio:0.83|BB_Upper:16.68
4915.TW      | 致伸         | 62.10      | 💥 賣出           |       -7.60% |     45 |    51.46% | [P:0.45] KD_Diff:8.35|D_Value:65.76|BIAS_20:3.04|MA_Bull:10.00
4916.TW      | 事欣科        | 94.70      | 🟢 持股           |      +47.75% |     51 |    52.10% | [P:0.63] RSI:38.89|KD_Diff:-7.52|MA_Slope:-0.34|MA_Bull:0.00
4919.TW      | 新唐         | 116.50     | 🚀 買進           |     +206.64% |     50 |    50.79% | [P:0.56] KD_Diff:-10.33|D_Value:43.89|BIAS_20:-2.49|MA_Bull:0.00
4923.TWO     | 力士         | 55.10      | ❄️ 空倉          |      +86.82% |     38 |    60.13% | [P:0.32] KD_Diff:8.76|D_Value:50.52|MA_Slope:0.42|BB_Upper:4.28
4924.TWO     | 欣厚-KY      | 12.90      | ❄️ 空倉          |       -8.60% |     28 |    54.73% | [P:0.48] MACD:0.62|KD_Diff:-2.88|D_Value:75.41|MA_Bull:10.00
4925.TWO     | 智微         | 130.00     | 🟢 持股           |     +349.88% |     37 |    54.78% | [P:0.64] D_Value:47.36|BIAS_20:9.48|MA_Slope:0.51|BB_Upper:-0.64
4927.TW      | 泰鼎-KY      | 42.75      | 🟢 持股           |      +63.99% |     49 |    50.39% | [P:0.57] Vol_Ratio:0.54|BIAS_20:11.52|BB_Upper:9.85|MA_Bull:10.00
4931.TWO     | 新盛力        | 244.00     | ❄️ 空倉          |      +46.71% |     40 |    66.06% | [P:0.48] MACD:3.01|D_Value:23.10|Vol_Ratio:0.89|MA_Slope:-0.33
4933.TWO     | 友輝         | 51.80      | 🟢 持股           |       +5.93% |     49 |    50.45% | [P:0.59] KD_Diff:-12.08|D_Value:32.13|MA_Slope:-0.34|MA_Bull:0.00
4934.TW      | 太極         | 13.65      | 🚀 買進           |       +7.17% |     36 |    49.61% | [P:0.51] MACD:-0.30|KD_Diff:-3.90|BB_Upper:7.91|MA_Bull:0.00
4935.TW      | 茂林-KY      | 32.75      | 🚀 買進           |      +10.73% |     40 |    51.43% | [P:0.51] MACD:-0.56|Vol_Ratio:1.46|BB_Upper:7.23|MA_Bull:0.00
4938.TW      | 和碩         | 91.00      | ❄️ 空倉          |       +0.73% |     60 |    51.70% | [P:0.44] Vol_Ratio:0.52|BIAS_20:0.21|MA_Slope:-0.21|MA_Bull:10.00
4939.TWO     | 亞電         | 82.40      | 💥 賣出           |      +87.35% |     37 |    51.70% | [P:0.33] RSI:61.44|D_Value:68.57|BIAS_20:5.81|MA_Bull:10.00
4942.TW      | 嘉彰         | 32.40      | 🚀 買進           |       +5.05% |     46 |    50.64% | [P:0.51] KD_Diff:-4.20|Vol_Ratio:1.38|MA_Slope:-0.14|BB_Upper:3.88
4943.TW      | 康控-KY      | 7.20       | ❄️ 空倉          |      -19.61% |     22 |    54.68% | [P:0.35] BIAS_20:-9.49|MA_Slope:-0.90|BB_Upper:26.79|MA_Bull:0.00
4946.TWO     | 辣椒         | 94.60      | 🚀 買進           |      +24.02% |     32 |    54.15% | [P:0.56] D_Value:51.70|Vol_Ratio:1.69|BB_Upper:3.37|MA_Bull:10.00
4949.TW      | 有成精密       | 76.70      | 🟢 持股           |      +72.20% |     53 |    33.30% | [P:0.53] MACD:1.74|Vol_Ratio:0.74|BB_Upper:7.57|MA_Bull:0.00
4950.TWO     | 金耘國際       | 15.75      | ❄️ 空倉          |       +2.27% |     18 |    54.99% | [P:0.43] RSI:46.67|D_Value:49.08|MA_Slope:-0.20|BB_Upper:5.34
4951.TWO     | 精拓科        | 82.10      | 🟢 持股           |     +120.74% |     31 |    51.26% | [P:0.57] RSI:71.65|D_Value:63.01|BB_Upper:-0.65|MA_Bull:10.00
4952.TW      | 凌通         | 48.10      | ❄️ 空倉          |      +75.52% |     46 |    52.91% | [P:0.45] MACD:-0.45|Vol_Ratio:1.01|MA_Slope:-0.17|MA_Bull:0.00
4953.TWO     | 緯軟         | 117.50     | 🟢 持股           |      +13.05% |     17 |    50.36% | [P:0.72] [⚠️降級預設] RSI:29.17|MACD:-1.55|KD_Diff:-6.05|D_Value:17.63
4956.TW      | 光鋐         | 33.80      | 🟢 持股           |      +80.33% |     57 |    52.81% | [P:0.56] Vol_Ratio:0.40|BIAS_20:-1.08|MA_Slope:0.40|BB_Upper:17.45
4958.TW      | 臻鼎-KY      | 494.50     | 🟢 持股           |     +262.99% |     21 |    52.77% | [P:0.51] RSI:61.66|MACD:3.29|KD_Diff:-1.66|BIAS_20:3.14
4960.TW      | 誠美材        | 20.50      | ❄️ 空倉          |     +162.55% |     34 |    50.59% | [P:0.43] KD_Diff:-9.62|MA_Slope:-0.34|BB_Upper:8.62|MA_Bull:0.00
4961.TW      | 天鈺         | 172.50     | ❄️ 空倉          |      +63.60% |     50 |    50.89% | [P:0.40] RSI:58.90|KD_Diff:2.75|D_Value:73.02|MA_Bull:10.00
4966.TWO     | 譜瑞-KY      | 540.00     | 🟢 持股           |      +34.77% |     37 |    54.22% | [P:0.59] KD_Diff:-13.62|BIAS_20:-4.51|MA_Slope:-0.41|MA_Bull:0.00
4967.TW      | 十銓         | 276.50     | 🟢 持股           |      +52.28% |     41 |    50.22% | [P:0.55] KD_Diff:-2.50|BIAS_20:1.46|MA_Slope:0.09|BB_Upper:3.92
4968.TW      | 立積         | 88.80      | 🚀 買進           |      +42.74% |     44 |    49.18% | [P:0.52] MACD:-2.02|D_Value:29.52|Vol_Ratio:0.88|MA_Bull:0.00
4971.TWO     | IET-KY     | 600.00     | 💥 賣出           |     +161.25% |     47 |    50.66% | [P:0.49] Vol_Ratio:0.65|BIAS_20:3.17|MA_Slope:0.92|BB_Upper:12.50
4973.TWO     | 廣穎         | 144.00     | ❄️ 空倉          |     +277.76% |     38 |    51.46% | [P:0.40] RSI:20.00|D_Value:24.40|BB_Upper:11.36|MA_Bull:0.00
4974.TWO     | 亞泰         | 72.00      | ❄️ 空倉          |      +18.09% |     22 |    50.00% | [P:0.47] [⚠️降級預設] RSI:58.22|MACD:0.94|KD_Diff:-1.47|D_Value:70.96
4976.TW      | 佳凌         | 36.90      | ❄️ 空倉          |      -34.54% |     40 |    50.05% | [P:0.48] MACD:0.22|D_Value:24.37|BB_Upper:9.85|MA_Bull:0.00
4977.TW      | 眾達-KY      | 173.00     | 💥 賣出           |      +38.71% |     41 |    51.13% | [P:0.38] MACD:7.82|Vol_Ratio:0.79|BB_Upper:9.43|MA_Bull:10.00
4979.TWO     | 華星光        | 571.00     | ❄️ 空倉          |      +74.94% |     50 |    50.18% | [P:0.43] KD_Diff:-15.12|Vol_Ratio:0.63|BB_Upper:13.78|MA_Bull:0.00
4980.TWO     | 佐臻         | 39.45      | 🚀 買進           |      +97.36% |     42 |    56.58% | [P:0.51] KD_Diff:-6.15|D_Value:67.58|Vol_Ratio:0.27|MA_Slope:-0.24
4989.TW      | 榮科         | 62.20      | ❄️ 空倉          |     +136.13% |     36 |    62.01% | [P:0.40] KD_Diff:-2.70|BIAS_20:-1.39|MA_Slope:-0.56|BB_Upper:8.82
4991.TWO     | 環宇-KY      | 488.00     | 🟢 持股           |     +258.94% |     35 |    51.80% | [P:0.67] MACD:9.01|MA_Slope:0.10|BB_Upper:13.72|MA_Bull:0.00
4994.TW      | 傳奇         | 83.00      | 🟢 持股           |       +7.21% |     61 |    52.61% | [P:0.54] Vol_Ratio:1.20|MA_Slope:-0.26|BB_Upper:3.95|MA_Bull:0.00
4995.TWO     | 晶達         | 49.60      | ❄️ 空倉          |      -16.38% |     40 |    48.27% | [P:0.43] KD_Diff:-7.24|D_Value:47.82|BB_Upper:2.93|MA_Bull:0.00
4999.TW      | 鑫禾         | 18.10      | ❄️ 空倉          |      +11.30% |     38 |    54.56% | [P:0.39] RSI:24.24|KD_Diff:-8.20|Vol_Ratio:1.09|BB_Upper:6.73
5009.TWO     | 榮剛         | 32.55      | ❄️ 空倉          |       +9.09% |     36 |    54.12% | [P:0.45] RSI:22.68|KD_Diff:-6.29|BB_Upper:6.70|MA_Bull:0.00
5011.TWO     | 久陽         | 18.50      | ❄️ 空倉          |      +66.10% |     40 |    51.77% | [P:0.49] KD_Diff:4.40|Vol_Ratio:0.86|BB_Upper:3.67|MA_Bull:0.00
