====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260916 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.52      | ❄️ 空倉          |      +22.52% |     22 |    54.35% | [P:0.41] RSI:44.56|MACD:0.12|KD_Diff:-12.46|BIAS_20:-1.99
4952.TW      | 凌通         | 47.35      | 🟢 持股           |      +75.52% |     47 |    52.91% | [P:0.53] MACD:-0.97|Vol_Ratio:0.80|MA_Slope:-0.46|MA_Bull:0.00
4953.TWO     | 緯軟         | 121.00     | 💥 賣出           |      +13.05% |     17 |    50.39% | [P:0.50] [⚠️降級預設] RSI:43.33|MACD:-1.08|KD_Diff:9.63|D_Value:31.73
4956.TW      | 光鋐         | 35.25      | 💥 賣出           |      +77.05% |     59 |    52.84% | [P:0.25] Vol_Ratio:3.00|BIAS_20:1.18|MA_Slope:0.90|BB_Upper:9.74
4958.TW      | 臻鼎-KY      | 493.50     | 🚀 買進           |     +254.80% |     22 |    52.77% | [P:0.52] RSI:53.81|MACD:2.31|KD_Diff:1.11|BIAS_20:2.59
4960.TW      | 誠美材        | 20.00      | 🚀 買進           |     +162.55% |     34 |    50.62% | [P:0.53] KD_Diff:-2.52|MA_Slope:-0.01|BB_Upper:11.42|MA_Bull:0.00
4961.TW      | 天鈺         | 181.00     | ❄️ 空倉          |      +63.60% |     50 |    50.86% | [P:0.33] RSI:67.02|KD_Diff:3.35|D_Value:77.15|MA_Bull:10.00
4966.TWO     | 譜瑞-KY      | 541.00     | 💥 賣出           |      +34.77% |     37 |    54.22% | [P:0.48] KD_Diff:2.57|BIAS_20:-3.32|MA_Slope:-0.29|MA_Bull:0.00
4967.TW      | 十銓         | 275.00     | 💥 賣出           |      +52.28% |     41 |    50.22% | [P:0.45] KD_Diff:-6.27|BIAS_20:-0.06|MA_Slope:0.27|BB_Upper:3.04
4968.TW      | 立積         | 89.70      | 🟢 持股           |      +42.74% |     45 |    49.18% | [P:0.53] MACD:-1.90|D_Value:24.30|Vol_Ratio:0.96|MA_Bull:0.00
4971.TWO     | IET-KY     | 574.00     | ❄️ 空倉          |     +147.43% |     50 |    50.66% | [P:0.40] Vol_Ratio:1.37|BIAS_20:-2.01|MA_Slope:0.39|BB_Upper:16.26
4973.TWO     | 廣穎         | 139.00     | ❄️ 空倉          |     +277.76% |     38 |    51.49% | [P:0.36] RSI:26.87|D_Value:14.05|BB_Upper:17.19|MA_Bull:0.00
4974.TWO     | 亞泰         | 70.80      | 🚀 買進           |      +18.09% |     22 |    50.03% | [P:0.51] [⚠️降級預設] RSI:55.48|MACD:0.62|KD_Diff:-16.53|D_Value:46.05
4976.TW      | 佳凌         | 36.30      | ❄️ 空倉          |      -34.54% |     40 |    50.08% | [P:0.45] MACD:-0.34|D_Value:13.85|BB_Upper:12.80|MA_Bull:0.00
4977.TW      | 眾達-KY      | 176.50     | 🟢 持股           |      +38.71% |     43 |    51.09% | [P:0.57] MACD:5.59|Vol_Ratio:1.61|BB_Upper:6.92|MA_Bull:0.00
4979.TWO     | 華星光        | 547.00     | ❄️ 空倉          |      +74.94% |     50 |    50.18% | [P:0.45] KD_Diff:-4.48|Vol_Ratio:0.38|BB_Upper:18.77|MA_Bull:0.00
4980.TWO     | 佐臻         | 38.20      | 💥 賣出           |      +95.88% |     45 |    56.57% | [P:0.40] KD_Diff:-3.68|D_Value:50.51|Vol_Ratio:0.91|MA_Slope:-0.22
4989.TW      | 榮科         | 61.30      | ❄️ 空倉          |     +136.13% |     36 |    62.03% | [P:0.49] KD_Diff:5.65|BIAS_20:-1.70|MA_Slope:-0.03|BB_Upper:10.17
4991.TWO     | 環宇-KY      | 428.00     | ❄️ 空倉          |     +241.50% |     36 |    51.76% | [P:0.36] MACD:-8.00|MA_Slope:-0.60|BB_Upper:31.97|MA_Bull:0.00
4994.TW      | 傳奇         | 82.90      | ❄️ 空倉          |       +5.77% |     64 |    52.60% | [P:0.41] Vol_Ratio:0.25|MA_Slope:0.05|BB_Upper:3.86|MA_Bull:0.00
4995.TWO     | 晶達         | 51.40      | 🟢 持股           |      -16.38% |     41 |    48.24% | [P:0.58] KD_Diff:8.63|D_Value:59.05|BB_Upper:0.79|MA_Bull:10.00
4999.TW      | 鑫禾         | 17.85      | ❄️ 空倉          |      +11.30% |     38 |    54.59% | [P:0.40] RSI:10.35|KD_Diff:-3.30|Vol_Ratio:1.13|BB_Upper:8.39
5009.TWO     | 榮剛         | 32.30      | ❄️ 空倉          |       +9.09% |     36 |    54.11% | [P:0.42] RSI:34.88|KD_Diff:3.16|BB_Upper:8.10|MA_Bull:0.00
5011.TWO     | 久陽         | 18.05      | ❄️ 空倉          |      +66.10% |     40 |    51.80% | [P:0.46] KD_Diff:-6.18|Vol_Ratio:0.80|BB_Upper:6.04|MA_Bull:0.00
5013.TWO     | 強新         | 29.80      | ❄️ 空倉          |      +26.76% |     42 |    55.16% | [P:0.32] RSI:60.75|MACD:0.78|MA_Slope:0.62|MA_Bull:10.00
5014.TWO     | 建錩         | 9.77       | ❄️ 空倉          |       +9.36% |      8 |    54.62% | [P:0.39] KD_Diff:-3.13|D_Value:17.05|MA_Slope:-0.16|BB_Upper:5.40
5015.TWO     | 華祺         | 21.80      | ❄️ 空倉          |       -1.15% |     28 |    52.84% | [P:0.41] MACD:0.01|KD_Diff:-9.26|BIAS_20:-0.43|MA_Slope:0.06
5016.TWO     | 松和         | 24.55      | ❄️ 空倉          |      +26.10% |     12 |    55.53% | [P:0.43] KD_Diff:3.71|D_Value:44.08|BIAS_20:-0.39|BB_Upper:1.96
5201.TWO     | 凱衛         | 28.90      | 🚀 買進           |       +5.76% |     28 |    52.57% | [P:0.58] D_Value:77.18|BIAS_20:5.06|MA_Slope:0.31|MA_Bull:0.00
5202.TWO     | 力新         | 13.95      | ❄️ 空倉          |       +1.24% |     32 |    56.70% | [P:0.32] KD_Diff:17.22|D_Value:48.17|Vol_Ratio:2.76|MA_Slope:0.90
5203.TW      | 訊連         | 57.20      | 💥 賣出           |      -11.98% |     33 |    50.96% | [P:0.47] RSI:41.77|KD_Diff:7.63|MA_Slope:-0.11|MA_Bull:0.00
5205.TWO     | 中茂         | 18.65      | 🟢 持股           |      -37.27% |     43 |    65.03% | [P:0.63] KD_Diff:-17.17|D_Value:51.93|BIAS_20:-7.39|MA_Slope:-0.49
5206.TWO     | 坤悅         | 21.30      | ❄️ 空倉          |      -20.83% |     36 |    54.15% | [P:0.37] RSI:16.88|D_Value:15.04|BB_Upper:14.61|MA_Bull:0.00
5209.TWO     | 新鼎         | 173.00     | ❄️ 空倉          |       +9.48% |     18 |    50.86% | [P:0.32] [⚠️降級預設] RSI:75.41|MACD:3.49|KD_Diff:7.18|D_Value:60.73
5210.TWO     | 寶碩         | 28.75      | ❄️ 空倉          |      +22.79% |     40 |    54.15% | [P:0.42] KD_Diff:0.81|D_Value:34.51|MA_Slope:0.02|BB_Upper:3.19
5211.TWO     | 蒙恬         | 20.60      | 🟢 持股           |       -7.88% |     33 |    54.05% | [P:0.55] MACD:0.23|D_Value:56.04|Vol_Ratio:0.63|BIAS_20:4.75
5212.TWO     | 凌網         | 46.60      | ❄️ 空倉          |       +2.56% |     64 |    52.80% | [P:0.47] Vol_Ratio:0.29|BIAS_20:-0.03|MA_Slope:0.04|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 37.50      | 🟢 持股           |       +1.37% |     69 |    49.31% | [P:0.51] RSI:33.67|MACD:-0.54|Vol_Ratio:0.98|MA_Bull:0.00
5220.TWO     | 萬達光電       | 19.80      | ❄️ 空倉          |       +8.63% |     34 |    51.68% | [P:0.42] MACD:-0.16|D_Value:51.99|MA_Slope:-0.05|MA_Bull:0.00
5222.TW      | 全訊         | 103.00     | 🚀 買進           |      +11.97% |     32 |    47.53% | [P:0.52] KD_Diff:4.32|Vol_Ratio:0.59|BB_Upper:4.93|MA_Bull:0.00
5223.TWO     | 安力-KY      | 23.10      | 💥 賣出           |       +1.79% |     43 |    52.40% | [P:0.47] KD_Diff:0.07|BIAS_20:-1.19|MA_Slope:-0.11|MA_Bull:0.00
5225.TW      | 東科-KY      | 54.30      | ❄️ 空倉          |      -24.26% |     34 |    51.97% | [P:0.44] KD_Diff:-0.12|D_Value:11.82|BB_Upper:18.63|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 31.40      | 💥 賣出           |      +59.92% |     33 |    54.65% | [P:0.41] RSI:47.03|MACD:-0.87|D_Value:29.72|BIAS_20:2.70
5228.TWO     | 鈺鎧         | 39.35      | 🟢 持股           |      +75.32% |     45 |    45.30% | [P:0.60] RSI:41.19|MACD:-1.03|D_Value:24.67|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 18.65      | ❄️ 空倉          |      -21.25% |     64 |    51.09% | [P:0.46] Vol_Ratio:1.55|MA_Slope:0.31|BB_Upper:2.20|MA_Bull:0.00
5234.TW      | 達興材料       | 282.50     | 🟢 持股           |       +7.54% |     47 |    53.48% | [P:0.57] MACD:-10.27|D_Value:24.45|Vol_Ratio:0.64|BIAS_20:-4.25
5240.TWO     | 建騰         | 17.90      | 🚀 買進           |      +33.21% |     56 |    59.50% | [P:0.60] MACD:-0.15|Vol_Ratio:2.22|BIAS_20:0.98|BB_Upper:6.28
5243.TW      | 乙盛-KY      | 88.40      | ❄️ 空倉          |      +17.76% |     54 |    51.66% | [P:0.47] Vol_Ratio:0.81|BIAS_20:-1.43|MA_Slope:0.01|BB_Upper:7.16
5244.TW      | 弘凱         | 34.80      | 💥 賣出           |       +1.60% |     41 |    51.22% | [P:0.39] D_Value:34.60|Vol_Ratio:1.40|BIAS_20:0.88|MA_Bull:0.00
5245.TWO     | 智晶         | 21.00      | ❄️ 空倉          |       +2.99% |     30 |    56.16% | [P:0.49] KD_Diff:-3.01|D_Value:14.27|MA_Slope:-0.49|BB_Upper:15.64
5246.TWO     | 勵威         | 153.50     | 🚀 買進           |     +344.71% |     56 |    50.00% | [P:0.60] MACD:14.76|D_Value:68.63|Vol_Ratio:0.94|MA_Bull:10.00
5248.TWO     | 景傳         | 31.90      | ❄️ 空倉          |     +179.39% |     68 |    56.22% | [P:0.45] Vol_Ratio:0.47|BIAS_20:-13.93|MA_Slope:-1.13|BB_Upper:35.96
5251.TWO     | 天鉞電        | 30.15      | ❄️ 空倉          |      +21.72% |     24 |    58.08% | [P:0.35] RSI:82.58|MACD:0.46|KD_Diff:12.36|MA_Slope:1.02
5254.TWO     | 欣訊科技       | 38.45      | ❄️ 空倉          |      +61.31% |     40 |    65.80% | [P:0.40] RSI:39.02|MACD:0.17|D_Value:31.22|BB_Upper:21.04
5258.TW      | 虹堡         | 42.00      | ❄️ 空倉          |      -11.24% |     50 |    54.15% | [P:0.28] RSI:16.58|D_Value:13.72|Vol_Ratio:0.41|BB_Upper:19.06
5262.TWO     | 立達         | 42.30      | 💥 賣出           |      +33.89% |     27 |    48.29% | [P:0.49] MACD:-0.43|KD_Diff:-2.93|BB_Upper:5.71|MA_Bull:0.00
5263.TWO     | 智崴         | 90.80      | ❄️ 空倉          |       -5.46% |     44 |    53.95% | [P:0.33] RSI:34.35|KD_Diff:-14.63|Vol_Ratio:0.30|BB_Upper:18.10
5267.TWO     | 龍翩         | 48.15      | 🚀 買進           |     +123.62% |     46 |    56.64% | [P:0.58] RSI:54.02|KD_Diff:-8.96|BB_Upper:21.51|MA_Bull:0.00
5269.TW      | 祥碩         | 1475.00    | 💥 賣出           |     +123.34% |     45 |    50.86% | [P:0.40] MACD:-7.05|Vol_Ratio:2.66|MA_Slope:0.05|MA_Bull:0.00
5272.TWO     | 笙科         | 16.60      | ❄️ 空倉          |       +8.65% |     72 |    50.82% | [P:0.45] RSI:29.41|KD_Diff:-1.82|Vol_Ratio:1.46|MA_Bull:0.00
5274.TWO     | 信驊         | 18250.00   | 🚀 買進           |     +126.19% |     46 |    50.92% | [P:0.54] KD_Diff:-11.66|D_Value:53.62|Vol_Ratio:0.96|BB_Upper:9.14
5276.TWO     | 達輝-KY      | 17.90      | 🟢 持股           |      +51.24% |     45 |    51.41% | [P:0.66] D_Value:28.25|BIAS_20:-1.98|MA_Slope:-0.48|MA_Bull:0.00
5278.TWO     | 尚凡*        | 23.25      | 💥 賣出           |       +2.03% |     45 |    49.71% | [P:0.44] MACD:-0.26|D_Value:15.77|Vol_Ratio:3.07|MA_Bull:0.00
5283.TW      | 禾聯碩        | 52.90      | ❄️ 空倉          |       +0.84% |     14 |    49.90% | [P:0.50] [⚠️降級預設] RSI:53.07|MACD:-0.20|KD_Diff:-13.79|D_Value:51.14
5284.TW      | jpp-KY     | 292.00     | ❄️ 空倉          |      +29.96% |     56 |    52.18% | [P:0.44] MACD:-4.17|D_Value:13.43|Vol_Ratio:1.00|BB_Upper:19.66
5285.TW      | 界霖         | 84.00      | 🟢 持股           |      +16.47% |     49 |    52.40% | [P:0.51] D_Value:51.08|Vol_Ratio:0.62|BB_Upper:8.03|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 185.50     | 🟢 持股           |      +15.16% |     43 |    52.59% | [P:0.52] MACD:-1.44|D_Value:30.45|BIAS_20:-0.89|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1295.00    | 🟢 持股           |     +159.81% |     49 |    49.21% | [P:0.71] MACD:-47.15|D_Value:19.35|Vol_Ratio:0.76|MA_Bull:0.00
5291.TWO     | 邑昇         | 58.20      | 🟢 持股           |     +134.40% |     55 |    53.64% | [P:0.54] KD_Diff:-9.84|Vol_Ratio:0.48|MA_Slope:0.25|BB_Upper:27.23
5292.TW      | 華懋         | 209.00     | ❄️ 空倉          |      +33.47% |     52 |    54.98% | [P:0.48] KD_Diff:-10.18|D_Value:20.43|Vol_Ratio:1.32|BB_Upper:12.01
5297.TWO     | 廣化         | 71.40      | ❄️ 空倉          |     +434.80% |     28 |    54.07% | [P:0.37] D_Value:28.15|BIAS_20:-3.69|BB_Upper:17.97|MA_Bull:0.00
5299.TWO     | 杰力         | 94.00      | 🟢 持股           |      +74.60% |     39 |    51.46% | [P:0.51] MACD:-2.27|KD_Diff:4.95|BB_Upper:8.65|MA_Bull:0.00
5301.TWO     | 寶得利        | 5.16       | ❄️ 空倉          |       +4.59% |     34 |    62.75% | [P:0.28] RSI:28.05|KD_Diff:-1.38|BIAS_20:-5.36|BB_Upper:16.59
5302.TWO     | 太欣         | 9.67       | 🚀 買進           |      +85.29% |     50 |    54.25% | [P:0.51] MACD:-0.29|Vol_Ratio:0.64|BIAS_20:-4.71|MA_Bull:0.00
5306.TW      | 桂盟         | 89.70      | 🟢 持股           |      +15.44% |     21 |    50.37% | [P:0.60] [⚠️降級預設] RSI:31.62|MACD:-0.87|KD_Diff:1.48|D_Value:31.39
5309.TWO     | 系統電        | 50.50      | 🟢 持股           |       -1.11% |     39 |    51.26% | [P:0.58] KD_Diff:6.58|Vol_Ratio:1.00|BB_Upper:9.05|MA_Bull:0.00
5310.TWO     | 天剛         | 24.75      | 💥 賣出           |       +2.53% |     55 |    56.63% | [P:0.46] RSI:50.00|MACD:-0.04|KD_Diff:14.50|MA_Bull:0.00
5312.TWO     | 寶島科        | 90.30      | 🟢 持股           |       +2.76% |     15 |    51.28% | [P:0.70] [⚠️降級預設] RSI:26.09|MACD:-0.13|KD_Diff:-5.87|D_Value:29.10
5314.TWO     | 世紀*        | 30.80      | 🚀 買進           |      -46.63% |     36 |    49.08% | [P:0.67] KD_Diff:-18.30|BIAS_20:-11.15|MA_Slope:1.36|BB_Upper:48.60
5321.TWO     | 美而快        | 67.90      | ❄️ 空倉          |     +137.30% |     20 |    54.11% | [P:0.40] BIAS_20:-12.48|MA_Slope:-0.20|BB_Upper:30.44|MA_Bull:0.00
5328.TWO     | 華容         | 52.70      | ❄️ 空倉          |     +132.48% |     40 |    52.67% | [P:0.35] RSI:22.79|D_Value:10.21|BB_Upper:26.19|MA_Bull:0.00
5340.TWO     | 建榮         | 84.00      | ❄️ 空倉          |      +55.13% |     52 |    54.32% | [P:0.36] KD_Diff:-1.01|Vol_Ratio:0.71|MA_Slope:0.50|BB_Upper:4.39
5344.TWO     | 立衛         | 13.25      | 🟢 持股           |      +14.95% |     53 |    49.92% | [P:0.57] D_Value:24.38|Vol_Ratio:1.14|BIAS_20:-1.56|MA_Bull:0.00
5345.TWO     | 馥鴻         | 21.65      | ❄️ 空倉          |       -3.11% |     44 |    55.53% | [P:0.45] D_Value:46.34|Vol_Ratio:0.44|MA_Slope:0.05|BB_Upper:7.19
5347.TWO     | 世界         | 158.00     | 🟢 持股           |      +30.80% |     49 |    50.15% | [P:0.53] MACD:0.01|Vol_Ratio:0.69|BB_Upper:1.78|MA_Bull:10.00
5348.TWO     | 正能量智能      | 15.85      | 🟢 持股           |      +21.79% |     45 |    52.44% | [P:0.59] RSI:42.31|KD_Diff:-10.00|BIAS_20:-3.54|MA_Bull:0.00
5351.TWO     | 鈺創         | 105.50     | 🟢 持股           |     +190.50% |     39 |    51.73% | [P:0.56] MACD:-0.22|BIAS_20:-7.96|MA_Slope:-0.91|BB_Upper:18.82
5353.TWO     | 台林         | 27.70      | ❄️ 空倉          |      +17.66% |     24 |    56.26% | [P:0.38] MACD:-0.18|KD_Diff:-1.13|D_Value:26.09|MA_Slope:-0.04
5355.TWO     | 佳總         | 6.85       | 🟢 持股           |      -23.12% |     53 |    52.40% | [P:0.60] KD_Diff:3.27|D_Value:79.45|Vol_Ratio:2.17|BB_Upper:-5.00
5364.TWO     | 力麗店        | 8.38       | ❄️ 空倉          |       +8.08% |     24 |    63.15% | [P:0.40] RSI:40.91|MACD:-0.08|KD_Diff:10.52|MA_Slope:-0.08
5381.TWO     | 光譜         | 23.15      | ❄️ 空倉          |      +29.14% |     30 |    56.20% | [P:0.40] D_Value:11.22|Vol_Ratio:0.53|BB_Upper:17.94|MA_Bull:0.00
5386.TWO     | 青雲         | 291.00     | 💥 賣出           |     +171.51% |     53 |    49.68% | [P:0.47] KD_Diff:-7.95|D_Value:60.79|Vol_Ratio:0.36|MA_Bull:10.00
5388.TW      | 中磊         | 71.90      | 🟢 持股           |       +9.68% |     31 |    53.41% | [P:0.71] RSI:21.43|MACD:-2.84|D_Value:16.62|MA_Bull:0.00
5392.TWO     | 能率         | 39.65      | 🟢 持股           |      +15.66% |     45 |    53.24% | [P:0.56] KD_Diff:-0.95|Vol_Ratio:0.85|BIAS_20:-8.47|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.20      | 🚀 買進           |      -20.56% |     46 |    55.56% | [P:0.51] MACD:-0.09|KD_Diff:2.73|Vol_Ratio:0.12|MA_Bull:0.00
5403.TWO     | 中菲         | 93.40      | ❄️ 空倉          |       -1.78% |     26 |    54.75% | [P:0.45] MACD:0.07|KD_Diff:-4.47|MA_Slope:0.07|MA_Bull:0.00
5410.TWO     | 國眾         | 33.10      | 🟢 持股           |      -10.88% |     47 |    54.55% | [P:0.55] RSI:26.35|MACD:-0.87|KD_Diff:-0.08|MA_Bull:0.00
5425.TWO     | 台半         | 94.80      | ❄️ 空倉          |     +121.64% |     52 |    50.02% | [P:0.41] Vol_Ratio:1.97|BIAS_20:3.67|MA_Slope:0.16|BB_Upper:3.35
5426.TWO     | 振發         | 28.65      | 💥 賣出           |      -26.70% |     53 |    51.73% | [P:0.49] MACD:-0.01|Vol_Ratio:1.84|BB_Upper:5.62|MA_Bull:0.00
5432.TWO     | 新門         | 145.00     | ❄️ 空倉          |      +16.64% |     54 |    50.49% | [P:0.49] MACD:3.55|D_Value:28.72|Vol_Ratio:0.53|MA_Bull:0.00
5434.TW      | 崇越         | 537.00     | 🚀 買進           |      +18.29% |     34 |    51.33% | [P:0.50] KD_Diff:-0.58|BIAS_20:1.23|MA_Slope:0.07|BB_Upper:1.84
5439.TWO     | 高技         | 243.50     | ❄️ 空倉          |      +51.94% |     30 |    53.75% | [P:0.38] RSI:37.41|D_Value:24.47|BB_Upper:14.04|MA_Bull:0.00
5443.TWO     | 均豪         | 105.00     | 🟢 持股           |      +28.66% |     49 |    50.22% | [P:0.53] MACD:0.47|Vol_Ratio:0.73|BB_Upper:12.65|MA_Bull:0.00
5450.TWO     | 南良         | 14.55      | 🟢 持股           |      +22.89% |     45 |    53.98% | [P:0.51] MACD:-0.13|D_Value:28.41|BIAS_20:-1.24|MA_Bull:0.00
5452.TWO     | 佶優         | 26.35      | ❄️ 空倉          |      -50.86% |     44 |    52.94% | [P:0.46] MACD:-0.38|BIAS_20:-2.34|MA_Slope:-0.06|BB_Upper:8.28
5455.TWO     | 昇益         | 29.95      | ❄️ 空倉          |      +10.26% |     40 |    56.63% | [P:0.41] MACD:0.25|BIAS_20:0.67|MA_Slope:0.06|MA_Bull:0.00
5457.TWO     | 宣德         | 24.45      | 🟢 持股           |      -15.38% |     27 |    51.83% | [P:0.54] MACD:-0.93|KD_Diff:-4.41|D_Value:12.17|MA_Bull:0.00
5460.TWO     | 同協         | 16.80      | 🟢 持股           |      +27.85% |     13 |    52.19% | [P:0.50] [⚠️降級預設] RSI:61.29|MACD:0.20|KD_Diff:-1.60|D_Value:48.32
5464.TWO     | 霖宏         | 93.70      | 🚀 買進           |      +64.30% |     26 |    51.63% | [P:0.63] KD_Diff:7.23|BIAS_20:22.97|MA_Slope:1.53|BB_Upper:-0.32
5465.TWO     | 富驊         | 24.15      | 🟢 持股           |       -5.82% |     15 |    48.37% | [P:0.50] [⚠️降級預設] RSI:48.72|MACD:0.23|KD_Diff:0.92|D_Value:32.90
5468.TWO     | 凱鈺         | 24.70      | 💥 賣出           |      +30.53% |     39 |    56.70% | [P:0.47] RSI:46.12|MACD:-0.42|KD_Diff:-9.88|MA_Bull:0.00
5469.TW      | 瀚宇博        | 74.70      | ❄️ 空倉          |      +30.77% |     46 |    51.33% | [P:0.40] KD_Diff:12.17|Vol_Ratio:2.07|BB_Upper:0.28|MA_Bull:0.00
5471.TW      | 松翰         | 50.70      | 🟢 持股           |      +67.87% |     41 |    52.44% | [P:0.63] RSI:15.38|MACD:-1.63|Vol_Ratio:0.60|MA_Slope:-0.55
5474.TWO     | 聰泰         | 152.00     | 🟢 持股           |       +0.00% |     39 |    51.33% | [P:0.52] KD_Diff:5.36|Vol_Ratio:0.58|BB_Upper:3.11|MA_Bull:0.00
5475.TWO     | 德宏         | 182.00     | 💥 賣出           |     +362.04% |     31 |    56.10% | [P:0.47] RSI:39.76|MACD:2.98|BB_Upper:14.67|MA_Bull:0.00
5478.TWO     | 智冠         | 96.80      | ❄️ 空倉          |       -9.84% |     54 |    50.72% | [P:0.45] Vol_Ratio:0.79|BIAS_20:-1.17|BB_Upper:2.83|MA_Bull:0.00
5481.TWO     | 新華         | 21.80      | 🚀 買進           |       -1.75% |     30 |    57.47% | [P:0.53] KD_Diff:10.79|BIAS_20:4.64|MA_Slope:0.59|BB_Upper:0.13
5483.TWO     | 中美晶        | 183.50     | ❄️ 空倉          |      -22.96% |     58 |    51.16% | [P:0.41] D_Value:45.52|Vol_Ratio:1.12|BB_Upper:1.84|MA_Bull:0.00
5484.TW      | 慧友         | 39.70      | ❄️ 空倉          |      -12.25% |     42 |    54.72% | [P:0.43] D_Value:27.62|Vol_Ratio:0.74|BB_Upper:6.09|MA_Bull:0.00
5487.TWO     | 通泰         | 29.90      | ❄️ 空倉          |      +16.11% |     56 |    53.17% | [P:0.45] D_Value:58.18|BIAS_20:1.93|MA_Slope:0.14|MA_Bull:0.00
5488.TWO     | 松普         | 11.55      | ❄️ 空倉          |      +26.91% |     38 |    53.41% | [P:0.30] D_Value:27.17|BIAS_20:-3.63|MA_Slope:-0.33|BB_Upper:8.46
5489.TWO     | 彩富         | 40.40      | 🟢 持股           |      -15.73% |     15 |    48.11% | [P:0.53] [⚠️降級預設] RSI:44.07|MACD:-0.86|KD_Diff:-0.97|D_Value:28.35
5490.TWO     | 同亨         | 25.15      | ❄️ 空倉          |      -15.21% |     42 |    53.71% | [P:0.50] KD_Diff:0.65|Vol_Ratio:0.51|BIAS_20:-7.42|BB_Upper:20.82
5493.TWO     | 三聯         | 84.00      | 💥 賣出           |      -15.16% |     31 |    53.71% | [P:0.50] KD_Diff:-5.39|BIAS_20:0.86|MA_Slope:0.34|BB_Upper:6.45
5498.TWO     | 凱崴         | 50.80      | ❄️ 空倉          |      -10.00% |     54 |    52.44% | [P:0.45] Vol_Ratio:0.96|BIAS_20:-4.15|BB_Upper:13.87|MA_Bull:0.00
5508.TWO     | 永信建        | 51.90      | ❄️ 空倉          |      -12.19% |     18 |    53.71% | [P:0.50] MACD:-0.15|BIAS_20:-2.46|BB_Upper:5.70|MA_Bull:0.00
5511.TWO     | 德昌         | 69.20      | ❄️ 空倉          |       -6.35% |     12 |    53.34% | [P:0.42] KD_Diff:-3.78|BIAS_20:-2.06|MA_Slope:-0.13|BB_Upper:5.78
5512.TWO     | 力麒         | 7.68       | ❄️ 空倉          |       -3.82% |     26 |    53.75% | [P:0.44] RSI:36.36|D_Value:28.51|Vol_Ratio:0.67|BIAS_20:-0.90
5514.TWO     | 三豐         | 15.10      | 🚀 買進           |       -1.52% |     42 |    55.36% | [P:0.65] RSI:72.73|KD_Diff:-5.07|BIAS_20:1.56|MA_Bull:0.00
5515.TW      | 建國         | 49.05      | ❄️ 空倉          |      +27.27% |     54 |    51.73% | [P:0.39] Vol_Ratio:0.67|MA_Slope:-0.45|BB_Upper:13.56|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.90      | ❄️ 空倉          |      -21.20% |     24 |    56.40% | [P:0.42] MACD:0.06|KD_Diff:-5.49|D_Value:45.02|MA_Slope:0.08
5519.TW      | 隆大         | 25.15      | 🟢 持股           |      -13.14% |     33 |    50.96% | [P:0.56] MACD:-0.76|D_Value:7.78|Vol_Ratio:0.77|MA_Bull:0.00
5520.TWO     | 力泰         | 82.00      | 🟢 持股           |       +5.61% |     25 |    51.33% | [P:0.55] MACD:-0.23|D_Value:10.82|MA_Slope:-0.06|MA_Bull:0.00
5521.TW      | 工信         | 10.45      | ❄️ 空倉          |       +6.99% |     60 |    53.04% | [P:0.44] Vol_Ratio:0.57|MA_Slope:-0.09|BB_Upper:5.41|MA_Bull:0.00
5522.TW      | 遠雄         | 60.00      | 🟢 持股           |       -4.82% |     57 |    50.54% | [P:0.60] Vol_Ratio:1.53|BIAS_20:-4.66|BB_Upper:8.91|MA_Bull:0.00
5525.TW      | 順天         | 21.75      | 🚀 買進           |      -16.24% |     66 |    53.75% | [P:0.51] Vol_Ratio:0.63|BIAS_20:-1.53|MA_Slope:-0.02|MA_Bull:0.00
5529.TWO     | 鉅陞         | 24.45      | ❄️ 空倉          |       -0.66% |     16 |    57.47% | [P:0.40] MACD:0.80|D_Value:60.10|BIAS_20:5.73|BB_Upper:6.09
5530.TWO     | 龍巖         | 49.90      | ❄️ 空倉          |      +17.58% |     38 |    50.45% | [P:0.46] D_Value:38.65|BIAS_20:-0.27|MA_Slope:0.00|MA_Bull:0.00
5531.TW      | 鄉林         | 7.12       | 🟢 持股           |       +6.66% |     41 |    53.33% | [P:0.55] RSI:38.14|KD_Diff:0.34|MA_Slope:-0.16|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.90      | ❄️ 空倉          |       +0.72% |     14 |    54.77% | [P:0.50] [⚠️降級預設] RSI:50.00|MACD:-0.02|KD_Diff:-0.56|D_Value:64.61
5534.TW      | 長虹         | 72.90      | ❄️ 空倉          |       +0.71% |     32 |    50.89% | [P:0.44] KD_Diff:-10.06|Vol_Ratio:0.70|BB_Upper:6.37|MA_Bull:0.00
