====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260820 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.66      | ❄️ 空倉          |      +18.80% |     18 |    50.68% | [P:0.50] RSI:78.53|MACD:0.27|KD_Diff:-8.54|BIAS_20:6.77
2230.TWO     | 泰茂         | 24.15      | ❄️ 空倉          |      -22.17% |     30 |    51.88% | [P:0.45] KD_Diff:-18.53|MA_Slope:0.38|BB_Upper:15.88|MA_Bull:0.00
2231.TW      | 為升         | 94.00      | ❄️ 空倉          |       +9.22% |     46 |    52.50% | [P:0.50] RSI:47.56|MACD:-1.75|KD_Diff:-17.30|MA_Bull:0.00
2233.TW      | 宇隆         | 183.50     | ❄️ 空倉          |       -3.99% |     32 |    50.99% | [P:0.40] KD_Diff:-10.33|D_Value:23.99|BB_Upper:18.91|MA_Bull:0.00
2236.TW      | 百達-KY      | 123.00     | ❄️ 空倉          |       +0.00% |     40 |    50.42% | [P:0.46] KD_Diff:-2.12|Vol_Ratio:0.26|BB_Upper:19.22|MA_Bull:0.00
2239.TW      | 英利-KY      | 20.00      | ❄️ 空倉          |       -0.41% |     10 |    55.00% | [P:0.41] RSI:51.28|KD_Diff:12.16|BB_Upper:1.84|MA_Bull:0.00
2241.TW      | 艾姆勒        | 33.55      | ❄️ 空倉          |      +19.22% |     40 |    51.37% | [P:0.48] MACD:-1.24|D_Value:38.52|BIAS_20:1.66|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 40.10      | 💥 賣出           |     +218.34% |     27 |    55.68% | [P:0.45] RSI:41.90|BIAS_20:-5.13|MA_Slope:-1.66|BB_Upper:21.01
2245.TWO     | 詠勝昌*       | 25.05      | ❄️ 空倉          |      +25.57% |     68 |    49.53% | [P:0.43] KD_Diff:19.43|D_Value:46.38|Vol_Ratio:0.08|MA_Bull:0.00
2247.TW      | 汎德永業       | 224.50     | ❄️ 空倉          |       -1.64% |     22 |    56.82% | [P:0.41] RSI:40.68|MACD:-1.07|KD_Diff:2.10|D_Value:33.44
2248.TW      | 華勝-KY      | 63.90      | 🚀 買進           |      +10.77% |     30 |    55.33% | [P:0.61] MACD:0.54|KD_Diff:18.14|BB_Upper:-0.51|MA_Bull:10.00
2249.TWO     | 湧盛         | 98.00      | ❄️ 空倉          |      +32.05% |     28 |    52.35% | [P:0.44] MACD:-3.59|KD_Diff:8.81|D_Value:68.30|MA_Bull:0.00
2250.TW      | IKKA-KY    | 60.20      | 🟢 持股           |       -9.22% |     23 |    55.16% | [P:0.52] MACD:-0.44|D_Value:57.20|BIAS_20:1.53|BB_Upper:4.60
2252.TWO     | 為昇科        | 19.10      | ❄️ 空倉          |      +79.26% |     48 |    51.59% | [P:0.36] KD_Diff:9.40|Vol_Ratio:1.65|MA_Slope:0.59|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 60.50      | ❄️ 空倉          |      +45.10% |     14 |    56.29% | [P:0.42] MACD:-0.29|KD_Diff:3.96|D_Value:32.62|MA_Slope:0.00
2255.TWO     | 凱銳光電       | 14.55      | ❄️ 空倉          |       -0.44% |     52 |    60.05% | [P:0.48] MACD:-0.62|Vol_Ratio:0.32|BIAS_20:-3.94|MA_Slope:-0.66
2256.TWO     | 歐特明        | 84.60      | 🟢 持股           |     +255.00% |     33 |    53.13% | [P:0.53] RSI:63.35|KD_Diff:-2.73|D_Value:54.27|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 32.15      | 💥 賣出           |       +9.74% |     49 |    56.90% | [P:0.42] RSI:51.16|KD_Diff:7.11|Vol_Ratio:1.84|BB_Upper:2.30
2301.TW      | 光寶科        | 267.00     | 🚀 買進           |      +61.87% |     54 |    51.85% | [P:0.51] KD_Diff:-6.99|Vol_Ratio:0.89|MA_Slope:1.02|MA_Bull:0.00
2302.TW      | 麗正         | 43.25      | ❄️ 空倉          |      +96.60% |     26 |    52.87% | [P:0.41] MACD:0.65|KD_Diff:-9.54|Vol_Ratio:0.73|MA_Slope:0.10
2303.TW      | 聯電         | 115.50     | 🟢 持股           |     +197.11% |     41 |    51.94% | [P:0.52] Vol_Ratio:1.06|BIAS_20:-3.06|MA_Slope:-0.96|BB_Upper:13.33
2305.TW      | 全友         | 26.55      | 🟢 持股           |      +93.61% |     41 |    53.88% | [P:0.56] KD_Diff:-8.87|D_Value:26.90|Vol_Ratio:0.48|BIAS_20:-8.46
2308.TW      | 台達電        | 1745.00    | ❄️ 空倉          |      +67.84% |     14 |    53.89% | [P:0.42] RSI:58.54|MACD:-9.20|KD_Diff:-15.91|MA_Slope:-0.39
2312.TW      | 金寶         | 31.35      | 🟢 持股           |      +38.78% |     39 |    52.54% | [P:0.63] RSI:56.85|MACD:-0.12|BB_Upper:10.94|MA_Bull:0.00
2313.TW      | 華通         | 217.50     | 🟢 持股           |     +111.84% |     31 |    50.03% | [P:0.59] MACD:-0.78|BIAS_20:8.26|MA_Slope:0.09|BB_Upper:9.62
2314.TW      | 台揚         | 11.10      | ❄️ 空倉          |      -12.86% |     18 |    55.01% | [P:0.45] MACD:-0.56|Vol_Ratio:0.61|MA_Slope:-0.68|BB_Upper:13.81
2316.TW      | 楠梓電        | 155.50     | ❄️ 空倉          |      +66.93% |     60 |    53.79% | [P:0.44] RSI:59.44|KD_Diff:-15.73|Vol_Ratio:1.10|BB_Upper:13.37
2317.TW      | 鴻海         | 246.50     | ❄️ 空倉          |       -4.20% |     24 |    52.01% | [P:0.35] KD_Diff:-16.76|BIAS_20:-2.59|MA_Slope:-0.22|BB_Upper:11.05
2323.TW      | 中環         | 10.75      | 💥 賣出           |      -14.86% |     45 |    51.12% | [P:0.49] MACD:0.09|KD_Diff:-12.35|BB_Upper:6.77|MA_Bull:10.00
2324.TW      | 仁寶         | 38.50      | ❄️ 空倉          |       +1.02% |     58 |    48.85% | [P:0.41] RSI:58.22|D_Value:62.75|Vol_Ratio:0.35|MA_Bull:0.00
2327.TW      | 國巨*        | 562.00     | 💥 賣出           |     +255.97% |     27 |    48.68% | [P:0.48] KD_Diff:-15.40|D_Value:52.38|BB_Upper:19.92|MA_Bull:0.00
2328.TW      | 廣宇         | 45.60      | 🟢 持股           |      +16.15% |     39 |    50.66% | [P:0.60] RSI:68.02|KD_Diff:-6.18|D_Value:57.06|MA_Bull:0.00
2329.TW      | 華泰         | 42.75      | ❄️ 空倉          |      -10.41% |     44 |    53.26% | [P:0.40] RSI:62.09|D_Value:48.45|Vol_Ratio:0.48|BIAS_20:-0.81
2330.TW      | 台積電        | 2375.00    | 💥 賣出           |       +3.82% |     25 |    49.64% | [P:0.47] KD_Diff:-13.29|D_Value:53.02|Vol_Ratio:0.93|BB_Upper:4.69
2331.TW      | 精英         | 19.95      | ❄️ 空倉          |      +35.01% |     44 |    50.45% | [P:0.48] KD_Diff:-8.21|D_Value:54.74|Vol_Ratio:0.46|MA_Bull:10.00
2332.TW      | 友訊         | 20.50      | 🟢 持股           |      +62.21% |     55 |    51.99% | [P:0.61] KD_Diff:-10.91|Vol_Ratio:0.64|BIAS_20:-8.60|MA_Bull:0.00
2337.TW      | 旺宏         | 122.00     | ❄️ 空倉          |     +206.92% |     48 |    51.32% | [P:0.47] MACD:-1.94|KD_Diff:-16.43|BB_Upper:20.00|MA_Bull:0.00
2338.TW      | 光罩         | 38.20      | ❄️ 空倉          |      +41.89% |     34 |    52.11% | [P:0.45] RSI:58.06|Vol_Ratio:0.76|MA_Slope:-0.49|MA_Bull:0.00
2340.TW      | 台亞         | 31.15      | ❄️ 空倉          |      +58.94% |     30 |    53.92% | [P:0.45] RSI:62.89|MACD:-0.74|BIAS_20:2.75|MA_Slope:-0.21
2342.TW      | 茂矽         | 39.10      | 🚀 買進           |      +78.83% |     32 |    52.77% | [P:0.63] D_Value:65.02|Vol_Ratio:0.58|BB_Upper:10.27|MA_Bull:0.00
2344.TW      | 華邦電        | 176.50     | 🚀 買進           |      +34.62% |     54 |    51.05% | [P:0.57] Vol_Ratio:0.93|MA_Slope:0.48|BB_Upper:13.72|MA_Bull:0.00
2345.TW      | 智邦         | 2105.00    | 💥 賣出           |      +39.74% |     61 |    52.27% | [P:0.40] Vol_Ratio:0.81|MA_Slope:-0.50|BB_Upper:17.26|MA_Bull:0.00
2347.TW      | 聯強         | 87.00      | 💥 賣出           |      +36.14% |     41 |    51.47% | [P:0.49] D_Value:24.50|Vol_Ratio:1.23|MA_Slope:-0.04|MA_Bull:0.00
2348.TW      | 海悅         | 71.80      | 🚀 買進           |       -4.74% |     22 |    56.96% | [P:0.51] MACD:-0.98|BIAS_20:1.52|BB_Upper:7.53|MA_Bull:0.00
2349.TW      | 錸德         | 11.15      | 💥 賣出           |      -20.54% |     37 |    53.37% | [P:0.35] RSI:63.89|Vol_Ratio:0.42|BB_Upper:4.90|MA_Bull:10.00
2351.TW      | 順德         | 183.50     | ❄️ 空倉          |       -2.87% |     40 |    53.23% | [P:0.38] MACD:0.49|Vol_Ratio:1.41|BIAS_20:12.14|MA_Bull:10.00
2352.TW      | 佳世達        | 29.25      | ❄️ 空倉          |       +3.19% |     34 |    51.42% | [P:0.50] MACD:-0.27|KD_Diff:-2.43|D_Value:49.54|BIAS_20:2.59
2353.TW      | 宏��        | 31.00      | ❄️ 空倉          |      -11.74% |     36 |    50.76% | [P:0.50] MACD:0.04|Vol_Ratio:0.47|BB_Upper:5.23|MA_Bull:0.00
2354.TW      | 鴻準         | 60.20      | ❄️ 空倉          |      +45.36% |     48 |    53.53% | [P:0.36] RSI:63.31|KD_Diff:-15.19|D_Value:55.58|BIAS_20:2.27
2355.TW      | 敬鵬         | 41.90      | 🟢 持股           |      +73.44% |     47 |    52.34% | [P:0.70] RSI:71.60|Vol_Ratio:0.61|BB_Upper:7.95|MA_Bull:0.00
2356.TW      | 英業達        | 64.50      | ❄️ 空倉          |      +32.10% |     28 |    50.92% | [P:0.40] MACD:0.74|D_Value:44.07|Vol_Ratio:0.45|MA_Slope:0.12
2357.TW      | 華碩         | 913.00     | 🚀 買進           |      +44.34% |     26 |    50.23% | [P:0.71] MACD:51.04|KD_Diff:-9.62|BIAS_20:8.82|MA_Bull:0.00
2359.TW      | 所羅門        | 158.00     | 🟢 持股           |      -27.52% |     35 |    49.64% | [P:0.55] KD_Diff:-9.14|BIAS_20:7.94|MA_Slope:0.55|BB_Upper:11.79
2360.TW      | 致茂         | 2140.00    | 🟢 持股           |     +131.66% |     11 |    52.37% | [P:0.58] RSI:52.11|MACD:50.10|KD_Diff:-10.40|MA_Slope:-0.04
2362.TW      | 藍天         | 47.35      | ❄️ 空倉          |      -21.20% |     46 |    50.98% | [P:0.44] RSI:62.50|KD_Diff:-9.88|Vol_Ratio:0.40|MA_Bull:0.00
2363.TW      | 矽統         | 51.00      | ❄️ 空倉          |       +6.75% |     52 |    51.94% | [P:0.38] Vol_Ratio:0.64|BIAS_20:-1.65|MA_Slope:-0.58|BB_Upper:13.92
2364.TW      | 倫飛         | 82.10      | 🟢 持股           |       +1.18% |     35 |    47.98% | [P:0.55] KD_Diff:-8.94|Vol_Ratio:0.50|BB_Upper:6.74|MA_Bull:10.00
2365.TW      | 昆盈         | 30.55      | 🚀 買進           |       +6.40% |     24 |    53.30% | [P:0.60] KD_Diff:-11.10|BIAS_20:2.74|MA_Slope:0.03|BB_Upper:7.33
2367.TW      | 燿華         | 42.55      | 🟢 持股           |     +175.84% |     35 |    52.11% | [P:0.56] MACD:-1.29|D_Value:57.04|BB_Upper:12.78|MA_Bull:0.00
2368.TW      | 金像電        | 1025.00    | 🟢 持股           |      +11.69% |     33 |    50.56% | [P:0.53] KD_Diff:-4.41|BIAS_20:10.31|MA_Slope:0.45|BB_Upper:10.50
2369.TW      | 菱生         | 30.90      | 🚀 買進           |      +13.68% |     60 |    51.78% | [P:0.54] Vol_Ratio:0.77|BIAS_20:-2.87|MA_Slope:-0.59|MA_Bull:0.00
2371.TW      | 大同         | 27.55      | 🟢 持股           |       -0.65% |     37 |    48.81% | [P:0.60] KD_Diff:6.30|D_Value:78.05|Vol_Ratio:1.03|MA_Bull:10.00
2374.TW      | 佳能         | 67.10      | 🟢 持股           |      -27.35% |     53 |    50.00% | [P:0.50] MACD:-0.76|Vol_Ratio:0.66|BB_Upper:10.02|MA_Bull:0.00
2375.TW      | 凱美         | 125.00     | 💥 賣出           |      +27.18% |     43 |    51.46% | [P:0.45] KD_Diff:-8.39|Vol_Ratio:0.52|BB_Upper:11.31|MA_Bull:0.00
2376.TW      | 技嘉         | 344.00     | 💥 賣出           |       +7.14% |     27 |    50.76% | [P:0.40] KD_Diff:-20.87|BIAS_20:-0.47|MA_Slope:-0.15|BB_Upper:14.42
2377.TW      | 微星         | 140.00     | 🚀 買進           |      +66.60% |     42 |    50.79% | [P:0.52] RSI:48.33|D_Value:36.78|MA_Slope:-0.40|MA_Bull:0.00
2379.TW      | 瑞昱         | 703.00     | ❄️ 空倉          |      +18.67% |     46 |    50.59% | [P:0.47] RSI:54.27|D_Value:47.01|Vol_Ratio:1.55|BIAS_20:-4.14
2380.TW      | 虹光         | 19.95      | 💥 賣出           |     +383.83% |     43 |    55.60% | [P:0.44] MACD:0.31|Vol_Ratio:1.15|MA_Slope:0.25|BB_Upper:2.59
2382.TW      | 廣達         | 327.00     | ❄️ 空倉          |      -13.00% |     26 |    50.82% | [P:0.38] RSI:75.54|D_Value:77.00|Vol_Ratio:0.53|MA_Slope:-0.14
2383.TW      | 台光電        | 5985.00    | 🟢 持股           |     +268.24% |     17 |    51.62% | [P:0.68] RSI:75.94|MACD:289.75|KD_Diff:-8.86|MA_Slope:0.85
2385.TW      | 群光         | 107.00     | 🟢 持股           |       -2.75% |     27 |    50.63% | [P:0.53] MACD:-0.51|D_Value:68.55|Vol_Ratio:0.75|BB_Upper:1.27
2387.TW      | 精元         | 36.25      | ❄️ 空倉          |       +2.10% |     38 |    52.71% | [P:0.32] Vol_Ratio:0.47|BIAS_20:-2.95|MA_Slope:-0.35|BB_Upper:7.68
2388.TW      | 威盛         | 73.40      | ❄️ 空倉          |      +16.22% |     58 |    51.88% | [P:0.47] Vol_Ratio:0.68|BIAS_20:-2.46|MA_Slope:0.00|BB_Upper:15.26
2390.TW      | 云辰         | 10.15      | ❄️ 空倉          |      +19.69% |     26 |    55.71% | [P:0.50] MACD:-0.33|D_Value:23.59|Vol_Ratio:0.80|MA_Slope:-0.43
2392.TW      | 正崴         | 40.60      | 🟢 持股           |      +28.25% |     37 |    49.77% | [P:0.57] KD_Diff:-10.19|Vol_Ratio:0.24|BB_Upper:8.14|MA_Bull:10.00
2393.TW      | 億光         | 66.30      | 🟢 持股           |      +29.58% |     37 |    49.26% | [P:0.56] MACD:-0.22|KD_Diff:5.22|BB_Upper:3.10|MA_Bull:10.00
2395.TW      | 研華         | 673.00     | 🚀 買進           |      +96.76% |     44 |    53.07% | [P:0.71] RSI:73.50|Vol_Ratio:0.98|MA_Slope:0.59|MA_Bull:0.00
2397.TW      | 友通         | 64.20      | ❄️ 空倉          |      -17.11% |     58 |    50.43% | [P:0.44] Vol_Ratio:0.45|BIAS_20:4.51|BB_Upper:11.89|MA_Bull:0.00
2399.TW      | 映泰         | 44.45      | 💥 賣出           |     +100.18% |     53 |    52.77% | [P:0.29] RSI:76.33|KD_Diff:-11.71|BB_Upper:13.79|MA_Bull:10.00
2401.TW      | 凌陽         | 25.75      | 💥 賣出           |      +36.88% |     43 |    51.02% | [P:0.39] Vol_Ratio:0.66|BIAS_20:-2.76|MA_Slope:-0.46|BB_Upper:13.01
2402.TW      | 毅嘉         | 53.10      | 💥 賣出           |       -8.35% |     31 |    52.28% | [P:0.48] MACD:-1.78|D_Value:41.63|Vol_Ratio:0.68|BB_Upper:8.79
2404.TW      | 漢唐         | 1075.00    | 🚀 買進           |       +1.45% |     52 |    50.23% | [P:0.53] Vol_Ratio:1.20|BIAS_20:-2.93|BB_Upper:11.80|MA_Bull:0.00
2405.TW      | 輔信         | 15.60      | ❄️ 空倉          |      +12.78% |     26 |    54.42% | [P:0.43] MACD:-0.31|KD_Diff:-9.62|MA_Slope:-0.33|BB_Upper:7.50
2406.TW      | 國碩         | 28.60      | ❄️ 空倉          |      +65.39% |     38 |    53.36% | [P:0.38] D_Value:24.64|BIAS_20:-7.10|MA_Slope:-0.77|BB_Upper:19.12
2408.TW      | 南亞科        | 517.00     | 🟢 持股           |      +71.57% |     49 |    50.89% | [P:0.56] MACD:27.40|D_Value:70.47|Vol_Ratio:1.09|MA_Slope:1.02
2409.TW      | 友達         | 25.80      | 💥 賣出           |     +105.95% |     33 |    53.26% | [P:0.46] MACD:-0.01|KD_Diff:-10.69|D_Value:59.17|BIAS_20:3.19
2412.TW      | 中華電        | 136.50     | 🟢 持股           |       +7.20% |     41 |    52.70% | [P:0.59] RSI:35.00|KD_Diff:10.97|D_Value:31.53|MA_Bull:0.00
2413.TW      | 環科         | 43.75      | 🟢 持股           |      +54.66% |     31 |    51.25% | [P:0.62] KD_Diff:-10.53|BIAS_20:5.35|MA_Slope:0.23|BB_Upper:9.47
2414.TW      | 精技         | 52.30      | 💥 賣出           |      +28.73% |     25 |    51.78% | [P:0.50] MACD:-1.53|D_Value:19.87|BIAS_20:-5.19|BB_Upper:15.46
2415.TW      | 錩新         | 30.55      | 💥 賣出           |      +24.71% |     39 |    50.52% | [P:0.40] RSI:49.37|Vol_Ratio:2.05|BIAS_20:-0.08|MA_Bull:0.00
2417.TW      | 圓剛         | 43.95      | 🟢 持股           |      +18.93% |     39 |    50.48% | [P:0.54] MACD:0.57|D_Value:71.69|BB_Upper:8.19|MA_Bull:0.00
2419.TW      | 仲琦         | 24.50      | ❄️ 空倉          |      -21.65% |     50 |    51.45% | [P:0.47] Vol_Ratio:0.87|BIAS_20:0.86|MA_Slope:-0.21|BB_Upper:5.32
2420.TW      | 新巨         | 57.30      | 💥 賣出           |      +15.17% |     39 |    51.55% | [P:0.44] RSI:72.73|D_Value:64.94|MA_Slope:0.01|MA_Bull:0.00
2421.TW      | 建準         | 144.00     | 💥 賣出           |       +6.76% |     57 |    49.80% | [P:0.50] Vol_Ratio:0.65|BIAS_20:2.42|BB_Upper:11.95|MA_Bull:0.00
2423.TW      | 固緯         | 75.40      | 🟢 持股           |      +48.19% |     45 |    50.79% | [P:0.50] MACD:0.08|Vol_Ratio:0.32|BB_Upper:4.97|MA_Bull:0.00
2424.TW      | 隴華         | 8.02       | 💥 賣出           |      -20.57% |     19 |    62.75% | [P:0.46] RSI:46.28|Vol_Ratio:1.64|MA_Slope:-0.32|BB_Upper:13.80
2425.TW      | 承啟         | 38.60      | 🟢 持股           |       +2.52% |     37 |    55.08% | [P:0.53] MACD:-0.99|KD_Diff:-8.36|D_Value:16.87|BIAS_20:-13.67
2426.TW      | 鼎元         | 74.80      | 💥 賣出           |     +170.43% |     37 |    51.86% | [P:0.35] RSI:75.79|KD_Diff:2.60|BB_Upper:4.36|MA_Bull:10.00
2427.TW      | 三商電        | 22.20      | ❄️ 空倉          |      +16.64% |     38 |    52.82% | [P:0.45] KD_Diff:-0.80|D_Value:43.33|BIAS_20:-0.00|MA_Bull:0.00
2428.TW      | 興勤         | 267.00     | ❄️ 空倉          |      +17.40% |     40 |    49.80% | [P:0.40] KD_Diff:-0.54|D_Value:76.66|BIAS_20:13.18|MA_Bull:10.00
2429.TW      | 銘旺科        | 32.70      | ❄️ 空倉          |      -25.60% |     28 |    53.26% | [P:0.39] KD_Diff:-4.80|BIAS_20:-0.49|MA_Slope:-1.02|BB_Upper:16.21
2430.TW      | 燦坤         | 17.50      | ❄️ 空倉          |       -3.60% |     20 |    54.26% | [P:0.41] MACD:-0.15|KD_Diff:4.49|Vol_Ratio:1.95|BB_Upper:0.75
2431.TW      | 聯昌         | 10.30      | ❄️ 空倉          |       +3.06% |     32 |    51.62% | [P:0.42] RSI:57.58|BIAS_20:-0.05|MA_Slope:-0.17|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 27.35      | ❄️ 空倉          |      +18.22% |     16 |    57.27% | [P:0.39] MACD:-0.16|KD_Diff:-11.31|D_Value:18.48|BB_Upper:5.55
2434.TW      | 統懋         | 49.05      | 🟢 持股           |      +21.52% |     41 |    50.56% | [P:0.61] RSI:44.49|KD_Diff:-6.08|BIAS_20:-10.02|MA_Bull:0.00
2436.TW      | 偉詮電        | 63.30      | ❄️ 空倉          |      +64.87% |     34 |    50.59% | [P:0.44] KD_Diff:-20.42|Vol_Ratio:0.86|BB_Upper:15.71|MA_Bull:0.00
2438.TW      | 翔耀         | 18.05      | 💥 賣出           |       +8.80% |     47 |    48.81% | [P:0.50] KD_Diff:-9.85|D_Value:55.05|Vol_Ratio:0.57|MA_Bull:0.00
2439.TW      | 美律         | 82.00      | ❄️ 空倉          |      +11.59% |     30 |    52.74% | [P:0.38] D_Value:37.93|Vol_Ratio:1.69|BB_Upper:1.87|MA_Bull:0.00
2440.TW      | 太空梭        | 13.90      | 🟢 持股           |      +25.26% |     39 |    51.79% | [P:0.68] RSI:33.33|KD_Diff:-8.37|MA_Slope:-0.68|MA_Bull:0.00
2441.TW      | 超豐         | 114.00     | 🟢 持股           |      +39.69% |     49 |    50.56% | [P:0.50] MACD:-2.13|Vol_Ratio:0.70|BB_Upper:17.80|MA_Bull:0.00
2442.TW      | 新美齊        | 19.50      | ❄️ 空倉          |       -0.69% |     34 |    52.69% | [P:0.40] MACD:0.03|BIAS_20:1.06|MA_Slope:0.04|MA_Bull:0.00
2444.TW      | 兆勁         | 10.95      | ❄️ 空倉          |      +10.09% |     40 |    49.50% | [P:0.47] RSI:50.00|Vol_Ratio:0.66|MA_Slope:-0.11|MA_Bull:0.00
2449.TW      | 京元電子       | 235.00     | ❄️ 空倉          |      +25.42% |     38 |    51.85% | [P:0.44] MACD:-10.95|Vol_Ratio:0.80|BB_Upper:15.16|MA_Bull:0.00
2451.TW      | 創見         | 284.50     | ❄️ 空倉          |     +118.23% |     26 |    53.46% | [P:0.45] RSI:45.03|BIAS_20:0.36|MA_Slope:0.71|BB_Upper:8.03
2453.TW      | 凌群         | 51.60      | 🟢 持股           |       -7.01% |     29 |    50.46% | [P:0.61] D_Value:20.17|Vol_Ratio:0.77|BIAS_20:-0.81|MA_Bull:0.00
2454.TW      | 聯發科        | 3700.00    | 💥 賣出           |     +131.06% |     25 |    48.68% | [P:0.35] KD_Diff:-20.31|BIAS_20:-2.87|MA_Slope:-0.23|BB_Upper:19.05
2455.TW      | 全新         | 412.00     | ❄️ 空倉          |     +168.94% |     64 |    51.09% | [P:0.43] RSI:73.62|KD_Diff:-4.70|Vol_Ratio:1.00|MA_Bull:10.00
2457.TW      | 飛宏         | 22.85      | ❄️ 空倉          |       -0.35% |     36 |    50.46% | [P:0.32] KD_Diff:-15.67|BIAS_20:-0.21|MA_Slope:-0.38|BB_Upper:9.31
2458.TW      | 義隆         | 146.00     | 🟢 持股           |      +27.58% |     37 |    52.04% | [P:0.56] RSI:44.19|D_Value:34.81|BIAS_20:-2.80|MA_Bull:0.00
2459.TW      | 敦吉         | 67.00      | ❄️ 空倉          |      +14.85% |     18 |    49.74% | [P:0.34] [⚠️降級預設] RSI:73.59|MACD:0.59|KD_Diff:0.27|D_Value:76.58
2460.TW      | 建通         | 28.55      | 🟢 持股           |      +91.86% |     39 |    53.00% | [P:0.50] MACD:-1.03|BIAS_20:-5.22|MA_Slope:-0.50|BB_Upper:13.46
2461.TW      | 光群雷        | 18.15      | 💥 賣出           |       +0.97% |     37 |    52.74% | [P:0.40] MACD:0.34|D_Value:63.58|BIAS_20:7.19|MA_Bull:10.00
2462.TW      | 良得電        | 19.60      | ❄️ 空倉          |       -7.28% |     26 |    54.29% | [P:0.44] MACD:-0.57|Vol_Ratio:0.49|BIAS_20:-0.55|MA_Slope:-0.32
2464.TW      | 盟立         | 180.50     | ❄️ 空倉          |     +138.11% |     48 |    50.86% | [P:0.44] KD_Diff:-16.27|Vol_Ratio:0.78|BB_Upper:19.06|MA_Bull:0.00
2465.TW      | 麗臺         | 86.00      | 🟢 持股           |      +46.02% |     49 |    49.78% | [P:0.59] KD_Diff:-20.13|D_Value:46.84|Vol_Ratio:0.53|MA_Bull:0.00
2466.TW      | 冠西電        | 96.10      | ❄️ 空倉          |      +73.98% |     36 |    50.76% | [P:0.43] MACD:1.25|D_Value:50.01|Vol_Ratio:1.44|MA_Slope:-0.42
2467.TW      | 志聖         | 560.00     | 💥 賣出           |      +47.41% |     41 |    50.23% | [P:0.47] MACD:2.83|KD_Diff:-10.00|BB_Upper:6.13|MA_Bull:10.00
2468.TW      | 華經         | 34.95      | 🟢 持股           |       -7.62% |     29 |    53.16% | [P:0.58] BIAS_20:1.88|MA_Slope:-0.02|BB_Upper:4.85|MA_Bull:0.00
2472.TW      | 立隆電        | 223.50     | ❄️ 空倉          |      +87.23% |     22 |    50.20% | [P:0.45] KD_Diff:-11.64|BIAS_20:-5.24|MA_Slope:-1.10|BB_Upper:18.05
2474.TW      | 可成         | 204.00     | ❄️ 空倉          |      +27.79% |     20 |    53.12% | [P:0.43] MACD:3.23|D_Value:76.01|BIAS_20:5.70|MA_Slope:0.31
2476.TW      | 鉅祥         | 119.50     | ❄️ 空倉          |      +36.43% |     36 |    51.16% | [P:0.45] D_Value:41.67|Vol_Ratio:0.81|BIAS_20:0.58|MA_Bull:0.00
2477.TW      | 美隆電        | 21.00      | ❄️ 空倉          |      -15.42% |     30 |    51.04% | [P:0.44] RSI:41.43|D_Value:25.50|BB_Upper:6.33|MA_Bull:0.00
2478.TW      | 大毅         | 128.50     | 💥 賣出           |      +18.61% |     23 |    50.08% | [P:0.46] MACD:-6.57|KD_Diff:-1.99|BB_Upper:8.45|MA_Bull:0.00
2480.TW      | 敦陽科        | 160.00     | ❄️ 空倉          |       -6.56% |     28 |    53.10% | [P:0.40] KD_Diff:4.79|Vol_Ratio:1.04|BIAS_20:2.01|MA_Slope:0.03
2481.TW      | 強茂         | 138.50     | 🟢 持股           |     +126.44% |     43 |    50.82% | [P:0.67] RSI:66.41|KD_Diff:-14.03|BIAS_20:4.08|MA_Bull:0.00
2482.TW      | 連宇         | 15.75      | ❄️ 空倉          |      -11.59% |     32 |    54.32% | [P:0.41] D_Value:16.12|Vol_Ratio:1.34|BB_Upper:10.88|MA_Bull:0.00
2483.TW      | 百容         | 35.50      | 🟢 持股           |      -84.98% |     41 |    51.42% | [P:0.52] MACD:-2.13|D_Value:33.18|MA_Slope:-0.59|MA_Bull:0.00
2484.TW      | 希華         | 71.10      | 🟢 持股           |     +150.12% |     45 |    52.93% | [P:0.60] Vol_Ratio:0.73|BIAS_20:1.80|MA_Slope:0.12|BB_Upper:13.36
2485.TW      | 兆赫         | 41.10      | ❄️ 空倉          |      +80.23% |     30 |    51.52% | [P:0.42] MACD:-1.51|KD_Diff:-14.18|Vol_Ratio:0.78|BIAS_20:2.13
2486.TW      | 一詮         | 251.00     | ❄️ 空倉          |      +69.51% |     42 |    51.64% | [P:0.36] KD_Diff:4.02|D_Value:62.75|BIAS_20:13.82|MA_Bull:10.00
2488.TW      | 漢平         | 48.70      | ❄️ 空倉          |       -4.97% |     36 |    51.12% | [P:0.43] RSI:36.03|D_Value:47.79|BB_Upper:4.68|MA_Bull:0.00
2489.TW      | 瑞軒         | 32.45      | 🟢 持股           |     +331.63% |     33 |    52.50% | [P:0.59] MACD:-0.88|BIAS_20:6.70|MA_Slope:0.12|BB_Upper:9.54
