====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260908 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |      +22.52% |     22 |    53.49% | [P:0.47] RSI:58.55|MACD:0.30|KD_Diff:-7.13|BIAS_20:1.37
2020.TW      | 美亞         | 21.80      | 💥 賣出           |       +5.34% |     61 |    52.16% | [P:0.49] RSI:58.33|KD_Diff:-11.78|Vol_Ratio:0.89|MA_Bull:0.00
2022.TW      | 聚亨         | 7.46       | 💥 賣出           |      +30.91% |     53 |    54.02% | [P:0.50] KD_Diff:-3.01|Vol_Ratio:0.79|MA_Slope:-0.22|MA_Bull:0.00
2023.TW      | 燁輝         | 13.95      | 🚀 買進           |       -4.05% |     32 |    54.77% | [P:0.51] MACD:0.03|Vol_Ratio:1.55|BIAS_20:0.72|MA_Slope:0.04
2024.TW      | 志聯         | 13.20      | ❄️ 空倉          |      +11.43% |     32 |    57.03% | [P:0.40] RSI:50.00|D_Value:27.29|BIAS_20:-1.22|MA_Slope:-0.11
2025.TW      | 千興         | 12.55      | ❄️ 空倉          |      +19.47% |     48 |    52.06% | [P:0.44] KD_Diff:-9.75|MA_Slope:-0.06|BB_Upper:6.10|MA_Bull:0.00
2027.TW      | 大成鋼        | 49.35      | 🚀 買進           |      +19.33% |     18 |    52.57% | [P:0.51] MACD:1.13|KD_Diff:1.97|Vol_Ratio:0.89|BB_Upper:4.66
2028.TW      | 威致         | 15.65      | ❄️ 空倉          |       +6.59% |     46 |    54.82% | [P:0.37] RSI:53.85|MACD:0.01|Vol_Ratio:1.66|BB_Upper:2.07
2030.TW      | 彰源         | 23.80      | ❄️ 空倉          |      +44.27% |     40 |    56.87% | [P:0.27] RSI:69.83|MACD:1.10|Vol_Ratio:1.66|BB_Upper:2.74
2031.TW      | 新光鋼        | 44.85      | 💥 賣出           |       -5.72% |     47 |    52.41% | [P:0.49] MACD:0.75|Vol_Ratio:0.65|BB_Upper:4.71|MA_Bull:0.00
2032.TW      | 新鋼         | 17.05      | 🟢 持股           |      +15.69% |     39 |    53.66% | [P:0.54] RSI:55.81|Vol_Ratio:0.64|BB_Upper:3.35|MA_Bull:0.00
2033.TW      | 佳大         | 25.45      | ❄️ 空倉          |      +17.09% |     38 |    56.10% | [P:0.35] MACD:2.02|Vol_Ratio:0.51|MA_Slope:1.05|BB_Upper:5.89
2034.TW      | 允強         | 20.95      | 🟢 持股           |       -4.36% |     45 |    52.40% | [P:0.54] Vol_Ratio:0.72|BIAS_20:2.75|MA_Slope:0.12|BB_Upper:0.86
2035.TWO     | 唐榮         | 26.35      | 🟢 持股           |      +12.13% |     47 |    56.51% | [P:0.68] RSI:27.78|KD_Diff:-7.82|BIAS_20:-2.37|MA_Bull:0.00
2038.TW      | 海光         | 12.40      | 🚀 買進           |      +27.59% |     46 |    56.14% | [P:0.52] RSI:47.22|MACD:-0.05|Vol_Ratio:1.10|BB_Upper:5.46
2049.TW      | 上銀         | 350.00     | 💥 賣出           |      +26.06% |     39 |    48.90% | [P:0.49] KD_Diff:0.20|MA_Slope:-0.25|BB_Upper:9.38|MA_Bull:0.00
2059.TW      | 川湖         | 12520.00   | ❄️ 空倉          |     +181.67% |     26 |    51.46% | [P:0.49] RSI:34.17|MACD:863.49|KD_Diff:-12.81|MA_Bull:0.00
2061.TWO     | 風青         | 47.20      | 💥 賣出           |     +135.15% |     41 |    55.40% | [P:0.31] KD_Diff:-13.49|Vol_Ratio:1.59|BIAS_20:-9.16|BB_Upper:24.79
2062.TW      | 橋椿         | 19.30      | ❄️ 空倉          |       -1.45% |     20 |    49.59% | [P:0.48] [⚠️降級預設] RSI:65.62|MACD:0.12|KD_Diff:1.87|D_Value:52.57
2063.TWO     | 世鎧         | 24.20      | ❄️ 空倉          |       -4.12% |     14 |    56.57% | [P:0.37] MACD:-0.05|D_Value:32.87|Vol_Ratio:0.47|MA_Slope:-0.08
2064.TWO     | 晉椿         | 12.25      | 🚀 買進           |       -0.85% |     40 |    50.65% | [P:0.61] D_Value:27.74|BIAS_20:-1.43|MA_Slope:-0.12|MA_Bull:0.00
2065.TWO     | 世豐         | 36.30      | ❄️ 空倉          |      +21.44% |     26 |    60.09% | [P:0.44] MACD:0.68|BIAS_20:-0.00|BB_Upper:1.90|MA_Bull:0.00
2066.TWO     | 世德         | 53.30      | 🟢 持股           |      -12.75% |     39 |    51.72% | [P:0.52] MACD:-1.83|D_Value:45.81|BIAS_20:-3.36|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 4.97       | ❄️ 空倉          |       +6.21% |     46 |    55.17% | [P:0.38] KD_Diff:6.76|BIAS_20:-7.14|MA_Slope:-1.36|MA_Bull:0.00
2069.TW      | 運錩         | 22.40      | 🟢 持股           |      +18.62% |     49 |    51.32% | [P:0.59] KD_Diff:4.34|D_Value:46.06|BIAS_20:8.16|MA_Bull:0.00
2070.TWO     | 精湛         | 61.70      | ❄️ 空倉          |      +33.98% |     26 |    57.61% | [P:0.43] MACD:1.40|KD_Diff:-11.06|D_Value:38.42|MA_Slope:0.21
2071.TWO     | 震南鐵        | 33.30      | 🟢 持股           |      +85.16% |     41 |    47.10% | [P:0.51] RSI:48.39|D_Value:46.66|BIAS_20:-3.05|MA_Bull:0.00
2072.TW      | 世紀風電       | 131.00     | ❄️ 空倉          |      -20.84% |     28 |    53.47% | [P:0.46] RSI:20.60|KD_Diff:-0.61|Vol_Ratio:1.53|BIAS_20:-9.36
2073.TWO     | 雄順         | 25.60      | ❄️ 空倉          |      +30.16% |     24 |    70.02% | [P:0.45] RSI:39.77|MACD:-0.18|KD_Diff:-23.22|BIAS_20:-2.12
2101.TW      | 南港         | 30.65      | ❄️ 空倉          |       +0.15% |     18 |    53.66% | [P:0.49] MACD:-0.59|D_Value:16.55|MA_Slope:-0.49|BB_Upper:11.32
2102.TW      | 泰豐         | 17.80      | ❄️ 空倉          |       +3.78% |     42 |    55.76% | [P:0.42] KD_Diff:-4.67|Vol_Ratio:0.81|MA_Slope:-0.27|BB_Upper:7.68
2103.TW      | 台橡         | 25.75      | 🟢 持股           |      +67.49% |     61 |    53.23% | [P:0.55] RSI:38.81|MACD:0.72|Vol_Ratio:2.16|BB_Upper:13.35
2104.TW      | 國際中橡       | 10.10      | ❄️ 空倉          |      +23.23% |     36 |    55.56% | [P:0.41] RSI:45.65|KD_Diff:-8.93|MA_Slope:-0.14|BB_Upper:5.52
2105.TW      | 正新         | 30.60      | 🚀 買進           |       +9.96% |     40 |    50.97% | [P:0.52] KD_Diff:-5.63|D_Value:39.08|MA_Slope:-0.19|MA_Bull:0.00
2106.TW      | 建大         | 16.95      | 💥 賣出           |       +9.23% |     37 |    56.80% | [P:0.48] MACD:-0.20|Vol_Ratio:0.46|BIAS_20:-2.35|MA_Slope:-0.56
2108.TW      | 南帝         | 29.15      | 💥 賣出           |      +34.75% |     55 |    50.54% | [P:0.48] RSI:50.36|KD_Diff:-12.02|MA_Slope:-0.10|MA_Bull:0.00
2115.TW      | 六暉-KY      | 23.80      | 🚀 買進           |       -0.16% |     22 |    55.89% | [P:0.54] D_Value:38.76|Vol_Ratio:1.47|BIAS_20:0.63|MA_Slope:0.17
2201.TW      | 裕隆         | 30.45      | 🟢 持股           |       -0.30% |     25 |    54.02% | [P:0.57] KD_Diff:-5.48|D_Value:77.24|BIAS_20:3.51|BB_Upper:4.92
2204.TW      | 中華         | 53.30      | ❄️ 空倉          |      -14.68% |     36 |    50.44% | [P:0.42] KD_Diff:-12.93|D_Value:49.96|BB_Upper:4.64|MA_Bull:0.00
2206.TW      | 三陽工業       | 63.70      | 🚀 買進           |       +1.21% |     34 |    54.02% | [P:0.50] RSI:62.16|D_Value:60.16|Vol_Ratio:0.75|MA_Slope:0.14
2207.TW      | 和泰車        | 535.00     | 🟢 持股           |       +3.48% |     55 |    52.68% | [P:0.55] RSI:69.86|KD_Diff:6.32|Vol_Ratio:0.87|MA_Bull:10.00
2208.TW      | 台船         | 18.80      | ❄️ 空倉          |      -19.30% |     48 |    52.22% | [P:0.44] Vol_Ratio:0.54|BIAS_20:-2.06|BB_Upper:5.65|MA_Bull:0.00
2211.TW      | 長榮鋼        | 83.20      | ❄️ 空倉          |       -2.54% |     12 |    55.05% | [P:0.37] MACD:-1.14|D_Value:36.90|MA_Slope:-0.32|BB_Upper:3.88
2221.TWO     | 大甲         | 85.80      | ❄️ 空倉          |      +69.98% |     34 |    54.12% | [P:0.37] MACD:10.07|KD_Diff:-10.22|D_Value:81.63|MA_Slope:2.74
2230.TWO     | 泰茂         | 22.15      | ❄️ 空倉          |      -22.71% |     32 |    51.89% | [P:0.40] KD_Diff:-2.60|MA_Slope:-1.06|BB_Upper:17.20|MA_Bull:0.00
2231.TW      | 為升         | 89.20      | 🟢 持股           |       +9.86% |     53 |    52.50% | [P:0.58] RSI:31.11|MACD:-2.51|KD_Diff:-5.76|MA_Bull:0.00
2233.TW      | 宇隆         | 161.00     | 💥 賣出           |       -3.99% |     33 |    50.97% | [P:0.44] KD_Diff:-7.79|D_Value:34.75|BB_Upper:27.77|MA_Bull:0.00
2235.TWO     | 謚源         | 26.85      | ❄️ 空倉          |      -10.46% |     34 |    57.96% | [P:0.39] RSI:42.86|KD_Diff:-13.46|D_Value:69.46|BIAS_20:-2.62
2236.TW      | 百達-KY      | 122.00     | 💥 賣出           |       -2.08% |     45 |    50.37% | [P:0.49] KD_Diff:0.57|Vol_Ratio:1.48|BB_Upper:5.51|MA_Bull:0.00
2239.TW      | 英利-KY      | 19.90      | 🟢 持股           |       -0.27% |     15 |    55.00% | [P:0.55] RSI:57.81|KD_Diff:-9.03|BB_Upper:3.20|MA_Bull:0.00
2241.TW      | 艾姆勒        | 34.20      | ❄️ 空倉          |      +15.86% |     48 |    51.30% | [P:0.42] MACD:-0.16|D_Value:51.51|BIAS_20:0.43|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 45.45      | ❄️ 空倉          |     +234.93% |     32 |    55.62% | [P:0.42] RSI:66.17|BIAS_20:8.44|MA_Slope:0.62|BB_Upper:2.28
2245.TWO     | 詠勝昌*       | 24.00      | 🟢 持股           |      +24.99% |     73 |    49.55% | [P:0.52] KD_Diff:-10.52|D_Value:70.22|Vol_Ratio:3.50|MA_Bull:0.00
2247.TW      | 汎德永業       | 233.00     | ❄️ 空倉          |       -1.64% |     22 |    56.71% | [P:0.41] RSI:78.95|MACD:1.63|KD_Diff:-0.34|D_Value:80.32
2248.TW      | 華勝-KY      | 60.30      | 🟢 持股           |      +10.77% |     31 |    54.70% | [P:0.52] MACD:0.34|KD_Diff:-10.14|BB_Upper:10.40|MA_Bull:0.00
2249.TWO     | 湧盛         | 93.00      | 💥 賣出           |      +32.05% |     29 |    52.36% | [P:0.46] MACD:-1.46|KD_Diff:-7.93|D_Value:61.80|MA_Bull:0.00
2250.TW      | IKKA-KY    | 56.40      | ❄️ 空倉          |       -7.82% |     24 |    55.14% | [P:0.45] MACD:-0.89|D_Value:25.14|BIAS_20:-4.37|BB_Upper:9.53
2252.TWO     | 為昇科        | 23.20      | ❄️ 空倉          |      +79.26% |     48 |    51.45% | [P:0.42] KD_Diff:-1.45|Vol_Ratio:1.08|MA_Slope:1.45|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 63.10      | ❄️ 空倉          |      +45.10% |     16 |    55.95% | [P:0.41] MACD:0.58|KD_Diff:2.25|D_Value:73.88|MA_Slope:0.18
2255.TWO     | 凱銳光電       | 13.95      | 💥 賣出           |       +2.63% |     57 |    60.25% | [P:0.47] MACD:-0.49|Vol_Ratio:0.25|BIAS_20:-1.54|MA_Slope:-0.39
2256.TWO     | 歐特明        | 87.70      | 🚀 買進           |     +254.35% |     38 |    53.05% | [P:0.60] RSI:58.43|KD_Diff:7.58|D_Value:38.13|MA_Bull:10.00
2258.TW      | 鴻華先進-創     | 31.85      | 🚀 買進           |      +14.32% |     54 |    56.99% | [P:0.54] RSI:55.80|KD_Diff:17.24|Vol_Ratio:0.84|BB_Upper:1.86
2301.TW      | 光寶科        | 291.00     | ❄️ 空倉          |      +58.27% |     58 |    51.82% | [P:0.43] KD_Diff:-20.09|Vol_Ratio:0.62|MA_Slope:0.39|MA_Bull:0.00
2302.TW      | 麗正         | 41.80      | ❄️ 空倉          |      +84.42% |     28 |    52.81% | [P:0.44] MACD:0.07|KD_Diff:-8.31|Vol_Ratio:0.83|MA_Slope:-0.49
2303.TW      | 聯電         | 137.00     | 🟢 持股           |     +188.90% |     45 |    51.89% | [P:0.59] Vol_Ratio:1.13|BIAS_20:9.62|MA_Slope:0.56|BB_Upper:1.60
2305.TW      | 全友         | 33.20      | ❄️ 空倉          |     +118.26% |     44 |    53.95% | [P:0.45] KD_Diff:2.84|D_Value:70.36|Vol_Ratio:1.97|BIAS_20:13.56
2308.TW      | 台達電        | 1805.00    | ❄️ 空倉          |      +70.35% |     16 |    53.82% | [P:0.46] RSI:53.85|MACD:6.15|KD_Diff:1.30|MA_Slope:0.00
2312.TW      | 金寶         | 31.30      | ❄️ 空倉          |      +39.65% |     42 |    52.54% | [P:0.47] RSI:44.31|MACD:-0.06|BB_Upper:8.20|MA_Bull:0.00
2313.TW      | 華通         | 231.00     | ❄️ 空倉          |     +105.50% |     34 |    49.98% | [P:0.37] MACD:8.07|BIAS_20:1.76|MA_Slope:0.43|BB_Upper:12.31
2314.TW      | 台揚         | 10.95      | 🚀 買進           |      -12.86% |     20 |    55.10% | [P:0.54] MACD:-0.26|Vol_Ratio:2.02|MA_Slope:-0.24|BB_Upper:9.64
2316.TW      | 楠梓電        | 158.00     | ❄️ 空倉          |      +61.49% |     66 |    53.72% | [P:0.49] RSI:52.63|KD_Diff:-6.40|Vol_Ratio:0.91|BB_Upper:5.86
2317.TW      | 鴻海         | 251.50     | 💥 賣出           |       -5.71% |     27 |    51.95% | [P:0.44] KD_Diff:-1.78|BIAS_20:-0.17|MA_Slope:-0.23|BB_Upper:5.57
2321.TW      | 東訊         | 13.80      | 🚀 買進           |      +42.90% |     30 |    55.73% | [P:0.64] RSI:40.48|MACD:-0.19|BIAS_20:-7.20|MA_Slope:-0.60
2323.TW      | 中環         | 10.70      | 🟢 持股           |      -18.47% |     49 |    51.03% | [P:0.50] MACD:0.05|KD_Diff:-10.88|BB_Upper:7.11|MA_Bull:0.00
2324.TW      | 仁寶         | 39.05      | ❄️ 空倉          |       +9.79% |     64 |    48.93% | [P:0.48] RSI:49.09|D_Value:39.27|Vol_Ratio:0.74|MA_Bull:0.00
2327.TW      | 國巨*        | 567.00     | 🟢 持股           |     +214.48% |     31 |    48.64% | [P:0.60] KD_Diff:8.36|D_Value:43.28|BB_Upper:12.92|MA_Bull:0.00
2328.TW      | 廣宇         | 46.00      | 💥 賣出           |      +17.36% |     43 |    50.61% | [P:0.48] RSI:50.00|KD_Diff:-12.62|D_Value:52.79|MA_Bull:0.00
2329.TW      | 華泰         | 42.70      | ❄️ 空倉          |      -10.41% |     44 |    53.23% | [P:0.39] RSI:50.00|D_Value:33.17|Vol_Ratio:1.55|BIAS_20:-1.96
2330.TW      | 台積電        | 2470.00    | ❄️ 空倉          |       +4.76% |     28 |    49.59% | [P:0.48] KD_Diff:5.13|D_Value:67.42|Vol_Ratio:1.47|BB_Upper:-0.20
2331.TW      | 精英         | 19.00      | 🟢 持股           |      +33.04% |     49 |    50.43% | [P:0.54] KD_Diff:-6.90|D_Value:21.08|Vol_Ratio:1.08|MA_Bull:0.00
2332.TW      | 友訊         | 18.75      | ❄️ 空倉          |      +45.15% |     56 |    51.93% | [P:0.49] KD_Diff:1.35|Vol_Ratio:0.49|BIAS_20:-8.21|MA_Bull:0.00
2337.TW      | 旺宏         | 126.00     | 🟢 持股           |     +206.92% |     49 |    51.30% | [P:0.52] MACD:-1.28|KD_Diff:6.38|BB_Upper:8.49|MA_Bull:0.00
2338.TW      | 光罩         | 37.75      | ❄️ 空倉          |      +39.24% |     40 |    52.08% | [P:0.49] RSI:49.64|Vol_Ratio:0.95|MA_Slope:-0.28|MA_Bull:0.00
2340.TW      | 台亞         | 32.35      | ❄️ 空倉          |      +58.94% |     30 |    53.86% | [P:0.46] RSI:62.07|MACD:0.35|BIAS_20:-0.48|MA_Slope:0.20
2342.TW      | 茂矽         | 38.95      | ❄️ 空倉          |      +76.50% |     36 |    52.74% | [P:0.46] D_Value:43.12|Vol_Ratio:1.03|BB_Upper:6.69|MA_Bull:0.00
2344.TW      | 華邦電        | 188.00     | ❄️ 空倉          |      +45.63% |     58 |    51.07% | [P:0.41] Vol_Ratio:1.63|MA_Slope:0.28|BB_Upper:0.33|MA_Bull:0.00
2345.TW      | 智邦         | 1955.00    | 🚀 買進           |      +38.86% |     64 |    52.35% | [P:0.64] Vol_Ratio:1.96|MA_Slope:-0.42|BB_Upper:18.51|MA_Bull:0.00
2347.TW      | 聯強         | 88.90      | ❄️ 空倉          |      +40.96% |     46 |    51.52% | [P:0.44] D_Value:55.27|Vol_Ratio:0.84|MA_Slope:-0.12|MA_Bull:0.00
2348.TW      | 海悅         | 71.90      | 🟢 持股           |       -4.37% |     27 |    56.98% | [P:0.60] MACD:-0.13|BIAS_20:1.32|BB_Upper:1.19|MA_Bull:10.00
2349.TW      | 錸德         | 10.65      | ❄️ 空倉          |      -18.18% |     40 |    53.47% | [P:0.44] RSI:38.71|Vol_Ratio:1.10|BB_Upper:8.32|MA_Bull:0.00
2351.TW      | 順德         | 227.50     | 🚀 買進           |      +10.82% |     42 |    53.27% | [P:0.71] MACD:15.56|Vol_Ratio:1.15|BIAS_20:10.36|MA_Bull:0.00
2352.TW      | 佳世達        | 28.65      | 💥 賣出           |       +3.19% |     35 |    51.39% | [P:0.44] MACD:-0.12|KD_Diff:3.32|D_Value:49.85|BIAS_20:-0.03
2353.TW      | 宏��        | 31.05      | 💥 賣出           |      -11.74% |     37 |    50.80% | [P:0.48] MACD:0.26|Vol_Ratio:0.89|BB_Upper:4.96|MA_Bull:0.00
2354.TW      | 鴻準         | 64.50      | ❄️ 空倉          |      +52.52% |     50 |    53.53% | [P:0.28] RSI:63.70|KD_Diff:-4.06|D_Value:72.32|BIAS_20:2.52
2355.TW      | 敬鵬         | 41.90      | 🟢 持股           |      +84.69% |     51 |    52.35% | [P:0.52] RSI:51.19|Vol_Ratio:0.92|BB_Upper:6.72|MA_Bull:0.00
2356.TW      | 英業達        | 64.00      | ❄️ 空倉          |      +32.10% |     28 |    50.97% | [P:0.39] MACD:0.27|D_Value:49.16|Vol_Ratio:1.45|MA_Slope:-0.08
2357.TW      | 華碩         | 968.00     | 🟢 持股           |      +54.25% |     29 |    50.28% | [P:0.70] MACD:47.21|KD_Diff:-11.88|BIAS_20:1.22|MA_Bull:0.00
2359.TW      | 所羅門        | 135.50     | 💥 賣出           |      -34.50% |     37 |    49.59% | [P:0.43] KD_Diff:-4.04|BIAS_20:-9.79|MA_Slope:-0.17|BB_Upper:27.31
2360.TW      | 致茂         | 2265.00    | 💥 賣出           |     +105.90% |     13 |    52.35% | [P:0.45] RSI:60.28|MACD:13.77|KD_Diff:15.96|MA_Slope:0.44
2362.TW      | 藍天         | 47.55      | ❄️ 空倉          |      -25.72% |     50 |    50.93% | [P:0.46] RSI:51.92|KD_Diff:-8.64|Vol_Ratio:0.56|MA_Bull:0.00
2363.TW      | 矽統         | 51.80      | 🟢 持股           |       +6.32% |     55 |    51.92% | [P:0.51] Vol_Ratio:2.46|BIAS_20:0.44|MA_Slope:-0.50|BB_Upper:4.51
2364.TW      | 倫飛         | 65.70      | 🟢 持股           |      +13.12% |     39 |    47.91% | [P:0.52] KD_Diff:-1.31|Vol_Ratio:0.66|BB_Upper:35.80|MA_Bull:0.00
2365.TW      | 昆盈         | 28.45      | ❄️ 空倉          |       +5.83% |     26 |    53.33% | [P:0.43] KD_Diff:-7.65|BIAS_20:-5.44|MA_Slope:-0.43|BB_Upper:11.42
2367.TW      | 燿華         | 41.50      | 🟢 持股           |     +175.31% |     39 |    52.08% | [P:0.50] MACD:-0.52|D_Value:37.30|BB_Upper:11.04|MA_Bull:0.00
2368.TW      | 金像電        | 1075.00    | 🟢 持股           |      +11.69% |     37 |    50.57% | [P:0.51] KD_Diff:-10.14|BIAS_20:1.61|MA_Slope:0.53|BB_Upper:12.25
2369.TW      | 菱生         | 30.20      | 💥 賣出           |      +13.25% |     67 |    51.72% | [P:0.43] Vol_Ratio:1.20|BIAS_20:-4.26|MA_Slope:-0.46|MA_Bull:0.00
2371.TW      | 大同         | 27.80      | 🚀 買進           |       +7.17% |     42 |    48.83% | [P:0.53] KD_Diff:-10.29|D_Value:42.02|Vol_Ratio:0.65|MA_Bull:0.00
2374.TW      | 佳能         | 67.40      | ❄️ 空倉          |      -25.30% |     54 |    50.08% | [P:0.47] MACD:-0.34|Vol_Ratio:1.26|BB_Upper:5.11|MA_Bull:0.00
2375.TW      | 凱美         | 123.00     | ❄️ 空倉          |      +18.88% |     46 |    51.41% | [P:0.47] KD_Diff:-4.99|Vol_Ratio:0.62|BB_Upper:10.33|MA_Bull:0.00
2376.TW      | 技嘉         | 357.00     | 🚀 買進           |       -3.47% |     30 |    50.71% | [P:0.54] KD_Diff:-1.61|BIAS_20:-0.14|MA_Slope:0.09|BB_Upper:8.92
2377.TW      | 微星         | 152.50     | 💥 賣出           |      +80.17% |     47 |    50.77% | [P:0.39] RSI:61.14|D_Value:67.19|MA_Slope:-0.05|MA_Bull:0.00
2379.TW      | 瑞昱         | 692.00     | ❄️ 空倉          |      +21.84% |     48 |    50.61% | [P:0.42] RSI:38.29|D_Value:32.69|Vol_Ratio:1.67|BIAS_20:-3.93
2380.TW      | 虹光         | 17.70      | 💥 賣出           |     +371.92% |     49 |    55.59% | [P:0.46] MACD:-0.31|Vol_Ratio:1.86|MA_Slope:-0.42|BB_Upper:16.94
2382.TW      | 廣達         | 328.00     | 🟢 持股           |      -11.55% |     29 |    50.77% | [P:0.54] RSI:47.89|D_Value:72.81|Vol_Ratio:1.96|MA_Slope:0.19
2383.TW      | 台光電        | 5340.00    | 💥 賣出           |     +268.24% |     19 |    51.56% | [P:0.44] RSI:38.87|MACD:20.60|KD_Diff:-3.55|MA_Slope:-0.17
2385.TW      | 群光         | 105.50     | 🚀 買進           |       +1.97% |     32 |    50.71% | [P:0.51] MACD:0.55|D_Value:61.90|Vol_Ratio:1.54|BB_Upper:4.59
2387.TW      | 精元         | 36.25      | ❄️ 空倉          |       +2.10% |     38 |    52.68% | [P:0.41] Vol_Ratio:0.87|BIAS_20:-0.73|MA_Slope:-0.12|BB_Upper:2.67
2388.TW      | 威盛         | 76.10      | 🟢 持股           |      +27.48% |     63 |    51.89% | [P:0.52] Vol_Ratio:0.99|BIAS_20:1.66|MA_Slope:-0.21|BB_Upper:5.34
2390.TW      | 云辰         | 10.05      | ❄️ 空倉          |      +19.69% |     26 |    55.77% | [P:0.44] MACD:-0.18|D_Value:20.60|Vol_Ratio:0.83|MA_Slope:-0.17
2392.TW      | 正崴         | 42.80      | ❄️ 空倉          |      +37.85% |     44 |    49.75% | [P:0.45] KD_Diff:-18.19|Vol_Ratio:1.01|BB_Upper:12.18|MA_Bull:0.00
2393.TW      | 億光         | 62.60      | ❄️ 空倉          |      +27.95% |     38 |    49.24% | [P:0.49] MACD:-0.01|KD_Diff:-18.49|BB_Upper:7.61|MA_Bull:0.00
2395.TW      | 研華         | 657.00     | 💥 賣出           |      +98.16% |     47 |    53.07% | [P:0.44] RSI:43.22|Vol_Ratio:1.11|MA_Slope:-0.03|MA_Bull:0.00
2397.TW      | 友通         | 59.80      | 🚀 買進           |      -15.96% |     64 |    50.51% | [P:0.61] Vol_Ratio:1.69|BIAS_20:-5.70|BB_Upper:11.80|MA_Bull:0.00
2399.TW      | 映泰         | 45.65      | 🟢 持股           |     +100.92% |     59 |    52.74% | [P:0.51] RSI:51.97|KD_Diff:-2.02|BB_Upper:5.90|MA_Bull:0.00
2401.TW      | 凌陽         | 24.85      | 🚀 買進           |      +31.68% |     48 |    51.10% | [P:0.52] Vol_Ratio:1.18|BIAS_20:-3.58|MA_Slope:-0.49|BB_Upper:9.78
2402.TW      | 毅嘉         | 54.60      | 🟢 持股           |       -9.76% |     33 |    52.19% | [P:0.54] MACD:0.08|D_Value:47.77|Vol_Ratio:0.70|BB_Upper:11.48
2404.TW      | 漢唐         | 1055.00    | ❄️ 空倉          |       -3.24% |     58 |    50.18% | [P:0.41] Vol_Ratio:0.48|BIAS_20:-2.68|BB_Upper:9.15|MA_Bull:0.00
2405.TW      | 輔信         | 14.90      | ❄️ 空倉          |      +12.50% |     30 |    54.45% | [P:0.43] MACD:-0.31|KD_Diff:-8.91|MA_Slope:-0.34|BB_Upper:7.89
2406.TW      | 國碩         | 26.90      | ❄️ 空倉          |      +65.39% |     38 |    53.46% | [P:0.38] D_Value:27.42|BIAS_20:-5.91|MA_Slope:-0.84|BB_Upper:15.46
2408.TW      | 南亞科        | 531.00     | ❄️ 空倉          |      +65.05% |     52 |    50.87% | [P:0.41] MACD:16.99|D_Value:42.97|Vol_Ratio:1.02|MA_Slope:0.41
2409.TW      | 友達         | 29.60      | 🟢 持股           |      +94.44% |     35 |    53.30% | [P:0.56] MACD:0.57|KD_Diff:7.77|D_Value:61.99|BIAS_20:12.22
2412.TW      | 中華電        | 139.00     | ❄️ 空倉          |       +5.30% |     46 |    52.64% | [P:0.36] RSI:75.00|KD_Diff:12.21|D_Value:71.41|MA_Bull:10.00
2413.TW      | 環科         | 45.95      | 🟢 持股           |      +45.01% |     33 |    51.30% | [P:0.53] KD_Diff:8.10|BIAS_20:4.28|MA_Slope:0.19|BB_Upper:2.58
2414.TW      | 精技         | 51.70      | ❄️ 空倉          |      +29.71% |     26 |    51.82% | [P:0.43] MACD:-0.97|D_Value:45.08|BIAS_20:-1.16|BB_Upper:2.75
2415.TW      | 錩新         | 27.90      | 🚀 買進           |      +24.91% |     44 |    50.60% | [P:0.54] RSI:44.53|Vol_Ratio:1.14|BIAS_20:-2.78|MA_Bull:0.00
2417.TW      | 圓剛         | 38.30      | ❄️ 空倉          |      +21.50% |     40 |    50.53% | [P:0.44] MACD:-0.61|D_Value:19.28|BB_Upper:23.07|MA_Bull:0.00
2419.TW      | 仲琦         | 26.70      | 🟢 持股           |      -12.78% |     57 |    51.39% | [P:0.64] Vol_Ratio:0.29|BIAS_20:5.06|MA_Slope:0.40|BB_Upper:3.63
2420.TW      | 新巨         | 53.70      | 🟢 持股           |      +14.10% |     45 |    51.56% | [P:0.66] RSI:29.84|D_Value:51.14|MA_Slope:-0.31|MA_Bull:0.00
2421.TW      | 建準         | 168.00     | ❄️ 空倉          |      +23.48% |     60 |    49.85% | [P:0.43] Vol_Ratio:0.57|BIAS_20:7.02|BB_Upper:8.99|MA_Bull:0.00
2423.TW      | 固緯         | 73.90      | ❄️ 空倉          |      +52.53% |     48 |    50.84% | [P:0.48] MACD:-0.17|Vol_Ratio:0.63|BB_Upper:4.10|MA_Bull:0.00
2424.TW      | 隴華         | 7.96       | ❄️ 空倉          |      -20.93% |     26 |    62.71% | [P:0.36] RSI:41.72|Vol_Ratio:1.22|MA_Slope:-0.42|BB_Upper:11.79
2425.TW      | 承啟         | 37.20      | ❄️ 空倉          |      -10.09% |     38 |    55.10% | [P:0.43] MACD:-1.58|KD_Diff:4.39|D_Value:37.13|BIAS_20:-3.23
2426.TW      | 鼎元         | 97.50      | 🚀 買進           |     +300.87% |     44 |    51.90% | [P:0.68] RSI:69.43|KD_Diff:-12.20|BB_Upper:19.22|MA_Bull:0.00
