====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260915 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.42      | ❄️ 空倉          |      +22.52% |     22 |    54.95% | [P:0.43] RSI:44.56|MACD:0.16|KD_Diff:-14.42|BIAS_20:-2.66
3467.TWO     | 台灣精材       | 70.80      | 🟢 持股           |      +63.46% |     35 |    57.66% | [P:0.58] RSI:88.81|MACD:3.53|BB_Upper:-9.30|MA_Bull:10.00
3473.TWO     | 智通聯網       | 79.50      | 💥 賣出           |       +5.42% |     59 |    54.17% | [P:0.47] KD_Diff:8.81|D_Value:70.28|Vol_Ratio:0.00|MA_Bull:0.00
3479.TWO     | 安勤         | 129.50     | ❄️ 空倉          |      +43.75% |     34 |    52.12% | [P:0.47] MACD:-1.36|D_Value:56.35|Vol_Ratio:0.47|BB_Upper:3.73
3481.TW      | 群創         | 46.80      | ❄️ 空倉          |     +118.28% |     48 |    48.10% | [P:0.48] RSI:51.53|D_Value:35.62|Vol_Ratio:0.50|MA_Bull:0.00
3483.TWO     | 力致         | 73.40      | 🚀 買進           |      -25.08% |     46 |    53.46% | [P:0.51] KD_Diff:-17.05|Vol_Ratio:0.68|MA_Slope:0.11|BB_Upper:11.35
3484.TWO     | 崧騰         | 43.80      | 🟢 持股           |       +0.42% |     17 |    50.27% | [P:0.71] [⚠️降級預設] RSI:18.30|MACD:-1.54|KD_Diff:-0.26|D_Value:4.23
3485.TWO     | 敘豐         | 187.00     | ❄️ 空倉          |      +14.39% |     46 |    52.42% | [P:0.40] Vol_Ratio:0.84|MA_Slope:-0.46|BB_Upper:32.45|MA_Bull:0.00
3489.TWO     | 森寶         | 21.30      | ❄️ 空倉          |      +37.14% |     20 |    54.10% | [P:0.48] MACD:-0.43|KD_Diff:-5.56|D_Value:22.71|BIAS_20:-5.38
3490.TWO     | 單井         | 42.00      | 🚀 買進           |      +47.23% |     44 |    53.43% | [P:0.53] RSI:21.14|D_Value:16.67|Vol_Ratio:1.68|BB_Upper:32.97
3491.TWO     | 昇達科        | 1355.00    | ❄️ 空倉          |     +149.11% |     36 |    51.81% | [P:0.45] MACD:29.79|D_Value:42.79|Vol_Ratio:0.54|BIAS_20:-2.57
3492.TWO     | 長盛         | 18.80      | 🚀 買進           |       -3.29% |     44 |    52.49% | [P:0.52] KD_Diff:-1.62|Vol_Ratio:2.54|BB_Upper:7.99|MA_Bull:0.00
3494.TW      | 誠研         | 7.07       | 🟢 持股           |      -10.84% |     15 |    48.02% | [P:0.52] [⚠️降級預設] RSI:44.83|MACD:-0.04|KD_Diff:-1.96|D_Value:31.96
3498.TWO     | 陽程         | 173.50     | ❄️ 空倉          |     +246.11% |     56 |    53.26% | [P:0.41] RSI:30.26|KD_Diff:-8.73|BB_Upper:20.77|MA_Bull:0.00
3499.TWO     | 環天科        | 12.95      | 💥 賣出           |       +2.13% |     39 |    51.01% | [P:0.47] RSI:56.04|D_Value:49.86|MA_Slope:0.08|MA_Bull:0.00
3501.TW      | 維熹         | 38.20      | 🟢 持股           |      +13.07% |     33 |    51.41% | [P:0.52] MACD:-0.28|KD_Diff:-7.33|D_Value:18.29|MA_Bull:0.00
3504.TW      | 揚明光        | 77.00      | ❄️ 空倉          |      +13.27% |     34 |    53.51% | [P:0.38] RSI:41.54|KD_Diff:-12.14|BIAS_20:-8.70|BB_Upper:23.73
3508.TWO     | 位速         | 21.80      | 🚀 買進           |      +24.38% |     32 |    50.84% | [P:0.57] MACD:0.64|KD_Diff:7.06|Vol_Ratio:1.20|BB_Upper:9.65
3511.TWO     | 矽瑪         | 18.15      | 🟢 持股           |      +35.37% |     55 |    53.36% | [P:0.62] KD_Diff:-7.76|Vol_Ratio:1.05|BIAS_20:-6.49|MA_Bull:0.00
3515.TW      | 華擎         | 201.00     | ❄️ 空倉          |      -13.05% |     62 |    52.23% | [P:0.35] Vol_Ratio:0.51|BIAS_20:-8.38|BB_Upper:16.83|MA_Bull:0.00
3516.TWO     | 亞帝歐        | 25.35      | 🟢 持股           |      +37.68% |     45 |    52.39% | [P:0.64] RSI:33.93|KD_Diff:-4.87|D_Value:32.17|MA_Bull:0.00
3518.TW      | 柏騰         | 29.70      | ❄️ 空倉          |      +56.15% |     56 |    54.24% | [P:0.47] RSI:60.64|KD_Diff:-7.92|Vol_Ratio:0.91|BB_Upper:8.02
3520.TWO     | 華盈         | 17.15      | 🟢 持股           |      +19.63% |     57 |    49.58% | [P:0.64] RSI:34.78|MACD:-0.11|BIAS_20:-2.85|MA_Bull:0.00
3521.TWO     | 台鋼建設       | 12.05      | 🟢 持股           |      +12.14% |     53 |    49.43% | [P:0.52] RSI:47.06|Vol_Ratio:0.40|BIAS_20:-0.88|MA_Bull:0.00
3522.TWO     | 御嵿         | 12.95      | ❄️ 空倉          |      -19.26% |     10 |    46.69% | [P:0.31] [⚠️降級預設] RSI:81.82|MACD:0.17|KD_Diff:0.83|D_Value:73.81
3523.TWO     | 迎輝         | 15.85      | 🟢 持股           |       +6.15% |     63 |    52.35% | [P:0.64] KD_Diff:9.84|Vol_Ratio:1.84|BIAS_20:5.88|MA_Bull:0.00
3526.TWO     | 凡甲         | 262.00     | ❄️ 空倉          |      +19.93% |     54 |    49.19% | [P:0.47] Vol_Ratio:1.09|BIAS_20:-6.01|BB_Upper:11.41|MA_Bull:0.00
3527.TWO     | 聚積         | 48.60      | ❄️ 空倉          |      +10.65% |     40 |    53.23% | [P:0.47] D_Value:23.41|Vol_Ratio:1.09|BIAS_20:-3.99|MA_Slope:-0.21
3528.TW      | 安馳         | 80.40      | ❄️ 空倉          |      +45.37% |     38 |    50.13% | [P:0.49] KD_Diff:-2.44|Vol_Ratio:1.31|BB_Upper:6.48|MA_Bull:0.00
3529.TWO     | 力旺         | 2625.00    | 🚀 買進           |      +65.99% |     34 |    51.61% | [P:0.63] RSI:55.28|D_Value:66.28|MA_Slope:0.58|MA_Bull:0.00
3530.TW      | 晶相光        | 55.60      | ❄️ 空倉          |       +0.65% |     48 |    54.78% | [P:0.31] RSI:18.68|MACD:-0.37|Vol_Ratio:0.57|BB_Upper:10.87
3532.TW      | 台勝科        | 407.00     | ❄️ 空倉          |     +286.67% |     34 |    53.05% | [P:0.32] D_Value:63.46|Vol_Ratio:1.34|MA_Slope:0.49|BB_Upper:7.41
3533.TW      | 嘉澤         | 1520.00    | 🚀 買進           |      +51.74% |     26 |    51.77% | [P:0.53] RSI:40.00|MACD:-68.09|D_Value:24.23|MA_Slope:-0.32
3535.TW      | 晶彩科        | 81.10      | 🟢 持股           |       -1.57% |     61 |    51.31% | [P:0.61] KD_Diff:-14.15|D_Value:25.87|Vol_Ratio:0.45|MA_Bull:0.00
3537.TWO     | 堡達         | 51.80      | ❄️ 空倉          |      -28.82% |     34 |    50.71% | [P:0.43] MACD:-1.03|BIAS_20:-4.62|MA_Slope:-0.16|BB_Upper:10.00
3540.TWO     | 曜越         | 21.90      | ❄️ 空倉          |       -1.63% |     24 |    53.06% | [P:0.35] RSI:36.26|D_Value:14.23|BB_Upper:18.15|MA_Bull:0.00
3541.TWO     | 西柏         | 22.05      | ❄️ 空倉          |       -0.83% |     14 |    55.81% | [P:0.47] MACD:0.09|D_Value:57.36|MA_Slope:0.06|BB_Upper:0.56
3543.TW      | 州巧         | 42.00      | ❄️ 空倉          |       -2.46% |     42 |    53.53% | [P:0.44] KD_Diff:-5.25|Vol_Ratio:0.57|BIAS_20:-6.82|BB_Upper:25.60
3545.TW      | 敦泰         | 48.45      | ❄️ 空倉          |      +36.20% |     42 |    51.64% | [P:0.49] MACD:-0.30|BIAS_20:-3.02|BB_Upper:7.23|MA_Bull:0.00
3546.TWO     | 宇峻         | 72.00      | 🚀 買進           |      +14.83% |     52 |    53.26% | [P:0.54] KD_Diff:-12.09|Vol_Ratio:0.36|BIAS_20:-0.20|MA_Bull:0.00
3548.TWO     | 兆利         | 76.40      | ❄️ 空倉          |       +6.78% |     34 |    52.22% | [P:0.42] BIAS_20:-5.88|MA_Slope:0.15|BB_Upper:18.07|MA_Bull:0.00
3550.TW      | 聯穎         | 21.20      | 🟢 持股           |       -3.64% |     47 |    52.75% | [P:0.50] KD_Diff:-6.87|D_Value:11.22|BIAS_20:-7.73|MA_Bull:0.00
3551.TWO     | 世禾         | 168.50     | ❄️ 空倉          |       +6.91% |     54 |    49.46% | [P:0.39] Vol_Ratio:0.45|BIAS_20:-4.49|BB_Upper:9.54|MA_Bull:0.00
3552.TWO     | 同致         | 40.30      | 💥 賣出           |      +11.52% |     57 |    51.18% | [P:0.47] MACD:-1.07|BIAS_20:-7.45|MA_Slope:-0.51|MA_Bull:0.00
3555.TWO     | 博士旺        | 171.00     | 🟢 持股           |     +149.04% |     37 |    51.95% | [P:0.56] MACD:4.96|D_Value:33.91|BB_Upper:24.77|MA_Bull:0.00
3556.TWO     | 禾瑞亞        | 55.80      | ❄️ 空倉          |      +39.38% |     32 |    51.61% | [P:0.45] MACD:-2.02|D_Value:11.90|Vol_Ratio:0.54|BB_Upper:18.53
3557.TW      | 嘉威         | 22.75      | ❄️ 空倉          |      -23.58% |     34 |    52.49% | [P:0.46] MACD:-0.53|D_Value:16.88|BB_Upper:10.75|MA_Bull:0.00
3558.TWO     | 神準         | 119.50     | ❄️ 空倉          |      +28.63% |     54 |    51.71% | [P:0.46] Vol_Ratio:0.80|MA_Slope:-0.22|BB_Upper:7.15|MA_Bull:0.00
3563.TW      | 牧德         | 643.00     | ❄️ 空倉          |      +42.10% |     40 |    50.16% | [P:0.39] KD_Diff:-12.22|BIAS_20:-5.36|MA_Slope:-0.34|BB_Upper:11.71
3564.TWO     | 其陽         | 46.70      | ❄️ 空倉          |      -22.62% |     30 |    51.51% | [P:0.39] MACD:0.36|D_Value:38.81|Vol_Ratio:0.95|BIAS_20:-0.41
3567.TWO     | 逸昌         | 25.00      | ❄️ 空倉          |       +6.08% |     56 |    52.49% | [P:0.45] MACD:-0.27|Vol_Ratio:0.98|BB_Upper:3.02|MA_Bull:0.00
3570.TWO     | 大塚         | 167.50     | ❄️ 空倉          |      -13.65% |     20 |    52.72% | [P:0.42] KD_Diff:11.12|D_Value:59.84|MA_Slope:0.14|BB_Upper:-0.18
3576.TW      | 聯合再生       | 16.05      | ❄️ 空倉          |     +122.47% |     50 |    53.70% | [P:0.48] Vol_Ratio:1.01|BIAS_20:-5.82|MA_Slope:-0.29|BB_Upper:12.00
3577.TWO     | 泓格         | 109.50     | 🚀 買進           |      +78.90% |     34 |    51.04% | [P:0.52] KD_Diff:9.57|BIAS_20:-2.99|MA_Slope:-0.48|BB_Upper:8.07
3580.TWO     | 友威科        | 88.00      | 🚀 買進           |      +64.11% |     56 |    50.64% | [P:0.67] RSI:62.76|MACD:1.16|MA_Slope:0.49|MA_Bull:0.00
3581.TWO     | 博磊         | 92.80      | 💥 賣出           |      -37.45% |     35 |    49.90% | [P:0.50] MACD:-4.59|BIAS_20:-12.22|MA_Slope:-0.64|BB_Upper:26.17
3583.TW      | 辛耘         | 664.00     | ❄️ 空倉          |      +83.92% |     40 |    50.29% | [P:0.35] MACD:-9.26|BIAS_20:-7.89|BB_Upper:17.08|MA_Bull:0.00
3585.TWO     | 聯致         | 44.90      | ❄️ 空倉          |     +935.54% |     50 |    53.26% | [P:0.41] RSI:38.75|Vol_Ratio:0.49|BB_Upper:19.07|MA_Bull:0.00
3587.TWO     | 閎康         | 229.00     | 🟢 持股           |      +37.82% |     45 |    51.78% | [P:0.65] RSI:34.13|Vol_Ratio:0.65|MA_Slope:-0.26|MA_Bull:0.00
3588.TW      | 通嘉         | 50.60      | ❄️ 空倉          |      +16.75% |     36 |    50.62% | [P:0.43] MACD:-0.86|BIAS_20:-3.70|MA_Slope:-0.20|BB_Upper:7.69
3592.TW      | 瑞鼎         | 219.50     | ❄️ 空倉          |      +20.32% |     40 |    53.95% | [P:0.45] RSI:41.18|Vol_Ratio:0.59|BB_Upper:4.29|MA_Bull:0.00
3593.TW      | 力銘         | 9.95       | ❄️ 空倉          |      +20.54% |     38 |    55.08% | [P:0.48] D_Value:37.61|Vol_Ratio:2.37|BB_Upper:15.21|MA_Bull:0.00
3594.TWO     | 磐儀         | 45.45      | 🟢 持股           |      +25.28% |     43 |    49.73% | [P:0.65] RSI:31.53|D_Value:13.60|MA_Slope:-0.52|MA_Bull:0.00
3595.TWO     | 山太士        | 1340.00    | ❄️ 空倉          |     +382.94% |     16 |    58.06% | [P:0.48] RSI:51.05|MACD:-52.40|KD_Diff:-12.20|MA_Slope:-0.28
3596.TW      | 智易         | 155.00     | 💥 賣出           |      +21.19% |     61 |    53.66% | [P:0.45] KD_Diff:0.62|Vol_Ratio:1.13|BIAS_20:-2.08|MA_Bull:0.00
3597.TWO     | 映興         | 26.30      | 💥 賣出           |      +31.57% |     65 |    44.87% | [P:0.47] RSI:53.16|D_Value:40.31|Vol_Ratio:0.08|MA_Bull:0.00
3605.TW      | 宏致         | 127.50     | 🟢 持股           |      +47.59% |     33 |    53.03% | [P:0.54] RSI:59.51|KD_Diff:6.07|D_Value:50.38|BIAS_20:4.74
3607.TW      | 谷崧         | 13.55      | 🟢 持股           |      +13.38% |     31 |    51.41% | [P:0.65] D_Value:21.19|BIAS_20:-2.06|MA_Slope:-0.13|MA_Bull:0.00
3609.TWO     | 三一東林       | 20.75      | 💥 賣出           |       +2.75% |     37 |    55.98% | [P:0.43] MACD:-1.15|D_Value:57.30|BIAS_20:5.50|BB_Upper:11.25
3611.TWO     | 鼎翰         | 180.50     | ❄️ 空倉          |       +1.98% |     12 |    54.30% | [P:0.43] MACD:-1.62|D_Value:25.68|Vol_Ratio:0.82|MA_Slope:-0.16
3615.TWO     | 安可         | 32.80      | ❄️ 空倉          |      +52.21% |     48 |    50.34% | [P:0.49] MACD:-1.14|D_Value:17.37|MA_Slope:-0.45|MA_Bull:0.00
3617.TW      | 碩天         | 236.00     | ❄️ 空倉          |       -1.72% |     38 |    52.65% | [P:0.46] MACD:1.21|D_Value:24.12|Vol_Ratio:0.73|BB_Upper:10.59
3622.TW      | 洋華         | 44.80      | 🟢 持股           |      +17.52% |     25 |    50.58% | [P:0.72] [⚠️降級預設] RSI:11.94|MACD:-1.96|KD_Diff:-0.66|D_Value:13.55
3623.TWO     | 富晶通        | 26.05      | 🟢 持股           |      -13.46% |     55 |    51.34% | [P:0.63] Vol_Ratio:0.49|BIAS_20:10.33|MA_Slope:0.94|BB_Upper:5.74
3624.TWO     | 光頡         | 123.50     | ❄️ 空倉          |      +44.13% |     44 |    51.31% | [P:0.35] MACD:7.74|Vol_Ratio:0.89|MA_Slope:2.04|MA_Bull:10.00
3625.TWO     | 西勝         | 12.30      | 🟢 持股           |      -11.30% |     49 |    52.49% | [P:0.52] KD_Diff:-3.65|D_Value:30.99|MA_Slope:-0.67|MA_Bull:0.00
3628.TWO     | 盈正         | 72.00      | 🟢 持股           |      +20.17% |     43 |    50.40% | [P:0.53] RSI:60.31|D_Value:71.65|MA_Slope:0.11|MA_Bull:10.00
3629.TWO     | 地心引力       | 19.60      | ❄️ 空倉          |      +17.61% |     60 |    59.64% | [P:0.40] MACD:1.32|Vol_Ratio:2.50|MA_Slope:1.20|BB_Upper:19.34
3630.TWO     | 新鉅科        | 25.75      | ❄️ 空倉          |      +10.70% |     48 |    51.48% | [P:0.42] MACD:-0.03|Vol_Ratio:1.06|MA_Slope:0.05|MA_Bull:0.00
3631.TWO     | 晟楠         | 36.70      | ❄️ 空倉          |      +77.54% |     18 |    57.46% | [P:0.35] D_Value:24.65|BIAS_20:-7.20|MA_Slope:-0.45|BB_Upper:16.87
3632.TWO     | 研勤         | 7.10       | 🟢 持股           |      +15.94% |     39 |    48.99% | [P:0.57] RSI:46.34|KD_Diff:-6.67|D_Value:10.23|MA_Bull:0.00
3633.TWO     | 云光         | 140.50     | 🟢 持股           |      +56.62% |     51 |    51.53% | [P:0.55] MACD:3.48|KD_Diff:-12.76|BB_Upper:8.57|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 286.00     | 💥 賣出           |       +2.51% |     13 |    59.68% | [P:0.41] KD_Diff:-4.72|BIAS_20:3.60|MA_Slope:0.14|MA_Bull:0.00
3645.TW      | 達邁         | 66.80      | 🟢 持股           |     +125.28% |     43 |    51.97% | [P:0.55] KD_Diff:-15.32|D_Value:31.08|MA_Slope:0.00|MA_Bull:0.00
3652.TW      | 精聯         | 33.15      | ❄️ 空倉          |      +26.85% |     58 |    50.29% | [P:0.44] Vol_Ratio:0.83|BIAS_20:0.02|BB_Upper:4.02|MA_Bull:0.00
3653.TW      | 健策         | 5310.00    | ❄️ 空倉          |     +120.27% |     46 |    49.34% | [P:0.31] Vol_Ratio:2.14|BIAS_20:-5.81|MA_Slope:0.14|BB_Upper:14.83
3659.TWO     | 百辰         | 7.75       | 🟢 持股           |       +8.29% |     27 |    47.90% | [P:0.72] RSI:16.44|KD_Diff:7.59|MA_Slope:-2.94|MA_Bull:0.00
3661.TW      | 世芯-KY      | 3355.00    | ❄️ 空倉          |      +17.88% |     36 |    48.82% | [P:0.43] KD_Diff:-13.51|BIAS_20:-13.85|MA_Slope:-0.46|BB_Upper:30.00
3663.TWO     | 鑫科         | 60.00      | 🟢 持股           |      +76.94% |     57 |    51.08% | [P:0.58] RSI:38.33|KD_Diff:-0.33|BIAS_20:-1.96|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 7.67       | 🟢 持股           |      -10.78% |     25 |    54.50% | [P:0.54] MACD:0.30|KD_Diff:-7.47|D_Value:44.63|BB_Upper:17.78
3665.TW      | 貿聯-KY      | 1980.00    | 💥 賣出           |      +97.76% |     53 |    50.72% | [P:0.49] RSI:48.96|D_Value:25.95|Vol_Ratio:1.36|BIAS_20:-5.24
3666.TWO     | 光耀         | 25.00      | ❄️ 空倉          |       -3.65% |     60 |    49.63% | [P:0.46] KD_Diff:8.00|D_Value:58.80|Vol_Ratio:0.12|MA_Bull:0.00
3669.TW      | 圓展         | 32.00      | 💥 賣出           |      +19.03% |     73 |    50.08% | [P:0.45] Vol_Ratio:0.94|BIAS_20:-8.55|MA_Slope:-0.65|MA_Bull:0.00
3672.TWO     | 康聯訊        | 11.80      | 🟢 持股           |      +15.12% |     47 |    50.00% | [P:0.64] RSI:36.17|MACD:-0.21|BIAS_20:-3.36|MA_Bull:0.00
3673.TW      | TPK-KY     | 61.50      | ❄️ 空倉          |      +51.47% |     48 |    50.46% | [P:0.45] Vol_Ratio:0.85|BIAS_20:-5.13|MA_Slope:0.10|BB_Upper:13.45
3675.TWO     | 德微         | 269.00     | 💥 賣出           |      +34.55% |     47 |    49.40% | [P:0.48] KD_Diff:4.37|BIAS_20:-1.38|MA_Slope:-0.09|BB_Upper:7.10
3678.TWO     | 聯享         | 50.70      | ❄️ 空倉          |      +55.66% |     46 |    56.49% | [P:0.36] MACD:0.00|D_Value:41.08|Vol_Ratio:0.01|BB_Upper:3.66
3679.TW      | 新至陞        | 108.00     | ❄️ 空倉          |      +12.88% |     20 |    49.75% | [P:0.50] [⚠️降級預設] RSI:46.67|MACD:-0.49|KD_Diff:10.72|D_Value:53.60
3680.TWO     | 家登         | 488.50     | 🟢 持股           |      +70.38% |     47 |    50.84% | [P:0.51] RSI:50.10|KD_Diff:-20.16|D_Value:46.37|MA_Bull:0.00
3684.TWO     | 榮昌         | 54.20      | ❄️ 空倉          |       +3.30% |     42 |    51.98% | [P:0.48] D_Value:53.57|Vol_Ratio:0.60|BIAS_20:0.37|MA_Bull:0.00
3685.TWO     | 元創精密       | 35.65      | ❄️ 空倉          |       +7.47% |     34 |    54.84% | [P:0.39] KD_Diff:-4.69|D_Value:29.67|MA_Slope:-0.29|BB_Upper:6.87
3686.TW      | 達能         | 14.10      | ❄️ 空倉          |      +13.09% |     52 |    54.36% | [P:0.43] KD_Diff:-6.97|Vol_Ratio:0.75|MA_Slope:-0.05|BB_Upper:3.74
3687.TWO     | 歐買尬        | 61.40      | ❄️ 空倉          |      -11.28% |     30 |    54.50% | [P:0.27] D_Value:22.63|Vol_Ratio:0.49|MA_Slope:-0.25|BB_Upper:5.65
3689.TWO     | 湧德         | 105.50     | ❄️ 空倉          |      +42.91% |     40 |    50.32% | [P:0.45] KD_Diff:-11.57|Vol_Ratio:0.70|BB_Upper:14.43|MA_Bull:0.00
3691.TWO     | 碩禾         | 94.10      | 🚀 買進           |      +51.59% |     52 |    49.16% | [P:0.50] KD_Diff:2.94|BIAS_20:-4.60|MA_Slope:-0.37|BB_Upper:10.96
3693.TWO     | 營邦         | 666.00     | 🟢 持股           |     +112.77% |     67 |    51.18% | [P:0.56] Vol_Ratio:1.00|MA_Slope:1.18|BB_Upper:12.34|MA_Bull:0.00
3694.TW      | 海華         | 48.50      | ❄️ 空倉          |      -21.59% |     52 |    52.98% | [P:0.43] RSI:28.57|KD_Diff:-6.88|BB_Upper:7.22|MA_Bull:0.00
3701.TW      | 大眾控        | 38.80      | ❄️ 空倉          |      +22.79% |     52 |    52.85% | [P:0.44] Vol_Ratio:0.47|MA_Slope:-0.07|BB_Upper:10.49|MA_Bull:0.00
3702.TW      | 大聯大        | 107.00     | 🟢 持股           |      +32.77% |     47 |    49.90% | [P:0.51] MACD:-1.46|Vol_Ratio:0.55|BB_Upper:2.56|MA_Bull:10.00
3703.TW      | 欣陸         | 19.50      | ❄️ 空倉          |       -3.18% |     58 |    50.81% | [P:0.42] RSI:46.34|MACD:-0.11|Vol_Ratio:1.15|MA_Bull:0.00
3704.TW      | 合勤控        | 39.80      | ❄️ 空倉          |      +45.50% |     60 |    50.20% | [P:0.45] RSI:37.50|MACD:-1.05|Vol_Ratio:2.94|MA_Bull:0.00
3706.TW      | 神達         | 77.60      | ❄️ 空倉          |      -26.87% |     42 |    50.95% | [P:0.35] BIAS_20:-10.54|MA_Slope:-0.74|BB_Upper:27.74|MA_Bull:0.00
3707.TWO     | 漢磊         | 58.90      | ❄️ 空倉          |      +74.44% |     46 |    52.94% | [P:0.43] D_Value:26.20|Vol_Ratio:0.95|BB_Upper:9.55|MA_Bull:0.00
3708.TW      | 上緯投控       | 95.40      | 💥 賣出           |      +11.75% |     55 |    49.36% | [P:0.49] MACD:-1.23|D_Value:19.77|MA_Slope:-0.43|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 60.80      | 🟢 持股           |       +7.07% |     55 |    52.67% | [P:0.51] MACD:-2.59|BIAS_20:-7.23|MA_Slope:-0.59|BB_Upper:15.95
3711.TW      | 日月光投控      | 592.00     | 💥 賣出           |     +137.80% |     49 |    52.69% | [P:0.44] D_Value:61.06|Vol_Ratio:0.82|BIAS_20:-1.96|MA_Bull:0.00
3712.TW      | 永崴投控       | 20.55      | ❄️ 空倉          |      +25.90% |     44 |    53.40% | [P:0.37] KD_Diff:-1.93|D_Value:25.23|Vol_Ratio:1.62|MA_Slope:0.04
3713.TWO     | 新晶投控       | 14.05      | ❄️ 空倉          |      +20.44% |     10 |    56.55% | [P:0.42] MACD:-0.12|KD_Diff:-10.54|D_Value:30.21|MA_Slope:-0.31
3714.TW      | 富采         | 60.10      | 💥 賣出           |      +44.56% |     47 |    54.04% | [P:0.44] RSI:42.53|MACD:1.15|KD_Diff:-16.24|BB_Upper:12.81
3715.TW      | 定穎投控       | 119.50     | ❄️ 空倉          |      +69.67% |     54 |    49.38% | [P:0.50] MACD:0.92|KD_Diff:-13.20|Vol_Ratio:0.51|BB_Upper:13.26
3716.TW      | 中化控股       | 33.70      | ❄️ 空倉          |      +16.53% |     28 |    61.18% | [P:0.31] RSI:9.62|Vol_Ratio:1.14|BIAS_20:-2.99|MA_Slope:-0.04
3717.TW      | 聯嘉投控       | 21.00      | ❄️ 空倉          |      +69.88% |     32 |    52.05% | [P:0.44] KD_Diff:-4.27|BIAS_20:-5.01|MA_Slope:-0.33|BB_Upper:11.50
4104.TW      | 佳醫         | 71.70      | ❄️ 空倉          |       -0.94% |     18 |    49.69% | [P:0.50] [⚠️降級預設] RSI:52.08|MACD:0.26|KD_Diff:1.21|D_Value:57.83
4105.TWO     | 東洋         | 78.30      | ❄️ 空倉          |       +0.01% |     40 |    51.55% | [P:0.42] D_Value:55.39|Vol_Ratio:1.32|BIAS_20:0.80|MA_Bull:0.00
4106.TW      | 雃博         | 24.40      | ❄️ 空倉          |       +0.58% |     14 |    52.68% | [P:0.49] MACD:0.01|D_Value:59.58|MA_Slope:-0.08|BB_Upper:1.30
4108.TW      | 懷特         | 11.30      | 💥 賣出           |       +7.78% |     29 |    58.33% | [P:0.48] KD_Diff:6.04|Vol_Ratio:0.88|BIAS_20:-0.33|MA_Slope:0.24
4109.TWO     | 加捷生醫       | 11.05      | ❄️ 空倉          |       -5.92% |     18 |    54.57% | [P:0.45] KD_Diff:10.95|BIAS_20:-0.85|MA_Slope:-0.16|BB_Upper:2.97
4113.TWO     | 聯上         | 15.90      | 🟢 持股           |      -17.02% |     35 |    56.69% | [P:0.55] MACD:0.26|D_Value:77.24|Vol_Ratio:1.81|BB_Upper:0.95
4114.TWO     | 健喬         | 29.35      | 🟢 持股           |       -1.45% |     11 |    48.10% | [P:0.66] [⚠️降級預設] RSI:34.29|MACD:-0.04|KD_Diff:-5.86|D_Value:24.77
4115.TWO     | 善德生技       | 7.07       | 💥 賣出           |      +40.95% |     75 |    49.27% | [P:0.44] MACD:-0.06|Vol_Ratio:2.04|MA_Slope:-0.16|MA_Bull:0.00
4117.TWO     | 普生         | 9.10       | ❄️ 空倉          |      -24.21% |     18 |    59.85% | [P:0.44] RSI:47.01|MACD:-0.27|D_Value:25.40|BB_Upper:12.14
4119.TW      | 旭富         | 59.60      | 🟢 持股           |      +26.87% |     29 |    51.71% | [P:0.59] MACD:1.99|D_Value:82.54|BB_Upper:0.62|MA_Bull:10.00
4120.TWO     | 友華         | 46.95      | 🚀 買進           |      +17.05% |     14 |    48.51% | [P:0.50] [⚠️降級預設] RSI:40.26|MACD:-0.22|KD_Diff:13.93|D_Value:58.52
4121.TWO     | 優盛         | 12.65      | ❄️ 空倉          |      +17.68% |     10 |    55.34% | [P:0.30] D_Value:17.31|BIAS_20:-2.37|MA_Slope:-0.12|BB_Upper:5.50
4123.TWO     | 晟德         | 30.35      | ❄️ 空倉          |       -9.44% |     26 |    52.92% | [P:0.38] RSI:27.85|MACD:-1.26|Vol_Ratio:0.84|BB_Upper:9.34
4127.TWO     | 天良         | 59.00      | 🚀 買進           |      +32.08% |     46 |    53.23% | [P:0.53] Vol_Ratio:0.82|BIAS_20:-19.05|MA_Slope:-2.23|BB_Upper:61.74
4128.TWO     | 中天         | 14.50      | ❄️ 空倉          |      -14.67% |     38 |    54.67% | [P:0.46] MACD:-0.14|Vol_Ratio:0.94|MA_Slope:-0.20|MA_Bull:0.00
4129.TWO     | 聯合         | 82.60      | 💥 賣出           |       -6.12% |     73 |    52.49% | [P:0.49] Vol_Ratio:0.91|BIAS_20:-1.18|MA_Slope:-0.19|MA_Bull:0.00
4131.TWO     | 浩泰         | 31.40      | ❄️ 空倉          |       -5.67% |     26 |    47.45% | [P:0.46] MACD:-0.34|KD_Diff:5.25|BB_Upper:4.56|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.20      | 🟢 持股           |      -13.44% |      7 |    48.37% | [P:0.66] [⚠️降級預設] RSI:22.73|MACD:-0.20|KD_Diff:2.26|D_Value:18.37
4137.TW      | 麗豐-KY      | 76.60      | ❄️ 空倉          |      -11.61% |     20 |    52.97% | [P:0.42] MACD:-4.52|D_Value:10.44|Vol_Ratio:0.70|BB_Upper:22.10
