====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260817 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.05      | ❄️ 空倉          |      +18.80% |     18 |    50.00% | [P:0.41] RSI:80.24|MACD:0.23|KD_Diff:3.97|BIAS_20:10.70
5371.TWO     | 中光電        | 89.30      | ❄️ 空倉          |       +2.31% |     54 |    51.10% | [P:0.43] Vol_Ratio:1.29|MA_Slope:0.33|BB_Upper:7.18|MA_Bull:10.00
5381.TWO     | 光譜         | 24.10      | 🚀 買進           |      +24.68% |     24 |    56.18% | [P:0.64] D_Value:69.75|Vol_Ratio:0.78|BB_Upper:6.00|MA_Bull:0.00
5386.TWO     | 青雲         | 238.50     | ❄️ 空倉          |     +127.42% |     48 |    49.71% | [P:0.39] KD_Diff:-18.31|D_Value:62.85|Vol_Ratio:1.26|MA_Bull:0.00
5388.TW      | 中磊         | 79.30      | 🟢 持股           |       +9.68% |     31 |    53.60% | [P:0.55] RSI:40.38|MACD:-0.52|D_Value:36.08|MA_Bull:0.00
5392.TWO     | 能率         | 46.50      | 🚀 買進           |      +14.98% |     40 |    53.30% | [P:0.58] KD_Diff:-3.55|Vol_Ratio:1.67|BIAS_20:9.14|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.10      | ❄️ 空倉          |      -19.96% |     34 |    55.60% | [P:0.42] MACD:-0.48|KD_Diff:1.90|Vol_Ratio:0.83|MA_Bull:0.00
5403.TWO     | 中菲         | 91.80      | ❄️ 空倉          |       -1.23% |     24 |    54.89% | [P:0.46] MACD:-0.46|KD_Diff:-3.20|MA_Slope:-0.17|MA_Bull:0.00
5410.TWO     | 國眾         | 35.60      | ❄️ 空倉          |      -12.50% |     40 |    54.52% | [P:0.46] RSI:58.98|MACD:-1.03|KD_Diff:-0.48|MA_Bull:0.00
5425.TWO     | 台半         | 89.90      | 🚀 買進           |     +119.51% |     44 |    50.05% | [P:0.57] Vol_Ratio:1.04|BIAS_20:8.95|MA_Slope:0.24|BB_Upper:6.07
5426.TWO     | 振發         | 27.75      | ❄️ 空倉          |      -29.47% |     46 |    51.68% | [P:0.48] MACD:0.09|Vol_Ratio:0.23|BB_Upper:11.16|MA_Bull:0.00
5432.TWO     | 新門         | 149.50     | 🟢 持股           |       +9.86% |     47 |    50.49% | [P:0.51] MACD:0.56|D_Value:76.42|Vol_Ratio:1.70|MA_Bull:10.00
5434.TW      | 崇越         | 516.00     | ❄️ 空倉          |      +24.70% |     28 |    51.30% | [P:0.46] KD_Diff:-1.93|BIAS_20:-0.93|MA_Slope:-0.27|BB_Upper:9.92
5439.TWO     | 高技         | 247.50     | ❄️ 空倉          |      +52.75% |     26 |    53.81% | [P:0.34] RSI:68.59|D_Value:75.65|BB_Upper:9.55|MA_Bull:10.00
5443.TWO     | 均豪         | 106.50     | ❄️ 空倉          |      +24.94% |     46 |    50.29% | [P:0.49] MACD:0.97|Vol_Ratio:0.37|BB_Upper:8.12|MA_Bull:10.00
5450.TWO     | 南良         | 15.65      | 🚀 買進           |      +25.01% |     38 |    53.98% | [P:0.54] MACD:-0.00|D_Value:56.63|BIAS_20:4.25|MA_Bull:0.00
5452.TWO     | 佶優         | 27.20      | 🟢 持股           |      -49.57% |     41 |    52.99% | [P:0.57] MACD:-0.69|BIAS_20:4.19|MA_Slope:0.25|BB_Upper:4.82
5457.TWO     | 宣德         | 27.35      | ❄️ 空倉          |      -16.34% |     24 |    51.84% | [P:0.50] MACD:-1.03|KD_Diff:-15.53|D_Value:47.57|MA_Bull:0.00
5460.TWO     | 同協         | 15.65      | 🟢 持股           |      +23.42% |      9 |    52.07% | [P:0.51] [⚠️降級預設] RSI:50.70|MACD:-0.10|KD_Diff:-8.56|D_Value:43.58
5464.TWO     | 霖宏         | 75.50      | 🟢 持股           |      +72.01% |     19 |    51.71% | [P:0.63] KD_Diff:13.07|BIAS_20:7.91|MA_Slope:-0.14|BB_Upper:12.87
5465.TWO     | 富驊         | 24.50      | ❄️ 空倉          |       -5.64% |     12 |    48.35% | [P:0.29] [⚠️降級預設] RSI:68.61|MACD:0.15|KD_Diff:11.71|D_Value:69.76
5468.TWO     | 凱鈺         | 29.00      | 🚀 買進           |      +29.21% |     34 |    56.65% | [P:0.52] RSI:70.93|MACD:1.05|KD_Diff:-5.09|MA_Bull:10.00
5469.TW      | 瀚宇博        | 74.90      | ❄️ 空倉          |      +32.28% |     44 |    51.34% | [P:0.48] KD_Diff:-2.74|Vol_Ratio:0.58|BB_Upper:5.43|MA_Bull:0.00
5471.TW      | 松翰         | 58.40      | ❄️ 空倉          |      +54.60% |     36 |    52.42% | [P:0.47] RSI:71.20|MACD:0.10|Vol_Ratio:0.85|MA_Slope:0.47
5474.TWO     | 聰泰         | 161.00     | 🟢 持股           |       +3.42% |     37 |    51.27% | [P:0.58] KD_Diff:3.47|Vol_Ratio:1.30|BB_Upper:1.48|MA_Bull:10.00
5475.TWO     | 德宏         | 169.00     | ❄️ 空倉          |     +319.57% |     28 |    56.01% | [P:0.33] RSI:72.20|MACD:-8.36|BB_Upper:3.01|MA_Bull:10.00
5478.TWO     | 智冠         | 99.00      | ❄️ 空倉          |       -8.98% |     50 |    50.66% | [P:0.43] Vol_Ratio:0.73|BIAS_20:-0.33|BB_Upper:1.71|MA_Bull:0.00
5481.TWO     | 新華         | 19.15      | 💥 賣出           |       -9.39% |     25 |    57.53% | [P:0.50] KD_Diff:-0.39|BIAS_20:-5.21|MA_Slope:-0.42|BB_Upper:12.69
5483.TWO     | 中美晶        | 186.50     | 🟢 持股           |      -17.03% |     55 |    51.17% | [P:0.54] D_Value:52.19|Vol_Ratio:0.67|BB_Upper:20.99|MA_Bull:0.00
5484.TW      | 慧友         | 40.15      | 💥 賣出           |       -4.08% |     39 |    54.86% | [P:0.49] D_Value:46.73|Vol_Ratio:0.62|BB_Upper:12.05|MA_Bull:0.00
5487.TWO     | 通泰         | 29.35      | ❄️ 空倉          |       +9.47% |     48 |    53.10% | [P:0.46] D_Value:44.98|BIAS_20:2.30|MA_Slope:0.30|MA_Bull:0.00
5488.TWO     | 松普         | 12.60      | ❄️ 空倉          |      +26.91% |     38 |    53.27% | [P:0.45] D_Value:40.23|BIAS_20:-5.09|MA_Slope:-0.73|BB_Upper:15.80
5489.TWO     | 彩富         | 43.20      | 💥 賣出           |      -15.23% |     13 |    48.10% | [P:0.50] [⚠️降級預設] RSI:51.05|MACD:-1.98|KD_Diff:0.58|D_Value:52.74
5490.TWO     | 同亨         | 31.15      | ❄️ 空倉          |      -15.21% |     42 |    53.50% | [P:0.48] KD_Diff:-1.04|Vol_Ratio:1.05|BIAS_20:-3.10|BB_Upper:11.60
5493.TWO     | 三聯         | 79.70      | 🟢 持股           |      -17.80% |     27 |    53.74% | [P:0.58] KD_Diff:-1.17|BIAS_20:1.87|MA_Slope:0.06|BB_Upper:5.24
5498.TWO     | 凱崴         | 51.20      | 🟢 持股           |       -9.06% |     47 |    52.42% | [P:0.59] Vol_Ratio:0.42|BIAS_20:7.32|BB_Upper:9.96|MA_Bull:10.00
5508.TWO     | 永信建        | 52.60      | ❄️ 空倉          |      -10.61% |     14 |    53.64% | [P:0.45] MACD:-0.09|BIAS_20:1.46|BB_Upper:4.25|MA_Bull:0.00
5511.TWO     | 德昌         | 70.20      | ❄️ 空倉          |       -4.66% |     10 |    53.39% | [P:0.47] KD_Diff:-4.42|BIAS_20:-1.89|MA_Slope:0.08|BB_Upper:7.06
5512.TWO     | 力麒         | 7.73       | ❄️ 空倉          |       -3.82% |     26 |    53.74% | [P:0.39] RSI:46.91|D_Value:50.48|Vol_Ratio:0.50|BIAS_20:-0.53
5514.TWO     | 三豐         | 14.50      | ❄️ 空倉          |       -3.65% |     38 |    55.36% | [P:0.32] RSI:68.75|KD_Diff:16.99|BIAS_20:5.26|MA_Bull:10.00
5515.TW      | 建國         | 53.20      | 🟢 持股           |       +8.13% |     47 |    51.84% | [P:0.55] Vol_Ratio:1.17|MA_Slope:1.19|BB_Upper:-5.42|MA_Bull:10.00
5516.TWO     | 雙喜         | 11.85      | ❄️ 空倉          |      -21.55% |     22 |    56.31% | [P:0.47] MACD:0.47|KD_Diff:-17.45|D_Value:69.02|MA_Slope:0.57
5519.TW      | 隆大         | 27.75      | ❄️ 空倉          |      -11.01% |     28 |    51.00% | [P:0.47] MACD:-0.62|D_Value:40.75|Vol_Ratio:0.86|MA_Bull:0.00
5520.TWO     | 力泰         | 83.00      | ❄️ 空倉          |       +5.25% |     22 |    51.34% | [P:0.42] MACD:0.27|D_Value:51.84|MA_Slope:0.04|MA_Bull:0.00
5521.TW      | 工信         | 10.95      | 🟢 持股           |       +8.84% |     53 |    53.13% | [P:0.62] Vol_Ratio:1.71|MA_Slope:0.44|BB_Upper:-0.53|MA_Bull:10.00
5522.TW      | 遠雄         | 62.70      | ❄️ 空倉          |       -3.47% |     50 |    50.61% | [P:0.41] Vol_Ratio:0.41|BIAS_20:-3.27|BB_Upper:8.47|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     54 |    57.70% | [P:0.43] MACD:-0.01|Vol_Ratio:1.04|MA_Slope:-0.01|BB_Upper:0.28
5525.TW      | 順天         | 22.00      | 🟢 持股           |      -16.42% |     61 |    53.74% | [P:0.51] Vol_Ratio:0.80|BIAS_20:-1.53|MA_Slope:-0.15|MA_Bull:0.00
5529.TWO     | 鉅陞         | 20.80      | 🟢 持股           |       -9.94% |     13 |    57.50% | [P:0.50] MACD:-0.14|D_Value:60.77|BIAS_20:-2.35|BB_Upper:5.21
5530.TWO     | 龍巖         | 49.85      | ❄️ 空倉          |      +16.95% |     32 |    50.46% | [P:0.49] D_Value:69.60|BIAS_20:3.11|MA_Slope:0.15|MA_Bull:0.00
5531.TW      | 鄉林         | 7.44       | 🟢 持股           |       +8.21% |     35 |    53.42% | [P:0.61] RSI:36.11|KD_Diff:-1.26|MA_Slope:-0.23|MA_Bull:0.00
5533.TW      | 皇鼎         | 14.00      | 🟢 持股           |       +0.00% |     13 |    54.70% | [P:0.53] [⚠️降級預設] RSI:35.00|MACD:0.03|KD_Diff:6.68|D_Value:39.59
5534.TW      | 長虹         | 79.40      | 💥 賣出           |       -0.71% |     29 |    50.76% | [P:0.46] KD_Diff:12.25|Vol_Ratio:1.18|BB_Upper:1.43|MA_Bull:0.00
5536.TWO     | 聖暉*        | 908.00     | 🚀 買進           |      -11.97% |     36 |    53.27% | [P:0.50] KD_Diff:-9.37|BIAS_20:-10.64|MA_Slope:-1.13|BB_Upper:34.52
5538.TW      | 東明-KY      | 34.60      | ❄️ 空倉          |      +25.57% |     38 |    54.72% | [P:0.44] RSI:56.43|KD_Diff:-3.00|MA_Slope:-0.07|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 24.20      | 🚀 買進           |      +35.64% |     18 |    54.32% | [P:0.50] MACD:-1.08|KD_Diff:-9.20|D_Value:28.47|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.00      | ❄️ 空倉          |      +18.34% |     40 |    57.74% | [P:0.42] D_Value:42.49|Vol_Ratio:0.35|MA_Slope:-1.08|BB_Upper:12.76
5547.TWO     | 久舜         | 19.95      | ❄️ 空倉          |       -7.63% |     42 |    56.77% | [P:0.41] KD_Diff:1.92|BIAS_20:0.36|MA_Slope:0.00|MA_Bull:0.00
5548.TWO     | 安倉         | 20.40      | ❄️ 空倉          |       +4.27% |     26 |    53.12% | [P:0.35] RSI:44.64|D_Value:38.87|Vol_Ratio:0.31|BIAS_20:-0.75
5601.TWO     | 台聯櫃        | 30.10      | ❄️ 空倉          |       -9.32% |     38 |    53.60% | [P:0.39] D_Value:76.63|BIAS_20:1.41|MA_Slope:-0.15|MA_Bull:0.00
5603.TWO     | 陸海         | 14.35      | 💥 賣出           |      -14.17% |     17 |    49.64% | [P:0.48] RSI:57.89|MACD:-0.11|D_Value:55.55|MA_Bull:0.00
5604.TWO     | 中連         | 30.80      | ❄️ 空倉          |       +2.87% |      8 |    58.78% | [P:0.47] MACD:-0.00|KD_Diff:11.80|D_Value:73.55|BIAS_20:1.42
5607.TW      | 遠雄港        | 53.10      | 💥 賣出           |       +0.49% |     31 |    53.74% | [P:0.46] MACD:0.48|Vol_Ratio:1.47|MA_Slope:0.41|MA_Bull:10.00
5608.TW      | 四維航        | 14.50      | ❄️ 空倉          |       -4.56% |     14 |    57.12% | [P:0.42] D_Value:65.49|Vol_Ratio:1.62|BIAS_20:6.54|BB_Upper:0.27
5701.TWO     | 劍湖山        | 4.12       | 🟢 持股           |       +2.44% |     51 |    55.30% | [P:0.56] KD_Diff:-4.16|Vol_Ratio:0.69|BIAS_20:-6.16|MA_Bull:0.00
5703.TWO     | 亞都         | 14.60      | ❄️ 空倉          |      +25.33% |     40 |    57.16% | [P:0.46] RSI:75.86|MACD:0.17|KD_Diff:-0.61|MA_Bull:10.00
5706.TW      | 鳳凰         | 45.55      | ❄️ 空倉          |      -23.33% |     10 |    52.79% | [P:0.49] KD_Diff:6.43|BIAS_20:0.98|MA_Slope:-0.03|BB_Upper:1.89
5859.TWO     | 遠壽         | 14.10      | ❄️ 空倉          |       +7.48% |     38 |    54.85% | [P:0.48] KD_Diff:7.13|BIAS_20:2.34|MA_Slope:0.25|MA_Bull:10.00
5863.TWO     | 瑞興銀        | 11.40      | ❄️ 空倉          |      +36.44% |     58 |    54.88% | [P:0.49] RSI:55.56|KD_Diff:10.92|MA_Slope:0.22|MA_Bull:10.00
5864.TWO     | 致和證        | 33.70      | 🚀 買進           |     +219.55% |     30 |    52.66% | [P:0.53] MACD:-1.16|MA_Slope:0.29|BB_Upper:5.47|MA_Bull:10.00
5871.TW      | 中租-KY      | 108.50     | 🟢 持股           |      +16.97% |     41 |    51.51% | [P:0.61] RSI:43.21|D_Value:43.57|MA_Slope:-0.62|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.25      | 🟢 持股           |       +2.33% |     13 |    52.25% | [P:0.57] RSI:33.33|Vol_Ratio:1.17|BIAS_20:-3.35|MA_Slope:-0.38
5878.TWO     | 台名         | 38.55      | 🟢 持股           |       +4.01% |     11 |    51.71% | [P:0.51] [⚠️降級預設] RSI:40.43|MACD:-0.12|KD_Diff:3.20|D_Value:45.58
5880.TW      | 合庫金        | 24.90      | 🟢 持股           |       +8.66% |     33 |    53.57% | [P:0.55] RSI:41.72|MACD:-0.22|BIAS_20:-2.19|MA_Bull:0.00
5902.TWO     | 德記         | 34.90      | ❄️ 空倉          |       +5.14% |     12 |    58.95% | [P:0.47] MACD:0.14|KD_Diff:1.93|D_Value:80.66|MA_Bull:10.00
5904.TWO     | 寶雅         | 76.50      | 🟢 持股           |     -146.72% |     23 |    49.95% | [P:0.59] [⚠️降級預設] RSI:64.43|MACD:-119.23|KD_Diff:-10.71|D_Value:53.74
5905.TWO     | 南仁湖        | 7.94       | ❄️ 空倉          |      -27.66% |     28 |    54.72% | [P:0.46] MACD:-0.13|KD_Diff:-2.61|D_Value:21.01|BIAS_20:-3.72
5906.TW      | 台南-KY      | 38.00      | ❄️ 空倉          |      -10.12% |     54 |    51.88% | [P:0.46] Vol_Ratio:0.58|MA_Slope:0.00|BB_Upper:10.44|MA_Bull:0.00
5907.TW      | 大洋-KY      | 4.94       | ❄️ 空倉          |      -23.19% |     22 |    56.85% | [P:0.48] MACD:0.00|KD_Diff:2.64|MA_Slope:0.09|BB_Upper:3.09
6005.TW      | 群益證        | 30.55      | ❄️ 空倉          |      +55.14% |     16 |    52.93% | [P:0.47] MACD:-1.42|D_Value:27.63|Vol_Ratio:0.70|MA_Slope:-0.35
6015.TWO     | 宏遠證        | 15.95      | 🚀 買進           |      +57.04% |     38 |    52.49% | [P:0.57] RSI:56.88|Vol_Ratio:0.70|BB_Upper:5.92|MA_Bull:0.00
6016.TWO     | 康和證        | 19.80      | ❄️ 空倉          |      +16.71% |     50 |    52.76% | [P:0.43] Vol_Ratio:0.71|BIAS_20:-2.49|BB_Upper:12.85|MA_Bull:0.00
6020.TWO     | 大展證        | 20.60      | ❄️ 空倉          |       +5.60% |     34 |    52.79% | [P:0.43] RSI:47.31|KD_Diff:0.87|D_Value:48.43|MA_Bull:0.00
6021.TWO     | 美好證        | 36.65      | 🟢 持股           |      +28.37% |     49 |    51.20% | [P:0.53] KD_Diff:-2.78|D_Value:64.51|Vol_Ratio:0.48|MA_Bull:10.00
6023.TWO     | 元大期        | 83.40      | 🟢 持股           |       +5.15% |      9 |    51.19% | [P:0.60] [⚠️降級預設] RSI:41.84|MACD:-0.35|KD_Diff:-9.16|D_Value:30.05
6024.TW      | 群益期        | 61.10      | ❄️ 空倉          |       +8.33% |     32 |    53.94% | [P:0.41] MACD:-0.14|Vol_Ratio:1.17|BIAS_20:1.20|MA_Slope:-0.21
6026.TWO     | 福邦證        | 14.55      | 🚀 買進           |      +41.20% |     28 |    52.09% | [P:0.50] KD_Diff:1.31|D_Value:70.63|BIAS_20:2.86|MA_Bull:10.00
6027.TWO     | 德信         | 12.00      | 🚀 買進           |      +97.88% |     58 |    48.00% | [P:0.59] RSI:60.42|BIAS_20:0.99|MA_Slope:0.30|MA_Bull:0.00
6028.TWO     | 公勝保經       | 98.60      | ❄️ 空倉          |      +16.39% |     32 |    54.27% | [P:0.39] KD_Diff:2.46|D_Value:87.55|BIAS_20:17.65|MA_Bull:10.00
6035.TWO     | 悠遊卡        | 51.10      | 🟢 持股           |      +27.29% |     51 |    60.56% | [P:0.53] KD_Diff:-5.02|BIAS_20:-1.50|MA_Slope:-0.27|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 35.90      | 🚀 買進           |      -30.48% |     26 |    50.69% | [P:0.52] KD_Diff:5.35|BIAS_20:-0.93|MA_Slope:-0.04|BB_Upper:9.44
6104.TWO     | 創惟         | 92.80      | ❄️ 空倉          |      +25.98% |     38 |    51.07% | [P:0.47] KD_Diff:-14.77|D_Value:61.39|Vol_Ratio:0.74|MA_Bull:0.00
6108.TW      | 競國         | 22.90      | ❄️ 空倉          |      +80.97% |     40 |    53.47% | [P:0.28] RSI:94.48|MACD:1.02|D_Value:85.78|MA_Bull:10.00
6109.TWO     | 亞元         | 11.15      | 🚀 買進           |      +16.39% |     46 |    51.20% | [P:0.51] MACD:-0.28|D_Value:51.72|Vol_Ratio:0.13|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 37.05      | 🟢 持股           |       -9.59% |     33 |    50.63% | [P:0.53] RSI:37.08|KD_Diff:-0.72|D_Value:43.51|MA_Bull:0.00
6112.TW      | 邁達特        | 45.55      | 🟢 持股           |       -4.68% |     37 |    50.69% | [P:0.51] KD_Diff:-2.17|D_Value:83.52|BB_Upper:7.66|MA_Bull:0.00
6113.TWO     | 亞矽         | 24.15      | ❄️ 空倉          |      +21.71% |     48 |    51.88% | [P:0.50] MACD:-0.06|Vol_Ratio:0.31|MA_Slope:0.31|MA_Bull:0.00
6114.TWO     | 久威         | 26.55      | ❄️ 空倉          |       +8.39% |     32 |    51.40% | [P:0.43] RSI:51.72|MACD:-0.52|D_Value:51.78|MA_Bull:0.00
6116.TW      | 彩晶         | 14.15      | 🚀 買進           |      +82.85% |     36 |    52.62% | [P:0.50] MACD:-0.40|Vol_Ratio:0.72|MA_Slope:-0.06|BB_Upper:8.89
6117.TW      | 迎廣         | 62.80      | 🚀 買進           |      -14.78% |     22 |    52.76% | [P:0.51] MACD:-1.89|Vol_Ratio:0.96|MA_Slope:-0.29|MA_Bull:0.00
6118.TWO     | 建達         | 15.40      | ❄️ 空倉          |      -25.50% |     50 |    52.35% | [P:0.47] Vol_Ratio:1.32|BIAS_20:-2.08|MA_Slope:-0.22|BB_Upper:5.87
6120.TW      | 達運         | 12.85      | ❄️ 空倉          |      +54.73% |     48 |    51.88% | [P:0.48] D_Value:41.67|Vol_Ratio:0.75|MA_Slope:-0.04|MA_Bull:0.00
6121.TWO     | 新普         | 409.00     | 🟢 持股           |       +5.45% |     47 |    52.08% | [P:0.62] Vol_Ratio:0.48|BIAS_20:6.68|MA_Slope:0.61|BB_Upper:7.08
6122.TWO     | 擎邦         | 47.85      | 🟢 持股           |       -0.79% |     23 |    52.32% | [P:0.59] KD_Diff:11.97|Vol_Ratio:1.30|BB_Upper:6.80|MA_Bull:0.00
6124.TWO     | 業強         | 27.05      | 💥 賣出           |      +12.63% |     33 |    49.49% | [P:0.48] MACD:-0.20|KD_Diff:-4.68|BB_Upper:4.96|MA_Bull:0.00
6125.TWO     | 廣運         | 50.70      | 💥 賣出           |      -39.21% |     43 |    53.54% | [P:0.50] Vol_Ratio:2.03|BIAS_20:4.07|MA_Slope:0.08|BB_Upper:5.84
6126.TWO     | 信音         | 29.95      | ❄️ 空倉          |      +11.32% |     36 |    52.35% | [P:0.46] MACD:-0.90|Vol_Ratio:0.72|MA_Slope:-0.02|MA_Bull:0.00
6127.TWO     | 九豪         | 50.40      | ❄️ 空倉          |      +58.40% |     50 |    50.19% | [P:0.36] Vol_Ratio:0.43|MA_Slope:-0.46|BB_Upper:15.74|MA_Bull:0.00
6128.TW      | 上福         | 20.25      | 🟢 持股           |      +12.71% |     17 |    54.75% | [P:0.55] KD_Diff:-5.26|D_Value:68.68|MA_Slope:-0.01|BB_Upper:2.30
6129.TWO     | 普誠         | 13.90      | ❄️ 空倉          |      +52.50% |     32 |    54.59% | [P:0.49] D_Value:49.10|Vol_Ratio:1.11|BIAS_20:-3.82|MA_Slope:-0.43
6130.TWO     | 上亞科技       | 28.50      | 💥 賣出           |       -2.21% |     21 |    57.26% | [P:0.45] D_Value:69.38|BIAS_20:12.02|MA_Slope:0.69|BB_Upper:2.35
6133.TW      | 金橋         | 22.40      | 💥 賣出           |       -1.20% |     43 |    54.38% | [P:0.50] Vol_Ratio:1.24|BIAS_20:6.00|MA_Slope:0.42|BB_Upper:4.22
6134.TWO     | 萬旭         | 28.05      | ❄️ 空倉          |      +41.56% |     32 |    54.99% | [P:0.40] MACD:-0.46|Vol_Ratio:0.63|BIAS_20:5.37|MA_Slope:0.35
6136.TW      | 富爾特        | 25.00      | 🚀 買進           |       +9.90% |     38 |    52.49% | [P:0.61] RSI:62.69|KD_Diff:-8.98|D_Value:64.18|MA_Bull:0.00
6138.TWO     | 茂達         | 291.00     | 🟢 持股           |      -26.33% |     63 |    49.88% | [P:0.54] Vol_Ratio:0.64|BIAS_20:-0.52|MA_Slope:0.03|BB_Upper:16.61
6139.TW      | 亞翔         | 807.00     | 💥 賣出           |      +27.61% |     59 |    49.20% | [P:0.50] Vol_Ratio:0.66|MA_Slope:0.20|BB_Upper:11.67|MA_Bull:0.00
6140.TWO     | 訊達         | 16.50      | 🟢 持股           |      -21.43% |     43 |    51.07% | [P:0.55] MACD:-0.58|Vol_Ratio:1.80|BB_Upper:9.53|MA_Bull:0.00
6141.TW      | 柏承         | 38.50      | 💥 賣出           |     +160.95% |     39 |    50.39% | [P:0.43] MACD:-0.16|KD_Diff:8.93|BB_Upper:10.69|MA_Bull:10.00
6142.TW      | 友勁         | 9.36       | 🟢 持股           |       -1.98% |     55 |    51.74% | [P:0.53] MACD:-0.09|D_Value:22.45|MA_Slope:0.04|MA_Bull:0.00
6143.TWO     | 振曜         | 91.00      | 🚀 買進           |       -5.00% |     30 |    53.54% | [P:0.50] KD_Diff:-3.30|Vol_Ratio:1.42|MA_Slope:-0.24|BB_Upper:8.49
6144.TWO     | 得利影        | 13.40      | ❄️ 空倉          |       +7.16% |     44 |    62.17% | [P:0.44] KD_Diff:-7.90|Vol_Ratio:0.29|BIAS_20:-1.54|MA_Slope:-0.22
6146.TWO     | 耕興         | 192.00     | 💥 賣出           |      +46.06% |     45 |    53.74% | [P:0.46] RSI:55.00|MACD:-0.75|MA_Slope:0.08|MA_Bull:0.00
6147.TWO     | 頎邦         | 168.50     | 🟢 持股           |     +113.67% |     31 |    49.98% | [P:0.59] KD_Diff:4.60|D_Value:76.22|Vol_Ratio:1.15|BB_Upper:11.78
6148.TWO     | 驊宏資        | 28.45      | 🟢 持股           |      +20.34% |     43 |    53.91% | [P:0.58] MACD:-0.55|BIAS_20:1.30|MA_Slope:-0.03|BB_Upper:7.66
6150.TWO     | 撼訊         | 60.10      | ❄️ 空倉          |       +6.79% |     36 |    53.06% | [P:0.37] MACD:0.14|Vol_Ratio:0.63|BIAS_20:4.62|BB_Upper:4.73
6151.TWO     | 晉倫         | 38.00      | ❄️ 空倉          |       -2.86% |     28 |    54.38% | [P:0.30] D_Value:79.28|Vol_Ratio:0.99|MA_Slope:0.34|BB_Upper:0.06
6152.TW      | 百一         | 14.20      | ❄️ 空倉          |      +10.95% |     46 |    51.30% | [P:0.43] KD_Diff:-6.16|Vol_Ratio:0.25|MA_Slope:0.87|MA_Bull:0.00
6153.TW      | 嘉聯益        | 16.80      | ❄️ 空倉          |       -0.33% |     24 |    53.57% | [P:0.34] MACD:-0.40|Vol_Ratio:0.79|BIAS_20:4.67|MA_Slope:0.12
6155.TW      | 鈞寶         | 60.40      | 🚀 買進           |      +20.62% |     54 |    48.83% | [P:0.51] KD_Diff:-4.32|D_Value:70.20|Vol_Ratio:0.40|MA_Bull:10.00
6156.TWO     | 松上         | 21.60      | 🟢 持股           |      +16.33% |     25 |    53.40% | [P:0.57] MACD:-0.75|D_Value:57.33|BIAS_20:-1.00|BB_Upper:12.78
6158.TWO     | 禾昌         | 16.60      | ❄️ 空倉          |       +5.54% |     40 |    54.65% | [P:0.46] KD_Diff:-0.22|Vol_Ratio:0.41|BIAS_20:-3.61|BB_Upper:10.79
6160.TWO     | 欣技         | 14.05      | 🟢 持股           |       -7.71% |     27 |    52.93% | [P:0.50] MACD:-0.44|D_Value:37.98|BB_Upper:10.03|MA_Bull:0.00
6161.TWO     | 捷波         | 51.20      | 🟢 持股           |      +23.41% |     13 |    53.77% | [P:0.58] MACD:0.35|D_Value:53.42|BIAS_20:0.32|BB_Upper:12.11
6163.TWO     | 華電網        | 46.80      | 🚀 買進           |      +25.68% |     44 |    54.89% | [P:0.55] KD_Diff:5.56|D_Value:72.97|BIAS_20:13.52|BB_Upper:-0.92
6164.TW      | 華興         | 12.00      | 🚀 買進           |      +16.73% |     48 |    49.24% | [P:0.60] KD_Diff:0.18|D_Value:73.72|Vol_Ratio:0.84|MA_Bull:10.00
6165.TW      | 浪凡         | 47.60      | 🚀 買進           |      +10.92% |     36 |    53.67% | [P:0.50] MACD:-0.09|Vol_Ratio:1.55|BIAS_20:-3.25|MA_Slope:-0.23
6166.TW      | 凌華         | 128.00     | 🟢 持股           |      +37.01% |     51 |    53.13% | [P:0.66] KD_Diff:-14.20|Vol_Ratio:0.97|BIAS_20:-7.03|MA_Bull:0.00
6167.TWO     | 久正         | 10.45      | ❄️ 空倉          |      +19.47% |     44 |    56.77% | [P:0.39] MACD:-0.25|Vol_Ratio:0.64|BIAS_20:-0.33|MA_Slope:-0.07
6168.TW      | 宏齊         | 24.75      | 💥 賣出           |      +35.71% |     45 |    49.61% | [P:0.43] KD_Diff:-9.98|D_Value:67.96|Vol_Ratio:0.78|MA_Bull:0.00
6169.TWO     | 昱泉         | 12.90      | 🟢 持股           |      -13.21% |     23 |    52.18% | [P:0.60] RSI:40.74|KD_Diff:0.19|D_Value:26.33|MA_Bull:0.00
6170.TWO     | 統振         | 47.50      | 🟢 持股           |       +5.53% |     27 |    51.17% | [P:0.52] D_Value:78.94|BIAS_20:1.62|MA_Slope:0.05|MA_Bull:10.00
