🚀 智能量化選股報告 - 2026-03-17
==========================================================================================

【🚀超級強勢】(數量: 177)
------------------------------------------------------------------------------------------
6894.TWO | 衛司特        | B6: 12.72% | DMA: 59.010 | 💎流入 | 🚀DMA趨勢+多頭強勢
3322.TWO | 建舜電        | B6: -6.38% | DMA: -1.499 | 💸流出 | ❄️跌深轉強
3060.TW  | 銘異         | B6: -6.38% | DMA: -3.422 | 💎流入 | ❄️跌深轉強
1528.TW  | 恩德         | B6: -6.40% | DMA: -2.300 | 💎流入 | ❄️底部反彈
3624.TWO | 光頡         | B6: -6.41% | DMA: -5.664 | 💎流入 | ❄️底部反彈
6925.TWO | 意藍         | B6: -6.43% | DMA:-11.862 | 💎流入 | ❄️底部反彈
4915.TW  | 致伸         | B6: -6.43% | DMA: -5.084 | 💎流入 | ❄️底部反彈
1623.TW  | 大東電        | B6: -6.44% | DMA:  0.000 | 💎流入 | ❄️跌深轉強
3689.TWO | 湧德         | B6: -6.45% | DMA:-10.740 | 💎流入 | ❄️底部反彈
8103.TW  | 瀚荃         | B6: -6.61% | DMA: -4.862 | 💸流出 | ❄️跌深轉強
3587.TWO | 閎康         | B6: -6.62% | DMA: -4.100 | 💸流出 | ❄️跌深轉強
6461.TWO | 益得         | B6: -6.65% | DMA: -0.297 | 💸流出 | ❄️跌深轉強
2331.TW  | 精英         | B6: -6.68% | DMA: -1.821 | 💸流出 | ❄️跌深轉強
5309.TWO | 系統電        | B6: -6.73% | DMA: -5.532 | 💸流出 | ❄️底部反彈
6409.TW  | 旭隼         | B6: -6.73% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
6485.TWO | 點序         | B6: -6.74% | DMA:-12.138 | 💎流入 | ❄️底部反彈
6180.TWO | 橘子         | B6: -6.74% | DMA: -4.042 | 💸流出 | ❄️跌深轉強
6412.TW  | 群電         | B6: -6.77% | DMA: -1.860 | 💸流出 | ❄️跌深轉強
3625.TWO | 西勝         | B6: -6.79% | DMA: -2.226 | 💸流出 | ❄️跌深轉強
6285.TW  | 啟��        | B6: -6.79% | DMA: 16.602 | 💎流入 | ❄️底部反彈
7584.TWO | 樂意         | B6: -6.82% | DMA: -3.427 | 💸流出 | ❄️跌深轉強
6982.TWO | 大井泵浦       | B6: -6.87% | DMA: -6.730 | 💎流入 | ❄️跌深轉強
3712.TW  | 永崴投控       | B6: -6.88% | DMA: -2.161 | 💎流入 | ❄️跌深轉強
6269.TW  | 台郡         | B6: -6.90% | DMA: -3.214 | 💎流入 | ❄️跌深轉強
6885.TW  | 全福生技       | B6: -6.92% | DMA: -2.399 | 💸流出 | ❄️跌深轉強
6284.TWO | 佳邦         | B6: -6.96% | DMA: -7.280 | 💎流入 | ❄️底部反彈
6274.TWO | 台燿         | B6: -6.98% | DMA:-14.150 | 💎流入 | ❄️跌深轉強
6901.TW  | 鑽石投資       | B6: -7.07% | DMA: -1.562 | 💸流出 | ❄️跌深轉強
7788.TW  | 松川精密       | B6: -7.12% | DMA: -0.440 | 💸流出 | ❄️跌深轉強
2239.TW  | 英利-KY      | B6: -7.13% | DMA: -5.089 | 💸流出 | ❄️底部反彈
6873.TW  | 泓德能源       | B6: -7.13% | DMA: -7.502 | 💸流出 | ❄️跌深轉強
8935.TWO | 邦泰         | B6: -7.15% | DMA: -0.559 | 💸流出 | ❄️跌深轉強
5278.TWO | 尚凡*        | B6: -7.16% | DMA: -3.107 | 💸流出 | ❄️跌深轉強
8444.TWO | 綠河-KY      | B6: -7.20% | DMA: -1.477 | 💸流出 | ❄️跌深轉強
5439.TWO | 高技         | B6: -7.33% | DMA:-31.320 | 💎流入 | ❄️跌深轉強
6276.TWO | 安鈦克        | B6: -7.36% | DMA: -4.302 | 💸流出 | ❄️跌深轉強
1435.TW  | 中福         | B6: -7.39% | DMA: -1.505 | 💸流出 | ❄️跌深轉強
7783.TWO | 佳運         | B6: -7.40% | DMA:-15.784 | 💸流出 | ❄️跌深轉強
3032.TW  | 偉訓         | B6: -7.44% | DMA: -7.268 | 💸流出 | ❄️跌深轉強
1235.TW  | 興泰         | B6: -7.45% | DMA: -3.667 | 💸流出 | ❄️跌深轉強
4585.TW  | 達明         | B6: -7.46% | DMA:-28.540 | 💎流入 | ❄️跌深轉強
5347.TWO | 世界         | B6: -7.49% | DMA: -7.910 | 💎流入 | ❄️底部反彈
1805.TW  | 寶徠         | B6: -7.52% | DMA: -1.149 | 💸流出 | ❄️跌深轉強
4441.TW  | 振大環球       | B6: -7.56% | DMA:  0.000 | 💸流出 | ❄️底部反彈
6980.TWO | 鐳洋科技       | B6: -7.60% | DMA:  1.314 | 💸流出 | ❄️跌深轉強
6472.TW  | 保瑞         | B6: -7.70% | DMA:-46.520 | 💎流入 | ❄️底部反彈
4562.TW  | 穎漢         | B6: -7.73% | DMA: -3.963 | 💎流入 | ❄️跌深轉強
2371.TW  | 大同         | B6: -7.76% | DMA: -2.989 | 💸流出 | ❄️跌深轉強
8436.TWO | 大江         | B6: -7.77% | DMA: -9.270 | 💎流入 | ❄️跌深轉強
5258.TW  | 虹堡         | B6: -7.90% | DMA:-10.420 | 💸流出 | ❄️跌深轉強
3491.TWO | 昇達科        | B6: -7.95% | DMA:210.780 | 💎流入 | ❄️跌深轉強
2252.TWO | 為昇科        | B6: -8.08% | DMA: -2.059 | 💸流出 | ❄️跌深轉強
8358.TWO | 金居         | B6: -8.12% | DMA:-20.020 | 💎流入 | ❄️跌深轉強
1504.TW  | 東元         | B6: -8.22% | DMA:-10.570 | 💸流出 | ❄️跌深轉強
4968.TW  | 立積         | B6: -8.24% | DMA:-12.340 | 💸流出 | ❄️跌深轉強
6550.TW  | 北極星藥業-KY   | B6: -8.29% | DMA: -3.043 | 💎流入 | ❄️底部反彈
5321.TWO | 美而快        | B6: -8.29% | DMA: -5.718 | 💎流入 | ❄️底部反彈
7711.TW  | 永擎         | B6: -8.30% | DMA:-29.060 | 💎流入 | ❄️底部反彈
8069.TWO | 元太         | B6: -8.35% | DMA:-19.040 | 💸流出 | ❄️跌深轉強
6442.TW  | 光聖         | B6: -8.38% | DMA:177.000 | 💸流出 | ❄️跌深轉強
6541.TW  | 泰福-KY      | B6: -8.44% | DMA: -7.027 | 💸流出 | ❄️跌深轉強
7799.TW  | 禾榮科        | B6: -8.44% | DMA: -8.450 | 💸流出 | ❄️跌深轉強
7717.TWO | 萊德光電-KY    | B6: -8.52% | DMA: 77.260 | 💎流入 | ❄️底部反彈
6209.TW  | 今國光        | B6: -8.54% | DMA: -8.018 | 💸流出 | ❄️跌深轉強
9914.TW  | 美利達        | B6: -8.57% | DMA:-10.986 | 💸流出 | ❄️跌深轉強
2258.TW  | 鴻華先進-創     | B6: -8.60% | DMA: -4.636 | 💸流出 | ❄️跌深轉強
3312.TW  | 弘憶股        | B6: -8.68% | DMA: -4.536 | 💎流入 | ❄️底部反彈
6552.TW  | 易華電        | B6: -8.68% | DMA: -1.101 | 💎流入 | ❄️底部反彈
5301.TWO | 寶得利        | B6: -8.73% | DMA: -0.849 | 💸流出 | ❄️跌深轉強
8044.TWO | 網家         | B6: -8.76% | DMA: -3.638 | 💸流出 | ❄️跌深轉強
3019.TW  | 亞光         | B6: -8.78% | DMA:-12.400 | 💎流入 | ❄️跌深轉強
1536.TW  | 和大         | B6: -8.80% | DMA: -5.194 | 💎流入 | ❄️底部反彈
2314.TW  | 台揚         | B6: -8.83% | DMA: -2.544 | 💎流入 | ❄️底部反彈
6535.TWO | 順藥         | B6: -8.89% | DMA:-21.270 | 💸流出 | ❄️跌深轉強
3013.TW  | 晟銘電        | B6: -8.90% | DMA:-17.416 | 💸流出 | ❄️跌深轉強
5243.TW  | 乙盛-KY      | B6: -8.93% | DMA: -7.978 | 💸流出 | ❄️跌深轉強
6949.TW  | 沛爾生醫-創     | B6: -9.06% | DMA: 72.640 | 💸流出 | ❄️跌深轉強
8291.TWO | 尚茂         | B6: -9.23% | DMA: -2.072 | 💎流入 | ❄️跌深轉強
6588.TWO | 東典光電       | B6: -9.29% | DMA: 14.804 | 💎流入 | ❄️底部反彈
9921.TW  | 巨大         | B6: -9.33% | DMA:-12.340 | 💸流出 | ❄️跌深轉強
4563.TWO | 百德         | B6: -9.34% | DMA: -5.928 | 💸流出 | ❄️跌深轉強
8249.TW  | 菱光         | B6: -9.39% | DMA: -3.201 | 💸流出 | ❄️跌深轉強
6126.TWO | 信音         | B6: -9.51% | DMA: -2.828 | 💎流入 | ❄️跌深轉強
6235.TW  | 華孚         | B6: -9.53% | DMA: -8.848 | 💎流入 | ❄️跌深轉強
1319.TW  | 東陽         | B6: -9.55% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
1587.TW  | 吉茂         | B6: -9.56% | DMA: -8.405 | 💸流出 | ❄️跌深轉強
2408.TW  | 南亞科        | B6: -9.56% | DMA:-10.380 | 💎流入 | ❄️跌深轉強
7728.TWO | 光焱科技       | B6: -9.60% | DMA: 35.200 | 💸流出 | ❄️跌深轉強
3609.TWO | 三一東林       | B6: -9.97% | DMA: -5.912 | 💎流入 | ❄️跌深轉強
4154.TWO | 樂威科-KY     | B6:-10.06% | DMA: -2.631 | 💸流出 | ❄️跌深轉強
4439.TW  | 冠星-KY      | B6:-10.12% | DMA:-10.164 | 💸流出 | ❄️跌深轉強
6239.TW  | 力成         | B6:-10.14% | DMA:-17.420 | 💸流出 | ❄️跌深轉強
7752.TWO | 世紀樺欣       | B6:-10.24% | DMA:-10.038 | 💸流出 | ❄️跌深轉強
5314.TWO | 世紀*        | B6:-10.36% | DMA:-14.098 | 💸流出 | ❄️底部反彈
2466.TW  | 冠西電        | B6:-10.44% | DMA:-11.534 | 💸流出 | ❄️跌深轉強
2439.TW  | 美律         | B6:-10.50% | DMA:-14.536 | 💎流入 | ❄️跌深轉強
4804.TWO | 大略-KY      | B6:-10.52% | DMA: -1.027 | 💸流出 | ❄️跌深轉強
7709.TWO | 榮田         | B6:-10.55% | DMA:  3.363 | 💎流入 | ❄️底部反彈
5546.TW  | 永固-KY      | B6:-10.58% | DMA: -2.830 | 💸流出 | ❄️跌深轉強
1590.TW  | 亞德客-KY     | B6:-10.61% | DMA:-30.060 | 💸流出 | ❄️跌深轉強
2429.TW  | 銘旺科        | B6:-10.70% | DMA:-15.456 | 💎流入 | ❄️跌深轉強
6645.TW  | 金萬林-創      | B6:-10.71% | DMA: -2.189 | 💸流出 | ❄️跌深轉強
6863.TW  | 永道-KY      | B6:-10.82% | DMA:-17.690 | 💸流出 | ❄️跌深轉強
5203.TW  | 訊連         | B6:-10.88% | DMA:-16.454 | 💎流入 | ❄️跌深轉強
6865.TWO | 偉康科技       | B6:-10.91% | DMA: -8.672 | 💸流出 | ❄️底部反彈
6236.TWO | 中湛         | B6:-11.04% | DMA: -2.481 | 💸流出 | ❄️跌深轉強
3545.TW  | 敦泰         | B6:-11.06% | DMA: -6.964 | 💸流出 | ❄️跌深轉強
4561.TWO | 健椿         | B6:-11.06% | DMA: -3.503 | 💸流出 | ❄️跌深轉強
7722.TW  | LINEPAY    | B6:-11.15% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
1795.TW  | 美時         | B6:-11.24% | DMA:-43.230 | 💸流出 | ❄️跌深轉強
6130.TWO | 上亞科技       | B6:-11.24% | DMA: -6.671 | 💸流出 | ❄️跌深轉強
6962.TW  | 奕力-KY      | B6:-11.27% | DMA: -5.768 | 💸流出 | ❄️跌深轉強
1338.TW  | 廣華-KY      | B6:-12.22% | DMA: -3.251 | 💸流出 | ❄️跌深轉強
6890.TW  | 來億-KY      | B6:-12.27% | DMA:-47.630 | 💎流入 | ❄️跌深轉強
2923.TW  | 鼎固-KY      | B6:-12.36% | DMA: -1.058 | 💸流出 | ❄️跌深轉強
6757.TW  | 台灣虎航       | B6:-12.59% | DMA:-10.102 | 💎流入 | ❄️跌深轉強
6919.TW  | 康霈*        | B6:-12.79% | DMA:-21.880 | 💸流出 | ❄️跌深轉強
2067.TWO | 嘉鋼         | B6:-13.36% | DMA: -1.361 | 💸流出 | ❄️跌深轉強
7780.TW  | 大研生醫*      | B6:-13.61% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
6176.TW  | 瑞儀         | B6:-13.93% | DMA:-20.408 | 💸流出 | ❄️跌深轉強
2431.TW  | 聯昌         | B6:-13.93% | DMA: -1.000 | 💎流入 | ❄️跌深轉強
6785.TWO | 昱展新藥       | B6:-15.24% | DMA:-65.510 | 💎流入 | ❄️跌深轉強
00673R.TW | 期元大S&P原油反1 | B6:-16.43% | DMA: -5.912 | 💸流出 | ❄️跌深轉強
3064.TWO | 泰偉         | B6:-17.55% | DMA: -8.743 | 💸流出 | ❄️底部反彈
5521.TW  | 工信         | B6:-19.54% | DMA: -4.592 | 💸流出 | ❄️跌深轉強
1538.TW  | 正峰         | B6:-19.73% | DMA: -5.965 | 💎流入 | ❄️底部反彈
8489.TWO | 三貝德        | B6:-22.99% | DMA:-10.980 | 💸流出 | ❄️跌深轉強
6934.TW  | 心誠鎂        | B6:-25.53% | DMA:  0.000 | 💸流出 | ❄️跌深轉強
4416.TWO | 三圓         | B6:-33.40% | DMA:-10.504 | 💸流出 | ❄️跌深轉強
1589.TW  | 永冠-KY      | B6:-38.88% | DMA: -7.072 | 💎流入 | ❄️跌深轉強

【📈趨勢轉折】(數量: 125)
------------------------------------------------------------------------------------------
7712.TWO | 博盛半導體      | B6: 12.46% | DMA: 19.042 | 💎流入 | 📈5日穿20日(金叉)
6679.TWO | 鈺太         | B6: 11.84% | DMA: 41.660 | 💎流入 | 📈5日穿20日(金叉)
3675.TWO | 德微         | B6: 10.31% | DMA: 31.780 | 💎流入 | 📈5日穿20日(金叉)
1727.TW  | 中華化        | B6:  8.93% | DMA:  4.424 | 💎流入 | 📈5日穿20日(金叉)
6739.TWO | 竹陞科技       | B6:  7.42% | DMA:184.120 | 💎流入 | 📈5日穿20日(金叉)
6903.TWO | 巨漢         | B6:  6.46% | DMA: 30.290 | 💎流入 | 📈5日穿20日(金叉)
6658.TW  | 聯策         | B6:  6.45% | DMA:  4.211 | 💎流入 | 📈5日穿20日(金叉)
4564.TW  | 元翎         | B6:  6.26% | DMA:  2.120 | 💎流入 | 🔥DMA金叉(起漲)
8937.TWO | 合騏         | B6:  6.22% | DMA:  7.950 | 💎流入 | 📈5日穿20日(金叉)
5340.TWO | 建榮         | B6:  5.58% | DMA: 18.516 | 💎流入 | 📈5日穿20日(金叉)
2368.TW  | 金像電        | B6:  5.06% | DMA:104.140 | 💎流入 | 🔥DMA金叉(起漲)
3594.TWO | 磐儀         | B6:  4.09% | DMA:  2.918 | 💎流入 | 📈5日穿20日(金叉)
8096.TWO | 擎亞         | B6:  3.39% | DMA:  9.391 | 💎流入 | 🔥DMA金叉(起漲)
3663.TWO | 鑫科         | B6:  3.06% | DMA:  2.348 | 💎流入 | 🔥DMA金叉(起漲)
6112.TW  | 邁達特        | B6:  2.46% | DMA: -0.136 | 💎流入 | 📈5日穿20日(金叉)
2010.TW  | 春源         | B6:  2.04% | DMA:  1.319 | 💎流入 | 📈5日穿20日(金叉)
2939.TW  | 永邑-KY      | B6:  1.68% | DMA:  0.781 | 💎流入 | 📈5日穿20日(金叉)
6525.TW  | 捷敏-KY      | B6:  1.22% | DMA:  2.680 | 💎流入 | 📈5日穿20日(金叉)
1456.TW  | 怡華         | B6:  1.03% | DMA:  0.135 | 💎流入 | 📈5日穿20日(金叉)
7795.TW  | 長廣         | B6:  0.80% | DMA: 47.270 | 💎流入 | 📈5日穿20日(金叉)
2353.TW  | 宏��        | B6:  0.66% | DMA:  0.362 | 💎流入 | 📈5日穿20日(金叉)
4772.TWO | 台特化        | B6:  0.66% | DMA:-10.570 | 💸流出 | 📈5日穿20日(金叉)
8423.TWO | 保綠-KY      | B6:  0.18% | DMA:  0.000 | 💸流出 | 📈5日穿20日(金叉)
3231.TW  | 緯創         | B6:  0.10% | DMA: -6.600 | 💎流入 | 📈5日穿20日(金叉)
6120.TW  | 達運         | B6: -0.12% | DMA: -0.059 | 💎流入 | 📈5日穿20日(金叉)
2434.TW  | 統懋         | B6: -0.21% | DMA: -0.418 | 💎流入 | 🔥DMA金叉(起漲)
1776.TW  | 展宇         | B6: -0.26% | DMA: -0.111 | 💎流入 | 🔥DMA金叉(起漲)
6153.TW  | 嘉聯益        | B6: -0.27% | DMA: -0.031 | 💎流入 | 📈5日穿20日(金叉)
3416.TW  | 融程電        | B6: -0.28% | DMA: -2.260 | 💎流入 | 🔥DMA金叉(起漲)
5484.TW  | 慧友         | B6: -0.30% | DMA: -1.602 | 💸流出 | 🔥DMA金叉(起漲)
00924.TW | 復華S&P500成長 | B6: -0.47% | DMA: -0.644 | 💸流出 | 🔥DMA金叉(起漲)
8462.TW  | 柏文         | B6: -0.57% | DMA: -4.850 | 💎流入 | 📈5日穿20日(金叉)
4961.TW  | 天鈺         | B6: -0.60% | DMA: -3.150 | 💸流出 | 📈5日穿20日(金叉)
3086.TWO | 華義         | B6: -0.66% | DMA:  7.430 | 💎流入 | 🔥DMA金叉(起漲)
1611.TW  | 中電         | B6: -0.70% | DMA: -0.305 | 💎流入 | 📈5日穿20日(金叉)
8176.TWO | 智捷         | B6: -0.70% | DMA: -0.053 | 💎流入 | 🔥DMA金叉(起漲)
009811.TW | 統一美國50     | B6: -0.77% | DMA: -0.255 | 💸流出 | 🔥DMA金叉(起漲)
009813.TW | 貝萊德標普卓越50  | B6: -0.78% | DMA: -0.243 | 💸流出 | 🔥DMA金叉(起漲)
6512.TWO | 啟發電        | B6: -0.79% | DMA: -0.548 | 💸流出 | 📈5日穿20日(金叉)
3707.TWO | 漢磊         | B6: -0.79% | DMA: -1.304 | 💎流入 | 📈5日穿20日(金叉)
3067.TWO | 全域         | B6: -0.82% | DMA: -0.300 | 💸流出 | 🔥DMA金叉(起漲)
009815.TWO | 大華美國MAG7+  | B6: -0.82% | DMA:  0.000 | 💸流出 | 📈5日穿20日(金叉)
8070.TW  | 長華*        | B6: -0.88% | DMA: -2.075 | 💎流入 | 🔥DMA金叉(起漲)
6613.TWO | 朋億*        | B6: -0.97% | DMA: -5.092 | 💎流入 | 📈5日穿20日(金叉)
2723.TW  | 美食-KY      | B6: -0.98% | DMA: -1.804 | 💸流出 | 🔥DMA金叉(起漲)
9929.TW  | 秋雨         | B6: -1.01% | DMA: -0.149 | 💎流入 | 🔥DMA金叉(起漲)
00893.TW | 國泰智能電動車    | B6: -1.20% | DMA: -0.337 | 💎流入 | 📈5日穿20日(金叉)
3376.TW  | 新日興        | B6: -1.34% | DMA:-10.050 | 💎流入 | 🔥DMA金叉(起漲)
1723.TW  | 中碳         | B6: -1.36% | DMA:  0.048 | 💎流入 | 📈5日穿20日(金叉)
2329.TW  | 華泰         | B6: -1.39% | DMA: -4.002 | 💎流入 | 📈5日穿20日(金叉)
6657.TW  | 華安         | B6: -1.45% | DMA:  0.690 | 💸流出 | 📈5日穿20日(金叉)
5876.TW  | 上海商銀       | B6: -1.46% | DMA: -0.813 | 💎流入 | 📈5日穿20日(金叉)
4543.TWO | 萬在         | B6: -1.52% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
3672.TWO | 康聯訊        | B6: -1.56% | DMA: -0.343 | 💸流出 | 🔥DMA金叉(起漲)
5871.TW  | 中租-KY      | B6: -1.58% | DMA: -2.530 | 💎流入 | 📈5日穿20日(金叉)
4142.TW  | 國光生        | B6: -1.63% | DMA: -1.193 | 💎流入 | 🔥DMA金叉(起漲)
5269.TW  | 祥碩         | B6: -1.70% | DMA:-36.700 | 💸流出 | 📈5日穿20日(金叉)
6510.TWO | 精測         | B6: -1.81% | DMA:524.500 | 💎流入 | 📈5日穿20日(金叉)
3004.TW  | 豐達科        | B6: -1.87% | DMA: -3.330 | 💎流入 | 📈5日穿20日(金叉)
6414.TW  | 樺漢         | B6: -1.88% | DMA:-13.010 | 💎流入 | 📈5日穿20日(金叉)
8255.TWO | 朋程         | B6: -1.95% | DMA: -1.320 | 💸流出 | 📈5日穿20日(金叉)
6139.TW  | 亞翔         | B6: -1.96% | DMA:-28.280 | 💎流入 | 🔥DMA金叉(起漲)
3078.TWO | 僑威         | B6: -2.02% | DMA: -4.176 | 💎流入 | 📈5日穿20日(金叉)
5703.TWO | 亞都         | B6: -2.05% | DMA: -0.515 | 💸流出 | 📈5日穿20日(金叉)
3540.TWO | 曜越         | B6: -2.12% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
5432.TWO | 新門         | B6: -2.19% | DMA:-17.630 | 💎流入 | 🔥DMA金叉(起漲)
2342.TW  | 茂矽         | B6: -2.27% | DMA: -1.693 | 💎流入 | 📈5日穿20日(金叉)
2014.TW  | 中鴻         | B6: -2.66% | DMA:  0.158 | 💎流入 | 📈5日穿20日(金叉)
3591.TW  | 艾笛森        | B6: -2.71% | DMA:  0.000 | 💎流入 | 📈5日穿20日(金叉)
6215.TW  | 和椿         | B6: -2.71% | DMA: -3.794 | 💎流入 | 📈5日穿20日(金叉)
4131.TWO | 浩泰         | B6: -2.82% | DMA: -2.164 | 💸流出 | 📈5日穿20日(金叉)
912000.TW | 晨訊科-DR     | B6: -2.86% | DMA: -0.114 | 💸流出 | 📈5日穿20日(金叉)
6742.TW  | 澤米         | B6: -2.91% | DMA: -2.983 | 💎流入 | 📈5日穿20日(金叉)
3002.TW  | 歐格         | B6: -3.04% | DMA: -1.949 | 💎流入 | 🔥DMA金叉(起漲)
6756.TW  | 威鋒電子       | B6: -3.12% | DMA: -4.640 | 💎流入 | 📈5日穿20日(金叉)
4192.TWO | 杏國         | B6: -3.17% | DMA: -2.263 | 💸流出 | 🔥DMA金叉(起漲)
1432.TW  | 大魯閣        | B6: -3.18% | DMA: -0.458 | 💸流出 | 📈5日穿20日(金叉)
4916.TW  | 事欣科        | B6: -3.18% | DMA: -1.888 | 💎流入 | 📈5日穿20日(金叉)
2009.TW  | 第一銅        | B6: -3.20% | DMA: -4.386 | 💸流出 | 📈5日穿20日(金叉)
2740.TWO | 天蔥         | B6: -3.28% | DMA:  4.239 | 💸流出 | 📈5日穿20日(金叉)
6741.TWO | 91APP*-KY  | B6: -3.29% | DMA: -6.816 | 💎流入 | 📈5日穿20日(金叉)
6722.TW  | 輝創         | B6: -3.30% | DMA: -6.310 | 💸流出 | 📈5日穿20日(金叉)
2474.TW  | 可成         | B6: -3.45% | DMA:-13.840 | 💎流入 | 📈5日穿20日(金叉)
2498.TW  | 宏達電        | B6: -3.47% | DMA: -3.488 | 💸流出 | 📈5日穿20日(金叉)
3011.TW  | 今皓         | B6: -3.51% | DMA: -1.308 | 💎流入 | 📈5日穿20日(金叉)
6182.TWO | 合晶         | B6: -3.61% | DMA: -2.061 | 💎流入 | 📈5日穿20日(金叉)
9103.TW  | 美德醫療-DR    | B6: -3.66% | DMA:  0.095 | 💸流出 | 📈5日穿20日(金叉)
6415.TW  | 矽力*-KY     | B6: -3.66% | DMA:  7.990 | 💎流入 | 📈5日穿20日(金叉)
4939.TWO | 亞電         | B6: -3.73% | DMA: -4.437 | 💎流入 | 📈5日穿20日(金叉)
4950.TWO | 金耘國際       | B6: -3.75% | DMA: -2.086 | 💸流出 | 🔥DMA金叉(起漲)
8043.TWO | 蜜望實        | B6: -3.77% | DMA:-10.986 | 💎流入 | 📈5日穿20日(金叉)
2233.TW  | 宇隆         | B6: -3.85% | DMA: -6.800 | 💎流入 | 📈5日穿20日(金叉)
2365.TW  | 昆盈         | B6: -3.96% | DMA: -1.972 | 💎流入 | 📈5日穿20日(金叉)
3687.TWO | 歐買尬        | B6: -3.98% | DMA: -8.444 | 💸流出 | 📈5日穿20日(金叉)
2312.TW  | 金寶         | B6: -4.05% | DMA: -2.353 | 💎流入 | 📈5日穿20日(金叉)
5474.TWO | 聰泰         | B6: -4.06% | DMA:-12.740 | 💎流入 | 📈5日穿20日(金叉)
5905.TWO | 南仁湖        | B6: -4.12% | DMA: -0.562 | 💸流出 | 📈5日穿20日(金叉)
6629.TWO | 泰金-KY      | B6: -4.20% | DMA:-11.044 | 💎流入 | 🔥DMA金叉(起漲)
3552.TWO | 同致         | B6: -4.45% | DMA: -7.764 | 💎流入 | 🔥DMA金叉(起漲)
1436.TW  | 華友聯        | B6: -4.47% | DMA: -5.610 | 💎流入 | 📈5日穿20日(金叉)
8131.TW  | 福懋科        | B6: -4.59% | DMA: -4.168 | 💎流入 | 📈5日穿20日(金叉)
3041.TW  | 揚智         | B6: -4.64% | DMA: -2.007 | 💎流入 | 📈5日穿20日(金叉)
4113.TWO | 聯上         | B6: -4.75% | DMA: -2.485 | 💸流出 | 📈5日穿20日(金叉)
4911.TWO | 德英         | B6: -4.89% | DMA: -4.736 | 💸流出 | 🔥DMA金叉(起漲)
5285.TW  | 界霖         | B6: -4.99% | DMA: -3.388 | 💎流入 | 📈5日穿20日(金叉)
3379.TWO | 彬台         | B6: -5.02% | DMA: -6.776 | 💎流入 | 🔥DMA金叉(起漲)
4583.TW  | 台灣精銳       | B6: -5.32% | DMA:-57.760 | 💸流出 | 📈5日穿20日(金叉)
8059.TWO | 凱碩         | B6: -5.38% | DMA: -2.245 | 💸流出 | 📈5日穿20日(金叉)
6719.TW  | 力智         | B6: -5.78% | DMA:-15.110 | 💎流入 | 📈5日穿20日(金叉)
8422.TW  | 可寧衛*       | B6: -6.24% | DMA: -4.529 | 💎流入 | 📈5日穿20日(金叉)
3257.TW  | 虹冠電        | B6: -6.40% | DMA: -7.954 | 💎流入 | 📈5日穿20日(金叉)
4510.TWO | 高鋒         | B6: -6.40% | DMA: -2.533 | 💎流入 | 📈5日穿20日(金叉)
4743.TWO | 合一         | B6: -6.55% | DMA:  0.000 | 💸流出 | 📈5日穿20日(金叉)
8279.TWO | 生展         | B6: -6.61% | DMA: -9.690 | 💸流出 | 📈5日穿20日(金叉)
2374.TW  | 佳能         | B6: -6.72% | DMA: -7.666 | 💎流入 | 📈5日穿20日(金叉)
8099.TWO | 大世科        | B6: -6.73% | DMA: -7.814 | 💸流出 | 📈5日穿20日(金叉)
1605.TW  | 華新         | B6: -6.82% | DMA: -4.217 | 💎流入 | 📈5日穿20日(金叉)
4763.TW  | 材料*-KY     | B6: -7.18% | DMA: -5.586 | 💎流入 | 📈5日穿20日(金叉)
3532.TW  | 台勝科        | B6: -7.24% | DMA: -2.832 | 💎流入 | 📈5日穿20日(金叉)
8110.TW  | 華東         | B6: -8.80% | DMA:-12.014 | 💎流入 | 📈5日穿20日(金叉)
2726.TWO | 雅茗-KY      | B6: -9.03% | DMA: -1.748 | 💸流出 | 📈5日穿20日(金叉)
6533.TW  | 晶心科        | B6: -9.22% | DMA:-35.580 | 💸流出 | 📈5日穿20日(金叉)
2610.TW  | 華航         | B6: -9.27% | DMA: -2.174 | 💎流入 | 📈5日穿20日(金叉)
7777.TWO | 能率亞洲       | B6:-11.65% | DMA: -1.795 | 💸流出 | 📈5日穿20日(金叉)
6988.TW  | 威力暘-創      | B6:-13.58% | DMA: -1.874 | 💎流入 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 180)
------------------------------------------------------------------------------------------
5386.TWO | 青雲         | B6: 44.23% | DMA:148.316 | 💎流入 | 🧨瘋狗浪(極限)
3054.TW  | 立萬利        | B6: 41.87% | DMA: 22.466 | 💎流入 | 🧨瘋狗浪(極限)
00715L.TW | 期街口布蘭特正2   | B6: 40.04% | DMA: 18.963 | 💎流入 | 🧨瘋狗浪(極限)
6715.TW  | 嘉基         | B6: 38.02% | DMA:107.412 | 💎流入 | 🧨瘋狗浪(極限)
6861.TW  | 睿生光電       | B6: 37.99% | DMA: 66.744 | 💎流入 | 🧨瘋狗浪(極限)
6983.TWO | 華洋精機       | B6: 34.47% | DMA:135.450 | 💎流入 | 🧨瘋狗浪(極限)
