====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260918 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |      +22.52% |     22 |    53.19% | [P:0.46] RSI:50.34|MACD:0.11|KD_Diff:4.35|BIAS_20:1.10
3675.TWO     | 德微         | 294.00     | 🚀 買進           |      +17.82% |     50 |    49.35% | [P:0.55] KD_Diff:10.68|BIAS_20:6.46|MA_Slope:0.62|BB_Upper:0.54
3678.TWO     | 聯享         | 49.95      | ❄️ 空倉          |      +55.66% |     46 |    56.50% | [P:0.46] MACD:-0.15|D_Value:40.23|Vol_Ratio:0.96|BB_Upper:5.11
3679.TW      | 新至陞        | 108.50     | ❄️ 空倉          |      +12.88% |     20 |    49.76% | [P:0.49] [⚠️降級預設] RSI:50.00|MACD:-0.38|KD_Diff:5.60|D_Value:59.70
3680.TWO     | 家登         | 533.00     | ❄️ 空倉          |      +70.65% |     48 |    50.82% | [P:0.42] RSI:57.38|KD_Diff:1.34|D_Value:38.05|MA_Bull:0.00
3684.TWO     | 榮昌         | 54.20      | 💥 賣出           |       +3.30% |     43 |    52.00% | [P:0.47] D_Value:50.62|Vol_Ratio:0.19|BIAS_20:0.27|MA_Bull:10.00
3685.TWO     | 元創精密       | 35.90      | ❄️ 空倉          |       +7.47% |     34 |    54.82% | [P:0.47] KD_Diff:9.35|D_Value:38.62|MA_Slope:-0.11|BB_Upper:6.24
3686.TW      | 達能         | 14.30      | 🚀 買進           |      +13.09% |     52 |    54.34% | [P:0.55] KD_Diff:7.14|Vol_Ratio:1.62|MA_Slope:-0.09|BB_Upper:2.26
3687.TWO     | 歐買尬        | 61.00      | ❄️ 空倉          |      -11.28% |     30 |    54.55% | [P:0.31] D_Value:17.54|Vol_Ratio:1.07|MA_Slope:-0.16|BB_Upper:5.37
3689.TWO     | 湧德         | 109.50     | 🟢 持股           |      +42.91% |     41 |    50.34% | [P:0.60] KD_Diff:7.86|Vol_Ratio:0.98|BB_Upper:10.05|MA_Bull:0.00
3691.TWO     | 碩禾         | 97.50      | 🟢 持股           |      +51.59% |     53 |    49.18% | [P:0.51] KD_Diff:15.07|BIAS_20:-0.38|MA_Slope:-0.13|BB_Upper:6.23
3693.TWO     | 營邦         | 704.00     | 💥 賣出           |     +110.27% |     69 |    51.19% | [P:0.49] Vol_Ratio:0.98|MA_Slope:1.50|BB_Upper:7.37|MA_Bull:10.00
3694.TW      | 海華         | 50.60      | ❄️ 空倉          |      -21.59% |     52 |    52.93% | [P:0.42] RSI:51.25|KD_Diff:18.00|BB_Upper:2.37|MA_Bull:0.00
3701.TW      | 大眾控        | 41.10      | 💥 賣出           |      +22.79% |     53 |    52.83% | [P:0.45] Vol_Ratio:0.91|MA_Slope:0.04|BB_Upper:4.31|MA_Bull:0.00
3702.TW      | 大聯大        | 114.50     | 🟢 持股           |      +32.77% |     47 |    49.92% | [P:0.59] MACD:-0.12|Vol_Ratio:1.72|BB_Upper:-1.76|MA_Bull:10.00
3703.TW      | 欣陸         | 20.05      | 🟢 持股           |       -3.18% |     59 |    50.79% | [P:0.65] RSI:61.36|MACD:-0.06|Vol_Ratio:2.08|MA_Bull:0.00
3704.TW      | 合勤控        | 41.15      | 💥 賣出           |      +45.50% |     61 |    50.21% | [P:0.49] RSI:47.19|MACD:-0.81|Vol_Ratio:0.47|MA_Bull:0.00
3706.TW      | 神達         | 80.50      | ❄️ 空倉          |      -26.87% |     42 |    50.93% | [P:0.35] BIAS_20:-5.51|MA_Slope:-0.55|BB_Upper:21.78|MA_Bull:0.00
3707.TWO     | 漢磊         | 62.90      | ❄️ 空倉          |      +74.44% |     46 |    52.92% | [P:0.47] D_Value:44.74|Vol_Ratio:0.53|BB_Upper:2.85|MA_Bull:0.00
3708.TW      | 上緯投控       | 96.70      | 🟢 持股           |       +7.62% |     57 |    49.41% | [P:0.51] MACD:-1.48|D_Value:24.37|MA_Slope:-0.34|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 63.40      | ❄️ 空倉          |       +7.80% |     56 |    52.64% | [P:0.43] MACD:-2.21|BIAS_20:-2.18|MA_Slope:-0.34|BB_Upper:9.89
3710.TWO     | 連展投控       | 8.32       | ❄️ 空倉          |      +39.99% |     40 |    53.37% | [P:0.41] MACD:0.83|BIAS_20:21.54|MA_Slope:2.29|BB_Upper:21.24
3711.TW      | 日月光投控      | 638.00     | 🚀 買進           |     +130.05% |     50 |    52.64% | [P:0.57] D_Value:51.50|Vol_Ratio:1.89|BIAS_20:4.86|MA_Bull:0.00
3712.TW      | 永崴投控       | 20.60      | ❄️ 空倉          |      +25.90% |     44 |    53.37% | [P:0.39] KD_Diff:4.01|D_Value:30.86|Vol_Ratio:1.13|MA_Slope:-0.01
3713.TWO     | 新晶投控       | 14.10      | ❄️ 空倉          |      +20.44% |     10 |    56.51% | [P:0.41] MACD:-0.16|KD_Diff:-5.93|D_Value:16.66|MA_Slope:-0.24
3714.TW      | 富采         | 67.40      | ❄️ 空倉          |      +37.64% |     50 |    54.00% | [P:0.34] RSI:63.18|MACD:1.65|KD_Diff:12.75|BB_Upper:1.04
3715.TW      | 定穎投控       | 118.50     | 🟢 持股           |      +69.67% |     55 |    49.33% | [P:0.50] MACD:0.28|KD_Diff:-13.58|Vol_Ratio:1.04|BB_Upper:13.24
3716.TW      | 中化控股       | 33.50      | 🟢 持股           |      +16.53% |     29 |    61.01% | [P:0.52] RSI:21.74|Vol_Ratio:3.92|BIAS_20:-2.69|MA_Slope:-0.46
3717.TW      | 聯嘉投控       | 25.10      | 🚀 買進           |      +69.88% |     32 |    51.42% | [P:0.60] KD_Diff:24.51|BIAS_20:12.68|MA_Slope:0.64|BB_Upper:-3.69
4104.TW      | 佳醫         | 72.70      | ❄️ 空倉          |       -0.94% |     18 |    49.64% | [P:0.39] [⚠️降級預設] RSI:64.71|MACD:0.34|KD_Diff:7.00|D_Value:62.12
4105.TWO     | 東洋         | 78.40      | 💥 賣出           |       +0.01% |     41 |    51.49% | [P:0.46] D_Value:74.73|Vol_Ratio:1.09|BIAS_20:0.85|MA_Bull:10.00
4106.TW      | 雃博         | 24.55      | 🟢 持股           |       +0.58% |     15 |    52.69% | [P:0.53] MACD:0.01|D_Value:70.29|MA_Slope:0.01|BB_Upper:0.69
4108.TW      | 懷特         | 11.35      | ❄️ 空倉          |       +9.26% |     30 |    58.34% | [P:0.40] KD_Diff:7.08|Vol_Ratio:0.66|BIAS_20:-0.24|MA_Slope:0.00
4109.TWO     | 加捷生醫       | 11.25      | ❄️ 空倉          |       -5.92% |     18 |    54.51% | [P:0.42] KD_Diff:20.36|BIAS_20:1.06|MA_Slope:0.00|BB_Upper:0.94
4113.TWO     | 聯上         | 15.45      | 💥 賣出           |      -17.02% |     35 |    56.63% | [P:0.44] MACD:0.23|D_Value:71.16|Vol_Ratio:3.52|BB_Upper:4.66
4114.TWO     | 健喬         | 29.80      | 🟢 持股           |       -1.45% |     11 |    48.12% | [P:0.53] [⚠️降級預設] RSI:50.00|MACD:-0.03|KD_Diff:9.79|D_Value:27.30
4115.TWO     | 善德生技       | 7.10       | ❄️ 空倉          |      +33.45% |     76 |    49.32% | [P:0.50] MACD:-0.10|Vol_Ratio:0.43|MA_Slope:-0.44|MA_Bull:0.00
4117.TWO     | 普生         | 9.16       | ❄️ 空倉          |      -24.21% |     18 |    59.86% | [P:0.39] RSI:48.25|MACD:-0.26|D_Value:20.34|BB_Upper:6.45
4119.TW      | 旭富         | 58.20      | 💥 賣出           |      +26.87% |     29 |    51.69% | [P:0.49] MACD:1.99|D_Value:84.06|BB_Upper:5.02|MA_Bull:0.00
4120.TWO     | 友華         | 45.80      | ❄️ 空倉          |      +14.58% |     16 |    48.49% | [P:0.44] [⚠️降級預設] RSI:35.71|MACD:-0.31|KD_Diff:-1.19|D_Value:60.65
4121.TWO     | 優盛         | 12.75      | ❄️ 空倉          |      +17.68% |     10 |    55.32% | [P:0.31] D_Value:20.38|BIAS_20:-1.11|MA_Slope:-0.12|BB_Upper:4.40
4123.TWO     | 晟德         | 30.90      | 🚀 買進           |       -9.44% |     26 |    52.87% | [P:0.50] RSI:45.21|MACD:-0.98|Vol_Ratio:1.19|BB_Upper:5.20
4127.TWO     | 天良         | 61.40      | 🚀 買進           |      +34.04% |     48 |    53.21% | [P:0.62] Vol_Ratio:1.16|BIAS_20:-10.60|MA_Slope:-1.93|BB_Upper:43.79
4128.TWO     | 中天         | 14.60      | 🚀 買進           |      -14.67% |     38 |    54.65% | [P:0.51] MACD:-0.13|Vol_Ratio:3.45|MA_Slope:-0.34|MA_Bull:0.00
4129.TWO     | 聯合         | 83.00      | 💥 賣出           |       -5.39% |     75 |    52.50% | [P:0.44] Vol_Ratio:1.30|BIAS_20:0.28|MA_Slope:-0.31|MA_Bull:0.00
4131.TWO     | 浩泰         | 31.40      | ❄️ 空倉          |       -5.67% |     26 |    47.43% | [P:0.46] MACD:-0.23|KD_Diff:0.37|BB_Upper:4.17|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.65      | 🟢 持股           |      -13.44% |      7 |    48.39% | [P:0.52] [⚠️降級預設] RSI:45.83|MACD:-0.15|KD_Diff:17.93|D_Value:33.42
4137.TW      | 麗豐-KY      | 78.80      | ❄️ 空倉          |      -11.61% |     20 |    52.91% | [P:0.49] MACD:-3.84|D_Value:32.12|Vol_Ratio:1.11|BB_Upper:14.08
4138.TWO     | 曜亞         | 53.90      | ❄️ 空倉          |      -13.12% |     12 |    52.27% | [P:0.48] KD_Diff:3.29|BIAS_20:1.95|MA_Slope:0.27|BB_Upper:1.46
4139.TWO     | 馬光-KY      | 42.00      | ❄️ 空倉          |      +35.67% |     30 |    55.79% | [P:0.47] RSI:50.83|D_Value:37.52|BIAS_20:3.59|MA_Slope:0.75
4142.TW      | 國光生        | 17.80      | ❄️ 空倉          |       +4.70% |      4 |    56.79% | [P:0.44] RSI:51.22|MACD:0.01|BIAS_20:0.96|BB_Upper:1.82
4147.TWO     | 中裕         | 62.90      | 💥 賣出           |      +28.60% |     53 |    51.56% | [P:0.48] MACD:-0.24|KD_Diff:11.24|Vol_Ratio:1.78|BB_Upper:6.55
4148.TW      | 全宇生技-KY    | 33.20      | 🟢 持股           |       +0.39% |     31 |    51.14% | [P:0.54] KD_Diff:-0.36|BIAS_20:2.43|MA_Slope:0.20|BB_Upper:3.83
4153.TWO     | 鈺緯         | 31.95      | 🟢 持股           |       -7.57% |     15 |    49.73% | [P:0.51] [⚠️降級預設] RSI:43.90|MACD:-0.15|KD_Diff:3.61|D_Value:30.87
4154.TWO     | 樂威科-KY     | 11.65      | 🟢 持股           |      +19.47% |     51 |    53.74% | [P:0.51] KD_Diff:-2.35|D_Value:30.57|BIAS_20:-4.49|MA_Bull:0.00
4155.TW      | 訊映         | 15.15      | ❄️ 空倉          |       +6.53% |     14 |    56.40% | [P:0.44] RSI:61.11|Vol_Ratio:1.67|MA_Slope:0.14|BB_Upper:-0.06
4157.TWO     | 太景*-KY     | 9.06       | 🚀 買進           |       -8.67% |     28 |    54.21% | [P:0.54] RSI:52.53|KD_Diff:13.68|D_Value:39.27|BIAS_20:1.40
4160.TWO     | 訊聯基因       | 39.15      | ❄️ 空倉          |      -19.11% |     20 |    51.53% | [P:0.45] MACD:-0.18|KD_Diff:4.97|BB_Upper:3.72|MA_Bull:0.00
4161.TWO     | 聿新科        | 22.25      | ❄️ 空倉          |       -0.99% |     26 |    51.90% | [P:0.46] MACD:-0.15|KD_Diff:6.53|BB_Upper:4.44|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 132.50     | 🟢 持股           |      +33.15% |     19 |    56.50% | [P:0.56] RSI:32.56|D_Value:41.25|BIAS_20:-1.96|MA_Slope:-0.35
4164.TW      | 承業醫        | 26.05      | ❄️ 空倉          |       +3.72% |     24 |    54.29% | [P:0.40] MACD:-0.26|D_Value:32.60|BIAS_20:0.62|BB_Upper:2.29
4166.TWO     | 友霖         | 24.50      | 💥 賣出           |      +18.76% |     45 |    58.64% | [P:0.47] MACD:-0.17|Vol_Ratio:0.87|BIAS_20:0.27|BB_Upper:3.66
4167.TWO     | 松瑞藥        | 19.65      | 💥 賣出           |      +22.63% |     27 |    54.62% | [P:0.49] KD_Diff:23.49|D_Value:49.06|MA_Slope:-0.33|BB_Upper:4.26
4168.TWO     | 醣聯         | 21.95      | ❄️ 空倉          |       +1.52% |     38 |    52.23% | [P:0.43] MACD:-0.32|Vol_Ratio:1.27|MA_Slope:-0.15|MA_Bull:0.00
4169.TW      | 泰宗         | 158.00     | 🚀 買進           |      -31.01% |     14 |    51.00% | [P:0.52] BIAS_20:4.58|MA_Slope:-0.17|BB_Upper:1.44|MA_Bull:0.00
4170.TWO     | 鑫品生醫       | 12.60      | ❄️ 空倉          |      +16.78% |     38 |    37.61% | [P:0.40] RSI:50.00|Vol_Ratio:1.36|BIAS_20:0.32|MA_Slope:-0.28
4171.TWO     | 瑞基         | 16.45      | ❄️ 空倉          |       -8.18% |     20 |    53.93% | [P:0.26] RSI:25.00|BIAS_20:-1.92|MA_Slope:-0.24|BB_Upper:6.85
4172.TWO     | 因華         | 10.50      | 🚀 買進           |      +17.96% |     58 |    52.88% | [P:0.51] KD_Diff:-0.15|Vol_Ratio:0.76|BIAS_20:-4.20|MA_Bull:0.00
4174.TWO     | 浩鼎         | 27.20      | 🟢 持股           |      -19.57% |     35 |    56.06% | [P:0.59] KD_Diff:4.21|Vol_Ratio:3.37|BIAS_20:4.93|BB_Upper:1.42
4175.TWO     | 杏一         | 51.20      | ❄️ 空倉          |       -5.41% |     16 |    46.97% | [P:0.49] [⚠️降級預設] RSI:51.35|MACD:0.17|KD_Diff:5.92|D_Value:56.40
4178.TW      | 永笙-KY      | 17.00      | ❄️ 空倉          |       +3.27% |     10 |    62.78% | [P:0.46] RSI:46.15|D_Value:46.11|BIAS_20:0.41|BB_Upper:3.17
4183.TWO     | 福永生技       | 13.05      | 🟢 持股           |       -8.59% |     51 |    51.93% | [P:0.72] RSI:14.81|KD_Diff:-16.59|D_Value:30.58|MA_Bull:0.00
4186.TWO     | 尖端醫        | 7.35       | ❄️ 空倉          |       +1.82% |     40 |    51.98% | [P:0.42] KD_Diff:17.77|D_Value:49.53|MA_Slope:-0.26|MA_Bull:0.00
4188.TWO     | 安克         | 14.00      | 🚀 買進           |      +23.72% |     34 |    58.01% | [P:0.55] RSI:44.22|MACD:0.69|KD_Diff:-4.06|BB_Upper:15.91
4190.TW      | 佐登-KY      | 25.30      | ❄️ 空倉          |       +0.34% |     26 |    56.89% | [P:0.40] RSI:34.88|KD_Diff:-6.23|D_Value:50.23|Vol_Ratio:1.47
4192.TWO     | 杏國         | 18.30      | 🟢 持股           |       -2.41% |     21 |    58.81% | [P:0.54] RSI:43.12|MACD:-0.23|D_Value:51.51|BB_Upper:10.34
4194.TWO     | 禾生技        | 7.02       | ❄️ 空倉          |       +6.51% |     30 |    56.50% | [P:0.42] D_Value:34.57|Vol_Ratio:0.57|BB_Upper:16.17|MA_Bull:0.00
4195.TW      | 基米-創       | 13.15      | 🟢 持股           |       +6.91% |     23 |    54.13% | [P:0.52] MACD:-0.47|KD_Diff:-4.91|D_Value:19.70|MA_Bull:0.00
4197.TWO     | 暐世         | 9.32       | 🚀 買進           |      +62.81% |     62 |    55.54% | [P:0.52] KD_Diff:-15.24|D_Value:33.02|BIAS_20:0.49|MA_Bull:0.00
4198.TWO     | 欣大健康       | 49.45      | ❄️ 空倉          |      +24.90% |     30 |    60.46% | [P:0.40] KD_Diff:2.00|D_Value:78.74|BIAS_20:6.69|MA_Slope:0.93
4303.TWO     | 信立         | 35.70      | 💥 賣出           |       -6.41% |     27 |    53.47% | [P:0.48] MACD:-1.96|BIAS_20:-2.48|MA_Slope:0.01|BB_Upper:12.56
4304.TWO     | 勝昱         | 17.25      | 🟢 持股           |      -24.57% |     29 |    53.24% | [P:0.64] KD_Diff:17.43|D_Value:19.60|MA_Slope:-2.07|BB_Upper:63.64
4305.TWO     | 世坤         | 42.70      | 🟢 持股           |       +7.43% |     55 |    52.26% | [P:0.67] RSI:28.07|D_Value:22.70|BIAS_20:-0.80|MA_Bull:0.00
4306.TW      | 炎洲         | 14.80      | 💥 賣出           |       +5.92% |     49 |    54.76% | [P:0.40] KD_Diff:4.25|Vol_Ratio:1.27|BIAS_20:-1.00|MA_Bull:0.00
4401.TWO     | 東隆興        | 14.10      | ❄️ 空倉          |       -4.78% |     20 |    54.08% | [P:0.44] RSI:54.05|MACD:-0.06|BB_Upper:1.07|MA_Bull:0.00
4402.TWO     | 郡都開發       | 14.05      | 🚀 買進           |       +8.35% |     24 |    55.82% | [P:0.51] MACD:-0.36|KD_Diff:1.55|Vol_Ratio:3.77|BIAS_20:-3.47
4406.TWO     | 新昕纖        | 10.20      | 💥 賣出           |       +2.99% |     71 |    50.45% | [P:0.41] KD_Diff:12.29|Vol_Ratio:0.26|BIAS_20:1.60|MA_Bull:10.00
4413.TWO     | 飛寶企業       | 19.30      | 🟢 持股           |       +4.31% |     29 |    48.47% | [P:0.50] MACD:0.43|D_Value:30.41|BB_Upper:4.88|MA_Bull:0.00
4414.TW      | 如興         | 8.31       | ❄️ 空倉          |       -5.32% |     12 |    54.00% | [P:0.39] MACD:-0.06|D_Value:41.21|Vol_Ratio:1.30|MA_Slope:-0.10
4416.TWO     | 三圓         | 12.15      | ❄️ 空倉          |       -3.43% |     36 |    61.63% | [P:0.37] RSI:45.05|Vol_Ratio:2.08|MA_Slope:-0.63|BB_Upper:27.26
4417.TWO     | 金洲         | 50.20      | 🟢 持股           |       -2.17% |     69 |    50.79% | [P:0.59] Vol_Ratio:1.75|MA_Slope:0.35|BB_Upper:0.41|MA_Bull:10.00
4419.TWO     | 皇家美食       | 45.95      | 🟢 持股           |      +14.50% |     41 |    54.38% | [P:0.51] MACD:-0.10|D_Value:30.55|MA_Slope:-0.03|MA_Bull:0.00
4420.TWO     | 光明         | 36.10      | ❄️ 空倉          |       -0.65% |     14 |    54.62% | [P:0.44] MACD:0.05|BIAS_20:-3.76|MA_Slope:-0.07|BB_Upper:9.44
4426.TW      | 利勤         | 7.63       | ❄️ 空倉          |      -19.12% |     12 |    56.13% | [P:0.39] MACD:-0.08|D_Value:32.15|MA_Slope:-0.12|BB_Upper:2.22
4430.TWO     | 耀億         | 17.25      | ❄️ 空倉          |       +4.56% |     50 |    56.97% | [P:0.48] KD_Diff:-1.56|Vol_Ratio:1.12|BIAS_20:-1.82|BB_Upper:4.79
4431.TWO     | 敏成健康       | 20.00      | 💥 賣出           |      +27.33% |     77 |    50.75% | [P:0.50] MACD:0.44|Vol_Ratio:0.67|BB_Upper:6.10|MA_Bull:0.00
4432.TWO     | 銘旺實        | 15.60      | ❄️ 空倉          |      +12.20% |     20 |    56.23% | [P:0.41] RSI:46.15|MACD:-0.07|D_Value:47.55|BIAS_20:-0.43
4433.TWO     | 興采         | 18.10      | 🟢 持股           |      +20.88% |     37 |    55.15% | [P:0.55] D_Value:22.67|Vol_Ratio:0.79|BIAS_20:-3.25|MA_Slope:-0.31
4438.TW      | 廣越         | 56.50      | ❄️ 空倉          |       +9.61% |     14 |    58.71% | [P:0.39] RSI:46.05|KD_Diff:1.61|MA_Slope:-0.36|BB_Upper:7.18
4439.TW      | 冠星-KY      | 93.80      | 🟢 持股           |       +4.08% |     31 |    52.85% | [P:0.54] MACD:-1.48|KD_Diff:2.29|D_Value:19.39|MA_Bull:0.00
4440.TW      | 宜新實業       | 17.60      | ❄️ 空倉          |       -6.58% |     30 |    51.19% | [P:0.42] MACD:0.02|KD_Diff:1.27|D_Value:50.04|MA_Bull:0.00
4441.TW      | 振大環球       | 172.00     | 💥 賣出           |      -14.57% |     23 |    45.33% | [P:0.48] RSI:51.61|MACD:-2.81|MA_Slope:-0.29|MA_Bull:0.00
4442.TWO     | 竣邦-KY      | 54.50      | 🚀 買進           |       +4.13% |     38 |    55.15% | [P:0.51] MACD:0.62|KD_Diff:-5.42|BIAS_20:3.48|MA_Bull:0.00
4502.TWO     | 健信         | 15.75      | ❄️ 空倉          |       +6.27% |     32 |    58.78% | [P:0.41] RSI:54.55|MACD:0.00|D_Value:23.79|Vol_Ratio:0.41
4503.TWO     | 金雨         | 23.15      | ❄️ 空倉          |       +1.23% |     28 |    52.77% | [P:0.46] KD_Diff:12.04|D_Value:17.17|BIAS_20:-2.61|MA_Bull:0.00
4510.TWO     | 高鋒         | 44.45      | ❄️ 空倉          |       +2.24% |     46 |    55.62% | [P:0.50] RSI:48.71|MACD:0.08|BB_Upper:7.26|MA_Bull:0.00
4513.TWO     | 福裕         | 16.20      | ❄️ 空倉          |      -16.07% |     36 |    56.43% | [P:0.34] RSI:51.16|D_Value:31.63|Vol_Ratio:2.30|BB_Upper:3.97
4523.TWO     | 永彰         | 24.75      | 🚀 買進           |       +2.79% |     18 |    58.51% | [P:0.52] MACD:-0.19|KD_Diff:10.80|D_Value:34.07|Vol_Ratio:1.79
4526.TW      | 東台         | 31.25      | ❄️ 空倉          |       -4.52% |     56 |    52.83% | [P:0.45] MACD:-0.07|Vol_Ratio:1.20|BB_Upper:4.09|MA_Bull:0.00
4527.TWO     | 方土霖        | 40.70      | ❄️ 空倉          |       +8.42% |     38 |    52.06% | [P:0.45] RSI:30.23|D_Value:66.47|MA_Slope:-0.04|MA_Bull:0.00
4528.TWO     | 江興鍛        | 14.85      | ❄️ 空倉          |      +12.79% |      6 |    56.23% | [P:0.34] D_Value:24.24|BIAS_20:-0.67|MA_Slope:-0.10|BB_Upper:1.85
4529.TWO     | 淳紳         | 3.44       | ❄️ 空倉          |      +49.21% |     30 |    57.03% | [P:0.49] MACD:-0.10|KD_Diff:-9.73|MA_Slope:0.32|BB_Upper:17.71
4530.TWO     | 宏易         | 22.70      | 🟢 持股           |      +28.07% |     39 |    49.04% | [P:0.56] MACD:-0.61|KD_Diff:-1.79|BB_Upper:34.92|MA_Bull:0.00
4532.TW      | 瑞智         | 24.65      | ❄️ 空倉          |      -18.24% |     24 |    52.89% | [P:0.44] RSI:62.12|MA_Slope:0.12|BB_Upper:0.15|MA_Bull:0.00
4533.TWO     | 協易機        | 25.30      | ❄️ 空倉          |      +23.19% |     70 |    54.95% | [P:0.49] Vol_Ratio:1.43|BIAS_20:-0.68|MA_Slope:-0.05|BB_Upper:6.58
4534.TWO     | 慶騰         | 29.35      | ❄️ 空倉          |      +73.20% |     44 |    56.46% | [P:0.41] MACD:-0.99|D_Value:25.46|BIAS_20:1.07|BB_Upper:5.09
4535.TWO     | 至興         | 27.10      | 🟢 持股           |       +4.84% |     17 |    55.52% | [P:0.58] RSI:32.65|D_Value:35.01|BIAS_20:-2.79|MA_Slope:-0.35
4536.TW      | 拓凱         | 166.00     | 🟢 持股           |       +5.23% |     17 |    53.44% | [P:0.52] MACD:-0.86|KD_Diff:20.92|Vol_Ratio:1.99|BB_Upper:2.91
4537.TWO     | 旭東         | 156.00     | 🟢 持股           |     +132.18% |     43 |    53.77% | [P:0.57] MACD:5.86|KD_Diff:-17.14|BB_Upper:16.55|MA_Bull:0.00
4538.TWO     | 大詠城        | 17.25      | ❄️ 空倉          |       -0.93% |      6 |    63.31% | [P:0.48] RSI:35.29|MACD:-0.09|Vol_Ratio:1.40|BB_Upper:4.19
4540.TW      | 全球傳動       | 59.30      | 🚀 買進           |      +46.31% |     30 |    54.84% | [P:0.53] D_Value:38.40|BIAS_20:1.04|MA_Slope:0.13|BB_Upper:4.03
4541.TWO     | 晟田         | 62.00      | 🟢 持股           |      +53.10% |     45 |    48.44% | [P:0.60] RSI:36.62|D_Value:17.98|BIAS_20:-0.04|MA_Bull:0.00
4542.TWO     | 科嶠         | 275.00     | ❄️ 空倉          |      -45.90% |     54 |    55.39% | [P:0.44] KD_Diff:10.03|D_Value:27.00|BIAS_20:0.05|BB_Upper:11.50
4543.TWO     | 萬在         | 28.60      | 🟢 持股           |       +8.95% |     43 |    50.16% | [P:0.63] KD_Diff:11.62|Vol_Ratio:0.98|BB_Upper:10.39|MA_Bull:0.00
4544.TWO     | 春日         | 13.35      | ❄️ 空倉          |      +37.54% |     58 |    60.48% | [P:0.45] KD_Diff:16.57|BIAS_20:-2.32|MA_Slope:-0.26|MA_Bull:0.00
4545.TW      | 銘鈺         | 33.50      | 🟢 持股           |      +21.90% |     31 |    53.47% | [P:0.51] RSI:65.04|MACD:0.05|BB_Upper:-0.28|MA_Bull:10.00
4549.TWO     | 桓達         | 97.00      | ❄️ 空倉          |      +22.55% |     32 |    50.82% | [P:0.42] BIAS_20:-1.93|MA_Slope:-0.25|BB_Upper:8.23|MA_Bull:0.00
4550.TWO     | 長佳         | 24.20      | ❄️ 空倉          |      +13.50% |     20 |    50.85% | [P:0.46] [⚠️降級預設] RSI:54.00|MACD:-0.09|KD_Diff:9.98|D_Value:60.53
4551.TW      | 智伸科        | 159.50     | 🟢 持股           |      +70.31% |     39 |    50.50% | [P:0.52] RSI:50.00|Vol_Ratio:0.87|MA_Slope:0.06|BB_Upper:8.01
4552.TW      | 力達-KY      | 15.95      | ❄️ 空倉          |       -4.14% |     28 |    55.05% | [P:0.43] D_Value:27.61|Vol_Ratio:0.95|BB_Upper:11.25|MA_Bull:0.00
4553.TWO     | 盛復         | 15.80      | ❄️ 空倉          |      +71.67% |     70 |    43.70% | [P:0.46] Vol_Ratio:0.85|BIAS_20:0.08|MA_Slope:-0.14|MA_Bull:0.00
4554.TWO     | 橙的         | 28.45      | ❄️ 空倉          |      +17.03% |     32 |    54.50% | [P:0.30] D_Value:20.46|Vol_Ratio:0.83|BIAS_20:-1.42|MA_Slope:0.12
4555.TW      | 氣立         | 42.85      | ❄️ 空倉          |      +27.95% |     34 |    51.60% | [P:0.41] D_Value:17.90|Vol_Ratio:0.63|BB_Upper:13.60|MA_Bull:0.00
4556.TWO     | 旭然         | 83.20      | 🟢 持股           |     +278.25% |     35 |    58.13% | [P:0.54] KD_Diff:-8.61|BIAS_20:7.72|MA_Slope:0.59|BB_Upper:11.37
4557.TW      | 永新-KY      | 49.85      | ❄️ 空倉          |       +2.47% |     30 |    54.15% | [P:0.43] MACD:-0.21|D_Value:34.50|Vol_Ratio:0.81|BB_Upper:5.39
4558.TWO     | 寶緯         | 17.75      | 💥 賣出           |      +11.76% |     51 |    66.63% | [P:0.34] RSI:57.78|Vol_Ratio:0.23|BIAS_20:1.68|BB_Upper:2.35
4559.TWO     | 久裕興        | 8.00       | 🟢 持股           |      +93.28% |     53 |    43.64% | [P:0.62] RSI:33.45|BIAS_20:-7.05|MA_Slope:-0.57|MA_Bull:0.00
4560.TW      | 強信-KY      | 28.85      | ❄️ 空倉          |       +4.36% |     64 |    54.36% | [P:0.46] Vol_Ratio:0.96|BIAS_20:-3.36|BB_Upper:12.70|MA_Bull:0.00
4561.TWO     | 健椿         | 41.10      | 🟢 持股           |      +79.22% |     41 |    48.81% | [P:0.59] KD_Diff:13.32|D_Value:19.43|Vol_Ratio:1.16|MA_Bull:0.00
4562.TW      | 穎漢         | 30.10      | ❄️ 空倉          |      +23.04% |     30 |    53.91% | [P:0.43] RSI:40.24|D_Value:26.05|BB_Upper:6.95|MA_Bull:0.00
4563.TWO     | 百德         | 47.00      | 🟢 持股           |      -15.54% |     37 |    53.66% | [P:0.54] KD_Diff:8.78|BIAS_20:7.95|MA_Slope:0.86|BB_Upper:2.00
4564.TW      | 元翎         | 15.70      | 🟢 持股           |       +4.35% |     45 |    50.99% | [P:0.66] RSI:26.09|KD_Diff:7.30|BIAS_20:-3.43|MA_Bull:0.00
