🚀 智能量化選股報告 - 2026-03-14
==========================================================================================

【🚀超級強勢】(數量: 183)
------------------------------------------------------------------------------------------
2103.TW  | 台橡         | B6: 12.88% | DMA:  3.542 | 💎流入 | 🚀DMA趨勢+多頭強勢
6197.TW  | 佳必琪        | B6:  2.58% | DMA:  7.800 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6531.TW  | 愛普*        | B6:  2.56% | DMA: -1.150 | 💎流入 | ⚠️高檔過熱
6103.TWO | 合邦         | B6:  2.10% | DMA:  1.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6574.TWO | 霈方         | B6:  2.02% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2393.TW  | 億光         | B6:  1.87% | DMA:  2.750 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6924.TW  | 榮惠-KY創     | B6:  0.82% | DMA: -3.694 | 💎流入 | ⚠️高檔過熱
4138.TWO | 曜亞         | B6:  0.81% | DMA: -0.086 | 💎流入 | 🔥高檔轉折(警示)
6961.TWO | 旅天下        | B6:  0.71% | DMA: -7.454 | 💎流入 | 🔥高檔轉折(警示)
3034.TW  | 聯詠         | B6:  0.69% | DMA:  1.490 | 💎流入 | 🔥高檔轉折(警示)
7805.TWO | 威聯通        | B6:  0.56% | DMA: -8.020 | 💎流入 | ⚠️高檔過熱
2414.TW  | 精技         | B6:  0.55% | DMA:  0.880 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8064.TWO | 東捷         | B6:  0.34% | DMA:  0.117 | 💎流入 | 🔥高檔轉折(警示)
9933.TW  | 中鼎         | B6:  0.05% | DMA: -0.104 | 💎流入 | ⚠️高檔過熱
2520.TW  | 冠德         | B6: -0.06% | DMA: -0.675 | 💎流入 | 🔥高檔轉折(警示)
1218.TW  | 泰山         | B6: -0.10% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
3580.TWO | 友威科        | B6: -0.43% | DMA: -0.142 | 💎流入 | 🔥高檔轉折(警示)
2903.TW  | 遠百         | B6: -0.49% | DMA:  0.356 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5548.TWO | 安倉         | B6: -0.84% | DMA: -0.395 | 💎流入 | 🔥高檔轉折(警示)
6165.TW  | 浪凡         | B6: -0.87% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6231.TWO | 系微         | B6: -0.96% | DMA: -9.540 | 💎流入 | ⚠️高檔過熱
3260.TWO | 威剛         | B6: -1.01% | DMA: 11.870 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4956.TW  | 光鋐         | B6: -1.24% | DMA:  2.419 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6170.TWO | 統振         | B6: -1.28% | DMA: -0.756 | 💎流入 | 🔥高檔轉折(警示)
8923.TWO | 時報         | B6: -1.29% | DMA: -0.147 | 💎流入 | ⚠️高檔過熱
6904.TWO | 伯鑫         | B6: -1.48% | DMA:  1.710 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6870.TWO | 騰雲         | B6: -1.49% | DMA:-17.510 | 💎流入 | ⚠️高檔過熱
3339.TWO | 泰谷         | B6: -1.56% | DMA:  0.538 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5351.TWO | 鈺創         | B6: -1.57% | DMA: -0.535 | 💎流入 | 🔥高檔轉折(警示)
6844.TWO | 諾貝兒        | B6: -1.73% | DMA: -4.794 | 💸流出 | 🔥高檔轉折(警示)
2451.TW  | 創見         | B6: -2.12% | DMA: -6.390 | 💎流入 | 🔥高檔轉折(警示)
5706.TW  | 鳳凰         | B6: -2.13% | DMA: -0.958 | 💎流入 | 🔥高檔轉折(警示)
2453.TW  | 凌群         | B6: -2.23% | DMA: -1.766 | 💎流入 | ⚠️高檔過熱
8096.TWO | 擎亞         | B6: -2.23% | DMA:  7.891 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3437.TW  | 榮創         | B6: -2.27% | DMA:  0.355 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6121.TWO | 新普         | B6: -2.44% | DMA:-17.580 | 💎流入 | ⚠️高檔過熱
6153.TW  | 嘉聯益        | B6: -2.61% | DMA: -0.118 | 💎流入 | 🔥高檔轉折(警示)
3663.TWO | 鑫科         | B6: -2.83% | DMA:  0.974 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8070.TW  | 長華*        | B6: -2.87% | DMA: -2.312 | 💎流入 | 🔥高檔轉折(警示)
3025.TW  | 星通         | B6: -2.87% | DMA: -6.882 | 💎流入 | ⚠️高檔過熱
4303.TWO | 信立         | B6: -3.36% | DMA: -3.572 | 💎流入 | ⚠️高檔過熱
2486.TW  | 一詮         | B6: -3.39% | DMA: 18.674 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7547.TWO | 碩網         | B6: -3.68% | DMA: -3.178 | 💎流入 | ⚠️高檔過熱
2351.TW  | 順德         | B6: -3.72% | DMA:  0.870 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1808.TW  | 潤隆         | B6: -3.76% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
8349.TWO | �矬�        | B6: -3.80% | DMA: -2.449 | 💎流入 | ⚠️高檔過熱
6612.TWO | 奈米醫材       | B6: -3.85% | DMA: -5.688 | 💎流入 | ⚠️高檔過熱
6168.TW  | 宏齊         | B6: -3.94% | DMA: -0.663 | 💎流入 | 🔥高檔轉折(警示)
3546.TWO | 宇峻         | B6: -3.95% | DMA: -6.668 | 💎流入 | ⚠️高檔過熱
6855.TWO | 數泓科        | B6: -4.97% | DMA: -3.170 | 💸流出 | 🔥高檔轉折(警示)
3591.TW  | 艾笛森        | B6: -5.37% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
8088.TWO | 品安         | B6: -7.41% | DMA: -4.065 | 💎流入 | 🔥高檔轉折(警示)
3040.TW  | 遠見         | B6: -7.46% | DMA: -7.538 | 💎流入 | ⚠️高檔過熱
