====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260610 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.97      | ❄️ 空倉          |       +7.66% |      6 |    65.22% | [P:0.40] RSI:54.97|MACD:0.39|KD_Diff:-8.42|BIAS_20:-1.28
2399.TW      | 映泰         | 44.15      | 🟢 持股           |      +54.40% |     41 |    52.61% | [P:0.53] RSI:51.84|KD_Diff:-14.63|BB_Upper:18.42|MA_Bull:0.00
2401.TW      | 凌陽         | 25.35      | ❄️ 空倉          |      +28.22% |     30 |    50.97% | [P:0.44] Vol_Ratio:0.74|BIAS_20:-9.08|MA_Slope:0.07|BB_Upper:27.92
2402.TW      | 毅嘉         | 59.70      | 🟢 持股           |       +1.73% |     25 |    52.28% | [P:0.53] MACD:-0.69|D_Value:40.93|Vol_Ratio:0.88|BB_Upper:21.23
2404.TW      | 漢唐         | 1150.00    | 🚀 買進           |       -8.65% |     36 |    50.17% | [P:0.54] Vol_Ratio:0.81|BIAS_20:0.92|BB_Upper:13.29|MA_Bull:0.00
2405.TW      | 輔信         | 18.60      | ❄️ 空倉          |      +16.39% |     18 |    54.36% | [P:0.45] MACD:1.13|KD_Diff:-11.25|MA_Slope:1.02|BB_Upper:17.30
2406.TW      | 國碩         | 35.85      | 🟢 持股           |      +39.84% |     23 |    53.25% | [P:0.54] D_Value:47.42|BIAS_20:6.14|MA_Slope:0.42|BB_Upper:7.56
2408.TW      | 南亞科        | 333.00     | 💥 賣出           |      +84.54% |     33 |    51.11% | [P:0.40] MACD:24.85|D_Value:54.94|Vol_Ratio:0.92|MA_Slope:0.18
2409.TW      | 友達         | 22.95      | ❄️ 空倉          |     +129.37% |     20 |    53.49% | [P:0.37] MACD:1.70|KD_Diff:-17.89|D_Value:60.65|BIAS_20:0.45
2412.TW      | 中華電        | 144.00     | ❄️ 空倉          |       +8.71% |     34 |    52.78% | [P:0.43] RSI:67.57|KD_Diff:12.32|D_Value:64.87|MA_Bull:10.00
2413.TW      | 環科         | 59.60      | 🟢 持股           |      +52.71% |     29 |    51.31% | [P:0.65] KD_Diff:7.73|BIAS_20:16.39|MA_Slope:1.55|BB_Upper:-1.89
2414.TW      | 精技         | 57.50      | 🟢 持股           |       +6.40% |     13 |    51.78% | [P:0.60] MACD:2.14|D_Value:75.58|BIAS_20:12.26|BB_Upper:-2.22
2415.TW      | 錩新         | 26.70      | 🟢 持股           |      +19.65% |     33 |    50.63% | [P:0.56] RSI:38.24|Vol_Ratio:0.81|BIAS_20:-1.28|MA_Bull:0.00
2417.TW      | 圓剛         | 45.85      | 🟢 持股           |      +29.73% |     29 |    50.49% | [P:0.51] MACD:0.33|D_Value:35.04|BB_Upper:16.57|MA_Bull:0.00
2419.TW      | 仲琦         | 27.85      | ❄️ 空倉          |      -14.02% |     36 |    51.37% | [P:0.49] Vol_Ratio:1.08|BIAS_20:-9.22|MA_Slope:-0.25|BB_Upper:21.56
2420.TW      | 新巨         | 63.20      | 🚀 買進           |      +22.41% |     24 |    51.61% | [P:0.60] RSI:52.63|D_Value:66.00|MA_Slope:0.56|MA_Bull:0.00
2421.TW      | 建準         | 145.00     | 💥 賣出           |      +18.92% |     37 |    49.90% | [P:0.42] Vol_Ratio:0.96|BIAS_20:-6.37|BB_Upper:19.20|MA_Bull:0.00
2423.TW      | 固緯         | 74.00      | 🟢 持股           |      +61.19% |     33 |    50.80% | [P:0.61] MACD:3.37|Vol_Ratio:1.01|BB_Upper:14.86|MA_Bull:0.00
2424.TW      | 隴華         | 10.95      | ❄️ 空倉          |      -21.83% |     14 |    62.63% | [P:0.28] RSI:23.08|Vol_Ratio:1.22|MA_Slope:-4.63|BB_Upper:106.66
2425.TW      | 承啟         | 33.15      | ❄️ 空倉          |      +19.24% |     24 |    55.33% | [P:0.45] MACD:0.67|KD_Diff:-10.73|D_Value:46.19|BIAS_20:-4.70
2426.TW      | 鼎元         | 61.40      | 💥 賣出           |     +196.52% |     25 |    51.89% | [P:0.43] RSI:36.89|KD_Diff:-8.14|BB_Upper:39.86|MA_Bull:0.00
2427.TW      | 三商電        | 22.30      | 💥 賣出           |       +4.54% |     25 |    52.80% | [P:0.47] KD_Diff:-3.55|D_Value:70.27|BIAS_20:3.05|MA_Bull:0.00
2428.TW      | 興勤         | 286.00     | 🟢 持股           |      +26.52% |     31 |    49.90% | [P:0.54] KD_Diff:-4.75|D_Value:51.40|BIAS_20:11.84|MA_Bull:0.00
2429.TW      | 銘旺科        | 39.50      | 🟢 持股           |      -12.20% |     17 |    53.28% | [P:0.53] KD_Diff:-5.88|BIAS_20:-16.14|MA_Slope:-1.01|BB_Upper:38.30
2430.TW      | 燦坤         | 18.55      | ❄️ 空倉          |       +0.02% |     12 |    54.33% | [P:0.44] MACD:-0.34|KD_Diff:-6.42|Vol_Ratio:0.71|BB_Upper:4.09
2431.TW      | 聯昌         | 10.70      | 💥 賣出           |       -2.18% |     19 |    51.68% | [P:0.46] RSI:55.41|BIAS_20:0.90|MA_Slope:0.12|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 27.95      | ❄️ 空倉          |      +23.06% |     10 |    57.64% | [P:0.38] MACD:0.27|KD_Diff:-5.36|D_Value:71.57|BB_Upper:2.84
2434.TW      | 統懋         | 32.45      | 💥 賣出           |      +30.03% |     33 |    50.70% | [P:0.47] RSI:56.48|KD_Diff:-16.93|BIAS_20:-1.65|MA_Bull:0.00
2436.TW      | 偉詮電        | 64.30      | 🚀 買進           |      +54.38% |     26 |    50.57% | [P:0.51] KD_Diff:-8.60|Vol_Ratio:0.97|BB_Upper:27.68|MA_Bull:0.00
2438.TW      | 翔耀         | 22.50      | 🟢 持股           |      +27.08% |     43 |    49.13% | [P:0.57] KD_Diff:-16.32|D_Value:40.17|Vol_Ratio:0.69|MA_Bull:0.00
2439.TW      | 美律         | 89.50      | 🟢 持股           |      +11.06% |     25 |    52.68% | [P:0.59] D_Value:60.72|Vol_Ratio:0.75|BB_Upper:7.18|MA_Bull:0.00
2440.TW      | 太空梭        | 17.05      | 🟢 持股           |      +15.92% |     27 |    51.62% | [P:0.51] RSI:47.89|KD_Diff:-15.86|MA_Slope:-0.10|MA_Bull:0.00
2441.TW      | 超豐         | 120.50     | 🟢 持股           |      +64.08% |     37 |    50.47% | [P:0.67] MACD:7.68|Vol_Ratio:1.15|BB_Upper:26.86|MA_Bull:0.00
2442.TW      | 新美齊        | 20.00      | 💥 賣出           |       -0.89% |     25 |    52.74% | [P:0.46] MACD:0.23|BIAS_20:6.03|MA_Slope:0.45|MA_Bull:10.00
2444.TW      | 兆勁         | 12.95      | 💥 賣出           |      +33.77% |     27 |    49.70% | [P:0.46] RSI:53.85|Vol_Ratio:0.97|MA_Slope:-0.33|MA_Bull:0.00
2449.TW      | 京元電子       | 272.00     | 🟢 持股           |      +38.88% |     27 |    51.84% | [P:0.55] MACD:-1.69|Vol_Ratio:0.96|BB_Upper:25.16|MA_Bull:0.00
2451.TW      | 創見         | 293.00     | 💥 賣出           |     +108.37% |     21 |    53.42% | [P:0.46] RSI:43.37|BIAS_20:-10.05|MA_Slope:-0.52|BB_Upper:25.80
2453.TW      | 凌群         | 56.20      | 🚀 買進           |       -3.35% |     22 |    50.60% | [P:0.55] D_Value:44.00|Vol_Ratio:0.72|BIAS_20:-3.93|MA_Bull:0.00
2454.TW      | 聯發科        | 4155.00    | 💥 賣出           |     +149.02% |     17 |    48.73% | [P:0.49] KD_Diff:-10.30|BIAS_20:2.87|MA_Slope:0.82|BB_Upper:21.84
2455.TW      | 全新         | 355.50     | ❄️ 空倉          |     +188.04% |     48 |    51.27% | [P:0.48] RSI:44.97|KD_Diff:-8.61|Vol_Ratio:3.46|MA_Bull:0.00
2457.TW      | 飛宏         | 29.50      | 🟢 持股           |       -3.99% |     23 |    50.40% | [P:0.53] KD_Diff:-3.37|BIAS_20:10.21|MA_Slope:0.81|BB_Upper:7.34
2458.TW      | 義隆         | 146.50     | 🟢 持股           |      +13.54% |     27 |    52.04% | [P:0.67] RSI:37.76|D_Value:47.33|BIAS_20:-7.23|MA_Bull:0.00
2460.TW      | 建通         | 31.05      | 🚀 買進           |      +85.07% |     24 |    52.95% | [P:0.50] MACD:-0.34|BIAS_20:-3.91|MA_Slope:-0.65|BB_Upper:12.62
2461.TW      | 光群雷        | 19.45      | ❄️ 空倉          |       +9.09% |     24 |    52.75% | [P:0.39] MACD:0.69|D_Value:76.11|BIAS_20:13.84|MA_Bull:10.00
2462.TW      | 良得電        | 25.95      | ❄️ 空倉          |       +8.09% |     16 |    54.40% | [P:0.37] MACD:1.07|Vol_Ratio:1.58|BIAS_20:17.49|MA_Slope:1.31
2464.TW      | 盟立         | 146.00     | ❄️ 空倉          |     +113.70% |     32 |    50.87% | [P:0.49] KD_Diff:-15.70|Vol_Ratio:1.20|BB_Upper:38.38|MA_Bull:0.00
2465.TW      | 麗臺         | 77.10      | 🚀 買進           |      +12.10% |     32 |    49.65% | [P:0.51] KD_Diff:-10.49|D_Value:37.66|Vol_Ratio:0.93|MA_Bull:0.00
2466.TW      | 冠西電        | 44.00      | 🟢 持股           |       +3.53% |     23 |    50.64% | [P:0.51] MACD:-2.21|D_Value:27.05|Vol_Ratio:0.64|MA_Slope:-0.57
2467.TW      | 志聖         | 540.00     | 🟢 持股           |     +167.41% |     31 |    50.37% | [P:0.60] MACD:4.16|KD_Diff:-5.99|BB_Upper:24.74|MA_Bull:0.00
2468.TW      | 華經         | 41.25      | ❄️ 空倉          |       +8.83% |     14 |    53.18% | [P:0.38] BIAS_20:13.05|MA_Slope:1.08|BB_Upper:10.64|MA_Bull:10.00
2472.TW      | 立隆電        | 335.50     | 🟢 持股           |     +183.83% |     15 |    50.17% | [P:0.53] KD_Diff:-13.98|BIAS_20:7.29|MA_Slope:1.66|BB_Upper:28.57
2474.TW      | 可成         | 204.50     | ❄️ 空倉          |      +27.74% |     12 |    52.94% | [P:0.46] MACD:6.19|D_Value:55.18|BIAS_20:-0.87|MA_Slope:0.05
2476.TW      | 鉅祥         | 118.50     | ❄️ 空倉          |      +36.40% |     22 |    56.96% | [P:0.48] D_Value:44.97|Vol_Ratio:1.13|BIAS_20:-1.99|MA_Bull:0.00
2477.TW      | 美隆電        | 21.90      | 🚀 買進           |       -8.94% |     20 |    51.19% | [P:0.62] RSI:57.98|D_Value:66.89|BB_Upper:8.60|MA_Bull:0.00
2478.TW      | 大毅         | 170.00     | ❄️ 空倉          |     +113.27% |     16 |    50.15% | [P:0.36] MACD:20.58|KD_Diff:1.07|BB_Upper:4.33|MA_Bull:10.00
2480.TW      | 敦陽科        | 158.50     | ❄️ 空倉          |       -0.66% |     14 |    53.25% | [P:0.41] KD_Diff:1.03|Vol_Ratio:1.04|BIAS_20:3.85|MA_Slope:0.33
2481.TW      | 強茂         | 135.50     | 💥 賣出           |      +82.01% |     29 |    50.74% | [P:0.47] RSI:51.58|KD_Diff:-20.79|BIAS_20:-4.96|MA_Bull:0.00
2482.TW      | 連宇         | 16.60      | 💥 賣出           |       -6.09% |     23 |    54.39% | [P:0.49] D_Value:52.19|Vol_Ratio:0.97|BB_Upper:4.79|MA_Bull:0.00
2483.TW      | 百容         | 31.50      | ❄️ 空倉          |      +21.91% |     38 |    51.75% | [P:0.37] MACD:2.16|D_Value:74.02|MA_Slope:1.59|MA_Bull:10.00
2484.TW      | 希華         | 58.10      | ❄️ 空倉          |     +123.72% |     28 |    53.12% | [P:0.33] Vol_Ratio:2.15|BIAS_20:15.62|MA_Slope:2.05|BB_Upper:10.06
2485.TW      | 兆赫         | 63.40      | ❄️ 空倉          |      +89.24% |     26 |    51.44% | [P:0.43] MACD:-0.98|KD_Diff:-0.82|Vol_Ratio:1.17|BIAS_20:-10.01
2486.TW      | 一詮         | 246.00     | 🟢 持股           |     +134.55% |     27 |    51.70% | [P:0.54] KD_Diff:-7.40|D_Value:28.87|BIAS_20:-7.34|MA_Bull:0.00
2488.TW      | 漢平         | 52.70      | ❄️ 空倉          |       -0.87% |     26 |    51.17% | [P:0.47] RSI:51.72|D_Value:54.46|BB_Upper:4.05|MA_Bull:0.00
2489.TW      | 瑞軒         | 40.80      | ❄️ 空倉          |     +356.49% |     24 |    52.41% | [P:0.43] MACD:0.57|BIAS_20:-12.44|MA_Slope:-0.05|BB_Upper:37.11
2491.TW      | 吉祥全        | 29.55      | 🟢 持股           |      +45.62% |     39 |    51.42% | [P:0.60] Vol_Ratio:0.18|BIAS_20:17.17|MA_Slope:1.67|BB_Upper:19.24
2492.TW      | 華新科        | 407.50     | ❄️ 空倉          |     +263.05% |     30 |    49.75% | [P:0.48] RSI:69.30|D_Value:73.76|Vol_Ratio:1.30|MA_Bull:0.00
2493.TW      | 揚博         | 180.50     | ❄️ 空倉          |      +41.61% |     26 |    51.41% | [P:0.44] MACD:11.25|KD_Diff:0.56|BB_Upper:3.24|MA_Bull:10.00
2495.TW      | 普安         | 48.10      | 💥 賣出           |      +88.06% |     25 |    54.12% | [P:0.48] MACD:2.76|KD_Diff:-11.16|Vol_Ratio:1.52|BB_Upper:19.98
2497.TW      | 怡利電        | 63.70      | 💥 賣出           |      +36.41% |     25 |    52.97% | [P:0.47] RSI:62.19|Vol_Ratio:1.52|BB_Upper:3.64|MA_Bull:10.00
2498.TW      | 宏達電        | 41.80      | ❄️ 空倉          |      +12.99% |     14 |    54.36% | [P:0.37] RSI:40.66|MACD:0.52|KD_Diff:-13.55|MA_Slope:0.19
2501.TW      | 國建         | 26.60      | ❄️ 空倉          |       +3.65% |      8 |    57.06% | [P:0.39] RSI:83.46|MACD:0.45|KD_Diff:5.39|MA_Slope:0.92
2504.TW      | 國產         | 37.20      | 🟢 持股           |       +8.33% |     29 |    52.45% | [P:0.60] MACD:0.26|Vol_Ratio:1.78|BB_Upper:-1.26|MA_Bull:10.00
2509.TW      | 全坤建        | 14.30      | 🟢 持股           |       -2.75% |      9 |    59.63% | [P:0.54] MACD:-0.01|KD_Diff:14.61|D_Value:67.43|BIAS_20:12.13
2511.TW      | 太子         | 8.16       | ❄️ 空倉          |       +0.00% |      2 |    59.32% | [P:0.38] RSI:76.09|D_Value:79.22|BIAS_20:4.90|BB_Upper:-0.19
2515.TW      | 中工         | 12.80      | ❄️ 空倉          |      -11.63% |     24 |    52.08% | [P:0.47] MACD:-0.09|BIAS_20:-0.58|MA_Slope:-0.21|BB_Upper:6.99
2516.TW      | 新建         | 13.10      | 🚀 買進           |      +28.81% |     26 |    54.91% | [P:0.51] MACD:-0.08|KD_Diff:11.72|Vol_Ratio:0.76|BB_Upper:1.91
2520.TW      | 冠德         | 35.60      | 💥 賣出           |      +20.67% |     29 |    48.89% | [P:0.35] KD_Diff:8.97|D_Value:79.56|Vol_Ratio:2.81|MA_Bull:10.00
2524.TW      | 京城         | 37.50      | 💥 賣出           |       +8.28% |     27 |    57.87% | [P:0.36] RSI:62.13|MACD:-0.18|Vol_Ratio:2.43|BB_Upper:-1.57
2527.TW      | 宏璟         | 34.60      | 🟢 持股           |       -8.03% |     27 |    52.72% | [P:0.50] MACD:0.42|KD_Diff:-16.09|BB_Upper:10.14|MA_Bull:0.00
2528.TW      | 皇普         | 22.35      | ❄️ 空倉          |       -6.85% |     10 |    54.07% | [P:0.48] RSI:51.55|D_Value:49.58|BB_Upper:4.19|MA_Bull:0.00
2530.TW      | 華建         | 20.25      | ❄️ 空倉          |       -6.83% |     12 |    54.78% | [P:0.48] RSI:46.34|KD_Diff:13.50|BB_Upper:7.17|MA_Bull:0.00
2535.TW      | 達欣工        | 89.70      | ❄️ 空倉          |      +27.16% |     34 |    50.70% | [P:0.38] KD_Diff:3.81|D_Value:85.21|MA_Slope:0.93|MA_Bull:10.00
2537.TW      | 聯上發        | 11.10      | 💥 賣出           |       -4.31% |     25 |    49.38% | [P:0.40] MACD:0.08|D_Value:72.29|Vol_Ratio:3.22|MA_Bull:10.00
2539.TW      | 櫻花建        | 39.35      | 💥 賣出           |       +4.69% |      7 |    52.66% | [P:0.43] KD_Diff:7.13|Vol_Ratio:1.93|BB_Upper:2.03|MA_Bull:0.00
2540.TW      | 愛山林        | 55.30      | 🚀 買進           |      +29.50% |     26 |    49.70% | [P:0.57] KD_Diff:8.08|D_Value:35.59|Vol_Ratio:3.03|MA_Bull:0.00
2542.TW      | 興富發        | 45.45      | ❄️ 空倉          |      +15.92% |     22 |    51.94% | [P:0.42] MACD:0.93|KD_Diff:10.45|D_Value:58.55|MA_Bull:0.00
2543.TW      | 皇昌         | 48.90      | 🟢 持股           |      -11.74% |     21 |    52.21% | [P:0.58] MACD:0.28|D_Value:74.07|Vol_Ratio:1.33|BIAS_20:11.19
2545.TW      | 皇翔         | 39.20      | ❄️ 空倉          |       +0.13% |     28 |    48.16% | [P:0.38] KD_Diff:2.56|D_Value:73.25|Vol_Ratio:2.96|MA_Bull:10.00
2546.TW      | 根基         | 90.90      | 🟢 持股           |      +11.98% |     45 |    51.26% | [P:0.60] Vol_Ratio:1.22|BIAS_20:5.10|BB_Upper:-0.37|MA_Bull:10.00
2547.TW      | 日勝生        | 11.15      | ❄️ 空倉          |      +13.95% |     22 |    50.10% | [P:0.33] RSI:83.54|D_Value:74.27|MA_Slope:0.54|MA_Bull:10.00
2548.TW      | 華固         | 105.50     | 💥 賣出           |       +8.78% |     29 |    51.73% | [P:0.48] RSI:27.50|MACD:-6.01|Vol_Ratio:1.53|MA_Bull:0.00
2596.TWO     | 綠意         | 31.55      | 🚀 買進           |       -1.16% |     14 |    54.61% | [P:0.64] RSI:64.13|MA_Slope:0.38|BB_Upper:-1.98|MA_Bull:10.00
2597.TW      | 潤弘         | 195.00     | ❄️ 空倉          |      +17.31% |     28 |    52.15% | [P:0.36] KD_Diff:5.64|D_Value:83.24|BIAS_20:15.33|MA_Bull:10.00
2601.TW      | 益航         | 5.83       | ❄️ 空倉          |      +35.13% |     12 |    55.05% | [P:0.44] MACD:0.21|KD_Diff:-9.85|MA_Slope:0.94|BB_Upper:12.08
2603.TW      | 長榮         | 223.00     | 🟢 持股           |       +9.84% |     23 |    48.99% | [P:0.57] MACD:5.48|KD_Diff:-12.00|BB_Upper:7.79|MA_Bull:0.00
2605.TW      | 新興         | 30.30      | ❄️ 空倉          |      +44.02% |     32 |    48.92% | [P:0.49] RSI:48.26|KD_Diff:-14.28|D_Value:49.78|MA_Bull:0.00
2606.TW      | 裕民         | 68.60      | 🚀 買進           |      +11.26% |     20 |    54.49% | [P:0.51] MACD:1.62|Vol_Ratio:1.00|BIAS_20:0.80|MA_Slope:0.32
2607.TW      | 榮運         | 49.40      | 💥 賣出           |       -2.56% |     29 |    51.53% | [P:0.43] RSI:63.64|KD_Diff:2.59|Vol_Ratio:0.77|MA_Bull:0.00
2609.TW      | 陽明         | 50.60      | ❄️ 空倉          |      +12.86% |     12 |    52.78% | [P:0.42] MACD:0.36|KD_Diff:-18.84|D_Value:43.21|BIAS_20:-2.16
2610.TW      | 華航         | 19.55      | 🟢 持股           |       +6.42% |     15 |    55.19% | [P:0.58] KD_Diff:-6.79|BIAS_20:2.94|MA_Slope:0.21|BB_Upper:3.13
2611.TW      | 志信         | 13.80      | 🟢 持股           |       -9.01% |     23 |    53.29% | [P:0.60] Vol_Ratio:0.32|BIAS_20:3.76|MA_Slope:0.21|BB_Upper:3.17
2612.TW      | 中航         | 54.60      | ❄️ 空倉          |      +12.96% |     28 |    52.83% | [P:0.42] KD_Diff:-3.16|Vol_Ratio:0.67|MA_Slope:-0.18|BB_Upper:5.49
2613.TW      | 中櫃         | 21.95      | ❄️ 空倉          |      -11.84% |     10 |    57.69% | [P:0.49] RSI:50.68|MACD:-0.07|Vol_Ratio:0.92|BB_Upper:3.74
2614.TW      | 東森         | 19.40      | ❄️ 空倉          |      -17.30% |     26 |    53.02% | [P:0.37] Vol_Ratio:2.94|BIAS_20:4.92|MA_Slope:0.08|BB_Upper:-0.41
2615.TW      | 萬海         | 83.10      | ❄️ 空倉          |       -1.63% |     24 |    54.66% | [P:0.50] KD_Diff:-8.14|Vol_Ratio:0.80|BIAS_20:1.53|BB_Upper:6.31
2616.TW      | 山隆         | 13.60      | ❄️ 空倉          |      +66.92% |      8 |    58.76% | [P:0.47] D_Value:51.29|BIAS_20:-0.15|MA_Slope:-0.06|BB_Upper:2.99
2617.TW      | 台航         | 29.65      | 🚀 買進           |       -0.65% |     16 |    63.29% | [P:0.51] MACD:0.00|KD_Diff:3.99|D_Value:75.90|MA_Bull:0.00
2618.TW      | 長榮航        | 37.25      | ❄️ 空倉          |       -2.74% |     22 |    51.07% | [P:0.44] MACD:0.68|D_Value:66.15|BB_Upper:3.46|MA_Bull:0.00
2630.TW      | 亞航         | 39.30      | 🟢 持股           |      +21.70% |     23 |    51.12% | [P:0.70] RSI:28.21|MACD:-1.62|MA_Slope:-0.56|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 25.80      | ❄️ 空倉          |       -0.54% |     22 |    45.64% | [P:0.44] RSI:48.05|MACD:-0.20|KD_Diff:12.96|MA_Bull:0.00
2634.TW      | 漢翔         | 46.60      | ❄️ 空倉          |      +25.64% |     18 |    51.32% | [P:0.40] MACD:-0.37|KD_Diff:7.11|D_Value:50.11|MA_Bull:0.00
2637.TW      | 慧洋-KY      | 76.00      | ❄️ 空倉          |      +17.98% |     30 |    51.05% | [P:0.42] KD_Diff:-7.51|D_Value:51.33|BIAS_20:1.53|MA_Bull:0.00
2640.TWO     | 大車隊        | 158.00     | ❄️ 空倉          |      +31.73% |     16 |    54.92% | [P:0.46] KD_Diff:5.35|D_Value:39.01|MA_Slope:-0.06|BB_Upper:5.70
2641.TWO     | 正德         | 18.65      | ❄️ 空倉          |       -2.49% |     20 |    51.13% | [P:0.45] MACD:0.39|D_Value:67.24|Vol_Ratio:0.48|MA_Bull:0.00
2642.TW      | 宅配通        | 23.05      | ❄️ 空倉          |       +1.34% |      4 |    56.82% | [P:0.44] RSI:80.49|MACD:0.15|KD_Diff:7.55|BB_Upper:-3.93
2643.TWO     | 捷迅         | 65.80      | ❄️ 空倉          |       -5.81% |     14 |    54.19% | [P:0.44] MACD:-0.40|KD_Diff:-3.98|MA_Slope:-0.07|MA_Bull:0.00
2644.TWO     | 中信造船       | 77.70      | 🚀 買進           |       +3.64% |     40 |    55.67% | [P:0.69] Vol_Ratio:2.22|BIAS_20:-1.04|BB_Upper:5.03|MA_Bull:0.00
2645.TW      | 長榮航太       | 168.50     | 🟢 持股           |      +10.10% |     33 |    51.17% | [P:0.55] Vol_Ratio:0.91|MA_Slope:0.39|BB_Upper:4.86|MA_Bull:10.00
2646.TW      | 星宇航空       | 20.15      | ❄️ 空倉          |       +9.36% |     16 |    66.49% | [P:0.38] D_Value:41.45|Vol_Ratio:0.62|BIAS_20:-0.95|MA_Slope:-0.02
2702.TW      | 華園         | 12.70      | ❄️ 空倉          |       +8.79% |     16 |    56.50% | [P:0.43] BIAS_20:-2.48|MA_Slope:-0.33|BB_Upper:6.62|MA_Bull:0.00
2705.TW      | 六福         | 15.60      | 💥 賣出           |       -2.42% |     17 |    56.01% | [P:0.46] RSI:55.56|KD_Diff:0.82|BB_Upper:1.46|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.60      | ❄️ 空倉          |      -19.45% |     12 |    60.88% | [P:0.44] RSI:42.86|MACD:-0.41|KD_Diff:-8.23|BIAS_20:-3.28
2718.TWO     | 全心投控       | 47.85      | 🟢 持股           |       +5.83% |     11 |    56.29% | [P:0.56] KD_Diff:4.63|D_Value:88.27|MA_Slope:0.25|BB_Upper:0.35
2719.TWO     | 燦星旅        | 24.90      | ❄️ 空倉          |      -23.01% |     28 |    57.63% | [P:0.41] MACD:-0.47|Vol_Ratio:0.46|BIAS_20:-2.25|BB_Upper:5.73
2722.TW      | 夏都         | 22.65      | ❄️ 空倉          |       +2.87% |     22 |    52.38% | [P:0.48] KD_Diff:-6.60|MA_Slope:-0.23|BB_Upper:2.89|MA_Bull:0.00
2723.TW      | 美食-KY      | 64.00      | ❄️ 空倉          |       -1.58% |     14 |    53.14% | [P:0.46] RSI:55.56|KD_Diff:7.70|D_Value:72.53|MA_Slope:-0.20
2724.TWO     | 藝舍-KY      | 13.50      | 💥 賣出           |       +2.53% |     21 |    63.14% | [P:0.41] RSI:45.24|MACD:-0.71|KD_Diff:12.77|BIAS_20:-0.46
2726.TWO     | 雅茗-KY      | 9.70       | ❄️ 空倉          |      -13.21% |     20 |    47.41% | [P:0.49] D_Value:53.11|Vol_Ratio:0.57|MA_Slope:0.06|MA_Bull:0.00
2727.TW      | 王品         | 243.50     | 🟢 持股           |       -2.52% |     13 |    53.28% | [P:0.56] KD_Diff:-4.63|D_Value:72.79|MA_Slope:0.16|BB_Upper:1.34
2729.TWO     | 瓦城         | 154.50     | 🟢 持股           |       +2.84% |     15 |    54.45% | [P:0.53] MACD:-2.55|BIAS_20:-3.21|MA_Slope:-0.30|MA_Bull:0.00
2731.TW      | 雄獅         | 154.50     | ❄️ 空倉          |       -5.22% |     14 |    52.16% | [P:0.36] KD_Diff:-15.46|BIAS_20:-4.56|MA_Slope:-0.17|BB_Upper:10.36
2733.TWO     | 維格餅家       | 10.90      | 🚀 買進           |       +4.36% |     42 |    54.94% | [P:0.64] Vol_Ratio:1.63|BIAS_20:-1.80|BB_Upper:6.19|MA_Bull:0.00
2734.TWO     | 易飛網        | 15.20      | ❄️ 空倉          |       -0.81% |     12 |    56.60% | [P:0.40] MACD:-0.20|D_Value:48.48|Vol_Ratio:0.63|BIAS_20:-0.52
2736.TWO     | 富野         | 11.95      | ❄️ 空倉          |       +3.78% |      6 |    58.08% | [P:0.40] KD_Diff:0.18|D_Value:40.21|BIAS_20:-1.24|MA_Slope:-0.23
2739.TW      | 寒舍         | 36.20      | ❄️ 空倉          |       -8.30% |      8 |    58.22% | [P:0.34] RSI:72.97|BIAS_20:2.86|MA_Slope:0.31|BB_Upper:0.57
2740.TWO     | 華軒         | 28.10      | 🟢 持股           |       +2.14% |     29 |    54.89% | [P:0.51] KD_Diff:-5.93|D_Value:23.01|BIAS_20:-17.55|MA_Bull:0.00
2741.TWO     | 老四川        | 20.10      | 🚀 買進           |      -19.47% |     22 |    48.79% | [P:0.69] RSI:28.57|D_Value:46.38|BIAS_20:-4.64|MA_Bull:0.00
2743.TWO     | 山富         | 66.50      | ❄️ 空倉          |       +2.08% |     16 |    54.45% | [P:0.43] KD_Diff:-12.12|D_Value:53.34|Vol_Ratio:0.66|BB_Upper:5.53
2745.TWO     | 五福         | 104.00     | 🟢 持股           |      -15.74% |     31 |    50.15% | [P:0.59] KD_Diff:-11.06|D_Value:55.06|BB_Upper:2.70|MA_Bull:10.00
2748.TW      | 雲品         | 39.60      | ❄️ 空倉          |       +6.73% |     20 |    54.32% | [P:0.47] MACD:-0.10|Vol_Ratio:0.63|BIAS_20:0.39|MA_Bull:0.00
2752.TWO     | 豆府         | 176.50     | 💥 賣出           |       +4.60% |     25 |    56.51% | [P:0.45] RSI:48.39|MACD:-2.13|KD_Diff:11.69|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 68.50      | ❄️ 空倉          |       +8.12% |     20 |    55.28% | [P:0.42] MACD:-0.61|D_Value:25.28|Vol_Ratio:0.65|BIAS_20:-1.79
2755.TWO     | 揚秦         | 134.50     | ❄️ 空倉          |      +17.95% |     16 |    49.57% | [P:0.40] KD_Diff:-4.52|D_Value:77.23|BB_Upper:1.95|MA_Bull:0.00
