股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00401,主動摩根台灣鑫收,13.21,8363,13.97,10.61,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3131,弘塑,3105.00,466,3635.00,1143.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,27.00,239,107.50,26.80,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2426,鼎元,61.40,21311,83.10,14.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,34.35,16,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3031,佰鴻,27.40,3220,33.75,16.40,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 6.76 (低於 20),進入盤整
3675,德微,296.00,3707,413.00,120.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.05,750,78.80,38.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (49.79),離開盤整 (向下)
3189,景碩,660.00,6532,774.00,76.31,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.50,748,67.16,55.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3122,笙泉,27.95,375,40.20,19.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,22.80,390,45.00,22.80,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.10,102,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7875,安圖斯,142.00,14,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,21.55,6,31.85,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.65,2520,19.20,13.62,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,122.50,68399,125.00,73.88,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (122.50 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,43.00,120,76.80,40.43,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.72),離開盤整 (向下)
3443,創意,4025.00,2694,5730.00,1065.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.76,16,10.80,6.38,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.75,12,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5328,華容,44.85,70002,44.85,11.73,---,貼軌運行,無,無,股價於高位貼軌 (44.85 > 1.5σ)，動能強勁,貼軌運行
00952,凱基台灣AI50,17.91,4894,20.21,8.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,52.70,8089,69.90,36.41,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,49.90,1930,74.10,19.88,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2316,楠梓電,157.00,5649,171.50,41.97,---,進入盤整,無,連1日大跌,ADX 為 7.48 (低於 20),進入盤整
7547,碩網,58.70,82,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,31.20,20316,36.30,15.10,---,均線糾擺,連2日大漲,無,MA 乖離率僅 1.03%,均線糾擺
2834,臺企銀,16.95,36026,17.10,13.73,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.95 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,7.79,896,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8088,品安,57.50,2437,73.10,29.50,---,進入盤整,無,無,ADX 為 14.00 (低於 20),進入盤整
00660,元大歐洲50,44.32,7,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1310,台苯,8.57,2969,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,495.00,2945,593.00,60.55,---,進入盤整,無,連1日大跌,ADX 為 14.70 (低於 20),進入盤整
00703,台新MSCI中國,18.98,7,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00986,主動復華金融債息,14.73,2285,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6984,ACPAY,18.00,28,38.45,14.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 15.74 (低於 20),進入盤整
4551,智伸科,137.50,1142,172.00,87.65,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (137.58),離開盤整 (向下)
7745,紅陽,16.05,9,44.95,16.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.12),離開盤整 (向下)
5608,四維航,14.80,1197,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5203,訊連,68.00,581,112.81,60.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.65 (低於 20),進入盤整
00865,國泰US短期公債,48.08,2518,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8426,紅木-KY,21.25,89,33.95,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3438,類比科,67.40,278,79.00,41.30,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.20 (低於 20),進入盤整
4743,合一,49.00,1702,78.50,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7795,長廣,358.00,360,446.71,120.38,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
6840,東研信超,65.20,110,81.00,38.94,---,進入盤整,無,無,ADX 為 10.63 (低於 20),進入盤整
4904,遠傳,106.50,9552,106.50,80.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (105.74)，進入噴發段,強勢突破 (軌外)
4946,辣椒,114.00,220,216.00,98.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (111.23)，進入噴發段,強勢突破 (軌外)
6695,芯鼎,51.20,1208,64.00,37.80,---,進入盤整,無,無,ADX 為 13.93 (低於 20),進入盤整
8215,明基材,28.85,7654,32.60,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,64.90,6421,81.40,31.85,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.55,2520,18.45,9.51,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00900,富邦特選高股息30,18.81,9583,20.24,12.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3532,台勝科,270.00,902,350.50,66.61,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.93,36936,11.42,9.99,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1314,中石化,7.73,25043,9.81,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,24.10,847,40.55,20.70,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,31.60,330,42.95,29.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00719,元大美債1-3,30.92,3019,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1304,台聚,12.75,3260,18.25,8.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,16840.00,211,18950.00,3815.84,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
00923,群益台ESG低碳50,40.33,9293,43.48,18.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6873,泓德能源,86.00,462,230.72,82.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2752,豆府,176.50,22,208.80,171.00,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4909,新復興,48.40,901,69.80,39.30,---,進入盤整,無,無,ADX 為 9.14 (低於 20),進入盤整
6016,康和證,27.35,20298,36.00,10.23,---,趨勢運行 -> 進入盤整,無,連3日大跌,ADX 為 19.76 (低於 20),進入盤整
9906,欣巴巴,46.25,577,73.70,31.90,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (45.02)，進入噴發段,強勢突破 (軌外)
1227,佳格,28.35,5209,33.95,27.90,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8069,元太,191.00,6963,271.50,136.50,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (193.97),離開盤整 (向下)
2340,台亞,32.75,5227,42.95,18.65,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 18.58 (低於 20),進入盤整
3027,盛達,20.40,1057,38.50,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00982,平衡兆豐台美動能,22.50,58193,24.52,14.80,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3138,耀登,142.50,807,217.50,81.04,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (144.41),離開盤整 (向下)
5347,世界,152.50,24535,185.50,76.91,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 13.70 (低於 20),進入盤整
3017,奇鋐,2360.00,5864,2945.00,614.62,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.31%,均線糾擺
2940,歐都納,24.85,5,28.85,23.30,---,貼軌運行,無,無,股價於高位貼軌 (24.85 > 1.5σ)，動能強勁,貼軌運行
3037,欣興,884.00,26406,1085.00,98.78,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 13.44 (低於 20),進入盤整
6680,鑫創電子,55.60,5,81.80,52.70,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4106,雃博,24.00,152,24.40,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3060,銘異,29.15,2869,37.25,19.15,---,進入盤整,無,連1日大跌,ADX 為 13.10 (低於 20),進入盤整
5248,景傳,38.25,59,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,217.00,5838,268.00,162.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,23.60,1,33.00,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6143,振曜,89.80,639,142.87,87.10,---,離開盤整 (向下),無,無,跌破布林下軌 (90.30),離開盤整 (向下)
3441,聯一光,65.00,3635,65.00,28.55,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (63.99)，進入噴發段,強勢突破 (軌外)
8080,泰霖,28.00,29,47.75,27.15,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4155,訊映,15.65,1115,17.38,12.90,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.62)，進入噴發段,強勢突破 (軌外)
2883,凱基金乙特,8.16,798,8.39,7.36,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5215,科嘉-KY,44.00,243,50.30,33.55,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
5490,同亨,28.60,473,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6542,隆中,46.45,43,57.45,42.90,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8482,商億-KY,46.90,10,58.70,45.05,---,離開盤整 (向下),無,無,跌破布林下軌 (47.21),離開盤整 (向下)
2607,榮運,49.40,445,70.00,46.45,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6263,普萊德,162.00,869,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,380.00,1233,538.00,94.76,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (380.37),離開盤整 (向下)
7866,丹立,206.00,273,288.00,47.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,133.50,624,169.50,97.00,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6177,達麗,46.60,5479,55.60,39.93,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (46.60 > 1.5σ)，動能強勁,貼軌運行
5469,瀚宇博,80.60,4045,111.50,56.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3305,昇貿,136.50,7119,167.50,53.46,---,進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
6236,中湛,19.00,1,31.50,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6214,精誠,143.50,3039,158.00,103.80,---,進入盤整,無,無,ADX 為 16.85 (低於 20),進入盤整
00640,富邦日本正2,96.20,143,104.55,50.65,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2641,正德,18.65,3158,22.60,16.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8432,東生華,53.00,121,58.80,46.30,📅 預告 (20260616),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.00 > 1.5σ)，動能強勁,貼軌運行
6218,豪勉,32.75,886,45.10,17.85,---,離開盤整 (向下),無,無,跌破布林下軌 (32.90),離開盤整 (向下)
7726,暄達,32.50,0,42.41,30.92,---,離開盤整 (向下),無,無,跌破布林下軌 (32.51),離開盤整 (向下)
6552,易華電,28.90,285,36.90,23.63,---,進入盤整,無,無,ADX 為 7.58 (低於 20),進入盤整
1216,統一,74.40,16695,83.84,68.70,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2887,台新新光己特,28.90,110952,29.55,14.89,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.90 > 1.5σ)，動能強勁,貼軌運行
1471,首利,10.80,843,14.65,8.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2493,揚博,180.50,13283,180.50,86.70,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (180.50 > 1.5σ)，動能強勁,貼軌運行
6827,巨生醫,12.20,89,19.70,8.85,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1590,亞德客-KY,1285.00,540,1550.00,741.00,⚠️ 今天 (20260610),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6614,資拓宏宇,39.90,72,75.10,38.35,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4127,天良,67.00,659,70.20,29.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,13.62,4,15.00,13.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,27.55,15967,31.27,22.42,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.34%,均線糾擺
00638,元大滬深300反1,6.69,93,8.02,6.30,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7821,神數,43.90,155,75.30,37.21,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6990,華鉬,208.00,1861,217.50,17.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (208.00 > 1.5σ)，動能強勁,貼軌運行
00919,群益台灣精選高息,30.24,189775,30.78,20.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6217,中探針,233.00,11561,341.00,25.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,14.25,6866,16.00,11.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,254.00,15331,300.50,82.38,---,均線糾擺 -> 進入盤整,無,無,ADX 為 7.32 (低於 20),進入盤整
9103,美德醫療-DR,5.88,3407,6.39,4.36,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1452,宏益,10.80,45,14.25,10.30,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4746,台耀,51.80,618,69.30,50.30,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6569,醫揚,115.50,414,158.00,92.20,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (115.50 > 1.5σ)，動能強勁,貼軌運行
2337,旺宏,135.00,24668,175.50,18.30,---,進入盤整,無,連1日大跌,ADX 為 14.14 (低於 20),進入盤整
6796,晉弘,59.70,78,103.49,59.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6133,金橋,22.75,1409,28.95,13.32,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3466,德晉,32.95,1183,50.50,32.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,158.50,62,215.00,127.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7799,禾榮科,340.50,647,839.00,303.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,14.95,379,40.65,5.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,239.50,17643,301.50,117.95,⚠️ 今天 (20260610),離開盤整 (向下),無,無,跌破布林下軌 (243.37),離開盤整 (向下)
7827,漢康-KY,155.50,519,171.00,49.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,18.20,2,19.40,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3163,波若威,884.00,7050,1295.00,158.78,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 9.59 (低於 20),進入盤整
3518,柏騰,27.65,1556,38.90,14.90,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (28.55),離開盤整 (向下)
4546,長亨,100.50,21,151.50,84.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,114.50,0,141.00,72.20,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4186,尖端醫,9.81,355,16.05,9.81,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.83),離開盤整 (向下)
6898,程曦資訊,90.00,27,134.50,84.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,48.10,12561,52.80,20.10,---,進入盤整,無,無,ADX 為 15.16 (低於 20),進入盤整
6946,三地能源,11.35,17,25.35,9.42,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1341,富林-KY,61.60,13,68.50,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6225,天瀚,23.55,4,35.05,11.00,---,進入盤整,無,無,ADX 為 19.08 (低於 20),進入盤整
1444,力麗,6.78,1936,7.48,5.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0056,元大高股息,49.62,72874,53.80,31.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,21.95,55,28.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2364,倫飛,68.60,550,90.77,59.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8109,博大,120.00,408,127.50,77.87,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8077,洛��,52.90,2,54.20,38.93,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6512,啟發電,19.80,10,23.30,18.75,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7870,聯剛科技,155.00,3,210.00,123.00,---,進入盤整,無,無,ADX 為 17.74 (低於 20),進入盤整
4747,強生,55.00,13,77.00,51.70,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00882,中信中國高股息,15.76,10751,16.32,11.57,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6684,安格,49.40,977,68.30,40.75,---,貼軌運行,無,無,股價於高位貼軌 (49.40 > 1.5σ)，動能強勁,貼軌運行
