🚀 智能量化選股報告 - 2026-03-12
==========================================================================================

【🚀超級強勢】(數量: 260)
------------------------------------------------------------------------------------------
3481.TW  | 群創         | B6: 12.93% | DMA:  5.296 | 💎流入 | 🚀DMA趨勢+放量攻擊
00642U.TW | 期元大S&P石油   | B6: 19.25% | DMA:  4.679 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2338.TW  | 光罩         | B6: 18.61% | DMA:  9.709 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
7751.TWO | 竑騰         | B6: 18.28% | DMA:315.480 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9918.TW  | 欣天然        | B6: 18.27% | DMA:  7.687 | 💎流入 | 🔥高檔轉折(警示)
3535.TW  | 晶彩科        | B6: 17.92% | DMA: 28.314 | 💸流出 | 🔥高檔轉折(警示)
3081.TWO | 聯亞         | B6: 17.69% | DMA:487.460 | 💎流入 | 🔥高檔轉折(警示)
3163.TWO | 波若威        | B6: 17.64% | DMA:252.580 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6152.TW  | 百一         | B6: 17.44% | DMA:  5.206 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3030.TW  | 德律         | B6: 16.94% | DMA: 48.050 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2485.TW  | 兆赫         | B6: 16.78% | DMA: 14.540 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5475.TWO | 德宏         | B6: 16.77% | DMA: 68.422 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2360.TW  | 致茂         | B6: 16.55% | DMA:357.840 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9931.TW  | 欣高         | B6: 16.52% | DMA:  5.973 | 💎流入 | 🔥高檔轉折(警示)
3036.TW  | 文曄         | B6: 16.42% | DMA: 43.480 | 💎流入 | 🔥高檔轉折(警示)
4927.TW  | 泰鼎-KY      | B6: 16.33% | DMA:  7.690 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8289.TWO | 泰藝         | B6: 16.31% | DMA:  9.129 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6546.TWO | 正基         | B6: 16.26% | DMA: 13.504 | 💸流出 | 🔥高檔轉折(警示)
4919.TW  | 新唐         | B6: 16.25% | DMA: 18.196 | 💎流入 | 🔥高檔轉折(警示)
5011.TWO | 久陽         | B6: 16.15% | DMA:  2.560 | 💎流入 | 🔥高檔轉折(警示)
6877.TWO | 鏵友益        | B6: 15.89% | DMA: 16.112 | 💸流出 | 🔥高檔轉折(警示)
4989.TW  | 榮科         | B6: 15.47% | DMA: 10.923 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3563.TW  | 牧德         | B6: 15.13% | DMA: 93.330 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4908.TWO | 前鼎         | B6: 15.08% | DMA: 15.450 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3665.TW  | 貿聯-KY      | B6: 14.77% | DMA:161.400 | 💸流出 | 🔥高檔轉折(警示)
3498.TWO | 陽程         | B6: 14.70% | DMA:  8.360 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1582.TW  | 信錦         | B6: 14.48% | DMA: 12.726 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3363.TWO | 上詮         | B6: 14.44% | DMA:125.532 | 💸流出 | 🔥高檔轉折(警示)
4946.TWO | 辣椒         | B6: 14.33% | DMA: 32.480 | 💸流出 | 🔥高檔轉折(警示)
2367.TW  | 燿華         | B6: 14.25% | DMA: 22.182 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6894.TWO | 衛司特        | B6: 14.16% | DMA: 57.630 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4991.TWO | 環宇-KY      | B6: 14.11% | DMA: 85.700 | 💸流出 | 🔥高檔轉折(警示)
7744.TWO | 崴寶         | B6: 13.97% | DMA:108.820 | 💸流出 | 🔥高檔轉折(警示)
2601.TW  | 益航         | B6: 13.88% | DMA:  0.694 | 💎流入 | 🔥高檔轉折(警示)
6124.TWO | 業強         | B6: 13.72% | DMA:  5.241 | 💸流出 | 🔥高檔轉折(警示)
6683.TWO | 雍智科技       | B6: 13.67% | DMA:324.120 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
6290.TWO | 良維         | B6: 13.59% | DMA: 35.510 | 💸流出 | 🔥高檔轉折(警示)
7740.TW  | 熙特爾-創      | B6: 13.54% | DMA: 25.160 | 💎流入 | 🔥高檔轉折(警示)
7610.TW  | 聯友金屬-創     | B6: 13.44% | DMA: 94.070 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
2103.TW  | 台橡         | B6: 13.31% | DMA:  3.541 | 💎流入 | 🔥高檔轉折(警示)
4960.TW  | 誠美材        | B6: 13.19% | DMA:  2.348 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2426.TW  | 鼎元         | B6: 12.50% | DMA:  3.926 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4764.TW  | 雙鍵         | B6: 11.33% | DMA: 14.800 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7730.TW  | 暉盛-創       | B6: 11.16% | DMA: 15.450 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2458.TW  | 義隆         | B6:  7.15% | DMA:  9.500 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6515.TW  | 穎崴         | B6:  6.95% | DMA:1184.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1785.TWO | 光洋科        | B6:  5.67% | DMA:  3.280 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6640.TWO | 均華         | B6:  5.47% | DMA: 97.540 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5289.TWO | 宜鼎         | B6:  5.11% | DMA:139.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4949.TW  | 有成精密       | B6:  4.26% | DMA:  6.983 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6223.TWO | 旺矽         | B6:  4.10% | DMA:413.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8271.TW  | 宇瞻         | B6:  3.48% | DMA:  7.806 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2243.TW  | 宏旭-KY      | B6:  2.73% | DMA:  0.774 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00875.TW | 國泰網路資安     | B6:  2.54% | DMA: -0.411 | 💎流入 | 🔥高檔轉折(警示)
2640.TWO | 大車隊        | B6:  1.75% | DMA:  0.250 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8472.TWO | 夠麻吉        | B6:  1.65% | DMA: -3.188 | 💎流入 | ⚠️高檔過熱
6246.TWO | 臺龍         | B6:  1.56% | DMA:  0.059 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6103.TWO | 合邦         | B6:  0.78% | DMA:  0.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4138.TWO | 曜亞         | B6: -0.03% | DMA: -0.456 | 💎流入 | ⚠️高檔過熱
2324.TW  | 仁寶         | B6: -0.10% | DMA:  0.143 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6592.TW  | 和潤企業       | B6: -0.29% | DMA: -0.286 | 💎流入 | ⚠️高檔過熱
8240.TWO | 華宏         | B6: -0.37% | DMA:  0.481 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9933.TW  | 中鼎         | B6: -0.52% | DMA: -0.311 | 💎流入 | ⚠️高檔過熱
2520.TW  | 冠德         | B6: -0.59% | DMA: -0.876 | 💎流入 | ⚠️高檔過熱
6961.TWO | 旅天下        | B6: -0.59% | DMA: -8.092 | 💎流入 | 🔥高檔轉折(警示)
6419.TWO | 京晨科        | B6: -0.60% | DMA: -3.262 | 💎流入 | ⚠️高檔過熱
2903.TW  | 遠百         | B6: -0.64% | DMA:  0.329 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4973.TWO | 廣穎         | B6: -0.68% | DMA:  1.325 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6693.TWO | 廣閎科        | B6: -0.76% | DMA:  2.556 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5013.TWO | 強新         | B6: -1.06% | DMA:  0.093 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8112.TW  | 至上         | B6: -1.43% | DMA: -1.374 | 💎流入 | ⚠️高檔過熱
6170.TWO | 統振         | B6: -1.54% | DMA: -0.913 | 💎流入 | 🔥高檔轉折(警示)
8923.TWO | 時報         | B6: -1.56% | DMA: -0.271 | 💎流入 | 🔥高檔轉折(警示)
2939.TW  | 永邑-KY      | B6: -1.73% | DMA:  0.212 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8064.TWO | 東捷         | B6: -1.94% | DMA: -0.312 | 💎流入 | ⚠️高檔過熱
6231.TWO | 系微         | B6: -1.99% | DMA:-11.440 | 💎流入 | ⚠️高檔過熱
6844.TWO | 諾貝兒        | B6: -2.20% | DMA: -5.228 | 💸流出 | ⚠️高檔過熱
911622.TW | 泰聚亨-DR     | B6: -2.62% | DMA:  0.023 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
5706.TW  | 鳳凰         | B6: -2.88% | DMA: -1.052 | 💎流入 | 🔥高檔轉折(警示)
2453.TW  | 凌群         | B6: -2.92% | DMA: -1.962 | 💎流入 | 🔥高檔轉折(警示)
5351.TWO | 鈺創         | B6: -3.15% | DMA: -0.547 | 💎流入 | 🔥高檔轉折(警示)
3492.TWO | 長盛         | B6: -3.23% | DMA: -1.430 | 💎流入 | ⚠️高檔過熱
6121.TWO | 新普         | B6: -3.29% | DMA:-19.720 | 💎流入 | 🔥高檔轉折(警示)
3437.TW  | 榮創         | B6: -3.51% | DMA:  0.076 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8070.TW  | 長華*        | B6: -3.65% | DMA: -2.301 | 💎流入 | 🔥高檔轉折(警示)
3663.TWO | 鑫科         | B6: -4.21% | DMA:  0.659 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4303.TWO | 信立         | B6: -4.31% | DMA: -3.892 | 💎流入 | 🔥高檔轉折(警示)
3260.TWO | 威剛         | B6: -4.41% | DMA:  7.890 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8349.TWO | �矬�        | B6: -4.62% | DMA: -2.723 | 💎流入 | 🔥高檔轉折(警示)
3025.TW  | 星通         | B6: -4.65% | DMA: -7.250 | 💎流入 | ⚠️高檔過熱
2723.TW  | 美食-KY      | B6: -4.69% | DMA: -2.334 | 💎流入 | 🔥高檔轉折(警示)
7781.TWO | 昕力資*       | B6: -4.91% | DMA:  5.720 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3040.TW  | 遠見         | B6: -9.61% | DMA: -8.536 | 💎流入 | ⚠️高檔過熱
