🚀 智能量化選股報告 - 2026-02-28
==========================================================================================

【🚀超級強勢】(數量: 131)
------------------------------------------------------------------------------------------
1466.TW  | 聚隆         | B6: 12.75% | DMA:  2.370 | 💎流入 | 🚀DMA趨勢+放量攻擊
2105.TW  | 正新         | B6: -0.77% | DMA:  0.104 | 💎流入 | 🔥DMA金叉(起漲)
2104.TW  | 國際中橡       | B6: -0.79% | DMA:  0.275 | 💎流入 | 🔥DMA金叉(起漲)
5299.TWO | 杰力         | B6: -0.80% | DMA:  1.994 | 💎流入 | 🔥DMA金叉(起漲)
6438.TW  | 迅得         | B6: -0.84% | DMA:  4.479 | 💸流出 | 📈5日穿20日(金叉)
6753.TW  | 龍德造船       | B6: -0.87% | DMA:  6.140 | 💎流入 | 📈5日穿20日(金叉)
2438.TW  | 翔耀         | B6: -0.91% | DMA: -0.098 | 💎流入 | 📈5日穿20日(金叉)
1305.TW  | 華夏         | B6: -0.99% | DMA:  0.364 | 💎流入 | 📈5日穿20日(金叉)
8086.TWO | 宏捷科        | B6: -1.09% | DMA:  4.320 | 💎流入 | 🔥DMA金叉(起漲)
2401.TW  | 凌陽         | B6: -1.12% | DMA:  0.767 | 💎流入 | 📈5日穿20日(金叉)
3632.TWO | 研勤         | B6: -1.13% | DMA: -0.069 | 💎流入 | 🔥DMA金叉(起漲)
3265.TWO | 台星科        | B6: -1.16% | DMA: 12.032 | 💎流入 | 📈5日穿20日(金叉)
1312.TW  | 國喬         | B6: -1.19% | DMA:  0.622 | 💎流入 | 📈5日穿20日(金叉)
6689.TW  | 伊雲谷        | B6: -1.20% | DMA: -0.498 | 💎流入 | 🔥DMA金叉(起漲)
2420.TW  | 新巨         | B6: -1.23% | DMA:  0.033 | 💎流入 | 🔥DMA金叉(起漲)
6565.TWO | 物聯         | B6: -1.35% | DMA: -0.871 | 💸流出 | 🔥DMA金叉(起漲)
3090.TW  | 日電貿        | B6: -1.37% | DMA: -2.448 | 💎流入 | 🔥DMA金叉(起漲)
00665L.TW | FUBON SECURITIES INVSTMT TRUST  | B6: -1.41% | DMA: -0.111 | 💸流出 | 📈5日穿20日(金叉)
6477.TW  | 安集         | B6: -1.44% | DMA:  0.020 | 💎流入 | 🔥DMA金叉(起漲)
00703.TW | 台新MSCI中國   | B6: -1.52% | DMA: -0.293 | 💸流出 | 📈5日穿20日(金叉)
4912.TW  | 聯德控股-KY    | B6: -1.58% | DMA:  1.346 | 💎流入 | 🔥DMA金叉(起漲)
2482.TW  | 連宇         | B6: -1.66% | DMA:  0.156 | 💸流出 | 📈5日穿20日(金叉)
2321.TW  | 東訊         | B6: -1.66% | DMA: -0.573 | 💎流入 | 🔥DMA金叉(起漲)
3588.TW  | 通嘉         | B6: -1.76% | DMA:  1.240 | 💎流入 | 📈5日穿20日(金叉)
6275.TWO | 元山         | B6: -1.77% | DMA: -1.016 | 💎流入 | 🔥DMA金叉(起漲)
4530.TWO | 宏易         | B6: -1.81% | DMA: -0.815 | 💸流出 | 🔥DMA金叉(起漲)
3088.TWO | 艾訊         | B6: -1.83% | DMA:  1.526 | 💸流出 | 📈5日穿20日(金叉)
5487.TWO | 通泰         | B6: -1.94% | DMA: -0.802 | 💎流入 | 📈5日穿20日(金叉)
00752.TW | 中信中國50     | B6: -1.96% | DMA: -0.485 | 💸流出 | 📈5日穿20日(金叉)
6414.TW  | 樺漢         | B6: -1.96% | DMA: -6.980 | 💎流入 | 📈5日穿20日(金叉)
6708.TWO | 天擎         | B6: -2.04% | DMA:  1.267 | 💸流出 | 📈5日穿20日(金叉)
8044.TWO | 網家         | B6: -2.15% | DMA: -1.130 | 💸流出 | 🔥DMA金叉(起漲)
1569.TWO | 濱川         | B6: -2.23% | DMA: -0.794 | 💎流入 | 🔥DMA金叉(起漲)
8050.TWO | 廣積         | B6: -2.37% | DMA: -0.878 | 💎流入 | 📈5日穿20日(金叉)
3665.TW  | 貿聯-KY      | B6: -2.50% | DMA:-100.900 | 💎流入 | 🔥DMA金叉(起漲)
4943.TW  | 康控-KY      | B6: -2.50% | DMA: -0.881 | 💎流入 | 📈5日穿20日(金叉)
9105.TW  | 泰金寶-DR     | B6: -2.51% | DMA:  0.022 | 💎流入 | 📈5日穿20日(金叉)
9933.TW  | 中鼎         | B6: -2.51% | DMA: -0.757 | 💎流入 | 🔥DMA金叉(起漲)
3073.TWO | 天方能源       | B6: -2.52% | DMA: -0.790 | 💸流出 | 🔥DMA金叉(起漲)
6931.TW  | 青松健康       | B6: -2.82% | DMA: -5.150 | 💎流入 | 📈5日穿20日(金叉)
5225.TW  | 東科-KY      | B6: -2.88% | DMA: -2.530 | 💸流出 | 🔥DMA金叉(起漲)
3135.TW  | 凌航         | B6: -3.06% | DMA: 16.852 | 💎流入 | 📈5日穿20日(金叉)
1785.TWO | 光洋科        | B6: -3.08% | DMA: -2.620 | 💎流入 | 📈5日穿20日(金叉)
6237.TWO | 驊訊         | B6: -3.08% | DMA: -1.836 | 💎流入 | 📈5日穿20日(金叉)
3680.TWO | 家登         | B6: -3.15% | DMA: 19.154 | 💎流入 | 📈5日穿20日(金叉)
2231.TW  | 為升         | B6: -3.24% | DMA: -2.334 | 💎流入 | 🔥DMA金叉(起漲)
2252.TWO | 為昇科        | B6: -3.25% | DMA: -1.224 | 💎流入 | 🔥DMA金叉(起漲)
3501.TW  | 維熹         | B6: -3.32% | DMA:  0.726 | 💸流出 | 📈5日穿20日(金叉)
00753L.TW | CTBC BANK CO. LTD. CHINATRUST C | B6: -3.35% | DMA: -0.381 | 💸流出 | 📈5日穿20日(金叉)
3441.TWO | 聯一光        | B6: -3.65% | DMA: -1.960 | 💎流入 | 📈5日穿20日(金叉)
3059.TW  | 華晶科        | B6: -3.67% | DMA: -1.667 | 💎流入 | 🔥DMA金叉(起漲)
2377.TW  | 微星         | B6: -3.74% | DMA: -5.530 | 💎流入 | 🔥DMA金叉(起漲)
1504.TW  | 東元         | B6: -3.88% | DMA: -3.336 | 💎流入 | 📈5日穿20日(金叉)
3141.TWO | 晶宏         | B6: -3.95% | DMA: -2.987 | 💎流入 | 🔥DMA金叉(起漲)
5474.TWO | 聰泰         | B6: -4.18% | DMA: -8.270 | 💸流出 | 📈5日穿20日(金叉)
6191.TW  | 精成科        | B6: -4.20% | DMA: -6.030 | 💎流入 | 📈5日穿20日(金叉)
3013.TW  | 晟銘電        | B6: -4.24% | DMA:-12.300 | 💎流入 | 🔥DMA金叉(起漲)
2405.TW  | 輔信         | B6: -4.50% | DMA: -1.355 | 💸流出 | 📈5日穿20日(金叉)
6188.TWO | 廣明         | B6: -4.89% | DMA: -5.084 | 💎流入 | 📈5日穿20日(金叉)
4142.TW  | 國光生        | B6: -4.96% | DMA: -1.092 | 💎流入 | 📈5日穿20日(金叉)
7719.TWO | 碳基         | B6: -5.04% | DMA: -4.405 | 💎流入 | 🔥DMA金叉(起漲)
6122.TWO | 擎邦         | B6: -5.13% | DMA:  0.010 | 💎流入 | 📈5日穿20日(金叉)
6620.TWO | 漢達         | B6: -5.43% | DMA: -8.430 | 💸流出 | 📈5日穿20日(金叉)
6140.TWO | 訊達         | B6: -6.18% | DMA: -2.869 | 💎流入 | 🔥DMA金叉(起漲)
8472.TWO | 夠麻吉        | B6: -6.64% | DMA: -8.126 | 💎流入 | 📈5日穿20日(金叉)
3687.TWO | 歐買尬        | B6: -6.81% | DMA: -6.616 | 💎流入 | 📈5日穿20日(金叉)
4973.TWO | 廣穎         | B6: -7.08% | DMA:  1.451 | 💸流出 | 📈5日穿20日(金叉)
6531.TW  | 愛普*        | B6: -7.10% | DMA:-20.080 | 💎流入 | 📈5日穿20日(金叉)
3552.TWO | 同致         | B6: -7.62% | DMA: -7.444 | 💸流出 | 📈5日穿20日(金叉)
7714.TWO | 創泓科技       | B6: -7.82% | DMA:-11.890 | 💎流入 | 📈5日穿20日(金叉)
2312.TW  | 金寶         | B6: -9.94% | DMA: -0.520 | 💎流入 | 📈5日穿20日(金叉)
8422.TW  | 可寧衛*       | B6:-11.13% | DMA:  0.582 | 💎流入 | 📈5日穿20日(金叉)
8043.TWO | 蜜望實        | B6:-12.09% | DMA:-10.524 | 💎流入 | 📈5日穿20日(金叉)
6163.TWO | 華電網        | B6:-12.62% | DMA: -2.993 | 💸流出 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 231)
------------------------------------------------------------------------------------------
5386.TWO | 青雲         | B6: 40.64% | DMA: 60.060 | 💎流入 | 🧨瘋狗浪(極限)
6588.TWO | 東典光電       | B6: 35.11% | DMA: 31.797 | 💎流入 | 🧨瘋狗浪(極限)
5475.TWO | 德宏         | B6: 29.93% | DMA: 57.886 | 💎流入 | 🧨瘋狗浪(極限)
6683.TWO | 雍智科技       | B6: 29.46% | DMA:271.720 | 💎流入 | 🧨瘋狗浪(極限)
6426.TW  | 統新         | B6: 27.82% | DMA: 43.744 | 💎流入 | 🧨瘋狗浪(極限)
3163.TWO | 波若威        | B6: 27.28% | DMA:176.960 | 💎流入 | 🧨瘋狗浪(極限)
3576.TW  | 聯合再生       | B6: 26.47% | DMA:  5.854 | 💎流入 | 🧨瘋狗浪(極限)
3234.TWO | 光環         | B6: 25.03% | DMA: 22.966 | 💎流入 | 🧨瘋狗浪(極限)
3508.TWO | 位速         | B6: 23.91% | DMA:  9.262 | 💎流入 | 🧨瘋狗浪(極限)
4542.TWO | 科嶠         | B6: 23.18% | DMA: 41.174 | 💎流入 | 🧨瘋狗浪(極限)
7734.TWO | 印能科技       | B6: 22.80% | DMA:417.600 | 💎流入 | 🧨瘋狗浪(極限)
6716.TWO | 應廣         | B6: 22.52% | DMA: 19.574 | 💎流入 | 🧨瘋狗浪(極限)
6584.TWO | 南俊國際       | B6: 21.86% | DMA: 63.350 | 💎流入 | 🧨瘋狗浪(極限)
7610.TW  | 聯友金屬-創     | B6: 21.18% | DMA: 82.540 | 💎流入 | 🧨瘋狗浪(極限)
3081.TWO | 聯亞         | B6: 19.23% | DMA:364.020 | 💸流出 | 🔥高檔轉折(警示)
2489.TW  | 瑞軒         | B6: 19.06% | DMA:  8.920 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3491.TWO | 昇達科        | B6: 18.20% | DMA:478.480 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6715.TW  | 嘉基         | B6: 17.55% | DMA: 39.150 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2486.TW  | 一詮         | B6: 17.25% | DMA: 34.832 | 💸流出 | 🔥高檔轉折(警示)
7750.TW  | 新代         | B6: 16.83% | DMA:249.080 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4991.TWO | 環宇-KY      | B6: 16.78% | DMA: 63.268 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7781.TWO | 昕力資*       | B6: 16.75% | DMA:  9.075 | 💸流出 | 🔥高檔轉折(警示)
7709.TWO | 榮田         | B6: 16.35% | DMA: 18.396 | 💎流入 | 🔥高檔轉折(警示)
6291.TWO | 沛亨         | B6: 15.67% | DMA: 49.470 | 💎流入 | 🔥高檔轉折(警示)
6861.TW  | 睿生光電       | B6: 15.50% | DMA: 17.020 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3189.TW  | 景碩         | B6: 15.39% | DMA: 83.289 | 💎流入 | 🔥高檔轉折(警示)
7744.TWO | 崴寶         | B6: 15.31% | DMA: 69.650 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6830.TW  | 汎銓         | B6: 15.28% | DMA: 43.240 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6510.TWO | 精測         | B6: 15.07% | DMA:1094.800 | 💸流出 | 🔥高檔轉折(警示)
2383.TW  | 台光電        | B6: 14.77% | DMA:421.300 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6202.TW  | 盛群         | B6: 14.73% | DMA: 11.885 | 💎流入 | 🔥高檔轉折(警示)
2337.TW  | 旺宏         | B6: 14.12% | DMA: 32.866 | 💎流入 | 🔥高檔轉折(警示)
3230.TWO | 錦明         | B6: 14.08% | DMA:  1.741 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2740.TWO | 天蔥         | B6: 13.72% | DMA: 10.858 | 💸流出 | 🔥高檔轉折(警示)
6515.TW  | 穎崴         | B6: 13.38% | DMA:1221.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3555.TWO | 博士旺        | B6: 13.31% | DMA: 23.738 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3167.TW  | 大量         | B6: 13.16% | DMA: 27.560 | 💎流入 | 🔥高檔轉折(警示)
3550.TW  | 聯穎         | B6: 13.05% | DMA:  3.084 | 💸流出 | 🔥高檔轉折(警示)
3529.TWO | 力旺         | B6: 12.79% | DMA:259.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00988A.TW | UNI-PRESIDENT ASSETS MGMT CORP  | B6: 11.82% | DMA:  0.000 | 💎流入 | 🔥高檔轉折(警示)
3711.TW  | 日月光投控      | B6:  9.65% | DMA: 58.830 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7769.TW  | 鴻勁         | B6:  9.03% | DMA:629.900 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3037.TW  | 欣興         | B6:  9.01% | DMA:108.240 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2923.TW  | 鼎固-KY      | B6:  8.74% | DMA:  1.949 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6739.TWO | 竹陞科技       | B6:  8.66% | DMA:127.940 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7751.TWO | 竑騰         | B6:  8.44% | DMA:150.760 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4577.TWO | 達航科技       | B6:  8.31% | DMA:  7.556 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3105.TWO | 穩懋         | B6:  7.99% | DMA: 52.970 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4971.TWO | IET-KY     | B6:  7.71% | DMA: 81.090 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1326.TW  | 台化         | B6:  7.66% | DMA:  7.402 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6217.TWO | 中探針        | B6:  6.79% | DMA: 11.768 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00735.TW | 國泰臺韓科技     | B6:  6.14% | DMA:  9.802 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5471.TW  | 松翰         | B6:  5.85% | DMA:  4.193 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2360.TW  | 致茂         | B6:  5.82% | DMA:180.900 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6187.TWO | 萬潤         | B6:  5.75% | DMA: 44.520 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2455.TW  | 全新         | B6:  5.25% | DMA: 24.720 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4722.TW  | 國精化        | B6:  5.02% | DMA:  6.570 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00990A.TW | YUANTA SECURITIES CO.LTD YUANTA | B6:  4.80% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
5864.TWO | 致和證        | B6:  4.59% | DMA:  5.170 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4977.TW  | 眾達-KY      | B6:  4.55% | DMA:  6.250 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4946.TWO | 辣椒         | B6:  4.53% | DMA: 15.094 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6770.TW  | 力積電        | B6:  4.47% | DMA: 15.704 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
009805.TW | 新光美國電力基建   | B6:  4.43% | DMA:  1.189 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6983.TWO | 華洋精機       | B6:  4.11% | DMA: 28.820 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
009803.TW | 保德信市值動能50  | B6:  4.10% | DMA:  1.493 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00923.TW | 群益台ESG低碳50 | B6:  4.02% | DMA:  2.383 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4534.TWO | 慶騰         | B6:  3.91% | DMA:  5.390 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3030.TW  | 德律         | B6:  3.77% | DMA: 11.750 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2395.TW  | 研華         | B6:  3.74% | DMA: 16.290 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5291.TWO | 邑昇         | B6:  3.73% | DMA:  6.617 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00922.TW | 國泰台灣領袖50   | B6:  3.73% | DMA:  2.538 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00891.TW | 中信關鍵半導體    | B6:  3.72% | DMA:  2.498 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4755.TW  | 三福化        | B6:  3.62% | DMA: 15.472 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00881.TW | 國泰台灣科技龍頭   | B6:  3.50% | DMA:  3.322 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
TXF.TW   | TAIWAN FUTURES EXCHANGE TX | B6:  3.18% | DMA:2793.760 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
^TWII    | TSEC CAPITALIZATION WEIGHTED ST | B6:  3.12% | DMA:2769.038 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00985A.TW | NOMURA ASSET MANAGEMENT TAIWAN  | B6:  3.08% | DMA:  1.309 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1560.TW  | 中砂         | B6:  3.03% | DMA: 35.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2108.TW  | 南帝         | B6:  2.86% | DMA:  1.350 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6456.TW  | GIS-KY     | B6:  2.62% | DMA:  0.404 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7712.TWO | 博盛半導體      | B6:  2.59% | DMA:  4.344 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6230.TW  | 尼得科超眾      | B6:  2.50% | DMA:  9.070 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8926.TW  | 台汽電        | B6:  2.43% | DMA:  2.554 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2347.TW  | 聯強         | B6:  2.23% | DMA:  4.798 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3709.TWO | 鑫聯大投控      | B6:  2.18% | DMA:  6.502 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
006208.TW | 富邦台50      | B6:  2.16% | DMA: 14.053 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3054.TW  | 立萬利        | B6:  2.15% | DMA:  2.372 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2855.TW  | 統一證        | B6:  2.12% | DMA:  2.962 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6005.TW  | 群益證        | B6:  1.89% | DMA:  2.737 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2836.TW  | 高雄銀        | B6:  1.84% | DMA:  0.148 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2755.TWO | 揚秦         | B6:  1.68% | DMA:  0.520 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
0056.TW  | 元大高股息      | B6:  1.66% | DMA:  1.690 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00688L.TW | CATHAY SECS INV TRUST CO LTD BB | B6:  1.59% | DMA:  0.084 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00680L.TW | YUANTA SECURITIES INV TRUST CO  | B6:  1.55% | DMA:  0.084 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6526.TW  | 達發         | B6:  1.54% | DMA: 15.410 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2605.TW  | 新興         | B6:  1.53% | DMA:  2.014 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3563.TW  | 牧德         | B6:  1.52% | DMA:  4.340 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6016.TWO | 康和證        | B6:  1.46% | DMA:  1.767 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2414.TW  | 精技         | B6:  1.44% | DMA:  0.576 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4927.TW  | 泰鼎-KY      | B6:  1.41% | DMA:  2.246 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00878.TW | 國泰永續高股息    | B6:  1.33% | DMA:  0.923 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00902.TW | 中信電池及儲能    | B6:  1.31% | DMA:  0.725 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2428.TW  | 興勤         | B6:  1.23% | DMA:  1.070 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00713.TW | 元大台灣高息低波   | B6:  1.20% | DMA:  1.308 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2834.TW  | 臺企銀        | B6:  0.99% | DMA: -0.076 | 💎流入 | ⚠️高檔過熱
1714.TW  | 和桐         | B6:  0.96% | DMA:  0.567 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00635U.TW | YUANTA SECURITIES INV TRUST CO  | B6:  0.96% | DMA:  3.754 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3450.TW  | 聯鈞         | B6:  0.92% | DMA:  3.360 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3702.TW  | 大聯大        | B6:  0.91% | DMA:  2.410 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6903.TWO | 巨漢         | B6:  0.89% | DMA: 23.960 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00939.TW | 統一台灣高息動能   | B6:  0.73% | DMA:  0.694 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3583.TW  | 辛耘         | B6:  0.66% | DMA:  0.960 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00900.TW | 富邦特選高股息30  | B6:  0.65% | DMA:  0.511 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1726.TW  | 永記         | B6:  0.56% | DMA:  0.436 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6691.TW  | 洋基工程       | B6:  0.56% | DMA: 17.220 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00830.TW | 國泰費城半導體    | B6:  0.47% | DMA:  2.961 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00947.TW | 台新臺灣IC設計   | B6:  0.40% | DMA:  2.541 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00940.TW | 元大台灣價值高息   | B6:  0.34% | DMA:  0.306 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8431.TWO | 匯鑽科        | B6:  0.30% | DMA: -1.332 | 💎流入 | ⚠️高檔過熱
00919.TW | 群益台灣精選高息   | B6:  0.23% | DMA:  0.799 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00918.TW | 大華優利高填息30  | B6:  0.22% | DMA:  0.434 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2254.TW  | 巨鎧精密-創     | B6:  0.21% | DMA:  0.560 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3661.TW  | 世芯-KY      | B6:  0.20% | DMA:-14.900 | 💎流入 | ⚠️高檔過熱
2845.TW  | 遠東銀        | B6:  0.19% | DMA: -0.108 | 💎流入 | ⚠️高檔過熱
3003.TW  | 健和興        | B6:  0.19% | DMA:  0.757 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00877.TWO | 復華中國5G     | B6:  0.13% | DMA:  0.646 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00927.TW | 群益半導體收益    | B6:  0.12% | DMA:  1.994 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2413.TW  | 環科         | B6:  0.07% | DMA:  4.481 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2645.TW  | 長榮航太       | B6:  0.03% | DMA: 12.070 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8183.TWO | 精星         | B6:  0.00% | DMA:  0.231 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00987A.TW | TAISHIN SECS INV TRUST CO LTD T | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
00995A.TW | CTBC INVESTMENTS CO LTD CTBC TA | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
00936.TW | 台新永續高息中小   | B6: -0.06% | DMA:  0.733 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1438.TW  | 三地開發       | B6: -0.07% | DMA: -0.437 | 💎流入 | 🔥高檔轉折(警示)
1537.TW  | 廣隆         | B6: -0.10% | DMA: -0.360 | 💎流入 | ⚠️高檔過熱
2609.TW  | 陽明         | B6: -0.21% | DMA:  0.098 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1593.TWO | 祺驊         | B6: -0.24% | DMA:  0.516 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4580.TWO | 捷流閥業       | B6: -0.25% | DMA: -0.082 | 💎流入 | ⚠️高檔過熱
1101.TW  | 台泥         | B6: -0.26% | DMA:  1.461 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2022.TW  | 聚亨         | B6: -0.26% | DMA:  0.306 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3338.TW  | 泰碩         | B6: -0.27% | DMA:  2.181 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3374.TWO | 精材         | B6: -0.27% | DMA: 13.190 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2013.TW  | 中鋼構        | B6: -0.31% | DMA: -0.081 | 💎流入 | ⚠️高檔過熱
2603.TW  | 長榮         | B6: -0.32% | DMA:  0.520 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3430.TWO | 奇鈦科        | B6: -0.35% | DMA:  2.556 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8033.TW  | 雷虎         | B6: -0.50% | DMA:  0.870 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7740.TW  | 熙特爾-創      | B6: -0.59% | DMA:  0.720 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2017.TW  | 官田鋼        | B6: -0.60% | DMA:  0.174 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4123.TWO | 晟德         | B6: -0.75% | DMA:  1.055 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00885.TW | 富邦越南       | B6: -0.85% | DMA:  0.196 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8162.TW  | 微矽電子-創     | B6: -0.88% | DMA:  0.797 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3483.TWO | 力致         | B6: -0.94% | DMA: -2.342 | 💎流入 | ⚠️高檔過熱
00887.TWO | 永豐中國科技50大  | B6: -0.96% | DMA:  0.233 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00929.TW | 復華台灣科技優息   | B6: -0.98% | DMA:  0.716 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2356.TW  | 英業達        | B6: -1.08% | DMA:  0.624 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6486.TWO | 互動         | B6: -1.13% | DMA: -1.162 | 💎流入 | ⚠️高檔過熱
3034.TW  | 聯詠         | B6: -1.13% | DMA: -3.210 | 💎流入 | ⚠️高檔過熱
6166.TW  | 凌華         | B6: -1.19% | DMA: -1.616 | 💎流入 | ⚠️高檔過熱
8028.TW  | 昇陽半導體      | B6: -1.29% | DMA: -4.050 | 💎流入 | ⚠️高檔過熱
3694.TW  | 海華         | B6: -1.37% | DMA: -0.404 | 💎流入 | ⚠️高檔過熱
8021.TW  | 尖點         | B6: -1.43% | DMA: 23.055 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
