====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260730 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 11.83      | 🟢 持股           |      +11.17% |     15 |    53.45% | [P:0.62] RSI:29.07|MACD:-0.53|KD_Diff:-11.17|BIAS_20:-13.35
6901.TW      | 鑽石投資       | 15.75      | 🟢 持股           |      +22.91% |     41 |    54.88% | [P:0.58] MACD:-0.20|Vol_Ratio:1.01|BIAS_20:-14.31|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 120.00     | 🟢 持股           |      +61.79% |     33 |    56.28% | [P:0.57] MACD:-4.08|KD_Diff:10.07|Vol_Ratio:0.80|BB_Upper:18.65
6903.TWO     | 巨漢         | 275.50     | ❄️ 空倉          |      +59.15% |     42 |    53.40% | [P:0.40] MACD:-21.81|Vol_Ratio:0.62|BB_Upper:58.06|MA_Bull:0.00
6904.TWO     | 伯鑫         | 114.50     | ❄️ 空倉          |      +28.21% |     38 |    57.69% | [P:0.48] MACD:-1.31|BIAS_20:-7.58|MA_Slope:-0.46|MA_Bull:0.00
6906.TW      | 現觀科        | 67.90      | 🟢 持股           |      +36.97% |     27 |    54.58% | [P:0.55] KD_Diff:6.88|D_Value:32.62|BIAS_20:-9.74|BB_Upper:30.10
6907.TWO     | 雅特力-KY     | 150.00     | ❄️ 空倉          |      +13.30% |     26 |    51.55% | [P:0.46] MACD:4.86|D_Value:27.41|Vol_Ratio:1.11|BB_Upper:66.42
6908.TW      | 宏�砦C戲-創    | 32.85      | 🚀 買進           |      +13.51% |     52 |    52.07% | [P:0.70] RSI:24.49|KD_Diff:-4.39|Vol_Ratio:0.15|MA_Bull:0.00
6909.TW      | 創控         | 37.50      | 💥 賣出           |      +55.42% |     41 |    51.78% | [P:0.43] MACD:-3.70|D_Value:10.53|Vol_Ratio:0.76|BB_Upper:58.03
6910.TWO     | 德鴻         | 24.00      | 🟢 持股           |       +9.97% |     15 |    56.61% | [P:0.52] MACD:-0.87|D_Value:13.16|MA_Slope:-0.64|BB_Upper:16.55
6911.TWO     | 群運         | 29.35      | ❄️ 空倉          |      +34.98% |     12 |    51.85% | [P:0.43] MACD:-0.54|D_Value:45.62|Vol_Ratio:0.55|MA_Slope:-0.37
6912.TWO     | 益鈞環科*      | 12.00      | ❄️ 空倉          |       +9.71% |     30 |    56.24% | [P:0.50] KD_Diff:-1.55|D_Value:64.97|BIAS_20:0.13|MA_Slope:0.00
6913.TWO     | 鴻呈         | 115.00     | ❄️ 空倉          |      +22.81% |     28 |    55.41% | [P:0.39] KD_Diff:-10.30|BIAS_20:-6.58|MA_Slope:-0.10|BB_Upper:13.63
6915.TWO     | 美強光        | 33.95      | ❄️ 空倉          |     +211.84% |     34 |    55.67% | [P:0.42] RSI:31.16|MACD:-4.14|BB_Upper:55.65|MA_Bull:0.00
6916.TW      | 華凌         | 17.00      | 🟢 持股           |      +44.17% |     43 |    51.41% | [P:0.66] RSI:25.58|D_Value:17.06|MA_Slope:-0.75|MA_Bull:0.00
6917.TWO     | 竟天         | 31.35      | 🟢 持股           |      +42.23% |     29 |    49.70% | [P:0.53] MACD:-0.03|KD_Diff:-7.60|BB_Upper:13.55|MA_Bull:0.00
6918.TW      | 愛派司        | 68.80      | ❄️ 空倉          |       +6.18% |     10 |    54.84% | [P:0.27] RSI:18.07|MACD:-0.81|D_Value:29.80|Vol_Ratio:1.09
6919.TW      | 康霈*        | 103.00     | 🚀 買進           |      +13.68% |     36 |    54.67% | [P:0.53] KD_Diff:3.30|BIAS_20:-1.67|BB_Upper:9.37|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 59.60      | 🟢 持股           |     +235.96% |     37 |    46.83% | [P:0.51] KD_Diff:-3.59|Vol_Ratio:0.76|BB_Upper:84.36|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 57.10      | 🚀 買進           |       -3.68% |     10 |    58.20% | [P:0.53] RSI:21.16|MACD:-2.74|KD_Diff:-9.38|Vol_Ratio:0.30
6922.TWO     | 宸曜         | 162.50     | 🟢 持股           |      +64.92% |     55 |    52.35% | [P:0.61] RSI:40.62|KD_Diff:-14.68|BIAS_20:-8.64|MA_Bull:0.00
6923.TW      | 中台         | 75.80      | 🟢 持股           |      -11.09% |     15 |    47.84% | [P:0.50] [⚠️降級預設] RSI:51.00|MACD:-0.06|KD_Diff:-1.65|D_Value:33.55
6924.TW      | 榮惠-KY創     | 97.00      | 🚀 買進           |      +24.37% |     46 |    54.64% | [P:0.52] MACD:-7.44|Vol_Ratio:1.57|BB_Upper:39.51|MA_Bull:0.00
6925.TWO     | 意藍         | 49.70      | ❄️ 空倉          |       -2.27% |     30 |    52.55% | [P:0.47] MACD:-2.75|KD_Diff:-7.87|Vol_Ratio:0.88|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 62.90      | 🟢 持股           |      +20.06% |     47 |    56.70% | [P:0.61] RSI:31.58|MACD:-0.26|BIAS_20:-1.79|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 67.30      | ❄️ 空倉          |      +51.83% |     22 |    54.73% | [P:0.34] D_Value:30.89|Vol_Ratio:0.68|MA_Slope:-0.48|BB_Upper:18.22
6928.TW      | 攸泰科技       | 44.80      | ❄️ 空倉          |       +1.33% |     24 |    56.38% | [P:0.31] RSI:37.08|MACD:-0.65|MA_Slope:-0.72|BB_Upper:33.35
6929.TWO     | 佑全         | 21.50      | 🚀 買進           |      +12.44% |     46 |    55.33% | [P:0.53] KD_Diff:-7.43|D_Value:42.91|Vol_Ratio:1.46|BB_Upper:10.06
6931.TW      | 青松健康       | 36.20      | 🟢 持股           |       -1.92% |     17 |    58.06% | [P:0.56] RSI:16.18|MACD:-0.76|KD_Diff:-5.06|D_Value:16.23
6932.TWO     | 水星生醫*      | 5.04       | 🟢 持股           |       -3.76% |     47 |    57.80% | [P:0.63] Vol_Ratio:2.31|BIAS_20:-12.86|BB_Upper:26.67|MA_Bull:0.00
6933.TW      | AMAX-KY    | 137.50     | 🚀 買進           |      +58.37% |     28 |    55.56% | [P:0.53] RSI:42.36|KD_Diff:-17.05|D_Value:44.60|MA_Slope:-0.55
6934.TW      | 心誠鎂        | 73.50      | 🟢 持股           |      +76.29% |     25 |    54.51% | [P:0.58] KD_Diff:-13.75|D_Value:59.32|Vol_Ratio:1.01|BB_Upper:16.01
6935.TWO     | 王子製藥       | 29.65      | ❄️ 空倉          |      +52.10% |     62 |    53.74% | [P:0.44] RSI:46.33|MACD:-0.07|BIAS_20:-0.62|MA_Bull:0.00
6937.TW      | 天虹         | 235.00     | ❄️ 空倉          |      +46.31% |     42 |    57.36% | [P:0.35] KD_Diff:-16.79|Vol_Ratio:0.64|BIAS_20:-11.86|BB_Upper:27.39
6938.TWO     | 藍新資訊       | 97.70      | 💥 賣出           |      +80.94% |     51 |    57.17% | [P:0.43] RSI:48.55|BIAS_20:-0.12|MA_Slope:0.07|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 20.00      | 🚀 買進           |      +49.65% |     58 |    54.81% | [P:0.58] KD_Diff:-10.07|Vol_Ratio:0.04|MA_Slope:-0.17|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.45      | 🟢 持股           |      +44.52% |     19 |    54.66% | [P:0.55] MACD:-1.26|KD_Diff:5.02|D_Value:18.40|MA_Bull:0.00
6944.TW      | 兆聯實業       | 659.00     | ❄️ 空倉          |      +42.06% |     30 |    52.27% | [P:0.33] RSI:27.27|MACD:-72.25|BB_Upper:73.60|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 87.00      | 🟢 持股           |       -2.86% |     31 |    47.98% | [P:0.68] RSI:17.78|D_Value:8.81|MA_Slope:-0.51|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.99       | 🟢 持股           |     +165.97% |     33 |    47.97% | [P:0.61] D_Value:27.01|BIAS_20:-7.77|MA_Slope:-0.60|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 790.00     | 🟢 持股           |     +168.23% |     39 |    50.98% | [P:0.60] Vol_Ratio:1.26|BIAS_20:-16.82|MA_Slope:-0.52|BB_Upper:39.51
6953.TWO     | 家碩         | 194.50     | 🟢 持股           |      +26.93% |     37 |    51.37% | [P:0.55] D_Value:33.55|BIAS_20:-12.25|MA_Slope:-1.05|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 113.00     | 💥 賣出           |       -9.75% |     23 |    52.11% | [P:0.47] MACD:-4.37|D_Value:62.03|BIAS_20:-1.78|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 208.00     | 💥 賣出           |      +21.18% |     23 |    52.88% | [P:0.36] KD_Diff:-20.44|D_Value:42.88|Vol_Ratio:0.63|MA_Slope:0.44
6958.TW      | 日盛台駿       | 18.65      | ❄️ 空倉          |      +19.63% |     46 |    50.48% | [P:0.48] RSI:69.57|KD_Diff:4.06|Vol_Ratio:1.09|MA_Bull:10.00
6959.TWO     | 兆捷科技       | 98.60      | ❄️ 空倉          |     +164.00% |     32 |    53.82% | [P:0.37] KD_Diff:-6.77|BIAS_20:-18.88|BB_Upper:45.62|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.90      | 🟢 持股           |       -0.47% |     43 |    50.50% | [P:0.53] KD_Diff:4.22|D_Value:30.89|Vol_Ratio:1.62|MA_Bull:0.00
6962.TW      | 奕力-KY      | 29.00      | ❄️ 空倉          |      +24.81% |     26 |    57.14% | [P:0.28] RSI:19.65|MACD:-1.98|D_Value:11.94|BB_Upper:38.03
6963.TWO     | 品元         | 25.55      | 💥 賣出           |       -6.99% |     31 |    61.95% | [P:0.43] KD_Diff:-4.10|BIAS_20:1.62|MA_Slope:-0.12|MA_Bull:0.00
6965.TW      | 中傑-KY      | 76.90      | ❄️ 空倉          |       +3.03% |     28 |    55.76% | [P:0.44] MACD:-0.35|D_Value:46.72|MA_Slope:-0.06|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 67.50      | 🟢 持股           |      +51.58% |     51 |    56.24% | [P:0.57] KD_Diff:-9.21|BIAS_20:-6.71|MA_Slope:-0.32|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 29.25      | ❄️ 空倉          |      +37.14% |     28 |    48.62% | [P:0.40] RSI:55.32|KD_Diff:-16.28|D_Value:60.44|BIAS_20:3.34
6971.TWO     | 惠民實業       | 25.95      | 🟢 持股           |       -4.81% |      5 |    49.34% | [P:0.66] [⚠️降級預設] RSI:34.12|MACD:-0.33|KD_Diff:-3.67|D_Value:15.17
6972.TWO     | 博瑞達應材      | 23.55      | 💥 賣出           |      +48.01% |     49 |    55.03% | [P:0.48] RSI:34.07|KD_Diff:4.75|D_Value:48.48|MA_Bull:0.00
6973.TWO     | 永立榮        | 37.50      | 💥 賣出           |       -9.70% |     25 |    53.80% | [P:0.49] RSI:72.19|Vol_Ratio:1.81|BB_Upper:3.09|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 11.95      | ❄️ 空倉          |      +12.82% |     36 |    56.98% | [P:0.47] MACD:-0.21|BIAS_20:-7.22|MA_Slope:-0.43|MA_Bull:0.00
6977.TWO     | 聯純         | 171.00     | 🟢 持股           |      +43.86% |     25 |    57.19% | [P:0.55] KD_Diff:-4.21|BIAS_20:-20.06|MA_Slope:-2.25|BB_Upper:55.28
6979.TWO     | 勝釩         | 121.00     | 💥 賣出           |     +131.83% |     43 |    54.92% | [P:0.44] KD_Diff:-7.70|D_Value:26.95|Vol_Ratio:0.44|BB_Upper:57.19
6980.TWO     | 鐳洋科技       | 104.00     | 🟢 持股           |     +147.56% |     49 |    53.24% | [P:0.65] Vol_Ratio:1.36|BIAS_20:-15.43|MA_Slope:-1.38|BB_Upper:42.45
6982.TWO     | 大井泵浦       | 46.35      | 🚀 買進           |       +2.54% |     54 |    52.48% | [P:0.68] RSI:7.38|KD_Diff:0.35|Vol_Ratio:0.40|MA_Bull:0.00
6983.TWO     | 華洋精機       | 287.00     | 💥 賣出           |     +176.62% |     45 |    52.35% | [P:0.50] Vol_Ratio:1.31|MA_Slope:-1.31|BB_Upper:32.03|MA_Bull:0.00
6986.TWO     | 和迅         | 43.95      | ❄️ 空倉          |       -2.30% |     22 |    57.12% | [P:0.47] MACD:-2.46|D_Value:26.36|BIAS_20:-4.66|BB_Upper:14.69
6987.TWO     | 寶晶能源*      | 18.50      | 💥 賣出           |      +42.78% |     23 |    57.05% | [P:0.47] RSI:44.30|Vol_Ratio:0.27|BIAS_20:-3.88|MA_Slope:-0.35
6988.TW      | 威力暘-創      | 11.95      | ❄️ 空倉          |      +50.74% |     18 |    61.52% | [P:0.46] MACD:-0.40|KD_Diff:-7.84|Vol_Ratio:1.36|BIAS_20:-8.94
6990.TWO     | 華鉬         | 131.00     | ❄️ 空倉          |     +565.46% |     38 |    63.56% | [P:0.34] MACD:-6.51|Vol_Ratio:1.20|MA_Slope:-0.73|BB_Upper:34.90
6994.TW      | 富威電力       | 37.50      | ❄️ 空倉          |      +21.90% |     30 |    55.10% | [P:0.49] KD_Diff:-8.02|D_Value:30.61|Vol_Ratio:1.02|MA_Slope:-0.42
6995.TWO     | 野獸國        | 53.80      | ❄️ 空倉          |       -0.67% |     18 |    58.09% | [P:0.48] MACD:1.38|D_Value:30.86|MA_Slope:0.48|BB_Upper:16.65
6996.TWO     | 力領科技       | 167.00     | 🟢 持股           |      +48.88% |     47 |    49.26% | [P:0.63] RSI:29.10|BIAS_20:-8.19|MA_Slope:-0.80|MA_Bull:0.00
6999.TWO     | 瀚醫生技       | 29.20      | 🚀 買進           |      +23.40% |     46 |    57.11% | [P:0.51] RSI:37.37|KD_Diff:-5.15|D_Value:48.79|MA_Bull:0.00
7402.TWO     | 邑錡         | 94.00      | ❄️ 空倉          |       +5.13% |     28 |    51.57% | [P:0.40] KD_Diff:-2.27|MA_Slope:-1.30|BB_Upper:61.45|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 350.00     | 🟢 持股           |       +0.00% |      1 |    33.33% | [P:0.59] [⚠️降級預設] RSI:12.42|MACD:-91.70|KD_Diff:-1.61|D_Value:18.04
7419.TWO     | 達勝         | 41.70      | 🚀 買進           |     +576.70% |     36 |    51.68% | [P:0.55] KD_Diff:-5.54|D_Value:18.39|Vol_Ratio:0.98|MA_Bull:0.00
7427.TWO     | 華上生醫       | 63.00      | 🟢 持股           |      +61.01% |     39 |    55.00% | [P:0.59] KD_Diff:-19.93|Vol_Ratio:0.45|BIAS_20:5.59|MA_Slope:2.00
7443.TWO     | 凡事康        | 9.50       | 💥 賣出           |      +37.68% |     45 |    63.50% | [P:0.47] KD_Diff:3.23|BIAS_20:-1.50|MA_Slope:-0.13|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 50.40      | 💥 賣出           |       +4.47% |     23 |    53.26% | [P:0.46] RSI:39.36|D_Value:50.38|BIAS_20:-1.89|MA_Slope:-0.26
7507.TWO     | 環拓科技       | 19.95      | ❄️ 空倉          |      +13.01% |     20 |    61.99% | [P:0.39] MACD:-0.31|KD_Diff:-6.43|D_Value:53.76|BIAS_20:-0.54
7516.TWO     | 清淨海        | 8.45       | 🟢 持股           |      +38.62% |     45 |    48.41% | [P:0.66] RSI:34.04|KD_Diff:-3.04|BIAS_20:-3.54|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 29.05      | ❄️ 空倉          |     +188.85% |     36 |    55.53% | [P:0.43] MACD:-2.18|D_Value:23.74|BB_Upper:49.87|MA_Bull:0.00
7547.TWO     | 碩網         | 44.55      | 🚀 買進           |      +21.20% |     46 |    58.68% | [P:0.56] KD_Diff:-5.16|D_Value:15.95|Vol_Ratio:0.85|BIAS_20:-17.41
7551.TWO     | 知識科技       | 13.05      | 🚀 買進           |      +59.25% |     42 |    60.14% | [P:0.59] KD_Diff:5.10|D_Value:76.29|BIAS_20:0.52|MA_Bull:10.00
7556.TWO     | 意德士        | 196.00     | 🟢 持股           |      +63.41% |     39 |    53.27% | [P:0.63] Vol_Ratio:1.26|BIAS_20:-16.33|MA_Slope:-1.93|BB_Upper:44.16
7558.TWO     | 群利         | 18.80      | 🟢 持股           |     +233.93% |     51 |    52.87% | [P:0.58] MACD:-0.73|Vol_Ratio:1.11|BB_Upper:27.10|MA_Bull:0.00
7561.TWO     | 光晟生技       | 18.65      | ❄️ 空倉          |      +31.00% |     42 |    56.74% | [P:0.44] RSI:54.95|MACD:0.13|KD_Diff:-18.50|MA_Bull:0.00
7562.TWO     | 博來科技       | 67.00      | ❄️ 空倉          |      +87.64% |     48 |    49.27% | [P:0.45] RSI:55.13|MACD:2.39|BIAS_20:0.94|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.50      | ❄️ 空倉          |       +4.29% |     28 |    56.88% | [P:0.45] RSI:37.50|MACD:-0.21|Vol_Ratio:0.88|BIAS_20:-3.30
7575.TWO     | 安美得        | 11.00      | 🚀 買進           |      +13.72% |     34 |    58.95% | [P:0.57] RSI:17.02|MACD:-2.09|Vol_Ratio:1.06|MA_Slope:-2.30
7578.TWO     | 利百景        | 25.95      | 🟢 持股           |      +67.51% |     31 |    54.14% | [P:0.71] RSI:21.11|Vol_Ratio:0.77|BIAS_20:-9.56|MA_Slope:-0.80
7583.TWO     | 國際海洋       | 37.15      | ❄️ 空倉          |      +22.48% |     22 |    58.45% | [P:0.46] MACD:-1.72|KD_Diff:-5.27|D_Value:28.03|Vol_Ratio:0.01
7584.TWO     | 樂意         | 25.50      | 🚀 買進           |      +20.54% |     32 |    54.28% | [P:0.67] RSI:31.58|D_Value:20.14|Vol_Ratio:0.38|BIAS_20:-7.88
7590.TWO     | 怡和國際       | 16.95      | 🟢 持股           |     +121.04% |     25 |    59.70% | [P:0.68] RSI:29.37|MACD:-1.00|D_Value:23.06|BIAS_20:-9.13
7595.TWO     | 世基生醫       | 6.67       | ❄️ 空倉          |      +17.70% |     36 |    49.96% | [P:0.49] RSI:51.96|KD_Diff:-9.69|BIAS_20:-4.73|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 13.00      | 🟢 持股           |      +30.79% |     37 |    55.34% | [P:0.52] RSI:31.82|D_Value:30.77|BIAS_20:-1.12|MA_Slope:-0.19
7610.TW      | 聯友金屬-創     | 1095.00    | ❄️ 空倉          |    +1930.46% |     28 |    54.26% | [P:0.35] BIAS_20:-46.20|MA_Slope:-3.32|BB_Upper:172.86|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 129.50     | 🟢 持股           |      +34.52% |     21 |    60.93% | [P:0.68] RSI:13.64|KD_Diff:4.74|D_Value:23.04|MA_Slope:-0.93
7642.TWO     | 昶瑞機電       | 76.60      | ❄️ 空倉          |      +10.49% |     12 |    60.53% | [P:0.38] KD_Diff:-7.33|D_Value:48.10|BIAS_20:-3.65|MA_Slope:-0.10
7669.TWO     | 碩正科技       | 489.00     | ❄️ 空倉          |      +29.46% |      8 |    55.00% | [P:0.27] RSI:27.28|KD_Diff:-13.20|D_Value:33.40|Vol_Ratio:1.49
7702.TWO     | 前端風電       | 20.20      | ❄️ 空倉          |      +26.66% |     16 |    59.90% | [P:0.42] RSI:58.90|D_Value:55.68|BIAS_20:1.20|BB_Upper:3.24
7703.TWO     | 銳澤         | 153.00     | 🟢 持股           |      +38.07% |     49 |    57.40% | [P:0.57] KD_Diff:-4.81|Vol_Ratio:0.68|BIAS_20:-18.48|MA_Slope:-1.29
7704.TWO     | 明遠精密       | 51.60      | ❄️ 空倉          |      +66.39% |     30 |    54.02% | [P:0.43] MACD:-2.53|D_Value:23.76|BB_Upper:24.82|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 35.20      | 🟢 持股           |      +35.62% |     29 |    76.57% | [P:0.68] RSI:0.00|MACD:-0.74|KD_Diff:-15.58|BIAS_20:-10.76
7707.TWO     | 益芯科        | 100.00     | 🟢 持股           |     +133.52% |     57 |    52.26% | [P:0.57] KD_Diff:-0.80|Vol_Ratio:0.91|BIAS_20:-15.87|MA_Bull:0.00
7709.TWO     | 榮田         | 63.20      | 🟢 持股           |      +99.60% |     37 |    53.10% | [P:0.52] KD_Diff:-4.63|Vol_Ratio:0.85|BB_Upper:36.64|MA_Bull:0.00
7710.TWO     | 東擎科技       | 236.00     | 🟢 持股           |      +33.39% |     39 |    57.55% | [P:0.60] RSI:40.32|MACD:-5.72|D_Value:28.79|MA_Bull:0.00
7711.TW      | 永擎         | 277.50     | 🟢 持股           |      +34.68% |     39 |    52.05% | [P:0.61] KD_Diff:-7.26|Vol_Ratio:0.89|BIAS_20:-9.00|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 115.50     | ❄️ 空倉          |      +94.32% |     36 |    56.95% | [P:0.39] RSI:8.88|MACD:-13.80|BB_Upper:86.66|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 70.00      | 🟢 持股           |      +13.04% |     43 |    54.58% | [P:0.59] RSI:25.00|BIAS_20:-0.72|MA_Slope:-0.02|MA_Bull:0.00
7714.TWO     | 創泓科技       | 125.00     | 🟢 持股           |      +18.57% |     33 |    60.93% | [P:0.64] KD_Diff:-10.85|Vol_Ratio:1.02|BIAS_20:-26.74|MA_Slope:-0.70
7715.TWO     | 裕山         | 29.00      | 🟢 持股           |      +36.69% |     43 |    57.34% | [P:0.56] KD_Diff:-1.72|Vol_Ratio:0.78|MA_Slope:-1.04|MA_Bull:0.00
7717.TWO     | 萊德光電-KY    | 334.00     | 🟢 持股           |      +62.85% |     21 |    51.68% | [P:0.52] KD_Diff:-8.78|D_Value:20.12|BIAS_20:-23.68|MA_Slope:-0.98
7718.TWO     | 友鋮         | 46.90      | ❄️ 空倉          |      +25.91% |     58 |    51.49% | [P:0.48] D_Value:27.77|Vol_Ratio:1.18|BIAS_20:-0.29|MA_Bull:0.00
7719.TWO     | 碳基         | 42.55      | 🟢 持股           |      +47.79% |     23 |    58.98% | [P:0.55] MACD:-0.97|D_Value:13.11|MA_Slope:-1.38|BB_Upper:47.56
7721.TW      | 微程式        | 55.70      | 🟢 持股           |      +97.00% |     33 |    51.66% | [P:0.56] MACD:-3.95|KD_Diff:-2.83|Vol_Ratio:1.15|BB_Upper:36.20
7722.TW      | LINEPAY    | 267.00     | ❄️ 空倉          |       +2.52% |      8 |    58.83% | [P:0.39] MACD:-9.37|KD_Diff:-6.66|D_Value:24.77|BB_Upper:26.30
7723.TWO     | 築間         | 18.55      | ❄️ 空倉          |       +9.34% |     28 |    54.14% | [P:0.43] MACD:-1.05|BIAS_20:-12.31|MA_Slope:-0.96|MA_Bull:0.00
7724.TWO     | 諾亞克        | 13.95      | ❄️ 空倉          |       -1.12% |      6 |    62.83% | [P:0.33] D_Value:10.89|BIAS_20:-13.69|BB_Upper:44.27|MA_Bull:0.00
7725.TWO     | 列特博        | 22.80      | 💥 賣出           |      +34.48% |     23 |    57.65% | [P:0.38] RSI:48.81|KD_Diff:-9.76|BIAS_20:-1.49|MA_Slope:-0.09
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    73.59% | [P:0.37] D_Value:84.31|BIAS_20:1.01|MA_Slope:0.02|BB_Upper:1.45
7728.TWO     | 光焱科技       | 501.00     | 🟢 持股           |     +110.69% |     41 |    56.40% | [P:0.71] MACD:-35.38|KD_Diff:-6.58|BIAS_20:-20.88|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 71.30      | 💥 賣出           |      +35.37% |     27 |    50.36% | [P:0.43] KD_Diff:-4.91|BIAS_20:-4.70|MA_Slope:-0.19|BB_Upper:14.13
7730.TW      | 暉盛-創       | 137.50     | ❄️ 空倉          |      +78.83% |     26 |    51.99% | [P:0.38] KD_Diff:-4.50|BIAS_20:-19.72|BB_Upper:45.86|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.21       | 🟢 持股           |      +88.68% |     25 |    49.91% | [P:0.64] RSI:16.78|BIAS_20:-14.89|MA_Slope:-1.14|MA_Bull:0.00
7732.TW      | 金興精密       | 34.55      | 🟢 持股           |      +15.96% |     39 |    55.02% | [P:0.64] RSI:26.53|MACD:-0.17|KD_Diff:-13.63|MA_Bull:0.00
7734.TWO     | 印能科技       | 3065.00    | 💥 賣出           |     +343.87% |     13 |    52.60% | [P:0.42] RSI:56.39|MACD:14.98|KD_Diff:-7.02|MA_Slope:-0.27
7735.TWO     | 台智雲        | 178.50     | 🟢 持股           |       -6.19% |      3 |    27.27% | [P:0.68] [⚠️降級預設] RSI:19.74|MACD:-13.24|KD_Diff:0.25|D_Value:21.96
7736.TW      | 虎山         | 70.30      | ❄️ 空倉          |      +14.95% |     20 |    58.76% | [P:0.46] RSI:49.25|KD_Diff:8.91|BIAS_20:-0.37|MA_Slope:-0.01
7737.TWO     | 凱鈿         | 36.30      | 🟢 持股           |      +33.59% |     35 |    54.97% | [P:0.54] MACD:-1.28|KD_Diff:-9.73|BIAS_20:-12.42|MA_Bull:0.00
