====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260618 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.12      | ❄️ 空倉          |       +9.42% |      8 |    62.07% | [P:0.47] RSI:53.55|MACD:0.34|KD_Diff:13.14|BIAS_20:3.73
3362.TWO     | 先進光        | 211.00     | 🟢 持股           |      +41.66% |     27 |    52.75% | [P:0.65] Vol_Ratio:1.02|BIAS_20:44.03|MA_Slope:3.17|BB_Upper:0.36
3363.TWO     | 上詮         | 712.00     | ❄️ 空倉          |      +85.45% |     24 |    51.48% | [P:0.42] MACD:-29.47|Vol_Ratio:1.09|BB_Upper:31.13|MA_Bull:0.00
3372.TWO     | 典範         | 20.40      | 🟢 持股           |      +47.02% |     37 |    50.00% | [P:0.59] RSI:42.37|D_Value:28.39|BIAS_20:-2.66|MA_Bull:0.00
3374.TWO     | 精材         | 251.00     | 🟢 持股           |      +45.14% |     27 |    50.34% | [P:0.64] Vol_Ratio:1.45|MA_Slope:0.13|BB_Upper:9.01|MA_Bull:0.00
3376.TW      | 新日興        | 205.00     | ❄️ 空倉          |      +12.47% |     28 |    50.00% | [P:0.48] KD_Diff:-7.30|Vol_Ratio:0.75|BB_Upper:16.13|MA_Bull:0.00
3379.TWO     | 彬台         | 35.55      | ❄️ 空倉          |       +3.05% |     26 |    53.81% | [P:0.42] RSI:24.64|Vol_Ratio:1.34|BB_Upper:22.50|MA_Bull:0.00
3380.TW      | 明泰         | 34.95      | 💥 賣出           |      +18.01% |     21 |    53.21% | [P:0.45] MACD:-0.10|Vol_Ratio:1.15|BIAS_20:-3.16|MA_Slope:0.31
3388.TWO     | 崇越電        | 92.40      | ❄️ 空倉          |      +96.42% |     20 |    51.13% | [P:0.43] RSI:25.56|KD_Diff:8.85|BB_Upper:20.93|MA_Bull:0.00
3390.TWO     | 旭軟         | 28.50      | 🚀 買進           |      -11.60% |     26 |    51.72% | [P:0.55] MACD:0.42|BIAS_20:1.12|MA_Slope:0.03|BB_Upper:5.21
3402.TWO     | 漢科         | 140.50     | ❄️ 空倉          |       +8.07% |     26 |    51.82% | [P:0.45] KD_Diff:2.81|D_Value:52.35|Vol_Ratio:0.47|MA_Bull:0.00
3406.TW      | 玉晶光        | 753.00     | 🚀 買進           |      +45.18% |     32 |    51.30% | [P:0.53] D_Value:73.57|BIAS_20:16.31|BB_Upper:2.58|MA_Bull:10.00
3413.TW      | 京鼎         | 324.50     | ❄️ 空倉          |      +16.04% |     42 |    51.04% | [P:0.47] RSI:51.84|Vol_Ratio:0.81|MA_Slope:0.13|MA_Bull:0.00
3416.TW      | 融程電        | 176.00     | ❄️ 空倉          |      +15.67% |     36 |    51.77% | [P:0.42] KD_Diff:8.04|Vol_Ratio:1.16|BIAS_20:-1.98|MA_Bull:0.00
3419.TW      | 譁裕         | 14.40      | ❄️ 空倉          |      +12.12% |     22 |    56.09% | [P:0.49] RSI:56.86|MACD:-0.06|Vol_Ratio:0.80|BIAS_20:2.13
3430.TWO     | 奇鈦科        | 142.50     | 🚀 買進           |      +84.27% |     32 |    56.93% | [P:0.52] MACD:-3.69|D_Value:29.36|Vol_Ratio:1.62|BB_Upper:30.67
3432.TW      | 台端         | 18.70      | ❄️ 空倉          |      +52.78% |     22 |    58.13% | [P:0.50] RSI:49.15|Vol_Ratio:0.99|MA_Slope:-0.08|BB_Upper:5.37
3434.TWO     | 哲固         | 29.90      | ❄️ 空倉          |       +8.03% |     30 |    50.10% | [P:0.49] D_Value:18.27|BIAS_20:-3.26|MA_Slope:0.23|MA_Bull:0.00
3437.TW      | 榮創         | 21.45      | 🟢 持股           |      +62.37% |     23 |    54.83% | [P:0.50] MACD:-0.88|D_Value:28.91|BIAS_20:-6.55|BB_Upper:22.70
3438.TWO     | 類比科        | 72.60      | 🟢 持股           |      +13.65% |     19 |    52.13% | [P:0.50] RSI:51.52|D_Value:39.52|BIAS_20:2.22|MA_Bull:0.00
3441.TWO     | 聯一光        | 92.30      | ❄️ 空倉          |      +52.53% |     22 |    50.93% | [P:0.32] RSI:82.51|D_Value:89.94|BIAS_20:47.65|MA_Bull:10.00
3443.TW      | 創意         | 4860.00    | 🚀 買進           |     +135.47% |     24 |    49.93% | [P:0.62] KD_Diff:13.97|BIAS_20:4.11|MA_Slope:-0.22|BB_Upper:11.85
3444.TWO     | 利機         | 97.90      | ❄️ 空倉          |      +51.75% |     20 |    51.99% | [P:0.44] D_Value:25.38|Vol_Ratio:1.53|BB_Upper:19.05|MA_Bull:0.00
3447.TW      | 展達         | 40.20      | ❄️ 空倉          |       +7.62% |     26 |    50.04% | [P:0.46] RSI:57.67|D_Value:45.31|Vol_Ratio:0.88|MA_Bull:0.00
3450.TW      | 聯鈞         | 565.00     | 💥 賣出           |      +74.91% |     25 |    51.27% | [P:0.44] MACD:26.74|KD_Diff:18.56|BB_Upper:0.50|MA_Bull:0.00
3455.TWO     | 由田         | 242.00     | 🟢 持股           |      +97.91% |     33 |    50.31% | [P:0.63] KD_Diff:11.01|Vol_Ratio:0.81|BB_Upper:17.02|MA_Bull:0.00
3465.TWO     | 進泰電子       | 36.30      | ❄️ 空倉          |       -5.21% |     22 |    54.36% | [P:0.41] KD_Diff:10.09|D_Value:52.14|MA_Slope:1.56|BB_Upper:-2.23
3466.TWO     | 德晉         | 33.20      | 🟢 持股           |       -1.83% |     29 |    50.62% | [P:0.58] KD_Diff:11.95|Vol_Ratio:0.60|BB_Upper:4.45|MA_Bull:0.00
3467.TWO     | 台灣精材       | 64.30      | ❄️ 空倉          |      +56.41% |     24 |    57.44% | [P:0.43] RSI:30.30|MACD:0.06|BB_Upper:19.48|MA_Bull:0.00
3473.TWO     | 智通聯網       | 92.00      | ❄️ 空倉          |      +13.27% |     38 |    53.55% | [P:0.37] KD_Diff:13.77|D_Value:74.04|Vol_Ratio:0.69|MA_Bull:0.00
3479.TWO     | 安勤         | 136.50     | 💥 賣出           |      +22.28% |     15 |    51.99% | [P:0.47] MACD:6.32|D_Value:65.92|Vol_Ratio:1.41|BB_Upper:2.14
3481.TW      | 群創         | 64.40      | 🚀 買進           |     +193.14% |     30 |    47.99% | [P:0.70] RSI:64.24|D_Value:61.45|Vol_Ratio:3.00|MA_Bull:0.00
3483.TWO     | 力致         | 93.80      | 🟢 持股           |      -16.61% |     29 |    53.67% | [P:0.56] KD_Diff:5.00|Vol_Ratio:1.19|MA_Slope:0.09|BB_Upper:14.63
3484.TWO     | 崧騰         | 55.10      | ❄️ 空倉          |       -5.01% |     10 |    50.21% | [P:0.24] [⚠️降級預設] RSI:86.31|MACD:1.64|KD_Diff:5.24|D_Value:84.44
3485.TWO     | 敘豐         | 311.00     | 🟢 持股           |      +71.59% |     25 |    52.30% | [P:0.52] Vol_Ratio:0.75|MA_Slope:1.08|BB_Upper:24.19|MA_Bull:0.00
3489.TWO     | 森寶         | 22.95      | ❄️ 空倉          |       +4.81% |     12 |    53.91% | [P:0.45] MACD:0.21|KD_Diff:5.79|D_Value:75.24|BIAS_20:3.44
3490.TWO     | 單井         | 32.45      | ❄️ 空倉          |      +38.08% |     28 |    53.47% | [P:0.39] RSI:27.94|D_Value:23.43|Vol_Ratio:1.08|BB_Upper:34.53
3491.TWO     | 昇達科        | 1560.00    | 🟢 持股           |     +245.93% |     21 |    52.16% | [P:0.72] MACD:-63.90|D_Value:11.31|Vol_Ratio:0.65|BIAS_20:-16.47
3492.TWO     | 長盛         | 22.90      | ❄️ 空倉          |       +2.11% |     28 |    52.30% | [P:0.48] KD_Diff:6.70|Vol_Ratio:1.15|BB_Upper:3.43|MA_Bull:0.00
3498.TWO     | 陽程         | 123.00     | ❄️ 空倉          |     +121.60% |     36 |    53.19% | [P:0.43] RSI:28.46|KD_Diff:4.72|BB_Upper:34.06|MA_Bull:0.00
3499.TWO     | 環天科        | 14.55      | 🟢 持股           |       -2.39% |     25 |    51.06% | [P:0.51] RSI:46.51|D_Value:36.78|MA_Slope:-0.12|MA_Bull:0.00
3501.TW      | 維熹         | 41.80      | 🚀 買進           |      +11.21% |     18 |    51.30% | [P:0.55] MACD:-0.29|KD_Diff:-5.06|D_Value:55.38|MA_Bull:10.00
3504.TW      | 揚明光        | 91.20      | ❄️ 空倉          |      +29.42% |     22 |    53.61% | [P:0.40] RSI:62.79|KD_Diff:9.03|BIAS_20:13.05|BB_Upper:-1.43
3508.TWO     | 位速         | 18.80      | 🟢 持股           |      +35.63% |     23 |    51.00% | [P:0.59] MACD:-1.05|KD_Diff:6.95|Vol_Ratio:1.18|BB_Upper:12.72
3511.TWO     | 矽瑪         | 24.95      | 💥 賣出           |      +54.39% |     37 |    53.64% | [P:0.45] KD_Diff:1.59|Vol_Ratio:0.71|BIAS_20:6.60|MA_Bull:10.00
3515.TW      | 華擎         | 246.50     | 💥 賣出           |       +0.20% |     41 |    52.27% | [P:0.45] Vol_Ratio:0.63|BIAS_20:-0.13|BB_Upper:7.28|MA_Bull:0.00
3516.TWO     | 亞帝歐        | 27.80      | ❄️ 空倉          |      +25.00% |     28 |    52.13% | [P:0.32] RSI:78.40|KD_Diff:3.82|D_Value:73.57|MA_Bull:10.00
3518.TW      | 柏騰         | 28.35      | ❄️ 空倉          |      +68.68% |     30 |    54.33% | [P:0.50] RSI:28.81|KD_Diff:7.26|Vol_Ratio:0.91|BB_Upper:35.07
3520.TWO     | 華盈         | 17.10      | 🟢 持股           |      +18.71% |     33 |    49.54% | [P:0.69] RSI:65.61|MACD:0.61|BIAS_20:5.88|MA_Bull:0.00
3521.TWO     | 台鋼建設       | 12.55      | 🟢 持股           |      +12.86% |     31 |    49.38% | [P:0.54] RSI:60.00|Vol_Ratio:0.72|BIAS_20:0.86|MA_Bull:0.00
3523.TWO     | 迎輝         | 16.55      | 💥 賣出           |       +5.35% |     33 |    52.16% | [P:0.45] KD_Diff:-0.86|Vol_Ratio:0.82|BIAS_20:0.47|MA_Bull:0.00
3526.TWO     | 凡甲         | 327.00     | 🚀 買進           |      +31.29% |     32 |    49.11% | [P:0.63] Vol_Ratio:2.13|BIAS_20:-7.68|BB_Upper:24.71|MA_Bull:0.00
3527.TWO     | 聚積         | 70.70      | ❄️ 空倉          |      +29.49% |     28 |    53.12% | [P:0.36] D_Value:67.03|Vol_Ratio:0.56|BIAS_20:16.11|MA_Slope:1.05
3528.TW      | 安馳         | 110.50     | 💥 賣出           |      +75.82% |     23 |    49.93% | [P:0.48] KD_Diff:-14.16|Vol_Ratio:2.26|BB_Upper:34.81|MA_Bull:0.00
3529.TWO     | 力旺         | 3270.00    | 🟢 持股           |      +82.85% |     21 |    51.68% | [P:0.57] RSI:44.96|D_Value:39.62|MA_Slope:-0.43|MA_Bull:0.00
3530.TW      | 晶相光        | 71.10      | ❄️ 空倉          |      +14.36% |     32 |    54.92% | [P:0.27] RSI:58.62|MACD:0.30|Vol_Ratio:2.36|BB_Upper:3.39
3531.TWO     | 先益         | 22.65      | ❄️ 空倉          |       +9.40% |     28 |    52.64% | [P:0.43] RSI:42.50|MACD:-0.01|D_Value:53.28|MA_Bull:0.00
3532.TW      | 台勝科        | 390.00     | 💥 賣出           |     +294.94% |     25 |    53.11% | [P:0.22] D_Value:70.65|Vol_Ratio:0.86|MA_Slope:2.69|BB_Upper:2.81
3533.TW      | 嘉澤         | 2290.00    | 🚀 買進           |      +94.98% |     20 |    52.01% | [P:0.66] RSI:28.05|MACD:-64.50|D_Value:44.56|MA_Slope:-0.48
3535.TW      | 晶彩科        | 134.00     | 🟢 持股           |      +46.66% |     41 |    51.51% | [P:0.53] KD_Diff:14.07|D_Value:52.11|Vol_Ratio:1.40|MA_Bull:0.00
3537.TWO     | 堡達         | 89.60      | 🚀 買進           |      +51.77% |     20 |    50.86% | [P:0.65] MACD:6.69|BIAS_20:15.75|MA_Slope:1.71|BB_Upper:-2.30
3540.TWO     | 曜越         | 25.50      | ❄️ 空倉          |       -9.65% |     20 |    52.95% | [P:0.47] RSI:45.47|D_Value:40.49|BB_Upper:10.10|MA_Bull:0.00
3541.TWO     | 西柏         | 21.95      | ❄️ 空倉          |       +0.42% |     12 |    55.87% | [P:0.41] MACD:-0.32|D_Value:37.00|MA_Slope:-0.21|BB_Upper:4.55
3543.TW      | 州巧         | 30.95      | ❄️ 空倉          |       -5.63% |     28 |    53.51% | [P:0.47] KD_Diff:1.92|Vol_Ratio:0.79|BIAS_20:-9.07|BB_Upper:24.40
3545.TW      | 敦泰         | 58.00      | 🟢 持股           |      +17.51% |     29 |    51.34% | [P:0.55] MACD:0.16|BIAS_20:1.25|BB_Upper:8.96|MA_Bull:0.00
3546.TWO     | 宇峻         | 85.90      | ❄️ 空倉          |       +4.84% |     32 |    53.09% | [P:0.42] KD_Diff:8.23|Vol_Ratio:0.67|BIAS_20:3.94|MA_Bull:10.00
3548.TWO     | 兆利         | 89.20      | ❄️ 空倉          |       -1.44% |     26 |    51.99% | [P:0.37] BIAS_20:-6.18|MA_Slope:-0.38|BB_Upper:16.41|MA_Bull:0.00
3550.TW      | 聯穎         | 37.25      | ❄️ 空倉          |      +75.76% |     32 |    53.04% | [P:0.37] KD_Diff:5.28|D_Value:89.56|BIAS_20:48.30|MA_Bull:10.00
3551.TWO     | 世禾         | 208.00     | 🚀 買進           |      +24.34% |     32 |    49.49% | [P:0.61] Vol_Ratio:1.34|BIAS_20:2.58|BB_Upper:8.38|MA_Bull:0.00
3552.TWO     | 同致         | 52.00      | 💥 賣出           |      +18.23% |     33 |    51.34% | [P:0.44] MACD:-1.06|BIAS_20:-0.24|MA_Slope:-0.09|MA_Bull:0.00
3555.TWO     | 博士旺        | 199.00     | ❄️ 空倉          |     +151.86% |     28 |    51.96% | [P:0.42] MACD:-5.71|D_Value:29.08|BB_Upper:22.00|MA_Bull:0.00
3556.TWO     | 禾瑞亞        | 74.00      | ❄️ 空倉          |      +55.35% |     18 |    51.65% | [P:0.39] MACD:4.72|D_Value:62.53|Vol_Ratio:2.15|BB_Upper:13.03
3557.TW      | 嘉威         | 26.65      | 🚀 買進           |      -17.91% |     16 |    52.68% | [P:0.52] MACD:-0.06|D_Value:72.36|BB_Upper:7.12|MA_Bull:0.00
3558.TWO     | 神準         | 134.00     | ❄️ 空倉          |      +31.78% |     28 |    51.78% | [P:0.45] Vol_Ratio:0.60|MA_Slope:0.52|BB_Upper:8.94|MA_Bull:0.00
3563.TW      | 牧德         | 715.00     | 🟢 持股           |      +61.18% |     23 |    50.27% | [P:0.64] KD_Diff:9.76|BIAS_20:-8.37|MA_Slope:-1.38|BB_Upper:29.04
3564.TWO     | 其陽         | 47.75      | ❄️ 空倉          |       -2.54% |     18 |    51.54% | [P:0.47] MACD:0.92|D_Value:22.86|Vol_Ratio:1.08|BIAS_20:-2.94
3567.TWO     | 逸昌         | 28.45      | 🚀 買進           |      +26.59% |     38 |    52.54% | [P:0.50] MACD:-0.18|Vol_Ratio:2.26|BB_Upper:6.37|MA_Bull:0.00
3570.TWO     | 大塚         | 179.00     | ❄️ 空倉          |      -10.98% |     10 |    52.64% | [P:0.49] KD_Diff:-8.04|D_Value:39.88|MA_Slope:0.22|BB_Upper:7.04
3576.TW      | 聯合再生       | 18.00      | 🟢 持股           |     +164.24% |     37 |    53.61% | [P:0.51] Vol_Ratio:0.70|BIAS_20:-2.40|MA_Slope:0.15|BB_Upper:14.42
3577.TWO     | 泓格         | 121.50     | 🟢 持股           |     +103.04% |     19 |    51.10% | [P:0.53] KD_Diff:0.94|BIAS_20:-12.27|MA_Slope:-0.40|BB_Upper:38.14
3580.TWO     | 友威科        | 101.50     | ❄️ 空倉          |      +68.60% |     44 |    50.65% | [P:0.42] RSI:47.00|MACD:0.72|MA_Slope:0.07|MA_Bull:0.00
3581.TWO     | 博磊         | 179.50     | ❄️ 空倉          |       -4.49% |     26 |    49.97% | [P:0.42] MACD:-12.27|BIAS_20:-8.47|MA_Slope:-1.16|BB_Upper:64.44
3583.TW      | 辛耘         | 889.00     | ❄️ 空倉          |     +125.52% |     26 |    50.43% | [P:0.50] MACD:5.16|BIAS_20:4.47|BB_Upper:4.25|MA_Bull:0.00
3585.TWO     | 聯致         | 68.30      | 💥 賣出           |    +1067.77% |     37 |    53.20% | [P:0.44] RSI:38.59|Vol_Ratio:0.74|BB_Upper:30.81|MA_Bull:0.00
3587.TWO     | 閎康         | 304.00     | 🟢 持股           |      +73.50% |     27 |    51.96% | [P:0.60] RSI:39.92|Vol_Ratio:1.63|MA_Slope:-0.34|MA_Bull:0.00
3588.TW      | 通嘉         | 60.30      | 🚀 買進           |       +7.56% |     22 |    50.43% | [P:0.53] MACD:-0.63|BIAS_20:0.14|MA_Slope:-0.17|BB_Upper:11.42
3591.TW      | 艾笛森        | 23.95      | ❄️ 空倉          |      +23.32% |     20 |    58.82% | [P:0.38] D_Value:37.93|BIAS_20:-1.69|MA_Slope:-0.42|BB_Upper:14.36
3592.TW      | 瑞鼎         | 275.00     | ❄️ 空倉          |      +22.17% |     28 |    53.80% | [P:0.46] RSI:47.34|Vol_Ratio:1.69|BB_Upper:5.78|MA_Bull:0.00
3593.TW      | 力銘         | 16.05      | 💥 賣出           |      +35.27% |     27 |    54.78% | [P:0.45] D_Value:41.11|Vol_Ratio:0.57|BB_Upper:11.33|MA_Bull:0.00
3594.TWO     | 磐儀         | 47.95      | 🟢 持股           |      +37.35% |     23 |    49.83% | [P:0.57] RSI:42.59|D_Value:50.06|MA_Slope:-0.29|MA_Bull:0.00
3595.TWO     | 山太士        | 2535.00    | ❄️ 空倉          |     +670.57% |     10 |    58.23% | [P:0.46] RSI:45.56|MACD:-12.06|KD_Diff:13.23|MA_Slope:-0.58
3596.TW      | 智易         | 191.50     | 💥 賣出           |       +8.87% |     35 |    53.53% | [P:0.49] KD_Diff:9.29|Vol_Ratio:1.50|BIAS_20:1.86|MA_Bull:0.00
3597.TWO     | 映興         | 27.00      | 🟢 持股           |      +21.21% |     39 |    44.49% | [P:0.55] RSI:42.66|D_Value:27.41|Vol_Ratio:0.92|MA_Bull:0.00
3603.TWO     | 建祥國際       | 8.20       | 🚀 買進           |     +180.66% |     32 |    57.21% | [P:0.59] KD_Diff:12.40|BIAS_20:2.30|MA_Slope:0.34|MA_Bull:0.00
3605.TW      | 宏致         | 80.50      | 🟢 持股           |      +20.35% |     19 |    53.06% | [P:0.60] RSI:52.35|KD_Diff:15.68|D_Value:52.27|BIAS_20:5.37
3607.TW      | 谷崧         | 16.85      | 🚀 買進           |      +13.61% |     20 |    51.48% | [P:0.51] D_Value:37.35|BIAS_20:2.82|MA_Slope:0.71|MA_Bull:10.00
3609.TWO     | 三一東林       | 28.00      | ❄️ 空倉          |       +8.24% |     22 |    55.94% | [P:0.45] MACD:0.14|D_Value:35.31|BIAS_20:-0.20|BB_Upper:6.65
3611.TWO     | 鼎翰         | 193.00     | 🟢 持股           |       +1.48% |      5 |    54.29% | [P:0.59] MACD:1.18|D_Value:79.70|Vol_Ratio:0.83|MA_Slope:0.14
3615.TWO     | 安可         | 55.40      | 🟢 持股           |      +55.11% |     31 |    50.31% | [P:0.55] MACD:3.32|D_Value:35.07|MA_Slope:1.18|MA_Bull:0.00
3617.TW      | 碩天         | 211.50     | ❄️ 空倉          |       -5.28% |     30 |    52.64% | [P:0.48] MACD:4.16|D_Value:45.25|Vol_Ratio:0.74|BB_Upper:4.73
3623.TWO     | 富晶通        | 23.30      | ❄️ 空倉          |       -9.04% |     40 |    51.37% | [P:0.48] Vol_Ratio:1.26|BIAS_20:-1.27|MA_Slope:-0.01|BB_Upper:8.33
3624.TWO     | 光頡         | 160.50     | ❄️ 空倉          |      +84.66% |     28 |    51.27% | [P:0.35] MACD:17.44|Vol_Ratio:0.13|MA_Slope:3.12|MA_Bull:10.00
3625.TWO     | 西勝         | 15.80      | 💥 賣出           |      +11.06% |     35 |    52.57% | [P:0.43] KD_Diff:5.75|D_Value:57.59|MA_Slope:0.39|MA_Bull:10.00
3628.TWO     | 盈正         | 72.40      | 💥 賣出           |      +11.64% |     25 |    50.38% | [P:0.37] RSI:58.53|D_Value:39.19|MA_Slope:0.63|MA_Bull:10.00
3629.TWO     | 地心引力       | 15.25      | ❄️ 空倉          |       -0.00% |     42 |    59.75% | [P:0.49] MACD:-0.42|Vol_Ratio:3.54|MA_Slope:-0.39|BB_Upper:11.96
3630.TWO     | 新鉅科        | 34.80      | ❄️ 空倉          |      +22.82% |     36 |    51.61% | [P:0.45] MACD:1.63|Vol_Ratio:0.59|MA_Slope:1.31|MA_Bull:10.00
3631.TWO     | 晟楠         | 34.00      | ❄️ 空倉          |      +42.80% |     12 |    57.24% | [P:0.39] D_Value:37.88|BIAS_20:-3.10|MA_Slope:-0.60|BB_Upper:12.94
3632.TWO     | 研勤         | 8.12       | 🟢 持股           |      +17.19% |     23 |    49.04% | [P:0.60] RSI:39.79|KD_Diff:-3.76|D_Value:30.10|MA_Bull:0.00
3633.TWO     | 云光         | 122.50     | 💥 賣出           |      +25.06% |     33 |    51.39% | [P:0.49] MACD:-0.32|KD_Diff:-1.13|BB_Upper:6.27|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 328.50     | ❄️ 空倉          |       +0.00% |      0 |    60.15% | [P:0.33] KD_Diff:23.06|BIAS_20:437.39|MA_Slope:36.19|MA_Bull:10.00
3645.TW      | 達邁         | 94.30      | ❄️ 空倉          |     +133.77% |     26 |    52.08% | [P:0.43] KD_Diff:9.35|D_Value:32.52|MA_Slope:-0.75|MA_Bull:0.00
3652.TW      | 精聯         | 40.20      | 🟢 持股           |      +16.52% |     39 |    50.17% | [P:0.69] Vol_Ratio:2.40|BIAS_20:16.60|BB_Upper:-3.18|MA_Bull:10.00
3653.TW      | 健策         | 3965.00    | 🟢 持股           |      +56.18% |     29 |    49.33% | [P:0.50] Vol_Ratio:1.27|BIAS_20:5.26|MA_Slope:0.85|BB_Upper:2.34
3659.TWO     | 百辰         | 23.10      | 🟢 持股           |       +6.70% |     21 |    47.99% | [P:0.52] RSI:50.00|KD_Diff:15.08|MA_Slope:-0.36|MA_Bull:0.00
3661.TW      | 世芯-KY      | 4380.00    | 🟢 持股           |      +47.04% |     25 |    48.90% | [P:0.54] KD_Diff:14.77|BIAS_20:-0.67|MA_Slope:-0.59|BB_Upper:12.65
3663.TWO     | 鑫科         | 85.70      | 🟢 持股           |      +46.46% |     41 |    50.89% | [P:0.56] RSI:47.57|KD_Diff:22.46|BIAS_20:6.52|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 6.75       | ❄️ 空倉          |      -11.81% |      8 |    54.70% | [P:0.44] MACD:-0.46|KD_Diff:4.03|D_Value:11.81|BB_Upper:31.72
3665.TW      | 貿聯-KY      | 2100.00    | ❄️ 空倉          |      +94.75% |     36 |    50.77% | [P:0.45] RSI:50.78|D_Value:44.70|Vol_Ratio:1.78|BIAS_20:-3.70
3666.TWO     | 光耀         | 25.90      | 💥 賣出           |       -2.89% |     37 |    49.52% | [P:0.45] KD_Diff:6.37|D_Value:41.81|Vol_Ratio:0.66|MA_Bull:0.00
3669.TW      | 圓展         | 35.45      | 🟢 持股           |      +17.35% |     47 |    50.15% | [P:0.60] Vol_Ratio:0.64|BIAS_20:-6.68|MA_Slope:-0.20|MA_Bull:0.00
3672.TWO     | 康聯訊        | 12.05      | 🚀 買進           |      +37.60% |     24 |    50.17% | [P:0.67] RSI:62.07|MACD:0.19|BIAS_20:5.33|MA_Bull:0.00
3673.TW      | TPK-KY     | 86.20      | ❄️ 空倉          |      +79.46% |     32 |    50.47% | [P:0.30] Vol_Ratio:1.57|BIAS_20:2.11|MA_Slope:0.72|BB_Upper:9.13
3675.TWO     | 德微         | 368.50     | ❄️ 空倉          |     +112.36% |     30 |    49.42% | [P:0.34] KD_Diff:17.59|BIAS_20:6.60|MA_Slope:0.76|BB_Upper:11.41
3678.TWO     | 聯享         | 47.65      | 🚀 買進           |      +40.56% |     24 |    56.56% | [P:0.50] MACD:-3.10|D_Value:15.43|Vol_Ratio:1.56|BB_Upper:38.63
3680.TWO     | 家登         | 542.00     | ❄️ 空倉          |      +51.08% |     30 |    50.72% | [P:0.40] RSI:50.53|KD_Diff:14.09|D_Value:44.35|MA_Bull:0.00
3684.TWO     | 榮昌         | 58.60      | ❄️ 空倉          |       +4.87% |     32 |    51.89% | [P:0.50] D_Value:50.11|Vol_Ratio:0.40|BIAS_20:-2.28|MA_Bull:0.00
3685.TWO     | 元創精密       | 30.25      | ❄️ 空倉          |       -5.88% |     22 |    54.91% | [P:0.50] KD_Diff:1.42|D_Value:78.63|MA_Slope:0.47|BB_Upper:4.91
3686.TW      | 達能         | 17.25      | ❄️ 空倉          |      +15.88% |     42 |    54.28% | [P:0.40] KD_Diff:7.68|Vol_Ratio:0.65|MA_Slope:0.14|BB_Upper:5.61
3687.TWO     | 歐買尬        | 78.40      | ❄️ 空倉          |       -7.01% |     20 |    54.29% | [P:0.31] D_Value:59.67|Vol_Ratio:0.55|MA_Slope:0.53|BB_Upper:6.26
3689.TWO     | 湧德         | 121.00     | 🚀 買進           |      +34.65% |     28 |    50.09% | [P:0.63] KD_Diff:6.77|Vol_Ratio:1.07|BB_Upper:20.81|MA_Bull:0.00
3691.TWO     | 碩禾         | 154.50     | 🚀 買進           |      +79.54% |     38 |    48.97% | [P:0.52] KD_Diff:-7.25|BIAS_20:-2.42|MA_Slope:0.38|BB_Upper:11.32
3693.TWO     | 營邦         | 500.00     | 🚀 買進           |     +103.76% |     38 |    51.27% | [P:0.51] Vol_Ratio:1.16|MA_Slope:-0.32|BB_Upper:29.51|MA_Bull:0.00
3694.TW      | 海華         | 60.80      | ❄️ 空倉          |      -14.38% |     38 |    52.91% | [P:0.43] RSI:24.26|KD_Diff:6.01|BB_Upper:21.29|MA_Bull:0.00
3701.TW      | 大眾控        | 48.45      | ❄️ 空倉          |      +28.56% |     32 |    52.88% | [P:0.40] Vol_Ratio:0.89|MA_Slope:-0.60|BB_Upper:26.38|MA_Bull:0.00
3702.TW      | 大聯大        | 112.00     | 🟢 持股           |      +99.49% |     25 |    50.17% | [P:0.58] MACD:-0.32|Vol_Ratio:1.38|BB_Upper:12.43|MA_Bull:0.00
3703.TW      | 欣陸         | 21.80      | 🟢 持股           |       +1.34% |     37 |    50.99% | [P:0.52] RSI:74.24|MACD:0.32|Vol_Ratio:0.94|MA_Bull:0.00
3704.TW      | 合勤控        | 48.25      | 🟢 持股           |      +30.21% |     39 |    50.13% | [P:0.58] RSI:54.87|MACD:2.20|Vol_Ratio:0.91|MA_Bull:10.00
3706.TW      | 神達         | 86.90      | ❄️ 空倉          |       -7.04% |     24 |    51.07% | [P:0.46] BIAS_20:-2.09|MA_Slope:0.19|BB_Upper:12.14|MA_Bull:0.00
3707.TWO     | 漢磊         | 83.20      | 🟢 持股           |      +40.00% |     33 |    52.80% | [P:0.56] D_Value:50.93|Vol_Ratio:1.17|BB_Upper:10.01|MA_Bull:0.00
3708.TW      | 上緯投控       | 116.50     | 🚀 買進           |      +22.42% |     38 |    49.65% | [P:0.53] MACD:-1.29|D_Value:46.23|MA_Slope:-0.41|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 74.40      | 🟢 持股           |      +15.85% |     33 |    52.70% | [P:0.54] MACD:-2.14|BIAS_20:-8.73|MA_Slope:-0.77|BB_Upper:25.84
3710.TWO     | 連展投控       | 6.35       | 🟢 持股           |      +35.34% |     27 |    53.02% | [P:0.55] MACD:-0.02|BIAS_20:0.44|MA_Slope:0.04|BB_Upper:7.49
