====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260703 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.30      | ❄️ 空倉          |       +7.59% |     10 |    51.28% | [P:0.36] RSI:63.45|MACD:0.27|KD_Diff:14.22|BIAS_20:4.04
1410.TW      | 南染         | 25.65      | ❄️ 空倉          |       +4.93% |     44 |    56.19% | [P:0.49] MACD:-0.30|Vol_Ratio:1.70|BIAS_20:2.40|MA_Slope:-0.21
1413.TW      | 宏洲         | 9.56       | ❄️ 空倉          |       +0.00% |      0 |    57.56% | [P:0.44] RSI:48.61|KD_Diff:9.02|D_Value:53.02|MA_Slope:-0.06
1414.TW      | 東和         | 19.45      | 🟢 持股           |       +0.72% |     19 |    52.11% | [P:0.59] MACD:0.77|KD_Diff:3.02|BB_Upper:-0.19|MA_Bull:10.00
1418.TW      | 東華         | 18.45      | ❄️ 空倉          |       +5.76% |     24 |    62.89% | [P:0.47] RSI:48.89|MACD:-0.13|Vol_Ratio:1.31|BB_Upper:3.24
1419.TW      | 新紡         | 66.20      | ❄️ 空倉          |      +19.05% |     32 |    56.94% | [P:0.38] RSI:57.14|KD_Diff:0.53|Vol_Ratio:1.43|BB_Upper:2.24
1423.TW      | 利華         | 36.95      | 🟢 持股           |      +10.29% |      9 |    50.50% | [P:0.73] [⚠️降級預設] RSI:14.68|MACD:-0.55|KD_Diff:-1.96|D_Value:17.83
1432.TW      | 大魯閣        | 15.20      | 🟢 持股           |       -2.81% |     19 |    57.27% | [P:0.52] MACD:-0.42|D_Value:11.27|Vol_Ratio:1.36|BIAS_20:-5.54
1434.TW      | 福懋         | 18.90      | ❄️ 空倉          |      +22.47% |     24 |    55.75% | [P:0.25] RSI:74.19|MACD:0.44|Vol_Ratio:3.66|MA_Slope:0.60
1435.TW      | 中福         | 29.75      | 💥 賣出           |       +3.86% |     21 |    57.22% | [P:0.47] RSI:85.96|KD_Diff:-0.34|Vol_Ratio:0.85|MA_Slope:4.79
1436.TW      | 華友聯        | 45.60      | 🟢 持股           |      -16.00% |     23 |    53.06% | [P:0.53] KD_Diff:11.25|BIAS_20:-0.07|BB_Upper:3.64|MA_Bull:0.00
1438.TW      | 三地開發       | 22.50      | 🟢 持股           |      -13.11% |     11 |    54.63% | [P:0.62] D_Value:58.77|BIAS_20:0.77|BB_Upper:9.79|MA_Bull:0.00
1439.TW      | 雋揚         | 24.10      | ❄️ 空倉          |       +1.19% |     16 |    52.96% | [P:0.48] MACD:-0.46|KD_Diff:5.70|D_Value:31.27|MA_Bull:0.00
1440.TW      | 南紡         | 14.45      | ❄️ 空倉          |       +8.78% |     12 |    57.63% | [P:0.44] D_Value:41.75|Vol_Ratio:1.46|MA_Slope:-0.07|BB_Upper:-1.97
1441.TW      | 大東         | 9.69       | ❄️ 空倉          |       -4.78% |      8 |    54.72% | [P:0.32] MACD:-0.07|D_Value:25.65|BIAS_20:5.58|BB_Upper:-1.78
1442.TW      | 名軒         | 28.50      | 🚀 買進           |       +9.42% |     30 |    53.56% | [P:0.52] MACD:0.21|D_Value:49.35|BIAS_20:3.91|MA_Bull:0.00
1443.TW      | 立益物流       | 26.35      | ❄️ 空倉          |       -6.42% |     32 |    54.43% | [P:0.44] RSI:46.46|KD_Diff:-2.29|MA_Slope:-0.01|MA_Bull:0.00
1444.TW      | 力麗         | 9.95       | ❄️ 空倉          |      +35.18% |     30 |    54.07% | [P:0.42] MACD:0.76|Vol_Ratio:0.92|MA_Slope:1.87|MA_Bull:10.00
1445.TW      | 大宇         | 12.60      | 🚀 買進           |      +29.13% |     32 |    51.97% | [P:0.61] KD_Diff:8.95|Vol_Ratio:1.59|BB_Upper:-2.45|MA_Bull:10.00
1447.TW      | 力鵬         | 9.99       | ❄️ 空倉          |      +47.65% |     32 |    52.35% | [P:0.33] RSI:94.44|MACD:0.71|KD_Diff:13.68|MA_Bull:10.00
1449.TW      | 佳和         | 14.55      | 🟢 持股           |      +17.04% |     27 |    58.37% | [P:0.54] RSI:52.38|Vol_Ratio:1.12|BIAS_20:0.67|BB_Upper:7.38
1452.TW      | 宏益         | 11.95      | ❄️ 空倉          |       -4.26% |     14 |    55.21% | [P:0.46] MACD:0.07|BIAS_20:8.86|BB_Upper:-3.55|MA_Bull:0.00
1453.TW      | 大將         | 11.55      | ❄️ 空倉          |       +1.20% |     22 |    53.93% | [P:0.43] RSI:48.57|Vol_Ratio:1.19|BB_Upper:3.53|MA_Bull:0.00
1454.TW      | 台富         | 13.05      | ❄️ 空倉          |       -6.18% |     46 |    51.15% | [P:0.39] MACD:-0.04|Vol_Ratio:1.63|BB_Upper:0.62|MA_Bull:0.00
1455.TW      | 集盛         | 11.00      | ❄️ 空倉          |      +54.23% |     22 |    54.16% | [P:0.40] MACD:0.31|D_Value:46.78|BIAS_20:11.96|BB_Upper:-3.69
1456.TW      | 怡華         | 14.10      | 🟢 持股           |      +18.11% |     45 |    51.61% | [P:0.52] KD_Diff:-4.45|Vol_Ratio:0.78|BIAS_20:-2.59|MA_Bull:0.00
1457.TW      | 宜進         | 14.70      | 💥 賣出           |       -7.06% |     25 |    52.33% | [P:0.43] MACD:-0.03|Vol_Ratio:2.07|BB_Upper:2.85|MA_Bull:0.00
1459.TW      | 聯發         | 12.00      | 🚀 買進           |       +1.69% |     20 |    56.42% | [P:0.55] RSI:57.14|Vol_Ratio:3.16|BIAS_20:2.26|BB_Upper:-0.39
1460.TW      | 宏遠         | 8.58       | 🟢 持股           |      +11.58% |      7 |    57.54% | [P:0.51] RSI:84.65|KD_Diff:16.88|D_Value:54.23|MA_Slope:0.73
1463.TW      | 強盛新        | 17.80      | ❄️ 空倉          |       -5.41% |     28 |    53.90% | [P:0.40] RSI:50.00|Vol_Ratio:1.25|BB_Upper:0.59|MA_Bull:0.00
1465.TW      | 偉全         | 12.95      | ❄️ 空倉          |       +7.54% |     24 |    52.66% | [P:0.46] D_Value:68.15|BIAS_20:3.50|MA_Slope:0.24|MA_Bull:10.00
1466.TW      | 聚隆         | 18.40      | ❄️ 空倉          |      +29.79% |     54 |    53.33% | [P:0.32] RSI:77.86|MACD:0.53|Vol_Ratio:1.68|MA_Bull:10.00
1467.TW      | 南緯         | 9.71       | 💥 賣出           |       +7.41% |     25 |    55.45% | [P:0.38] MACD:0.31|KD_Diff:22.60|MA_Slope:1.33|MA_Bull:10.00
1468.TW      | 昶和         | 12.25      | 🟢 持股           |       +7.69% |     19 |    53.92% | [P:0.54] MACD:0.01|Vol_Ratio:0.74|MA_Slope:0.04|MA_Bull:10.00
1470.TW      | 大統新創       | 21.00      | 🟢 持股           |      +18.24% |     49 |    55.47% | [P:0.70] RSI:28.21|KD_Diff:-0.88|BIAS_20:-4.95|MA_Bull:0.00
1471.TW      | 首利         | 11.10      | 🚀 買進           |      +72.48% |     34 |    51.60% | [P:0.53] Vol_Ratio:1.40|BIAS_20:1.56|MA_Slope:-0.32|BB_Upper:3.48
1472.TW      | 三洋實業       | 87.60      | ❄️ 空倉          |       -0.68% |     10 |    46.23% | [P:0.42] [⚠️降級預設] RSI:62.06|MACD:0.92|KD_Diff:0.76|D_Value:70.21
1473.TW      | 台南         | 20.80      | ❄️ 空倉          |       +1.03% |     34 |    53.83% | [P:0.49] MACD:-0.17|Vol_Ratio:1.39|MA_Slope:-0.07|BB_Upper:0.71
1474.TW      | 弘裕         | 11.35      | 💥 賣出           |       +4.31% |      7 |    48.86% | [P:0.41] [⚠️降級預設] RSI:82.86|MACD:0.13|KD_Diff:14.50|D_Value:54.61
1476.TW      | 儒鴻         | 323.50     | ❄️ 空倉          |      -14.59% |     20 |    50.96% | [P:0.44] D_Value:35.69|Vol_Ratio:0.82|BB_Upper:8.40|MA_Bull:0.00
1477.TW      | 聚陽         | 228.50     | ❄️ 空倉          |      +14.43% |     36 |    51.51% | [P:0.40] KD_Diff:12.59|D_Value:61.18|MA_Slope:-0.03|MA_Bull:0.00
1480.TWO     | 東盟開發       | 9.00       | 🟢 持股           |      +31.86% |     33 |    50.64% | [P:0.72] RSI:0.00|KD_Diff:-3.21|D_Value:4.21|MA_Bull:0.00
1503.TW      | 士電         | 238.00     | 🟢 持股           |      +22.19% |     21 |    53.00% | [P:0.57] MACD:6.47|MA_Slope:-0.64|BB_Upper:6.43|MA_Bull:0.00
1504.TW      | 東元         | 70.00      | ❄️ 空倉          |      +14.31% |     44 |    50.07% | [P:0.44] RSI:52.89|KD_Diff:-3.50|Vol_Ratio:0.92|MA_Bull:0.00
1506.TW      | 正道         | 10.50      | ❄️ 空倉          |       +5.60% |     10 |    59.10% | [P:0.39] MACD:-0.04|D_Value:35.94|MA_Slope:0.10|BB_Upper:0.69
1512.TW      | 瑞利         | 7.15       | ❄️ 空倉          |       +5.24% |     10 |    56.29% | [P:0.34] MACD:-0.04|D_Value:22.92|BIAS_20:3.74|BB_Upper:0.63
1513.TW      | 中興電        | 176.50     | ❄️ 空倉          |      +38.38% |     34 |    51.00% | [P:0.44] MACD:3.60|D_Value:47.40|Vol_Ratio:0.62|MA_Bull:0.00
1514.TW      | 亞力         | 123.00     | ❄️ 空倉          |      +17.84% |     26 |    52.03% | [P:0.35] KD_Diff:-0.88|BIAS_20:-0.04|MA_Slope:-1.07|BB_Upper:6.83
1515.TW      | 力山         | 42.00      | 🟢 持股           |       +3.06% |     27 |    51.75% | [P:0.64] KD_Diff:4.95|Vol_Ratio:1.82|BIAS_20:49.51|BB_Upper:-6.73
1516.TW      | 川飛         | 18.80      | ❄️ 空倉          |       -5.32% |     24 |    51.30% | [P:0.35] RSI:20.00|MA_Slope:-0.66|BB_Upper:17.58|MA_Bull:0.00
1519.TW      | 華城         | 773.00     | ❄️ 空倉          |      +36.29% |     28 |    52.03% | [P:0.43] KD_Diff:-5.63|BIAS_20:-3.25|MA_Slope:-0.85|BB_Upper:10.24
1521.TW      | 大億         | 26.25      | ❄️ 空倉          |      +11.69% |     42 |    56.44% | [P:0.39] KD_Diff:12.75|Vol_Ratio:0.66|BIAS_20:0.70|BB_Upper:3.93
1522.TW      | 堤維西        | 30.60      | ❄️ 空倉          |      -32.82% |     26 |    50.90% | [P:0.47] MACD:-0.31|Vol_Ratio:1.18|BB_Upper:4.91|MA_Bull:0.00
1524.TW      | 耿鼎         | 29.65      | 🚀 買進           |      +18.21% |     28 |    55.35% | [P:0.60] MACD:-0.29|Vol_Ratio:1.80|BIAS_20:0.03|BB_Upper:5.67
1525.TW      | 江申         | 67.90      | ❄️ 空倉          |       +2.05% |     28 |    51.23% | [P:0.47] MACD:0.29|D_Value:41.13|BB_Upper:1.59|MA_Bull:0.00
1528.TW      | 恩德         | 24.20      | ❄️ 空倉          |       -5.04% |     30 |    53.67% | [P:0.39] RSI:40.19|D_Value:22.90|BB_Upper:12.50|MA_Bull:0.00
1529.TW      | 樂事綠能       | 23.10      | 🟢 持股           |      +34.04% |     33 |    53.23% | [P:0.50] MACD:0.02|D_Value:37.14|Vol_Ratio:2.03|MA_Bull:0.00
1530.TW      | 亞崴         | 30.00      | 🚀 買進           |      +20.95% |     30 |    53.98% | [P:0.60] KD_Diff:13.15|Vol_Ratio:1.77|BIAS_20:-0.10|BB_Upper:8.31
1533.TW      | 車王電        | 37.50      | 🚀 買進           |      +14.77% |     28 |    54.82% | [P:0.52] RSI:43.06|MACD:-0.17|Vol_Ratio:1.44|BB_Upper:6.38
1535.TW      | 中宇         | 50.40      | 🟢 持股           |       +1.42% |     27 |    51.78% | [P:0.53] RSI:52.94|D_Value:42.39|BB_Upper:0.88|MA_Bull:10.00
1536.TW      | 和大         | 52.20      | ❄️ 空倉          |       -2.75% |     20 |    52.57% | [P:0.45] RSI:60.88|MACD:-0.32|BB_Upper:-0.78|MA_Bull:0.00
1537.TW      | 廣隆         | 126.50     | ❄️ 空倉          |       +7.60% |     38 |    57.17% | [P:0.42] RSI:47.06|MACD:-0.00|KD_Diff:7.36|MA_Bull:0.00
1540.TW      | 喬福         | 22.80      | ❄️ 空倉          |       -9.96% |     14 |    56.67% | [P:0.33] KD_Diff:8.96|D_Value:46.67|BIAS_20:3.79|BB_Upper:0.02
1541.TW      | 錩泰         | 21.70      | ❄️ 空倉          |      +23.38% |     38 |    53.04% | [P:0.49] RSI:60.23|KD_Diff:-3.24|Vol_Ratio:0.46|BB_Upper:4.43
1560.TW      | 中砂         | 756.00     | 🟢 持股           |      +75.80% |     41 |    50.40% | [P:0.61] Vol_Ratio:0.54|BIAS_20:7.55|BB_Upper:5.22|MA_Bull:10.00
1563.TW      | 巧新         | 70.50      | 💥 賣出           |      +35.81% |     15 |    56.63% | [P:0.50] RSI:64.05|BIAS_20:10.42|MA_Slope:0.33|BB_Upper:-0.34
1568.TW      | 倉佑         | 39.50      | ❄️ 空倉          |      +59.19% |     30 |    53.57% | [P:0.43] D_Value:26.15|Vol_Ratio:1.78|BB_Upper:16.83|MA_Bull:0.00
1569.TWO     | 濱川         | 48.60      | ❄️ 空倉          |      +20.80% |     28 |    50.60% | [P:0.42] MACD:-1.40|Vol_Ratio:1.27|BIAS_20:1.32|MA_Bull:0.00
1570.TWO     | 力肯         | 43.20      | 🟢 持股           |      +14.53% |     23 |    52.46% | [P:0.56] KD_Diff:16.60|BIAS_20:3.38|MA_Slope:-0.92|BB_Upper:7.33
1582.TW      | 信錦         | 82.70      | 🟢 持股           |      +32.87% |     51 |    49.66% | [P:0.54] RSI:30.64|KD_Diff:-2.83|Vol_Ratio:0.97|MA_Bull:0.00
1583.TW      | 程泰         | 50.50      | 💥 賣出           |      +18.99% |     29 |    52.10% | [P:0.42] RSI:50.00|MACD:-0.30|BIAS_20:-0.39|MA_Bull:0.00
1584.TWO     | 精剛         | 20.10      | 💥 賣出           |      +19.33% |     21 |    75.79% | [P:0.36] RSI:56.89|MACD:-0.19|BIAS_20:3.87|MA_Slope:-0.06
1586.TWO     | 和勤         | 19.50      | ❄️ 空倉          |      +12.23% |     28 |    57.35% | [P:0.45] MACD:-0.65|Vol_Ratio:0.80|BIAS_20:-4.94|BB_Upper:13.41
1587.TW      | 吉茂         | 28.20      | ❄️ 空倉          |       -2.90% |     12 |    54.10% | [P:0.41] D_Value:38.90|BIAS_20:1.20|BB_Upper:4.12|MA_Bull:0.00
1590.TW      | 亞德客-KY     | 1440.00    | 🚀 買進           |      +57.64% |     28 |    51.83% | [P:0.52] MACD:10.40|D_Value:59.65|Vol_Ratio:1.16|MA_Slope:0.49
1593.TWO     | 祺驊         | 30.45      | ❄️ 空倉          |      +18.50% |     26 |    56.20% | [P:0.50] MACD:-0.24|Vol_Ratio:2.97|BIAS_20:-0.28|MA_Slope:-0.20
1594.TWO     | 日高         | 7.80       | 🚀 買進           |      +70.07% |     42 |    52.47% | [P:0.51] RSI:40.00|MACD:-0.49|KD_Diff:-6.77|MA_Bull:0.00
1595.TWO     | 川寶         | 78.30      | ❄️ 空倉          |     +128.36% |     28 |    50.03% | [P:0.45] KD_Diff:-7.38|D_Value:36.82|BB_Upper:7.75|MA_Bull:0.00
1597.TW      | 直得         | 156.00     | ❄️ 空倉          |     +161.10% |     38 |    50.43% | [P:0.49] MACD:-3.66|D_Value:40.81|Vol_Ratio:3.05|MA_Bull:0.00
1598.TW      | 岱宇         | 19.65      | 💥 賣出           |       +8.01% |      5 |    57.28% | [P:0.40] RSI:30.84|MACD:-0.39|KD_Diff:15.28|BIAS_20:-1.88
1599.TWO     | 宏佳騰        | 23.60      | 🚀 買進           |       +2.00% |      4 |    56.41% | [P:0.55] MACD:-0.10|KD_Diff:3.31|D_Value:62.04|Vol_Ratio:2.49
1603.TW      | 華電         | 32.60      | 💥 賣出           |       -2.26% |     13 |    61.05% | [P:0.50] MACD:0.04|KD_Diff:15.19|Vol_Ratio:1.10|BB_Upper:0.08
1605.TW      | 華新         | 36.25      | 🚀 買進           |      +19.50% |     26 |    51.60% | [P:0.51] MACD:-0.11|KD_Diff:-4.65|D_Value:23.74|MA_Bull:0.00
1608.TW      | 華榮         | 34.80      | 🚀 買進           |       -2.48% |     46 |    52.21% | [P:0.52] Vol_Ratio:1.71|BIAS_20:1.64|MA_Slope:-0.58|BB_Upper:2.97
1609.TW      | 大亞         | 39.80      | 💥 賣出           |       -3.38% |     13 |    53.23% | [P:0.47] MACD:0.48|KD_Diff:12.72|Vol_Ratio:1.40|BB_Upper:-0.64
1611.TW      | 中電         | 13.80      | 🚀 買進           |      +17.32% |     40 |    51.67% | [P:0.52] RSI:54.41|KD_Diff:8.47|Vol_Ratio:1.67|MA_Bull:0.00
1612.TW      | 宏泰         | 35.10      | 🟢 持股           |       +4.50% |     27 |    52.93% | [P:0.68] RSI:26.73|D_Value:17.92|Vol_Ratio:0.49|BIAS_20:-5.03
1616.TW      | 億泰         | 23.40      | 🟢 持股           |       -2.08% |     11 |    52.90% | [P:0.56] RSI:61.86|MA_Slope:-0.35|BB_Upper:-0.88|MA_Bull:0.00
1617.TW      | 榮星         | 24.50      | ❄️ 空倉          |       +2.38% |     32 |    58.89% | [P:0.42] RSI:88.21|KD_Diff:10.18|Vol_Ratio:1.17|BB_Upper:-5.89
1618.TW      | 合機         | 41.70      | 💥 賣出           |      -14.98% |     15 |    50.21% | [P:0.48] MACD:-0.06|KD_Diff:9.09|BB_Upper:5.51|MA_Bull:0.00
1623.TW      | 大東電        | 214.00     | ❄️ 空倉          |      +23.60% |     24 |    59.78% | [P:0.44] RSI:53.64|KD_Diff:-7.40|BIAS_20:-0.75|MA_Slope:-0.56
1626.TW      | 艾美特-KY     | 11.20      | ❄️ 空倉          |      +19.45% |     30 |    50.44% | [P:0.31] RSI:64.20|MACD:0.26|MA_Slope:0.56|MA_Bull:10.00
1707.TW      | 葡萄王        | 92.90      | 🟢 持股           |      -12.37% |      9 |    48.06% | [P:0.68] [⚠️降級預設] RSI:21.77|MACD:-2.44|KD_Diff:1.30|D_Value:15.79
1708.TW      | 東鹼         | 60.70      | 💥 賣出           |      +90.80% |     43 |    50.03% | [P:0.41] KD_Diff:5.68|D_Value:75.10|Vol_Ratio:2.11|MA_Bull:10.00
1709.TW      | 和益         | 23.70      | 💥 賣出           |      +17.46% |     21 |    57.89% | [P:0.48] RSI:74.23|D_Value:65.96|Vol_Ratio:1.32|BIAS_20:10.77
1710.TW      | 東聯         | 18.85      | 💥 賣出           |       +9.80% |     27 |    56.01% | [P:0.40] D_Value:77.79|Vol_Ratio:1.24|MA_Slope:1.17|BB_Upper:-2.02
1711.TW      | 永光         | 45.70      | 🟢 持股           |     +160.34% |     39 |    51.70% | [P:0.50] MACD:-0.83|Vol_Ratio:1.52|BB_Upper:6.77|MA_Bull:0.00
1712.TW      | 興農         | 40.15      | 💥 賣出           |       -5.24% |     31 |    50.54% | [P:0.47] RSI:56.45|D_Value:49.00|MA_Slope:0.08|MA_Bull:0.00
1714.TW      | 和桐         | 22.75      | ❄️ 空倉          |      +50.68% |     32 |    50.10% | [P:0.30] RSI:76.31|D_Value:75.34|MA_Slope:3.15|MA_Bull:10.00
1717.TW      | 長興         | 81.60      | 🟢 持股           |     +111.18% |     35 |    51.97% | [P:0.61] MACD:-0.11|BIAS_20:12.43|MA_Slope:0.36|BB_Upper:-3.11
1718.TW      | 中纖         | 14.95      | ❄️ 空倉          |      +27.56% |     34 |    50.25% | [P:0.38] MACD:1.51|D_Value:80.24|MA_Slope:2.56|MA_Bull:10.00
1721.TW      | 三晃         | 26.45      | 💥 賣出           |      +79.54% |     23 |    53.90% | [P:0.43] RSI:62.36|MACD:-0.28|BB_Upper:3.10|MA_Bull:10.00
1722.TW      | 台肥         | 48.75      | ❄️ 空倉          |      +14.62% |     42 |    51.46% | [P:0.42] RSI:53.47|Vol_Ratio:1.79|MA_Slope:0.07|MA_Bull:0.00
1723.TW      | 中碳         | 84.50      | ❄️ 空倉          |      +30.55% |     28 |    54.93% | [P:0.44] MACD:0.00|Vol_Ratio:0.94|MA_Slope:-0.12|MA_Bull:0.00
1725.TW      | 元禎         | 35.10      | 🚀 買進           |      +48.72% |     38 |    57.89% | [P:0.56] RSI:57.05|Vol_Ratio:1.26|MA_Slope:0.28|MA_Bull:0.00
1726.TW      | 永記         | 78.40      | ❄️ 空倉          |       +2.49% |     30 |    53.07% | [P:0.42] RSI:54.17|BIAS_20:-0.01|MA_Slope:-0.05|MA_Bull:0.00
1727.TW      | 中華化        | 92.70      | ❄️ 空倉          |      +81.55% |     26 |    52.01% | [P:0.42] RSI:60.14|MACD:1.26|D_Value:34.09|MA_Bull:0.00
1731.TW      | 美吾華        | 20.70      | ❄️ 空倉          |       -6.26% |      6 |    56.54% | [P:0.44] MACD:-0.26|D_Value:21.07|BIAS_20:-2.59|BB_Upper:7.82
1733.TW      | 五鼎         | 29.85      | 🚀 買進           |       +2.40% |     46 |    50.34% | [P:0.60] Vol_Ratio:0.95|BIAS_20:2.03|MA_Slope:0.07|MA_Bull:10.00
1735.TW      | 日勝化        | 23.75      | ❄️ 空倉          |      +94.82% |     26 |    53.60% | [P:0.35] MACD:-0.65|D_Value:45.17|MA_Slope:-0.48|BB_Upper:3.61
1736.TW      | 喬山         | 131.50     | ❄️ 空倉          |      +13.80% |     20 |    52.49% | [P:0.44] MACD:2.99|KD_Diff:0.54|D_Value:80.36|MA_Bull:10.00
1742.TWO     | 台蠟         | 15.50      | 🚀 買進           |      +13.04% |     26 |    57.07% | [P:0.52] RSI:50.00|KD_Diff:16.72|D_Value:61.13|BIAS_20:0.71
1760.TW      | 寶齡富錦       | 63.00      | ❄️ 空倉          |       -3.62% |     24 |    59.15% | [P:0.34] RSI:69.33|MACD:0.05|Vol_Ratio:2.22|BB_Upper:-1.38
1762.TW      | 中化生        | 37.70      | ❄️ 空倉          |      +28.11% |     28 |    53.10% | [P:0.42] MACD:0.11|KD_Diff:1.55|Vol_Ratio:1.15|MA_Bull:0.00
1773.TW      | 勝一         | 177.50     | ❄️ 空倉          |       +4.50% |     20 |    50.10% | [P:0.36] MACD:-0.75|D_Value:41.05|Vol_Ratio:1.76|BB_Upper:1.71
1776.TW      | 展宇         | 20.30      | ❄️ 空倉          |      +28.27% |     40 |    53.68% | [P:0.35] RSI:71.87|MACD:0.66|D_Value:66.48|MA_Bull:10.00
1780.TWO     | 立弘         | 24.60      | 💥 賣出           |      +31.95% |     21 |    52.47% | [P:0.49] KD_Diff:-4.10|D_Value:22.79|BIAS_20:-10.63|MA_Bull:0.00
1781.TWO     | 合世         | 12.05      | ❄️ 空倉          |       +5.91% |     24 |    56.60% | [P:0.41] RSI:55.17|MACD:0.15|Vol_Ratio:1.24|BB_Upper:0.51
1784.TWO     | 訊聯         | 69.80      | 🚀 買進           |      -14.60% |     22 |    51.37% | [P:0.60] KD_Diff:3.53|Vol_Ratio:1.68|BB_Upper:0.19|MA_Bull:10.00
1785.TWO     | 光洋科        | 156.00     | 🚀 買進           |      +67.12% |     34 |    49.43% | [P:0.51] RSI:64.08|MACD:1.20|BB_Upper:0.17|MA_Bull:10.00
1786.TW      | 科妍         | 54.30      | 🚀 買進           |       -7.12% |     16 |    53.54% | [P:0.50] MACD:-0.76|D_Value:40.45|Vol_Ratio:1.05|BB_Upper:9.93
1789.TW      | 神隆         | 20.85      | ❄️ 空倉          |      +22.41% |     34 |    55.87% | [P:0.35] RSI:59.26|MACD:0.14|Vol_Ratio:1.47|BB_Upper:0.97
1795.TW      | 美時         | 199.50     | 🚀 買進           |       -8.51% |     22 |    51.90% | [P:0.60] KD_Diff:14.66|D_Value:46.66|BIAS_20:3.09|MA_Bull:0.00
1796.TWO     | 金穎生技       | 32.35      | 🟢 持股           |       -5.08% |     11 |    56.66% | [P:0.53] MACD:-1.12|KD_Diff:9.52|D_Value:13.72|BIAS_20:-3.61
1799.TWO     | 易威         | 33.50      | ❄️ 空倉          |       +8.26% |     14 |    57.89% | [P:0.28] RSI:70.27|MACD:-0.54|KD_Diff:15.10|D_Value:59.04
1802.TW      | 台玻         | 68.80      | 🟢 持股           |     +117.55% |     21 |    53.90% | [P:0.59] D_Value:45.19|BIAS_20:1.42|MA_Slope:-0.01|BB_Upper:11.52
1805.TW      | 寶徠         | 10.40      | 🚀 買進           |       +1.00% |     18 |    54.23% | [P:0.59] MACD:-0.02|KD_Diff:8.27|MA_Slope:-0.81|MA_Bull:0.00
1806.TW      | 冠軍         | 8.51       | 🟢 持股           |      +11.90% |     23 |    54.72% | [P:0.64] D_Value:39.61|Vol_Ratio:2.83|BIAS_20:4.12|MA_Slope:0.11
1808.TW      | 潤隆         | 30.40      | 🟢 持股           |      +10.11% |     25 |    55.79% | [P:0.61] RSI:40.74|KD_Diff:0.29|D_Value:23.44|MA_Bull:0.00
1809.TW      | 中釉         | 53.90      | 💥 賣出           |     +186.94% |     35 |    51.27% | [P:0.44] KD_Diff:7.06|Vol_Ratio:0.41|BB_Upper:9.45|MA_Bull:10.00
1810.TW      | 和成         | 23.25      | ❄️ 空倉          |      -22.75% |     18 |    53.58% | [P:0.37] KD_Diff:19.72|D_Value:46.07|BIAS_20:11.96|BB_Upper:-2.27
1815.TWO     | 富喬         | 101.50     | 🚀 買進           |      +42.12% |     32 |    50.73% | [P:0.51] MACD:-0.01|Vol_Ratio:0.28|BB_Upper:9.02|MA_Bull:10.00
1904.TW      | 正隆         | 23.20      | 🚀 買進           |      +30.72% |     20 |    56.69% | [P:0.52] MACD:0.46|KD_Diff:16.59|D_Value:31.55|MA_Slope:0.20
1905.TW      | 華紙         | 17.00      | ❄️ 空倉          |      +41.05% |     18 |    54.88% | [P:0.42] MACD:1.05|KD_Diff:-5.94|MA_Slope:0.99|BB_Upper:13.63
1906.TW      | 寶隆         | 11.45      | 🚀 買進           |      +33.90% |     10 |    56.79% | [P:0.59] RSI:58.62|KD_Diff:13.46|D_Value:34.60|Vol_Ratio:1.92
1907.TW      | 永豐餘        | 28.15      | ❄️ 空倉          |       +7.10% |      8 |    54.65% | [P:0.48] MACD:0.64|KD_Diff:7.76|D_Value:51.41|BB_Upper:1.29
1909.TW      | 榮成         | 10.30      | ❄️ 空倉          |       +5.53% |     28 |    53.60% | [P:0.46] MACD:0.12|Vol_Ratio:2.61|MA_Slope:0.19|MA_Bull:0.00
2002.TW      | 中鋼         | 18.95      | ❄️ 空倉          |      +14.40% |     26 |    54.33% | [P:0.45] RSI:50.85|MACD:-0.02|BB_Upper:2.74|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 69.40      | ❄️ 空倉          |       +8.52% |     30 |    51.13% | [P:0.48] MACD:0.47|Vol_Ratio:0.65|BB_Upper:2.72|MA_Bull:0.00
2007.TW      | 燁興         | 7.52       | ❄️ 空倉          |      +11.18% |     20 |    55.08% | [P:0.47] RSI:54.62|MACD:-0.06|BB_Upper:2.22|MA_Bull:0.00
2009.TW      | 第一銅        | 39.65      | 🚀 買進           |       -3.70% |     44 |    53.30% | [P:0.51] Vol_Ratio:2.03|BIAS_20:0.51|MA_Slope:-0.61|BB_Upper:4.80
2010.TW      | 春源         | 21.55      | 🟢 持股           |       +3.16% |     27 |    54.27% | [P:0.51] MACD:-0.59|Vol_Ratio:0.60|BB_Upper:21.66|MA_Bull:0.00
2012.TW      | 春雨         | 16.35      | 🟢 持股           |       +5.36% |     33 |    53.80% | [P:0.56] KD_Diff:-7.99|Vol_Ratio:0.37|MA_Slope:0.53|MA_Bull:10.00
2013.TW      | 中鋼構        | 41.65      | 🚀 買進           |       -1.19% |      2 |    57.40% | [P:0.52] RSI:35.66|MACD:-0.28|Vol_Ratio:1.56|BB_Upper:6.47
