====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260909 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.06      | ❄️ 空倉          |      +22.52% |     22 |    52.87% | [P:0.48] RSI:57.21|MACD:0.29|KD_Diff:-8.13|BIAS_20:1.53
5309.TWO     | 系統電        | 51.10      | ❄️ 空倉          |       -1.11% |     38 |    51.18% | [P:0.46] KD_Diff:-7.76|Vol_Ratio:0.67|BB_Upper:8.78|MA_Bull:0.00
5310.TWO     | 天剛         | 24.15      | 💥 賣出           |       +2.87% |     53 |    56.70% | [P:0.49] RSI:32.32|MACD:-0.24|KD_Diff:3.05|MA_Bull:0.00
5312.TWO     | 寶島科        | 90.80      | ❄️ 空倉          |       +2.76% |     14 |    51.26% | [P:0.48] [⚠️降級預設] RSI:48.08|MACD:0.36|KD_Diff:-8.97|D_Value:60.20
5314.TWO     | 世紀*        | 42.55      | ❄️ 空倉          |      -41.87% |     34 |    49.06% | [P:0.40] KD_Diff:10.76|BIAS_20:43.95|MA_Slope:4.88|BB_Upper:7.74
5321.TWO     | 美而快        | 77.20      | 🟢 持股           |     +144.59% |     19 |    54.10% | [P:0.64] BIAS_20:1.33|MA_Slope:1.35|BB_Upper:15.86|MA_Bull:0.00
5328.TWO     | 華容         | 58.80      | ❄️ 空倉          |     +132.48% |     40 |    52.62% | [P:0.37] RSI:36.84|D_Value:20.53|BB_Upper:14.40|MA_Bull:0.00
5340.TWO     | 建榮         | 84.80      | 🚀 買進           |      +53.81% |     50 |    54.31% | [P:0.58] KD_Diff:1.50|Vol_Ratio:2.41|MA_Slope:0.33|BB_Upper:1.33
5344.TWO     | 立衛         | 13.45      | 🚀 買進           |      +14.95% |     52 |    49.93% | [P:0.54] D_Value:33.79|Vol_Ratio:0.80|BIAS_20:-0.81|MA_Bull:0.00
5345.TWO     | 馥鴻         | 20.60      | ❄️ 空倉          |       +5.59% |     42 |    55.62% | [P:0.40] D_Value:41.77|Vol_Ratio:0.55|MA_Slope:-0.45|BB_Upper:13.57
5347.TWO     | 世界         | 157.00     | ❄️ 空倉          |      +30.80% |     48 |    50.13% | [P:0.42] MACD:-1.60|Vol_Ratio:1.27|BB_Upper:3.20|MA_Bull:0.00
5348.TWO     | 正能量智能      | 16.55      | ❄️ 空倉          |      +21.79% |     44 |    52.42% | [P:0.42] RSI:52.27|KD_Diff:0.29|BIAS_20:-0.24|MA_Bull:0.00
5351.TWO     | 鈺創         | 118.00     | 🚀 買進           |     +190.50% |     38 |    51.78% | [P:0.51] MACD:3.42|BIAS_20:-1.69|MA_Slope:-0.17|BB_Upper:12.68
5353.TWO     | 台林         | 27.75      | ❄️ 空倉          |      +17.66% |     24 |    56.22% | [P:0.38] MACD:-0.15|KD_Diff:-5.94|D_Value:32.73|MA_Slope:-0.12
5355.TWO     | 佳總         | 5.89       | 🟢 持股           |      -22.27% |     51 |    52.39% | [P:0.55] KD_Diff:-5.58|D_Value:82.88|Vol_Ratio:0.61|BB_Upper:4.69
5364.TWO     | 力麗店        | 8.39       | ❄️ 空倉          |       +8.08% |     24 |    63.16% | [P:0.43] RSI:27.27|MACD:-0.08|KD_Diff:2.52|MA_Slope:-0.24
5381.TWO     | 光譜         | 23.75      | ❄️ 空倉          |      +29.14% |     30 |    56.19% | [P:0.43] D_Value:28.94|Vol_Ratio:0.83|BB_Upper:13.68|MA_Bull:0.00
5386.TWO     | 青雲         | 283.00     | ❄️ 空倉          |     +171.51% |     52 |    49.70% | [P:0.40] KD_Diff:3.31|D_Value:59.57|Vol_Ratio:0.84|MA_Bull:0.00
5388.TW      | 中磊         | 73.00      | 🟢 持股           |       +9.68% |     31 |    53.43% | [P:0.72] RSI:14.06|MACD:-2.57|D_Value:14.93|MA_Bull:0.00
5392.TWO     | 能率         | 41.60      | 🟢 持股           |      +15.66% |     45 |    53.30% | [P:0.57] KD_Diff:-7.93|Vol_Ratio:0.48|BIAS_20:-7.03|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.15      | ❄️ 空倉          |      -20.56% |     46 |    55.55% | [P:0.50] MACD:-0.12|KD_Diff:-3.65|Vol_Ratio:0.24|MA_Bull:0.00
5403.TWO     | 中菲         | 92.80      | ❄️ 空倉          |       -1.78% |     26 |    54.78% | [P:0.50] MACD:0.09|KD_Diff:-16.41|MA_Slope:-0.01|MA_Bull:0.00
5410.TWO     | 國眾         | 35.20      | ❄️ 空倉          |      -10.88% |     46 |    54.54% | [P:0.49] RSI:42.71|MACD:-0.32|KD_Diff:-7.63|MA_Bull:0.00
5425.TWO     | 台半         | 90.00      | 🟢 持股           |     +122.22% |     51 |    50.03% | [P:0.51] Vol_Ratio:0.35|BIAS_20:-1.46|MA_Slope:0.18|BB_Upper:8.64
5426.TWO     | 振發         | 28.20      | 🟢 持股           |      -26.70% |     53 |    51.75% | [P:0.52] MACD:0.27|Vol_Ratio:1.05|BB_Upper:7.35|MA_Bull:0.00
5432.TWO     | 新門         | 157.00     | 🟢 持股           |      +21.52% |     53 |    50.47% | [P:0.62] MACD:7.88|D_Value:67.07|Vol_Ratio:0.77|MA_Bull:10.00
5434.TW      | 崇越         | 535.00     | 🚀 買進           |      +20.99% |     32 |    51.31% | [P:0.51] KD_Diff:3.17|BIAS_20:1.05|MA_Slope:0.03|BB_Upper:2.70
5439.TWO     | 高技         | 264.50     | 🟢 持股           |      +61.65% |     29 |    53.84% | [P:0.61] RSI:65.67|D_Value:56.43|BB_Upper:5.00|MA_Bull:0.00
5443.TWO     | 均豪         | 111.50     | 🟢 持股           |      +28.66% |     49 |    50.27% | [P:0.53] MACD:3.27|Vol_Ratio:0.74|BB_Upper:5.77|MA_Bull:0.00
5450.TWO     | 南良         | 14.55      | 🟢 持股           |      +24.65% |     43 |    53.97% | [P:0.51] MACD:-0.10|D_Value:17.22|BIAS_20:-2.40|MA_Bull:0.00
5452.TWO     | 佶優         | 26.55      | ❄️ 空倉          |      -50.86% |     44 |    52.93% | [P:0.44] MACD:-0.19|BIAS_20:-2.35|MA_Slope:-0.12|BB_Upper:6.57
5455.TWO     | 昇益         | 29.60      | ❄️ 空倉          |      +10.26% |     40 |    56.63% | [P:0.46] MACD:0.38|BIAS_20:-0.08|MA_Slope:0.19|MA_Bull:0.00
5457.TWO     | 宣德         | 26.75      | 🟢 持股           |      -15.38% |     27 |    51.88% | [P:0.50] MACD:-0.46|KD_Diff:-17.50|D_Value:37.81|MA_Bull:0.00
5460.TWO     | 同協         | 16.95      | 🟢 持股           |      +23.10% |     11 |    52.21% | [P:0.60] [⚠️降級預設] RSI:62.86|MACD:0.13|KD_Diff:9.00|D_Value:38.38
5464.TWO     | 霖宏         | 82.80      | 🟢 持股           |      +28.60% |     25 |    51.68% | [P:0.65] KD_Diff:14.99|BIAS_20:14.55|MA_Slope:1.07|BB_Upper:-3.98
5465.TWO     | 富驊         | 24.40      | 🚀 買進           |       -5.82% |     14 |    48.38% | [P:0.50] [⚠️降級預設] RSI:53.33|MACD:0.37|KD_Diff:-6.17|D_Value:47.72
5468.TWO     | 凱鈺         | 26.70      | 💥 賣出           |      +23.42% |     37 |    56.66% | [P:0.44] RSI:43.90|MACD:-0.50|KD_Diff:18.12|MA_Bull:0.00
5469.TW      | 瀚宇博        | 72.40      | ❄️ 空倉          |      +30.77% |     46 |    51.31% | [P:0.44] KD_Diff:-7.53|Vol_Ratio:0.95|BB_Upper:5.20|MA_Bull:0.00
5471.TW      | 松翰         | 54.10      | ❄️ 空倉          |      +67.87% |     40 |    52.46% | [P:0.41] RSI:40.11|MACD:0.33|Vol_Ratio:0.64|MA_Slope:-0.18
5474.TWO     | 聰泰         | 154.00     | 🟢 持股           |       +0.00% |     39 |    51.31% | [P:0.61] KD_Diff:16.43|Vol_Ratio:0.88|BB_Upper:5.84|MA_Bull:0.00
5475.TWO     | 德宏         | 193.00     | 🟢 持股           |     +362.04% |     31 |    56.12% | [P:0.63] RSI:58.33|MACD:8.24|BB_Upper:8.71|MA_Bull:0.00
5478.TWO     | 智冠         | 97.40      | 💥 賣出           |       -9.30% |     53 |    50.67% | [P:0.46] Vol_Ratio:0.57|BIAS_20:-1.15|BB_Upper:2.40|MA_Bull:0.00
5481.TWO     | 新華         | 20.80      | 🟢 持股           |       -5.24% |     29 |    57.47% | [P:0.54] KD_Diff:-1.48|BIAS_20:2.29|MA_Slope:0.25|BB_Upper:5.38
5483.TWO     | 中美晶        | 181.00     | ❄️ 空倉          |      -22.96% |     58 |    51.14% | [P:0.50] D_Value:49.96|Vol_Ratio:0.44|BB_Upper:4.67|MA_Bull:0.00
5484.TW      | 慧友         | 41.65      | 🚀 買進           |       -5.27% |     40 |    54.81% | [P:0.61] D_Value:39.36|Vol_Ratio:2.29|BB_Upper:1.36|MA_Bull:10.00
5487.TWO     | 通泰         | 28.85      | 🚀 買進           |      +14.78% |     54 |    53.20% | [P:0.52] D_Value:34.61|BIAS_20:-1.25|MA_Slope:-0.02|MA_Bull:0.00
5488.TWO     | 松普         | 11.75      | ❄️ 空倉          |      +26.91% |     38 |    53.36% | [P:0.36] D_Value:33.60|BIAS_20:-3.96|MA_Slope:-0.77|BB_Upper:9.91
5489.TWO     | 彩富         | 41.05      | 🟢 持股           |      -15.73% |     15 |    48.16% | [P:0.53] [⚠️降級預設] RSI:45.05|MACD:-0.88|KD_Diff:-6.22|D_Value:41.45
5490.TWO     | 同亨         | 25.85      | ❄️ 空倉          |      -15.21% |     42 |    53.67% | [P:0.50] KD_Diff:0.13|Vol_Ratio:0.47|BIAS_20:-9.31|BB_Upper:23.70
5493.TWO     | 三聯         | 84.10      | 🟢 持股           |      -15.16% |     31 |    53.70% | [P:0.59] KD_Diff:-13.59|BIAS_20:2.32|MA_Slope:0.23|BB_Upper:5.85
5498.TWO     | 凱崴         | 53.40      | ❄️ 空倉          |      -10.00% |     54 |    52.39% | [P:0.45] Vol_Ratio:0.57|BIAS_20:0.57|BB_Upper:8.33|MA_Bull:0.00
5508.TWO     | 永信建        | 53.80      | 🟢 持股           |       -9.04% |     17 |    53.67% | [P:0.59] MACD:0.31|BIAS_20:1.02|BB_Upper:1.75|MA_Bull:10.00
5511.TWO     | 德昌         | 70.50      | ❄️ 空倉          |       -6.35% |     12 |    53.32% | [P:0.46] KD_Diff:2.90|BIAS_20:-0.58|MA_Slope:-0.11|BB_Upper:3.63
5512.TWO     | 力麒         | 7.76       | ❄️ 空倉          |       -3.82% |     26 |    53.73% | [P:0.39] RSI:39.47|D_Value:35.90|Vol_Ratio:0.90|BIAS_20:0.01
5514.TWO     | 三豐         | 15.10      | ❄️ 空倉          |       -2.43% |     40 |    55.32% | [P:0.32] RSI:80.00|KD_Diff:2.61|BIAS_20:2.83|MA_Bull:10.00
5515.TW      | 建國         | 52.40      | ❄️ 空倉          |      +28.79% |     52 |    51.75% | [P:0.43] Vol_Ratio:0.70|MA_Slope:0.62|BB_Upper:6.21|MA_Bull:0.00
5516.TWO     | 雙喜         | 12.10      | ❄️ 空倉          |      -21.20% |     24 |    56.36% | [P:0.39] MACD:0.13|KD_Diff:13.81|D_Value:52.30|MA_Slope:-0.58
5519.TW      | 隆大         | 26.65      | 🟢 持股           |      -13.14% |     33 |    51.04% | [P:0.54] MACD:-0.43|D_Value:13.96|Vol_Ratio:0.63|MA_Bull:0.00
5521.TW      | 工信         | 10.65      | ❄️ 空倉          |       +7.40% |     58 |    53.10% | [P:0.40] Vol_Ratio:0.63|MA_Slope:0.16|BB_Upper:3.52|MA_Bull:0.00
5522.TW      | 遠雄         | 63.50      | 🟢 持股           |       -3.87% |     55 |    50.59% | [P:0.59] Vol_Ratio:0.85|BIAS_20:0.46|BB_Upper:1.88|MA_Bull:10.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     58 |    57.81% | [P:0.40] MACD:-0.00|Vol_Ratio:0.16|MA_Slope:0.00|BB_Upper:0.00
5525.TW      | 順天         | 22.20      | 🟢 持股           |      -15.53% |     63 |    53.77% | [P:0.58] Vol_Ratio:0.46|BIAS_20:0.53|MA_Slope:0.10|MA_Bull:10.00
5529.TWO     | 鉅陞         | 25.00      | 🟢 持股           |      -11.73% |     15 |    57.47% | [P:0.55] MACD:0.86|D_Value:77.85|BIAS_20:12.01|BB_Upper:0.85
5530.TWO     | 龍巖         | 49.00      | 🟢 持股           |      +16.74% |     37 |    50.40% | [P:0.62] D_Value:20.80|BIAS_20:-2.18|MA_Slope:-0.03|MA_Bull:0.00
5531.TW      | 鄉林         | 7.24       | 🚀 買進           |       +6.66% |     40 |    53.39% | [P:0.57] RSI:32.98|KD_Diff:-1.83|MA_Slope:-0.09|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.95      | ❄️ 空倉          |       +0.72% |     14 |    54.76% | [P:0.50] [⚠️降級預設] RSI:50.00|MACD:-0.00|KD_Diff:4.28|D_Value:67.43
5534.TW      | 長虹         | 75.80      | ❄️ 空倉          |       +0.71% |     32 |    50.81% | [P:0.46] KD_Diff:-4.88|Vol_Ratio:0.64|BB_Upper:4.64|MA_Bull:0.00
5536.TWO     | 聖暉*        | 862.00     | ❄️ 空倉          |      -16.46% |     38 |    53.23% | [P:0.46] KD_Diff:4.51|BIAS_20:-0.78|MA_Slope:-0.32|BB_Upper:6.83
5538.TW      | 東明-KY      | 36.70      | ❄️ 空倉          |      +24.27% |     42 |    54.68% | [P:0.45] RSI:42.86|KD_Diff:-7.86|MA_Slope:0.47|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 27.80      | 🟢 持股           |      +37.72% |     23 |    54.23% | [P:0.50] MACD:0.41|KD_Diff:-17.83|D_Value:57.11|MA_Bull:0.00
5546.TW      | 永固-KY      | 14.65      | ❄️ 空倉          |      +22.37% |     42 |    57.62% | [P:0.35] D_Value:55.52|Vol_Ratio:0.71|MA_Slope:0.33|BB_Upper:4.81
5547.TWO     | 久舜         | 19.90      | ❄️ 空倉          |       -8.21% |     44 |    56.73% | [P:0.42] KD_Diff:8.19|BIAS_20:0.28|MA_Slope:-0.05|MA_Bull:0.00
5548.TWO     | 安倉         | 20.45      | ❄️ 空倉          |       +2.83% |     28 |    53.01% | [P:0.41] RSI:38.46|D_Value:48.65|Vol_Ratio:1.63|BIAS_20:-0.41
5603.TWO     | 陸海         | 13.90      | 🟢 持股           |      -16.44% |     23 |    49.60% | [P:0.60] RSI:44.68|MACD:-0.13|D_Value:12.45|MA_Bull:0.00
5604.TWO     | 中連         | 31.65      | ❄️ 空倉          |       +2.87% |      8 |    58.68% | [P:0.48] MACD:0.22|KD_Diff:4.21|D_Value:64.68|BIAS_20:2.44
5607.TW      | 遠雄港        | 55.80      | ❄️ 空倉          |      +13.62% |     36 |    53.80% | [P:0.48] MACD:1.27|Vol_Ratio:0.53|MA_Slope:0.39|MA_Bull:10.00
5608.TW      | 四維航        | 17.30      | 🟢 持股           |       +7.12% |     17 |    57.13% | [P:0.53] D_Value:38.65|Vol_Ratio:0.52|BIAS_20:3.21|BB_Upper:11.44
5701.TWO     | 劍湖山        | 4.30       | ❄️ 空倉          |       +1.96% |     54 |    55.28% | [P:0.45] KD_Diff:-1.25|Vol_Ratio:1.50|BIAS_20:2.13|MA_Bull:0.00
5703.TWO     | 亞都         | 13.70      | 🟢 持股           |      +23.33% |     43 |    57.03% | [P:0.54] RSI:33.78|MACD:-0.15|KD_Diff:-5.73|MA_Bull:0.00
5706.TW      | 鳳凰         | 44.45      | ❄️ 空倉          |      -23.33% |     10 |    52.93% | [P:0.42] KD_Diff:3.67|BIAS_20:-1.47|MA_Slope:-0.13|BB_Upper:2.90
5859.TWO     | 遠壽         | 14.05      | 🚀 買進           |       +4.36% |     44 |    54.81% | [P:0.59] KD_Diff:6.58|BIAS_20:1.30|MA_Slope:0.02|MA_Bull:10.00
5863.TWO     | 瑞興銀        | 11.00      | ❄️ 空倉          |      +33.47% |     64 |    54.87% | [P:0.46] RSI:69.20|KD_Diff:-4.50|MA_Slope:-0.18|MA_Bull:0.00
5864.TWO     | 致和證        | 36.30      | 🟢 持股           |     +213.01% |     35 |    52.59% | [P:0.53] MACD:0.85|MA_Slope:0.41|BB_Upper:4.53|MA_Bull:10.00
5871.TW      | 中租-KY      | 112.00     | 💥 賣出           |      +15.53% |     47 |    51.55% | [P:0.48] RSI:50.94|D_Value:36.47|MA_Slope:-0.07|MA_Bull:0.00
5876.TW      | 上海商銀       | 47.50      | ❄️ 空倉          |       +4.66% |     14 |    52.15% | [P:0.28] RSI:69.74|Vol_Ratio:0.57|BIAS_20:7.20|MA_Slope:0.53
5878.TWO     | 台名         | 38.15      | 🟢 持股           |       +4.01% |     11 |    51.59% | [P:0.69] [⚠️降級預設] RSI:26.67|MACD:-0.10|KD_Diff:-7.91|D_Value:33.15
5880.TW      | 合庫金        | 26.85      | ❄️ 空倉          |       +8.31% |     34 |    53.50% | [P:0.28] RSI:88.68|MACD:0.43|BIAS_20:5.44|MA_Bull:10.00
5902.TWO     | 德記         | 34.30      | ❄️ 空倉          |       +5.59% |     16 |    59.02% | [P:0.42] MACD:-0.04|KD_Diff:1.40|D_Value:49.74|MA_Bull:0.00
5904.TWO     | 寶雅         | 72.90      | 💥 賣出           |     -147.93% |     27 |    49.97% | [P:0.45] [⚠️降級預設] RSI:38.46|MACD:-40.61|KD_Diff:9.62|D_Value:23.62
5905.TWO     | 南仁湖        | 7.51       | ❄️ 空倉          |      -27.66% |     28 |    54.85% | [P:0.48] MACD:-0.16|KD_Diff:-3.01|D_Value:7.26|BIAS_20:-3.96
5906.TW      | 台南-KY      | 41.55      | 🚀 買進           |      -14.93% |     62 |    51.88% | [P:0.66] Vol_Ratio:4.00|MA_Slope:0.40|BB_Upper:-1.97|MA_Bull:10.00
5907.TW      | 大洋-KY      | 4.88       | ❄️ 空倉          |      -19.20% |     24 |    56.86% | [P:0.48] MACD:-0.01|KD_Diff:-4.14|MA_Slope:-0.04|BB_Upper:4.48
6005.TW      | 群益證        | 32.20      | 🟢 持股           |      +55.14% |     17 |    52.86% | [P:0.60] MACD:-0.00|D_Value:77.66|Vol_Ratio:0.94|MA_Slope:0.26
6015.TWO     | 宏遠證        | 17.45      | 🟢 持股           |      +54.15% |     51 |    52.32% | [P:0.56] RSI:70.24|Vol_Ratio:1.55|BB_Upper:0.26|MA_Bull:10.00
6016.TWO     | 康和證        | 22.90      | 🟢 持股           |      +28.54% |     53 |    52.83% | [P:0.58] Vol_Ratio:0.92|BIAS_20:10.80|BB_Upper:1.39|MA_Bull:10.00
6020.TWO     | 大展證        | 20.70      | ❄️ 空倉          |       +6.93% |     38 |    52.86% | [P:0.46] RSI:59.38|KD_Diff:-12.57|D_Value:36.71|MA_Bull:0.00
6021.TWO     | 美好證        | 42.70      | 🚀 買進           |      +26.92% |     56 |    51.08% | [P:0.60] KD_Diff:6.64|D_Value:83.47|Vol_Ratio:1.01|MA_Bull:10.00
6023.TWO     | 元大期        | 85.50      | ❄️ 空倉          |       +6.15% |     10 |    51.16% | [P:0.49] [⚠️降級預設] RSI:58.72|MACD:-0.09|KD_Diff:-2.98|D_Value:55.56
6024.TW      | 群益期        | 60.90      | 💥 賣出           |      +10.48% |     37 |    53.94% | [P:0.38] MACD:0.26|Vol_Ratio:0.76|BIAS_20:-1.91|MA_Slope:-0.04
6026.TWO     | 福邦證        | 15.20      | 🚀 買進           |      +44.61% |     36 |    52.10% | [P:0.56] KD_Diff:-3.09|D_Value:77.52|BIAS_20:2.15|MA_Bull:10.00
6027.TWO     | 德信         | 14.00      | ❄️ 空倉          |     +107.29% |     64 |    48.03% | [P:0.34] RSI:69.75|BIAS_20:9.33|MA_Slope:0.77|MA_Bull:10.00
6028.TWO     | 公勝保經       | 95.80      | ❄️ 空倉          |      +13.06% |     38 |    54.09% | [P:0.43] KD_Diff:-8.80|D_Value:62.06|BIAS_20:-0.80|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 50.50      | ❄️ 空倉          |      +32.02% |     56 |    60.87% | [P:0.46] KD_Diff:0.15|BIAS_20:-0.73|MA_Slope:-0.17|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 37.05      | ❄️ 空倉          |      -26.48% |     30 |    50.71% | [P:0.48] KD_Diff:-7.46|BIAS_20:-1.68|MA_Slope:0.23|BB_Upper:7.11
6103.TWO     | 合邦         | 33.45      | 🟢 持股           |       +3.02% |     25 |    59.19% | [P:0.51] RSI:59.26|MACD:1.67|BIAS_20:-6.34|MA_Slope:0.56
6104.TWO     | 創惟         | 93.20      | 🚀 買進           |      +18.15% |     46 |    50.98% | [P:0.59] KD_Diff:-13.84|D_Value:29.01|Vol_Ratio:0.66|MA_Bull:0.00
6108.TW      | 競國         | 23.35      | 🟢 持股           |      +82.35% |     43 |    53.50% | [P:0.61] RSI:37.79|MACD:0.87|D_Value:29.64|MA_Bull:0.00
6109.TWO     | 亞元         | 10.65      | ❄️ 空倉          |      +17.23% |     52 |    51.28% | [P:0.46] MACD:-0.18|D_Value:42.59|Vol_Ratio:1.21|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 36.20      | 🚀 買進           |      -18.27% |     36 |    50.57% | [P:0.50] RSI:47.15|KD_Diff:-15.85|D_Value:49.24|MA_Bull:0.00
6112.TW      | 邁達特        | 44.30      | ❄️ 空倉          |       -9.40% |     40 |    50.67% | [P:0.44] KD_Diff:-16.39|D_Value:41.48|BB_Upper:5.50|MA_Bull:0.00
6113.TWO     | 亞矽         | 22.50      | 🟢 持股           |      +19.51% |     51 |    51.82% | [P:0.54] MACD:-0.24|Vol_Ratio:1.05|MA_Slope:-0.46|MA_Bull:0.00
6114.TWO     | 久威         | 24.60      | 🚀 買進           |       +9.16% |     34 |    51.38% | [P:0.64] RSI:37.93|MACD:-0.60|D_Value:22.64|MA_Bull:0.00
6116.TW      | 彩晶         | 14.65      | 🚀 買進           |      +73.47% |     42 |    52.56% | [P:0.57] MACD:-0.01|Vol_Ratio:2.05|MA_Slope:0.18|BB_Upper:0.91
6117.TW      | 迎廣         | 62.00      | ❄️ 空倉          |      -16.01% |     26 |    52.66% | [P:0.48] MACD:-0.73|Vol_Ratio:0.82|MA_Slope:-0.22|MA_Bull:0.00
6118.TWO     | 建達         | 15.10      | ❄️ 空倉          |      -25.50% |     50 |    52.39% | [P:0.35] Vol_Ratio:0.59|BIAS_20:-1.24|MA_Slope:-0.16|BB_Upper:2.68
6120.TW      | 達運         | 12.35      | 🟢 持股           |      +53.91% |     51 |    51.82% | [P:0.53] D_Value:23.97|Vol_Ratio:1.53|MA_Slope:-0.16|MA_Bull:0.00
6121.TWO     | 新普         | 383.00     | 💥 賣出           |       +3.75% |     51 |    52.12% | [P:0.42] Vol_Ratio:0.73|BIAS_20:-4.17|MA_Slope:-0.60|BB_Upper:10.54
6122.TWO     | 擎邦         | 50.50      | 🚀 買進           |       +1.23% |     28 |    52.25% | [P:0.51] KD_Diff:-3.98|Vol_Ratio:0.43|BB_Upper:2.60|MA_Bull:10.00
6124.TWO     | 業強         | 26.70      | ❄️ 空倉          |      +10.50% |     34 |    49.55% | [P:0.46] MACD:-0.01|KD_Diff:-0.55|BB_Upper:3.79|MA_Bull:0.00
6125.TWO     | 廣運         | 50.00      | ❄️ 空倉          |      -41.39% |     52 |    53.53% | [P:0.41] Vol_Ratio:0.47|BIAS_20:-2.86|MA_Slope:-0.02|BB_Upper:9.25
6126.TWO     | 信音         | 28.85      | 💥 賣出           |       +8.96% |     41 |    52.29% | [P:0.50] MACD:-0.62|Vol_Ratio:0.83|MA_Slope:-0.29|MA_Bull:0.00
6127.TWO     | 九豪         | 51.80      | ❄️ 空倉          |      +62.53% |     54 |    50.27% | [P:0.48] Vol_Ratio:1.40|MA_Slope:0.00|BB_Upper:1.52|MA_Bull:0.00
6128.TW      | 上福         | 19.25      | ❄️ 空倉          |      +11.12% |     18 |    54.78% | [P:0.39] KD_Diff:-6.73|D_Value:19.15|MA_Slope:-0.30|BB_Upper:8.18
6130.TWO     | 上亞科技       | 24.65      | ❄️ 空倉          |       -0.66% |     24 |    57.34% | [P:0.32] D_Value:11.02|BIAS_20:-9.30|MA_Slope:-0.43|BB_Upper:20.63
6133.TW      | 金橋         | 22.65      | ❄️ 空倉          |       +4.57% |     48 |    54.44% | [P:0.48] Vol_Ratio:0.89|BIAS_20:-0.58|MA_Slope:0.09|BB_Upper:5.00
6134.TWO     | 萬旭         | 28.50      | ❄️ 空倉          |      +42.67% |     34 |    54.98% | [P:0.45] MACD:0.21|Vol_Ratio:0.96|BIAS_20:0.18|MA_Slope:0.11
6136.TW      | 富爾特        | 24.65      | ❄️ 空倉          |      +12.99% |     46 |    52.49% | [P:0.46] RSI:45.61|KD_Diff:2.94|D_Value:40.89|MA_Bull:0.00
6138.TWO     | 茂達         | 272.50     | 💥 賣出           |      -31.16% |     69 |    49.90% | [P:0.41] Vol_Ratio:0.70|BIAS_20:-5.33|MA_Slope:-0.35|BB_Upper:11.48
6139.TW      | 亞翔         | 750.00     | ❄️ 空倉          |      +21.06% |     66 |    49.16% | [P:0.47] Vol_Ratio:0.96|MA_Slope:-0.40|BB_Upper:8.64|MA_Bull:0.00
6140.TWO     | 訊達         | 16.20      | 🟢 持股           |      -18.98% |     49 |    51.14% | [P:0.52] MACD:-0.27|Vol_Ratio:0.92|BB_Upper:8.73|MA_Bull:0.00
6141.TW      | 柏承         | 50.50      | 🟢 持股           |     +357.14% |     45 |    50.44% | [P:0.53] MACD:3.75|KD_Diff:-19.84|BB_Upper:23.95|MA_Bull:0.00
6142.TW      | 友勁         | 8.55       | 💥 賣出           |       -6.17% |     59 |    51.72% | [P:0.50] MACD:-0.22|D_Value:31.21|MA_Slope:-0.41|MA_Bull:0.00
6143.TWO     | 振曜         | 83.60      | ❄️ 空倉          |       -6.23% |     36 |    53.60% | [P:0.44] KD_Diff:-4.77|Vol_Ratio:0.93|MA_Slope:-0.29|BB_Upper:10.69
6144.TWO     | 得利影        | 13.25      | ❄️ 空倉          |       +5.57% |     48 |    62.08% | [P:0.40] KD_Diff:2.95|Vol_Ratio:1.12|BIAS_20:-0.80|MA_Slope:-0.58
6146.TWO     | 耕興         | 181.00     | 🟢 持股           |      +42.88% |     51 |    53.73% | [P:0.69] RSI:26.45|MACD:-3.06|MA_Slope:-0.30|MA_Bull:0.00
6147.TWO     | 頎邦         | 198.00     | 🟢 持股           |     +197.00% |     35 |    50.03% | [P:0.53] KD_Diff:3.09|D_Value:64.38|Vol_Ratio:0.89|BB_Upper:1.69
6148.TWO     | 驊宏資        | 28.35      | 💥 賣出           |      +20.34% |     47 |    53.97% | [P:0.50] MACD:-0.11|BIAS_20:1.05|MA_Slope:-0.03|BB_Upper:1.98
6150.TWO     | 撼訊         | 60.80      | 🚀 買進           |       +4.14% |     38 |    52.99% | [P:0.56] MACD:0.31|Vol_Ratio:1.62|BIAS_20:0.42|BB_Upper:2.61
6151.TWO     | 晉倫         | 34.85      | ❄️ 空倉          |       -6.21% |     30 |    54.48% | [P:0.34] D_Value:18.37|Vol_Ratio:0.82|MA_Slope:-0.10|BB_Upper:8.61
6152.TW      | 百一         | 14.75      | 💥 賣出           |      +10.00% |     51 |    51.31% | [P:0.45] KD_Diff:12.41|Vol_Ratio:2.73|MA_Slope:-0.48|MA_Bull:0.00
6153.TW      | 嘉聯益        | 17.85      | ❄️ 空倉          |       -0.33% |     24 |    53.50% | [P:0.41] MACD:0.17|Vol_Ratio:1.13|BIAS_20:3.88|MA_Slope:0.19
