====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260629 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.22      | ❄️ 空倉          |       +7.59% |     10 |    57.14% | [P:0.43] RSI:51.54|MACD:0.23|KD_Diff:-21.87|BIAS_20:-3.05
5426.TWO     | 振發         | 31.10      | 🟢 持股           |       +5.04% |     37 |    51.75% | [P:0.59] MACD:3.20|Vol_Ratio:0.81|BB_Upper:37.88|MA_Bull:0.00
5432.TWO     | 新門         | 163.50     | 🟢 持股           |      +10.03% |     35 |    50.38% | [P:0.59] MACD:6.24|D_Value:87.40|Vol_Ratio:1.07|MA_Bull:10.00
5434.TW      | 崇越         | 539.00     | 🟢 持股           |      +34.57% |     19 |    51.47% | [P:0.67] KD_Diff:4.43|BIAS_20:13.60|MA_Slope:0.91|BB_Upper:-3.18
5439.TWO     | 高技         | 305.50     | ❄️ 空倉          |      +57.12% |     22 |    53.90% | [P:0.35] RSI:29.61|D_Value:14.58|BB_Upper:27.23|MA_Bull:0.00
5443.TWO     | 均豪         | 109.00     | 🟢 持股           |      +16.75% |     31 |    50.34% | [P:0.54] MACD:-3.73|Vol_Ratio:1.22|BB_Upper:14.57|MA_Bull:0.00
5450.TWO     | 南良         | 15.00      | 🟢 持股           |       +8.80% |     27 |    53.94% | [P:0.55] MACD:0.43|D_Value:52.83|BIAS_20:4.86|MA_Bull:0.00
5452.TWO     | 佶優         | 31.70      | 🚀 買進           |      -48.06% |     36 |    52.91% | [P:0.52] MACD:-0.16|BIAS_20:-5.56|MA_Slope:-0.48|BB_Upper:15.66
5455.TWO     | 昇益         | 27.00      | 🟢 持股           |      +10.26% |     23 |    56.75% | [P:0.61] MACD:0.70|BIAS_20:2.85|MA_Slope:0.75|MA_Bull:0.00
5457.TWO     | 宣德         | 33.65      | 💥 賣出           |       -1.45% |     21 |    51.99% | [P:0.50] MACD:0.74|KD_Diff:-18.77|D_Value:38.69|MA_Bull:0.00
5460.TWO     | 同協         | 15.40      | 🟢 持股           |       -0.00% |      7 |    52.18% | [P:0.50] [⚠️降級預設] RSI:60.87|MACD:0.11|KD_Diff:-14.23|D_Value:40.89
5464.TWO     | 霖宏         | 93.80      | 💥 賣出           |     +111.36% |     13 |    51.85% | [P:0.50] KD_Diff:-3.33|BIAS_20:20.16|MA_Slope:0.70|BB_Upper:10.42
5468.TWO     | 凱鈺         | 30.15      | ❄️ 空倉          |      +18.42% |     26 |    56.75% | [P:0.42] RSI:74.24|MACD:3.62|KD_Diff:-14.35|MA_Bull:0.00
5469.TW      | 瀚宇博        | 89.30      | 💥 賣出           |      +32.97% |     37 |    51.20% | [P:0.40] KD_Diff:-6.52|Vol_Ratio:2.05|BB_Upper:1.83|MA_Bull:0.00
5471.TW      | 松翰         | 58.60      | 🟢 持股           |      +42.53% |     25 |    52.29% | [P:0.54] RSI:69.85|MACD:2.96|Vol_Ratio:0.52|MA_Slope:0.40
5474.TWO     | 聰泰         | 164.00     | ❄️ 空倉          |       +7.45% |     34 |    51.27% | [P:0.41] KD_Diff:-13.10|Vol_Ratio:0.37|BB_Upper:17.53|MA_Bull:0.00
5475.TWO     | 德宏         | 224.50     | ❄️ 空倉          |     +311.51% |     26 |    55.92% | [P:0.40] RSI:39.31|MACD:-11.90|BB_Upper:42.32|MA_Bull:0.00
5478.TWO     | 智冠         | 104.00     | ❄️ 空倉          |       -4.26% |     38 |    50.72% | [P:0.43] Vol_Ratio:0.83|BIAS_20:0.05|BB_Upper:2.74|MA_Bull:0.00
5481.TWO     | 新華         | 20.55      | 🟢 持股           |      -21.40% |     19 |    57.47% | [P:0.54] KD_Diff:-18.54|BIAS_20:0.90|MA_Slope:0.63|BB_Upper:14.48
5483.TWO     | 中美晶        | 164.00     | 🟢 持股           |      -35.67% |     45 |    51.16% | [P:0.51] D_Value:49.95|Vol_Ratio:0.55|BB_Upper:15.66|MA_Bull:0.00
5484.TW      | 慧友         | 45.60      | ❄️ 空倉          |      +10.14% |     30 |    54.79% | [P:0.42] D_Value:14.38|Vol_Ratio:0.89|BB_Upper:28.12|MA_Bull:0.00
5487.TWO     | 通泰         | 27.50      | ❄️ 空倉          |       +8.14% |     36 |    53.12% | [P:0.49] D_Value:43.30|BIAS_20:-1.75|MA_Slope:0.03|MA_Bull:0.00
5488.TWO     | 松普         | 12.80      | ❄️ 空倉          |      +28.87% |     26 |    53.39% | [P:0.40] D_Value:62.06|BIAS_20:-0.62|MA_Slope:0.23|BB_Upper:9.92
5489.TWO     | 彩富         | 57.50      | ❄️ 空倉          |      +17.10% |     10 |    48.09% | [P:0.37] [⚠️降級預設] RSI:72.46|MACD:5.53|KD_Diff:-3.30|D_Value:84.37
5490.TWO     | 同亨         | 28.50      | 💥 賣出           |       -9.06% |     29 |    53.49% | [P:0.45] KD_Diff:-5.72|Vol_Ratio:0.98|BIAS_20:-1.59|BB_Upper:5.48
5493.TWO     | 三聯         | 90.80      | ❄️ 空倉          |      -14.73% |     22 |    53.73% | [P:0.46] KD_Diff:2.67|BIAS_20:-2.24|MA_Slope:0.10|BB_Upper:9.24
5498.TWO     | 凱崴         | 58.20      | ❄️ 空倉          |       -2.64% |     36 |    52.47% | [P:0.34] Vol_Ratio:0.46|BIAS_20:-8.77|BB_Upper:21.85|MA_Bull:0.00
5508.TWO     | 永信建        | 53.60      | 🟢 持股           |       -0.47% |      3 |    53.66% | [P:0.51] MACD:1.20|BIAS_20:-2.35|BB_Upper:15.04|MA_Bull:0.00
5511.TWO     | 德昌         | 78.30      | 🟢 持股           |       +1.69% |      5 |    53.28% | [P:0.53] KD_Diff:5.12|BIAS_20:4.21|MA_Slope:0.45|BB_Upper:1.45
5512.TWO     | 力麒         | 8.05       | ❄️ 空倉          |       -5.09% |     22 |    53.56% | [P:0.31] RSI:60.61|D_Value:41.01|Vol_Ratio:1.64|BIAS_20:2.44
5514.TWO     | 三豐         | 14.15      | 💥 賣出           |       -0.61% |     27 |    55.55% | [P:0.46] RSI:63.16|KD_Diff:-0.02|BIAS_20:0.98|MA_Bull:10.00
5515.TW      | 建國         | 40.50      | ❄️ 空倉          |       +7.43% |     36 |    51.78% | [P:0.45] Vol_Ratio:0.54|MA_Slope:-0.03|BB_Upper:10.80|MA_Bull:0.00
5516.TWO     | 雙喜         | 11.00      | 🚀 買進           |      -19.79% |     18 |    56.37% | [P:0.50] MACD:-0.00|KD_Diff:-2.72|D_Value:49.48|MA_Slope:0.28
5519.TW      | 隆大         | 34.20      | ❄️ 空倉          |       +6.72% |     22 |    51.06% | [P:0.44] MACD:0.41|D_Value:53.68|Vol_Ratio:0.58|MA_Bull:0.00
5521.TW      | 工信         | 10.20      | 💥 賣出           |       +8.43% |     37 |    53.15% | [P:0.49] Vol_Ratio:0.91|MA_Slope:-0.07|BB_Upper:7.21|MA_Bull:0.00
5522.TW      | 遠雄         | 63.90      | ❄️ 空倉          |       -1.98% |     38 |    50.53% | [P:0.35] Vol_Ratio:0.61|BIAS_20:-12.51|BB_Upper:31.89|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.40      | 🟢 持股           |       -0.16% |     39 |    57.50% | [P:0.54] MACD:0.01|Vol_Ratio:1.90|MA_Slope:-0.02|BB_Upper:0.33
5525.TW      | 順天         | 21.40      | 🚀 買進           |      -15.48% |     46 |    53.84% | [P:0.53] Vol_Ratio:1.20|BIAS_20:-2.84|MA_Slope:0.06|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.30      | ❄️ 空倉          |       -9.94% |     12 |    57.60% | [P:0.48] MACD:-0.30|D_Value:19.23|BIAS_20:-4.21|BB_Upper:11.12
5530.TWO     | 龍巖         | 47.05      | 🟢 持股           |       +7.58% |     25 |    50.34% | [P:0.60] D_Value:13.62|BIAS_20:-5.31|MA_Slope:0.07|MA_Bull:0.00
5531.TW      | 鄉林         | 7.95       | 🚀 買進           |       +0.44% |     22 |    53.24% | [P:0.51] RSI:53.06|KD_Diff:-9.48|MA_Slope:0.19|MA_Bull:0.00
5534.TW      | 長虹         | 78.50      | ❄️ 空倉          |       +3.33% |     22 |    50.92% | [P:0.43] KD_Diff:-13.73|Vol_Ratio:0.60|BB_Upper:9.79|MA_Bull:0.00
5536.TWO     | 聖暉*        | 1245.00    | 🟢 持股           |       +9.30% |     29 |    53.36% | [P:0.51] KD_Diff:-8.78|BIAS_20:6.26|MA_Slope:1.09|BB_Upper:11.33
5538.TW      | 東明-KY      | 32.30      | 🟢 持股           |      +19.09% |     25 |    54.83% | [P:0.68] RSI:34.21|KD_Diff:1.74|MA_Slope:-0.49|MA_Bull:0.00
5543.TWO     | 桓鼎-KY      | 28.20      | ❄️ 空倉          |      +35.64% |     18 |    54.16% | [P:0.48] MACD:-0.12|KD_Diff:-7.19|D_Value:34.48|MA_Bull:0.00
5546.TW      | 永固-KY      | 16.45      | 🚀 買進           |      +19.69% |     34 |    57.96% | [P:0.59] D_Value:57.69|Vol_Ratio:1.41|MA_Slope:-0.10|BB_Upper:6.80
5547.TWO     | 久舜         | 22.80      | 🟢 持股           |       +3.44% |     33 |    57.02% | [P:0.52] KD_Diff:2.72|BIAS_20:2.96|MA_Slope:0.23|MA_Bull:10.00
5548.TWO     | 安倉         | 23.80      | ❄️ 空倉          |       +4.32% |     20 |    52.85% | [P:0.46] RSI:64.71|D_Value:49.48|Vol_Ratio:0.31|BIAS_20:1.07
5601.TWO     | 台聯櫃        | 32.50      | 💥 賣出           |       -6.76% |     31 |    53.87% | [P:0.40] D_Value:41.07|BIAS_20:1.17|MA_Slope:0.07|MA_Bull:0.00
5603.TWO     | 陸海         | 14.85      | 🟢 持股           |      -13.10% |     11 |    49.79% | [P:0.61] RSI:35.29|MACD:-0.23|D_Value:33.68|MA_Bull:0.00
5604.TWO     | 中連         | 30.85      | ❄️ 空倉          |       +4.01% |      6 |    58.77% | [P:0.37] MACD:-0.21|KD_Diff:-8.60|D_Value:36.61|BIAS_20:-0.45
5607.TW      | 遠雄港        | 50.50      | ❄️ 空倉          |       -2.77% |     24 |    53.73% | [P:0.46] MACD:0.17|Vol_Ratio:0.69|MA_Slope:0.02|MA_Bull:0.00
5608.TW      | 四維航        | 14.15      | ❄️ 空倉          |       -4.56% |     10 |    57.12% | [P:0.26] D_Value:21.46|Vol_Ratio:0.80|BIAS_20:-4.41|BB_Upper:8.79
5701.TWO     | 劍湖山        | 5.02       | 🟢 持股           |       +3.67% |     45 |    55.24% | [P:0.60] KD_Diff:-12.46|Vol_Ratio:0.45|BIAS_20:-5.22|MA_Bull:0.00
5706.TW      | 鳳凰         | 47.00      | ❄️ 空倉          |      -23.73% |      8 |    52.74% | [P:0.41] KD_Diff:-13.19|BIAS_20:-8.87|MA_Slope:-0.36|BB_Upper:20.17
5859.TWO     | 遠壽         | 13.45      | 🟢 持股           |       +3.43% |     25 |    54.79% | [P:0.55] KD_Diff:-9.82|BIAS_20:-2.32|MA_Slope:-0.09|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.15      | 🚀 買進           |      +36.44% |     44 |    54.95% | [P:0.53] RSI:53.85|KD_Diff:3.11|MA_Slope:0.14|MA_Bull:10.00
5864.TWO     | 致和證        | 45.10      | 🟢 持股           |     +272.22% |     25 |    52.60% | [P:0.63] MACD:2.50|MA_Slope:0.22|BB_Upper:18.39|MA_Bull:0.00
5871.TW      | 中租-KY      | 115.00     | ❄️ 空倉          |      +11.54% |     32 |    51.44% | [P:0.49] RSI:49.18|D_Value:25.34|MA_Slope:0.32|MA_Bull:0.00
5876.TW      | 上海商銀       | 42.80      | ❄️ 空倉          |       +1.96% |     10 |    52.18% | [P:0.29] RSI:67.10|Vol_Ratio:0.84|BIAS_20:2.48|MA_Slope:0.37
5880.TW      | 合庫金        | 24.85      | 💥 賣出           |       +6.39% |     27 |    53.56% | [P:0.31] RSI:75.00|MACD:0.45|BIAS_20:3.25|MA_Bull:10.00
5902.TWO     | 德記         | 33.90      | ❄️ 空倉          |       +5.47% |      8 |    59.04% | [P:0.46] MACD:-0.75|KD_Diff:2.57|D_Value:36.08|MA_Bull:0.00
5904.TWO     | 寶雅         | 638.00     | ❄️ 空倉          |       -7.51% |     20 |    50.14% | [P:0.49] [⚠️降級預設] RSI:62.84|MACD:22.03|KD_Diff:-11.36|D_Value:60.37
5905.TWO     | 南仁湖        | 8.19       | ❄️ 空倉          |      -21.62% |     24 |    54.86% | [P:0.37] MACD:0.05|KD_Diff:-12.41|D_Value:32.72|BIAS_20:-1.33
5907.TW      | 大洋-KY      | 4.80       | 💥 賣出           |       -4.53% |     13 |    57.16% | [P:0.48] MACD:-0.07|KD_Diff:-10.48|MA_Slope:-0.20|BB_Upper:10.13
6005.TW      | 群益證        | 37.55      | ❄️ 空倉          |      +50.73% |     10 |    52.77% | [P:0.39] MACD:0.96|D_Value:33.90|Vol_Ratio:0.71|MA_Slope:-0.12
6015.TWO     | 宏遠證        | 17.30      | ❄️ 空倉          |      +57.04% |     38 |    52.33% | [P:0.40] RSI:27.07|Vol_Ratio:0.59|BB_Upper:31.09|MA_Bull:0.00
6016.TWO     | 康和證        | 27.50      | ❄️ 空倉          |      +52.67% |     38 |    52.77% | [P:0.34] Vol_Ratio:0.48|BIAS_20:-8.49|BB_Upper:29.75|MA_Bull:0.00
6020.TWO     | 大展證        | 22.30      | 🟢 持股           |      +15.69% |     29 |    52.95% | [P:0.53] RSI:41.94|KD_Diff:-8.13|D_Value:42.31|MA_Bull:0.00
6021.TWO     | 美好證        | 39.50      | 🚀 買進           |      +37.28% |     36 |    51.37% | [P:0.60] KD_Diff:-17.14|D_Value:43.65|Vol_Ratio:0.46|MA_Bull:0.00
6024.TW      | 群益期        | 61.20      | 💥 賣出           |       +4.31% |     25 |    54.01% | [P:0.48] MACD:0.96|Vol_Ratio:0.78|BIAS_20:0.49|MA_Slope:0.29
6026.TWO     | 福邦證        | 16.50      | 🟢 持股           |      +47.35% |     23 |    52.06% | [P:0.55] KD_Diff:-8.48|D_Value:25.57|BIAS_20:-4.98|MA_Bull:0.00
6027.TWO     | 德信         | 11.40      | 🟢 持股           |     +102.00% |     45 |    47.99% | [P:0.61] RSI:37.84|BIAS_20:-6.29|MA_Slope:-0.41|MA_Bull:0.00
6028.TWO     | 公勝保經       | 79.10      | ❄️ 空倉          |      +18.21% |     26 |    54.90% | [P:0.45] KD_Diff:-3.61|D_Value:45.01|BIAS_20:-0.02|MA_Bull:0.00
6035.TWO     | 悠遊卡        | 53.40      | ❄️ 空倉          |      +27.19% |     40 |    60.22% | [P:0.42] KD_Diff:3.34|BIAS_20:2.25|MA_Slope:0.10|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 47.50      | 🟢 持股           |      -12.00% |     21 |    50.79% | [P:0.63] KD_Diff:1.68|BIAS_20:12.34|MA_Slope:1.09|BB_Upper:0.91
6104.TWO     | 創惟         | 101.50     | ❄️ 空倉          |       +9.65% |     30 |    50.92% | [P:0.47] KD_Diff:-9.11|D_Value:45.24|Vol_Ratio:0.92|MA_Bull:0.00
6108.TW      | 競國         | 18.10      | 🟢 持股           |      +73.70% |     33 |    53.53% | [P:0.54] RSI:40.48|MACD:-0.21|D_Value:36.82|MA_Bull:0.00
6109.TWO     | 亞元         | 12.55      | 💥 賣出           |      +30.25% |     31 |    51.23% | [P:0.47] MACD:0.36|D_Value:65.44|Vol_Ratio:0.35|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 43.40      | 🟢 持股           |      -14.49% |     27 |    50.62% | [P:0.51] RSI:46.30|KD_Diff:-8.78|D_Value:37.63|MA_Bull:0.00
6112.TW      | 邁達特        | 43.30      | ❄️ 空倉          |       -9.77% |     30 |    50.75% | [P:0.44] KD_Diff:0.23|D_Value:10.82|BB_Upper:18.04|MA_Bull:0.00
6113.TWO     | 亞矽         | 25.50      | ❄️ 空倉          |      +28.29% |     40 |    51.78% | [P:0.49] MACD:0.52|Vol_Ratio:0.40|MA_Slope:-0.38|MA_Bull:0.00
6114.TWO     | 久威         | 29.20      | ❄️ 空倉          |      +12.11% |     28 |    51.37% | [P:0.42] RSI:52.17|MACD:-0.23|D_Value:46.22|MA_Bull:0.00
6116.TW      | 彩晶         | 19.25      | ❄️ 空倉          |     +127.91% |     30 |    52.60% | [P:0.44] MACD:1.54|Vol_Ratio:0.79|MA_Slope:0.60|BB_Upper:17.12
6117.TW      | 迎廣         | 72.10      | 🟢 持股           |       -1.48% |     21 |    52.77% | [P:0.54] MACD:-2.63|Vol_Ratio:0.56|MA_Slope:-0.75|MA_Bull:0.00
6118.TWO     | 建達         | 16.55      | ❄️ 空倉          |      -21.00% |     38 |    52.40% | [P:0.45] Vol_Ratio:0.89|BIAS_20:-4.93|MA_Slope:-0.30|BB_Upper:12.73
6120.TW      | 達運         | 14.15      | ❄️ 空倉          |      +41.98% |     40 |    51.68% | [P:0.49] D_Value:46.16|Vol_Ratio:0.63|MA_Slope:-0.07|MA_Bull:0.00
6121.TWO     | 新普         | 418.00     | ❄️ 空倉          |       +3.27% |     38 |    52.12% | [P:0.31] Vol_Ratio:1.75|BIAS_20:1.24|MA_Slope:0.30|BB_Upper:2.37
6122.TWO     | 擎邦         | 47.35      | ❄️ 空倉          |       +2.38% |     18 |    52.43% | [P:0.49] KD_Diff:-2.44|Vol_Ratio:0.43|BB_Upper:3.43|MA_Bull:0.00
6124.TWO     | 業強         | 29.55      | 🟢 持股           |      +27.05% |     31 |    49.57% | [P:0.55] MACD:-0.21|KD_Diff:-4.28|BB_Upper:18.66|MA_Bull:0.00
6125.TWO     | 廣運         | 57.80      | 💥 賣出           |      -27.49% |     33 |    53.66% | [P:0.45] Vol_Ratio:0.56|BIAS_20:-7.83|MA_Slope:-0.70|BB_Upper:23.49
6126.TWO     | 信音         | 34.65      | ❄️ 空倉          |      +22.96% |     32 |    52.40% | [P:0.46] MACD:0.34|Vol_Ratio:0.73|MA_Slope:-0.11|MA_Bull:0.00
6127.TWO     | 九豪         | 84.50      | 🟢 持股           |      +52.13% |     39 |    50.10% | [P:0.61] Vol_Ratio:2.59|MA_Slope:1.08|BB_Upper:8.57|MA_Bull:0.00
6128.TW      | 上福         | 20.40      | ❄️ 空倉          |      +12.71% |     16 |    54.73% | [P:0.47] KD_Diff:-9.15|D_Value:31.51|MA_Slope:0.23|BB_Upper:5.65
6129.TWO     | 普誠         | 18.30      | ❄️ 空倉          |      +68.21% |     28 |    54.45% | [P:0.29] D_Value:71.38|Vol_Ratio:0.54|BIAS_20:9.68|MA_Slope:0.51
6130.TWO     | 上亞科技       | 23.80      | ❄️ 空倉          |       -5.85% |     10 |    57.43% | [P:0.42] D_Value:51.44|BIAS_20:0.46|MA_Slope:0.39|BB_Upper:7.38
6133.TW      | 金橋         | 21.95      | 💥 賣出           |      +18.03% |     31 |    54.59% | [P:0.38] Vol_Ratio:0.53|BIAS_20:-5.66|MA_Slope:-0.29|BB_Upper:12.80
6134.TWO     | 萬旭         | 33.55      | ❄️ 空倉          |      +56.40% |     28 |    55.07% | [P:0.43] MACD:0.19|Vol_Ratio:0.63|BIAS_20:-5.46|MA_Slope:-0.37
6136.TW      | 富爾特        | 25.10      | 🟢 持股           |       +7.42% |     31 |    52.43% | [P:0.54] RSI:40.74|KD_Diff:-1.01|D_Value:36.84|MA_Bull:0.00
6138.TWO     | 茂達         | 365.50     | 🚀 買進           |       +9.20% |     46 |    50.00% | [P:0.60] Vol_Ratio:0.80|BIAS_20:9.55|MA_Slope:0.30|BB_Upper:6.36
6139.TW      | 亞翔         | 955.00     | 🟢 持股           |      +50.62% |     45 |    49.35% | [P:0.63] Vol_Ratio:1.54|MA_Slope:1.07|BB_Upper:-3.41|MA_Bull:10.00
6140.TWO     | 訊達         | 19.50      | 💥 賣出           |       -7.33% |     27 |    51.16% | [P:0.49] MACD:-0.25|Vol_Ratio:0.44|BB_Upper:27.63|MA_Bull:0.00
6141.TW      | 柏承         | 38.25      | 💥 賣出           |     +262.38% |     29 |    50.48% | [P:0.42] MACD:1.07|KD_Diff:-0.49|BB_Upper:14.35|MA_Bull:10.00
6142.TW      | 友勁         | 9.20       | 🟢 持股           |       +3.31% |     41 |    51.71% | [P:0.57] MACD:0.19|D_Value:61.13|MA_Slope:0.53|MA_Bull:0.00
6143.TWO     | 振曜         | 93.90      | 🟢 持股           |       -2.20% |     21 |    53.56% | [P:0.62] KD_Diff:15.37|Vol_Ratio:1.99|MA_Slope:-0.32|BB_Upper:6.40
6144.TWO     | 得利影        | 14.60      | 🟢 持股           |       +3.98% |     33 |    62.05% | [P:0.51] KD_Diff:-1.27|Vol_Ratio:1.45|BIAS_20:0.27|MA_Slope:0.05
6146.TWO     | 耕興         | 191.50     | 🟢 持股           |      +47.95% |     35 |    53.60% | [P:0.67] RSI:35.79|MACD:-6.61|MA_Slope:-1.02|MA_Bull:0.00
6147.TWO     | 頎邦         | 211.00     | 💥 賣出           |     +273.92% |     21 |    50.00% | [P:0.43] KD_Diff:-15.33|D_Value:41.24|Vol_Ratio:0.64|BB_Upper:39.46
6148.TWO     | 驊宏資        | 30.20      | 💥 賣出           |      +11.50% |     31 |    53.77% | [P:0.47] MACD:-0.10|BIAS_20:-10.97|MA_Slope:0.21|BB_Upper:25.98
6150.TWO     | 撼訊         | 61.20      | ❄️ 空倉          |      +12.26% |     30 |    53.18% | [P:0.47] MACD:-1.07|Vol_Ratio:0.60|BIAS_20:-6.26|BB_Upper:19.75
6151.TWO     | 晉倫         | 38.55      | ❄️ 空倉          |      -11.73% |     26 |    54.35% | [P:0.30] D_Value:22.48|Vol_Ratio:0.69|MA_Slope:-0.53|BB_Upper:19.81
6152.TW      | 百一         | 13.40      | 🟢 持股           |      +21.43% |     33 |    51.27% | [P:0.53] KD_Diff:-0.97|Vol_Ratio:0.71|MA_Slope:-0.64|MA_Bull:0.00
6153.TW      | 嘉聯益        | 20.80      | 💥 賣出           |      +23.92% |     19 |    53.66% | [P:0.49] MACD:1.02|Vol_Ratio:0.89|BIAS_20:-3.55|MA_Slope:0.68
6155.TW      | 鈞寶         | 84.20      | 🚀 買進           |      +57.79% |     44 |    48.84% | [P:0.59] KD_Diff:-17.84|D_Value:48.85|Vol_Ratio:0.43|MA_Bull:0.00
6156.TWO     | 松上         | 26.25      | ❄️ 空倉          |      +30.09% |     18 |    53.42% | [P:0.39] MACD:1.70|D_Value:69.87|BIAS_20:18.93|BB_Upper:6.58
6158.TWO     | 禾昌         | 17.15      | ❄️ 空倉          |       -1.85% |     28 |    54.55% | [P:0.39] KD_Diff:-5.28|Vol_Ratio:0.32|BIAS_20:-3.09|BB_Upper:7.42
6160.TWO     | 欣技         | 16.20      | ❄️ 空倉          |       -6.57% |     24 |    52.88% | [P:0.48] MACD:-0.01|D_Value:26.76|BB_Upper:9.83|MA_Bull:0.00
6161.TWO     | 捷波         | 50.40      | ❄️ 空倉          |      +22.62% |      8 |    53.80% | [P:0.50] MACD:-0.03|D_Value:27.62|BIAS_20:-5.56|BB_Upper:14.32
6163.TWO     | 華電網        | 48.45      | ❄️ 空倉          |      +19.71% |     34 |    54.79% | [P:0.46] KD_Diff:-4.90|D_Value:27.27|BIAS_20:-5.61|BB_Upper:15.58
6164.TW      | 華興         | 12.60      | 🟢 持股           |      +15.94% |     39 |    49.32% | [P:0.61] KD_Diff:-20.08|D_Value:47.19|Vol_Ratio:0.44|MA_Bull:0.00
6165.TW      | 浪凡         | 47.05      | ❄️ 空倉          |      +14.42% |     28 |    53.66% | [P:0.37] MACD:-0.45|Vol_Ratio:0.61|BIAS_20:-2.73|MA_Slope:-0.15
6166.TW      | 凌華         | 139.50     | ❄️ 空倉          |      -20.47% |     38 |    52.98% | [P:0.45] KD_Diff:-15.49|Vol_Ratio:0.95|BIAS_20:0.59|MA_Bull:0.00
6167.TWO     | 久正         | 11.80      | ❄️ 空倉          |      +19.47% |     36 |    56.77% | [P:0.39] MACD:-0.03|Vol_Ratio:0.48|BIAS_20:-1.21|MA_Slope:0.08
6168.TW      | 宏齊         | 29.80      | 🚀 買進           |      +66.01% |     36 |    49.76% | [P:0.57] KD_Diff:-13.90|D_Value:66.92|Vol_Ratio:0.27|MA_Bull:0.00
6169.TWO     | 昱泉         | 14.80      | ❄️ 空倉          |      -12.44% |     20 |    52.23% | [P:0.44] RSI:57.28|KD_Diff:-8.53|D_Value:28.94|MA_Bull:0.00
6170.TWO     | 統振         | 52.40      | ❄️ 空倉          |       +8.38% |     24 |    51.23% | [P:0.43] D_Value:50.94|BIAS_20:0.12|MA_Slope:0.10|MA_Bull:0.00
6171.TWO     | 大城地產       | 24.20      | ❄️ 空倉          |       +3.29% |      8 |    56.71% | [P:0.39] MACD:-0.02|D_Value:29.36|BIAS_20:0.98|BB_Upper:2.80
6173.TWO     | 信昌電        | 282.50     | ❄️ 空倉          |      +74.54% |     20 |    51.51% | [P:0.28] MACD:30.71|KD_Diff:-18.02|D_Value:64.63|MA_Slope:0.87
6174.TWO     | 安��        | 48.80      | 🟢 持股           |     +135.95% |     31 |    50.62% | [P:0.55] MACD:2.47|KD_Diff:-11.11|BB_Upper:15.81|MA_Bull:0.00
6175.TWO     | 立敦         | 106.00     | 🟢 持股           |     +132.60% |     21 |    52.53% | [P:0.63] RSI:53.75|D_Value:67.49|BB_Upper:12.78|MA_Bull:0.00
6176.TW      | 瑞儀         | 86.90      | 🟢 持股           |       -5.50% |     27 |    50.51% | [P:0.65] RSI:32.18|KD_Diff:-4.54|D_Value:31.49|MA_Bull:0.00
6177.TW      | 達麗         | 45.30      | ❄️ 空倉          |       +2.57% |     44 |    52.09% | [P:0.49] Vol_Ratio:0.99|BIAS_20:-1.44|MA_Slope:0.32|MA_Bull:0.00
6179.TWO     | 亞通         | 25.60      | 🟢 持股           |      +19.15% |     35 |    54.76% | [P:0.50] MACD:0.56|Vol_Ratio:0.51|BIAS_20:2.79|MA_Bull:0.00
6180.TWO     | 橘子         | 50.10      | ❄️ 空倉          |       -7.21% |     26 |    51.82% | [P:0.32] MACD:2.22|Vol_Ratio:0.73|MA_Slope:1.01|BB_Upper:5.31
6182.TWO     | 合晶         | 112.00     | 💥 賣出           |     +265.18% |     29 |    51.37% | [P:0.46] KD_Diff:-13.22|Vol_Ratio:0.82|BB_Upper:17.41|MA_Bull:0.00
6186.TWO     | 新潤         | 41.55      | ❄️ 空倉          |       -4.75% |     10 |    54.18% | [P:0.42] MACD:0.36|BIAS_20:1.63|BB_Upper:2.44|MA_Bull:0.00
6187.TWO     | 萬潤         | 980.00     | 🚀 買進           |       -1.74% |     42 |    50.86% | [P:0.56] Vol_Ratio:1.54|MA_Slope:-0.63|BB_Upper:26.63|MA_Bull:0.00
6188.TWO     | 廣明         | 74.70      | 🚀 買進           |      -14.69% |     22 |    49.79% | [P:0.53] KD_Diff:-2.54|BIAS_20:-7.43|MA_Slope:-0.61|BB_Upper:19.07
6189.TW      | 豐藝         | 49.25      | 🟢 持股           |      +24.55% |     35 |    51.64% | [P:0.60] KD_Diff:-8.92|Vol_Ratio:0.74|BIAS_20:-6.66|MA_Bull:0.00
6190.TWO     | 萬泰科        | 79.10      | ❄️ 空倉          |      +36.35% |     32 |    53.15% | [P:0.48] MACD:0.97|D_Value:59.70|BIAS_20:-2.80|MA_Bull:0.00
6191.TW      | 精成科        | 106.00     | 🚀 買進           |       -5.34% |     32 |    52.26% | [P:0.67] RSI:64.30|D_Value:57.00|MA_Slope:0.46|MA_Bull:0.00
6192.TW      | 巨路         | 121.50     | 🟢 持股           |      +35.90% |     45 |    50.10% | [P:0.61] Vol_Ratio:0.46|BIAS_20:-1.02|MA_Slope:-0.28|MA_Bull:0.00
