====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260903 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.88      | ❄️ 空倉          |      +21.35% |     20 |    53.01% | [P:0.48] RSI:51.56|MACD:0.32|KD_Diff:0.15|BIAS_20:1.71
4767.TWO     | 誠泰科技       | 28.75      | ❄️ 空倉          |       +8.75% |     40 |    57.89% | [P:0.43] MACD:0.59|Vol_Ratio:0.35|BIAS_20:3.55|MA_Slope:0.38
4768.TWO     | 晶呈科技       | 290.50     | ❄️ 空倉          |      -12.96% |     70 |    56.37% | [P:0.43] Vol_Ratio:0.86|BIAS_20:-6.37|MA_Slope:-0.17|BB_Upper:15.32
4770.TW      | 上品         | 217.00     | ❄️ 空倉          |      +64.84% |     54 |    52.61% | [P:0.40] RSI:48.28|KD_Diff:10.88|D_Value:56.20|MA_Bull:0.00
4771.TW      | 望隼         | 209.50     | 💥 賣出           |       +8.65% |     61 |    52.77% | [P:0.40] Vol_Ratio:0.73|MA_Slope:0.29|BB_Upper:3.31|MA_Bull:0.00
4772.TWO     | 台特化        | 247.00     | 💥 賣出           |       +7.93% |     33 |    52.30% | [P:0.43] MACD:2.09|Vol_Ratio:1.27|MA_Slope:0.13|MA_Bull:0.00
4806.TWO     | 桂田文創       | 9.10       | ❄️ 空倉          |      +26.24% |     44 |    53.79% | [P:0.46] D_Value:59.70|Vol_Ratio:2.32|BIAS_20:-3.48|MA_Slope:-0.58
4807.TW      | 日成-KY      | 27.55      | ❄️ 空倉          |      +43.15% |     54 |    52.64% | [P:0.38] Vol_Ratio:0.85|MA_Slope:-1.10|BB_Upper:23.32|MA_Bull:0.00
4903.TWO     | 聯光通        | 37.25      | 🚀 買進           |      +18.25% |     40 |    48.18% | [P:0.52] MACD:-0.15|KD_Diff:3.12|BB_Upper:7.65|MA_Bull:0.00
4904.TW      | 遠傳         | 103.50     | 🟢 持股           |       -0.79% |     39 |    52.09% | [P:0.59] RSI:69.57|KD_Diff:11.23|D_Value:66.87|MA_Bull:0.00
4905.TWO     | 台聯電        | 85.80      | ❄️ 空倉          |      +38.79% |     68 |    51.99% | [P:0.47] RSI:51.78|KD_Diff:-9.64|Vol_Ratio:1.03|MA_Bull:0.00
4906.TW      | 正文         | 35.50      | ❄️ 空倉          |      +31.93% |     40 |    51.38% | [P:0.50] RSI:46.85|Vol_Ratio:0.49|MA_Slope:0.00|MA_Bull:0.00
4907.TWO     | 富宇         | 47.25      | ❄️ 空倉          |       -8.02% |     12 |    49.93% | [P:0.46] [⚠️降級預設] RSI:56.92|MACD:1.13|KD_Diff:1.30|D_Value:73.47
4908.TWO     | 前鼎         | 204.50     | 💥 賣出           |     +165.35% |     27 |    51.18% | [P:0.35] MACD:14.84|D_Value:80.81|BB_Upper:9.72|MA_Bull:10.00
4909.TWO     | 新復興        | 37.05      | ❄️ 空倉          |       -5.85% |     56 |    52.76% | [P:0.38] Vol_Ratio:0.60|BIAS_20:-4.24|MA_Slope:-0.17|BB_Upper:11.27
4911.TWO     | 德英         | 29.85      | 🚀 買進           |      -16.21% |     62 |    52.06% | [P:0.57] RSI:61.36|MACD:-0.19|Vol_Ratio:0.42|MA_Bull:10.00
4912.TW      | 聯德控股-KY    | 101.50     | ❄️ 空倉          |      +21.15% |     38 |    52.39% | [P:0.47] MACD:3.32|KD_Diff:6.21|Vol_Ratio:0.82|BB_Upper:1.12
4915.TW      | 致伸         | 59.60      | ❄️ 空倉          |       -7.60% |     44 |    51.48% | [P:0.46] KD_Diff:-2.02|D_Value:44.25|BIAS_20:-0.80|MA_Bull:0.00
4916.TW      | 事欣科        | 96.70      | 🚀 買進           |      +47.75% |     50 |    52.12% | [P:0.70] RSI:27.54|KD_Diff:-6.77|MA_Slope:-0.55|MA_Bull:0.00
4919.TW      | 新唐         | 115.00     | 🚀 買進           |     +196.88% |     48 |    50.77% | [P:0.57] KD_Diff:-2.85|D_Value:53.73|BIAS_20:-4.88|MA_Bull:0.00
4923.TWO     | 力士         | 50.40      | 🚀 買進           |      +68.54% |     34 |    60.09% | [P:0.51] KD_Diff:-11.46|D_Value:52.25|MA_Slope:0.58|BB_Upper:13.05
4924.TWO     | 欣厚-KY      | 10.90      | 🚀 買進           |      -27.89% |     26 |    54.68% | [P:0.55] MACD:-0.06|KD_Diff:7.22|D_Value:64.33|MA_Bull:10.00
4925.TWO     | 智微         | 116.50     | ❄️ 空倉          |     +349.88% |     36 |    54.77% | [P:0.33] D_Value:57.43|BIAS_20:1.02|MA_Slope:0.70|BB_Upper:9.31
4927.TW      | 泰鼎-KY      | 40.55      | 🟢 持股           |      +48.58% |     47 |    50.37% | [P:0.58] Vol_Ratio:0.62|BIAS_20:12.15|BB_Upper:7.51|MA_Bull:10.00
4931.TWO     | 新盛力        | 239.50     | 🟢 持股           |      +60.52% |     39 |    66.07% | [P:0.52] MACD:7.18|D_Value:43.86|Vol_Ratio:0.55|MA_Slope:0.41
4933.TWO     | 友輝         | 54.40      | ❄️ 空倉          |       +5.93% |     48 |    50.44% | [P:0.47] KD_Diff:-2.93|D_Value:67.13|MA_Slope:-0.22|MA_Bull:0.00
4934.TW      | 太極         | 13.65      | ❄️ 空倉          |       +5.02% |     34 |    49.56% | [P:0.49] MACD:-0.28|KD_Diff:-15.15|BB_Upper:7.83|MA_Bull:0.00
4935.TW      | 茂林-KY      | 33.55      | ❄️ 空倉          |      +10.73% |     38 |    51.38% | [P:0.48] MACD:-0.48|Vol_Ratio:1.29|BB_Upper:5.65|MA_Bull:0.00
4938.TW      | 和碩         | 90.40      | ❄️ 空倉          |       +6.97% |     58 |    51.75% | [P:0.43] Vol_Ratio:0.90|BIAS_20:0.16|MA_Slope:0.13|MA_Bull:0.00
4939.TWO     | 亞電         | 81.50      | 🚀 買進           |      +55.04% |     34 |    51.68% | [P:0.69] RSI:69.51|D_Value:79.12|BIAS_20:14.64|MA_Bull:0.00
4942.TW      | 嘉彰         | 33.05      | ❄️ 空倉          |       +5.05% |     46 |    50.59% | [P:0.38] KD_Diff:-9.87|Vol_Ratio:0.77|MA_Slope:-0.16|BB_Upper:4.14
4943.TW      | 康控-KY      | 7.90       | ❄️ 空倉          |      -19.61% |     22 |    54.67% | [P:0.37] BIAS_20:-5.28|MA_Slope:-0.52|BB_Upper:12.22|MA_Bull:0.00
4946.TWO     | 辣椒         | 90.10      | 🟢 持股           |      +21.91% |     31 |    54.14% | [P:0.61] D_Value:61.03|Vol_Ratio:0.87|BB_Upper:8.89|MA_Bull:0.00
4949.TW      | 有成精密       | 77.50      | 💥 賣出           |      +54.22% |     51 |    33.25% | [P:0.49] MACD:2.13|Vol_Ratio:0.89|BB_Upper:5.30|MA_Bull:10.00
4950.TWO     | 金耘國際       | 16.30      | ❄️ 空倉          |       +2.27% |     16 |    54.99% | [P:0.46] RSI:40.43|D_Value:50.93|MA_Slope:0.20|BB_Upper:2.16
4951.TWO     | 精拓科        | 78.20      | ❄️ 空倉          |     +120.74% |     30 |    51.25% | [P:0.42] RSI:45.69|D_Value:55.09|BB_Upper:3.71|MA_Bull:0.00
4952.TW      | 凌通         | 50.20      | ❄️ 空倉          |      +75.52% |     46 |    52.90% | [P:0.43] MACD:0.18|Vol_Ratio:1.22|MA_Slope:0.14|MA_Bull:0.00
4953.TWO     | 緯軟         | 119.00     | 🟢 持股           |      +13.05% |     17 |    50.41% | [P:0.69] [⚠️降級預設] RSI:21.43|MACD:-0.73|KD_Diff:-8.64|D_Value:36.62
4956.TW      | 光鋐         | 34.80      | 💥 賣出           |      +85.95% |     55 |    52.83% | [P:0.50] Vol_Ratio:0.85|BIAS_20:4.70|MA_Slope:0.51|BB_Upper:12.15
4958.TW      | 臻鼎-KY      | 464.00     | ❄️ 空倉          |     +262.99% |     20 |    52.80% | [P:0.40] RSI:45.16|MACD:-0.59|KD_Diff:-0.82|BIAS_20:-2.38
4960.TW      | 誠美材        | 20.80      | ❄️ 空倉          |     +162.55% |     34 |    50.57% | [P:0.48] KD_Diff:-6.31|MA_Slope:-0.04|BB_Upper:8.89|MA_Bull:0.00
4961.TW      | 天鈺         | 166.00     | ❄️ 空倉          |      +55.00% |     48 |    50.81% | [P:0.47] RSI:53.52|KD_Diff:6.91|D_Value:62.99|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 558.00     | 🚀 買進           |      +34.77% |     36 |    54.25% | [P:0.54] KD_Diff:-6.24|BIAS_20:-3.03|MA_Slope:-0.41|MA_Bull:0.00
4967.TW      | 十銓         | 272.50     | 💥 賣出           |      +55.12% |     39 |    50.20% | [P:0.45] KD_Diff:-8.07|BIAS_20:0.42|MA_Slope:-0.14|BB_Upper:4.87
4968.TW      | 立積         | 90.40      | ❄️ 空倉          |      +42.74% |     44 |    49.16% | [P:0.40] MACD:-1.97|D_Value:55.84|Vol_Ratio:1.08|MA_Bull:0.00
4971.TWO     | IET-KY     | 611.00     | ❄️ 空倉          |     +161.25% |     46 |    50.71% | [P:0.34] Vol_Ratio:1.82|BIAS_20:11.17|MA_Slope:1.21|BB_Upper:9.09
4973.TWO     | 廣穎         | 146.50     | ❄️ 空倉          |     +284.15% |     36 |    51.48% | [P:0.40] RSI:31.94|D_Value:34.76|BB_Upper:11.59|MA_Bull:0.00
4974.TWO     | 亞泰         | 70.30      | ❄️ 空倉          |      +18.09% |     22 |    49.98% | [P:0.48] [⚠️降級預設] RSI:53.77|MACD:0.29|KD_Diff:7.23|D_Value:57.11
4976.TW      | 佳凌         | 37.70      | 🟢 持股           |      -21.87% |     39 |    50.03% | [P:0.53] MACD:0.80|D_Value:51.44|BB_Upper:8.08|MA_Bull:0.00
4977.TW      | 眾達-KY      | 172.50     | 💥 賣出           |      +46.89% |     37 |    51.15% | [P:0.44] MACD:7.91|Vol_Ratio:1.21|BB_Upper:5.07|MA_Bull:10.00
4979.TWO     | 華星光        | 572.00     | 🚀 買進           |      +69.44% |     48 |    50.20% | [P:0.52] KD_Diff:-6.27|Vol_Ratio:1.16|BB_Upper:12.51|MA_Bull:0.00
4980.TWO     | 佐臻         | 39.00      | ❄️ 空倉          |      +95.88% |     40 |    56.58% | [P:0.39] KD_Diff:-9.82|D_Value:73.99|Vol_Ratio:1.14|MA_Slope:-0.68
4989.TW      | 榮科         | 60.50      | ❄️ 空倉          |     +136.13% |     36 |    62.08% | [P:0.47] KD_Diff:-7.49|BIAS_20:-6.50|MA_Slope:-0.55|BB_Upper:16.42
4991.TWO     | 環宇-KY      | 484.50     | 🚀 買進           |     +258.94% |     34 |    51.82% | [P:0.68] MACD:16.68|MA_Slope:0.43|BB_Upper:14.59|MA_Bull:0.00
4994.TW      | 傳奇         | 81.90      | ❄️ 空倉          |       +7.00% |     58 |    52.63% | [P:0.43] Vol_Ratio:0.66|MA_Slope:-0.28|BB_Upper:8.07|MA_Bull:0.00
4995.TWO     | 晶達         | 50.40      | 🚀 買進           |      -15.62% |     38 |    48.28% | [P:0.59] KD_Diff:3.46|D_Value:65.80|BB_Upper:1.61|MA_Bull:10.00
4999.TW      | 鑫禾         | 18.40      | ❄️ 空倉          |      +11.30% |     38 |    54.55% | [P:0.49] RSI:39.53|KD_Diff:-10.69|Vol_Ratio:1.69|BB_Upper:5.29
5009.TWO     | 榮剛         | 33.35      | 🟢 持股           |      +11.60% |     35 |    54.14% | [P:0.53] RSI:55.22|KD_Diff:-7.28|BB_Upper:3.99|MA_Bull:0.00
5011.TWO     | 久陽         | 18.45      | ❄️ 空倉          |      +66.10% |     40 |    51.75% | [P:0.49] KD_Diff:-0.07|Vol_Ratio:0.56|BB_Upper:4.08|MA_Bull:0.00
5013.TWO     | 強新         | 28.20      | ❄️ 空倉          |      +23.94% |     40 |    55.19% | [P:0.40] RSI:54.13|MACD:0.70|MA_Slope:0.51|MA_Bull:10.00
5014.TWO     | 建錩         | 10.05      | ❄️ 空倉          |       +9.36% |      8 |    54.58% | [P:0.42] KD_Diff:-5.07|D_Value:15.23|MA_Slope:-0.29|BB_Upper:9.03
5015.TWO     | 華祺         | 22.05      | 🟢 持股           |       -1.33% |     27 |    52.76% | [P:0.52] MACD:0.07|KD_Diff:7.30|BIAS_20:0.74|MA_Slope:0.17
5016.TWO     | 松和         | 24.80      | ❄️ 空倉          |      +26.10% |     12 |    55.42% | [P:0.41] KD_Diff:-10.34|D_Value:37.94|BIAS_20:0.85|BB_Upper:1.20
5201.TWO     | 凱衛         | 25.90      | 🟢 持股           |       +0.65% |     25 |    52.59% | [P:0.59] D_Value:31.08|BIAS_20:-1.13|MA_Slope:-0.14|MA_Bull:0.00
5202.TWO     | 力新         | 11.85      | ❄️ 空倉          |       +1.24% |     32 |    56.70% | [P:0.40] KD_Diff:2.59|D_Value:46.04|Vol_Ratio:0.77|MA_Slope:-0.23
5203.TW      | 訊連         | 58.80      | 🟢 持股           |      -11.98% |     33 |    51.01% | [P:0.65] RSI:33.33|KD_Diff:7.65|MA_Slope:-0.37|MA_Bull:0.00
5205.TWO     | 中茂         | 20.60      | ❄️ 空倉          |      -37.77% |     40 |    64.96% | [P:0.42] KD_Diff:20.67|D_Value:43.86|BIAS_20:-1.55|MA_Slope:-0.30
5206.TWO     | 坤悅         | 23.35      | 🟢 持股           |      -19.79% |     33 |    54.11% | [P:0.52] RSI:66.72|D_Value:65.89|BB_Upper:2.92|MA_Bull:0.00
5210.TWO     | 寶碩         | 28.65      | ❄️ 空倉          |      +22.79% |     40 |    54.18% | [P:0.45] KD_Diff:-13.17|D_Value:39.79|MA_Slope:0.15|BB_Upper:3.29
5211.TWO     | 蒙恬         | 19.20      | ❄️ 空倉          |       -6.59% |     30 |    54.11% | [P:0.39] MACD:-0.15|D_Value:35.05|Vol_Ratio:0.63|BIAS_20:-1.50
5212.TWO     | 凌網         | 46.40      | ❄️ 空倉          |       +2.97% |     62 |    52.83% | [P:0.49] Vol_Ratio:0.72|BIAS_20:-0.86|MA_Slope:-0.06|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 39.10      | 🚀 買進           |       +2.79% |     64 |    49.33% | [P:0.59] RSI:35.16|MACD:-0.20|Vol_Ratio:0.54|MA_Bull:0.00
5220.TWO     | 萬達光電       | 19.65      | ❄️ 空倉          |       +8.63% |     34 |    51.70% | [P:0.45] MACD:-0.19|D_Value:62.85|MA_Slope:-0.21|MA_Bull:0.00
5222.TW      | 全訊         | 104.00     | 🟢 持股           |      +13.91% |     31 |    47.47% | [P:0.55] KD_Diff:-2.28|Vol_Ratio:1.03|BB_Upper:14.82|MA_Bull:0.00
5223.TWO     | 安力-KY      | 23.50      | 💥 賣出           |       +5.36% |     39 |    52.34% | [P:0.44] KD_Diff:-0.86|BIAS_20:-0.40|MA_Slope:0.12|MA_Bull:0.00
5225.TW      | 東科-KY      | 61.00      | 🟢 持股           |      -19.37% |     33 |    51.99% | [P:0.63] KD_Diff:8.08|D_Value:53.69|BB_Upper:12.12|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 30.20      | 🟢 持股           |      +66.80% |     31 |    54.68% | [P:0.62] RSI:36.69|MACD:-1.02|D_Value:25.42|BIAS_20:-6.34
5228.TWO     | 鈺鎧         | 39.10      | 🟢 持股           |      +61.95% |     43 |    45.16% | [P:0.64] RSI:32.80|MACD:-1.25|D_Value:31.83|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 17.80      | 💥 賣出           |      -16.89% |     61 |    51.18% | [P:0.45] Vol_Ratio:1.19|MA_Slope:0.11|BB_Upper:2.88|MA_Bull:0.00
5234.TW      | 達興材料       | 289.50     | 🟢 持股           |       +5.68% |     43 |    53.40% | [P:0.54] MACD:-11.65|D_Value:24.36|Vol_Ratio:1.18|BIAS_20:-6.60
5240.TWO     | 建騰         | 17.60      | ❄️ 空倉          |      +33.21% |     54 |    59.48% | [P:0.49] MACD:-0.08|Vol_Ratio:0.00|BIAS_20:-3.49|BB_Upper:13.74
5243.TW      | 乙盛-KY      | 88.30      | 💥 賣出           |      +22.39% |     53 |    51.65% | [P:0.43] Vol_Ratio:0.72|BIAS_20:-1.72|MA_Slope:-0.06|BB_Upper:6.04
5244.TW      | 弘凱         | 34.90      | 🟢 持股           |       +3.11% |     39 |    51.18% | [P:0.55] D_Value:62.34|Vol_Ratio:1.49|BIAS_20:2.53|MA_Bull:0.00
5245.TWO     | 智晶         | 22.85      | ❄️ 空倉          |       +2.99% |     30 |    56.03% | [P:0.42] KD_Diff:-4.71|D_Value:33.81|MA_Slope:-0.03|BB_Upper:4.83
5246.TWO     | 勵威         | 127.50     | 💥 賣出           |     +304.36% |     53 |    50.06% | [P:0.44] MACD:0.34|D_Value:51.56|Vol_Ratio:2.28|MA_Bull:10.00
5248.TWO     | 景傳         | 41.00      | 💥 賣出           |     +189.80% |     63 |    56.22% | [P:0.33] Vol_Ratio:3.01|BIAS_20:6.11|MA_Slope:0.71|BB_Upper:3.23
5251.TWO     | 天鉞電        | 26.05      | ❄️ 空倉          |      +21.72% |     24 |    58.15% | [P:0.41] RSI:54.67|MACD:-0.19|KD_Diff:5.90|MA_Slope:0.03
5254.TWO     | 欣訊科技       | 44.00      | ❄️ 空倉          |      +75.08% |     38 |    65.90% | [P:0.29] RSI:66.67|MACD:1.73|D_Value:71.82|BB_Upper:5.77
5258.TW      | 虹堡         | 45.10      | ❄️ 空倉          |       -8.82% |     46 |    54.21% | [P:0.40] RSI:31.93|D_Value:20.19|Vol_Ratio:1.09|BB_Upper:16.54
5262.TWO     | 立達         | 43.15      | 🟢 持股           |      +35.44% |     25 |    48.23% | [P:0.51] MACD:-0.09|KD_Diff:-6.20|BB_Upper:7.60|MA_Bull:0.00
5263.TWO     | 智崴         | 98.30      | ❄️ 空倉          |       -5.46% |     44 |    53.94% | [P:0.39] RSI:70.53|KD_Diff:3.82|Vol_Ratio:1.02|BB_Upper:3.43
5267.TWO     | 龍翩         | 60.20      | 🚀 買進           |     +159.68% |     40 |    56.74% | [P:0.62] RSI:67.60|KD_Diff:14.22|BB_Upper:-6.00|MA_Bull:10.00
5269.TW      | 祥碩         | 1440.00    | ❄️ 空倉          |     +123.34% |     42 |    50.77% | [P:0.50] MACD:9.74|Vol_Ratio:1.10|MA_Slope:0.11|MA_Bull:0.00
5271.TWO     | 紘通         | 9.68       | ❄️ 空倉          |     +240.53% |     30 |    52.77% | [P:0.45] MACD:-0.62|D_Value:19.77|BB_Upper:16.11|MA_Bull:0.00
5272.TWO     | 笙科         | 16.90      | 🟢 持股           |      +12.02% |     69 |    50.88% | [P:0.65] RSI:26.19|KD_Diff:-4.52|Vol_Ratio:0.58|MA_Bull:0.00
5274.TWO     | 信驊         | 17850.00   | ❄️ 空倉          |     +125.57% |     42 |    50.94% | [P:0.41] KD_Diff:14.00|D_Value:54.59|Vol_Ratio:1.23|BB_Upper:2.34
5278.TWO     | 尚凡*        | 24.30      | ❄️ 空倉          |       +2.03% |     44 |    49.70% | [P:0.46] MACD:0.03|D_Value:43.55|Vol_Ratio:0.67|MA_Bull:0.00
5283.TW      | 禾聯碩        | 53.80      | 🟢 持股           |       -4.29% |     13 |    49.85% | [P:0.51] [⚠️降級預設] RSI:38.16|MACD:-0.46|KD_Diff:9.44|D_Value:35.82
5284.TW      | jpp-KY     | 323.00     | ❄️ 空倉          |      +37.26% |     54 |    52.21% | [P:0.45] MACD:7.15|D_Value:62.51|Vol_Ratio:1.56|BB_Upper:7.49
5285.TW      | 界霖         | 86.30      | 🟢 持股           |      +14.09% |     45 |    52.36% | [P:0.58] D_Value:71.68|Vol_Ratio:2.33|BB_Upper:1.15|MA_Bull:10.00
5288.TW      | 豐祥-KY      | 187.00     | ❄️ 空倉          |      +15.16% |     42 |    52.58% | [P:0.47] MACD:0.26|D_Value:42.59|BIAS_20:-1.84|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1345.00    | 🟢 持股           |     +159.81% |     49 |    49.23% | [P:0.55] MACD:-12.11|D_Value:24.75|Vol_Ratio:1.17|MA_Bull:0.00
5291.TWO     | 邑昇         | 68.70      | ❄️ 空倉          |     +134.40% |     54 |    53.71% | [P:0.36] KD_Diff:1.82|Vol_Ratio:0.51|MA_Slope:1.48|BB_Upper:6.04
5292.TW      | 華懋         | 219.00     | 🟢 持股           |      +19.18% |     49 |    54.85% | [P:0.59] KD_Diff:-10.25|D_Value:84.74|Vol_Ratio:0.90|BB_Upper:11.51
5297.TWO     | 廣化         | 84.90      | ❄️ 空倉          |     +450.97% |     26 |    54.11% | [P:0.50] D_Value:46.55|BIAS_20:17.61|BB_Upper:-5.27|MA_Bull:10.00
5299.TWO     | 杰力         | 94.70      | 🚀 買進           |      +70.97% |     36 |    51.38% | [P:0.50] MACD:-1.65|KD_Diff:-6.67|BB_Upper:9.28|MA_Bull:0.00
5301.TWO     | 寶得利        | 5.55       | 🚀 買進           |      +11.32% |     30 |    62.84% | [P:0.51] RSI:50.22|KD_Diff:-4.44|BIAS_20:-0.57|BB_Upper:7.75
5302.TWO     | 太欣         | 10.20      | 🚀 買進           |      +87.94% |     46 |    54.28% | [P:0.52] MACD:-0.20|Vol_Ratio:1.35|BIAS_20:-3.68|MA_Bull:0.00
5306.TW      | 桂盟         | 94.50      | 🟢 持股           |      +15.44% |     21 |    50.36% | [P:0.51] [⚠️降級預設] RSI:52.63|MACD:0.62|KD_Diff:2.89|D_Value:31.71
5309.TWO     | 系統電        | 50.70      | ❄️ 空倉          |       -1.11% |     38 |    51.18% | [P:0.48] KD_Diff:-11.93|Vol_Ratio:1.08|BB_Upper:11.83|MA_Bull:0.00
5312.TWO     | 寶島科        | 91.90      | ❄️ 空倉          |       +2.76% |     14 |    51.23% | [P:0.41] [⚠️降級預設] RSI:75.00|MACD:0.56|KD_Diff:-7.39|D_Value:72.82
5314.TWO     | 世紀*        | 31.00      | ❄️ 空倉          |      -45.45% |     32 |    49.09% | [P:0.34] KD_Diff:-15.62|BIAS_20:13.25|MA_Slope:-4.95|BB_Upper:61.48
5321.TWO     | 美而快        | 76.40      | 🟢 持股           |     +144.59% |     19 |    54.11% | [P:0.66] BIAS_20:6.57|MA_Slope:1.57|BB_Upper:21.38|MA_Bull:0.00
5328.TWO     | 華容         | 59.00      | ❄️ 空倉          |     +132.48% |     40 |    52.59% | [P:0.39] RSI:23.03|D_Value:32.01|BB_Upper:15.35|MA_Bull:0.00
5340.TWO     | 建榮         | 79.10      | ❄️ 空倉          |      +50.88% |     48 |    54.35% | [P:0.49] KD_Diff:-9.08|Vol_Ratio:0.84|MA_Slope:0.49|BB_Upper:8.83
5344.TWO     | 立衛         | 13.55      | 💥 賣出           |      +17.61% |     49 |    49.93% | [P:0.45] D_Value:28.72|Vol_Ratio:1.47|BIAS_20:-0.59|MA_Bull:0.00
5345.TWO     | 馥鴻         | 21.70      | 🚀 買進           |       +4.76% |     38 |    55.59% | [P:0.59] D_Value:57.40|Vol_Ratio:1.87|MA_Slope:-0.25|BB_Upper:8.15
5347.TWO     | 世界         | 147.00     | ❄️ 空倉          |      +30.80% |     48 |    50.17% | [P:0.50] MACD:-2.99|Vol_Ratio:0.81|BB_Upper:11.41|MA_Bull:0.00
5348.TWO     | 正能量智能      | 16.85      | ❄️ 空倉          |      +21.79% |     44 |    52.36% | [P:0.47] RSI:56.90|KD_Diff:9.22|BIAS_20:1.38|MA_Bull:0.00
5351.TWO     | 鈺創         | 110.00     | ❄️ 空倉          |     +190.50% |     38 |    51.82% | [P:0.44] MACD:4.45|BIAS_20:-8.10|MA_Slope:0.29|BB_Upper:22.13
5353.TWO     | 台林         | 27.95      | ❄️ 空倉          |      +17.66% |     24 |    56.20% | [P:0.39] MACD:-0.15|KD_Diff:-0.10|D_Value:47.39|MA_Slope:-0.15
5355.TWO     | 佳總         | 5.99       | 🟢 持股           |      -22.27% |     51 |    52.39% | [P:0.61] KD_Diff:5.59|D_Value:85.30|Vol_Ratio:0.82|BB_Upper:3.80
5364.TWO     | 力麗店        | 8.42       | ❄️ 空倉          |       +8.08% |     24 |    63.14% | [P:0.42] RSI:26.56|MACD:-0.07|KD_Diff:-3.43|MA_Slope:-0.18
5381.TWO     | 光譜         | 25.05      | 🚀 買進           |      +31.03% |     28 |    56.20% | [P:0.62] D_Value:64.86|Vol_Ratio:0.55|BB_Upper:7.68|MA_Bull:0.00
5386.TWO     | 青雲         | 260.00     | ❄️ 空倉          |     +171.51% |     52 |    49.70% | [P:0.39] KD_Diff:4.79|D_Value:63.99|Vol_Ratio:0.82|MA_Bull:0.00
5388.TW      | 中磊         | 75.10      | 🟢 持股           |       +9.68% |     31 |    53.47% | [P:0.72] RSI:11.48|MACD:-2.35|D_Value:16.77|MA_Bull:0.00
5392.TWO     | 能率         | 43.00      | 🟢 持股           |      +15.66% |     45 |    53.34% | [P:0.64] KD_Diff:-11.79|Vol_Ratio:1.06|BIAS_20:-5.65|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.25      | 🚀 買進           |      -19.76% |     42 |    55.59% | [P:0.51] MACD:-0.13|KD_Diff:-11.65|Vol_Ratio:2.32|MA_Bull:0.00
5403.TWO     | 中菲         | 93.30      | 🟢 持股           |       -1.23% |     25 |    54.82% | [P:0.56] MACD:0.12|KD_Diff:-2.73|MA_Slope:0.09|MA_Bull:10.00
5410.TWO     | 國眾         | 35.85      | ❄️ 空倉          |      -10.88% |     46 |    54.51% | [P:0.44] RSI:51.85|MACD:-0.26|KD_Diff:-13.76|MA_Bull:0.00
5425.TWO     | 台半         | 91.20      | 💥 賣出           |     +129.18% |     49 |    50.00% | [P:0.45] Vol_Ratio:1.07|BIAS_20:1.26|MA_Slope:0.35|BB_Upper:7.95
5426.TWO     | 振發         | 28.20      | 🚀 買進           |      -29.72% |     50 |    51.72% | [P:0.50] MACD:0.50|Vol_Ratio:0.47|BB_Upper:9.65|MA_Bull:0.00
5432.TWO     | 新門         | 153.00     | 💥 賣出           |      +16.10% |     49 |    50.47% | [P:0.39] MACD:7.15|D_Value:61.09|Vol_Ratio:0.80|MA_Bull:0.00
5434.TW      | 崇越         | 527.00     | ❄️ 空倉          |      +20.99% |     32 |    51.35% | [P:0.43] KD_Diff:6.97|BIAS_20:0.29|MA_Slope:0.17|BB_Upper:4.13
5439.TWO     | 高技         | 261.00     | 🟢 持股           |      +61.65% |     29 |    53.81% | [P:0.55] RSI:59.21|D_Value:66.09|BB_Upper:4.96|MA_Bull:0.00
5443.TWO     | 均豪         | 110.00     | 💥 賣出           |      +24.94% |     47 |    50.34% | [P:0.48] MACD:2.63|Vol_Ratio:0.67|BB_Upper:5.14|MA_Bull:10.00
5450.TWO     | 南良         | 14.60      | 🟢 持股           |      +24.65% |     43 |    54.01% | [P:0.51] MACD:-0.09|D_Value:15.66|BIAS_20:-2.49|MA_Bull:0.00
5452.TWO     | 佶優         | 26.75      | ❄️ 空倉          |      -50.86% |     44 |    52.93% | [P:0.45] MACD:-0.03|BIAS_20:-1.73|MA_Slope:0.06|BB_Upper:5.80
5455.TWO     | 昇益         | 30.05      | 🟢 持股           |      +12.31% |     39 |    56.67% | [P:0.52] MACD:0.55|BIAS_20:2.23|MA_Slope:0.26|MA_Bull:10.00
5457.TWO     | 宣德         | 27.70      | ❄️ 空倉          |      -15.38% |     26 |    51.82% | [P:0.45] MACD:-0.41|KD_Diff:0.23|D_Value:62.09|MA_Bull:0.00
5460.TWO     | 同協         | 16.05      | 🟢 持股           |      +23.10% |     11 |    52.22% | [P:0.52] [⚠️降級預設] RSI:49.15|MACD:-0.03|KD_Diff:-8.78|D_Value:30.84
